step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
143;java-faker;DeepOrder;0.0;0.5138644290203391;-1.0;3;20874
144;java-faker;DeepOrder;0.0;0.5123191716156541;-1.0;3;26235
145;java-faker;DeepOrder;0.0;0.513159552760515;-1.0;3;21837
146;java-faker;DeepOrder;0.0;0.5155228359694851;-1.0;3;21078
147;java-faker;DeepOrder;0.0;0.5137074672970248;-1.0;3;20471
148;java-faker;DeepOrder;0.0;0.514555360320039;-1.0;3;20414
149;java-faker;DeepOrder;0.0;0.5139620887617593;-1.0;3;21078
150;java-faker;DeepOrder;0.0;0.5132397213615485;-1.0;3;19788
151;java-faker;DeepOrder;0.0;0.5289991048635746;-1.0;3;19534
152;java-faker;DeepOrder;0.0;0.5211119583595796;-1.0;3;20850
153;java-faker;DeepOrder;0.0;0.5138815288564031;-1.0;3;21887
154;java-faker;DeepOrder;0.0;0.5115866264030048;-1.0;3;27893
155;java-faker;DeepOrder;0.0;0.5135542580114792;-1.0;3;20453
156;java-faker;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;3;19927
157;java-faker;DeepOrder;0.994949494949495;0.5284391655245927;0.0;3;20510
158;java-faker;DeepOrder;0.0;0.5490845462012114;-1.0;3;21107
159;java-faker;DeepOrder;0.0;0.5126737724559015;-1.0;3;21029
160;java-faker;DeepOrder;0.0;0.5111968421456038;-1.0;3;21144
161;java-faker;DeepOrder;0.0;0.5102949630178463;-1.0;3;19701
162;java-faker;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;3;20509
163;java-faker;DeepOrder;0.0;0.5236036017355511;-1.0;3;24224
164;java-faker;DeepOrder;0.0;0.5191633853488552;-1.0;3;27626
165;java-faker;DeepOrder;0.0;0.5132157968492577;-1.0;3;21417
166;java-faker;DeepOrder;0.0;0.5102840043494352;-1.0;3;20769
167;java-faker;DeepOrder;0.0;0.5155986710709471;-1.0;3;20407
168;java-faker;DeepOrder;0.0;0.5122842696159686;-1.0;3;20956
169;java-faker;DeepOrder;0.0;0.5119841632404446;-1.0;3;19865
170;java-faker;DeepOrder;0.0;0.5204955444468592;-1.0;3;20412
171;java-faker;DeepOrder;0.0;0.5151541788263421;-1.0;3;20164
172;java-faker;DeepOrder;0.0;0.5113324196741283;-1.0;3;22393
173;java-faker;DeepOrder;0.0;0.5107586195993764;-1.0;3;21375
174;java-faker;DeepOrder;0.0;0.5123747406912555;-1.0;3;27762
175;java-faker;DeepOrder;0.0;0.510689812699863;-1.0;3;19595
176;java-faker;DeepOrder;0.0;0.5112211935997285;-1.0;3;20429
177;java-faker;DeepOrder;0.0;0.5127372627372627;-1.0;3;20980
178;java-faker;DeepOrder;0.0;0.5114438193385562;-1.0;3;19724
179;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;18397
180;java-faker;DeepOrder;0.0;0.5135739302573473;-1.0;3;20869
181;java-faker;DeepOrder;0.0;0.5096528897013491;-1.0;3;20396
182;java-faker;DeepOrder;0.0;0.5118958428506168;-1.0;3;20706
183;java-faker;DeepOrder;0.0;0.5105801735952491;-1.0;3;19206
184;java-faker;DeepOrder;0.0;0.5106502208009747;-1.0;3;30072
185;java-faker;DeepOrder;0.0;0.5123100350236028;-1.0;3;19315
186;java-faker;DeepOrder;0.0;0.6;-1.0;3;18652
187;java-faker;DeepOrder;0.0;0.6;-1.0;3;21117
188;java-faker;DeepOrder;0.0;0.5931372549019608;-1.0;3;21526
189;java-faker;DeepOrder;0.0;0.5980392156862745;-1.0;3;21367
190;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;20733
191;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;19717
192;java-faker;DeepOrder;0.0;0.5980392156862745;-1.0;3;18860
193;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;18558
194;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;25016
195;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;19852
196;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;22568
197;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;17419
198;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;17485
199;java-faker;DeepOrder;0.0;0.6153846153846153;-1.0;3;18842
200;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;20843
201;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;19503
202;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;18204
203;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;17591
204;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;21085
205;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;17338
206;java-faker;DeepOrder;0.0;0.5882352941176471;-1.0;3;17283
207;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;17346
208;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;17476
209;java-faker;DeepOrder;0.0;0.5931372549019608;-1.0;3;17546
210;java-faker;DeepOrder;0.0;0.5931372549019608;-1.0;3;17365
211;java-faker;DeepOrder;0.0;0.5671936758893281;-1.0;3;19236
212;java-faker;DeepOrder;0.0;0.5824561403508772;-1.0;3;17942
213;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;18206
214;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;23352
215;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;17556
216;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17933
217;java-faker;DeepOrder;0.0;0.5740259740259741;-1.0;3;17697
218;java-faker;DeepOrder;0.0;0.5599999999999998;-1.0;3;17898
219;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17795
220;java-faker;DeepOrder;0.0;0.5599999999999998;-1.0;3;17627
221;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17339
222;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17421
223;java-faker;DeepOrder;0.0;0.5671936758893281;-1.0;3;17540
224;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;21011
225;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17460
226;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17635
227;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;17409
228;java-faker;DeepOrder;0.0;0.5789473684210527;-1.0;3;17551
229;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17471
230;java-faker;DeepOrder;0.0;0.5714285714285715;-1.0;3;17345
231;java-faker;DeepOrder;0.0;0.5652173913043479;-1.0;3;17294
232;java-faker;DeepOrder;0.0;0.5599999999999998;-1.0;3;17361
233;java-faker;DeepOrder;0.0;0.5555555555555556;-1.0;3;17528
234;java-faker;DeepOrder;0.0;0.5517241379310345;-1.0;3;21783
235;java-faker;DeepOrder;0.0;0.5517241379310345;-1.0;3;17470
236;java-faker;DeepOrder;0.0;0.5517241379310345;-1.0;3;17189
237;java-faker;DeepOrder;0.0;0.5483870967741935;-1.0;3;17268
238;java-faker;DeepOrder;0.0;0.5483870967741935;-1.0;3;16996
239;java-faker;DeepOrder;0.0;0.5517241379310345;-1.0;3;17071
240;java-faker;DeepOrder;0.0;0.5491935483870968;-1.0;3;17062
241;java-faker;DeepOrder;0.0;0.5483870967741935;-1.0;3;16720
242;java-faker;DeepOrder;0.0;0.5454545454545454;-1.0;3;16752
243;java-faker;DeepOrder;0.0;0.5454545454545454;-1.0;3;17093
244;java-faker;DeepOrder;0.0;0.5428571428571428;-1.0;3;20475
245;java-faker;DeepOrder;0.0;0.5405405405405407;-1.0;3;17186
246;java-faker;DeepOrder;0.0;0.5384615384615384;-1.0;3;17094
247;java-faker;DeepOrder;0.0;0.5365853658536585;-1.0;3;16885
248;java-faker;DeepOrder;0.0;0.5365853658536585;-1.0;3;17421
249;java-faker;DeepOrder;0.0;0.5348837209302327;-1.0;3;16847
250;java-faker;DeepOrder;0.0;0.5351857444880701;-1.0;3;17379
251;java-faker;DeepOrder;0.0;0.5348837209302327;-1.0;3;16935
252;java-faker;DeepOrder;0.0;0.5333333333333333;-1.0;3;17040
253;java-faker;DeepOrder;0.0;0.5319148936170214;-1.0;3;17605
254;java-faker;DeepOrder;0.0;0.5319148936170214;-1.0;3;21653
255;java-faker;DeepOrder;0.0;0.5306122448979592;-1.0;3;17255
256;java-faker;DeepOrder;0.0;0.5306122448979592;-1.0;3;17480
257;java-faker;DeepOrder;0.0;0.5294117647058822;-1.0;3;17444
258;java-faker;DeepOrder;0.0;0.5306122448979592;-1.0;3;17074
259;java-faker;DeepOrder;0.0;0.5294117647058822;-1.0;3;17002
260;java-faker;DeepOrder;0.0;0.5283018867924527;-1.0;3;17225
261;java-faker;DeepOrder;0.0;0.5274170274170275;-1.0;3;18869
262;java-faker;DeepOrder;0.0;0.5274170274170275;-1.0;3;16939
263;java-faker;DeepOrder;0.0;0.5274170274170275;-1.0;3;17660
264;java-faker;DeepOrder;0.0;0.5272727272727273;-1.0;3;22421
265;java-faker;DeepOrder;0.0;0.5254237288135595;-1.0;3;17483
266;java-faker;DeepOrder;0.0;0.5263157894736842;-1.0;3;17592
267;java-faker;DeepOrder;0.0;0.5263157894736842;-1.0;3;17526
268;java-faker;DeepOrder;0.0;0.5135135135135136;-1.0;3;17828
269;java-faker;DeepOrder;0.9909090909090909;0.5395928395928398;0.0;3;18227
270;java-faker;DeepOrder;0.0;0.5130434782608695;-1.0;3;17594
271;java-faker;DeepOrder;0.0;0.5132743362831859;-1.0;3;17732
272;java-faker;DeepOrder;0.0;0.5126192850021363;-1.0;3;17392
273;java-faker;DeepOrder;0.0;0.5126050420168066;-1.0;3;17555
274;java-faker;DeepOrder;0.0;0.5123966942148762;-1.0;3;23234
275;java-faker;DeepOrder;0.0;0.5126050420168066;-1.0;3;17836
276;java-faker;DeepOrder;0.0;0.5107913669064745;-1.0;3;18737
277;java-faker;DeepOrder;0.0;0.5109675733193945;-1.0;3;18795
278;java-faker;DeepOrder;0.0;0.5109489051094892;-1.0;3;19440
279;java-faker;DeepOrder;0.0;0.5106468598827004;-1.0;3;18308
280;java-faker;DeepOrder;0.0;0.5104977182441969;-1.0;3;18914
281;java-faker;DeepOrder;0.0;0.5105141337535701;-1.0;3;18175
282;java-faker;DeepOrder;0.0;0.5106554218930605;-1.0;3;18099
283;java-faker;DeepOrder;0.0;0.5106382978723405;-1.0;3;18251
284;java-faker;DeepOrder;0.0;0.5106725459137805;-1.0;3;23940
285;java-faker;DeepOrder;0.0;0.5106382978723405;-1.0;3;20093
286;java-faker;DeepOrder;0.0;0.5106468598827004;-1.0;3;18952
287;java-faker;DeepOrder;0.7071428571428571;0.5328395907359049;0.291970802919708;3;18677
288;java-faker;DeepOrder;0.0;0.5150819812491972;-1.0;3;19754
289;java-faker;DeepOrder;0.2785714285714286;0.5209127103043795;0.7142857142857143;3;19292
290;java-faker;DeepOrder;0.0;0.5390299242262082;-1.0;3;20731
291;java-faker;DeepOrder;0.0;0.516340596772122;-1.0;3;17833
292;java-faker;DeepOrder;0.0;0.5151590393424375;-1.0;3;19410
293;java-faker;DeepOrder;0.0;0.5103448275862069;-1.0;3;18392
294;java-faker;DeepOrder;0.0;0.5104895104895103;-1.0;3;25249
295;java-faker;DeepOrder;0.0;0.5104895104895103;-1.0;3;17675
296;java-faker;DeepOrder;0.0;0.5104895104895103;-1.0;3;18037
297;java-faker;DeepOrder;0.6549295774647887;0.5193620933057551;0.3380281690140845;3;17758
298;java-faker;DeepOrder;0.6267605633802817;0.5203388161134639;0.36619718309859156;3;19099
299;java-faker;DeepOrder;0.9652777777777778;0.5305621162021729;0.027777777777777776;3;20604
300;java-faker;DeepOrder;0.9931506849315068;0.5400796379269959;0.0;3;19280
301;java-faker;DeepOrder;0.0;0.512706660368446;-1.0;3;18874
302;java-faker;DeepOrder;0.0;0.5173518500328674;-1.0;3;18630
303;java-faker;DeepOrder;0.0;0.5149642233790962;-1.0;3;20165
304;java-faker;DeepOrder;0.0;0.510211637413203;-1.0;3;24376
305;java-faker;DeepOrder;0.880281690140845;0.5274877704455168;0.11267605633802817;3;19293
306;java-faker;DeepOrder;0.0;0.5108670672050952;-1.0;3;19178
307;java-faker;DeepOrder;0.0;0.5109672154681939;-1.0;3;19166
308;java-faker;DeepOrder;0.0;0.5264125545815683;-1.0;3;23539
309;java-faker;DeepOrder;0.0;0.5103703088047509;-1.0;3;18836
310;java-faker;DeepOrder;0.0;0.5108342361863486;-1.0;3;19018
311;java-faker;DeepOrder;0.0;0.5109655602613347;-1.0;3;18982
312;java-faker;DeepOrder;0.0;0.5102645278770522;-1.0;3;19385
313;java-faker;DeepOrder;0.0;0.5105063128546495;-1.0;3;18661
314;java-faker;DeepOrder;0.0;0.5105022831050229;-1.0;3;24126
315;java-faker;DeepOrder;0.0;0.5105169599129331;-1.0;3;18261
316;java-faker;DeepOrder;0.0;0.5101832033375657;-1.0;3;18931
317;java-faker;DeepOrder;0.0;0.5105416469847268;-1.0;3;18499
318;java-faker;DeepOrder;0.0;0.5101396698712136;-1.0;3;18664
319;java-faker;DeepOrder;0.6095890410958904;0.5180092029407097;0.3835616438356164;3;18155
320;java-faker;DeepOrder;0.0;0.5148055519875481;-1.0;3;18285
321;java-faker;DeepOrder;0.0;0.52216488224316;-1.0;3;18263
322;java-faker;DeepOrder;0.0;0.51270826071802;-1.0;3;18861
323;java-faker;DeepOrder;0.0;0.5107254304905967;-1.0;3;19289
324;java-faker;DeepOrder;0.0;0.5099895433949112;-1.0;3;23767
325;java-faker;DeepOrder;0.0;0.5099446477155453;-1.0;3;17622
326;java-faker;DeepOrder;0.0;0.5099223357287873;-1.0;3;19568
327;java-faker;DeepOrder;0.0;0.5096967855171516;-1.0;3;19164
328;java-faker;DeepOrder;0.0;0.5099158905610518;-1.0;3;18538
329;java-faker;DeepOrder;0.0;0.509812767877284;-1.0;3;18475
330;java-faker;DeepOrder;0.0;0.5099738970706713;-1.0;3;18650
331;java-faker;DeepOrder;0.0;0.5094697874373059;-1.0;3;18836
332;java-faker;DeepOrder;0.0;0.5097464013048951;-1.0;3;18918
333;java-faker;DeepOrder;0.0;0.5099696723497417;-1.0;3;19537
334;java-faker;DeepOrder;0.8782051282051282;0.5243954626362108;0.11538461538461539;3;23867
335;java-faker;DeepOrder;0.0;0.5111084868524642;-1.0;3;19165
336;java-faker;DeepOrder;0.0;0.5102818246954859;-1.0;3;19040
337;java-faker;DeepOrder;0.00625;0.5096330802852541;0.9875;3;18128
338;java-faker;DeepOrder;0.0;0.5102487611557998;-1.0;3;18876
339;java-faker;DeepOrder;0.9423076923076923;0.5266529809785473;0.05128205128205128;3;18696
340;java-faker;DeepOrder;0.0;0.509783613145703;-1.0;3;18888
341;java-faker;DeepOrder;0.0;0.5099076526150621;-1.0;3;18885
342;java-faker;DeepOrder;0.0;0.5246745514422689;-1.0;3;18026
343;java-faker;DeepOrder;0.0;0.5098270269599786;-1.0;3;18844
344;java-faker;DeepOrder;0.0;0.5099634703762737;-1.0;3;24362
345;java-faker;DeepOrder;0.0;0.5096560846560845;-1.0;3;18323
346;java-faker;DeepOrder;0.0;0.5097078444904531;-1.0;3;18315
347;java-faker;DeepOrder;0.0;0.5096250298543108;-1.0;3;19820
348;java-faker;DeepOrder;0.0;0.5092855836533824;-1.0;3;18313
