step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
70;jsprit;DeepOrder;0.15675057208237983;0.5392527100074522;0.9149143505902323;2;22244
71;jsprit;DeepOrder;0.14226804123711337;0.521413196523653;0.9506028211345942;2;22040
72;jsprit;DeepOrder;0.11995898838004102;0.5344877370350245;0.955248053897259;2;21418
73;jsprit;DeepOrder;0.1327433628318584;0.5317162150239346;0.9559210967099179;2;21214
74;jsprit;DeepOrder;0.1323411102172164;0.5274812308538295;0.9564333153948776;2;27920
75;jsprit;DeepOrder;0.1210964607911173;0.53938699097321;0.9552717672767729;2;20369
76;jsprit;DeepOrder;0.1214434420541291;0.5467738658462253;0.954878385474471;2;20983
77;jsprit;DeepOrder;0.1267857142857143;0.5318833373341109;0.9523237179487127;2;21914
78;jsprit;DeepOrder;0.13712871287128714;0.5293256940878092;0.952358842819566;2;21025
79;jsprit;DeepOrder;0.14278350515463914;0.524209810807749;0.9499504764506911;2;20561
80;jsprit;DeepOrder;0.1417525773195876;0.5259382738027804;0.9512449195669178;2;21841
81;jsprit;DeepOrder;0.14132653061224493;0.5285340716812796;0.9504703462692551;2;21236
82;jsprit;DeepOrder;0.14183673469387753;0.5259253678397983;0.9498870494622143;2;20897
83;jsprit;DeepOrder;0.13989898989898994;0.5269438099588856;0.9511934485169211;2;20196
84;jsprit;DeepOrder;0.14090909090909096;0.5325567230089844;0.9498718332833922;2;27331
85;jsprit;DeepOrder;0.14226804123711337;0.525705222612439;0.9505584207110831;2;21170
86;jsprit;DeepOrder;0.8976430976430976;0.7255806381593226;0.025209879250892357;2;21241
87;jsprit;DeepOrder;0.0861034164358264;0.5286960518821261;0.996551456159773;2;21452
88;jsprit;DeepOrder;0.8969072164948453;0.7555325381540406;0.0005259742477543641;2;20875
89;jsprit;DeepOrder;0.9117845117845117;0.7248185128910112;0.0083603569731435;2;21431
90;jsprit;DeepOrder;0.18092783505154644;0.5340821181763744;0.9019365415485435;2;21192
91;jsprit;DeepOrder;0.14278350515463914;0.5221997442910553;0.9499094914443732;2;20655
92;jsprit;DeepOrder;0.1404040404040404;0.5274920054819554;0.9505842404873592;2;19556
93;jsprit;DeepOrder;0.13053467000835428;0.5414087715967343;0.9527611249207929;2;20730
94;jsprit;DeepOrder;0.11851851851851852;0.5335733063212984;0.9556707867926241;2;27383
95;jsprit;DeepOrder;0.14226804123711337;0.525876774183107;0.9505618361282763;2;20503
96;jsprit;DeepOrder;0.1404040404040404;0.5341008070656313;0.9505076733579619;2;20453
97;jsprit;DeepOrder;0.12705082032813123;0.5286751520691957;0.9528527486759579;2;20350
98;jsprit;DeepOrder;0.0;0.5929824561403508;-1.0;2;19718
99;jsprit;DeepOrder;0.4375;0.6715686274509803;0.6153846153846154;2;17636
100;jsprit;DeepOrder;0.1;0.531674096494547;0.9567571752333964;2;19100
101;jsprit;DeepOrder;0.10807050092764378;0.5201589516027348;0.9538074786106239;2;21132
102;jsprit;DeepOrder;0.0;0.5997847320562496;-1.0;2;21123
103;jsprit;DeepOrder;0.0;0.5853353801142052;-1.0;2;20066
104;jsprit;DeepOrder;0.7857142857142857;0.5949984177771528;0.21008403361344538;2;25273
105;jsprit;DeepOrder;0.0;0.516435288849082;-1.0;2;20808
106;jsprit;DeepOrder;0.0;0.5195038844214256;-1.0;2;19884
107;jsprit;DeepOrder;0.0;0.5142882256732872;-1.0;2;20687
108;jsprit;DeepOrder;0.0;0.5140882681383419;-1.0;2;19977
109;jsprit;DeepOrder;0.0;0.5323066152727006;-1.0;2;19265
110;jsprit;DeepOrder;0.0;0.5268411182597155;-1.0;2;20406
111;jsprit;DeepOrder;0.0;0.5141434444952033;-1.0;2;20093
112;jsprit;DeepOrder;0.0;0.521086373548531;-1.0;2;19843
113;jsprit;DeepOrder;0.0;0.524259542425204;-1.0;2;20442
114;jsprit;DeepOrder;0.0;0.5163202384892362;-1.0;2;26167
115;jsprit;DeepOrder;0.0;0.5159796725014116;-1.0;2;21127
116;jsprit;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;2;20174
117;jsprit;DeepOrder;0.9525547445255474;0.5262779492801706;0.043795620437956206;2;20548
118;jsprit;DeepOrder;0.0;0.5138142012688784;-1.0;2;20599
119;jsprit;DeepOrder;0.0;0.5155996122830334;-1.0;2;20099
120;jsprit;DeepOrder;0.0;0.5136866148926451;-1.0;2;19629
121;jsprit;DeepOrder;0.0;0.5228954491406091;-1.0;2;19265
122;jsprit;DeepOrder;0.0;0.5221573892959367;-1.0;2;20709
123;jsprit;DeepOrder;0.0;0.523769463474896;-1.0;2;19950
124;jsprit;DeepOrder;0.0;0.5160761047416974;-1.0;2;26258
125;jsprit;DeepOrder;0.0;0.5196686890119242;-1.0;2;20999
126;jsprit;DeepOrder;0.0;0.5176694306146671;-1.0;2;20426
127;jsprit;DeepOrder;0.0;0.6285714285714284;-1.0;2;20176
128;jsprit;DeepOrder;0.0;0.5145016936169945;-1.0;2;20325
129;jsprit;DeepOrder;0.0;0.512712329971213;-1.0;2;19482
130;jsprit;DeepOrder;0.0;0.5159363237680858;-1.0;2;19228
131;jsprit;DeepOrder;0.0;0.5128849878668585;-1.0;2;19495
132;jsprit;DeepOrder;0.0;0.5135599232771095;-1.0;2;18568
133;jsprit;DeepOrder;0.0;0.5131643797343577;-1.0;2;18653
134;jsprit;DeepOrder;0.0;0.5171763213822675;-1.0;2;26574
135;jsprit;DeepOrder;0.0;0.5144137950519385;-1.0;2;19381
136;jsprit;DeepOrder;0.0;0.5127186084401457;-1.0;2;19248
137;jsprit;DeepOrder;0.0;0.6071428571428571;-1.0;2;18160
138;jsprit;DeepOrder;0.0;0.6;-1.0;2;22271
139;jsprit;DeepOrder;0.0;0.5145268074927246;-1.0;2;24089
140;jsprit;DeepOrder;0.0;0.5136321256698342;-1.0;2;18929
141;jsprit;DeepOrder;0.0;0.5138393151446088;-1.0;2;19987
142;jsprit;DeepOrder;0.0;0.5163412850142362;-1.0;2;19261
143;jsprit;DeepOrder;0.0;0.5138644290203391;-1.0;2;19235
144;jsprit;DeepOrder;0.0;0.5123191716156541;-1.0;2;26409
145;jsprit;DeepOrder;0.0;0.5141083324244395;-1.0;2;19582
146;jsprit;DeepOrder;0.0;0.5155228359694851;-1.0;2;19985
147;jsprit;DeepOrder;0.0;0.5137074672970248;-1.0;2;20336
148;jsprit;DeepOrder;0.0;0.514555360320039;-1.0;2;20278
149;jsprit;DeepOrder;0.0;0.5139620887617593;-1.0;2;20361
150;jsprit;DeepOrder;0.0;0.5132397213615485;-1.0;2;19862
151;jsprit;DeepOrder;0.0;0.5289991048635746;-1.0;2;19717
152;jsprit;DeepOrder;0.0;0.5211119583595796;-1.0;2;20112
153;jsprit;DeepOrder;0.0;0.5135647936652962;-1.0;2;21109
154;jsprit;DeepOrder;0.0;0.5119546276152442;-1.0;2;26449
155;jsprit;DeepOrder;0.0;0.5135542580114792;-1.0;2;19745
156;jsprit;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;2;19331
157;jsprit;DeepOrder;0.9646464646464646;0.527638190954774;0.030303030303030304;2;20264
158;jsprit;DeepOrder;0.0;0.5490493462501852;-1.0;2;20337
159;jsprit;DeepOrder;0.0;0.5126737724559015;-1.0;2;20833
160;jsprit;DeepOrder;0.0;0.511288818487245;-1.0;2;20408
161;jsprit;DeepOrder;0.0;0.5108647053563447;-1.0;2;19942
162;jsprit;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;2;19154
163;jsprit;DeepOrder;0.0;0.523320563794989;-1.0;2;20553
164;jsprit;DeepOrder;0.0;0.5191633853488552;-1.0;2;26620
165;jsprit;DeepOrder;0.0;0.5229835281045296;-1.0;2;20175
166;jsprit;DeepOrder;0.0;0.5102840043494352;-1.0;2;20727
167;jsprit;DeepOrder;0.0;0.5155986710709471;-1.0;2;20007
168;jsprit;DeepOrder;0.0;0.5122842696159686;-1.0;2;20460
169;jsprit;DeepOrder;0.0;0.5119841632404446;-1.0;2;20037
170;jsprit;DeepOrder;0.0;0.5096766403438867;-1.0;2;19022
171;jsprit;DeepOrder;0.0;0.5154407369642419;-1.0;2;19373
172;jsprit;DeepOrder;0.0;0.5113324196741283;-1.0;2;20321
173;jsprit;DeepOrder;0.0;0.5107586195993764;-1.0;2;19492
174;jsprit;DeepOrder;0.0;0.5123747406912555;-1.0;2;26656
175;jsprit;DeepOrder;0.0;0.510689812699863;-1.0;2;20113
176;jsprit;DeepOrder;0.0;0.5112211935997285;-1.0;2;19135
177;jsprit;DeepOrder;0.0;0.5127372627372627;-1.0;2;19433
178;jsprit;DeepOrder;0.0;0.5114438193385562;-1.0;2;19060
179;jsprit;DeepOrder;0.0;0.5882352941176471;-1.0;2;19057
180;jsprit;DeepOrder;0.0;0.5135739302573473;-1.0;2;18123
181;jsprit;DeepOrder;0.0;0.5096528897013491;-1.0;2;19819
182;jsprit;DeepOrder;0.0;0.5118958428506168;-1.0;2;19710
183;jsprit;DeepOrder;0.0;0.5105801735952491;-1.0;2;19388
184;jsprit;DeepOrder;0.0;0.5106471752702909;-1.0;2;26421
185;jsprit;DeepOrder;0.0;0.5123100350236028;-1.0;2;20119
186;jsprit;DeepOrder;0.0;0.5516129032258065;-1.0;2;18703
187;jsprit;DeepOrder;0.0;0.5461229946524064;-1.0;2;17671
188;jsprit;DeepOrder;0.0;0.5226234034283569;-1.0;2;17732
189;jsprit;DeepOrder;0.0;0.5256485450033838;-1.0;2;20182
190;jsprit;DeepOrder;0.0;0.536863136863137;-1.0;2;18500
191;jsprit;DeepOrder;0.0;0.5452160742483323;-1.0;2;18197
192;jsprit;DeepOrder;0.0;0.5731225296442689;-1.0;2;18462
193;jsprit;DeepOrder;0.0;0.5789473684210527;-1.0;2;17368
194;jsprit;DeepOrder;0.0;0.5824561403508772;-1.0;2;23353
195;jsprit;DeepOrder;0.0;0.5824561403508772;-1.0;2;17046
196;jsprit;DeepOrder;0.0;0.5789473684210527;-1.0;2;17821
197;jsprit;DeepOrder;0.0;0.5824561403508772;-1.0;2;27855
198;jsprit;DeepOrder;0.0;0.5824561403508772;-1.0;2;27924
199;jsprit;DeepOrder;0.0;0.5789473684210527;-1.0;2;27922
200;jsprit;DeepOrder;0.0;0.5789473684210527;-1.0;2;27843
201;jsprit;DeepOrder;0.0;0.5147069147069149;-1.0;2;28326
202;jsprit;DeepOrder;0.0;0.5163566163566166;-1.0;2;19763
203;jsprit;DeepOrder;0.0;0.5691699604743082;-1.0;2;17507
204;jsprit;DeepOrder;0.0;0.575098814229249;-1.0;2;23547
205;jsprit;DeepOrder;0.0;0.575098814229249;-1.0;2;17397
206;jsprit;DeepOrder;0.5867117117117118;0.6183130781788502;0.39723408582468933;2;18348
207;jsprit;DeepOrder;0.8134920634920635;0.6604991652039899;0.14101010101010103;2;18799
208;jsprit;DeepOrder;0.9084507042253521;0.6804064480120815;0.03379049890677802;2;25553
209;jsprit;DeepOrder;0.8677621283255086;0.669941560786631;0.08030212681375476;2;20270
210;jsprit;DeepOrder;0.06338028169014089;0.5210939295446335;0.9998509242695319;2;18903
211;jsprit;DeepOrder;0.06338028169014089;0.5210446830165137;0.9998509242695319;2;19753
212;jsprit;DeepOrder;0.06338028169014089;0.5190584063823499;0.9999503080898461;2;20423
213;jsprit;DeepOrder;0.06338028169014089;0.5210528907712004;0.9998509242695319;2;18735
214;jsprit;DeepOrder;0.06338028169014089;0.5210528907712004;0.9998012323593748;2;26367
215;jsprit;DeepOrder;0.06338028169014089;0.5190830296464097;0.9998012323593748;2;19815
216;jsprit;DeepOrder;0.06338028169014089;0.5238024885912207;0.9999503080898461;2;19736
217;jsprit;DeepOrder;0.06338028169014089;0.5272087067861713;0.9999006161796891;2;19181
218;jsprit;DeepOrder;0.06338028169014089;0.5238106963459073;0.9999503080898461;2;19392
219;jsprit;DeepOrder;0.06338028169014089;0.5190830296464097;0.9998509242695319;2;19757
220;jsprit;DeepOrder;0.06338028169014089;0.5189352900620504;0.9999503080898461;2;19372
221;jsprit;DeepOrder;0.06338028169014089;0.5211021372993202;0.9999006161796891;2;19714
222;jsprit;DeepOrder;0.06338028169014089;0.5238763583834004;0.9998012323593748;2;18702
223;jsprit;DeepOrder;0.06338028169014089;0.5175481795200102;0.9998509242695319;2;19184
224;jsprit;DeepOrder;0.0;0.6029411764705882;-1.0;2;25588
225;jsprit;DeepOrder;0.9436619718309859;0.5907531435700448;0.03345724907063196;2;19278
226;jsprit;DeepOrder;0.5526315789473685;0.5406454667403139;0.43859649122807015;2;19029
227;jsprit;DeepOrder;0.0;0.5909771914132379;-1.0;2;16992
228;jsprit;DeepOrder;0.0;0.5555739253660841;-1.0;2;19059
229;jsprit;DeepOrder;0.0;0.5860805860805861;-1.0;2;17814
230;jsprit;DeepOrder;0.0;0.5204651358045421;-1.0;2;17641
231;jsprit;DeepOrder;0.5069444444444444;0.5251850102346086;0.4861111111111111;2;18752
232;jsprit;DeepOrder;0.0;0.5289030687208766;-1.0;2;18702
233;jsprit;DeepOrder;0.8819444444444444;0.5410643993071959;0.1111111111111111;2;22280
234;jsprit;DeepOrder;0.0;0.5428571428571428;-1.0;2;19447
235;jsprit;DeepOrder;0.0;0.5335208429536963;-1.0;2;27954
236;jsprit;DeepOrder;0.0;0.5308341379455103;-1.0;2;17646
237;jsprit;DeepOrder;0.0;0.5603407680123292;-1.0;2;17996
238;jsprit;DeepOrder;0.0;0.5148047269692045;-1.0;2;18689
239;jsprit;DeepOrder;0.0;0.5162764134780129;-1.0;2;19496
240;jsprit;DeepOrder;0.0;0.5165399991213814;-1.0;2;18930
241;jsprit;DeepOrder;0.0;0.516957343056715;-1.0;2;18109
242;jsprit;DeepOrder;0.5083333333333333;0.5193063270559547;0.48333333333333334;2;18243
243;jsprit;DeepOrder;0.8733333333333334;0.5463715580341583;0.12;2;18908
244;jsprit;DeepOrder;0.78;0.5530219588706866;0.21333333333333335;2;18353
245;jsprit;DeepOrder;0.006666666666666667;0.5360962007668175;0.9866666666666667;2;25498
246;jsprit;DeepOrder;0.006666666666666667;0.5362425932380619;0.9866666666666667;2;19203
247;jsprit;DeepOrder;0.0;0.5274170274170275;-1.0;2;18560
248;jsprit;DeepOrder;0.0;0.5223652501028625;-1.0;2;17852
249;jsprit;DeepOrder;0.0;0.5252649934363918;-1.0;2;19247
250;jsprit;DeepOrder;0.0;0.5237171574678187;-1.0;2;19263
251;jsprit;DeepOrder;0.0;0.5570967199955197;-1.0;2;18716
252;jsprit;DeepOrder;0.0;0.5671936758893281;-1.0;2;17380
253;jsprit;DeepOrder;0.0;0.5160953800298065;-1.0;2;17675
254;jsprit;DeepOrder;0.0;0.5603024069671149;-1.0;2;18822
255;jsprit;DeepOrder;0.0;0.5285898617511521;-1.0;2;24235
256;jsprit;DeepOrder;0.0;0.5166686080372743;-1.0;2;17666
257;jsprit;DeepOrder;0.0;0.5166686080372743;-1.0;2;19074
258;jsprit;DeepOrder;0.0;0.5166686080372743;-1.0;2;18309
259;jsprit;DeepOrder;0.0;0.5394140742977953;-1.0;2;17260
260;jsprit;DeepOrder;0.0;0.5376306620209059;-1.0;2;17249
