step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
30;maxwell;DeepOrder;0.8958333333333334;0.7548842209283695;0.0006124779404131644;2;44547
31;maxwell;DeepOrder;0.8936170212765958;0.7568957855631986;0.0006432353672838423;2;20067
32;maxwell;DeepOrder;0.8936170212765958;0.758374660054391;0.0006467891538434216;2;19066
33;maxwell;DeepOrder;0.8969072164948453;0.7516418780041755;0.0006045288431981979;2;19868
34;maxwell;DeepOrder;0.8847517730496455;0.7656410529870774;0.0051406220897746305;2;19448
35;maxwell;DeepOrder;0.8857649442755826;0.7656766028546542;0.003827528403799589;2;20074
36;maxwell;DeepOrder;0.8936170212765958;0.7581613608489305;0.0006467891538434216;2;19374
37;maxwell;DeepOrder;0.8835106382978724;0.7520361186654577;0.013483066207043782;2;19428
38;maxwell;DeepOrder;0.8936170212765958;0.7565722817682501;0.0006148050748072083;2;19029
39;maxwell;DeepOrder;0.7857142857142857;0.8071428571428572;0.18181818181818182;2;23488
40;maxwell;DeepOrder;0.8910891089108911;0.7616417683495387;0.000557617578894173;2;18018
41;maxwell;DeepOrder;0.8958333333333334;0.7536857005501846;0.0006124779404131644;2;19189
42;maxwell;DeepOrder;0.917910447761194;0.7331249576158861;0.00037231193417805897;2;20399
43;maxwell;DeepOrder;0.9140625;0.7279841756402134;0.00041007713532359793;2;18969
44;maxwell;DeepOrder;0.9140625;0.7281538435435707;0.00038224384559575205;2;19102
45;maxwell;DeepOrder;0.9140625;0.7226127725997646;0.00041007713532359793;2;18981
46;maxwell;DeepOrder;0.9147286821705426;0.7235217328240586;0.0003915405189290529;2;21244
47;maxwell;DeepOrder;0.9140625;0.725300594968781;0.0004045104773780288;2;18637
48;maxwell;DeepOrder;0.9140625;0.7239446656411187;0.0004045104773780288;2;18504
49;maxwell;DeepOrder;0.9140625;0.7218421975386843;0.0003896660561898443;2;18799
50;maxwell;DeepOrder;0.8936170212765958;0.7567784710001952;0.00065389672696258;2;24909
51;maxwell;DeepOrder;0.8958333333333334;0.7543233534533416;0.0006228589224540654;2;17664
52;maxwell;DeepOrder;0.8886491868569532;0.7192697297767976;0.028932488209891763;2;20482
53;maxwell;DeepOrder;0.8979591836734694;0.7496680259551902;0.0006170133854816426;2;21316
54;maxwell;DeepOrder;0.9144736842105263;0.7206921045930331;0.001188242651657284;2;19876
55;maxwell;DeepOrder;0.9191176470588235;0.714608920491273;0.0003726843105081437;2;19862
56;maxwell;DeepOrder;0.9014084507042254;0.745141009225516;0.0012378110000137515;2;20226
57;maxwell;DeepOrder;0.9208633093525179;0.7192111748389306;0.0003732190139957119;2;19655
58;maxwell;DeepOrder;0.873263888888889;0.7527041824688856;0.02277314479091129;2;19232
59;maxwell;DeepOrder;0.8243243243243242;0.8493314366998578;0.0031129679691979965;2;20279
60;maxwell;DeepOrder;0.9071428571428571;0.7342266364142301;0.001313152256548481;2;23549
61;maxwell;DeepOrder;0.9185185185185185;0.7231604080746689;0.0003864249943863925;2;20200
62;maxwell;DeepOrder;0.8571428571428571;0.9214285714285716;0.09090909090909091;2;19048
63;maxwell;DeepOrder;0.8958333333333334;0.7609536082474229;0.0005121284473511204;2;17410
64;maxwell;DeepOrder;0.8958333333333334;0.7572078147534855;0.0005501920481677577;2;18918
65;maxwell;DeepOrder;0.9017857142857143;0.7515908133164773;0.00040864402298021604;2;20395
66;maxwell;DeepOrder;0.8969072164948453;0.7556296428166824;0.000502066327401893;2;24833
67;maxwell;DeepOrder;0.883131742399477;0.7227136262591748;0.037061387412683514;2;21364
68;maxwell;DeepOrder;0.9117647058823529;0.73239161773496;0.000319156317213626;2;20762
69;maxwell;DeepOrder;0.916030534351145;0.7444199344033904;0.00029052509252592597;2;20604
70;maxwell;DeepOrder;0.9079764628963714;0.739368965765075;0.006961893860009401;2;26070
71;maxwell;DeepOrder;0.8969072164948453;0.7566848468173948;0.0005703746712660963;2;21501
72;maxwell;DeepOrder;0.9172932330827068;0.7293724836996064;0.00027466052844685656;2;21014
73;maxwell;DeepOrder;0.9026548672566371;0.7492721120957635;0.00035444668495092824;2;21036
74;maxwell;DeepOrder;0.9026548672566371;0.755355798173458;0.0003674142465954743;2;25711
75;maxwell;DeepOrder;0.916030534351145;0.7449344693561453;0.00029052509252592597;2;21893
76;maxwell;DeepOrder;0.916030534351145;0.7359169144790139;0.0003139836403696341;2;26978
77;maxwell;DeepOrder;0.9125;0.7320908062137791;0.00040064102564102476;2;21168
78;maxwell;DeepOrder;0.900990099009901;0.760778193148205;0.0004772882236436257;2;21311
79;maxwell;DeepOrder;0.8969072164948453;0.7561022188415417;0.0005669592540728861;2;20765
80;maxwell;DeepOrder;0.8969072164948453;0.7562802440563854;0.0005635438368796759;2;30805
81;maxwell;DeepOrder;0.8979591836734694;0.7556576853168583;0.0004383155197410574;2;21489
82;maxwell;DeepOrder;0.8979591836734694;0.7541382958351773;0.0004956337030918111;2;19540
83;maxwell;DeepOrder;0.898989898989899;0.7521699406121518;0.0005293118945371028;2;25465
84;maxwell;DeepOrder;0.898989898989899;0.7603837368661491;0.000472718798894771;2;20629
85;maxwell;DeepOrder;0.8969072164948453;0.7556425901050351;0.0005259742477543641;2;20876
86;maxwell;DeepOrder;0.9114478114478114;0.7376733473217079;0.008724153476867625;2;21735
87;maxwell;DeepOrder;0.9032779316712835;0.7188032736102643;0.016485010977055053;2;24402
88;maxwell;DeepOrder;0.8969072164948453;0.7555325381540406;0.0005259742477543641;2;21626
89;maxwell;DeepOrder;0.9181818181818181;0.726312616067337;0.0006927799448909216;2;25248
90;maxwell;DeepOrder;0.8969072164948453;0.7560860347311013;0.0005669592540728861;2;26793
91;maxwell;DeepOrder;0.8969072164948453;0.7556231691725069;0.0005259742477543641;2;21632
92;maxwell;DeepOrder;0.898989898989899;0.7533211512105985;0.0005526149339192395;2;21184
93;maxwell;DeepOrder;0.9078947368421053;0.7605268154247394;0.00035580250523955674;2;21467
94;maxwell;DeepOrder;0.9185185185185185;0.7233002918264472;0.0003028736442487946;2;21160
95;maxwell;DeepOrder;0.8969072164948453;0.7557882470989984;0.0005293896649475743;2;21350
96;maxwell;DeepOrder;0.898989898989899;0.7566407796558552;0.0004760478045207905;2;20593
97;maxwell;DeepOrder;0.9117647058823529;0.7341830456031785;0.0004486690256481407;2;22551
98;maxwell;DeepOrder;0.0;0.5929824561403508;-1.0;2;19801
99;maxwell;DeepOrder;0.8125;0.7990196078431373;0.15384615384615385;2;17620
100;maxwell;DeepOrder;0.9378378378378378;0.7004514296054157;0.00022377035011045263;2;24455
101;maxwell;DeepOrder;0.9308905380333952;0.6887590955865307;0.0014094829055458968;2;23783
102;maxwell;DeepOrder;0.0;0.6068060980480642;-1.0;2;22561
103;maxwell;DeepOrder;0.0;0.5853353801142052;-1.0;2;21301
104;maxwell;DeepOrder;0.7857142857142857;0.5907404802925355;0.21008403361344538;2;20081
105;maxwell;DeepOrder;0.0;0.5163729823399988;-1.0;2;20471
106;maxwell;DeepOrder;0.0;0.5195077785782434;-1.0;2;24026
107;maxwell;DeepOrder;0.0;0.5142882256732872;-1.0;2;22274
108;maxwell;DeepOrder;0.0;0.5140882681383419;-1.0;2;20153
109;maxwell;DeepOrder;0.0;0.5325562857657128;-1.0;2;19936
110;maxwell;DeepOrder;0.0;0.5257678659011569;-1.0;2;28056
111;maxwell;DeepOrder;0.0;0.5141434444952033;-1.0;2;20990
112;maxwell;DeepOrder;0.0;0.521086373548531;-1.0;2;20932
113;maxwell;DeepOrder;0.0;0.524259542425204;-1.0;2;21777
114;maxwell;DeepOrder;0.0;0.5163202384892362;-1.0;2;22098
115;maxwell;DeepOrder;0.0;0.5159796725014116;-1.0;2;21233
116;maxwell;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;2;20635
117;maxwell;DeepOrder;0.8795620437956205;0.5252935576007615;0.11678832116788321;2;21414
118;maxwell;DeepOrder;0.0;0.5138142012688784;-1.0;2;21223
119;maxwell;DeepOrder;0.0;0.5155996122830334;-1.0;2;19686
120;maxwell;DeepOrder;0.0;0.5136866148926451;-1.0;2;26121
121;maxwell;DeepOrder;0.0;0.5261679214154968;-1.0;2;19895
122;maxwell;DeepOrder;0.0;0.5223076838068716;-1.0;2;20640
123;maxwell;DeepOrder;0.0;0.5233189056979187;-1.0;2;21502
124;maxwell;DeepOrder;0.0;0.5160761047416974;-1.0;2;21223
125;maxwell;DeepOrder;0.0;0.5196686890119242;-1.0;2;21387
126;maxwell;DeepOrder;0.0;0.5176694306146671;-1.0;2;20588
127;maxwell;DeepOrder;0.0;0.6285714285714284;-1.0;2;19865
128;maxwell;DeepOrder;0.0;0.5145016936169945;-1.0;2;21102
129;maxwell;DeepOrder;0.0;0.512712329971213;-1.0;2;19352
130;maxwell;DeepOrder;0.0;0.5159363237680858;-1.0;2;25302
131;maxwell;DeepOrder;0.0;0.5128849878668585;-1.0;2;20564
132;maxwell;DeepOrder;0.0;0.5135599232771095;-1.0;2;20079
133;maxwell;DeepOrder;0.0;0.5131643797343577;-1.0;2;19928
134;maxwell;DeepOrder;0.0;0.5171763213822675;-1.0;2;19654
135;maxwell;DeepOrder;0.0;0.5144137950519385;-1.0;2;20177
136;maxwell;DeepOrder;0.0;0.5127186084401457;-1.0;2;20199
137;maxwell;DeepOrder;0.0;0.6071428571428571;-1.0;2;18543
138;maxwell;DeepOrder;0.0;0.6;-1.0;2;19857
139;maxwell;DeepOrder;0.0;0.5145268074927246;-1.0;2;21997
140;maxwell;DeepOrder;0.0;0.5136321256698342;-1.0;2;24385
141;maxwell;DeepOrder;0.0;0.5138393151446088;-1.0;2;20904
142;maxwell;DeepOrder;0.0;0.5163412850142362;-1.0;2;19747
143;maxwell;DeepOrder;0.0;0.5138644290203391;-1.0;2;18980
144;maxwell;DeepOrder;0.0;0.5123191716156541;-1.0;2;19205
145;maxwell;DeepOrder;0.0;0.5141083324244395;-1.0;2;19699
146;maxwell;DeepOrder;0.0;0.5155228359694851;-1.0;2;19821
147;maxwell;DeepOrder;0.0;0.5137074672970248;-1.0;2;20191
148;maxwell;DeepOrder;0.0;0.514555360320039;-1.0;2;20380
149;maxwell;DeepOrder;0.0;0.5139620887617593;-1.0;2;20583
150;maxwell;DeepOrder;0.0;0.5132397213615485;-1.0;2;26447
151;maxwell;DeepOrder;0.0;0.5289991048635746;-1.0;2;20379
152;maxwell;DeepOrder;0.0;0.5211119583595796;-1.0;2;21687
153;maxwell;DeepOrder;0.0;0.5135647936652962;-1.0;2;20943
154;maxwell;DeepOrder;0.0;0.5119546276152442;-1.0;2;19869
155;maxwell;DeepOrder;0.0;0.5135542580114792;-1.0;2;19534
156;maxwell;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;2;19971
157;maxwell;DeepOrder;0.9242424242424243;0.5263864778437644;0.0707070707070707;2;20409
158;maxwell;DeepOrder;0.0;0.5490774041821627;-1.0;2;21877
159;maxwell;DeepOrder;0.0;0.5126737724559015;-1.0;2;20582
160;maxwell;DeepOrder;0.0;0.511288818487245;-1.0;2;25595
161;maxwell;DeepOrder;0.0;0.5108647053563447;-1.0;2;20358
162;maxwell;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;2;20882
163;maxwell;DeepOrder;0.0;0.5229037826517439;-1.0;2;20967
164;maxwell;DeepOrder;0.0;0.5191633853488552;-1.0;2;21310
165;maxwell;DeepOrder;0.0;0.5229835281045296;-1.0;2;21465
166;maxwell;DeepOrder;0.0;0.5102840043494352;-1.0;2;21044
167;maxwell;DeepOrder;0.0;0.5156942316452027;-1.0;2;19675
168;maxwell;DeepOrder;0.0;0.5122842696159686;-1.0;2;23435
169;maxwell;DeepOrder;0.0;0.5119841632404446;-1.0;2;21303
170;maxwell;DeepOrder;0.0;0.5097007896834024;-1.0;2;26101
171;maxwell;DeepOrder;0.0;0.5154407369642419;-1.0;2;21203
172;maxwell;DeepOrder;0.0;0.5113324196741283;-1.0;2;20087
173;maxwell;DeepOrder;0.0;0.5107586195993764;-1.0;2;19527
174;maxwell;DeepOrder;0.0;0.5123747406912555;-1.0;2;20258
175;maxwell;DeepOrder;0.0;0.510689812699863;-1.0;2;20838
176;maxwell;DeepOrder;0.0;0.5112211935997285;-1.0;2;18921
177;maxwell;DeepOrder;0.0;0.5127372627372627;-1.0;2;19163
178;maxwell;DeepOrder;0.0;0.5114438193385562;-1.0;2;20153
179;maxwell;DeepOrder;0.0;0.5882352941176471;-1.0;2;17884
180;maxwell;DeepOrder;0.0;0.5135739302573473;-1.0;2;23538
181;maxwell;DeepOrder;0.0;0.5096528897013491;-1.0;2;20261
182;maxwell;DeepOrder;0.0;0.5118958428506168;-1.0;2;20155
183;maxwell;DeepOrder;0.0;0.5105801735952491;-1.0;2;20470
184;maxwell;DeepOrder;0.0;0.5106471752702909;-1.0;2;19549
185;maxwell;DeepOrder;0.0;0.5123100350236028;-1.0;2;19234
186;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;18066
187;maxwell;DeepOrder;0.0;0.5294117647058822;-1.0;2;17975
188;maxwell;DeepOrder;0.0;0.5882352941176471;-1.0;2;18009
189;maxwell;DeepOrder;0.0;0.5428571428571428;-1.0;2;17660
190;maxwell;DeepOrder;0.0;0.5284631511046606;-1.0;2;22421
191;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17142
192;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17097
193;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17015
194;maxwell;DeepOrder;0.11904761904761904;0.5357897916037452;0.8571428571428571;2;16949
195;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;16938
196;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;16909
197;maxwell;DeepOrder;0.0;0.5308163265306122;-1.0;2;16961
198;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17214
199;maxwell;DeepOrder;0.0;0.5491935483870968;-1.0;2;16934
200;maxwell;DeepOrder;0.0;0.5711265478707339;-1.0;2;21279
201;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17626
202;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17114
203;maxwell;DeepOrder;0.0;0.5882352941176471;-1.0;2;17108
204;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;16874
205;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17821
206;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16701
207;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;16843
208;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;17242
209;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;17139
210;maxwell;DeepOrder;0.0;0.5789473684210527;-1.0;2;20481
211;maxwell;DeepOrder;0.9047619047619048;0.6439142253095742;0.05128205128205128;2;17024
212;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;16966
213;maxwell;DeepOrder;0.0;0.5335968379446641;-1.0;2;17248
214;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;16838
215;maxwell;DeepOrder;0.8333333333333334;0.5810933252793719;0.14285714285714285;2;16883
216;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17371
217;maxwell;DeepOrder;0.0;0.5922681969193597;-1.0;2;17051
218;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17686
219;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;17183
220;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;28194
221;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17571
222;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;18213
223;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17591
224;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;16971
225;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17289
226;maxwell;DeepOrder;0.0;0.5428571428571428;-1.0;2;17013
227;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;17311
228;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;16964
229;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;17205
230;maxwell;DeepOrder;0.0;0.5351857444880701;-1.0;2;20708
231;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17526
232;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17521
233;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17239
234;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17082
235;maxwell;DeepOrder;0.0;0.5294117647058822;-1.0;2;17150
236;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17544
237;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17123
238;maxwell;DeepOrder;0.0;0.5599999999999998;-1.0;2;16918
239;maxwell;DeepOrder;0.0;0.5405405405405407;-1.0;2;16965
240;maxwell;DeepOrder;0.0;0.5267046927663988;-1.0;2;20766
241;maxwell;DeepOrder;0.0;0.5882352941176471;-1.0;2;173890
242;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;18397
243;maxwell;DeepOrder;0.0;0.5308163265306122;-1.0;2;18270
244;maxwell;DeepOrder;0.0;0.522467874531088;-1.0;2;17645
245;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;17304
246;maxwell;DeepOrder;0.0;0.5321461609620722;-1.0;2;20147
247;maxwell;DeepOrder;0.0;0.5321461609620722;-1.0;2;17651
248;maxwell;DeepOrder;0.0;0.5284631511046606;-1.0;2;17165
249;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17125
250;maxwell;DeepOrder;0.0;0.5287856797290759;-1.0;2;17060
251;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;21345
252;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17632
253;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17398
254;maxwell;DeepOrder;0.0;0.6153846153846153;-1.0;2;17576
255;maxwell;DeepOrder;0.0;0.5789473684210527;-1.0;2;22525
256;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17175
257;maxwell;DeepOrder;0.0;0.5882352941176471;-1.0;2;17064
258;maxwell;DeepOrder;0.0;0.5274170274170275;-1.0;2;20214
259;maxwell;DeepOrder;0.0;0.5789473684210527;-1.0;2;18237
260;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17273
261;maxwell;DeepOrder;0.0;0.5283018867924527;-1.0;2;21986
262;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17496
263;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;16876
264;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17298
265;maxwell;DeepOrder;0.0;0.5272727272727273;-1.0;2;17149
266;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;20611
267;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;18217
268;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17293
269;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17396
270;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17513
271;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;21635
272;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17074
273;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;16877
274;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17028
275;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17216
276;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;16901
277;maxwell;DeepOrder;0.0;0.5283018867924527;-1.0;2;17025
278;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;16940
279;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17895
280;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17270
281;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;22748
282;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17975
283;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17471
284;maxwell;DeepOrder;0.0;0.5246959280803809;-1.0;2;17608
285;maxwell;DeepOrder;0.5576923076923077;0.5452346395742622;0.4230769230769231;2;17483
286;maxwell;DeepOrder;0.0;0.5502338332527011;-1.0;2;17314
287;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17052
288;maxwell;DeepOrder;0.0;0.5655539429124334;-1.0;2;16926
289;maxwell;DeepOrder;0.0;0.5589421061119174;-1.0;2;18885
290;maxwell;DeepOrder;0.0;0.5283018867924527;-1.0;2;18687
291;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;23596
292;maxwell;DeepOrder;0.0;0.5245901639344264;-1.0;2;17480
293;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17662
294;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17143
295;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17457
296;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17468
297;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17329
298;maxwell;DeepOrder;0.0;0.5283018867924527;-1.0;2;18134
299;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17724
300;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17919
301;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;21830
302;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;18094
303;maxwell;DeepOrder;0.0;0.5942028985507247;-1.0;2;17740
304;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17474
305;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17684
306;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17544
307;maxwell;DeepOrder;0.0;0.5306122448979592;-1.0;2;17613
308;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17590
309;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17697
310;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17953
311;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;21343
312;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17171
313;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17282
314;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17495
315;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17616
316;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17564
317;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17205
318;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17071
319;maxwell;DeepOrder;0.0;0.5555555555555556;-1.0;2;17483
320;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17385
321;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;21153
322;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17037
323;maxwell;DeepOrder;0.0;0.5620948924034224;-1.0;2;17126
324;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17125
325;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;18829
326;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17903
327;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17784
328;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17550
329;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17439
330;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17261
331;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;21847
332;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17377
333;maxwell;DeepOrder;0.9038461538461539;0.6171585228189003;0.08163265306122448;2;17010
334;maxwell;DeepOrder;0.0;0.5283018867924527;-1.0;2;17054
335;maxwell;DeepOrder;0.0;0.528785679729076;-1.0;2;17383
336;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17021
337;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17231
338;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17317
339;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17931
340;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17315
341;maxwell;DeepOrder;0.0;0.5284631511046606;-1.0;2;21814
342;maxwell;DeepOrder;0.0;0.5333333333333333;-1.0;2;17506
343;maxwell;DeepOrder;0.0;0.5348837209302327;-1.0;2;17048
344;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17463
345;maxwell;DeepOrder;0.0;0.5365853658536585;-1.0;2;17158
346;maxwell;DeepOrder;0.0;0.5384615384615384;-1.0;2;17484
347;maxwell;DeepOrder;0.0;0.5319148936170214;-1.0;2;17333
348;maxwell;DeepOrder;0.0;0.5321461609620722;-1.0;2;16802
