step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
22;jedis;DeepOrder;0.8936170212765958;0.7589647878561653;0.000625466434485946;3;21071
23;jedis;DeepOrder;0.8644883485309017;0.7558044046285923;0.031241075308871918;3;20099
24;jedis;DeepOrder;0.8936170212765958;0.760137933486198;0.000625466434485946;3;23707
25;jedis;DeepOrder;0.8924731182795699;0.7587086497417963;0.0006556432148132151;3;19729
26;jedis;DeepOrder;0.8947368421052632;0.7545432626067787;0.0006311581752515879;3;25187
27;jedis;DeepOrder;0.9051226551226551;0.7223627678951198;0.009584706832413309;3;20490
28;jedis;DeepOrder;0.9166666666666666;0.7250728713007102;0.00042610273810463273;3;20719
29;jedis;DeepOrder;0.8936170212765958;0.7576778826498871;0.0006503429404030007;3;20228
30;jedis;DeepOrder;0.8958333333333334;0.7548842209283695;0.0006124779404131644;3;40079
31;jedis;DeepOrder;0.8936170212765958;0.7568957855631986;0.0006432353672838423;3;20373
32;jedis;DeepOrder;0.8936170212765958;0.758374660054391;0.0006467891538434216;3;19949
33;jedis;DeepOrder;0.8969072164948453;0.7516418780041755;0.0006045288431981979;3;21736
34;jedis;DeepOrder;0.8847517730496455;0.7656410529870774;0.0051406220897746305;3;20469
35;jedis;DeepOrder;0.8882978723404256;0.7667537638422295;0.0005680759918048041;3;20254
36;jedis;DeepOrder;0.8835106382978724;0.753091949732487;0.01347595863392462;3;25639
37;jedis;DeepOrder;0.8835106382978724;0.7520361186654577;0.013483066207043782;3;20138
38;jedis;DeepOrder;0.8936170212765958;0.7565722817682501;0.0006148050748072083;3;19437
39;jedis;DeepOrder;0.7142857142857142;0.7714285714285714;0.2727272727272727;3;19436
40;jedis;DeepOrder;0.8910891089108911;0.7616417683495387;0.000557617578894173;3;18641
41;jedis;DeepOrder;0.8958333333333334;0.7536857005501846;0.0006124779404131644;3;17687
42;jedis;DeepOrder;0.917910447761194;0.7331249576158861;0.00037231193417805897;3;20800
43;jedis;DeepOrder;0.9140625;0.7281170821645099;0.00041007713532359793;3;19444
44;jedis;DeepOrder;0.9066051136363636;0.7252482806985793;0.00938352974358123;3;18981
45;jedis;DeepOrder;0.9140625;0.7226127725997646;0.00041007713532359793;3;19387
46;jedis;DeepOrder;0.9147286821705426;0.7235217328240586;0.0003915405189290529;3;26003
47;jedis;DeepOrder;0.9069602272727273;0.7223243371640575;0.008977163713554675;3;19355
48;jedis;DeepOrder;0.9140625;0.7239446656411187;0.0004045104773780288;3;19541
49;jedis;DeepOrder;0.9140625;0.7218421975386843;0.0003896660561898443;3;19280
50;jedis;DeepOrder;0.8936170212765958;0.7567784710001952;0.00065389672696258;3;20018
51;jedis;DeepOrder;0.8958333333333334;0.7543233534533416;0.0006228589224540654;3;18683
52;jedis;DeepOrder;0.8886491868569532;0.7192697297767976;0.028932488209891763;3;20045
53;jedis;DeepOrder;0.8979591836734694;0.7496711651896567;0.0006170133854816426;3;20785
54;jedis;DeepOrder;0.9144736842105263;0.7206921045930331;0.001188242651657284;3;19737
55;jedis;DeepOrder;0.9191176470588235;0.7150901910455363;0.0003726843105081437;3;20326
56;jedis;DeepOrder;0.9014084507042254;0.745141009225516;0.0012378110000137515;3;20241
57;jedis;DeepOrder;0.9139960758665795;0.7187923394003689;0.008528558819821005;3;25024
58;jedis;DeepOrder;0.873263888888889;0.7527041824688856;0.02277314479091129;3;18141
59;jedis;DeepOrder;0.8243243243243242;0.8493314366998578;0.0031129679691979965;3;18890
60;jedis;DeepOrder;0.9071428571428571;0.7342266364142301;0.001313152256548481;3;18605
61;jedis;DeepOrder;0.9185185185185185;0.7237030605600173;0.0003864249943863925;3;18772
62;jedis;DeepOrder;0.7142857142857142;0.8428571428571429;0.2727272727272727;3;19755
63;jedis;DeepOrder;0.8859375;0.7578054056941406;0.013003910169902207;3;16657
64;jedis;DeepOrder;0.8958333333333334;0.7582494257785374;0.0005501920481677577;3;19012
65;jedis;DeepOrder;0.9017857142857143;0.7515908133164773;0.00040864402298021604;3;19499
66;jedis;DeepOrder;0.8969072164948453;0.7556231691725065;0.000502066327401893;3;20172
67;jedis;DeepOrder;0.883131742399477;0.7227136262591748;0.037061387412683514;3;29089
68;jedis;DeepOrder;0.9117647058823529;0.73239161773496;0.000319156317213626;3;21177
69;jedis;DeepOrder;0.916030534351145;0.7444199344033904;0.00029052509252592597;3;20772
70;jedis;DeepOrder;0.9073226544622426;0.735932990282179;0.007752095361392266;3;20799
71;jedis;DeepOrder;0.8969072164948453;0.7570732654679635;0.0005703746712660963;3;20830
72;jedis;DeepOrder;0.9101161995898838;0.7287558994753359;0.008870649067128838;3;20858
73;jedis;DeepOrder;0.9026548672566371;0.7492721120957635;0.00035444668495092824;3;21993
74;jedis;DeepOrder;0.8946098149637972;0.7513485675125009;0.010352436712896065;3;20050
75;jedis;DeepOrder;0.9097848716169327;0.7373022008902774;0.007793651395152042;3;20893
76;jedis;DeepOrder;0.916030534351145;0.7359169144790139;0.0003139836403696341;3;21413
77;jedis;DeepOrder;0.9125;0.7320908062137791;0.00040064102564102476;3;26548
78;jedis;DeepOrder;0.8915841584158416;0.753685974218981;0.012198448001558617;3;20923
79;jedis;DeepOrder;0.8969072164948453;0.7561022188415417;0.0005669592540728861;3;20620
80;jedis;DeepOrder;0.8969072164948453;0.7562802440563854;0.0005635438368796759;3;19897
81;jedis;DeepOrder;0.8979591836734694;0.7556576853168583;0.0004383155197410574;3;20452
82;jedis;DeepOrder;0.8979591836734694;0.7541382958351773;0.0004956337030918111;3;20489
83;jedis;DeepOrder;0.898989898989899;0.7521699406121518;0.0005293118945371028;3;20264
84;jedis;DeepOrder;0.898989898989899;0.7603837368661491;0.000472718798894771;3;20590
85;jedis;DeepOrder;0.8969072164948453;0.7556425901050351;0.0005259742477543641;3;19948
86;jedis;DeepOrder;0.9047138047138047;0.7286942575308103;0.016765970927611323;3;20932
87;jedis;DeepOrder;0.8852723915050785;0.7108270962197594;0.03807969536243711;3;25802
88;jedis;DeepOrder;0.8969072164948453;0.7555325381540406;0.0005259742477543641;3;20808
89;jedis;DeepOrder;0.9185185185185185;0.7268625039191566;0.00032028017552746083;3;20304
90;jedis;DeepOrder;0.8969072164948453;0.7560892715531892;0.0005737900884593064;3;21375
91;jedis;DeepOrder;0.8969072164948453;0.7561572448170389;0.0005259742477543641;3;20508
92;jedis;DeepOrder;0.898989898989899;0.7533211512105985;0.0005526149339192395;3;20918
93;jedis;DeepOrder;0.9078947368421053;0.7605268154247394;0.00035580250523955674;3;19602
94;jedis;DeepOrder;0.9114478114478114;0.7209270916238572;0.008746781967529895;3;20994
95;jedis;DeepOrder;0.8969072164948453;0.7557882470989984;0.0005293896649475743;3;20819
96;jedis;DeepOrder;0.898989898989899;0.7566407796558552;0.0004760478045207905;3;22224
97;jedis;DeepOrder;0.9117647058823529;0.7341830456031785;0.0004486690256481407;3;25032
98;jedis;DeepOrder;0.0;0.5929824561403508;-1.0;3;19452
99;jedis;DeepOrder;0.75;0.7696078431372548;0.23076923076923078;3;18531
100;jedis;DeepOrder;0.9326674500587544;0.6960724919337213;0.006126641291886703;3;18929
101;jedis;DeepOrder;0.9256338899196043;0.6867953843838591;0.007493949619933983;3;21559
102;jedis;DeepOrder;0.0;0.6059382829398855;-1.0;3;21766
103;jedis;DeepOrder;0.0;0.603200763461822;-1.0;3;20654
104;jedis;DeepOrder;0.7857142857142857;0.5949456770155762;0.21008403361344538;3;19686
105;jedis;DeepOrder;0.0;0.5164391830058996;-1.0;3;19746
106;jedis;DeepOrder;0.0;0.5195077785782434;-1.0;3;20581
107;jedis;DeepOrder;0.0;0.5142882256732872;-1.0;3;24825
108;jedis;DeepOrder;0.0;0.5140882681383419;-1.0;3;19457
109;jedis;DeepOrder;0.0;0.5325430142444896;-1.0;3;19697
110;jedis;DeepOrder;0.0;0.5268411182597155;-1.0;3;20621
111;jedis;DeepOrder;0.0;0.5141434444952033;-1.0;3;20572
112;jedis;DeepOrder;0.0;0.521086373548531;-1.0;3;20841
113;jedis;DeepOrder;0.0;0.524259542425204;-1.0;3;20943
114;jedis;DeepOrder;0.0;0.5163202384892362;-1.0;3;20694
115;jedis;DeepOrder;0.0;0.5159796725014116;-1.0;3;20253
116;jedis;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;3;21020
117;jedis;DeepOrder;0.9744525547445256;0.5265999249877381;0.021897810218978103;3;26652
118;jedis;DeepOrder;0.0;0.5138142012688784;-1.0;3;21025
119;jedis;DeepOrder;0.0;0.5155996122830334;-1.0;3;19883
120;jedis;DeepOrder;0.0;0.5136866148926451;-1.0;3;20770
121;jedis;DeepOrder;0.0;0.5261679214154968;-1.0;3;19882
122;jedis;DeepOrder;0.0;0.5221573892959367;-1.0;3;21442
123;jedis;DeepOrder;0.0;0.5236181483317507;-1.0;3;20918
124;jedis;DeepOrder;0.0;0.5160761047416974;-1.0;3;20449
125;jedis;DeepOrder;0.0;0.5196686890119242;-1.0;3;20824
126;jedis;DeepOrder;0.0;0.5176694306146671;-1.0;3;20389
127;jedis;DeepOrder;0.0;0.6285714285714284;-1.0;3;25210
128;jedis;DeepOrder;0.0;0.5145016936169945;-1.0;3;18899
129;jedis;DeepOrder;0.0;0.512712329971213;-1.0;3;19711
130;jedis;DeepOrder;0.0;0.5159363237680858;-1.0;3;19015
131;jedis;DeepOrder;0.0;0.5128849878668585;-1.0;3;19848
132;jedis;DeepOrder;0.0;0.5135599232771095;-1.0;3;21300
133;jedis;DeepOrder;0.0;0.5131643797343577;-1.0;3;18862
134;jedis;DeepOrder;0.0;0.5171763213822675;-1.0;3;19897
135;jedis;DeepOrder;0.0;0.5144137950519385;-1.0;3;19811
136;jedis;DeepOrder;0.0;0.5127186084401457;-1.0;3;19241
137;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;24408
138;jedis;DeepOrder;0.0;0.6;-1.0;3;17488
139;jedis;DeepOrder;0.0;0.5145268074927246;-1.0;3;18825
140;jedis;DeepOrder;0.0;0.5136321256698342;-1.0;3;19862
141;jedis;DeepOrder;0.0;0.5138393151446088;-1.0;3;20040
142;jedis;DeepOrder;0.0;0.5163412850142362;-1.0;3;19614
143;jedis;DeepOrder;0.0;0.5138644290203391;-1.0;3;23741
144;jedis;DeepOrder;0.0;0.5123191716156541;-1.0;3;19177
145;jedis;DeepOrder;0.0;0.5141083324244395;-1.0;3;21066
146;jedis;DeepOrder;0.0;0.5155228359694851;-1.0;3;20838
147;jedis;DeepOrder;0.0;0.5137074672970248;-1.0;3;26414
148;jedis;DeepOrder;0.0;0.514555360320039;-1.0;3;19919
149;jedis;DeepOrder;0.0;0.5139620887617593;-1.0;3;20388
150;jedis;DeepOrder;0.0;0.5132397213615485;-1.0;3;19425
151;jedis;DeepOrder;0.0;0.5289991048635746;-1.0;3;20265
152;jedis;DeepOrder;0.0;0.5211119583595796;-1.0;3;21198
153;jedis;DeepOrder;0.0;0.5135647936652962;-1.0;3;20681
154;jedis;DeepOrder;0.0;0.5119546276152442;-1.0;3;20474
155;jedis;DeepOrder;0.0;0.5135542580114792;-1.0;3;20065
156;jedis;DeepOrder;0.9040404040404041;0.5252048119384806;0.09090909090909091;3;20481
157;jedis;DeepOrder;0.9747474747474748;0.5279001065935741;0.020202020202020204;3;26438
158;jedis;DeepOrder;0.0;0.5490774041821627;-1.0;3;21719
159;jedis;DeepOrder;0.0;0.5126737724559015;-1.0;3;21464
160;jedis;DeepOrder;0.0;0.511288818487245;-1.0;3;21203
161;jedis;DeepOrder;0.0;0.5108647053563447;-1.0;3;21586
162;jedis;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;3;20098
163;jedis;DeepOrder;0.0;0.5234615643807635;-1.0;3;21544
164;jedis;DeepOrder;0.0;0.5191633853488552;-1.0;3;20708
165;jedis;DeepOrder;0.0;0.5229835281045296;-1.0;3;20678
166;jedis;DeepOrder;0.0;0.5102840043494352;-1.0;3;20150
167;jedis;DeepOrder;0.0;0.5155986710709471;-1.0;3;25781
168;jedis;DeepOrder;0.0;0.5122842696159686;-1.0;3;20641
169;jedis;DeepOrder;0.0;0.5119841632404446;-1.0;3;20193
170;jedis;DeepOrder;0.0;0.5096766403438867;-1.0;3;20089
171;jedis;DeepOrder;0.0;0.5154407369642419;-1.0;3;19796
172;jedis;DeepOrder;0.0;0.5113324196741283;-1.0;3;19948
173;jedis;DeepOrder;0.0;0.5106016583688004;-1.0;3;19913
174;jedis;DeepOrder;0.0;0.5123747406912555;-1.0;3;20771
175;jedis;DeepOrder;0.0;0.510689812699863;-1.0;3;19136
176;jedis;DeepOrder;0.0;0.5112211935997285;-1.0;3;19983
177;jedis;DeepOrder;0.0;0.5127372627372627;-1.0;3;25838
178;jedis;DeepOrder;0.0;0.5114438193385562;-1.0;3;186709
179;jedis;DeepOrder;0.0;0.5882352941176471;-1.0;3;19236
180;jedis;DeepOrder;0.0;0.5135739302573473;-1.0;3;21855
181;jedis;DeepOrder;0.0;0.5096528897013491;-1.0;3;19885
182;jedis;DeepOrder;0.0;0.5118958428506168;-1.0;3;20536
183;jedis;DeepOrder;0.0;0.5105801735952491;-1.0;3;18874
184;jedis;DeepOrder;0.0;0.5106471752702909;-1.0;3;20705
185;jedis;DeepOrder;0.0;0.5123100350236028;-1.0;3;19483
186;jedis;DeepOrder;0.0;0.5278784336645238;-1.0;3;19197
187;jedis;DeepOrder;0.0;0.5244815668202767;-1.0;3;20525
188;jedis;DeepOrder;0.0;0.5308821157877761;-1.0;3;25379
189;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;17764
190;jedis;DeepOrder;0.0;0.5360425737784228;-1.0;3;19071
191;jedis;DeepOrder;0.0;0.525;-1.0;3;15371
192;jedis;DeepOrder;0.0;0.5267095265926361;-1.0;3;16966
193;jedis;DeepOrder;0.0;0.5281385281385281;-1.0;3;16967
194;jedis;DeepOrder;0.0;0.5272232304900182;-1.0;3;17551
195;jedis;DeepOrder;0.0;0.5322789732953072;-1.0;3;16961
196;jedis;DeepOrder;0.0;0.5287856797290759;-1.0;3;17388
197;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;17036
198;jedis;DeepOrder;0.0;0.5303344568317345;-1.0;3;21933
199;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17948
200;jedis;DeepOrder;0.0;0.529038112522686;-1.0;3;17914
201;jedis;DeepOrder;0.0;0.5267095265926361;-1.0;3;17584
202;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;17647
203;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17439
204;jedis;DeepOrder;0.0;0.5272232304900182;-1.0;3;17563
205;jedis;DeepOrder;0.0;0.5275515600211531;-1.0;3;17644
206;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17589
207;jedis;DeepOrder;0.0;0.5271770894213912;-1.0;3;18257
208;jedis;DeepOrder;0.0;0.5268343271973036;-1.0;3;21981
209;jedis;DeepOrder;0.0;0.529038112522686;-1.0;3;17780
210;jedis;DeepOrder;0.0;0.5278784336645238;-1.0;3;17624
211;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;16868
212;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;18712
213;jedis;DeepOrder;0.0;0.523951048951049;-1.0;3;17067
214;jedis;DeepOrder;0.0;0.5308821157877761;-1.0;3;17191
215;jedis;DeepOrder;0.0;0.6;-1.0;3;17000
216;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;17397
217;jedis;DeepOrder;0.0;0.5268343271973036;-1.0;3;17817
218;jedis;DeepOrder;0.0;0.52994555353902;-1.0;3;21406
219;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;16915
220;jedis;DeepOrder;0.0;0.5329785518464764;-1.0;3;17428
221;jedis;DeepOrder;0.0;0.529038112522686;-1.0;3;16978
222;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;16658
223;jedis;DeepOrder;0.0;0.5267095265926361;-1.0;3;17297
224;jedis;DeepOrder;0.0;0.5292694726656991;-1.0;3;16935
225;jedis;DeepOrder;0.0;0.5309826289862587;-1.0;3;17924
226;jedis;DeepOrder;0.0;0.5270935960591132;-1.0;3;17599
227;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;17338
228;jedis;DeepOrder;0.0;0.5283899403681618;-1.0;3;21533
229;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17020
230;jedis;DeepOrder;0.0;0.5309826289862587;-1.0;3;16807
231;jedis;DeepOrder;0.0;0.5284631511046606;-1.0;3;16880
232;jedis;DeepOrder;0.0;0.5294307369779068;-1.0;3;16992
233;jedis;DeepOrder;0.0;0.5270935960591132;-1.0;3;16800
234;jedis;DeepOrder;0.0;0.5290381125226861;-1.0;3;16818
235;jedis;DeepOrder;0.0;0.5303344568317345;-1.0;3;16793
236;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17647
237;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;16867
238;jedis;DeepOrder;0.0;0.5294307369779068;-1.0;3;21397
239;jedis;DeepOrder;0.0;0.5292694726656991;-1.0;3;17570
240;jedis;DeepOrder;0.0;0.5292694726656991;-1.0;3;17581
241;jedis;DeepOrder;0.0;0.5289469440412836;-1.0;3;18432
242;jedis;DeepOrder;0.0;0.530398322851153;-1.0;3;17649
243;jedis;DeepOrder;0.0;0.5284631511046606;-1.0;3;17904
244;jedis;DeepOrder;0.0;0.5256478053939717;-1.0;3;17509
245;jedis;DeepOrder;0.0;0.5299145299145299;-1.0;3;17770
246;jedis;DeepOrder;0.0;0.5272232304900182;-1.0;3;17653
247;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17261
248;jedis;DeepOrder;0.0;0.5272232304900182;-1.0;3;21822
249;jedis;DeepOrder;0.0;0.5291677469535908;-1.0;3;17250
250;jedis;DeepOrder;0.0;0.5299145299145299;-1.0;3;16618
251;jedis;DeepOrder;0.0;0.5292694726656991;-1.0;3;16815
252;jedis;DeepOrder;0.0;0.5299145299145299;-1.0;3;16759
253;jedis;DeepOrder;0.0;0.5308821157877761;-1.0;3;17169
254;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;17481
255;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;17439
256;jedis;DeepOrder;0.0;0.5268112109994714;-1.0;3;17064
257;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;17127
258;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;21023
259;jedis;DeepOrder;0.0;0.5291677469535908;-1.0;3;18189
260;jedis;DeepOrder;0.0;0.5276573241671075;-1.0;3;16707
261;jedis;DeepOrder;0.0;0.5256478053939717;-1.0;3;17300
262;jedis;DeepOrder;0.0;0.5268112109994714;-1.0;3;17141
263;jedis;DeepOrder;0.0;0.6;-1.0;3;17247
264;jedis;DeepOrder;0.0;0.6;-1.0;3;16720
265;jedis;DeepOrder;0.0;0.5265926358854474;-1.0;3;18644
266;jedis;DeepOrder;0.0;0.5428571428571428;-1.0;3;17652
267;jedis;DeepOrder;0.0;0.5283899403681618;-1.0;3;17508
268;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;21742
269;jedis;DeepOrder;0.0;0.6071428571428571;-1.0;3;17180
270;jedis;DeepOrder;0.0;0.52490745637229;-1.0;3;21995
271;jedis;DeepOrder;0.0;0.5263581488933601;-1.0;3;17962
272;jedis;DeepOrder;0.0;0.5233400402414486;-1.0;3;17730
273;jedis;DeepOrder;0.0;0.5236888111888113;-1.0;3;16281
274;jedis;DeepOrder;0.0;0.523951048951049;-1.0;3;15816
275;jedis;DeepOrder;0.0;0.5264976958525347;-1.0;3;17155
276;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17264
277;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;17461
278;jedis;DeepOrder;0.0;0.5236753856472165;-1.0;3;25403
279;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;16858
280;jedis;DeepOrder;0.0;0.5274824993518279;-1.0;3;16962
281;jedis;DeepOrder;0.0;0.5243855606758834;-1.0;3;17452
282;jedis;DeepOrder;0.0;0.5268112109994714;-1.0;3;17356
283;jedis;DeepOrder;0.0;0.5258256528417821;-1.0;3;16247
284;jedis;DeepOrder;0.0;0.5268112109994714;-1.0;3;16522
285;jedis;DeepOrder;0.0;0.5243855606758834;-1.0;3;17353
286;jedis;DeepOrder;0.0;0.5264976958525347;-1.0;3;17609
287;jedis;DeepOrder;0.0;0.5237424547283701;-1.0;3;17385
288;jedis;DeepOrder;0.8999999999999999;0.5559356136820924;0.08571428571428572;3;22878
289;jedis;DeepOrder;0.953125;0.5641608391608393;0.03125;3;15946
290;jedis;DeepOrder;0.0;0.5288397048960428;-1.0;3;17534
291;jedis;DeepOrder;0.0;0.5261766261237444;-1.0;3;17362
292;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;17119
293;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;16829
294;jedis;DeepOrder;0.0;0.5270935960591132;-1.0;3;16877
295;jedis;DeepOrder;0.9285714285714285;0.5576794097920859;0.05714285714285714;3;17985
296;jedis;DeepOrder;0.0;0.5268343271973036;-1.0;3;17986
297;jedis;DeepOrder;0.0;0.52490745637229;-1.0;3;17716
298;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;21963
299;jedis;DeepOrder;0.0;0.5256478053939717;-1.0;3;17593
300;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17346
301;jedis;DeepOrder;0.0;0.5253305129561081;-1.0;3;17893
302;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;25324
303;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;21493
304;jedis;DeepOrder;0.0;0.5267046927663988;-1.0;3;22795
305;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;17783
306;jedis;DeepOrder;0.0;0.52490745637229;-1.0;3;17696
307;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;17714
308;jedis;DeepOrder;0.0;0.5277417682136376;-1.0;3;22506
309;jedis;DeepOrder;0.0;0.5263157894736842;-1.0;3;17020
310;jedis;DeepOrder;0.0;0.5243855606758834;-1.0;3;16967
311;jedis;DeepOrder;0.0;0.5252496159754226;-1.0;3;17092
312;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;16751
313;jedis;DeepOrder;0.0;0.5253305129561081;-1.0;3;17688
314;jedis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17402
315;jedis;DeepOrder;0.0;0.5253305129561081;-1.0;3;17266
316;jedis;DeepOrder;0.0;0.52490745637229;-1.0;3;17457
317;jedis;DeepOrder;0.0;0.5282603059372569;-1.0;3;17163
318;jedis;DeepOrder;0.0;0.5267046927663988;-1.0;3;21888
319;jedis;DeepOrder;0.0;0.6263736263736264;-1.0;3;17020
320;jedis;DeepOrder;0.0;0.5263157894736842;-1.0;3;21184
321;jedis;DeepOrder;0.0;0.526445423904589;-1.0;3;16953
322;jedis;DeepOrder;0.9545454545454546;0.5676430680820497;0.030303030303030304;3;17917
323;jedis;DeepOrder;0.0;0.5240975422427037;-1.0;3;17207
324;jedis;DeepOrder;0.0;0.5265750583354939;-1.0;3;17211
325;jedis;DeepOrder;0.0;0.5262823902696988;-1.0;3;17007
326;jedis;DeepOrder;0.0;0.5276121337827326;-1.0;3;17104
327;jedis;DeepOrder;0.0;0.5268112109994714;-1.0;3;17076
328;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;21282
329;jedis;DeepOrder;0.0;0.5248016922263354;-1.0;3;17355
330;jedis;DeepOrder;0.9857142857142857;0.5625754527162977;0.0;3;19231
331;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;17800
332;jedis;DeepOrder;0.0;0.52490745637229;-1.0;3;18245
333;jedis;DeepOrder;0.0;0.5256478053939717;-1.0;3;17843
334;jedis;DeepOrder;0.0;0.5253305129561081;-1.0;3;17681
335;jedis;DeepOrder;0.921875;0.561888111888112;0.0625;3;16048
336;jedis;DeepOrder;0.0;0.5252247488101536;-1.0;3;18116
337;jedis;DeepOrder;0.9594594594594594;0.5621052631578947;0.02702702702702703;3;18486
338;jedis;DeepOrder;0.9558823529411764;0.561709901351845;0.029411764705882353;3;17535
339;jedis;DeepOrder;0.0;0.5267046927663988;-1.0;3;22921
340;jedis;DeepOrder;0.880952380952381;0.5877378435517971;0.09523809523809523;3;17439
341;jedis;DeepOrder;0.9324324324324323;0.5555618776671408;0.05405405405405406;3;17553
342;jedis;DeepOrder;0.9545454545454546;0.5623752893287574;0.030303030303030304;3;18861
343;jedis;DeepOrder;0.0;0.5258256528417821;-1.0;3;17604
344;jedis;DeepOrder;0.0;0.5264976958525347;-1.0;3;17606
345;jedis;DeepOrder;0.0;0.5240015360983103;-1.0;3;17590
346;jedis;DeepOrder;0.9558823529411764;0.568505663134819;0.029411764705882353;3;17988
347;jedis;DeepOrder;0.9571428571428571;0.5635814889336015;0.02857142857142857;3;18394
348;jedis;DeepOrder;0.9583333333333333;0.5577563865235097;0.027777777777777776;3;18724
349;jedis;DeepOrder;0.9571428571428571;0.5635814889336015;0.02857142857142857;3;22802
350;jedis;DeepOrder;0.9583333333333333;0.5762063433296309;0.027777777777777776;3;18073
351;jedis;DeepOrder;0.9375;0.5515808491418249;0.05;3;18489
352;jedis;DeepOrder;0.9594594594594594;0.5590896159317211;0.02702702702702703;3;18078
353;jedis;DeepOrder;0.9864864864864865;0.5640967283072545;0.0;3;17894
354;jedis;DeepOrder;0.9375;0.5576784101174346;0.05;3;17607
355;jedis;DeepOrder;0.9594594594594594;0.5689900426742531;0.02702702702702703;3;17435
356;jedis;DeepOrder;0.0;0.5246959280803809;-1.0;3;17559
357;jedis;DeepOrder;0.0;0.5249125874125875;-1.0;3;15506
