rank_index,time,class,failures,ranking,nfpa,DDP
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.021,0,0,8,0.8866995073891625,0
0.06517886481316684,0.039,0,0,7,0.8866995073891625,0
0.06517886481316684,0.728,0,0,2,0.8866995073891625,0
0.0,0.0,1,0,14,0.8866995073891625,0
0.0,0.001,1,0,13,0.8866995073891625,0
0.0,0.002,1,0,12,0.8866995073891625,0
0.0,0.003,1,0,11,0.8866995073891625,0
0.0,0.005,1,0,10,0.8866995073891625,0
0.0,0.01,0,0,9,0.8866995073891625,0
0.0,0.04,0,0,6,0.8866995073891625,0
0.0,0.044000000000000004,0,0,5,0.8866995073891625,0
0.0,0.102,0,0,4,0.8866995073891625,0
0.0,0.215,0,0,3,0.8866995073891625,0
0.0,4.67,0,0,1,0.8866995073891625,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.025,0,0,5,0.9705882352941176,0
0.0,0.001,1,0,8,0.9705882352941176,0
0.0,0.001,1,0,7,0.9705882352941176,0
0.0,0.002,1,0,6,0.9705882352941176,0
0.0,0.063,0,0,4,0.9705882352941176,0
0.0,0.294,0,0,3,0.9705882352941176,0
0.0,1.099,0,0,2,0.9705882352941176,0
0.0,4.333,0,0,1,0.9705882352941176,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,16,0.8891986062717772,0
0.2550922473239338,0.001,1,0,13,0.8891986062717772,0
0.01914198014522887,0.0,1,0,18,0.8891986062717772,0
0.01914198014522887,0.0,1,0,17,0.8891986062717772,0
0.01914198014522887,0.0,1,0,15,0.8891986062717772,0
0.01914198014522887,0.0,1,0,19,0.8891986062717772,0
0.01914198014522887,0.004,1,0,9,0.8891986062717772,0
0.0,0.0,1,0,20,0.8891986062717772,0
0.0,0.006,1,0,6,0.8891986062717772,0
0.0,0.159,0,0,2,0.8891986062717772,0
0.0,0.057,0,0,3,0.8891986062717772,0
0.0,0.013999999999999999,0,0,4,0.8891986062717772,0
0.0,0.006999999999999999,1,0,5,0.8891986062717772,0
0.0,0.003,1,0,10,0.8891986062717772,0
0.0,0.006,1,0,7,0.8891986062717772,0
0.0,0.005,1,0,8,0.8891986062717772,0
0.0,0.001,1,0,11,0.8891986062717772,0
0.0,0.001,1,0,12,0.8891986062717772,0
0.0,0.0,1,0,14,0.8891986062717772,0
0.0,4.066,0,0,1,0.8891986062717772,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.001,1,0,14,0.7822299651567944,0
0.2550922473239338,0.005,1,0,8,0.7822299651567944,0
0.01914198014522887,0.002,1,0,10,0.7822299651567944,0
0.01914198014522887,0.0,1,0,18,0.7822299651567944,0
0.01914198014522887,0.0,1,0,17,0.7822299651567944,0
0.01914198014522887,0.001,1,0,13,0.7822299651567944,0
0.01914198014522887,0.001,1,0,12,0.7822299651567944,0
0.0,0.006,1,0,7,0.7822299651567944,0
0.0,0.172,0,0,2,0.7822299651567944,0
0.0,0.047,0,0,3,0.7822299651567944,0
0.0,0.009000000000000001,0,0,4,0.7822299651567944,0
0.0,0.008,0,0,5,0.7822299651567944,0
0.0,0.008,0,0,6,0.7822299651567944,0
0.0,0.0,1,0,20,0.7822299651567944,0
0.0,0.004,1,0,9,0.7822299651567944,0
0.0,0.0,1,0,19,0.7822299651567944,0
0.0,0.001,1,0,11,0.7822299651567944,0
0.0,0.001,1,0,15,0.7822299651567944,0
0.0,0.001,1,0,16,0.7822299651567944,0
0.0,4.198,0,0,1,0.7822299651567944,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.016,0,0,10,0.9104278074866309,0
0.06517886481316684,0.024,0,0,8,0.9104278074866309,0
0.06517886481316684,0.8740000000000001,0,0,3,0.9104278074866309,0
0.0,0.0,1,0,16,0.9104278074866309,0
0.0,0.001,1,0,15,0.9104278074866309,0
0.0,0.001,1,0,14,0.9104278074866309,0
0.0,0.001,1,0,13,0.9104278074866309,0
0.0,0.001,1,0,12,0.9104278074866309,0
0.0,0.005,1,0,11,0.9104278074866309,0
0.0,0.019,0,0,9,0.9104278074866309,0
0.0,0.039,0,0,7,0.9104278074866309,0
0.0,0.05,0,0,6,0.9104278074866309,0
0.0,0.10300000000000001,0,0,5,0.9104278074866309,0
0.0,0.27899999999999997,0,0,4,0.9104278074866309,0
0.0,1.285,0,0,2,0.9104278074866309,0
0.0,3.372,0,0,1,0.9104278074866309,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.019,0,0,10,0.9104278074866309,0
0.06517886481316684,0.034,0,0,8,0.9104278074866309,0
0.06517886481316684,0.753,0,0,3,0.9104278074866309,0
0.0,0.001,1,0,16,0.9104278074866309,0
0.0,0.001,1,0,15,0.9104278074866309,0
0.0,0.001,1,0,14,0.9104278074866309,0
0.0,0.002,1,0,13,0.9104278074866309,0
0.0,0.003,1,0,12,0.9104278074866309,0
0.0,0.004,1,0,11,0.9104278074866309,0
0.0,0.028999999999999998,0,0,9,0.9104278074866309,0
0.0,0.042,0,0,7,0.9104278074866309,0
0.0,0.062,0,0,6,0.9104278074866309,0
0.0,0.08,0,0,5,0.9104278074866309,0
0.0,0.34600000000000003,0,0,4,0.9104278074866309,0
0.0,1.236,0,0,2,0.9104278074866309,0
0.0,3.8789999999999996,0,0,1,0.9104278074866309,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.018000000000000002,0,0,5,0.9705882352941176,0
0.0,0.0,1,0,8,0.9705882352941176,0
0.0,0.001,1,0,7,0.9705882352941176,0
0.0,0.002,1,0,6,0.9705882352941176,0
0.0,0.055,0,0,4,0.9705882352941176,0
0.0,0.259,0,0,3,0.9705882352941176,0
0.0,1.33,0,0,2,0.9705882352941176,0
0.0,3.7110000000000003,0,0,1,0.9705882352941176,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.02,0,0,5,0.9705882352941176,0
0.0,0.0,1,0,8,0.9705882352941176,0
0.0,0.001,1,0,7,0.9705882352941176,0
0.0,0.001,1,0,6,0.9705882352941176,0
0.0,0.055999999999999994,0,0,4,0.9705882352941176,0
0.0,0.389,0,0,3,0.9705882352941176,0
0.0,1.281,0,0,2,0.9705882352941176,0
0.0,4.372,0,0,1,0.9705882352941176,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.031,0,0,5,0.9705882352941176,0
0.0,0.0,1,0,8,0.9705882352941176,0
0.0,0.0,1,0,7,0.9705882352941176,0
0.0,0.003,1,0,6,0.9705882352941176,0
0.0,0.067,0,0,4,0.9705882352941176,0
0.0,0.42,0,0,3,0.9705882352941176,0
0.0,1.3330000000000002,0,0,2,0.9705882352941176,0
0.0,3.341,0,0,1,0.9705882352941176,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.022000000000000002,0,0,8,0.8866995073891625,0
0.06517886481316684,0.027000000000000003,0,0,7,0.8866995073891625,0
0.06517886481316684,0.696,0,0,2,0.8866995073891625,0
0.0,0.0,1,0,14,0.8866995073891625,0
0.0,0.001,1,0,13,0.8866995073891625,0
0.0,0.001,1,0,12,0.8866995073891625,0
0.0,0.002,1,0,11,0.8866995073891625,0
0.0,0.004,1,0,10,0.8866995073891625,0
0.0,0.006999999999999999,1,0,9,0.8866995073891625,0
0.0,0.044000000000000004,0,0,6,0.8866995073891625,0
0.0,0.06,0,0,5,0.8866995073891625,0
0.0,0.08800000000000001,0,0,4,0.8866995073891625,0
0.0,0.275,0,0,3,0.8866995073891625,0
0.0,4.462,0,0,1,0.8866995073891625,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.026000000000000002,0,0,8,0.8866995073891625,0
0.06517886481316684,0.035,0,0,7,0.8866995073891625,0
0.06517886481316684,0.754,0,0,2,0.8866995073891625,0
0.0,0.0,1,0,14,0.8866995073891625,0
0.0,0.001,1,0,13,0.8866995073891625,0
0.0,0.002,1,0,12,0.8866995073891625,0
0.0,0.002,1,0,11,0.8866995073891625,0
0.0,0.004,1,0,10,0.8866995073891625,0
0.0,0.01,0,0,9,0.8866995073891625,0
0.0,0.046,0,0,6,0.8866995073891625,0
0.0,0.049,0,0,5,0.8866995073891625,0
0.0,0.099,0,0,4,0.8866995073891625,0
0.0,0.28600000000000003,0,0,3,0.8866995073891625,0
0.0,3.694,0,0,1,0.8866995073891625,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.001,1,0,14,0.7710801393728223,0
0.2550922473239338,0.001,1,0,11,0.7710801393728223,0
0.01914198014522887,0.001,1,0,10,0.7710801393728223,0
0.01914198014522887,0.001,1,0,15,0.7710801393728223,0
0.01914198014522887,0.001,1,0,12,0.7710801393728223,0
0.01914198014522887,0.0,1,0,19,0.7710801393728223,0
0.01914198014522887,0.001,1,0,9,0.7710801393728223,0
0.0,0.003,1,0,7,0.7710801393728223,0
0.0,0.16699999999999998,0,0,2,0.7710801393728223,0
0.0,0.052000000000000005,0,0,3,0.7710801393728223,0
0.0,0.006999999999999999,1,0,4,0.7710801393728223,0
0.0,0.005,1,0,5,0.7710801393728223,0
0.0,0.004,1,0,6,0.7710801393728223,0
0.0,0.0,1,0,20,0.7710801393728223,0
0.0,0.003,1,0,8,0.7710801393728223,0
0.0,0.001,1,0,13,0.7710801393728223,0
0.0,0.001,1,0,16,0.7710801393728223,0
0.0,0.001,1,0,17,0.7710801393728223,0
0.0,0.0,1,0,18,0.7710801393728223,0
0.0,3.27,0,0,1,0.7710801393728223,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,35,0.7415828303152245,0
0.2550922473239338,0.006999999999999999,1,0,11,0.7415828303152245,0
0.06517886481316684,0.027999999999999997,0,0,8,0.7415828303152245,0
0.06517886481316684,0.963,0,0,4,0.7415828303152245,0
0.01914198014522887,0.0,1,0,33,0.7415828303152245,0
0.01914198014522887,0.0,1,0,30,0.7415828303152245,0
0.01914198014522887,0.0,1,0,29,0.7415828303152245,0
0.01914198014522887,0.0,1,0,27,0.7415828303152245,0
0.01914198014522887,0.002,1,0,19,0.7415828303152245,0
0.01914198014522887,0.001,1,0,24,0.7415828303152245,0
0.01914198014522887,0.001,1,0,23,0.7415828303152245,0
0.0,0.006999999999999999,1,0,12,0.7415828303152245,0
0.0,0.01,0,0,10,0.7415828303152245,0
0.0,0.02,0,0,9,0.7415828303152245,0
0.0,0.065,0,0,6,0.7415828303152245,0
0.0,0.049,0,0,7,0.7415828303152245,0
0.0,0.006,1,0,14,0.7415828303152245,0
0.0,0.154,0,0,5,0.7415828303152245,0
0.0,1.453,0,0,3,0.7415828303152245,0
0.0,3.451,0,0,2,0.7415828303152245,0
0.0,0.006,1,0,13,0.7415828303152245,0
0.0,0.002,1,0,18,0.7415828303152245,0
0.0,0.006,1,0,15,0.7415828303152245,0
0.0,0.005,1,0,16,0.7415828303152245,0
0.0,0.005,1,0,17,0.7415828303152245,0
0.0,0.0,1,0,34,0.7415828303152245,0
0.0,0.002,1,0,20,0.7415828303152245,0
0.0,0.002,1,0,21,0.7415828303152245,0
0.0,0.001,1,0,22,0.7415828303152245,0
0.0,0.001,1,0,25,0.7415828303152245,0
0.0,0.001,1,0,26,0.7415828303152245,0
0.0,0.0,1,0,28,0.7415828303152245,0
0.0,0.0,1,0,31,0.7415828303152245,0
0.0,0.0,1,0,32,0.7415828303152245,0
0.0,127.848,0,0,1,0.7415828303152245,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.026000000000000002,0,0,3,0.9285714285714285,0
0.0,0.0,1,0,7,0.9285714285714285,0
0.0,0.004,1,0,6,0.9285714285714285,0
0.0,0.006,1,0,5,0.9285714285714285,0
0.0,0.006999999999999999,1,0,4,0.9285714285714285,0
0.0,0.059000000000000004,0,0,2,0.9285714285714285,0
0.0,0.315,0,0,1,0.9285714285714285,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.013999999999999999,0,0,7,0.721047170564291,0
0.2550922473239338,0.001,1,0,25,0.721047170564291,0
0.06517886481316684,0.026000000000000002,0,0,6,0.721047170564291,0
0.01914198014522887,0.001,1,0,21,0.721047170564291,0
0.01914198014522887,0.0,1,0,32,0.721047170564291,0
0.01914198014522887,0.0,1,0,28,0.721047170564291,0
0.01914198014522887,0.001,1,0,20,0.721047170564291,0
0.01914198014522887,0.001,1,0,23,0.721047170564291,0
0.0,0.006999999999999999,1,0,11,0.721047170564291,0
0.0,0.008,0,0,10,0.721047170564291,0
0.0,0.009000000000000001,0,0,9,0.721047170564291,0
0.0,0.0,1,0,33,0.721047170564291,0
0.0,0.011000000000000001,0,0,8,0.721047170564291,0
0.0,0.005,1,0,13,0.721047170564291,0
0.0,0.061,0,0,5,0.721047170564291,0
0.0,0.066,0,0,4,0.721047170564291,0
0.0,0.321,0,0,3,0.721047170564291,0
0.0,3.6689999999999996,0,0,2,0.721047170564291,0
0.0,0.006999999999999999,1,0,12,0.721047170564291,0
0.0,0.002,1,0,17,0.721047170564291,0
0.0,0.004,1,0,14,0.721047170564291,0
0.0,0.004,1,0,15,0.721047170564291,0
0.0,0.002,1,0,16,0.721047170564291,0
0.0,0.001,1,0,18,0.721047170564291,0
0.0,0.001,1,0,19,0.721047170564291,0
0.0,0.001,1,0,22,0.721047170564291,0
0.0,0.001,1,0,24,0.721047170564291,0
0.0,0.0,1,0,26,0.721047170564291,0
0.0,0.0,1,0,27,0.721047170564291,0
0.0,0.0,1,0,29,0.721047170564291,0
0.0,0.0,1,0,30,0.721047170564291,0
0.0,0.0,1,0,31,0.721047170564291,0
0.0,255.98,0,0,1,0.721047170564291,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,19,0.8194331983805667,0
0.2550922473239338,0.009000000000000001,0,0,4,0.8194331983805667,0
0.01914198014522887,0.0,1,0,17,0.8194331983805667,0
0.01914198014522887,0.0,1,0,16,0.8194331983805667,0
0.01914198014522887,0.001,1,0,14,0.8194331983805667,0
0.01914198014522887,0.001,1,0,12,0.8194331983805667,0
0.01914198014522887,0.001,1,0,9,0.8194331983805667,0
0.0,0.004,1,0,7,0.8194331983805667,0
0.0,0.195,0,0,2,0.8194331983805667,0
0.0,0.07400000000000001,0,0,3,0.8194331983805667,0
0.0,0.009000000000000001,0,0,5,0.8194331983805667,0
0.0,0.006,1,0,6,0.8194331983805667,0
0.0,0.001,1,0,10,0.8194331983805667,0
0.0,0.003,1,0,8,0.8194331983805667,0
0.0,0.0,1,0,18,0.8194331983805667,0
0.0,0.001,1,0,11,0.8194331983805667,0
0.0,0.001,1,0,13,0.8194331983805667,0
0.0,0.001,1,0,15,0.8194331983805667,0
0.0,3.943,0,0,1,0.8194331983805667,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.001,1,0,8,0.8449328449328449,0
0.2550922473239338,0.001,1,0,7,0.8449328449328449,0
0.01914198014522887,0.0,1,0,10,0.8449328449328449,0
0.01914198014522887,0.001,1,0,6,0.8449328449328449,0
0.01914198014522887,0.001,1,0,4,0.8449328449328449,0
0.01914198014522887,0.001,1,0,3,0.8449328449328449,0
0.0,0.0,1,0,13,0.8449328449328449,0
0.0,0.0,1,0,12,0.8449328449328449,0
0.0,0.0,1,0,11,0.8449328449328449,0
0.0,0.001,1,0,9,0.8449328449328449,0
0.0,0.001,1,0,5,0.8449328449328449,0
0.0,0.17800000000000002,0,0,2,0.8449328449328449,0
0.0,3.221,0,0,1,0.8449328449328449,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.001,1,0,25,0.7712842712842712,0
0.2550922473239338,0.038,0,0,6,0.7712842712842712,0
0.01914198014522887,0.0,1,0,27,0.7712842712842712,0
0.01914198014522887,0.001,1,0,22,0.7712842712842712,0
0.01914198014522887,0.001,1,0,21,0.7712842712842712,0
0.01914198014522887,0.001,1,0,20,0.7712842712842712,0
0.01914198014522887,0.001,1,0,19,0.7712842712842712,0
0.0,0.009000000000000001,0,0,11,0.7712842712842712,0
0.0,4.493,0,0,2,0.7712842712842712,0
0.0,1.321,0,0,3,0.7712842712842712,0
0.0,0.304,0,0,4,0.7712842712842712,0
0.0,0.09,0,0,5,0.7712842712842712,0
0.0,0.017,0,0,7,0.7712842712842712,0
0.0,0.017,0,0,8,0.7712842712842712,0
0.0,0.013999999999999999,0,0,9,0.7712842712842712,0
0.0,0.011000000000000001,0,0,10,0.7712842712842712,0
0.0,0.006,1,0,14,0.7712842712842712,0
0.0,0.009000000000000001,0,0,12,0.7712842712842712,0
0.0,0.006,1,0,13,0.7712842712842712,0
0.0,0.001,1,0,26,0.7712842712842712,0
0.0,0.003,1,0,15,0.7712842712842712,0
0.0,0.002,1,0,16,0.7712842712842712,0
0.0,0.001,1,0,17,0.7712842712842712,0
0.0,0.001,1,0,18,0.7712842712842712,0
0.0,0.001,1,0,23,0.7712842712842712,0
0.0,0.001,1,0,24,0.7712842712842712,0
0.0,256.16200000000003,0,0,1,0.7712842712842712,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,13,0.9704433497536945,0
0.2550922473239338,0.013000000000000001,0,0,6,0.9704433497536945,0
0.01914198014522887,0.0,1,0,14,0.9704433497536945,0
0.01914198014522887,0.001,1,0,12,0.9704433497536945,0
0.01914198014522887,0.001,1,0,11,0.9704433497536945,0
0.01914198014522887,0.003,1,0,10,0.9704433497536945,0
0.0,0.003,1,0,9,0.9704433497536945,0
0.0,0.005,1,0,8,0.9704433497536945,0
0.0,0.005,1,0,7,0.9704433497536945,0
0.0,0.017,0,0,5,0.9704433497536945,0
0.0,0.048,0,0,4,0.9704433497536945,0
0.0,0.258,0,0,3,0.9704433497536945,0
0.0,1.2329999999999999,0,0,2,0.9704433497536945,0
0.0,3.5060000000000002,0,0,1,0.9704433497536945,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.025,0,0,6,0.9789473684210526,0
0.0,0.001,1,0,9,0.9789473684210526,0
0.0,0.005,1,0,8,0.9789473684210526,0
0.0,0.011000000000000001,0,0,7,0.9789473684210526,0
0.0,0.055999999999999994,0,0,5,0.9789473684210526,0
0.0,0.31,0,0,4,0.9789473684210526,0
0.0,1.6780000000000002,0,0,3,0.9789473684210526,0
0.0,3.137,0,0,2,0.9789473684210526,0
0.0,4.442,0,0,1,0.9789473684210526,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.06517886481316684,0.026000000000000002,0,0,6,0.9789473684210526,0
0.0,0.001,1,0,9,0.9789473684210526,0
0.0,0.001,1,0,8,0.9789473684210526,0
0.0,0.009000000000000001,0,0,7,0.9789473684210526,0
0.0,0.044000000000000004,0,0,5,0.9789473684210526,0
0.0,0.34299999999999997,0,0,4,0.9789473684210526,0
0.0,1.705,0,0,3,0.9789473684210526,0
0.0,4.317,0,0,2,0.9789473684210526,0
0.0,15.364,0,0,1,0.9789473684210526,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.001,1,0,19,0.7390516460283904,0
0.2550922473239338,0.01,0,0,5,0.7390516460283904,0
0.01914198014522887,0.001,1,0,11,0.7390516460283904,0
0.01914198014522887,0.001,1,0,15,0.7390516460283904,0
0.01914198014522887,0.001,1,0,14,0.7390516460283904,0
0.01914198014522887,0.001,1,0,12,0.7390516460283904,0
0.0,0.003,1,0,8,0.7390516460283904,0
0.0,4.0969999999999995,0,0,2,0.7390516460283904,0
0.0,0.064,0,0,3,0.7390516460283904,0
0.0,0.044000000000000004,0,0,4,0.7390516460283904,0
0.0,0.006999999999999999,1,0,6,0.7390516460283904,0
0.0,0.004,1,0,7,0.7390516460283904,0
0.0,0.001,1,0,21,0.7390516460283904,0
0.0,0.003,1,0,9,0.7390516460283904,0
0.0,0.003,1,0,10,0.7390516460283904,0
0.0,0.001,1,0,20,0.7390516460283904,0
0.0,0.001,1,0,13,0.7390516460283904,0
0.0,0.001,1,0,16,0.7390516460283904,0
0.0,0.001,1,0,17,0.7390516460283904,0
0.0,0.001,1,0,18,0.7390516460283904,0
0.0,8.141,0,0,1,0.7390516460283904,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,16,0.9759358288770055,0
0.06517886481316684,0.027000000000000003,0,0,7,0.9759358288770055,0
0.0,0.001,1,0,15,0.9759358288770055,0
0.0,0.001,1,0,14,0.9759358288770055,0
0.0,0.001,1,0,13,0.9759358288770055,0
0.0,0.002,1,0,12,0.9759358288770055,0
0.0,0.004,1,0,11,0.9759358288770055,0
0.0,0.004,1,0,10,0.9759358288770055,0
0.0,0.013999999999999999,0,0,9,0.9759358288770055,0
0.0,0.015,0,0,8,0.9759358288770055,0
0.0,0.061,0,0,6,0.9759358288770055,0
0.0,0.233,0,0,5,0.9759358288770055,0
0.0,0.442,0,0,4,0.9759358288770055,0
0.0,1.722,0,0,3,0.9759358288770055,0
0.0,5.016,0,0,2,0.9759358288770055,0
0.0,17.393,0,0,1,0.9759358288770055,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.0,1,0,14,0.9615763546798026,0
0.2550922473239338,0.001,1,0,6,0.9615763546798026,0
0.01914198014522887,0.0,1,0,13,0.9615763546798026,0
0.01914198014522887,0.0,1,0,12,0.9615763546798026,0
0.01914198014522887,0.0,1,0,9,0.9615763546798026,0
0.01914198014522887,0.001,1,0,7,0.9615763546798026,0
0.0,0.0,1,0,11,0.9615763546798026,0
0.0,0.0,1,0,10,0.9615763546798026,0
0.0,0.001,1,0,8,0.9615763546798026,0
0.0,0.001,1,0,5,0.9615763546798026,0
0.0,0.009000000000000001,0,0,4,0.9615763546798026,0
0.0,0.011000000000000001,0,0,3,0.9615763546798026,0
0.0,0.21,0,0,2,0.9615763546798026,0
0.0,4.602,0,0,1,0.9615763546798026,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2550922473239338,0.022000000000000002,0,0,15,0.7534540576794095,0
0.2550922473239338,0.001,1,0,30,0.7534540576794095,0
0.2550922473239338,0.002,1,0,29,0.7534540576794095,0
0.2550922473239338,0.096,0,0,9,0.7534540576794095,0
0.06517886481316684,0.647,0,0,5,0.7534540576794095,0
0.01914198014522887,0.0,1,0,33,0.7534540576794095,0
0.01914198014522887,0.0,1,0,32,0.7534540576794095,0
0.01914198014522887,0.003,1,0,27,0.7534540576794095,0
0.01914198014522887,0.004,1,0,26,0.7534540576794095,0
0.0,0.13,0,0,8,0.7534540576794095,0
0.0,0.05,0,0,13,0.7534540576794095,0
0.0,0.065,0,0,12,0.7534540576794095,0
0.0,0.067,0,0,11,0.7534540576794095,0
