test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,0.001,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 8, 0, 18, 0, 0, 51, 51, 51, 3, 51, 0, 2, 0, 49, 368, 55, 297, 70, 184, 16, 130, 195, 87, 108, 3, 3, 4, 1, 2, 0.05, 63, 63, 64, 51]","[0.0, 0.274639058, 15]",0.42857142857142855
redis/clients/jedis/tests/commands/SortingCommandsTest.java,redis/clients/jedis/tests/commands/SortingCommandsTest.java,0.003,0,0.003,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 37, 9, 26, 1, 1, 0, 0, 7, 7, 7, 14, 7, 0, 0, 0, 7, 301, 78, 216, 73, 187, 7, 193, 202, 67, 135, 2, 2, 2, 1, 1, 0.03, 8, 8, 8, 7]","[0.0, 0.275482583, 7]",0.42857142857142855
redis/clients/jedis/tests/commands/HashesCommandsTest.java,redis/clients/jedis/tests/commands/HashesCommandsTest.java,0.001,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 20, 3, 16, 0, 1, 0, 0, 17, 17, 17, 7, 17, 0, 0, 0, 17, 413, 84, 313, 109, 244, 16, 258, 277, 91, 186, 2, 2, 2, 1, 1, 0.05, 18, 18, 18, 17]","[0.0, 0.27276094, 17]",0.42857142857142855
redis/clients/jedis/tests/commands/SetCommandsTest.java,redis/clients/jedis/tests/commands/SetCommandsTest.java,0.001,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 27, 8, 18, 0, 1, 0, 0, 18, 18, 18, 12, 18, 0, 0, 0, 18, 558, 172, 369, 116, 304, 17, 313, 332, 98, 234, 1, 1, 3, 1, 0, 0.05, 18, 18, 22, 18]","[0.0, 0.272269825, 18]",0.42857142857142855
redis/clients/jedis/tests/ConnectionTest.java,redis/clients/jedis/tests/ConnectionTest.java,0.002,1,0.044000000000000004,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 2, 0, 0, 10, 10, 10, 1, 10, 0, 1, 1, 8, 81, 14, 67, 31, 24, 0, 32, 45, 23, 22, 2, 2, 2, 1, 1, 0.0, 11, 11, 11, 10]","[0.2, 0.276739085, 5]",0.42857142857142855
redis/clients/jedis/tests/commands/BitCommandsTest.java,redis/clients/jedis/tests/commands/BitCommandsTest.java,0.002,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 18, 3, 13, 1, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 194, 43, 136, 41, 100, 15, 107, 119, 34, 85, 2, 2, 2, 1, 1, 0.11, 11, 11, 11, 9]","[0.0, 0.266711795, 9]",0.42857142857142855
redis/clients/jedis/tests/utils/JedisClusterCRC16Test.java,redis/clients/jedis/tests/utils/JedisClusterCRC16Test.java,0.004,0,0.002,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 1, 0, 2, 45, 10, 33, 16, 14, 2, 20, 26, 15, 11, 2, 2, 2, 1, 1, 0.06, 4, 4, 4, 3]","[0.0, 0.274788586, 2]",0.42857142857142855
redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,0.002,0,0.0,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 0, 18, 18, 18, 0, 18, 0, 1, 0, 17, 229, 45, 182, 85, 110, 2, 115, 136, 63, 73, 2, 2, 2, 1, 1, 0.01, 20, 20, 20, 18]","[0.0, 0.27678622399999997, 17]",0.42857142857142855
redis/clients/jedis/tests/ShardedJedisPoolTest.java,redis/clients/jedis/tests/ShardedJedisPoolTest.java,0.004,0,0.0,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 2, 14, 0, 1, 0, 2, 14, 14, 14, 1, 14, 0, 0, 0, 14, 298, 53, 240, 100, 174, 13, 187, 207, 88, 119, 4, 4, 4, 1, 2, 0.05, 17, 17, 17, 14]","[0.0, 0.277599267, 13]",0.42857142857142855
redis/clients/jedis/tests/ProtocolTest.java,redis/clients/jedis/tests/ProtocolTest.java,0.005,0,0.0,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 1, 7, 0, 2, 0, 0, 10, 10, 10, 0, 10, 0, 0, 0, 10, 122, 22, 100, 62, 50, 0, 58, 71, 49, 22, 2, 2, 2, 1, 1, 0.0, 12, 12, 12, 10]","[0.0, 0.275207229, 9]",0.42857142857142855
redis/clients/jedis/tests/JedisSentinelTest.java,redis/clients/jedis/tests/JedisSentinelTest.java,0.002,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 2, 12, 1, 1, 0, 10, 9, 9, 9, 0, 9, 0, 2, 0, 7, 190, 35, 144, 62, 94, 11, 79, 104, 53, 51, 3, 3, 3, 1, 3, 0.08, 17, 17, 17, 9]","[0.0, 0.275786297, 10]",0.42857142857142855
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,0.003,0,0.001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 25, 25, 25, 9, 25, 0, 0, 0, 25, 278, 53, 222, 102, 135, 3, 145, 172, 78, 94, 2, 2, 2, 1, 1, 0.01, 26, 26, 29, 25]","[0.0, 0.271321603, 24]",0.42857142857142855
redis/clients/jedis/tests/JedisTest.java,redis/clients/jedis/tests/JedisTest.java,0.005,0,0.004,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 14, 14, 14, 0, 14, 0, 0, 0, 14, 153, 21, 132, 61, 69, 5, 85, 102, 48, 54, 2, 2, 2, 1, 1, 0.04, 16, 16, 16, 14]","[0.0, 0.278462287, 14]",0.42857142857142855
redis/clients/jedis/tests/ConnectionCloseTest.java,redis/clients/jedis/tests/ConnectionCloseTest.java,0.01,0,0.011000000000000001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 5, 5, 5, 1, 5, 0, 0, 0, 5, 44, 9, 35, 19, 10, 0, 18, 24, 14, 10, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.27760742899999996, 3]",0.42857142857142855
redis/clients/jedis/tests/commands/StringValuesCommandsTest.java,redis/clients/jedis/tests/commands/StringValuesCommandsTest.java,0.017,0,0.015,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 23, 23, 23, 0, 23, 0, 0, 0, 23, 214, 37, 177, 72, 101, 0, 106, 130, 49, 81, 1, 1, 2, 1, 0, 0.0, 23, 23, 25, 23]","[0.0, 0.27493297699999997, 23]",0.42857142857142855
redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,0.017,0,0.004,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 29, 8, 20, 1, 1, 0, 0, 34, 34, 34, 14, 34, 0, 0, 0, 34, 1118, 320, 764, 199, 649, 34, 658, 693, 163, 530, 1, 1, 1, 1, 0, 0.04, 34, 34, 34, 34]","[0.0, 0.278937678, 34]",0.42857142857142855
redis/clients/jedis/tests/JedisSentinelPoolTest.java,redis/clients/jedis/tests/JedisSentinelPoolTest.java,0.024,0,0.016,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 10, 0, 1, 0, 7, 10, 10, 10, 1, 10, 0, 3, 0, 7, 183, 40, 138, 68, 87, 5, 88, 105, 54, 51, 3, 3, 3, 3, 2, 0.04, 14, 14, 14, 12]","[0.0, 0.282223527, 6]",0.42857142857142855
redis/clients/jedis/tests/PipeliningTest.java,redis/clients/jedis/tests/PipeliningTest.java,0.016,0,0.013000000000000001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 2, 12, 0, 1, 0, 1, 32, 32, 32, 1, 32, 0, 3, 0, 29, 570, 105, 448, 230, 332, 17, 346, 383, 201, 182, 3, 3, 3, 1, 1, 0.04, 35, 35, 39, 32]","[0.0, 0.274130976, 28]",0.42857142857142855
redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,0.028999999999999998,0,0.006999999999999999,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 18, 3, 13, 0, 1, 0, 0, 29, 29, 29, 14, 29, 0, 0, 0, 29, 624, 143, 460, 147, 358, 21, 371, 402, 119, 283, 2, 2, 3, 1, 1, 0.05, 30, 30, 37, 29]","[0.0, 0.272186903, 29]",0.42857142857142855
redis/clients/jedis/tests/JedisPoolTest.java,redis/clients/jedis/tests/JedisPoolTest.java,0.107,0,0.061,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 1, 10, 0, 3, 0, 1, 25, 25, 25, 0, 25, 0, 0, 0, 25, 348, 60, 288, 126, 185, 4, 187, 220, 96, 124, 2, 2, 2, 1, 1, 0.01, 26, 26, 26, 25]","[0.0, 0.284559528, 19]",0.42857142857142855
redis/clients/jedis/tests/commands/ClusterCommandsTest.java,redis/clients/jedis/tests/commands/ClusterCommandsTest.java,0.028999999999999998,0,0.006999999999999999,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 1, 2, 15, 15, 14, 2, 15, 0, 0, 0, 15, 157, 27, 126, 67, 63, 4, 75, 94, 53, 41, 3, 3, 3, 1, 2, 0.03, 17, 17, 17, 15]","[0.0, 0.277601186, 25]",0.42857142857142855
redis/clients/jedis/tests/ShardedJedisTest.java,redis/clients/jedis/tests/ShardedJedisTest.java,0.07200000000000001,0,0.07200000000000001,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[2, 1, 2, 1, 25, 2, 21, 1, 1, 0, 2, 11, 11, 11, 0, 11, 0, 1, 0, 10, 323, 43, 268, 109, 209, 16, 209, 232, 99, 133, 5, 3, 8, 3, 2, 0.06, 24, 20, 30, 13]","[0.0, 0.273456887, 10]",0.42857142857142855
redis/clients/jedis/tests/JedisClusterTest.java,redis/clients/jedis/tests/JedisClusterTest.java,0.054000000000000006,0,0.039,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 16, 1, 13, 0, 2, 2, 4, 27, 27, 25, 6, 27, 0, 3, 0, 24, 516, 79, 415, 135, 288, 22, 266, 327, 119, 208, 5, 5, 5, 4, 3, 0.05, 55, 55, 55, 34]","[0.0, 0.275475983, 41]",0.42857142857142855
redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,0.096,0,0.046,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 2, 1, 12, 0, 11, 0, 1, 2, 2, 11, 11, 9, 6, 11, 0, 2, 0, 9, 190, 24, 162, 74, 99, 4, 103, 128, 65, 63, 4, 4, 5, 3, 2, 0.02, 21, 21, 23, 13]","[0.0, 0.268795069, 13]",0.42857142857142855
redis/clients/jedis/tests/commands/ClusterScriptingCommandsTest.java,redis/clients/jedis/tests/commands/ClusterScriptingCommandsTest.java,0.044000000000000004,0,0.021,39a6d167cff46d6348d635c7bc0d183dc23755d7,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 9, 0, 1, 2, 2, 14, 14, 12, 6, 14, 0, 2, 0, 12, 209, 27, 178, 92, 99, 4, 113, 137, 74, 63, 4, 4, 5, 3, 2, 0.02, 22, 22, 24, 16]","[0.0, 0.274645102, 19]",0.42857142857142855
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
redis/clients/jedis/tests/commands/SlowlogCommandsTest.java,redis/clients/jedis/tests/commands/SlowlogCommandsTest.java,0.0,0,0.0,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 36, 9, 26, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 48, 14, 33, 16, 24, 1, 28, 30, 15, 15, 1, 1, 1, 1, 0, 0.03, 1, 1, 1, 1]","[0.0, 0.305366814, 1]",0.78125
redis/clients/jedis/tests/ShardedJedisPipelineTest.java,redis/clients/jedis/tests/ShardedJedisPipelineTest.java,0.0,0,0.0,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 18, 1, 16, 0, 1, 0, 2, 6, 6, 6, 1, 6, 0, 0, 0, 6, 156, 25, 131, 70, 87, 0, 111, 118, 64, 54, 1, 1, 1, 1, 0, 0.0, 6, 6, 6, 6]","[0.0, 0.305858807, 5]",0.78125
redis/clients/jedis/tests/ShardedJedisPoolTest.java,redis/clients/jedis/tests/ShardedJedisPoolTest.java,0.0,0,0.011000000000000001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 2, 14, 0, 1, 0, 2, 14, 14, 14, 1, 14, 0, 0, 0, 14, 298, 53, 240, 100, 174, 13, 187, 207, 88, 119, 4, 4, 4, 1, 2, 0.05, 17, 17, 17, 14]","[0.0, 0.304166993, 13]",0.78125
redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,0.0,0,0.0,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 2, 0, 0, 0, 2, 22, 5, 17, 12, 4, 0, 9, 12, 10, 2, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.305602121, 2]",0.78125
redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,0.0,0,0.01,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 0, 18, 18, 18, 0, 18, 0, 1, 0, 17, 229, 45, 182, 85, 110, 2, 115, 136, 63, 73, 2, 2, 2, 1, 1, 0.01, 20, 20, 20, 18]","[0.0, 0.307308217, 17]",0.78125
redis/clients/jedis/tests/commands/ObjectCommandsTest.java,redis/clients/jedis/tests/commands/ObjectCommandsTest.java,0.001,0,0.003,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 1, 1, 0, 0, 3, 3, 3, 2, 3, 0, 0, 0, 3, 46, 12, 31, 15, 17, 3, 20, 24, 12, 12, 1, 1, 1, 1, 0, 0.1, 3, 3, 3, 3]","[0.0, 0.304987446, 3]",0.78125
redis/clients/jedis/tests/commands/VariadicCommandsTest.java,redis/clients/jedis/tests/commands/VariadicCommandsTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 26, 7, 19, 0, 1, 0, 0, 6, 6, 6, 5, 6, 0, 0, 0, 6, 190, 51, 135, 45, 107, 4, 115, 122, 39, 83, 1, 1, 1, 1, 0, 0.03, 6, 6, 6, 6]","[0.0, 0.30693701100000004, 6]",0.78125
redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 3, 12, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 129, 31, 98, 43, 72, 0, 75, 83, 36, 47, 1, 1, 1, 1, 0, 0.0, 7, 7, 7, 7]","[0.0, 0.306201728, 7]",0.78125
redis/clients/jedis/tests/commands/ControlCommandsTest.java,redis/clients/jedis/tests/commands/ControlCommandsTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 8, 0, 3, 0, 0, 13, 13, 13, 1, 13, 0, 0, 0, 13, 124, 18, 105, 45, 55, 1, 51, 71, 38, 33, 3, 3, 3, 1, 1, 0.01, 19, 19, 20, 13]","[0.0, 0.297311306, 11]",0.78125
redis/clients/jedis/tests/commands/BitCommandsTest.java,redis/clients/jedis/tests/commands/BitCommandsTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 18, 3, 13, 1, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 194, 43, 136, 41, 100, 15, 107, 119, 34, 85, 2, 2, 2, 1, 1, 0.11, 11, 11, 11, 9]","[0.0, 0.313811974, 9]",0.78125
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,0.001,0,0.004,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 8, 0, 18, 0, 0, 51, 51, 51, 3, 51, 0, 2, 0, 49, 368, 55, 297, 70, 184, 16, 130, 195, 87, 108, 3, 3, 4, 1, 2, 0.05, 63, 63, 64, 51]","[0.0, 0.305940167, 15]",0.78125
redis/clients/jedis/tests/commands/TransactionCommandsTest.java,redis/clients/jedis/tests/commands/TransactionCommandsTest.java,0.001,0,0.0,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 2, 13, 0, 1, 0, 0, 16, 16, 16, 6, 16, 0, 0, 0, 16, 323, 62, 255, 96, 187, 6, 199, 218, 80, 138, 2, 2, 2, 1, 1, 0.02, 18, 18, 18, 16]","[0.0, 0.304381518, 15]",0.78125
redis/clients/jedis/tests/commands/HashesCommandsTest.java,redis/clients/jedis/tests/commands/HashesCommandsTest.java,0.001,0,0.002,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 20, 3, 16, 0, 1, 0, 0, 17, 17, 17, 7, 17, 0, 0, 0, 17, 413, 84, 313, 109, 244, 16, 258, 277, 91, 186, 2, 2, 2, 1, 1, 0.05, 18, 18, 18, 17]","[0.0, 0.30974635300000003, 17]",0.78125
redis/clients/jedis/tests/commands/SetCommandsTest.java,redis/clients/jedis/tests/commands/SetCommandsTest.java,0.001,0,0.011000000000000001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 27, 8, 18, 0, 1, 0, 0, 18, 18, 18, 12, 18, 0, 0, 0, 18, 558, 172, 369, 116, 304, 17, 313, 332, 98, 234, 1, 1, 3, 1, 0, 0.05, 18, 18, 22, 18]","[0.0, 0.30581584, 18]",0.78125
redis/clients/jedis/tests/JedisSentinelTest.java,redis/clients/jedis/tests/JedisSentinelTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 2, 12, 1, 1, 0, 10, 9, 9, 9, 0, 9, 0, 2, 0, 7, 190, 35, 144, 62, 94, 11, 79, 104, 53, 51, 3, 3, 3, 1, 3, 0.08, 17, 17, 17, 9]","[0.0, 0.306122899, 10]",0.78125
redis/clients/jedis/tests/commands/ListCommandsTest.java,redis/clients/jedis/tests/commands/ListCommandsTest.java,0.001,0,0.001,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 25, 5, 19, 0, 3, 0, 0, 20, 20, 20, 12, 20, 0, 0, 0, 20, 580, 135, 428, 109, 358, 17, 354, 379, 93, 286, 3, 3, 3, 1, 1, 0.04, 24, 24, 24, 20]","[0.0, 0.305525366, 18]",0.78125
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,0.001,0,0.002,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 25, 25, 25, 9, 25, 0, 0, 0, 25, 278, 53, 222, 102, 135, 3, 145, 172, 78, 94, 2, 2, 2, 1, 1, 0.01, 26, 26, 29, 25]","[0.0, 0.313578399, 24]",0.78125
redis/clients/jedis/tests/commands/SortingCommandsTest.java,redis/clients/jedis/tests/commands/SortingCommandsTest.java,0.003,0,0.002,95a11eca1abed032dc60420cdaf726cdcdc33a2d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 37, 9, 26, 1, 1, 0, 0, 7, 7, 7, 14, 7, 0, 0, 0, 7, 301, 78, 216, 73, 187, 7, 193, 202, 67, 135, 2, 2, 2, 1, 1, 0.03, 8, 8, 8, 7]","[0.0, 0.30404997699999997, 7]",0.78125
