test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,0.21899999999999997,0,0.376,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 2, 0, 4, 91, 20, 65, 37, 28, 6, 37, 52, 36, 16, 5, 5, 5, 1, 3, 0.09, 11, 11, 11, 6]","[0.0, 5.420052409, 4]",0.09523809523809523
com/zendesk/maxwell/MaxwellIntegrationTest.java,com/zendesk/maxwell/MaxwellIntegrationTest.java,40.521,0,38.985,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 7, 53, 53, 51, 2, 51, 0, 0, 0, 51, 689, 139, 545, 287, 307, 8, 314, 371, 185, 186, 2, 2, 2, 1, 1, 0.01, 56, 56, 56, 53]","[0.0, 4.225884962, 51]",0.09523809523809523
com/zendesk/maxwell/recovery/RecoveryTest.java,com/zendesk/maxwell/recovery/RecoveryTest.java,77.92,0,78.27600000000001,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 23, 2, 18, 1, 2, 0, 5, 15, 15, 14, 0, 14, 0, 5, 0, 9, 388, 62, 307, 112, 217, 19, 213, 252, 109, 143, 8, 8, 9, 6, 3, 0.06, 41, 41, 42, 20]","[0.0, 5.417813603, 6]",0.09523809523809523
com/zendesk/maxwell/EmbeddedMaxwellTest.java,com/zendesk/maxwell/EmbeddedMaxwellTest.java,5.44,0,5.431,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 9, 0, 4, 0, 0, 6, 6, 6, 1, 6, 1, 1, 1, 3, 90, 13, 74, 35, 39, 3, 50, 59, 34, 25, 2, 2, 2, 1, 1, 0.04, 7, 7, 7, 6]","[0.0, 5.418934441, 1]",0.09523809523809523
com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,6.724,0,6.584,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 0, 1, 0, 0, 41, 41, 41, 0, 41, 0, 3, 0, 38, 472, 77, 395, 224, 202, 1, 106, 149, 92, 57, 2, 2, 2, 1, 1, 0.0, 42, 42, 42, 41]","[0.0, 5.416239842, 38]",0.09523809523809523
com/zendesk/maxwell/MysqlSavedSchemaTest.java,com/zendesk/maxwell/MysqlSavedSchemaTest.java,1.4909999999999999,0,1.63,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 2, 13, 0, 1, 0, 0, 16, 16, 16, 7, 16, 0, 3, 0, 13, 340, 69, 263, 133, 176, 10, 153, 173, 97, 76, 2, 2, 2, 1, 1, 0.04, 19, 19, 19, 16]","[0.0, 5.422590808, 12]",0.09523809523809523
com/zendesk/maxwell/producer/InflightMessageListTest.java,com/zendesk/maxwell/producer/InflightMessageListTest.java,0.8270000000000001,0,0.826,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 9, 1, 2, 0, 5, 9, 9, 9, 5, 9, 0, 1, 0, 8, 174, 33, 126, 58, 69, 15, 91, 103, 48, 55, 2, 2, 2, 1, 1, 0.12, 10, 10, 10, 9]","[0.0, 5.422550217, 7]",0.09523809523809523
com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,1.1840000000000002,0,1.291,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 2, 0, 0, 7, 7, 7, 2, 7, 0, 2, 1, 4, 121, 20, 95, 58, 49, 6, 72, 80, 53, 27, 1, 1, 1, 1, 0, 0.06, 7, 7, 7, 7]","[0.0, 5.422016517, 2]",0.09523809523809523
com/zendesk/maxwell/BootstrapIntegrationTest.java,com/zendesk/maxwell/BootstrapIntegrationTest.java,51.83,0,51.809,23a3e65e042b71d28b9a19ddef68cf6424eff05d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 24, 24, 23, 0, 23, 0, 3, 0, 20, 241, 38, 198, 71, 111, 6, 114, 144, 48, 96, 6, 6, 7, 1, 3, 0.03, 30, 30, 31, 24]","[0.0, 5.42053897, 20]",0.09523809523809523
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/zendesk/maxwell/MaxwellMysqlConfigTest.java,com/zendesk/maxwell/MaxwellMysqlConfigTest.java,0.0,1,0.001,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 1, 0, 0]",0,"[2, 2, 2, 1, 21, 4, 17, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 133, 30, 103, 28, 69, 1, 66, 77, 23, 54, 2, 2, 2, 1, 1, 0.01, 10, 10, 10, 5]","[0.2, 47.03637447, 5]",0.5
com/zendesk/maxwell/MaxwellConfigTest.java,com/zendesk/maxwell/MaxwellConfigTest.java,0.015,0,0.023,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 2, 0, 0, 8, 8, 8, 2, 8, 0, 1, 0, 7, 94, 16, 77, 32, 38, 1, 49, 59, 25, 34, 1, 1, 1, 1, 0, 0.01, 8, 8, 8, 8]","[0.0, 26.11248444, 6]",0.5
com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,1.435,0,1.21,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 2, 0, 0, 7, 7, 7, 2, 7, 0, 2, 1, 4, 121, 20, 95, 58, 49, 6, 72, 80, 53, 27, 1, 1, 1, 1, 0, 0.06, 7, 7, 7, 7]","[0.0, 26.1125142, 2]",0.5
com/zendesk/maxwell/replication/HeartbeatObserverTest.java,com/zendesk/maxwell/replication/HeartbeatObserverTest.java,0.001,0,0.002,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 8, 3, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 77, 17, 48, 28, 23, 12, 31, 37, 24, 13, 2, 2, 2, 1, 1, 0.25, 5, 5, 5, 4]","[0.0, 47.02988159, 4]",0.5
com/zendesk/maxwell/producer/PubsubCallbackTest.java,com/zendesk/maxwell/producer/PubsubCallbackTest.java,0.134,0,0.13699999999999998,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 0, 13, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 46, 6, 40, 27, 22, 0, 28, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 26.11728174, 2]",0.5
com/zendesk/maxwell/producer/KinesisCallbackTest.java,com/zendesk/maxwell/producer/KinesisCallbackTest.java,0.009000000000000001,0,0.009000000000000001,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 0, 13, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 45, 5, 40, 27, 22, 0, 28, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 26.11653738, 2]",0.5
com/zendesk/maxwell/producer/MaxwellKinesisProducerTest.java,com/zendesk/maxwell/producer/MaxwellKinesisProducerTest.java,1.568,0,1.6740000000000002,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 19, 2, 17, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 43, 9, 34, 24, 16, 0, 29, 32, 24, 8, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 26.11758834, 1]",0.5
com/zendesk/maxwell/producer/InflightMessageListTest.java,com/zendesk/maxwell/producer/InflightMessageListTest.java,0.9259999999999999,0,0.929,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 9, 1, 2, 0, 5, 9, 9, 9, 5, 9, 0, 1, 0, 8, 174, 33, 126, 58, 69, 15, 91, 103, 48, 55, 2, 2, 2, 1, 1, 0.12, 10, 10, 10, 9]","[0.0, 26.11766017, 7]",0.5
com/zendesk/maxwell/producer/KafkaCallbackTest.java,com/zendesk/maxwell/producer/KafkaCallbackTest.java,0.003,0,0.003,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 0, 14, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 49, 5, 44, 29, 24, 0, 30, 33, 25, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 26.12051537, 2]",0.5
com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,0.092,0,0.10300000000000001,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 0, 11, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 29, 5, 23, 17, 9, 1, 18, 20, 16, 4, 1, 1, 1, 1, 0, 0.04, 1, 1, 1, 1]","[0.0, 26.12089101, 1]",0.5
com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,0.207,0,0.204,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 2, 10, 0, 1, 0, 0, 10, 10, 10, 0, 10, 0, 4, 0, 6, 161, 33, 126, 65, 77, 2, 86, 103, 60, 43, 3, 3, 3, 1, 1, 0.02, 15, 15, 15, 10]","[0.0, 12.2784275, 6]",0.5
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,0.268,0,0.212,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 2, 0, 4, 91, 20, 65, 37, 28, 6, 37, 52, 36, 16, 5, 5, 5, 1, 3, 0.09, 11, 11, 11, 6]","[0.0, 4.204085191, 4]",0.5
com/zendesk/maxwell/schema/PositionStoreThreadTest.java,com/zendesk/maxwell/schema/PositionStoreThreadTest.java,0.111,0,0.044000000000000004,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 1, 0, 2, 46, 9, 37, 25, 17, 0, 27, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 26.11914651, 2]",0.5
com/zendesk/maxwell/replication/TableCacheTest.java,com/zendesk/maxwell/replication/TableCacheTest.java,0.091,0,0.068,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 16, 2, 13, 10, 3, 1, 8, 10, 9, 1, 1, 1, 1, 1, 0, 0.08, 1, 1, 1, 1]","[0.0, 4.205735497, 1]",0.5
com/zendesk/maxwell/EmbeddedMaxwellTest.java,com/zendesk/maxwell/EmbeddedMaxwellTest.java,5.452000000000001,0,5.457000000000001,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 9, 0, 4, 0, 0, 6, 6, 6, 1, 6, 1, 1, 1, 3, 90, 13, 74, 35, 39, 3, 50, 59, 34, 25, 2, 2, 2, 1, 1, 0.04, 7, 7, 7, 6]","[0.0, 12.27061502, 1]",0.5
com/zendesk/maxwell/schema/ddl/DDLResolverTest.java,com/zendesk/maxwell/schema/ddl/DDLResolverTest.java,0.317,0,0.35200000000000004,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 0, 1, 1, 0, 10, 10, 9, 0, 10, 0, 2, 0, 8, 102, 23, 79, 46, 37, 0, 49, 60, 38, 22, 1, 1, 1, 1, 0, 0.0, 10, 10, 10, 10]","[0.0, 4.204979634, 7]",0.5
com/zendesk/maxwell/MysqlSavedSchemaTest.java,com/zendesk/maxwell/MysqlSavedSchemaTest.java,1.864,0,1.615,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 2, 13, 0, 1, 0, 0, 16, 16, 16, 7, 16, 0, 3, 0, 13, 340, 69, 263, 133, 176, 10, 153, 173, 97, 76, 2, 2, 2, 1, 1, 0.04, 19, 19, 19, 16]","[0.0, 4.2046439730000005, 12]",0.5
com/zendesk/maxwell/recovery/RecoveryTest.java,com/zendesk/maxwell/recovery/RecoveryTest.java,78.318,0,77.074,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 23, 3, 18, 1, 2, 0, 5, 15, 15, 14, 0, 14, 0, 5, 0, 9, 389, 66, 305, 112, 216, 18, 214, 252, 109, 143, 8, 8, 9, 6, 3, 0.06, 40, 40, 41, 20]","[0.0, 4.196053143, 6]",0.5
com/zendesk/maxwell/MaxwellIntegrationTest.java,com/zendesk/maxwell/MaxwellIntegrationTest.java,40.866,0,38.415,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 7, 53, 53, 51, 2, 51, 0, 0, 0, 51, 697, 141, 551, 288, 312, 8, 319, 376, 186, 190, 2, 2, 2, 1, 1, 0.01, 56, 56, 56, 53]","[0.0, 9.403670283, 51]",0.5
com/zendesk/maxwell/BootstrapIntegrationTest.java,com/zendesk/maxwell/BootstrapIntegrationTest.java,53.038999999999994,2,41.343999999999994,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 27, 27, 25, 0, 25, 0, 3, 0, 22, 252, 40, 207, 76, 114, 6, 117, 149, 51, 98, 6, 6, 7, 1, 3, 0.03, 33, 33, 34, 27]","[0.090909091, 12.27359478, 22]",0.5
com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,11.57,0,11.343,aecc4a114b5a8872a6cbdf031c714088371a0500,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 0, 1, 0, 0, 48, 48, 48, 0, 48, 0, 3, 0, 45, 547, 86, 460, 257, 240, 2, 132, 182, 111, 71, 2, 2, 2, 1, 1, 0.0, 49, 49, 49, 48]","[0.0, 4.2016684689999995, 45]",0.5
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/zendesk/maxwell/MaxwellMysqlConfigTest.java,com/zendesk/maxwell/MaxwellMysqlConfigTest.java,0.001,1,0.01,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[1, 0, 0, 1]",0,"[2, 2, 2, 1, 21, 4, 17, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 133, 30, 103, 28, 69, 1, 66, 77, 23, 54, 2, 2, 2, 1, 1, 0.01, 10, 10, 10, 5]","[0.2, 19.44838167, 5]",0.047619047619047616
com/zendesk/maxwell/MaxwellConfigTest.java,com/zendesk/maxwell/MaxwellConfigTest.java,0.022000000000000002,0,0.024,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 2, 0, 0, 8, 8, 8, 2, 8, 0, 1, 0, 7, 94, 16, 77, 32, 38, 1, 49, 59, 25, 34, 1, 1, 1, 1, 0, 0.01, 8, 8, 8, 8]","[0.0, 4.354732994, 6]",0.047619047619047616
com/zendesk/maxwell/replication/HeartbeatObserverTest.java,com/zendesk/maxwell/replication/HeartbeatObserverTest.java,0.002,0,0.001,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 2, 8, 3, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 77, 17, 48, 28, 23, 12, 31, 37, 24, 13, 2, 2, 2, 1, 1, 0.25, 5, 5, 5, 4]","[0.0, 19.44743312, 4]",0.047619047619047616
com/zendesk/maxwell/producer/MaxwellKinesisProducerTest.java,com/zendesk/maxwell/producer/MaxwellKinesisProducerTest.java,1.599,0,1.785,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 19, 2, 17, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 43, 9, 34, 24, 16, 0, 29, 32, 24, 8, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 4.353642666, 1]",0.047619047619047616
com/zendesk/maxwell/producer/KafkaCallbackTest.java,com/zendesk/maxwell/producer/KafkaCallbackTest.java,0.003,0,0.004,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 0, 14, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 49, 5, 44, 29, 24, 0, 30, 33, 25, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 4.355740575, 2]",0.047619047619047616
com/zendesk/maxwell/producer/PubsubCallbackTest.java,com/zendesk/maxwell/producer/PubsubCallbackTest.java,0.094,0,0.146,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 0, 13, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 46, 6, 40, 27, 22, 0, 28, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 4.355022152, 2]",0.047619047619047616
com/zendesk/maxwell/producer/KinesisCallbackTest.java,com/zendesk/maxwell/producer/KinesisCallbackTest.java,0.009000000000000001,0,0.009000000000000001,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 0, 13, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 45, 5, 40, 27, 22, 0, 28, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 4.356917588, 2]",0.047619047619047616
com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,0.10800000000000001,0,0.10300000000000001,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 0, 11, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 29, 5, 23, 17, 9, 1, 18, 20, 16, 4, 1, 1, 1, 1, 0, 0.04, 1, 1, 1, 1]","[0.0, 4.357711585, 1]",0.047619047619047616
com/zendesk/maxwell/schema/PositionStoreThreadTest.java,com/zendesk/maxwell/schema/PositionStoreThreadTest.java,0.042,0,0.044000000000000004,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 1, 0, 2, 46, 9, 37, 25, 17, 0, 27, 31, 23, 8, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 4.355809458, 2]",0.047619047619047616
com/zendesk/maxwell/replication/TableCacheTest.java,com/zendesk/maxwell/replication/TableCacheTest.java,0.055999999999999994,0,0.065,91ae7281eb21504cb6d18610eb62c6b770cbc915,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 16, 2, 13, 10, 3, 1, 8, 10, 9, 1, 1, 1, 1, 1, 0, 0.08, 1, 1, 1, 1]","[0.0, 4.3572059, 1]",0.047619047619047616
