priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9973724358871806,0.122,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,15,0.8176779741997136,0.5555555555555556
0.0,0.9965604959031721,0.0,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,41,0.8176779741997136,0.5555555555555556
0.0,0.9911173836902663,0.126,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,14,0.8176779741997136,0.5555555555555556
0.0,0.9831573899823233,0.055,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,21,0.8176779741997136,0.5555555555555556
0.0,0.9750784201280994,0.016,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,26,0.8176779741997136,0.5555555555555556
0.0,0.9684187712216685,0.556,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,5,0.8176779741997136,0.5555555555555556
0.0,0.9678745132907061,240.83900000000003,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,1,0.8176779741997136,0.5555555555555556
0.0,0.9522451531472148,0.763,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,4,0.8176779741997136,0.5555555555555556
0.0,0.937011816819787,0.434,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,6,0.8176779741997136,0.5555555555555556
0.0,0.9031160332677146,1.187,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,2,0.8176779741997136,0.5555555555555556
0.0,0.9027561423814605,0.1,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,16,0.8176779741997136,0.5555555555555556
0.0,0.8155491605854704,0.233,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,9,0.8176779741997136,0.5555555555555556
0.0,0.7947559043647635,0.009000000000000001,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,29,0.8176779741997136,0.5555555555555556
0.0,0.7440709779256071,0.001,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,35,0.8176779741997136,0.5555555555555556
0.0,0.6444944395255829,0.235,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,8,0.8176779741997136,0.5555555555555556
0.0,0.5770888633507865,0.32,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,7,0.8176779741997136,0.5555555555555556
0.0,0.5336187048644357,0.015,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,27,0.8176779741997136,0.5555555555555556
0.0,0.5258996706742495,0.0,1.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,37,0.8176779741997136,0.5555555555555556
0.0,0.5228587392970325,0.069,0.0,0,0.0,eff0d29723a5e60759d5e0407fce10b162b8cac5,18,0.8176779741997136,0.5555555555555556
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999999902953783,0.485,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,8,0.7407422765913334,0.21153846153846154
1.0,0.9999995753268895,0.002,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,31,0.7407422765913334,0.21153846153846154
1.0,0.9998529707446181,0.68,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,6,0.7407422765913334,0.21153846153846154
1.0,0.998563557606223,0.005,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,30,0.7407422765913334,0.21153846153846154
1.0,0.9983166557792719,0.044,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,21,0.7407422765913334,0.21153846153846154
1.0,0.9980500236323636,0.066,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,19,0.7407422765913334,0.21153846153846154
1.0,0.9934295551074334,0.379,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,9,0.7407422765913334,0.21153846153846154
1.0,0.9920821666065149,0.001,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,33,0.7407422765913334,0.21153846153846154
1.0,0.9688890373437801,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,36,0.7407422765913334,0.21153846153846154
1.0,0.9652304101828086,0.123,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,15,0.7407422765913334,0.21153846153846154
1.0,0.9314952914197402,0.856,2.0,4,0.07692307692307693,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,52,0.7407422765913334,0.21153846153846154
1.0,0.9233237776962807,0.062,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,20,0.7407422765913334,0.21153846153846154
1.0,0.9230351577156423,0.159,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,13,0.7407422765913334,0.21153846153846154
1.0,0.8973350016790986,0.34600000000000003,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,10,0.7407422765913334,0.21153846153846154
1.0,0.8918396349018931,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,37,0.7407422765913334,0.21153846153846154
1.0,0.8678188581328508,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,42,0.7407422765913334,0.21153846153846154
1.0,0.8676306621131267,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,48,0.7407422765913334,0.21153846153846154
1.0,0.852910132003965,1.491,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,3,0.7407422765913334,0.21153846153846154
1.0,0.8508104380803989,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,50,0.7407422765913334,0.21153846153846154
1.0,0.8338374198099706,0.081,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,17,0.7407422765913334,0.21153846153846154
1.0,0.8234159631265725,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,45,0.7407422765913334,0.21153846153846154
1.0,0.8171006775640798,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,41,0.7407422765913334,0.21153846153846154
1.0,0.7638349886679403,0.103,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,16,0.7407422765913334,0.21153846153846154
1.0,0.7637983903364061,0.001,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,32,0.7407422765913334,0.21153846153846154
1.0,0.7302349126077557,0.006,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,27,0.7407422765913334,0.21153846153846154
1.0,0.7152928813728944,0.228,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,11,0.7407422765913334,0.21153846153846154
1.0,0.7109398990776677,0.008,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,26,0.7407422765913334,0.21153846153846154
1.0,0.676259790299861,0.006,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,28,0.7407422765913334,0.21153846153846154
1.0,0.6457201581829317,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,44,0.7407422765913334,0.21153846153846154
1.0,0.5940734010515402,1.396,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,4,0.7407422765913334,0.21153846153846154
1.0,0.5624967885242452,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,43,0.7407422765913334,0.21153846153846154
1.0,0.5562202498685551,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,40,0.7407422765913334,0.21153846153846154
1.0,0.5510198176137044,240.843,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1,0.7407422765913334,0.21153846153846154
0.0,1.0,0.001,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,34,0.7407422765913334,0.21153846153846154
0.0,0.9999999680002333,0.7070000000000001,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,5,0.7407422765913334,0.21153846153846154
0.0,0.999973996713488,0.038,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,22,0.7407422765913334,0.21153846153846154
0.0,0.9999488650671965,0.021,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,24,0.7407422765913334,0.21153846153846154
0.0,0.999944836040939,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,47,0.7407422765913334,0.21153846153846154
0.0,0.9995626387920468,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,49,0.7407422765913334,0.21153846153846154
0.0,0.9983718538421084,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,35,0.7407422765913334,0.21153846153846154
0.0,0.9980262170115637,0.015,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,25,0.7407422765913334,0.21153846153846154
0.0,0.9894924093275597,0.005,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,29,0.7407422765913334,0.21153846153846154
0.0,0.9861076381468189,0.139,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,14,0.7407422765913334,0.21153846153846154
0.0,0.9844172508562188,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,51,0.7407422765913334,0.21153846153846154
0.0,0.9741972991204588,0.198,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,12,0.7407422765913334,0.21153846153846154
0.0,0.9713550665806382,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,38,0.7407422765913334,0.21153846153846154
0.0,0.9358454394610479,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,39,0.7407422765913334,0.21153846153846154
0.0,0.8579023783274622,2.194,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,2,0.7407422765913334,0.21153846153846154
0.0,0.8154349880759646,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,46,0.7407422765913334,0.21153846153846154
0.0,0.7920393897034183,0.023,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,23,0.7407422765913334,0.21153846153846154
0.0,0.7755697275079194,0.071,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,18,0.7407422765913334,0.21153846153846154
0.0,0.614379728849544,0.513,0.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,7,0.7407422765913334,0.21153846153846154
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999999860923612,0.619,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,5,0.7226702438254556,0.6491228070175439
1.0,0.9934458665096871,0.004,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,44,0.7226702438254556,0.6491228070175439
1.0,0.9929101983893966,0.042,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,27,0.7226702438254556,0.6491228070175439
1.0,0.9843456694163595,0.061,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,23,0.7226702438254556,0.6491228070175439
1.0,0.981989129427789,0.026,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,29,0.7226702438254556,0.6491228070175439
1.0,0.9794966619466157,0.052000000000000005,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,25,0.7226702438254556,0.6491228070175439
1.0,0.957363361845062,0.019,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,31,0.7226702438254556,0.6491228070175439
1.0,0.9501691108992011,0.02,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,30,0.7226702438254556,0.6491228070175439
1.0,0.9462477919516551,2.067,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,2,0.7226702438254556,0.6491228070175439
1.0,0.9407925547494576,0.037000000000000005,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,28,0.7226702438254556,0.6491228070175439
1.0,0.9383147305904056,0.01,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,38,0.7226702438254556,0.6491228070175439
1.0,0.9293098342955973,0.14300000000000002,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,15,0.7226702438254556,0.6491228070175439
1.0,0.925753204267968,0.111,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,18,0.7226702438254556,0.6491228070175439
1.0,0.9208166481725931,0.002,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,48,0.7226702438254556,0.6491228070175439
1.0,0.8995678306282766,0.115,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,17,0.7226702438254556,0.6491228070175439
1.0,0.8818334243198707,0.003,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,45,0.7226702438254556,0.6491228070175439
1.0,0.8661980792551299,0.157,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,14,0.7226702438254556,0.6491228070175439
1.0,0.8508114189785878,0.062,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,22,0.7226702438254556,0.6491228070175439
1.0,0.8410451450700492,0.013,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,35,0.7226702438254556,0.6491228070175439
1.0,0.8010849309698524,0.015,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,34,0.7226702438254556,0.6491228070175439
1.0,0.7859946940656056,0.478,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,7,0.7226702438254556,0.6491228070175439
1.0,0.7671807573610848,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,52,0.7226702438254556,0.6491228070175439
1.0,0.7326357280067941,240.842,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1,0.7226702438254556,0.6491228070175439
1.0,0.7290475720662278,0.275,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,9,0.7226702438254556,0.6491228070175439
1.0,0.6991970870665632,0.018000000000000002,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,33,0.7226702438254556,0.6491228070175439
1.0,0.6709104021164989,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,51,0.7226702438254556,0.6491228070175439
0.0,1.0,0.045,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,26,0.7226702438254556,0.6491228070175439
0.0,0.9999999999999982,0.01,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,37,0.7226702438254556,0.6491228070175439
0.0,0.999999999987154,0.091,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,19,0.7226702438254556,0.6491228070175439
0.0,0.9999999999800673,0.142,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,16,0.7226702438254556,0.6491228070175439
0.0,0.9999999993624855,0.062,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,21,0.7226702438254556,0.6491228070175439
0.0,0.9999999874642046,0.01,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,36,0.7226702438254556,0.6491228070175439
0.0,0.9999999094663359,0.002,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,46,0.7226702438254556,0.6491228070175439
0.0,0.9999988452848643,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,56,0.7226702438254556,0.6491228070175439
0.0,0.9999523568109859,1.081,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,3,0.7226702438254556,0.6491228070175439
0.0,0.9997980956163994,0.339,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,8,0.7226702438254556,0.6491228070175439
0.0,0.9997633164486752,0.0,3.0,1,1.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,57,0.7226702438254556,0.6491228070175439
0.0,0.9996086629422738,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,54,0.7226702438254556,0.6491228070175439
0.0,0.9989500241882112,0.486,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,6,0.7226702438254556,0.6491228070175439
0.0,0.9981571740958084,0.004,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,43,0.7226702438254556,0.6491228070175439
0.0,0.9974288000969831,0.001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,50,0.7226702438254556,0.6491228070175439
0.0,0.9968626891339684,0.201,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,12,0.7226702438254556,0.6491228070175439
0.0,0.9867637757567349,0.209,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,11,0.7226702438254556,0.6491228070175439
0.0,0.970837737998892,0.009000000000000001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,40,0.7226702438254556,0.6491228070175439
0.0,0.9585887750421938,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,55,0.7226702438254556,0.6491228070175439
0.0,0.94571000062876,0.009000000000000001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,39,0.7226702438254556,0.6491228070175439
0.0,0.9335624541224319,0.001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,49,0.7226702438254556,0.6491228070175439
0.0,0.8906827001975379,0.002,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,47,0.7226702438254556,0.6491228070175439
0.0,0.8436132301895464,0.006,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,42,0.7226702438254556,0.6491228070175439
0.0,0.8290880009703555,0.084,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,20,0.7226702438254556,0.6491228070175439
0.0,0.8078287461108942,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,53,0.7226702438254556,0.6491228070175439
0.0,0.78822712576931,0.006999999999999999,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,41,0.7226702438254556,0.6491228070175439
0.0,0.7711979654263861,0.16399999999999998,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,13,0.7226702438254556,0.6491228070175439
0.0,0.7496002054219525,0.224,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,10,0.7226702438254556,0.6491228070175439
0.0,0.7035771788077391,1.06,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,4,0.7226702438254556,0.6491228070175439
0.0,0.6410828088089526,0.06,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,24,0.7226702438254556,0.6491228070175439
0.0,0.6026391531567094,0.019,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,32,0.7226702438254556,0.6491228070175439
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999999991744795,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,33,0.7618560467665325,0.9411764705882353
1.0,0.9999496242124278,0.268,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,9,0.7618560467665325,0.9411764705882353
1.0,0.9854523123154167,0.001,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,26,0.7618560467665325,0.9411764705882353
1.0,0.9834665151882862,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,27,0.7618560467665325,0.9411764705882353
1.0,0.9810288013708703,0.163,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,12,0.7618560467665325,0.9411764705882353
1.0,0.9793822825728034,0.003,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,24,0.7618560467665325,0.9411764705882353
1.0,0.9746347823949042,0.4370000000000001,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,7,0.7618560467665325,0.9411764705882353
1.0,0.9616368828602125,0.017,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,21,0.7618560467665325,0.9411764705882353
1.0,0.9350657551917995,1.07,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,4,0.7618560467665325,0.9411764705882353
1.0,0.9219433926996871,0.4,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,8,0.7618560467665325,0.9411764705882353
1.0,0.9173520867432997,0.127,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,15,0.7618560467665325,0.9411764705882353
1.0,0.913239221747144,0.241,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,10,0.7618560467665325,0.9411764705882353
1.0,0.912676356909165,0.221,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,11,0.7618560467665325,0.9411764705882353
1.0,0.8591644800026961,0.001,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,25,0.7618560467665325,0.9411764705882353
1.0,0.8552086249372932,0.071,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,17,0.7618560467665325,0.9411764705882353
1.0,0.7848818871086013,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,30,0.7618560467665325,0.9411764705882353
1.0,0.7741106388228373,240.838,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,1,0.7618560467665325,0.9411764705882353
1.0,0.7250534053902141,0.132,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,14,0.7618560467665325,0.9411764705882353
1.0,0.708212484337973,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,31,0.7618560467665325,0.9411764705882353
1.0,0.6555691447399307,0.035,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,19,0.7618560467665325,0.9411764705882353
1.0,0.5896402333289282,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,28,0.7618560467665325,0.9411764705882353
0.0,0.9999999999999929,0.073,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,16,0.7618560467665325,0.9411764705882353
0.0,0.9999999966027644,0.012,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,22,0.7618560467665325,0.9411764705882353
0.0,0.9999999369098058,0.716,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,5,0.7618560467665325,0.9411764705882353
0.0,0.9999993455500356,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,29,0.7618560467665325,0.9411764705882353
0.0,0.9704486244612252,0.04,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,18,0.7618560467665325,0.9411764705882353
0.0,0.9586091244692331,1.172,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,3,0.7618560467665325,0.9411764705882353
0.0,0.9536220668187089,0.011,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,23,0.7618560467665325,0.9411764705882353
