priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.7544695566698989,0.001,3.0,4,0.8,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,71,0.6896426627970254,0.6306306306306306
1.0,0.7544695566698989,8.476,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,1,0.6896426627970254,0.6306306306306306
1.0,0.7477631831420917,0.835,2.0,3,0.176470588,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,63,0.6896426627970254,0.6306306306306306
1.0,0.7419186888184933,0.008,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,19,0.6896426627970254,0.6306306306306306
1.0,0.7417439123251577,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,62,0.6896426627970254,0.6306306306306306
1.0,0.7267419786959172,0.016,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,13,0.6896426627970254,0.6306306306306306
1.0,0.7231096401122891,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,35,0.6896426627970254,0.6306306306306306
1.0,0.7202640680588535,0.003,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,26,0.6896426627970254,0.6306306306306306
1.0,0.7098086739093529,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,40,0.6896426627970254,0.6306306306306306
1.0,0.7094640635061487,0.011,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,17,0.6896426627970254,0.6306306306306306
1.0,0.6993922764909443,0.023,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,11,0.6896426627970254,0.6306306306306306
1.0,0.6931056806977257,0.206,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,4,0.6896426627970254,0.6306306306306306
1.0,0.6878681693184308,0.005,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,23,0.6896426627970254,0.6306306306306306
1.0,0.6742023878003368,0.361,2.0,12,0.075,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,64,0.6896426627970254,0.6306306306306306
1.0,0.6332652459880147,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,41,0.6896426627970254,0.6306306306306306
1.0,0.6061380821522331,0.061,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,7,0.6896426627970254,0.6306306306306306
1.0,0.602625339103999,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,47,0.6896426627970254,0.6306306306306306
1.0,0.5959667133412857,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,55,0.6896426627970254,0.6306306306306306
1.0,0.5955464637386826,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,50,0.6896426627970254,0.6306306306306306
1.0,0.590421501998574,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,59,0.6896426627970254,0.6306306306306306
1.0,0.5813128523101698,0.028,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,10,0.6896426627970254,0.6306306306306306
1.0,0.5762663460076861,0.002,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,29,0.6896426627970254,0.6306306306306306
1.0,0.5753660162927858,0.011,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,16,0.6896426627970254,0.6306306306306306
1.0,0.5749158231152334,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,58,0.6896426627970254,0.6306306306306306
1.0,0.5705712674293434,0.001,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,32,0.6896426627970254,0.6306306306306306
1.0,0.5641804013806222,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,45,0.6896426627970254,0.6306306306306306
1.0,0.5590572696718652,0.0,3.0,3,0.428571429,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,73,0.6896426627970254,0.6306306306306306
1.0,0.551382305347717,0.005,2.0,6,0.428571429,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,68,0.6896426627970254,0.6306306306306306
1.0,0.5403649473057541,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,48,0.6896426627970254,0.6306306306306306
1.0,0.5177356589118597,0.006999999999999999,2.0,3,1.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,66,0.6896426627970254,0.6306306306306306
1.0,0.47945491854309835,0.003,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,25,0.6896426627970254,0.6306306306306306
0.0,0.998383591347119,0.001,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,34,0.6896426627970254,0.6306306306306306
0.0,0.9891568150560229,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,52,0.6896426627970254,0.6306306306306306
0.0,0.9783166386397542,0.008,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,20,0.6896426627970254,0.6306306306306306
0.0,0.9762910227432252,0.006,2.0,7,1.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,67,0.6896426627970254,0.6306306306306306
0.0,0.9382517216413818,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,43,0.6896426627970254,0.6306306306306306
0.0,0.9061159876563027,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,53,0.6896426627970254,0.6306306306306306
0.0,0.8577654930415161,0.0,3.0,3,0.428571429,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,72,0.6896426627970254,0.6306306306306306
0.0,0.8290251399031505,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,61,0.6896426627970254,0.6306306306306306
0.0,0.7882468041501305,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,44,0.6896426627970254,0.6306306306306306
0.0,0.7580039023303453,0.014,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,15,0.6896426627970254,0.6306306306306306
0.0,0.7502195480096168,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,38,0.6896426627970254,0.6306306306306306
0.0,0.7491367676904818,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,39,0.6896426627970254,0.6306306306306306
0.0,0.6822525062738073,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,36,0.6896426627970254,0.6306306306306306
0.0,0.681925893181676,0.044,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,8,0.6896426627970254,0.6306306306306306
0.0,0.6728382554715757,0.001,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,33,0.6896426627970254,0.6306306306306306
0.0,0.632616294657179,0.006999999999999999,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,22,0.6896426627970254,0.6306306306306306
0.0,0.6012392085156064,0.003,3.0,6,0.428571429,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,70,0.6896426627970254,0.6306306306306306
0.0,0.5913204062169376,0.0,3.0,3,0.333333333,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,74,0.6896426627970254,0.6306306306306306
0.0,0.5841543138446689,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,37,0.6896426627970254,0.6306306306306306
0.0,0.5783992820676858,0.006999999999999999,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,21,0.6896426627970254,0.6306306306306306
0.0,0.5551701379038593,0.002,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,28,0.6896426627970254,0.6306306306306306
0.0,0.5248455346348709,0.0,1.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,60,0.6896426627970254,0.6306306306306306
0.0,0.466314911515778,0.023,2.0,11,0.916666667,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,65,0.6896426627970254,0.6306306306306306
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9998024154943248,0.006999999999999999,2.0,3,1.0,ebeae6f693103923e9eb50e55f98ae145cba618a,66,0.7896228434436405,0.5206349206349207
1.0,0.9997597018355612,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,60,0.7896228434436405,0.5206349206349207
1.0,0.9995679129877337,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,41,0.7896228434436405,0.5206349206349207
1.0,0.9968977024577441,0.001,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,38,0.7896228434436405,0.5206349206349207
1.0,0.9939866892094115,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,57,0.7896228434436405,0.5206349206349207
1.0,0.9857360613750262,0.004,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,31,0.7896228434436405,0.5206349206349207
1.0,0.9849981272304849,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,56,0.7896228434436405,0.5206349206349207
1.0,0.9805941231386488,0.215,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,6,0.7896228434436405,0.5206349206349207
1.0,0.9778542798547366,0.023,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,13,0.7896228434436405,0.5206349206349207
1.0,0.9735749644152522,0.201,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,7,0.7896228434436405,0.5206349206349207
1.0,0.9735064548777679,0.009000000000000001,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,21,0.7896228434436405,0.5206349206349207
1.0,0.9655829360908829,0.016,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,16,0.7896228434436405,0.5206349206349207
1.0,0.964280943203538,0.034,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,12,0.7896228434436405,0.5206349206349207
1.0,0.9621861290708775,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,52,0.7896228434436405,0.5206349206349207
1.0,0.9561996003960984,0.001,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,39,0.7896228434436405,0.5206349206349207
1.0,0.9548915869141639,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,51,0.7896228434436405,0.5206349206349207
1.0,0.9542507875993896,0.001,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,40,0.7896228434436405,0.5206349206349207
1.0,0.9515007275406814,0.009000000000000001,2.0,7,1.0,ebeae6f693103923e9eb50e55f98ae145cba618a,65,0.7896228434436405,0.5206349206349207
1.0,0.950120654578913,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,48,0.7896228434436405,0.5206349206349207
1.0,0.9438907282057983,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,58,0.7896228434436405,0.5206349206349207
1.0,0.9437718327752633,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,43,0.7896228434436405,0.5206349206349207
1.0,0.938632291117769,0.001,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,37,0.7896228434436405,0.5206349206349207
1.0,0.9383725379273657,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,54,0.7896228434436405,0.5206349206349207
1.0,0.9383500559421135,0.002,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,34,0.7896228434436405,0.5206349206349207
1.0,0.9165248262016198,0.003,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,33,0.7896228434436405,0.5206349206349207
1.0,0.9008888983539908,0.005,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,29,0.7896228434436405,0.5206349206349207
1.0,0.8899288772731095,0.003,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,32,0.7896228434436405,0.5206349206349207
1.0,0.8736402259942623,0.0,3.0,3,0.333333333,ebeae6f693103923e9eb50e55f98ae145cba618a,70,0.7896228434436405,0.5206349206349207
1.0,0.859524627895593,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,61,0.7896228434436405,0.5206349206349207
1.0,0.8592592922708594,0.014,2.0,4,1.0,ebeae6f693103923e9eb50e55f98ae145cba618a,63,0.7896228434436405,0.5206349206349207
1.0,0.842257116219114,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,42,0.7896228434436405,0.5206349206349207
1.0,0.842257116219114,0.005,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,30,0.7896228434436405,0.5206349206349207
1.0,0.8422158260209365,0.002,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,36,0.7896228434436405,0.5206349206349207
1.0,0.8389136926151107,0.006,2.0,4,0.8,ebeae6f693103923e9eb50e55f98ae145cba618a,67,0.7896228434436405,0.5206349206349207
1.0,0.833828475386931,0.022,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,14,0.7896228434436405,0.5206349206349207
1.0,0.8194242718008408,0.046,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,11,0.7896228434436405,0.5206349206349207
1.0,0.8137508602818077,0.008,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,23,0.7896228434436405,0.5206349206349207
1.0,0.8026058173574554,0.002,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,35,0.7896228434436405,0.5206349206349207
1.0,0.7994531949566728,0.183,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,8,0.7896228434436405,0.5206349206349207
1.0,0.7939667335832242,8.496,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,2,0.7896228434436405,0.5206349206349207
1.0,0.7901431741345685,19.491,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,1,0.7896228434436405,0.5206349206349207
1.0,0.7841109510570781,0.006999999999999999,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,24,0.7896228434436405,0.5206349206349207
1.0,0.7639715786593559,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,45,0.7896228434436405,0.5206349206349207
1.0,0.7630673428159002,0.015,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,17,0.7896228434436405,0.5206349206349207
1.0,0.7455987255247069,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,55,0.7896228434436405,0.5206349206349207
1.0,0.7217341884602035,0.0,3.0,3,0.428571429,ebeae6f693103923e9eb50e55f98ae145cba618a,69,0.7896228434436405,0.5206349206349207
1.0,0.7160652696284667,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,50,0.7896228434436405,0.5206349206349207
1.0,0.7127369168346842,0.736,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,3,0.7896228434436405,0.5206349206349207
1.0,0.7127229468205043,0.011,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,19,0.7896228434436405,0.5206349206349207
1.0,0.7046432778174871,0.014,2.0,1,0.333333333,ebeae6f693103923e9eb50e55f98ae145cba618a,64,0.7896228434436405,0.5206349206349207
1.0,0.6993876995897392,0.0,3.0,3,0.428571429,ebeae6f693103923e9eb50e55f98ae145cba618a,68,0.7896228434436405,0.5206349206349207
1.0,0.692084361166997,0.443,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,5,0.7896228434436405,0.5206349206349207
1.0,0.6420868227242559,0.01,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,20,0.7896228434436405,0.5206349206349207
1.0,0.5035627975663746,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,49,0.7896228434436405,0.5206349206349207
0.0,0.9999999998123499,0.005,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,28,0.7896228434436405,0.5206349206349207
0.0,0.9999945192696323,0.051,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,9,0.7896228434436405,0.5206349206349207
0.0,0.9864584506737248,0.006,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,26,0.7896228434436405,0.5206349206349207
0.0,0.9400376651580331,0.008,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,22,0.7896228434436405,0.5206349206349207
0.0,0.8959625700225877,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,53,0.7896228434436405,0.5206349206349207
0.0,0.8855043122041986,0.606,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,4,0.7896228434436405,0.5206349206349207
0.0,0.8627457271046172,0.006,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,25,0.7896228434436405,0.5206349206349207
0.0,0.7961888666404245,0.05,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,10,0.7896228434436405,0.5206349206349207
0.0,0.7925704610489206,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,59,0.7896228434436405,0.5206349206349207
0.0,0.7554923978150093,0.02,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,15,0.7896228434436405,0.5206349206349207
0.0,0.7553021557036772,0.005,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,27,0.7896228434436405,0.5206349206349207
0.0,0.7477020552297101,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,47,0.7896228434436405,0.5206349206349207
0.0,0.6048255956017947,0.013,0.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,18,0.7896228434436405,0.5206349206349207
0.0,0.5399648991414898,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,46,0.7896228434436405,0.5206349206349207
0.0,0.5386416536859475,0.0,1.0,0,0.0,ebeae6f693103923e9eb50e55f98ae145cba618a,44,0.7896228434436405,0.5206349206349207
0.0,0.45378960055465556,0.202,2.0,12,0.075,ebeae6f693103923e9eb50e55f98ae145cba618a,62,0.7896228434436405,0.5206349206349207
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.3389254619133478,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,62,0.7481368396861353,0.5399061032863849
1.0,0.9895278055551889,0.433,2.0,12,0.075,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,63,0.7481368396861353,0.5399061032863849
1.0,0.9865882656043758,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,55,0.7481368396861353,0.5399061032863849
1.0,0.9623230913369073,0.006999999999999999,2.0,3,1.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,67,0.7481368396861353,0.5399061032863849
1.0,0.9512311136631599,0.006999999999999999,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,24,0.7481368396861353,0.5399061032863849
1.0,0.9345837566513883,0.005,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,28,0.7481368396861353,0.5399061032863849
1.0,0.9048473180334964,0.228,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,8,0.7481368396861353,0.5399061032863849
1.0,0.8652064902001873,0.259,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,6,0.7481368396861353,0.5399061032863849
1.0,0.8651524118284488,0.004,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,30,0.7481368396861353,0.5399061032863849
1.0,0.8605741733981704,0.238,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,7,0.7481368396861353,0.5399061032863849
1.0,0.8601063745912612,0.022,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,15,0.7481368396861353,0.5399061032863849
1.0,0.8600383834780939,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,50,0.7481368396861353,0.5399061032863849
1.0,0.8452102856048017,0.606,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,5,0.7481368396861353,0.5399061032863849
1.0,0.8375402027854819,0.004,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,31,0.7481368396861353,0.5399061032863849
1.0,0.8245846194312006,0.001,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,39,0.7481368396861353,0.5399061032863849
1.0,0.8236433215233797,0.001,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,40,0.7481368396861353,0.5399061032863849
1.0,0.8095776564191213,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,47,0.7481368396861353,0.5399061032863849
1.0,0.7706697179666214,0.013,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,18,0.7481368396861353,0.5399061032863849
1.0,0.7617259535540468,0.029,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,12,0.7481368396861353,0.5399061032863849
1.0,0.7485137297262973,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,48,0.7481368396861353,0.5399061032863849
1.0,0.713279820356271,0.011,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,22,0.7481368396861353,0.5399061032863849
1.0,0.7079235737960293,0.017,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,16,0.7481368396861353,0.5399061032863849
1.0,0.691865130598944,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,45,0.7481368396861353,0.5399061032863849
1.0,0.6583799960063542,0.016,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,17,0.7481368396861353,0.5399061032863849
1.0,0.642064323162925,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,44,0.7481368396861353,0.5399061032863849
1.0,0.6365003528560723,0.006999999999999999,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,25,0.7481368396861353,0.5399061032863849
1.0,0.6360881498939779,0.001,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,42,0.7481368396861353,0.5399061032863849
1.0,0.6233304555419049,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,52,0.7481368396861353,0.5399061032863849
1.0,0.620797847403285,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,49,0.7481368396861353,0.5399061032863849
1.0,0.6166896886507626,0.01,2.0,1,0.333333333,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,64,0.7481368396861353,0.5399061032863849
1.0,0.6015664560808804,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,59,0.7481368396861353,0.5399061032863849
1.0,0.5880985025702724,0.004,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,29,0.7481368396861353,0.5399061032863849
1.0,0.585170656466142,0.0,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,57,0.7481368396861353,0.5399061032863849
1.0,0.5796743454475379,0.002,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,34,0.7481368396861353,0.5399061032863849
1.0,0.565803906540333,0.001,1.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,37,0.7481368396861353,0.5399061032863849
1.0,0.5468782776254192,0.0,3.0,3,0.428571429,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,71,0.7481368396861353,0.5399061032863849
1.0,0.5385866569908466,0.023,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,14,0.7481368396861353,0.5399061032863849
1.0,0.5154674662563262,0.013,0.0,0,0.0,0b3b07a7de0e45ef47b25d80239ba52d9cd76a1c,19,0.7481368396861353,0.5399061032863849
