test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/github/javafaker/CatTest.java,com/github/javafaker/CatTest.java,0.153,0,0.17,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 24, 6, 18, 11, 3, 0, 7, 11, 8, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.9581032709999999, 3]",0.9818181818181818
com/github/javafaker/LordOfTheRingsTest.java,com/github/javafaker/LordOfTheRingsTest.java,0.11199999999999999,0,0.14,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 22, 5, 14, 9, 2, 3, 6, 9, 7, 2, 1, 1, 1, 1, 0, 0.21, 2, 2, 2, 2]","[0.0, 0.95504022, 2]",0.9818181818181818
com/github/javafaker/CryptoTest.java,com/github/javafaker/CryptoTest.java,0.223,0,0.32899999999999996,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 30, 8, 22, 13, 4, 0, 8, 13, 9, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 0.981665969, 4]",0.9818181818181818
com/github/javafaker/HipsterTest.java,com/github/javafaker/HipsterTest.java,0.037000000000000005,0,0.08900000000000001,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 14, 4, 10, 7, 1, 0, 5, 7, 6, 1, 1, 1, 1, 1, 0, 0.0, 1, 1, 1, 1]","[0.0, 0.974334224, 1]",0.9818181818181818
com/github/javafaker/service/FakeValuesServiceTest.java,com/github/javafaker/service/FakeValuesServiceTest.java,3.202,0,3.47,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 4, 1, 2, 0, 0, 27, 27, 27, 2, 27, 0, 1, 0, 26, 269, 55, 182, 95, 79, 32, 94, 124, 71, 53, 2, 2, 2, 1, 1, 0.18, 28, 28, 28, 27]","[0.0, 0.9766757890000001, 22]",0.9818181818181818
com/github/javafaker/ZeldaTest.java,com/github/javafaker/ZeldaTest.java,0.145,0,0.146,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 19, 5, 14, 9, 2, 0, 6, 9, 7, 2, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.978129868, 2]",0.9818181818181818
com/github/javafaker/FoodTest.java,com/github/javafaker/FoodTest.java,0.263,0,0.21100000000000002,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 24, 6, 18, 11, 3, 0, 7, 11, 8, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.966194971, 3]",0.9818181818181818
com/github/javafaker/EducatorTest.java,com/github/javafaker/EducatorTest.java,0.287,0,0.254,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 29, 7, 22, 13, 4, 0, 8, 13, 9, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 0.9648633, 4]",0.9818181818181818
com/github/javafaker/BeerTest.java,com/github/javafaker/BeerTest.java,0.524,0,0.451,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 34, 8, 26, 15, 5, 0, 9, 15, 10, 5, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.957340248, 5]",0.9818181818181818
com/github/javafaker/DemographicTest.java,com/github/javafaker/DemographicTest.java,0.27899999999999997,0,0.292,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 34, 8, 26, 15, 5, 0, 9, 15, 10, 5, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.963413898, 5]",0.9818181818181818
com/github/javafaker/ChuckNorrisTest.java,com/github/javafaker/ChuckNorrisTest.java,0.07,0,0.106,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 15, 4, 11, 8, 1, 0, 6, 8, 7, 1, 1, 1, 1, 1, 0, 0.0, 1, 1, 1, 1]","[0.0, 0.965558624, 1]",0.9818181818181818
com/github/javafaker/BoolTest.java,com/github/javafaker/BoolTest.java,0.065,0,0.096,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 5, 0, 5, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 16, 4, 12, 7, 2, 0, 7, 10, 7, 3, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 0.959527, 1]",0.9818181818181818
com/github/javafaker/CommerceTest.java,com/github/javafaker/CommerceTest.java,0.44299999999999995,0,0.633,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 1, 8, 8, 8, 0, 8, 0, 0, 0, 8, 53, 13, 40, 23, 9, 0, 14, 23, 15, 8, 1, 1, 1, 1, 0, 0.0, 8, 8, 8, 8]","[0.0, 0.9500715340000001, 8]",0.9818181818181818
com/github/javafaker/LoremTest.java,com/github/javafaker/LoremTest.java,0.8440000000000001,0,0.6509999999999999,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 14, 14, 14, 0, 14, 0, 0, 0, 14, 97, 18, 79, 37, 27, 0, 35, 50, 23, 27, 1, 1, 1, 1, 0, 0.0, 14, 14, 14, 14]","[0.0, 0.954961809, 14]",0.9818181818181818
com/github/javafaker/RandomFakerTest.java,com/github/javafaker/RandomFakerTest.java,0.489,0,0.579,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 1, 6, 6, 6, 2, 6, 0, 1, 0, 5, 67, 15, 52, 29, 25, 0, 33, 40, 24, 16, 1, 1, 1, 1, 0, 0.0, 6, 6, 6, 6]","[0.0, 0.9434612509999999, 4]",0.9818181818181818
com/github/javafaker/RickAndMortyTest.java,com/github/javafaker/RickAndMortyTest.java,0.183,0,0.17,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 26, 6, 20, 13, 3, 0, 9, 13, 10, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.95033801, 3]",0.9818181818181818
com/github/javafaker/OptionsTest.java,com/github/javafaker/OptionsTest.java,0.369,0,0.207,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 2, 0, 0, 8, 6, 8, 8, 8, 0, 0, 0, 8, 57, 13, 44, 26, 10, 0, 21, 31, 21, 10, 2, 2, 2, 1, 1, 0.0, 10, 10, 10, 8]","[0.0, 0.97667441, 5]",0.9818181818181818
com/github/javafaker/HackerTest.java,com/github/javafaker/HackerTest.java,0.303,0,0.386,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 34, 8, 26, 15, 5, 0, 9, 15, 10, 5, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.961895796, 5]",0.9818181818181818
com/github/javafaker/MatzTest.java,com/github/javafaker/MatzTest.java,0.047,0,0.07,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 15, 4, 11, 8, 1, 0, 6, 8, 7, 1, 1, 1, 1, 1, 0, 0.0, 1, 1, 1, 1]","[0.0, 0.9557224190000001, 1]",0.9818181818181818
com/github/javafaker/JobTest.java,com/github/javafaker/JobTest.java,0.397,0,0.379,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 34, 8, 26, 15, 5, 0, 9, 15, 10, 5, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.9821403940000001, 5]",0.9818181818181818
com/github/javafaker/WitcherTest.java,com/github/javafaker/WitcherTest.java,0.337,0,0.39299999999999996,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 6, 39, 9, 30, 17, 6, 0, 10, 17, 11, 6, 1, 1, 1, 1, 0, 0.0, 6, 6, 6, 6]","[0.0, 0.9588300470000001, 6]",0.9818181818181818
com/github/javafaker/StockTest.java,com/github/javafaker/StockTest.java,0.156,0,0.188,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 21, 6, 15, 10, 2, 0, 7, 10, 8, 2, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.968525799, 2]",0.9818181818181818
com/github/javafaker/DateAndTimeTest.java,com/github/javafaker/DateAndTimeTest.java,0.493,0,0.607,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 6, 92, 18, 68, 40, 35, 6, 48, 60, 39, 21, 2, 2, 2, 1, 1, 0.09, 11, 11, 11, 6]","[0.0, 0.975787214, 6]",0.9818181818181818
com/github/javafaker/SuperheroTest.java,com/github/javafaker/SuperheroTest.java,0.28300000000000003,0,0.244,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 34, 8, 26, 15, 5, 0, 9, 15, 10, 5, 1, 1, 1, 1, 0, 0.0, 5, 5, 5, 5]","[0.0, 0.954466267, 5]",0.9818181818181818
com/github/javafaker/NumberTest.java,com/github/javafaker/NumberTest.java,1.39,0,2.06,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 0, 10, 2, 7, 0, 5, 23, 23, 23, 2, 23, 0, 3, 0, 20, 328, 38, 239, 103, 148, 51, 143, 184, 104, 80, 4, 4, 5, 1, 3, 0.21, 40, 40, 41, 23]","[0.0, 0.9637206359999999, 14]",0.9818181818181818
com/github/javafaker/MusicTest.java,com/github/javafaker/MusicTest.java,0.18100000000000002,0,0.184,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 24, 6, 18, 11, 3, 0, 7, 11, 8, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.9677005129999999, 3]",0.9818181818181818
com/github/javafaker/RockBandTest.java,com/github/javafaker/RockBandTest.java,0.081,0,0.05,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 14, 4, 10, 7, 1, 0, 5, 7, 6, 1, 1, 1, 1, 1, 0, 0.0, 1, 1, 1, 1]","[0.0, 0.971070917, 1]",0.9818181818181818
com/github/javafaker/FileTest.java,com/github/javafaker/FileTest.java,0.47100000000000003,0,0.39899999999999997,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 53, 10, 43, 23, 12, 0, 12, 20, 13, 7, 1, 1, 1, 1, 0, 0.0, 7, 7, 7, 7]","[0.0, 0.948350803, 7]",0.9818181818181818
com/github/javafaker/UniversityTest.java,com/github/javafaker/UniversityTest.java,0.184,0,0.156,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 24, 6, 18, 11, 3, 0, 7, 11, 8, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.9750293329999999, 3]",0.9818181818181818
com/github/javafaker/integration/UkLocalDirectivesTest.java,com/github/javafaker/integration/UkLocalDirectivesTest.java,0.078,0,0.076,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[3, 3, 4, 1, 28, 5, 17, 6, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 51, 12, 28, 17, 13, 11, 16, 22, 17, 5, 3, 3, 4, 1, 1, 0.39, 3, 3, 4, 1]","[0.0, 0.9545062259999999, 1]",0.9818181818181818
com/github/javafaker/TeamTest.java,com/github/javafaker/TeamTest.java,0.212,0,0.29100000000000004,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 29, 7, 22, 13, 4, 0, 8, 13, 9, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 0.964725272, 4]",0.9818181818181818
com/github/javafaker/AppTest.java,com/github/javafaker/AppTest.java,0.171,0,0.313,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 24, 6, 18, 11, 3, 0, 7, 11, 8, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.9615970490000001, 3]",0.9818181818181818
com/github/javafaker/NameTest.java,com/github/javafaker/NameTest.java,0.562,0,0.758,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 54, 12, 42, 23, 9, 0, 13, 23, 14, 9, 1, 1, 1, 1, 0, 0.0, 9, 9, 9, 9]","[0.0, 0.966966804, 9]",0.9818181818181818
com/github/javafaker/TwinPeaksTest.java,com/github/javafaker/TwinPeaksTest.java,0.183,0,0.22899999999999998,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 26, 6, 20, 13, 3, 0, 9, 13, 10, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.969423588, 3]",0.9818181818181818
com/github/javafaker/PhoneNumberTest.java,com/github/javafaker/PhoneNumberTest.java,0.615,0,0.772,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 44, 9, 35, 19, 11, 0, 18, 26, 16, 10, 2, 2, 2, 1, 1, 0.0, 7, 7, 7, 5]","[0.0, 0.963096952, 5]",0.9818181818181818
com/github/javafaker/PokemonTest.java,com/github/javafaker/PokemonTest.java,0.11,0,0.135,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 19, 5, 14, 9, 2, 0, 6, 9, 7, 2, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.946456007, 2]",0.9818181818181818
com/github/javafaker/FakerTest.java,com/github/javafaker/FakerTest.java,1.9469999999999998,0,2.815,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 27, 27, 27, 0, 27, 0, 0, 0, 27, 165, 33, 132, 67, 42, 0, 49, 77, 40, 37, 1, 1, 1, 1, 0, 0.0, 27, 27, 27, 27]","[0.0, 0.968913039, 27]",0.9818181818181818
com/github/javafaker/ShakespeareTest.java,com/github/javafaker/ShakespeareTest.java,0.295,0,0.361,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 31, 8, 23, 14, 4, 0, 9, 14, 10, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 0.979485893, 4]",0.9818181818181818
com/github/javafaker/CodeTest.java,com/github/javafaker/CodeTest.java,8.769,0,8.912,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 0, 1, 0, 1, 13, 13, 13, 0, 13, 0, 2, 0, 11, 128, 28, 100, 53, 46, 0, 52, 66, 37, 29, 1, 1, 1, 1, 0, 0.0, 13, 13, 13, 13]","[0.0, 0.95789911, 11]",0.9818181818181818
com/github/javafaker/FriendsTest.java,com/github/javafaker/FriendsTest.java,0.21,0,0.218,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 26, 6, 20, 13, 3, 0, 9, 13, 10, 3, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.972086175, 3]",0.9818181818181818
com/github/javafaker/IdNumberTest.java,com/github/javafaker/IdNumberTest.java,0.8240000000000001,0,0.85,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 42, 9, 33, 18, 9, 0, 16, 24, 15, 9, 2, 2, 2, 1, 1, 0.0, 7, 7, 7, 5]","[0.0, 0.964132023, 5]",0.9818181818181818
com/github/javafaker/CompanyTest.java,com/github/javafaker/CompanyTest.java,0.5479999999999999,0,0.867,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 55, 12, 43, 24, 10, 1, 14, 24, 15, 9, 1, 1, 1, 1, 0, 0.02, 9, 9, 9, 9]","[0.0, 0.947719816, 9]",0.9818181818181818
com/github/javafaker/AncientTest.java,com/github/javafaker/AncientTest.java,0.18899999999999997,0,0.285,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 30, 8, 22, 13, 4, 0, 8, 13, 9, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 0.9750423429999999, 4]",0.9818181818181818
com/github/javafaker/InternetTest.java,com/github/javafaker/InternetTest.java,8.776,1,9.463,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 26, 26, 26, 0, 26, 0, 0, 0, 26, 267, 40, 224, 104, 108, 3, 122, 158, 83, 75, 2, 2, 2, 1, 1, 0.01, 35, 35, 35, 26]","[0.038461537999999997, 0.957851934, 26]",0.9818181818181818
com/github/javafaker/AddressTest.java,com/github/javafaker/AddressTest.java,1.006,0,1.3869999999999998,644fda206de6a0da533118d27b6693d7bce8bf41,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 1, 14, 14, 14, 0, 14, 0, 0, 0, 14, 109, 19, 90, 48, 31, 0, 46, 63, 36, 27, 2, 2, 2, 1, 1, 0.0, 16, 16, 16, 14]","[0.0, 0.9599246029999999, 14]",0.9818181818181818
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/github/javafaker/NameTest.java,com/github/javafaker/NameTest.java,0.8,0,0.737,578c13f135a3a9a0e0eebc1f08fb3447170053b3,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 10, 10, 10, 0, 10, 0, 0, 0, 10, 66, 15, 51, 28, 13, 0, 19, 30, 18, 12, 1, 1, 1, 1, 0, 0.0, 10, 10, 10, 10]","[0.0, 1.457230655, 10]",0.5214285714285715
com/github/javafaker/MedicalTest.java,com/github/javafaker/MedicalTest.java,1.5390000000000001,0,0.16699999999999998,578c13f135a3a9a0e0eebc1f08fb3447170053b3,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 31, 9, 22, 13, 4, 0, 8, 13, 9, 4, 1, 1, 1, 1, 0, 0.0, 4, 4, 4, 4]","[0.0, 1.193707037, 4]",0.5214285714285715
