rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.8429287672042847,0.10300000000000001,0,0,5,0.9511599511599512,0
-2.0020089149475098,4.751,0,0,2,0.9511599511599512,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9340659340659342,0
2.2097506523132324,0.001,1,0,11,0.9340659340659342,0
2.2097506523132324,0.001,1,0,10,0.9340659340659342,0
2.2097506523132324,0.001,1,0,9,0.9340659340659342,0
2.2097506523132324,0.001,1,0,8,0.9340659340659342,0
1.3730347156524658,0.37799999999999995,0,0,3,0.9340659340659342,0
0.5692570209503174,0.0,1,0,13,0.9340659340659342,0
0.5156763195991516,45.158,0,0,1,0.9340659340659342,0
0.4396809935569763,0.005,1,0,7,0.9340659340659342,0
0.3995629549026489,0.024,0,0,6,0.9340659340659342,0
-0.4692264497280121,0.027999999999999997,0,0,5,0.9340659340659342,0
-0.8429287672042847,0.135,0,0,4,0.9340659340659342,0
-2.0020089149475098,5.829,0,0,2,0.9340659340659342,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9291819291819292,0
2.2097506523132324,0.001,1,0,11,0.9291819291819292,0
2.2097506523132324,0.002,1,0,10,0.9291819291819292,0
2.2097506523132324,0.002,1,0,8,0.9291819291819292,0
2.2097506523132324,0.004,1,0,7,0.9291819291819292,0
1.3730347156524658,0.39299999999999996,0,0,3,0.9291819291819292,0
0.5692570209503174,0.0,1,0,12,0.9291819291819292,0
0.5156763195991516,46.846000000000004,0,0,1,0.9291819291819292,0
0.4396809935569763,0.002,1,0,9,0.9291819291819292,0
0.3995629549026489,0.023,0,0,5,0.9291819291819292,0
-0.4692264497280121,0.013999999999999999,0,0,6,0.9291819291819292,0
-0.8429287672042847,0.12,0,0,4,0.9291819291819292,0
-2.0020089149475098,5.858,0,0,2,0.9291819291819292,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9340659340659342,0
2.2097506523132324,0.0,1,0,11,0.9340659340659342,0
2.2097506523132324,0.0,1,0,10,0.9340659340659342,0
2.2097506523132324,0.001,1,0,9,0.9340659340659342,0
2.2097506523132324,0.001,1,0,8,0.9340659340659342,0
1.3730347156524658,0.307,0,0,3,0.9340659340659342,0
0.5692570209503174,0.0,1,0,13,0.9340659340659342,0
0.5156763195991516,46.835,0,0,1,0.9340659340659342,0
0.4396809935569763,0.002,1,0,7,0.9340659340659342,0
0.3995629549026489,0.002,1,0,6,0.9340659340659342,0
-0.4692264497280121,0.011000000000000001,0,0,5,0.9340659340659342,0
-0.8429287672042847,0.126,0,0,4,0.9340659340659342,0
-2.0020089149475098,4.952,0,0,2,0.9340659340659342,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9523809523809524,0
2.2097506523132324,0.001,1,0,12,0.9523809523809524,0
2.2097506523132324,0.001,1,0,11,0.9523809523809524,0
2.2097506523132324,0.001,1,0,9,0.9523809523809524,0
2.2097506523132324,0.001,1,0,8,0.9523809523809524,0
1.3730347156524658,0.391,0,0,3,0.9523809523809524,0
0.5692570209503174,0.001,1,0,10,0.9523809523809524,0
0.5156763195991516,45.994,0,0,1,0.9523809523809524,0
0.4396809935569763,0.002,1,0,7,0.9523809523809524,0
0.3995629549026489,0.006999999999999999,0,0,6,0.9523809523809524,0
-0.4692264497280121,0.011000000000000001,0,0,5,0.9523809523809524,0
-0.8429287672042847,0.14,0,0,4,0.9523809523809524,0
-2.0020089149475098,5.218,0,0,2,0.9523809523809524,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4117445945739746,0.001,1,0,8,0.9438339438339438,0
3.2736704349517822,0.0,1,0,13,0.9438339438339438,0
3.2736704349517822,0.0,1,0,11,0.9438339438339438,0
3.2736704349517822,0.0,1,0,10,0.9438339438339438,0
3.2736704349517822,0.0,1,0,9,0.9438339438339438,0
2.455744981765747,0.317,0,0,3,0.9438339438339438,0
2.200946569442749,0.0,1,0,12,0.9438339438339438,0
2.193802118301392,0.002,1,0,7,0.9438339438339438,0
2.1034255027771,0.006,1,0,6,0.9438339438339438,0
0.9002326130867004,0.01,0,0,5,0.9438339438339438,0
0.6214093565940857,51.007,0,0,1,0.9438339438339438,0
-2.0020089149475098,4.551,0,0,2,0.9438339438339438,0
-3.1579587459564213,0.1,0,0,4,0.9438339438339438,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9523809523809524,0
2.2097506523132324,0.0,1,0,12,0.9523809523809524,0
2.2097506523132324,0.001,1,0,11,0.9523809523809524,0
2.2097506523132324,0.001,1,0,9,0.9523809523809524,0
2.2097506523132324,0.001,1,0,8,0.9523809523809524,0
1.3730347156524658,0.319,0,0,3,0.9523809523809524,0
0.5692570209503174,0.001,1,0,10,0.9523809523809524,0
0.5156763195991516,50.172,0,0,1,0.9523809523809524,0
0.4396809935569763,0.006,1,0,7,0.9523809523809524,0
0.3995629549026489,0.017,0,0,6,0.9523809523809524,0
-0.4692264497280121,0.023,0,0,5,0.9523809523809524,0
-2.0020089149475098,0.095,0,0,4,0.9523809523809524,0
-2.0020089149475098,5.53,0,0,2,0.9523809523809524,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9084249084249085,0
2.2097506523132324,0.0,1,0,10,0.9084249084249085,0
2.2097506523132324,0.001,1,0,9,0.9084249084249085,0
2.2097506523132324,0.001,1,0,8,0.9084249084249085,0
2.2097506523132324,0.001,1,0,7,0.9084249084249085,0
1.3730347156524658,0.268,0,0,3,0.9084249084249085,0
0.5692570209503174,0.0,1,0,12,0.9084249084249085,0
0.5156763195991516,47.102,0,0,1,0.9084249084249085,0
0.4396809935569763,0.005,1,0,6,0.9084249084249085,0
0.3995629549026489,0.0,1,0,11,0.9084249084249085,0
-0.4692264497280121,0.038,0,0,5,0.9084249084249085,0
-2.0020089149475098,0.14400000000000002,0,0,4,0.9084249084249085,0
-2.0020089149475098,5.617000000000001,0,0,2,0.9084249084249085,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9340659340659342,0
2.2097506523132324,0.001,1,0,11,0.9340659340659342,0
2.2097506523132324,0.001,1,0,10,0.9340659340659342,0
2.2097506523132324,0.001,1,0,9,0.9340659340659342,0
2.2097506523132324,0.001,1,0,8,0.9340659340659342,0
1.3730347156524658,0.319,0,0,3,0.9340659340659342,0
0.5692570209503174,0.0,1,0,13,0.9340659340659342,0
0.5156763195991516,47.692,0,0,1,0.9340659340659342,0
0.4396809935569763,0.002,1,0,7,0.9340659340659342,0
0.3995629549026489,0.004,1,0,6,0.9340659340659342,0
-0.4692264497280121,0.01,0,0,5,0.9340659340659342,0
-2.0020089149475098,0.135,0,0,4,0.9340659340659342,0
-2.0020089149475098,4.535,0,0,2,0.9340659340659342,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9365079365079366,0
2.2097506523132324,0.001,1,0,11,0.9365079365079366,0
2.2097506523132324,0.001,1,0,10,0.9365079365079366,0
2.2097506523132324,0.001,1,0,9,0.9365079365079366,0
2.2097506523132324,0.004,1,0,7,0.9365079365079366,0
1.3730347156524658,0.297,0,0,3,0.9365079365079366,0
0.5692570209503174,0.001,1,0,12,0.9365079365079366,0
0.5156763195991516,48.472,0,0,1,0.9365079365079366,0
0.4396809935569763,0.003,1,0,8,0.9365079365079366,0
0.3995629549026489,0.013999999999999999,0,0,6,0.9365079365079366,0
-0.4692264497280121,0.02,0,0,5,0.9365079365079366,0
-2.0020089149475098,0.10099999999999999,0,0,4,0.9365079365079366,0
-2.0020089149475098,5.071000000000001,0,0,2,0.9365079365079366,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9291819291819292,0
2.2097506523132324,0.0,1,0,11,0.9291819291819292,0
2.2097506523132324,0.001,1,0,10,0.9291819291819292,0
2.2097506523132324,0.001,1,0,9,0.9291819291819292,0
2.2097506523132324,0.004,1,0,7,0.9291819291819292,0
1.3730347156524658,0.428,0,0,3,0.9291819291819292,0
0.5692570209503174,0.0,1,0,13,0.9291819291819292,0
0.5156763195991516,46.847,0,0,1,0.9291819291819292,0
0.4396809935569763,0.002,1,0,8,0.9291819291819292,0
0.3995629549026489,0.01,0,0,6,0.9291819291819292,0
-0.4692264497280121,0.022000000000000002,0,0,5,0.9291819291819292,0
-2.0020089149475098,0.107,0,0,4,0.9291819291819292,0
-2.0020089149475098,5.085,0,0,2,0.9291819291819292,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4187328815460205,0.0,1,0,11,0.9545454545454546,0
2.2097506523132324,0.0,1,0,10,0.9545454545454546,0
2.2097506523132324,0.001,1,0,8,0.9545454545454546,0
2.2097506523132324,0.001,1,0,7,0.9545454545454546,0
2.2097506523132324,0.001,1,0,6,0.9545454545454546,0
1.3730347156524658,0.392,0,0,3,0.9545454545454546,0
0.5692570209503174,0.0,1,0,9,0.9545454545454546,0
0.5156763195991516,43.063,0,0,1,0.9545454545454546,0
0.3995629549026489,0.006999999999999999,0,0,5,0.9545454545454546,0
-2.0020089149475098,0.11599999999999999,0,0,4,0.9545454545454546,0
-2.0020089149475098,4.77,0,0,2,0.9545454545454546,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.945054945054945,0
2.2097506523132324,0.0,1,0,12,0.945054945054945,0
2.2097506523132324,0.0,1,0,10,0.945054945054945,0
2.2097506523132324,0.004,1,0,7,0.945054945054945,0
2.208847999572754,0.001,1,0,9,0.945054945054945,0
1.3730347156524658,0.449,0,0,3,0.945054945054945,0
1.0061341524124146,0.002,1,0,8,0.945054945054945,0
0.5692570209503174,0.0,1,0,11,0.945054945054945,0
0.5156763195991516,47.64,0,0,1,0.945054945054945,0
0.3995629549026489,0.006999999999999999,0,0,6,0.945054945054945,0
-0.34052377939224243,0.016,0,0,5,0.945054945054945,0
-2.0020089149475098,0.122,0,0,4,0.945054945054945,0
-2.0020089149475098,5.745,0,0,2,0.945054945054945,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9352869352869354,0
2.2097506523132324,0.0,1,0,11,0.9352869352869354,0
2.2097506523132324,0.0,1,0,10,0.9352869352869354,0
2.2097506523132324,0.001,1,0,9,0.9352869352869354,0
2.2097506523132324,0.005,1,0,7,0.9352869352869354,0
1.3730347156524658,0.327,0,0,3,0.9352869352869354,0
0.5692570209503174,0.0,1,0,12,0.9352869352869354,0
0.5156763195991516,49.673,0,0,1,0.9352869352869354,0
0.4396809935569763,0.002,1,0,8,0.9352869352869354,0
0.3995629549026489,0.022000000000000002,0,0,5,0.9352869352869354,0
-0.4692264497280121,0.006999999999999999,0,0,6,0.9352869352869354,0
-2.0020089149475098,0.11,0,0,4,0.9352869352869354,0
-2.0020089149475098,5.643,0,0,2,0.9352869352869354,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,9,0.8982456140350876,0
2.2097506523132324,0.001,1,0,7,0.8982456140350876,0
1.3730347156524658,0.312,0,0,3,0.8982456140350876,0
0.5692570209503174,0.001,1,0,6,0.8982456140350876,0
0.5156763195991516,47.476000000000006,0,0,1,0.8982456140350876,0
0.4396809935569763,0.001,1,0,8,0.8982456140350876,0
0.3995629549026489,0.005,1,0,5,0.8982456140350876,0
-2.0020089149475098,0.109,0,0,4,0.8982456140350876,0
-2.0020089149475098,5.069,0,0,2,0.8982456140350876,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9255189255189256,0
2.2097506523132324,0.002,1,0,8,0.9255189255189256,0
2.208847999572754,0.001,1,0,11,0.9255189255189256,0
2.208847999572754,0.001,1,0,10,0.9255189255189256,0
2.208847999572754,0.001,1,0,9,0.9255189255189256,0
1.3730347156524658,0.384,0,0,3,0.9255189255189256,0
0.5692570209503174,0.0,1,0,13,0.9255189255189256,0
0.5156763195991516,46.371,0,0,1,0.9255189255189256,0
0.4396809935569763,0.005,1,0,6,0.9255189255189256,0
0.3995629549026489,0.004,1,0,7,0.9255189255189256,0
-0.34052377939224243,0.022000000000000002,0,0,5,0.9255189255189256,0
-2.0020089149475098,0.113,0,0,4,0.9255189255189256,0
-2.0020089149475098,5.718,0,0,2,0.9255189255189256,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9426129426129426,0
2.2097506523132324,0.0,1,0,12,0.9426129426129426,0
2.2097506523132324,0.0,1,0,10,0.9426129426129426,0
2.2097506523132324,0.001,1,0,9,0.9426129426129426,0
2.2097506523132324,0.009000000000000001,0,0,7,0.9426129426129426,0
1.3730347156524658,0.35200000000000004,0,0,3,0.9426129426129426,0
0.5692570209503174,0.0,1,0,11,0.9426129426129426,0
0.5156763195991516,52.868,0,0,1,0.9426129426129426,0
0.4396809935569763,0.005,1,0,8,0.9426129426129426,0
0.3995629549026489,0.016,0,0,6,0.9426129426129426,0
-0.4692264497280121,0.02,0,0,5,0.9426129426129426,0
-2.0020089149475098,0.146,0,0,4,0.9426129426129426,0
-2.0020089149475098,5.5,0,0,2,0.9426129426129426,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.927960927960928,0
2.2097506523132324,0.0,1,0,11,0.927960927960928,0
2.2097506523132324,0.001,1,0,9,0.927960927960928,0
2.2097506523132324,0.001,1,0,8,0.927960927960928,0
2.2097506523132324,0.005,1,0,6,0.927960927960928,0
1.3730347156524658,0.439,0,0,3,0.927960927960928,0
1.0458375215530396,0.0,1,0,13,0.927960927960928,0
0.9162614345550536,0.001,1,0,10,0.927960927960928,0
0.8187403082847595,0.004,1,0,7,0.927960927960928,0
0.5156763195991516,49.163999999999994,0,0,1,0.927960927960928,0
-0.0214594155550003,0.015,0,0,5,0.927960927960928,0
-2.0020089149475098,0.122,0,0,4,0.927960927960928,0
-2.0020089149475098,5.541,0,0,2,0.927960927960928,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,11,0.8766788766788766,0.8461538461538461
2.2097506523132324,0.0,1,0,10,0.8766788766788766,0.8461538461538461
2.2097506523132324,0.0,1,0,9,0.8766788766788766,0.8461538461538461
2.2097506523132324,0.0,1,0,8,0.8766788766788766,0.8461538461538461
2.2097506523132324,0.001,1,0,7,0.8766788766788766,0.8461538461538461
1.3730347156524658,0.34,0,0,3,0.8766788766788766,0.8461538461538461
0.5692570209503174,0.0,1,0,12,0.8766788766788766,0.8461538461538461
0.5156763195991516,48.123000000000005,0,0,1,0.8766788766788766,0.8461538461538461
0.4396809935569763,0.002,1,0,6,0.8766788766788766,0.8461538461538461
0.3995629549026489,0.006999999999999999,0,0,5,0.8766788766788766,0.8461538461538461
-0.4692264497280121,0.018000000000000002,2,1,13,0.8766788766788766,0.8461538461538461
-2.0020089149475098,0.109,0,0,4,0.8766788766788766,0.8461538461538461
-2.0020089149475098,4.748,0,0,2,0.8766788766788766,0.8461538461538461
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.8901098901098902,0.8461538461538461
2.2097506523132324,0.0,1,0,11,0.8901098901098902,0.8461538461538461
2.2097506523132324,0.001,1,0,9,0.8901098901098902,0.8461538461538461
2.2097506523132324,0.001,1,0,8,0.8901098901098902,0.8461538461538461
2.2097506523132324,0.001,1,0,7,0.8901098901098902,0.8461538461538461
1.3730347156524658,0.327,0,0,3,0.8901098901098902,0.8461538461538461
0.5692570209503174,0.001,1,0,10,0.8901098901098902,0.8461538461538461
0.5156763195991516,46.606,0,0,1,0.8901098901098902,0.8461538461538461
0.4396809935569763,0.002,1,0,6,0.8901098901098902,0.8461538461538461
0.3995629549026489,0.003,1,0,5,0.8901098901098902,0.8461538461538461
-0.4692264497280121,0.025,2,1,13,0.8901098901098902,0.8461538461538461
-2.0020089149475098,0.171,0,0,4,0.8901098901098902,0.8461538461538461
-2.0020089149475098,5.095,0,0,2,0.8901098901098902,0.8461538461538461
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,12,0.9474969474969477,0
2.2097506523132324,0.0,1,0,11,0.9474969474969477,0
2.2097506523132324,0.001,1,0,10,0.9474969474969477,0
2.2097506523132324,0.001,1,0,9,0.9474969474969477,0
2.2097506523132324,0.001,1,0,8,0.9474969474969477,0
1.3730347156524658,0.344,0,0,3,0.9474969474969477,0
1.0458375215530396,0.0,1,0,13,0.9474969474969477,0
0.9162614345550536,0.002,1,0,7,0.9474969474969477,0
0.8187403082847595,0.011000000000000001,0,0,6,0.9474969474969477,0
0.5156763195991516,48.727,0,0,1,0.9474969474969477,0
-0.4692264497280121,0.036000000000000004,0,0,5,0.9474969474969477,0
-2.0020089149475098,0.133,0,0,4,0.9474969474969477,0
-2.0020089149475098,5.246,0,0,2,0.9474969474969477,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2097506523132324,0.0,1,0,13,0.9474969474969476,0
2.2097506523132324,0.0,1,0,12,0.9474969474969476,0
2.2097506523132324,0.001,1,0,10,0.9474969474969476,0
2.2097506523132324,0.001,1,0,9,0.9474969474969476,0
2.2097506523132324,0.001,1,0,8,0.9474969474969476,0
1.3730347156524658,0.262,0,0,3,0.9474969474969476,0
0.5692570209503174,0.0,1,0,11,0.9474969474969476,0
