rank_index,time,class,failures,ranking,nfpa,failure_metric
884.72705078125,0.12300000000000001,0,0,4,0.989010989010989,0
798.1951904296875,0.408,0,0,3,0.989010989010989,0
-0.8180456757545471,5.473,0,0,2,0.989010989010989,0
-2.1040828227996826,49.47,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.0,1,0,13,0.9963369963369964,0
1000.3283081054688,0.0,1,0,10,0.9963369963369964,0
1000.248291015625,0.0,1,0,12,0.9963369963369964,0
1000.1222534179688,0.0,1,0,11,0.9963369963369964,0
999.2036743164062,0.0,1,0,9,0.9963369963369964,0
999.1829223632812,0.0,1,0,8,0.9963369963369964,0
998.9696655273438,0.0,1,0,7,0.9963369963369964,0
986.8639526367188,0.009000000000000001,0,0,6,0.9963369963369964,0
899.324462890625,0.071,0,0,5,0.9963369963369964,0
884.72705078125,0.139,0,0,4,0.9963369963369964,0
736.7216796875,0.251,0,0,3,0.9963369963369964,0
-0.8180456757545471,5.242000000000001,0,0,2,0.9963369963369964,0
-2.0595042705535893,45.611000000000004,0,0,1,0.9963369963369964,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.001,1,0,10,0.9804639804639805,0
999.8101196289062,0.0,1,0,12,0.9804639804639805,0
999.6629638671876,0.0,1,0,11,0.9804639804639805,0
999.5189819335938,0.013000000000000001,0,0,8,0.9804639804639805,0
998.8729858398438,0.0,1,0,13,0.9804639804639805,0
997.8289794921876,0.002,1,0,9,0.9804639804639805,0
996.371337890625,0.013000000000000001,0,0,7,0.9804639804639805,0
982.7551879882812,0.017,0,0,6,0.9804639804639805,0
924.1743774414062,0.122,0,0,4,0.9804639804639805,0
886.0238037109375,0.10300000000000001,0,0,5,0.9804639804639805,0
702.8998413085938,0.299,0,0,3,0.9804639804639805,0
4.369051456451416,4.751,0,0,2,0.9804639804639805,0
1.2725412845611572,44.907,0,0,1,0.9804639804639805,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1517333984376,0.0,1,0,13,0.9877899877899878,0
999.8101196289062,0.001,1,0,9,0.9877899877899878,0
999.7543334960938,0.001,1,0,10,0.9877899877899878,0
999.6629638671876,0.001,1,0,11,0.9877899877899878,0
998.8729858398438,0.0,1,0,12,0.9877899877899878,0
997.735595703125,0.001,1,0,8,0.9877899877899878,0
995.9999389648438,0.005,1,0,7,0.9877899877899878,0
982.7551879882812,0.024,0,0,6,0.9877899877899878,0
924.1743774414062,0.027999999999999997,0,0,5,0.9877899877899878,0
886.0238037109375,0.135,0,0,4,0.9877899877899878,0
702.8998413085938,0.37799999999999995,0,0,3,0.9877899877899878,0
4.755927085876465,5.829,0,0,2,0.9877899877899878,0
1.2725412845611572,45.158,0,0,1,0.9877899877899878,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.0,1,0,12,0.989010989010989,0
999.975341796875,0.0,1,0,13,0.989010989010989,0
999.8281860351562,0.002,1,0,10,0.989010989010989,0
999.7543334960938,0.002,1,0,8,0.989010989010989,0
998.8729858398438,0.001,1,0,11,0.989010989010989,0
997.735595703125,0.004,1,0,7,0.989010989010989,0
995.9999389648438,0.002,1,0,9,0.989010989010989,0
982.7551879882812,0.023,0,0,5,0.989010989010989,0
924.1743774414062,0.013999999999999999,0,0,6,0.989010989010989,0
886.0238037109375,0.12,0,0,4,0.989010989010989,0
702.8998413085938,0.39299999999999996,0,0,3,0.989010989010989,0
3.928876399993897,5.858,0,0,2,0.989010989010989,0
1.2725412845611572,46.846000000000004,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.0,1,0,13,0.9865689865689866,0
999.8281860351562,0.0,1,0,11,0.9865689865689866,0
999.8101196289062,0.001,1,0,9,0.9865689865689866,0
999.7543334960938,0.001,1,0,8,0.9865689865689866,0
998.9593505859376,0.0,1,0,12,0.9865689865689866,0
997.735595703125,0.0,1,0,10,0.9865689865689866,0
995.9999389648438,0.002,1,0,7,0.9865689865689866,0
982.7551879882812,0.002,1,0,6,0.9865689865689866,0
924.1743774414062,0.011000000000000001,0,0,5,0.9865689865689866,0
886.0238037109375,0.126,0,0,4,0.9865689865689866,0
702.8998413085938,0.307,0,0,3,0.9865689865689866,0
3.928876399993897,4.952,0,0,2,0.9865689865689866,0
1.3171206712722778,46.835,0,0,1,0.9865689865689866,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.001,1,0,10,0.9743589743589746,0
999.975341796875,0.001,1,0,8,0.9743589743589746,0
999.7543334960938,0.0,1,0,13,0.9743589743589746,0
999.6629638671876,0.001,1,0,12,0.9743589743589746,0
998.7941284179688,0.001,1,0,9,0.9743589743589746,0
997.8289794921876,0.001,1,0,11,0.9743589743589746,0
995.9999389648438,0.002,1,0,7,0.9743589743589746,0
982.7551879882812,0.006999999999999999,0,0,6,0.9743589743589746,0
924.1743774414062,0.011000000000000001,0,0,5,0.9743589743589746,0
886.0238037109375,0.14,0,0,4,0.9743589743589746,0
702.8998413085938,0.391,0,0,3,0.9743589743589746,0
3.8609673976898193,5.218,0,0,2,0.9743589743589746,0
1.3171206712722778,45.994,0,0,1,0.9743589743589746,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1304931640624,0.0,1,0,12,0.9975579975579976,0
999.0546875,0.0,1,0,13,0.9975579975579976,0
999.0018310546876,0.0,1,0,11,0.9975579975579976,0
998.2620239257812,0.0,1,0,10,0.9975579975579976,0
998.0220947265624,0.0,1,0,9,0.9975579975579976,0
998.0032958984376,0.002,1,0,7,0.9975579975579976,0
996.3895874023438,0.001,1,0,8,0.9975579975579976,0
983.156494140625,0.006,1,0,6,0.9975579975579976,0
929.18408203125,0.01,0,0,5,0.9975579975579976,0
778.0858764648438,0.1,0,0,4,0.9975579975579976,0
734.3841552734375,0.317,0,0,3,0.9975579975579976,0
-1.6982249021530151,4.551,0,0,2,0.9975579975579976,0
-15.841249465942385,51.007,0,0,1,0.9975579975579976,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.001,1,0,10,0.9694749694749696,0
1000.1630859375,0.0,1,0,13,0.9694749694749696,0
1000.0830688476562,0.001,1,0,8,0.9694749694749696,0
999.9085083007812,0.001,1,0,9,0.9694749694749696,0
999.2036743164062,0.001,1,0,11,0.9694749694749696,0
998.9696655273438,0.006,1,0,7,0.9694749694749696,0
998.9285278320312,0.0,1,0,12,0.9694749694749696,0
986.8639526367188,0.017,0,0,6,0.9694749694749696,0
922.7316284179688,0.023,0,0,5,0.9694749694749696,0
773.9888305664062,0.095,0,0,4,0.9694749694749696,0
736.7216796875,0.319,0,0,3,0.9694749694749696,0
0.0532882884144783,5.53,0,0,2,0.9694749694749696,0
-2.0595042705535893,50.172,0,0,1,0.9694749694749696,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1517333984376,0.0,1,0,12,0.9670329670329672,0
999.975341796875,0.0,1,0,10,0.9670329670329672,0
999.7543334960938,0.001,1,0,8,0.9670329670329672,0
999.6629638671876,0.0,1,0,13,0.9670329670329672,0
998.7941284179688,0.001,1,0,7,0.9670329670329672,0
997.735595703125,0.001,1,0,9,0.9670329670329672,0
995.9999389648438,0.005,1,0,6,0.9670329670329672,0
982.7551879882812,0.0,1,0,11,0.9670329670329672,0
924.1743774414062,0.038,0,0,5,0.9670329670329672,0
779.095703125,0.14400000000000002,0,0,4,0.9670329670329672,0
702.8998413085938,0.268,0,0,3,0.9670329670329672,0
5.115969657897949,5.617000000000001,0,0,2,0.9670329670329672,0
1.3171206712722778,47.102,0,0,1,0.9670329670329672,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.0,1,0,13,0.993894993894994,0
999.8101196289062,0.001,1,0,11,0.993894993894994,0
999.7543334960938,0.001,1,0,9,0.993894993894994,0
999.6629638671876,0.0,1,0,12,0.993894993894994,0
998.9593505859376,0.001,1,0,10,0.993894993894994,0
997.735595703125,0.001,1,0,8,0.993894993894994,0
995.9999389648438,0.002,1,0,7,0.993894993894994,0
983.806396484375,0.004,1,0,6,0.993894993894994,0
924.1743774414062,0.01,0,0,5,0.993894993894994,0
779.095703125,0.135,0,0,4,0.993894993894994,0
702.8998413085938,0.319,0,0,3,0.993894993894994,0
4.5185508728027335,4.535,0,0,2,0.993894993894994,0
1.3171206712722778,47.692,0,0,1,0.993894993894994,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.001,1,0,12,0.9853479853479854,0
999.975341796875,0.001,1,0,11,0.9853479853479854,0
999.7543334960938,0.001,1,0,9,0.9853479853479854,0
999.6629638671876,0.001,1,0,10,0.9853479853479854,0
998.9593505859376,0.0,1,0,13,0.9853479853479854,0
997.735595703125,0.004,1,0,7,0.9853479853479854,0
995.9999389648438,0.003,1,0,8,0.9853479853479854,0
982.7551879882812,0.013999999999999999,0,0,6,0.9853479853479854,0
924.1743774414062,0.02,0,0,5,0.9853479853479854,0
779.095703125,0.10099999999999999,0,0,4,0.9853479853479854,0
702.8998413085938,0.297,0,0,3,0.9853479853479854,0
6.0664591789245605,5.071000000000001,0,0,2,0.9853479853479854,0
1.3171206712722778,48.472,0,0,1,0.9853479853479854,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1517333984376,0.0,1,0,13,0.9963369963369964,0
999.975341796875,0.0,1,0,11,0.9963369963369964,0
999.8281860351562,0.0,1,0,12,0.9963369963369964,0
999.7543334960938,0.001,1,0,9,0.9963369963369964,0
998.7941284179688,0.001,1,0,10,0.9963369963369964,0
997.735595703125,0.004,1,0,7,0.9963369963369964,0
995.9999389648438,0.002,1,0,8,0.9963369963369964,0
982.7551879882812,0.01,0,0,6,0.9963369963369964,0
924.1743774414062,0.022000000000000002,0,0,5,0.9963369963369964,0
779.095703125,0.107,0,0,4,0.9963369963369964,0
702.8998413085938,0.428,0,0,3,0.9963369963369964,0
3.8609673976898193,5.085,0,0,2,0.9963369963369964,0
1.3171206712722778,46.847,0,0,1,0.9963369963369964,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.537109375,0.0,1,0,11,0.9920948616600791,0
999.9865112304688,0.0,1,0,9,0.9920948616600791,0
999.8101196289062,0.0,1,0,10,0.9920948616600791,0
999.7543334960938,0.001,1,0,7,0.9920948616600791,0
999.6629638671876,0.001,1,0,6,0.9920948616600791,0
997.735595703125,0.001,1,0,8,0.9920948616600791,0
982.7551879882812,0.006999999999999999,0,0,5,0.9920948616600791,0
779.095703125,0.11599999999999999,0,0,4,0.9920948616600791,0
702.8998413085938,0.392,0,0,3,0.9920948616600791,0
3.8609673976898193,4.77,0,0,2,0.9920948616600791,0
1.3171206712722778,43.063,0,0,1,0.9920948616600791,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.0,1,0,11,0.9853479853479854,0
999.8281860351562,0.0,1,0,10,0.9853479853479854,0
999.8101196289062,0.0,1,0,12,0.9853479853479854,0
999.7543334960938,0.0,1,0,13,0.9853479853479854,0
997.735595703125,0.004,1,0,7,0.9853479853479854,0
997.5231323242188,0.001,1,0,9,0.9853479853479854,0
995.3035278320312,0.002,1,0,8,0.9853479853479854,0
982.7551879882812,0.006999999999999999,0,0,6,0.9853479853479854,0
916.9613037109376,0.016,0,0,5,0.9853479853479854,0
779.095703125,0.122,0,0,4,0.9853479853479854,0
702.8998413085938,0.449,0,0,3,0.9853479853479854,0
4.755927085876465,5.745,0,0,2,0.9853479853479854,0
1.227851152420044,47.64,0,0,1,0.9853479853479854,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.0,1,0,12,0.9841269841269842,0
1000.1630859375,0.0,1,0,10,0.9841269841269842,0
999.9085083007812,0.0,1,0,13,0.9841269841269842,0
999.8101196289062,0.001,1,0,9,0.9841269841269842,0
999.2036743164062,0.005,1,0,7,0.9841269841269842,0
999.09375,0.0,1,0,11,0.9841269841269842,0
998.9696655273438,0.002,1,0,8,0.9841269841269842,0
986.8639526367188,0.022000000000000002,0,0,5,0.9841269841269842,0
922.7316284179688,0.006999999999999999,0,0,6,0.9841269841269842,0
773.9888305664062,0.11,0,0,4,0.9841269841269842,0
748.9172973632812,0.327,0,0,3,0.9841269841269842,0
4.5185508728027335,5.643,0,0,2,0.9841269841269842,0
-2.0595042705535893,49.673,0,0,1,0.9841269841269842,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.001,1,0,6,0.9684210526315788,0
999.6629638671876,0.001,1,0,7,0.9684210526315788,0
997.735595703125,0.0,1,0,9,0.9684210526315788,0
995.9999389648438,0.001,1,0,8,0.9684210526315788,0
982.7551879882812,0.005,1,0,5,0.9684210526315788,0
779.095703125,0.109,0,0,4,0.9684210526315788,0
702.8998413085938,0.312,0,0,3,0.9684210526315788,0
4.5185508728027335,5.069,0,0,2,0.9684210526315788,0
1.3171206712722778,47.476000000000006,0,0,1,0.9684210526315788,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1517333984376,0.0,1,0,13,0.993894993894994,0
999.8281860351562,0.0,1,0,12,0.993894993894994,0
998.30859375,0.001,1,0,11,0.993894993894994,0
997.8289794921876,0.002,1,0,8,0.993894993894994,0
997.3305053710938,0.001,1,0,9,0.993894993894994,0
997.1931762695312,0.001,1,0,10,0.993894993894994,0
995.9999389648438,0.005,1,0,6,0.993894993894994,0
982.7551879882812,0.004,1,0,7,0.993894993894994,0
916.9613037109376,0.022000000000000002,0,0,5,0.993894993894994,0
779.095703125,0.113,0,0,4,0.993894993894994,0
702.8998413085938,0.384,0,0,3,0.993894993894994,0
3.8609673976898193,5.718,0,0,2,0.993894993894994,0
1.3171206712722778,46.371,0,0,1,0.993894993894994,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.0,1,0,11,0.9804639804639805,0
1000.248291015625,0.001,1,0,9,0.9804639804639805,0
1000.1630859375,0.0,1,0,12,0.9804639804639805,0
1000.1222534179688,0.0,1,0,13,0.9804639804639805,0
999.2036743164062,0.009000000000000001,0,0,7,0.9804639804639805,0
999.09375,0.0,1,0,10,0.9804639804639805,0
998.9696655273438,0.005,1,0,8,0.9804639804639805,0
986.8639526367188,0.016,0,0,6,0.9804639804639805,0
922.7316284179688,0.02,0,0,5,0.9804639804639805,0
773.9888305664062,0.146,0,0,4,0.9804639804639805,0
736.7216796875,0.35200000000000004,0,0,3,0.9804639804639805,0
-1.1085461378097534,5.5,0,0,2,0.9804639804639805,0
-2.0595042705535893,52.868,0,0,1,0.9804639804639805,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.166015625,0.0,1,0,13,0.982905982905983,0
1000.00048828125,0.001,1,0,8,0.982905982905983,0
999.8667602539062,0.0,1,0,12,0.982905982905983,0
998.9440307617188,0.001,1,0,9,0.982905982905983,0
998.5547485351562,0.0,1,0,11,0.982905982905983,0
997.4479370117188,0.001,1,0,10,0.982905982905983,0
997.416259765625,0.005,1,0,6,0.982905982905983,0
985.0396728515624,0.004,1,0,7,0.982905982905983,0
928.9041748046876,0.015,0,0,5,0.982905982905983,0
780.0968627929688,0.122,0,0,4,0.982905982905983,0
750.3148193359375,0.439,0,0,3,0.982905982905983,0
5.381237030029297,5.541,0,0,2,0.982905982905983,0
-14.847722053527832,49.163999999999994,0,0,1,0.982905982905983,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.0,1,0,12,0.9536019536019535,0.6923076923076923
999.975341796875,0.0,1,0,10,0.9536019536019535,0.6923076923076923
999.7543334960938,0.0,1,0,11,0.9536019536019535,0.6923076923076923
999.6629638671876,0.0,1,0,8,0.9536019536019535,0.6923076923076923
998.7941284179688,0.0,1,0,9,0.9536019536019535,0.6923076923076923
997.735595703125,0.001,1,0,7,0.9536019536019535,0.6923076923076923
995.9999389648438,0.002,1,0,6,0.9536019536019535,0.6923076923076923
982.7551879882812,0.006999999999999999,0,0,5,0.9536019536019535,0.6923076923076923
924.1743774414062,0.018000000000000002,2,1,13,0.9536019536019535,0.6923076923076923
779.095703125,0.109,0,0,4,0.9536019536019535,0.6923076923076923
748.9172973632812,0.34,0,0,3,0.9536019536019535,0.6923076923076923
5.115969657897949,4.748,0,0,2,0.9536019536019535,0.6923076923076923
1.3171206712722778,48.123000000000005,0,0,1,0.9536019536019535,0.6923076923076923
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9865112304688,0.001,1,0,10,0.932844932844933,0.6923076923076923
999.8101196289062,0.001,1,0,7,0.932844932844933,0.6923076923076923
999.6629638671876,0.0,1,0,12,0.932844932844933,0.6923076923076923
999.5189819335938,0.001,1,0,8,0.932844932844933,0.6923076923076923
998.7941284179688,0.0,1,0,11,0.932844932844933,0.6923076923076923
997.735595703125,0.001,1,0,9,0.932844932844933,0.6923076923076923
995.9999389648438,0.002,1,0,6,0.932844932844933,0.6923076923076923
982.7551879882812,0.003,1,0,5,0.932844932844933,0.6923076923076923
924.1743774414062,0.025,2,1,13,0.932844932844933,0.6923076923076923
779.095703125,0.171,0,0,4,0.932844932844933,0.6923076923076923
702.8998413085938,0.327,0,0,3,0.932844932844933,0.6923076923076923
4.755927085876465,5.095,0,0,2,0.932844932844933,0.6923076923076923
1.3171206712722778,46.606,0,0,1,0.932844932844933,0.6923076923076923
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3312377929688,0.0,1,0,13,0.9975579975579976,0
1000.00048828125,0.0,1,0,11,0.9975579975579976,0
999.8667602539062,0.0,1,0,12,0.9975579975579976,0
998.9775390625,0.001,1,0,10,0.9975579975579976,0
998.5547485351562,0.001,1,0,9,0.9975579975579976,0
997.4479370117188,0.002,1,0,7,0.9975579975579976,0
997.416259765625,0.001,1,0,8,0.9975579975579976,0
985.0396728515624,0.011000000000000001,0,0,6,0.9975579975579976,0
925.4108276367188,0.036000000000000004,0,0,5,0.9975579975579976,0
784.0037231445312,0.133,0,0,4,0.9975579975579976,0
750.3148193359375,0.344,0,0,3,0.9975579975579976,0
4.390295505523682,5.246,0,0,2,0.9975579975579976,0
-14.847722053527832,48.727,0,0,1,0.9975579975579976,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.0,1,0,11,0.9804639804639805,0
1000.1630859375,0.001,1,0,10,0.9804639804639805,0
1000.1222534179688,0.001,1,0,9,0.9804639804639805,0
1000.0830688476562,0.0,1,0,12,0.9804639804639805,0
999.2036743164062,0.0,1,0,13,0.9804639804639805,0
999.09375,0.001,1,0,8,0.9804639804639805,0
998.9696655273438,0.003,1,0,7,0.9804639804639805,0
986.8639526367188,0.003,1,0,6,0.9804639804639805,0
951.5588989257812,0.022000000000000002,0,0,5,0.9804639804639805,0
777.8956909179688,0.107,0,0,4,0.9804639804639805,0
736.7216796875,0.262,0,0,3,0.9804639804639805,0
-1.5821657180786133,5.547000000000001,0,0,2,0.9804639804639805,0
-2.0595042705535893,50.035,0,0,1,0.9804639804639805,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.3950805664062,0.001,1,0,7,0.9621489621489624,0
1000.3283081054688,0.0,1,0,10,0.9621489621489624,0
1000.1222534179688,0.0,1,0,11,0.9621489621489624,0
1000.0830688476562,0.0,1,0,12,0.9621489621489624,0
999.09375,0.0,1,0,13,0.9621489621489624,0
998.9696655273438,0.001,1,0,9,0.9621489621489624,0
998.8704223632812,0.001,1,0,8,0.9621489621489624,0
986.8639526367188,0.018000000000000002,0,0,6,0.9621489621489624,0
949.2943115234376,0.02,0,0,5,0.9621489621489624,0
777.8956909179688,0.115,0,0,4,0.9621489621489624,0
736.7216796875,0.405,0,0,3,0.9621489621489624,0
-0.8180456757545471,5.295,0,0,2,0.9621489621489624,0
