rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144748354503353,0.002,1,0,7,0.877899877899878,0
0.5144748354503352,0.011000000000000001,0,0,5,0.877899877899878,0
0.5144748354503352,0.126,0,0,4,0.877899877899878,0
0.5144748354503352,4.952,0,0,2,0.877899877899878,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783806568684,0.391,0,0,3,0.8522588522588522,0
0.5144776891798897,0.001,1,0,8,0.8522588522588522,0
0.5144755948440329,0.001,1,0,10,0.8522588522588522,0
0.5144753506997547,0.001,1,0,9,0.8522588522588522,0
0.5144750650878622,0.001,1,0,12,0.8522588522588522,0
0.5144748371958592,0.0,1,0,13,0.8522588522588522,0
0.5144748355439194,45.994,0,0,1,0.8522588522588522,0
0.5144748354556191,0.006999999999999999,0,0,6,0.8522588522588522,0
0.5144748354528865,0.001,1,0,11,0.8522588522588522,0
0.5144748354503353,0.002,1,0,7,0.8522588522588522,0
0.5144748354503352,0.011000000000000001,0,0,5,0.8522588522588522,0
0.5144748354503352,0.14,0,0,4,0.8522588522588522,0
0.5144748354503352,5.218,0,0,2,0.8522588522588522,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144784340827941,0.317,0,0,3,0.8864468864468865,0
0.5144777438390027,0.0,1,0,11,0.8864468864468865,0
0.5144756093779222,0.0,1,0,12,0.8864468864468865,0
0.5144753604936723,0.0,1,0,9,0.8864468864468865,0
0.5144750695715566,0.0,1,0,13,0.8864468864468865,0
0.5144748372299423,0.0,1,0,10,0.8864468864468865,0
0.5144748355488536,51.007,0,0,1,0.8864468864468865,0
0.514474835455721,0.006,1,0,6,0.8864468864468865,0
0.5144748354529364,0.001,1,0,8,0.8864468864468865,0
0.5144748354503353,0.002,1,0,7,0.8864468864468865,0
0.5144748354503352,0.01,0,0,5,0.8864468864468865,0
0.5144748354503352,0.1,0,0,4,0.8864468864468865,0
0.5144748354503352,4.551,0,0,2,0.8864468864468865,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.514478384820636,0.319,0,0,3,0.860805860805861,0
0.5144776938141625,0.001,1,0,8,0.860805860805861,0
0.5144755960482476,0.001,1,0,10,0.860805860805861,0
0.5144753514829915,0.0,1,0,12,0.860805860805861,0
0.514475065483375,0.0,1,0,13,0.860805860805861,0
0.5144748371988294,0.001,1,0,9,0.860805860805861,0
0.51447483553026,50.172,0,0,1,0.860805860805861,0
0.5144748354556274,0.017,0,0,6,0.860805860805861,0
0.5144748354528907,0.001,1,0,11,0.860805860805861,0
0.5144748354503353,0.006,1,0,7,0.860805860805861,0
0.5144748354503352,0.023,0,0,5,0.860805860805861,0
0.5144748354503352,0.095,0,0,4,0.860805860805861,0
0.5144748354503352,5.53,0,0,2,0.860805860805861,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.514478381220507,0.268,0,0,3,0.8656898656898657,0
0.5144776906987764,0.0,1,0,10,0.8656898656898657,0
0.5144755953510102,0.0,1,0,12,0.8656898656898657,0
0.5144753510209098,0.001,1,0,7,0.8656898656898657,0
0.5144750652795357,0.0,1,0,13,0.8656898656898657,0
0.5144748371969717,0.001,1,0,8,0.8656898656898657,0
0.5144748355327801,47.102,0,0,1,0.8656898656898657,0
0.5144748354556198,0.0,1,0,11,0.8656898656898657,0
0.5144748354528885,0.001,1,0,9,0.8656898656898657,0
0.5144748354503353,0.005,1,0,6,0.8656898656898657,0
0.5144748354503352,0.038,0,0,5,0.8656898656898657,0
0.5144748354503352,0.14400000000000002,0,0,4,0.8656898656898657,0
0.5144748354503352,5.617000000000001,0,0,2,0.8656898656898657,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783860494521,0.319,0,0,3,0.8913308913308914,0
0.5144776886950838,0.001,1,0,11,0.8913308913308914,0
0.5144755948328336,0.0,1,0,13,0.8913308913308914,0
0.5144753506112315,0.001,1,0,10,0.8913308913308914,0
0.5144750651195172,0.0,1,0,12,0.8913308913308914,0
0.5144748371957708,0.001,1,0,9,0.8913308913308914,0
0.5144748355429573,47.692,0,0,1,0.8913308913308914,0
0.5144748354556202,0.004,1,0,6,0.8913308913308914,0
0.5144748354528869,0.001,1,0,8,0.8913308913308914,0
0.5144748354503353,0.002,1,0,7,0.8913308913308914,0
0.5144748354503352,0.01,0,0,5,0.8913308913308914,0
0.5144748354503352,0.135,0,0,4,0.8913308913308914,0
0.5144748354503352,4.535,0,0,2,0.8913308913308914,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783786781327,0.297,0,0,3,0.8913308913308914,0
0.5144776891893716,0.001,1,0,11,0.8913308913308914,0
0.5144755948047488,0.001,1,0,12,0.8913308913308914,0
0.5144753506645129,0.0,1,0,13,0.8913308913308914,0
0.514475065119487,0.001,1,0,10,0.8913308913308914,0
0.5144748371959037,0.001,1,0,9,0.8913308913308914,0
0.5144748355409129,48.472,0,0,1,0.8913308913308914,0
0.5144748354556188,0.013999999999999999,0,0,6,0.8913308913308914,0
0.5144748354528864,0.004,1,0,7,0.8913308913308914,0
0.5144748354503353,0.003,1,0,8,0.8913308913308914,0
0.5144748354503352,0.02,0,0,5,0.8913308913308914,0
0.5144748354503352,0.10099999999999999,0,0,4,0.8913308913308914,0
0.5144748354503352,5.071000000000001,0,0,2,0.8913308913308914,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783802768078,0.428,0,0,3,0.8901098901098902,0
0.5144776871637624,0.0,1,0,11,0.8901098901098902,0
0.5144755943440645,0.0,1,0,13,0.8901098901098902,0
0.5144753502961984,0.001,1,0,10,0.8901098901098902,0
0.5144750649531594,0.0,1,0,12,0.8901098901098902,0
0.5144748371947669,0.001,1,0,9,0.8901098901098902,0
0.5144748355381892,46.847,0,0,1,0.8901098901098902,0
0.5144748354556135,0.01,0,0,6,0.8901098901098902,0
0.5144748354528851,0.004,1,0,7,0.8901098901098902,0
0.5144748354503353,0.002,1,0,8,0.8901098901098902,0
0.5144748354503352,0.022000000000000002,0,0,5,0.8901098901098902,0
0.5144748354503352,0.107,0,0,4,0.8901098901098902,0
0.5144748354503352,5.085,0,0,2,0.8901098901098902,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5145314071105243,0.0,1,0,11,0.9011857707509883,0
0.5144783548526196,0.392,0,0,3,0.9011857707509883,0
0.5144776811491701,0.0,1,0,10,0.9011857707509883,0
0.5144755928450236,0.0,1,0,9,0.9011857707509883,0
0.5144750644855167,0.001,1,0,6,0.9011857707509883,0
0.5144748371909182,0.001,1,0,7,0.9011857707509883,0
0.5144748355436181,43.063,0,0,1,0.9011857707509883,0
0.5144748354556031,0.006999999999999999,0,0,5,0.9011857707509883,0
0.5144748354528791,0.001,1,0,8,0.9011857707509883,0
0.5144748354503352,0.11599999999999999,0,0,4,0.9011857707509883,0
0.5144748354503352,4.77,0,0,2,0.9011857707509883,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783710908317,0.449,0,0,3,0.8827838827838828,0
0.5144776907476319,0.0,1,0,12,0.8827838827838828,0
0.5144755952556122,0.0,1,0,11,0.8827838827838828,0
0.5144753664666136,0.001,1,0,9,0.8827838827838828,0
0.5144750652474294,0.0,1,0,10,0.8827838827838828,0
0.5144748371968337,0.0,1,0,13,0.8827838827838828,0
0.5144748355584711,47.64,0,0,1,0.8827838827838828,0
0.5144748354556214,0.006999999999999999,0,0,6,0.8827838827838828,0
0.5144748354528881,0.004,1,0,7,0.8827838827838828,0
0.5144748354503353,0.002,1,0,8,0.8827838827838828,0
0.5144748354503352,0.016,0,0,5,0.8827838827838828,0
0.5144748354503352,0.122,0,0,4,0.8827838827838828,0
0.5144748354503352,5.745,0,0,2,0.8827838827838828,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783643824826,0.327,0,0,3,0.8730158730158731,0
0.5144776917027353,0.001,1,0,9,0.8730158730158731,0
0.5144755955694315,0.0,1,0,12,0.8730158730158731,0
0.5144753511517705,0.0,1,0,11,0.8730158730158731,0
0.5144750653359207,0.0,1,0,10,0.8730158730158731,0
0.5144748371976252,0.0,1,0,13,0.8730158730158731,0
0.514474835541171,49.673,0,0,1,0.8730158730158731,0
0.5144748354556234,0.022000000000000002,0,0,5,0.8730158730158731,0
0.5144748354528889,0.005,1,0,7,0.8730158730158731,0
0.5144748354503353,0.002,1,0,8,0.8730158730158731,0
0.5144748354503352,0.006999999999999999,0,0,6,0.8730158730158731,0
0.5144748354503352,0.11,0,0,4,0.8730158730158731,0
0.5144748354503352,5.643,0,0,2,0.8730158730158731,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783762357865,0.312,0,0,3,0.7894736842105263,0
0.514475594417631,0.001,1,0,6,0.7894736842105263,0
0.5144750649662182,0.001,1,0,7,0.7894736842105263,0
0.514474835534254,47.476000000000006,0,0,1,0.7894736842105263,0
0.5144748354556126,0.005,1,0,5,0.7894736842105263,0
0.5144748354528852,0.0,1,0,9,0.7894736842105263,0
0.5144748354503353,0.001,1,0,8,0.7894736842105263,0
0.5144748354503352,0.109,0,0,4,0.7894736842105263,0
0.5144748354503352,5.069,0,0,2,0.7894736842105263,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783773480733,0.384,0,0,3,0.8913308913308914,0
0.5144777794390306,0.001,1,0,11,0.8913308913308914,0
0.5144755942928096,0.0,1,0,13,0.8913308913308914,0
0.5144753668527644,0.001,1,0,9,0.8913308913308914,0
0.5144750649552035,0.0,1,0,12,0.8913308913308914,0
0.5144748372519572,0.001,1,0,10,0.8913308913308914,0
0.5144748355415903,46.371,0,0,1,0.8913308913308914,0
0.5144748354556148,0.004,1,0,7,0.8913308913308914,0
0.5144748354528846,0.002,1,0,8,0.8913308913308914,0
0.5144748354503353,0.005,1,0,6,0.8913308913308914,0
0.5144748354503352,0.022000000000000002,0,0,5,0.8913308913308914,0
0.5144748354503352,0.113,0,0,4,0.8913308913308914,0
0.5144748354503352,5.718,0,0,2,0.8913308913308914,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783786702077,0.35200000000000004,0,0,3,0.8730158730158731,0
0.5144776961097003,0.001,1,0,9,0.8730158730158731,0
0.5144755967068693,0.0,1,0,11,0.8730158730158731,0
0.5144753519559676,0.0,1,0,10,0.8730158730158731,0
0.5144750656807121,0.0,1,0,12,0.8730158730158731,0
0.5144748372001807,0.0,1,0,13,0.8730158730158731,0
0.5144748355458333,52.868,0,0,1,0.8730158730158731,0
0.5144748354556322,0.016,0,0,6,0.8730158730158731,0
0.5144748354528931,0.009000000000000001,0,0,7,0.8730158730158731,0
0.5144748354503353,0.005,1,0,8,0.8730158730158731,0
0.5144748354503352,0.02,0,0,5,0.8730158730158731,0
0.5144748354503352,0.146,0,0,4,0.8730158730158731,0
0.5144748354503352,5.5,0,0,2,0.8730158730158731,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144784131364653,0.439,0,0,3,0.8693528693528694,0
0.5144777217730211,0.001,1,0,8,0.8693528693528694,0
0.5144756034719536,0.0,1,0,13,0.8693528693528694,0
0.5144753565001402,0.0,1,0,11,0.8693528693528694,0
0.5144750677597004,0.0,1,0,12,0.8693528693528694,0
0.5144748372161468,0.001,1,0,9,0.8693528693528694,0
0.5144748355255084,49.163999999999994,0,0,1,0.8693528693528694,0
0.5144748354556773,0.004,1,0,7,0.8693528693528694,0
0.5144748354529155,0.005,1,0,6,0.8693528693528694,0
0.5144748354503353,0.001,1,0,10,0.8693528693528694,0
0.5144748354503352,0.015,0,0,5,0.8693528693528694,0
0.5144748354503352,0.122,0,0,4,0.8693528693528694,0
0.5144748354503352,5.541,0,0,2,0.8693528693528694,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783598429623,0.34,0,0,3,0.8376068376068377,0.8461538461538461
0.5144776865894359,0.0,1,0,10,0.8376068376068377,0.8461538461538461
0.5144755942314517,0.0,1,0,12,0.8376068376068377,0.8461538461538461
0.5144753502512529,0.0,1,0,9,0.8376068376068377,0.8461538461538461
0.5144750649391189,0.0,1,0,8,0.8376068376068377,0.8461538461538461
0.5144748371944761,0.0,1,0,11,0.8376068376068377,0.8461538461538461
0.5144748355358955,48.123000000000005,0,0,1,0.8376068376068377,0.8461538461538461
0.5144748354556152,0.006999999999999999,0,0,5,0.8376068376068377,0.8461538461538461
0.5144748354528843,0.001,1,0,7,0.8376068376068377,0.8461538461538461
0.5144748354503353,0.002,1,0,6,0.8376068376068377,0.8461538461538461
0.5144748354503352,0.018000000000000002,2,1,13,0.8376068376068377,0.8461538461538461
0.5144748354503352,0.109,0,0,4,0.8376068376068377,0.8461538461538461
0.5144748354503352,4.748,0,0,2,0.8376068376068377,0.8461538461538461
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783719741998,0.327,0,0,3,0.8180708180708182,0.8461538461538461
0.5144776857010332,0.001,1,0,7,0.8180708180708182,0.8461538461538461
0.5144755938711688,0.001,1,0,10,0.8180708180708182,0.8461538461538461
0.5144753500443403,0.0,1,0,11,0.8180708180708182,0.8461538461538461
0.5144750648202915,0.0,1,0,12,0.8180708180708182,0.8461538461538461
0.5144748371937556,0.001,1,0,8,0.8180708180708182,0.8461538461538461
0.5144748355393038,46.606,0,0,1,0.8180708180708182,0.8461538461538461
0.5144748354556108,0.003,1,0,5,0.8180708180708182,0.8461538461538461
0.5144748354528833,0.001,1,0,9,0.8180708180708182,0.8461538461538461
0.5144748354503353,0.002,1,0,6,0.8180708180708182,0.8461538461538461
0.5144748354503352,0.025,2,1,13,0.8180708180708182,0.8461538461538461
0.5144748354503352,0.171,0,0,4,0.8180708180708182,0.8461538461538461
0.5144748354503352,5.095,0,0,2,0.8180708180708182,0.8461538461538461
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144784174246323,0.344,0,0,3,0.8925518925518926,0
0.5144777222429143,0.0,1,0,11,0.8925518925518926,0
0.5144756035895162,0.0,1,0,13,0.8925518925518926,0
0.5144750678179228,0.0,1,0,12,0.8925518925518926,0
0.5144750077657436,0.001,1,0,9,0.8925518925518926,0
0.5144748372162153,0.001,1,0,10,0.8925518925518926,0
0.5144748355458458,48.727,0,0,1,0.8925518925518926,0
0.5144748354556817,0.011000000000000001,0,0,6,0.8925518925518926,0
0.5144748354529168,0.001,1,0,8,0.8925518925518926,0
0.5144748354503353,0.002,1,0,7,0.8925518925518926,0
0.5144748354503352,0.036000000000000004,0,0,5,0.8925518925518926,0
0.5144748354503352,0.133,0,0,4,0.8925518925518926,0
0.5144748354503352,5.246,0,0,2,0.8925518925518926,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5144783925842488,0.262,0,0,3,0.8656898656898657,0
0.5144777029896034,0.0,1,0,12,0.8656898656898657,0
0.5144755987495722,0.0,1,0,11,0.8656898656898657,0
0.5144750662667074,0.001,1,0,10,0.8656898656898657,0
0.5144750066340706,0.001,1,0,8,0.8656898656898657,0
0.5144748372049444,0.001,1,0,9,0.8656898656898657,0
0.5144748355378499,50.035,0,0,1,0.8656898656898657,0
0.5144748354556448,0.003,1,0,6,0.8656898656898657,0
0.5144748354528993,0.0,1,0,13,0.8656898656898657,0
0.5144748354503353,0.003,1,0,7,0.8656898656898657,0
0.5144748354503352,0.022000000000000002,0,0,5,0.8656898656898657,0
