timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
29/06/2022 09:42:02,pointwise,PPO2,pointwise_PPO2_0_22,200,7505,bc28204f7b990653991545552a668eb718bc4d51,22657.976,556.921,4,8,0,0,0.9607843137254902,0,0
29/06/2022 09:42:25,pointwise,PPO2,pointwise_PPO2_0_23,200,6400,75aa2b67fa445047e8ecae7b11892e10206024fb,22420.195,718.506,4,8,0,0,0.9607843137254902,0,0
29/06/2022 09:42:50,pointwise,PPO2,pointwise_PPO2_0_24,200,6400,7e4a80664a1e7a501f39eab4bf37dce0f5b01ac7,23572.308,621.876,4,11,0,0,0.9308300395256917,0,0
29/06/2022 09:43:19,pointwise,PPO2,pointwise_PPO2_0_25,200,9810,43ee8d5be88e2a83903a0d8e06160d814018691a,27050.191,785.356,4,9,0,0,0.9333333333333333,0,0
29/06/2022 09:43:45,pointwise,PPO2,pointwise_PPO2_0_26,200,7505,f35b014dfc596818b22ec47973565e11eb268f29,25734.47,597.813,4,10,0,0,0.9688311688311688,0,0
29/06/2022 09:44:14,pointwise,PPO2,pointwise_PPO2_0_27,200,8643,78c92ab0a832718ae4846ab5c41dbd574b8f0775,27420.089,627.099,4,9,0,0,0.8982456140350877,0,0
29/06/2022 09:44:42,pointwise,PPO2,pointwise_PPO2_0_28,200,7505,5704f4eae083d5551407e4761a7e32f3a50eea72,26725.087,607.27,4,9,0,0,0.9087719298245615,0,0
29/06/2022 09:45:12,pointwise,PPO2,pointwise_PPO2_0_29,200,7505,0fabf9922b6d2d2d929febfa7aa7948a35978d5c,28797.309,762.285,4,10,0,0,0.9298701298701298,0,0
29/06/2022 09:45:45,pointwise,PPO2,pointwise_PPO2_0_30,200,8643,4a9de8ae46e64059f5830bf0ddcccdc46c42f786,31227.369,716.406,4,10,0,0,0.9844155844155844,0,0
29/06/2022 09:46:15,pointwise,PPO2,pointwise_PPO2_0_31,200,8643,1650a5b5404ecc7b8ae3348aa305c6b8430de573,29209.31,766.143,4,12,0,0,0.9476923076923077,0,0
29/06/2022 09:46:52,pointwise,PPO2,pointwise_PPO2_0_32,200,11003,cbed88cfb6f715591431e0245e3ae733bf5861f0,35318.879,713.341,4,10,0,0,1.0,0,0
29/06/2022 09:47:24,pointwise,PPO2,pointwise_PPO2_0_33,200,8643,f5ba32ccca54a97cdb732dfaf56b4957079f4968,30681.031,786.754,4,12,0,0,0.9923076923076923,0,0
29/06/2022 09:47:59,pointwise,PPO2,pointwise_PPO2_0_34,200,11003,1f4114100b10c3291ebfaebeee0a556cbb0a33a0,34036.952,626.072,4,10,0,0,0.9818181818181818,0,0
29/06/2022 09:48:32,pointwise,PPO2,pointwise_PPO2_0_35,200,8643,05a7e6a85a8179a7c765be233e8c4ad8990a4ab7,31777.639,597.324,4,10,0,0,0.9844155844155844,0,0
29/06/2022 09:49:06,pointwise,PPO2,pointwise_PPO2_0_36,200,8643,1ca1c8129e2d7f52a6db0e714c15700b87b93c7f,33167.984,679.418,4,11,0,0,0.9901185770750988,0,0
29/06/2022 09:49:45,pointwise,PPO2,pointwise_PPO2_0_37,200,9810,dbd8b634351136166e3c43888ca4861f3b8fa7b7,37513.181,636.409,4,10,0,0,0.9948051948051948,0,0
29/06/2022 09:50:19,pointwise,PPO2,pointwise_PPO2_0_38,200,8643,d40ff20fc937f6ab948a837c3e75f908bcfc7842,32903.808,645.87,4,10,0,0,0.9948051948051948,0,0
29/06/2022 09:50:54,pointwise,PPO2,pointwise_PPO2_0_39,200,8643,ecba78d9994f949d28fceb179af3a55dc0791c20,34051.988,693.138,4,10,0,0,0.9506493506493506,0,0
29/06/2022 09:51:29,pointwise,PPO2,pointwise_PPO2_0_40,200,8643,d98849eb738809269cb1164ddfdc69069c8e0743,33822.651,655.999,4,9,0,0,0.9929824561403509,0,0
29/06/2022 09:52:04,pointwise,PPO2,pointwise_PPO2_0_41,200,7505,66aa3c6c7816e07af825a3e6a7896e64605ddaa3,33444.409,664.074,4,9,0,0,0.9614035087719298,0,0
29/06/2022 09:52:39,pointwise,PPO2,pointwise_PPO2_0_42,200,7505,fc81faf7bb813ca367efeb6aec926c52c944c977,33864.696,564.151,4,10,0,0,0.9948051948051948,0,0
29/06/2022 09:53:17,pointwise,PPO2,pointwise_PPO2_0_43,200,8643,a42fdeb0746c735479c0ac6b6bac35a0387a8e10,36102.71,820.241,4,10,0,0,0.9428571428571428,0,0
29/06/2022 09:53:55,pointwise,PPO2,pointwise_PPO2_0_44,200,8643,8160468737f8b08106f067bc1610edb8c5acf269,36634.877,785.175,4,11,0,0,0.9822134387351779,0,0
29/06/2022 09:54:34,pointwise,PPO2,pointwise_PPO2_0_45,200,9810,8197ee042d263ea637ddee3a727ac258e11f2461,38354.327,591.512,4,12,0,0,0.9753846153846154,0,0
29/06/2022 09:55:16,pointwise,PPO2,pointwise_PPO2_0_46,200,11003,be80fe56f02907a4d1d0da672080c23ddc733682,40116.424,829.827,4,13,0,0,0.9658119658119658,0,0
29/06/2022 09:55:59,pointwise,PPO2,pointwise_PPO2_0_47,200,12221,e7a96c65e7791afc4834368ad28955ef7a1b4ce7,42419.694,729.922,4,14,0,0,0.9714285714285714,0,0
29/06/2022 09:56:47,pointwise,PPO2,pointwise_PPO2_0_48,200,13460,a15e9a97ee4c5d6f1ff2a56e30fc093de2d4770d,46559.368,743.56,4,14,0,0,0.9802955665024631,0,0
29/06/2022 09:57:34,pointwise,PPO2,pointwise_PPO2_0_49,200,13460,9a178bbc525dcdef8be27009e72023376171ef35,45149.038,789.758,4,14,0,0,0.9763546798029556,0,0
29/06/2022 09:58:21,pointwise,PPO2,pointwise_PPO2_0_50,200,13460,733d0b01eee84214f2c5536a29a712b65a5c6d89,46436.452,806.198,4,15,0,0,0.9604838709677419,0,0
29/06/2022 09:59:14,pointwise,PPO2,pointwise_PPO2_0_51,200,14720,10bcf44dee88cb3febd428935d0606d25a92ac90,50969.172,646.392,4,15,0,0,0.9790322580645161,0,0
29/06/2022 10:00:05,pointwise,PPO2,pointwise_PPO2_0_52,200,14720,5ce817fd2ac8e1a2a995103af033ce25fd5523f0,50042.734,539.96,4,14,0,0,0.9842364532019704,0,0
29/06/2022 10:00:57,pointwise,PPO2,pointwise_PPO2_0_53,200,13460,d78849986d1ab1c69df6e512a4ecd167626327d4,51277.26,736.791,4,15,0,0,0.9580645161290322,0,0
29/06/2022 10:01:52,pointwise,PPO2,pointwise_PPO2_0_54,200,14720,6d68335a1881e1abc4286598c53bc481c3810306,53608.148,571.547,4,15,0,0,0.9806451612903225,0,0
29/06/2022 10:02:46,pointwise,PPO2,pointwise_PPO2_0_55,200,14720,b3d4c3f09771e46cc29c884c28d352615323c735,52939.945,846.358,4,16,0,0,0.9852941176470589,0,0
29/06/2022 10:03:40,pointwise,PPO2,pointwise_PPO2_0_56,200,16000,ca42fcfaf45cae1754c58e02e1d5d2a58ec03561,52876.343,590.047,4,16,0,0,0.9832887700534759,0,0
29/06/2022 10:04:35,pointwise,PPO2,pointwise_PPO2_0_57,200,16000,eaea01edb6684f0a0dec286d205db88293dc3581,53146.978,678.197,4,17,0,0,0.969187675070028,0,0
29/06/2022 10:05:34,pointwise,PPO2,pointwise_PPO2_0_58,200,17297,e890e8be1a8afa48435b020b520e2443a0e18d37,58149.898,697.453,4,18,0,0,0.984352773826458,0,0
29/06/2022 10:06:36,pointwise,PPO2,pointwise_PPO2_0_59,200,18611,4fe03485c850e556c90b80ce555433d4b715b8d6,60921.469,751.995,4,19,0,0,0.9834008097165992,0,0
29/06/2022 10:07:39,pointwise,PPO2,pointwise_PPO2_0_60,200,19942,4cda6064e5f1acb952463302545667c9b0ffda51,61519.065,723.024,4,20,0,0,0.9707317073170731,0,0
29/06/2022 10:08:43,pointwise,PPO2,pointwise_PPO2_0_61,200,21287,0342da671c07976d3e8995ae1f8c2fb6255b98f4,62791.495,661.166,4,20,0,0,0.9878048780487805,0,0
29/06/2022 10:09:52,pointwise,PPO2,pointwise_PPO2_0_62,200,21287,81c672db239007595d88094236016e38d7d18385,67178.988,796.524,4,21,0,0,0.9673814557535487,0,0
29/06/2022 10:11:02,pointwise,PPO2,pointwise_PPO2_0_63,200,22647,762d963480e260e596f885805ce42cd9767e5fa1,68595.329,712.349,4,21,0,0,0.9694956206584113,0,0
29/06/2022 10:12:14,pointwise,PPO2,pointwise_PPO2_0_64,200,22647,9c9e92b05c1c3335ffc936066b940c1bfe367ace,71092.37,835.836,4,21,0,0,0.9640591966173362,0,0
29/06/2022 10:13:27,pointwise,PPO2,pointwise_PPO2_0_65,200,22647,1488435f7ccaec433606219e11e41ff91b19baba,71294.772,633.274,4,22,0,0,0.9612648221343874,0,0
29/06/2022 10:14:35,pointwise,PPO2,pointwise_PPO2_0_66,200,24021,3fd9b22dbf7562931b30fde589fb2169205140b0,67501.39,798.705,4,23,0,0,0.9736355226641998,0,0
29/06/2022 10:15:48,pointwise,PPO2,pointwise_PPO2_0_67,200,25408,24c84094f55a466c23c16e8604a53935c02bae0c,71335.986,800.461,4,23,0,0,0.9530527289546716,0,0
29/06/2022 10:17:05,pointwise,PPO2,pointwise_PPO2_0_68,200,25408,677a39ffceea457556b4bb2ee558cb335381f8e2,76118.299,780.193,4,24,0,0,0.9642857142857143,0,0
29/06/2022 10:18:24,pointwise,PPO2,pointwise_PPO2_0_69,200,26807,5948d7055cf900091b752d9eabab669562ab640c,77301.288,798.008,4,24,0,0,0.9506122448979591,0,0
29/06/2022 10:19:44,pointwise,PPO2,pointwise_PPO2_0_70,200,26807,4d27b00fa9fef910cc6775a566abdad0fbc04fdc,78737.496,746.364,4,25,0,0,0.9670588235294117,0,0
29/06/2022 10:21:06,pointwise,PPO2,pointwise_PPO2_0_71,200,28219,38d0c57fb70b686bd5653b8dd4ab78a57b1e78e3,80882.431,626.785,4,24,0,0,0.9548979591836735,0,0
29/06/2022 10:22:30,pointwise,PPO2,pointwise_PPO2_0_72,200,26807,fc62ba8c8774049f009ced1a75febfccf756d835,82390.294,625.402,4,25,0,0,0.9694117647058823,0,0
29/06/2022 10:23:50,pointwise,PPO2,pointwise_PPO2_0_73,200,28219,f694c4a84ee5d48d3cd8606c1026c9c4a7f7ac43,79118.829,740.781,4,26,0,0,0.970166102241574,0,0
29/06/2022 10:25:11,pointwise,PPO2,pointwise_PPO2_0_74,200,29642,9745107b14c133d30a38afa79c537e33324e407a,79826.473,632.423,4,27,0,0,0.9585858585858585,0,0
29/06/2022 10:26:33,pointwise,PPO2,pointwise_PPO2_0_75,200,31076,980bc8c9904c1f2d6bb6a54d384a4ee9789c74fe,80783.753,613.286,4,27,0,0,0.9582972582972583,0,0
29/06/2022 10:27:57,pointwise,PPO2,pointwise_PPO2_0_76,200,31076,911f702a94757f0860adc716753bb80b8b31642c,82639.091,716.485,4,27,0,0,0.9795093795093796,0,0
29/06/2022 10:29:22,pointwise,PPO2,pointwise_PPO2_0_77,200,31076,7210acafc8f7cfac018bbb558118d289eecc2ad7,83026.959,724.268,4,27,0,0,0.9747474747474747,0,0
29/06/2022 10:30:47,pointwise,PPO2,pointwise_PPO2_0_78,200,31076,bc0129d8e398c495466b4370ad9f0954ee4da44a,84120.31,834.06,4,29,0,0,0.9542957334891876,0,0
29/06/2022 10:32:17,pointwise,PPO2,pointwise_PPO2_0_79,200,33976,2e4a0ed2521d4ad42a8ee37b237542ef99861719,89217.054,748.013,4,28,0,0,0.9730360383717915,0,0
29/06/2022 10:33:49,pointwise,PPO2,pointwise_PPO2_0_80,200,32521,19066bf4cf9c6c32bd0b7d18d33156ca0c681aee,90694.366,623.128,4,28,0,0,0.9670728545501686,0,0
29/06/2022 10:35:20,pointwise,PPO2,pointwise_PPO2_0_81,200,32521,5434db823ec7f16b417d2fd3a39cb13c56e50d47,89443.965,742.977,4,55,0,0,0.9217795717795718,0,0
29/06/2022 10:37:50,pointwise,PPO2,pointwise_PPO2_0_82,200,74594,644fda206de6a0da533118d27b6693d7bce8bf41,148725.404,809.924,4,55,1,0.04545454545454547,0.9552299052299053,0.7727272727272727,0.9909090909090909
29/06/2022 10:40:21,pointwise,PPO2,pointwise_PPO2_0_83,200,74594,838c1fe2d7eb51a2b520d916860511bde67e2d42,150118.581,654.039,4,57,0,0,0.977716404955417,0,0
29/06/2022 10:42:55,pointwise,PPO2,pointwise_PPO2_0_84,200,77894,164144bc08a850ffd84c2c37203246dff3f21558,152744.381,637.367,4,56,0,0,0.9795728258699847,0,0
29/06/2022 10:45:23,pointwise,PPO2,pointwise_PPO2_0_85,200,76242,44cc4ec091c6e82136e762ab4cb6be0d47789793,146629.598,787.748,4,59,0,0,0.9656744053553625,0,0
29/06/2022 10:47:54,pointwise,PPO2,pointwise_PPO2_0_86,200,81215,be0504e992909504400e5b03956b5e97236a145e,149061.922,730.391,4,59,0,0,0.9796467739638228,0,0
29/06/2022 10:50:31,pointwise,PPO2,pointwise_PPO2_0_87,200,81215,96c62f8f0cf1fc34504872a56b5541dd1f9d58ef,156047.411,633.49,4,60,0,0,0.9704647066793117,0,0
29/06/2022 10:53:15,pointwise,PPO2,pointwise_PPO2_0_88,200,82882,ea60ee3cbfa76ce75cc7c676bec44f7eaf027ba6,162214.604,735.202,4,59,0,0,0.979119783506623,0,0
29/06/2022 10:56:00,pointwise,PPO2,pointwise_PPO2_0_89,200,81215,45c476376e927fd296b2195860048ebe2a79860d,163588.274,881.849,4,69,0,0,0.978649626882345,0,0
29/06/2022 10:59:01,pointwise,PPO2,pointwise_PPO2_0_90,200,98097,d7409c83752022f422bb7f6624fdffeb7bf403ee,180505.453,763.317,4,68,0,0,0.9788675863871413,0,0
29/06/2022 11:02:11,pointwise,PPO2,pointwise_PPO2_0_91,200,96389,33a1aa0801aa7e33d49407a92d915a62e57cca58,187958.847,822.239,4,68,0,0,0.981210446730263,0,0
29/06/2022 11:05:13,pointwise,PPO2,pointwise_PPO2_0_92,200,96389,c1d3e8009163875c93c2225bc2f51dfe7c33eeca,181121.729,743.913,4,70,0,0,0.9776189049188749,0,0
29/06/2022 11:08:18,pointwise,PPO2,pointwise_PPO2_0_93,200,99809,6d64f8538bf5fd0ad623efaa637face0d5f88e60,182970.529,715.076,4,71,0,0,0.9666026461801109,0,0
29/06/2022 11:11:26,pointwise,PPO2,pointwise_PPO2_0_94,200,101526,c2714b3c954c99bc7f6c7fdb2c4d56501ad8e246,187504.723,748.851,4,71,0,0,0.9754588134869825,0,0
29/06/2022 11:14:31,pointwise,PPO2,pointwise_PPO2_0_95,200,101526,23e2e34c178463ad29b3339572e4258c469ffc56,183664.853,834.438,4,70,0,0,0.9837664283573783,0,0
29/06/2022 11:17:41,pointwise,PPO2,pointwise_PPO2_0_96,200,99809,6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,187771.985,729.497,4,70,0,0,0.9811207671561283,0,0
29/06/2022 11:20:48,pointwise,PPO2,pointwise_PPO2_0_97,200,99809,f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,185836.087,851.178,4,70,0,0,0.981317693394409,0,0
29/06/2022 11:24:05,pointwise,PPO2,pointwise_PPO2_0_98,200,99809,c55c6416f07650b70b81a6dca09db73cc1689531,195866.511,850.639,4,70,0,0,0.9761119910955093,0,0
29/06/2022 11:27:16,pointwise,PPO2,pointwise_PPO2_0_99,200,99809,f973acb33f91db0f1a581ab2ef4287083c3faa1a,189097.664,863.153,4,70,0,0,0.9815231816430497,0,0
29/06/2022 11:30:19,pointwise,PPO2,pointwise_PPO2_0_100,200,99809,578c13f135a3a9a0e0eebc1f08fb3447170053b3,181731.467,706.398,4,70,2,-0.13571428571428565,0.9565306734021148,-0.03571428571428578,0.9785714285714285
29/06/2022 11:33:26,pointwise,PPO2,pointwise_PPO2_0_101,200,99809,c1425cc65cefde9e3af72b4af4351069caef12f8,185494.365,816.158,4,70,0,0,0.976043495012629,0,0
29/06/2022 11:36:30,pointwise,PPO2,pointwise_PPO2_0_102,200,99809,1fae9ce05e50537af3d15ea348c2949dec43d06a,182909.593,803.945,4,70,1,0.6214285714285714,0.9620617320946958,0.6214285714285714,0.9928571428571429
29/06/2022 11:39:44,pointwise,PPO2,pointwise_PPO2_0_103,200,99809,370d956289ddee691dc2f5a901dd3ac305dffc1f,192457.463,849.994,4,70,0,0,0.978697718224239,0,0
29/06/2022 11:42:58,pointwise,PPO2,pointwise_PPO2_0_104,200,99809,eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,193259.199,773.361,4,70,0,0,0.9755297743910271,0,0
29/06/2022 11:46:08,pointwise,PPO2,pointwise_PPO2_0_105,200,99809,eb693c37cc64a54989fdb40803313ee03d4bc805,187822.484,836.819,4,70,0,0,0.9817201078813306,0,0
29/06/2022 11:49:16,pointwise,PPO2,pointwise_PPO2_0_106,200,99809,10311350266184de4c9b9265b604d3865d0e0873,186939.521,720.804,4,72,0,0,0.9859864588253818,0,0
29/06/2022 11:52:27,pointwise,PPO2,pointwise_PPO2_0_107,200,103246,f377b486e375c270d2598a61cf7b299b5dea4581,190108.276,893.025,4,71,0,0,0.9831987261564726,0,0
29/06/2022 11:55:46,pointwise,PPO2,pointwise_PPO2_0_108,200,101526,1f75676a77039d43057d9ce736e65428646eff36,197845.247,665.169,4,71,0,0,0.9840687481532552,0,0
29/06/2022 11:59:00,pointwise,PPO2,pointwise_PPO2_0_109,200,101526,0da6663c1e74e0300f79bd43cd0544e6f5548c5d,192254.433,797.015,4,71,0,0,0.9854804819593552,0,0
29/06/2022 12:02:22,pointwise,PPO2,pointwise_PPO2_0_110,200,101526,99bcbd4e74e04906ca0ce06455a3c79ad2537587,201301.952,602.349,4,71,1,0.176056338028169,0.9710676647296366,0.4436619718309859,0.9929577464788732
29/06/2022 12:05:42,pointwise,PPO2,pointwise_PPO2_0_111,200,101526,e2eec2f5528ef2b005c6de85fb72836992116bdc,198029.97,612.343,4,71,1,0.34507042253521125,0.9735135756262517,0.021126760563380264,0.9929577464788732
29/06/2022 12:08:59,pointwise,PPO2,pointwise_PPO2_0_112,200,101526,6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,196371.271,845.779,4,72,1,0.22916666666666666,0.9713903322311447,0.8541666666666666,0.9930555555555556
29/06/2022 12:12:18,pointwise,PPO2,pointwise_PPO2_0_113,200,103246,fa44670b4163207cd26d587082f7f69753828cd9,196737.689,777.751,4,73,1,0.32191780821917815,0.9685452855707258,0.6643835616438356,0.9931506849315068
29/06/2022 12:15:43,pointwise,PPO2,pointwise_PPO2_0_114,200,104971,3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,203869.568,857.608,4,72,0,0,0.9771295858919855,0,0
29/06/2022 12:19:07,pointwise,PPO2,pointwise_PPO2_0_115,200,103246,6440b082ecec72766f649406189180d27c475ca9,202472.616,901.273,4,73,0,0,0.97656952451473,0,0
29/06/2022 12:22:30,pointwise,PPO2,pointwise_PPO2_0_116,200,104971,8b34ad5983696d5d65e6f5908bbd12015c7ca159,201673.358,807.595,4,73,0,0,0.9767584190284777,0,0
29/06/2022 12:25:59,pointwise,PPO2,pointwise_PPO2_0_117,200,104971,357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,207645.841,784.886,4,73,0,0,0.9881525360977416,0,0
29/06/2022 12:29:29,pointwise,PPO2,pointwise_PPO2_0_118,200,104971,85a3464e71eb5c91c85a38645f1f4b3edd3accdd,208871.609,946.485,4,71,1,0.07746478873239439,0.9093863882596277,0.8098591549295775,0.9929577464788732
29/06/2022 12:32:53,pointwise,PPO2,pointwise_PPO2_0_119,200,101526,381879331fc4fb34d29fd5276fdf156bbad221a2,202665.019,769.072,4,71,0,0,0.9284940411700975,0,0
29/06/2022 12:36:09,pointwise,PPO2,pointwise_PPO2_0_120,200,101526,056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,194631.192,682.189,4,73,0,0,0.9297765755691392,0,0
29/06/2022 12:39:43,pointwise,PPO2,pointwise_PPO2_0_121,200,104971,23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,212555.931,743.953,4,71,0,0,0.932983682983683,0,0
29/06/2022 12:43:03,pointwise,PPO2,pointwise_PPO2_0_122,200,101526,81e1f86db241790455134b098b6eaf856c1b4d3f,198629.133,682.807,4,73,0,0,0.9242608557677051,0,0
29/06/2022 12:46:40,pointwise,PPO2,pointwise_PPO2_0_123,200,104971,aa64edf17c6a44a136cb38658b7be4db0393d163,215706.6,773.34,4,71,0,0,0.9116763518171969,0,0
29/06/2022 12:50:12,pointwise,PPO2,pointwise_PPO2_0_124,200,101526,0eba56018bb435c03159321c51f4545f13ed1612,210243.455,729.079,4,71,0,0,0.9261384155750353,0,0
29/06/2022 12:53:45,pointwise,PPO2,pointwise_PPO2_0_125,200,101526,48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,211589.157,664.106,4,73,0,0,0.9225683609245253,0,0
29/06/2022 12:57:17,pointwise,PPO2,pointwise_PPO2_0_126,200,104971,043ad3edc646ca0471c23bfecc55691dcf32f2f2,210932.286,693.349,4,73,0,0,0.9218807848944836,0,0
29/06/2022 13:00:54,pointwise,PPO2,pointwise_PPO2_0_127,200,104971,bdd923612aa06325b769c48011372ba699c077ed,216238.082,622.013,4,72,0,0,0.9009447331128956,0,0
29/06/2022 13:04:30,pointwise,PPO2,pointwise_PPO2_0_128,200,103246,02ba126596aae979e0d0dabd6f13fb19aed38740,214258.967,886.501,4,74,0,0,0.8987774351532741,0,0
29/06/2022 13:08:08,pointwise,PPO2,pointwise_PPO2_0_129,200,106699,488048254b56e4f15119caece52a4da1ad60436b,216568.953,741.683,4,74,0,0,0.921850172319971,0,0
29/06/2022 13:11:44,pointwise,PPO2,pointwise_PPO2_0_130,200,106699,598b00fe7a85e652283534d8209c4ade308cbbbc,214878.303,719.146,4,72,0,0,0.9232483073531728,0,0
29/06/2022 13:15:06,pointwise,PPO2,pointwise_PPO2_0_131,200,103246,a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,200407.542,821.025,4,74,0,0,0.9147251949936513,0,0
29/06/2022 13:18:46,pointwise,PPO2,pointwise_PPO2_0_132,200,106699,602b8d2ef72674f5ca80569e7b2a054af8112dd3,218872.133,711.524,4,73,1,0.6643835616438356,0.9345896077794317,0.3082191780821918,0.9931506849315068
29/06/2022 13:22:27,pointwise,PPO2,pointwise_PPO2_0_133,200,104971,f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,219909.593,660.091,4,73,0,0,0.9169393044148426,0,0
29/06/2022 13:26:01,pointwise,PPO2,pointwise_PPO2_0_134,200,104971,de3d339323d901a99e2e19fad6f7bcb36ee2aefc,212147.094,809.175,4,73,0,0,0.9202034016124035,0,0
29/06/2022 13:29:39,pointwise,PPO2,pointwise_PPO2_0_135,200,104971,a0bca97acea739216f207df5c767a2e57bbbce75,217422.732,658.534,4,75,0,0,0.9317532241199024,0,0
29/06/2022 13:33:23,pointwise,PPO2,pointwise_PPO2_0_136,200,108432,cb3cb744e8c5f7ae3209d02d042d6d14859058b4,222694.66,626.586,4,73,0,0,0.9285072044367544,0,0
