rank_index,time,class,failures,ranking,nfpa,failure_metric
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,13,0.9523809523809524,0
4.53639901002453,0.001,1,0,12,0.9523809523809524,0
3.845082681074448,0.001,1,0,8,0.9523809523809524,0
3.353730829376796,0.001,1,0,11,0.9523809523809524,0
3.2275382984437857,0.001,1,0,10,0.9523809523809524,0
3.2275382984437857,0.35,0,0,3,0.9523809523809524,0
3.226261252748411,0.003,1,0,6,0.9523809523809524,0
2.9043821949249344,0.017,0,0,5,0.9523809523809524,0
2.8439270097357863,0.002,1,0,7,0.9523809523809524,0
2.0596413262778848,0.145,0,0,4,0.9523809523809524,0
1.6936793640907168,0.001,1,0,9,0.9523809523809524,0
1.030793261752199,4.5680000000000005,0,0,2,0.9523809523809524,0
0.5413414339057246,46.281000000000006,0,0,1,0.9523809523809524,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,12,0.9548229548229548,0
4.53639901002453,0.0,1,0,13,0.9548229548229548,0
3.845082681074448,0.001,1,0,8,0.9548229548229548,0
3.353730829376796,0.001,1,0,11,0.9548229548229548,0
3.2275382984437857,0.001,1,0,9,0.9548229548229548,0
3.2275382984437857,0.285,0,0,3,0.9548229548229548,0
3.226261252748411,0.004,1,0,5,0.9548229548229548,0
2.9043821949249344,0.001,1,0,10,0.9548229548229548,0
2.8439270097357863,0.002,1,0,6,0.9548229548229548,0
2.0596413262778848,0.105,0,0,4,0.9548229548229548,0
1.6936793640907168,0.001,1,0,7,0.9548229548229548,0
1.030793261752199,4.6080000000000005,0,0,2,0.9548229548229548,0
0.5413414339057246,47.351000000000006,0,0,1,0.9548229548229548,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,7,0.9803921568627451,0
4.53639901002453,0.001,1,0,8,0.9803921568627451,0
3.353730829376796,0.004,1,0,6,0.9803921568627451,0
3.2275382984437857,0.35100000000000003,0,0,3,0.9803921568627451,0
2.9043821949249344,0.021,0,0,5,0.9803921568627451,0
2.0596413262778848,0.142,0,0,4,0.9803921568627451,0
1.030793261752199,6.308,0,0,2,0.9803921568627451,0
0.5413414339057246,47.614,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,13,0.9487179487179488,0
4.53639901002453,0.0,1,0,12,0.9487179487179488,0
3.845082681074448,0.0,1,0,11,0.9487179487179488,0
3.353730829376796,0.002,1,0,9,0.9487179487179488,0
3.2275382984437857,0.002,1,0,8,0.9487179487179488,0
3.2275382984437857,0.32299999999999995,0,0,3,0.9487179487179488,0
3.226261252748411,0.023,0,0,5,0.9487179487179488,0
2.9043821949249344,0.012,0,0,6,0.9487179487179488,0
2.8439270097357863,0.004,1,0,7,0.9487179487179488,0
2.0596413262778848,0.142,0,0,4,0.9487179487179488,0
1.6936793640907168,0.001,1,0,10,0.9487179487179488,0
1.030793261752199,5.845,0,0,2,0.9487179487179488,0
0.5413414339057246,47.489,0,0,1,0.9487179487179488,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,11,0.9438339438339438,0
4.53639901002453,0.0,1,0,13,0.9438339438339438,0
3.845082681074448,0.0,1,0,12,0.9438339438339438,0
3.353730829376796,0.003,1,0,8,0.9438339438339438,0
3.2275382984437857,0.001,1,0,9,0.9438339438339438,0
3.2275382984437857,0.42200000000000004,0,0,3,0.9438339438339438,0
3.226261252748411,0.004,1,0,5,0.9438339438339438,0
2.9043821949249344,0.004,1,0,6,0.9438339438339438,0
2.8439270097357863,0.003,1,0,7,0.9438339438339438,0
2.0596413262778848,0.122,0,0,4,0.9438339438339438,0
1.6936793640907168,0.001,1,0,10,0.9438339438339438,0
1.030793261752199,5.87,0,0,2,0.9438339438339438,0
0.5413414339057246,48.703,0,0,1,0.9438339438339438,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,10,0.9169719169719168,0
4.53639901002453,0.001,1,0,11,0.9169719169719168,0
3.845082681074448,0.0,1,0,13,0.9169719169719168,0
3.353730829376796,0.002,1,0,9,0.9169719169719168,0
3.2275382984437857,0.004,1,0,7,0.9169719169719168,0
3.2275382984437857,0.298,0,0,3,0.9169719169719168,0
3.226261252748411,0.004,1,0,6,0.9169719169719168,0
2.9043821949249344,0.006999999999999999,0,0,5,0.9169719169719168,0
2.8439270097357863,0.002,1,0,8,0.9169719169719168,0
2.0596413262778848,0.113,0,0,4,0.9169719169719168,0
1.6936793640907168,0.0,1,0,12,0.9169719169719168,0
1.030793261752199,5.45,0,0,2,0.9169719169719168,0
0.5413414339057246,47.957,0,0,1,0.9169719169719168,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,11,0.9377289377289376,0
4.53639901002453,0.0,1,0,13,0.9377289377289376,0
3.845082681074448,0.001,1,0,9,0.9377289377289376,0
3.353730829376796,0.001,1,0,8,0.9377289377289376,0
3.2275382984437857,0.0,1,0,12,0.9377289377289376,0
3.2275382984437857,0.289,0,0,3,0.9377289377289376,0
3.226261252748411,0.004,1,0,5,0.9377289377289376,0
2.9043821949249344,0.001,1,0,7,0.9377289377289376,0
2.8439270097357863,0.002,1,0,6,0.9377289377289376,0
2.0596413262778848,0.113,0,0,4,0.9377289377289376,0
1.6936793640907168,0.001,1,0,10,0.9377289377289376,0
1.030793261752199,5.557,0,0,2,0.9377289377289376,0
0.5413414339057246,45.358999999999995,0,0,1,0.9377289377289376,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,12,0.9084249084249084,0
4.53639901002453,0.001,1,0,10,0.9084249084249084,0
3.845082681074448,0.001,1,0,8,0.9084249084249084,0
3.353730829376796,0.001,1,0,9,0.9084249084249084,0
3.2275382984437857,0.001,1,0,11,0.9084249084249084,0
3.2275382984437857,0.366,0,0,3,0.9084249084249084,0
3.226261252748411,0.011000000000000001,0,0,6,0.9084249084249084,0
2.9043821949249344,0.012,0,0,5,0.9084249084249084,0
2.8439270097357863,0.002,1,0,7,0.9084249084249084,0
2.0596413262778848,0.14300000000000002,0,0,4,0.9084249084249084,0
1.6936793640907168,0.0,1,0,13,0.9084249084249084,0
1.030793261752199,6.063,0,0,2,0.9084249084249084,0
0.5413414339057246,53.355,0,0,1,0.9084249084249084,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,11,0.9108669108669109,0
4.53639901002453,0.001,1,0,9,0.9108669108669109,0
3.845082681074448,0.0,1,0,13,0.9108669108669109,0
3.353730829376796,0.003,1,0,7,0.9108669108669109,0
3.2275382984437857,0.001,1,0,10,0.9108669108669109,0
3.2275382984437857,0.381,0,0,3,0.9108669108669109,0
3.226261252748411,0.027000000000000003,0,0,5,0.9108669108669109,0
2.9043821949249344,0.015,0,0,6,0.9108669108669109,0
2.8439270097357863,0.002,1,0,8,0.9108669108669109,0
2.0596413262778848,0.11699999999999999,0,0,4,0.9108669108669109,0
1.6936793640907168,0.0,1,0,12,0.9108669108669109,0
1.030793261752199,5.565,0,0,2,0.9108669108669109,0
0.5413414339057246,47.06,0,0,1,0.9108669108669109,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,10,0.9072039072039072,0
4.53639901002453,0.001,1,0,9,0.9072039072039072,0
3.845082681074448,0.0,1,0,13,0.9072039072039072,0
3.353730829376796,0.004,1,0,7,0.9072039072039072,0
3.2275382984437857,0.001,1,0,11,0.9072039072039072,0
3.2275382984437857,0.374,0,0,3,0.9072039072039072,0
3.226261252748411,0.005,1,0,6,0.9072039072039072,0
2.9043821949249344,0.017,0,0,5,0.9072039072039072,0
2.8439270097357863,0.002,1,0,8,0.9072039072039072,0
2.0596413262778848,0.09699999999999999,0,0,4,0.9072039072039072,0
1.6936793640907168,0.001,1,0,12,0.9072039072039072,0
1.030793261752199,5.452999999999999,0,0,2,0.9072039072039072,0
0.5413414339057246,47.034,0,0,1,0.9072039072039072,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,10,0.9084249084249084,0
4.53639901002453,0.0,1,0,13,0.9084249084249084,0
3.845082681074448,0.001,1,0,8,0.9084249084249084,0
3.353730829376796,0.004,1,0,6,0.9084249084249084,0
3.2275382984437857,0.001,1,0,12,0.9084249084249084,0
3.2275382984437857,0.40299999999999997,0,0,3,0.9084249084249084,0
3.226261252748411,0.023,0,0,5,0.9084249084249084,0
2.9043821949249344,0.001,1,0,9,0.9084249084249084,0
2.8439270097357863,0.002,1,0,7,0.9084249084249084,0
2.0596413262778848,0.11800000000000001,0,0,4,0.9084249084249084,0
1.6936793640907168,0.001,1,0,11,0.9084249084249084,0
1.030793261752199,5.1770000000000005,0,0,2,0.9084249084249084,0
0.5413414339057246,49.093999999999994,0,0,1,0.9084249084249084,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,10,0.9169719169719168,0
4.53639901002453,0.0,1,0,13,0.9169719169719168,0
3.845082681074448,0.0,1,0,9,0.9169719169719168,0
3.353730829376796,0.001,1,0,8,0.9169719169719168,0
3.2275382984437857,0.0,1,0,11,0.9169719169719168,0
3.2275382984437857,0.37200000000000005,0,0,3,0.9169719169719168,0
3.226261252748411,0.013999999999999999,0,0,5,0.9169719169719168,0
2.9043821949249344,0.006,1,0,6,0.9169719169719168,0
2.8439270097357863,0.002,1,0,7,0.9169719169719168,0
2.0596413262778848,0.12,0,0,4,0.9169719169719168,0
1.6936793640907168,0.0,1,0,12,0.9169719169719168,0
1.030793261752199,4.705,0,0,2,0.9169719169719168,0
0.5413414339057246,47.887,0,0,1,0.9169719169719168,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,12,0.9084249084249084,0
4.53639901002453,0.001,1,0,11,0.9084249084249084,0
3.845082681074448,0.001,1,0,10,0.9084249084249084,0
3.353730829376796,0.002,1,0,7,0.9084249084249084,0
3.2275382984437857,0.001,1,0,9,0.9084249084249084,0
3.2275382984437857,0.354,0,0,3,0.9084249084249084,0
3.226261252748411,0.024,0,0,5,0.9084249084249084,0
2.9043821949249344,0.011000000000000001,0,0,6,0.9084249084249084,0
2.8439270097357863,0.002,1,0,8,0.9084249084249084,0
2.0596413262778848,0.11699999999999999,0,0,4,0.9084249084249084,0
1.6936793640907168,0.0,1,0,13,0.9084249084249084,0
1.030793261752199,6.041,0,0,2,0.9084249084249084,0
0.5413414339057246,48.176,0,0,1,0.9084249084249084,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,9,0.9365079365079366,0
4.53639901002453,0.0,1,0,12,0.9365079365079366,0
3.845082681074448,0.0,1,0,13,0.9365079365079366,0
3.353730829376796,0.001,1,0,7,0.9365079365079366,0
3.2275382984437857,0.001,1,0,11,0.9365079365079366,0
3.2275382984437857,0.272,0,0,3,0.9365079365079366,0
3.226261252748411,0.012,0,0,5,0.9365079365079366,0
2.9043821949249344,0.001,1,0,10,0.9365079365079366,0
2.8439270097357863,0.002,1,0,6,0.9365079365079366,0
2.0596413262778848,0.102,0,0,4,0.9365079365079366,0
1.6936793640907168,0.001,1,0,8,0.9365079365079366,0
1.030793261752199,4.636,0,0,2,0.9365079365079366,0
0.5413414339057246,46.141999999999996,0,0,1,0.9365079365079366,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,13,0.9474969474969476,0
4.53639901002453,0.0,1,0,11,0.9474969474969476,0
3.845082681074448,0.0,1,0,12,0.9474969474969476,0
3.353730829376796,0.001,1,0,9,0.9474969474969476,0
3.2275382984437857,0.001,1,0,8,0.9474969474969476,0
3.2275382984437857,0.397,0,0,3,0.9474969474969476,0
3.226261252748411,0.024,0,0,5,0.9474969474969476,0
2.9043821949249344,0.012,0,0,6,0.9474969474969476,0
2.8439270097357863,0.004,1,0,7,0.9474969474969476,0
2.0596413262778848,0.151,0,0,4,0.9474969474969476,0
1.6936793640907168,0.001,1,0,10,0.9474969474969476,0
1.030793261752199,5.6770000000000005,0,0,2,0.9474969474969476,0
0.5413414339057246,48.538000000000004,0,0,1,0.9474969474969476,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,9,0.934065934065934,0.38461538461538464
4.53639901002453,0.0,1,0,12,0.934065934065934,0.38461538461538464
3.845082681074448,0.0,1,0,11,0.934065934065934,0.38461538461538464
3.353730829376796,0.002,1,0,7,0.934065934065934,0.38461538461538464
3.3531008835068636,0.017,2,2,13,0.934065934065934,0.38461538461538464
3.2275382984437857,0.001,1,0,8,0.934065934065934,0.38461538461538464
3.2275382984437857,0.34600000000000003,0,0,3,0.934065934065934,0.38461538461538464
2.9043821949249344,0.012,0,0,5,0.934065934065934,0.38461538461538464
2.8439270097357863,0.002,1,0,6,0.934065934065934,0.38461538461538464
2.0596413262778848,0.133,0,0,4,0.934065934065934,0.38461538461538464
1.6936793640907168,0.0,1,0,10,0.934065934065934,0.38461538461538464
1.030793261752199,5.391,0,0,2,0.934065934065934,0.38461538461538464
0.5413414339057246,56.356,0,0,1,0.934065934065934,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,9,0.9377289377289376,0.38461538461538464
4.53639901002453,0.0,1,0,12,0.9377289377289376,0.38461538461538464
3.845082681074448,0.0,1,0,11,0.9377289377289376,0.38461538461538464
3.353730829376796,0.001,1,0,8,0.9377289377289376,0.38461538461538464
3.3531008835068636,0.043,2,2,13,0.9377289377289376,0.38461538461538464
3.2275382984437857,0.001,1,0,7,0.9377289377289376,0.38461538461538464
3.2275382984437857,0.252,0,0,3,0.9377289377289376,0.38461538461538464
2.9043821949249344,0.012,0,0,6,0.9377289377289376,0.38461538461538464
2.8439270097357863,0.019,0,0,5,0.9377289377289376,0.38461538461538464
2.0596413262778848,0.105,0,0,4,0.9377289377289376,0.38461538461538464
1.6936793640907168,0.0,1,0,10,0.9377289377289376,0.38461538461538464
1.030793261752199,5.487,0,0,2,0.9377289377289376,0.38461538461538464
0.5413414339057246,46.313,0,0,1,0.9377289377289376,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,11,0.9377289377289377,0.38461538461538464
4.53639901002453,0.001,1,0,10,0.9377289377289377,0.38461538461538464
3.845082681074448,0.001,1,0,7,0.9377289377289377,0.38461538461538464
3.353730829376796,0.001,1,0,8,0.9377289377289377,0.38461538461538464
3.3531008835068636,0.049,2,2,13,0.9377289377289377,0.38461538461538464
3.2275382984437857,0.0,1,0,12,0.9377289377289377,0.38461538461538464
3.2275382984437857,0.361,0,0,3,0.9377289377289377,0.38461538461538464
2.9043821949249344,0.012,0,0,5,0.9377289377289377,0.38461538461538464
2.8439270097357863,0.001,1,0,9,0.9377289377289377,0.38461538461538464
2.0596413262778848,0.133,0,0,4,0.9377289377289377,0.38461538461538464
1.6936793640907168,0.001,1,0,6,0.9377289377289377,0.38461538461538464
1.030793261752199,5.346,0,0,2,0.9377289377289377,0.38461538461538464
0.5413414339057246,48.376999999999995,0,0,1,0.9377289377289377,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,8,0.8791208791208792,0
4.53639901002453,0.001,1,0,7,0.8791208791208792,0
3.845082681074448,0.0,1,0,13,0.8791208791208792,0
3.353730829376796,0.001,1,0,9,0.8791208791208792,0
3.2344318871999924,0.026000000000000002,0,0,5,0.8791208791208792,0
3.2275382984437857,0.001,1,0,10,0.8791208791208792,0
3.2275382984437857,0.266,0,0,3,0.8791208791208792,0
2.9043821949249344,0.001,1,0,11,0.8791208791208792,0
2.8439270097357863,0.013000000000000001,0,0,6,0.8791208791208792,0
2.0596413262778848,0.127,0,0,4,0.8791208791208792,0
1.6936793640907168,0.0,1,0,12,0.8791208791208792,0
1.030793261752199,5.247000000000001,0,0,2,0.8791208791208792,0
0.5413414339057246,46.244,0,0,1,0.8791208791208792,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,10,0.9047619047619048,0
4.53639901002453,0.0,1,0,12,0.9047619047619048,0
3.845082681074448,0.0,1,0,11,0.9047619047619048,0
3.353730829376796,0.004,1,0,6,0.9047619047619048,0
3.2344318871999924,0.002,1,0,7,0.9047619047619048,0
3.2275382984437857,0.001,1,0,9,0.9047619047619048,0
3.2275382984437857,0.34299999999999997,0,0,3,0.9047619047619048,0
2.9043821949249344,0.013999999999999999,0,0,5,0.9047619047619048,0
2.8439270097357863,0.002,1,0,8,0.9047619047619048,0
2.0596413262778848,0.114,0,0,4,0.9047619047619048,0
1.6936793640907168,0.0,1,0,13,0.9047619047619048,0
1.030793261752199,5.605,0,0,2,0.9047619047619048,0
0.5413414339057246,47.394,0,0,1,0.9047619047619048,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,12,0.9279609279609278,0
4.53639901002453,0.0,1,0,13,0.9279609279609278,0
3.845082681074448,0.001,1,0,10,0.9279609279609278,0
3.353730829376796,0.001,1,0,7,0.9279609279609278,0
3.2344318871999924,0.038,0,0,5,0.9279609279609278,0
3.2275382984437857,0.001,1,0,9,0.9279609279609278,0
3.2275382984437857,0.368,0,0,3,0.9279609279609278,0
2.9043821949249344,0.002,1,0,6,0.9279609279609278,0
2.8439270097357863,0.001,1,0,8,0.9279609279609278,0
2.0596413262778848,0.13,0,0,4,0.9279609279609278,0
1.6936793640907168,0.001,1,0,11,0.9279609279609278,0
1.030793261752199,5.421,0,0,2,0.9279609279609278,0
0.5413414339057246,47.093999999999994,0,0,1,0.9279609279609278,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,10,0.8717948717948719,0
4.53639901002453,0.001,1,0,9,0.8717948717948719,0
3.845082681074448,0.001,1,0,8,0.8717948717948719,0
3.353730829376796,0.003,1,0,6,0.8717948717948719,0
3.2344318871999924,0.015,0,0,5,0.8717948717948719,0
3.2275382984437857,0.0,1,0,13,0.8717948717948719,0
3.2275382984437857,0.35200000000000004,0,0,3,0.8717948717948719,0
2.9043821949249344,0.001,1,0,11,0.8717948717948719,0
2.8439270097357863,0.002,1,0,7,0.8717948717948719,0
2.0596413262778848,0.132,0,0,4,0.8717948717948719,0
1.6936793640907168,0.001,1,0,12,0.8717948717948719,0
1.030793261752199,5.365,0,0,2,0.8717948717948719,0
0.5413414339057246,45.868,0,0,1,0.8717948717948719,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.0679320622874435,0.001,1,0,9,0.8952380952380953,0
5.026212110416571,0.001,1,0,10,0.8952380952380953,0
4.53639901002453,0.001,1,0,11,0.8952380952380953,0
3.845082681074448,0.0,1,0,14,0.8952380952380953,0
3.3842600182708216,0.001,1,0,12,0.8952380952380953,0
3.3842600182708216,0.0,1,0,17,0.8952380952380953,0
3.353730829376796,0.008,0,0,8,0.8952380952380953,0
3.2665781643233447,0.0,1,0,15,0.8952380952380953,0
3.2344318871999924,0.059000000000000004,0,0,5,0.8952380952380953,0
3.2275382984437857,0.0,1,0,16,0.8952380952380953,0
3.2275382984437857,0.313,0,0,3,0.8952380952380953,0
2.8439270097357863,0.021,0,0,7,0.8952380952380953,0
2.7286985912515243,0.05,0,0,6,0.8952380952380953,0
2.0596413262778848,0.136,0,0,4,0.8952380952380953,0
1.6936793640907168,0.0,1,0,13,0.8952380952380953,0
1.030793261752199,5.655,0,0,2,0.8952380952380953,0
0.5413414339057246,43.931000000000004,0,0,1,0.8952380952380953,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.001,1,0,10,0.8701612903225806,0
3.8738741802315766,0.001,1,0,11,0.8701612903225806,0
3.845082681074448,0.0,1,0,14,0.8701612903225806,0
3.353730829376796,0.001,1,0,9,0.8701612903225806,0
3.2344318871999924,0.045,0,0,6,0.8701612903225806,0
3.2275382984437857,0.0,1,0,12,0.8701612903225806,0
3.2275382984437857,0.001,1,0,8,0.8701612903225806,0
3.2275382984437857,0.249,0,0,3,0.8701612903225806,0
2.8439270097357863,0.012,0,0,7,0.8701612903225806,0
2.7286985912515243,0.053,0,0,5,0.8701612903225806,0
2.0596413262778848,0.13699999999999998,0,0,4,0.8701612903225806,0
1.6936793640907168,0.0,1,0,15,0.8701612903225806,0
1.6936793640907168,0.0,1,0,13,0.8701612903225806,0
1.030793261752199,6.643,0,0,2,0.8701612903225806,0
0.5413414339057246,47.818000000000005,0,0,1,0.8701612903225806,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.001,1,0,9,0.8612903225806452,0
3.8738741802315766,0.0,1,0,14,0.8612903225806452,0
3.845082681074448,0.0,1,0,11,0.8612903225806452,0
3.353730829376796,0.002,1,0,7,0.8612903225806452,0
3.2344318871999924,0.022000000000000002,0,0,6,0.8612903225806452,0
3.2275382984437857,0.0,1,0,12,0.8612903225806452,0
3.2275382984437857,0.0,1,0,10,0.8612903225806452,0
3.2275382984437857,0.26,0,0,3,0.8612903225806452,0
2.8439270097357863,0.002,1,0,8,0.8612903225806452,0
2.7286985912515243,0.054000000000000006,0,0,5,0.8612903225806452,0
2.0596413262778848,0.122,0,0,4,0.8612903225806452,0
1.6936793640907168,0.0,1,0,15,0.8612903225806452,0
1.6936793640907168,0.0,1,0,13,0.8612903225806452,0
1.030793261752199,5.989,0,0,2,0.8612903225806452,0
0.5413414339057246,45.766999999999996,0,0,1,0.8612903225806452,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.001,1,0,9,0.8564516129032258,0
3.8738741802315766,0.0,1,0,13,0.8564516129032258,0
3.845082681074448,0.001,1,0,11,0.8564516129032258,0
3.353730829376796,0.003,1,0,8,0.8564516129032258,0
3.2344318871999924,0.059000000000000004,0,0,6,0.8564516129032258,0
3.2275382984437857,0.0,1,0,12,0.8564516129032258,0
3.2275382984437857,0.001,1,0,10,0.8564516129032258,0
3.2275382984437857,0.36200000000000004,0,0,3,0.8564516129032258,0
2.8439270097357863,0.013000000000000001,0,0,7,0.8564516129032258,0
2.7286985912515243,0.065,0,0,5,0.8564516129032258,0
2.0596413262778848,0.159,0,0,4,0.8564516129032258,0
1.6936793640907168,0.0,1,0,15,0.8564516129032258,0
1.6936793640907168,0.0,1,0,14,0.8564516129032258,0
1.030793261752199,6.343999999999999,0,0,2,0.8564516129032258,0
0.5413414339057246,52.605,0,0,1,0.8564516129032258,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.001,1,0,7,0.9012987012987013,0
3.8738741802315766,0.0,1,0,8,0.9012987012987013,0
3.353730829376796,0.015,0,0,6,0.9012987012987013,0
3.2275382984437857,0.0,1,0,9,0.9012987012987013,0
3.2275382984437857,0.375,0,0,3,0.9012987012987013,0
2.7286985912515243,0.066,0,0,5,0.9012987012987013,0
2.0596413262778848,0.154,0,0,4,0.9012987012987013,0
1.6936793640907168,0.0,1,0,10,0.9012987012987013,0
1.030793261752199,6.186,0,0,2,0.9012987012987013,0
0.5413414339057246,52.743,0,0,1,0.9012987012987013,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.0,1,0,10,0.9350649350649352,0
3.8738741802315766,0.001,1,0,8,0.9350649350649352,0
3.353730829376796,0.011000000000000001,0,0,6,0.9350649350649352,0
3.2275382984437857,0.001,1,0,7,0.9350649350649352,0
3.2275382984437857,0.32799999999999996,0,0,3,0.9350649350649352,0
2.7286985912515243,0.062,0,0,5,0.9350649350649352,0
2.0596413262778848,0.221,0,0,4,0.9350649350649352,0
1.6936793640907168,0.0,1,0,9,0.9350649350649352,0
1.030793261752199,6.374,0,0,2,0.9350649350649352,0
0.5413414339057246,45.253,0,0,1,0.9350649350649352,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.0,1,0,12,0.9056451612903225,0
3.8738741802315766,0.0,1,0,15,0.9056451612903225,0
3.845082681074448,0.001,1,0,9,0.9056451612903225,0
3.353730829376796,0.018000000000000002,0,0,7,0.9056451612903225,0
3.2344318871999924,0.040999999999999995,0,0,6,0.9056451612903225,0
3.2275382984437857,0.0,1,0,14,0.9056451612903225,0
3.2275382984437857,0.0,1,0,13,0.9056451612903225,0
3.2275382984437857,0.36,0,0,3,0.9056451612903225,0
2.8439270097357863,0.002,1,0,8,0.9056451612903225,0
2.7286985912515243,0.099,0,0,5,0.9056451612903225,0
2.0596413262778848,0.183,0,0,4,0.9056451612903225,0
1.6936793640907168,0.001,1,0,11,0.9056451612903225,0
1.6936793640907168,0.001,1,0,10,0.9056451612903225,0
1.030793261752199,6.712999999999999,0,0,2,0.9056451612903225,0
0.5413414339057246,48.081,0,0,1,0.9056451612903225,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
4.53639901002453,0.0,1,0,10,0.9506493506493506,0
3.8738741802315766,0.001,1,0,9,0.9506493506493506,0
3.353730829376796,0.024,0,0,6,0.9506493506493506,0
3.2275382984437857,0.001,1,0,7,0.9506493506493506,0
3.2275382984437857,0.41100000000000003,0,0,3,0.9506493506493506,0
2.7286985912515243,0.11699999999999999,0,0,5,0.9506493506493506,0
