rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046944670969,6.063,0,0,2,0.910866910866911,0
0.4840046944670969,53.355,0,0,1,0.910866910866911,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947818195,0.381,0,0,3,0.9291819291819292,0
0.4840046944719527,0.0,1,0,13,0.9291819291819292,0
0.48400469446721295,0.0,1,0,11,0.9291819291819292,0
0.4840046944671094,0.001,1,0,10,0.9291819291819292,0
0.4840046944670969,0.0,1,0,12,0.9291819291819292,0
0.4840046944670969,0.001,1,0,9,0.9291819291819292,0
0.4840046944670969,0.002,1,0,8,0.9291819291819292,0
0.4840046944670969,0.003,1,0,7,0.9291819291819292,0
0.4840046944670969,0.015,0,0,6,0.9291819291819292,0
0.4840046944670969,0.027000000000000003,0,0,5,0.9291819291819292,0
0.4840046944670969,0.11699999999999999,0,0,4,0.9291819291819292,0
0.4840046944670969,5.565,0,0,2,0.9291819291819292,0
0.4840046944670969,47.06,0,0,1,0.9291819291819292,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947810425,0.374,0,0,3,0.927960927960928,0
0.4840046944719334,0.0,1,0,13,0.927960927960928,0
0.4840046944672126,0.001,1,0,10,0.927960927960928,0
0.4840046944671094,0.001,1,0,11,0.927960927960928,0
0.4840046944670969,0.001,1,0,12,0.927960927960928,0
0.4840046944670969,0.001,1,0,9,0.927960927960928,0
0.4840046944670969,0.002,1,0,8,0.927960927960928,0
0.4840046944670969,0.004,1,0,7,0.927960927960928,0
0.4840046944670969,0.005,1,0,6,0.927960927960928,0
0.4840046944670969,0.017,0,0,5,0.927960927960928,0
0.4840046944670969,0.09699999999999999,0,0,4,0.927960927960928,0
0.4840046944670969,5.452999999999999,0,0,2,0.927960927960928,0
0.4840046944670969,47.034,0,0,1,0.927960927960928,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947810898,0.40299999999999997,0,0,3,0.9059829059829061,0
0.4840046944719377,0.001,1,0,8,0.9059829059829061,0
0.4840046944672128,0.001,1,0,10,0.9059829059829061,0
0.4840046944671094,0.001,1,0,12,0.9059829059829061,0
0.4840046944670969,0.0,1,0,13,0.9059829059829061,0
0.4840046944670969,0.001,1,0,11,0.9059829059829061,0
0.4840046944670969,0.001,1,0,9,0.9059829059829061,0
0.4840046944670969,0.002,1,0,7,0.9059829059829061,0
0.4840046944670969,0.004,1,0,6,0.9059829059829061,0
0.4840046944670969,0.023,0,0,5,0.9059829059829061,0
0.4840046944670969,0.11800000000000001,0,0,4,0.9059829059829061,0
0.4840046944670969,5.1770000000000005,0,0,2,0.9059829059829061,0
0.4840046944670969,49.093999999999994,0,0,1,0.9059829059829061,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947825501,0.37200000000000005,0,0,3,0.9096459096459097,0
0.4840046944719469,0.0,1,0,9,0.9096459096459097,0
0.4840046944672129,0.0,1,0,10,0.9096459096459097,0
0.4840046944671094,0.0,1,0,11,0.9096459096459097,0
0.4840046944670969,0.0,1,0,13,0.9096459096459097,0
0.4840046944670969,0.0,1,0,12,0.9096459096459097,0
0.4840046944670969,0.001,1,0,8,0.9096459096459097,0
0.4840046944670969,0.002,1,0,7,0.9096459096459097,0
0.4840046944670969,0.006,1,0,6,0.9096459096459097,0
0.4840046944670969,0.013999999999999999,0,0,5,0.9096459096459097,0
0.4840046944670969,0.12,0,0,4,0.9096459096459097,0
0.4840046944670969,4.705,0,0,2,0.9096459096459097,0
0.4840046944670969,47.887,0,0,1,0.9096459096459097,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947730305,0.354,0,0,3,0.9169719169719172,0
0.4840046944718141,0.001,1,0,10,0.9169719169719172,0
0.4840046944672097,0.0,1,0,12,0.9169719169719172,0
0.484004694467109,0.001,1,0,9,0.9169719169719172,0
0.4840046944670969,0.0,1,0,13,0.9169719169719172,0
0.4840046944670969,0.001,1,0,11,0.9169719169719172,0
0.4840046944670969,0.002,1,0,8,0.9169719169719172,0
0.4840046944670969,0.002,1,0,7,0.9169719169719172,0
0.4840046944670969,0.011000000000000001,0,0,6,0.9169719169719172,0
0.4840046944670969,0.024,0,0,5,0.9169719169719172,0
0.4840046944670969,0.11699999999999999,0,0,4,0.9169719169719172,0
0.4840046944670969,6.041,0,0,2,0.9169719169719172,0
0.4840046944670969,48.176,0,0,1,0.9169719169719172,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947804998,0.272,0,0,3,0.9242979242979243,0
0.4840046944719378,0.0,1,0,13,0.9242979242979243,0
0.4840046944672126,0.001,1,0,9,0.9242979242979243,0
0.4840046944671094,0.001,1,0,11,0.9242979242979243,0
0.4840046944670969,0.0,1,0,12,0.9242979242979243,0
0.4840046944670969,0.001,1,0,10,0.9242979242979243,0
0.4840046944670969,0.001,1,0,8,0.9242979242979243,0
0.4840046944670969,0.001,1,0,7,0.9242979242979243,0
0.4840046944670969,0.002,1,0,6,0.9242979242979243,0
0.4840046944670969,0.012,0,0,5,0.9242979242979243,0
0.4840046944670969,0.102,0,0,4,0.9242979242979243,0
0.4840046944670969,4.636,0,0,2,0.9242979242979243,0
0.4840046944670969,46.141999999999996,0,0,1,0.9242979242979243,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947760706,0.397,0,0,3,0.9242979242979243,0
0.4840046944719023,0.0,1,0,12,0.9242979242979243,0
0.4840046944672119,0.0,1,0,13,0.9242979242979243,0
0.4840046944671092,0.001,1,0,8,0.9242979242979243,0
0.4840046944670969,0.0,1,0,11,0.9242979242979243,0
0.4840046944670969,0.001,1,0,10,0.9242979242979243,0
0.4840046944670969,0.001,1,0,9,0.9242979242979243,0
0.4840046944670969,0.004,1,0,7,0.9242979242979243,0
0.4840046944670969,0.012,0,0,6,0.9242979242979243,0
0.4840046944670969,0.024,0,0,5,0.9242979242979243,0
0.4840046944670969,0.151,0,0,4,0.9242979242979243,0
0.4840046944670969,5.6770000000000005,0,0,2,0.9242979242979243,0
0.4840046944670969,48.538000000000004,0,0,1,0.9242979242979243,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947790802,0.34600000000000003,0,0,3,0.9059829059829061,0.38461538461538464
0.4840046944718949,0.0,1,0,11,0.9059829059829061,0.38461538461538464
0.4840046944672118,0.001,1,0,9,0.9059829059829061,0.38461538461538464
0.4840046944671092,0.001,1,0,8,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.017,2,2,13,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.0,1,0,12,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.0,1,0,10,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.002,1,0,7,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.002,1,0,6,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.012,0,0,5,0.9059829059829061,0.38461538461538464
0.4840046944670969,0.133,0,0,4,0.9059829059829061,0.38461538461538464
0.4840046944670969,5.391,0,0,2,0.9059829059829061,0.38461538461538464
0.4840046944670969,56.356,0,0,1,0.9059829059829061,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947772925,0.252,0,0,3,0.9010989010989013,0.38461538461538464
0.4840046944718941,0.0,1,0,11,0.9010989010989013,0.38461538461538464
0.4840046944672116,0.0,1,0,9,0.9010989010989013,0.38461538461538464
0.4840046944671092,0.001,1,0,7,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.043,2,2,13,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.0,1,0,12,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.0,1,0,10,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.001,1,0,8,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.012,0,0,6,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.019,0,0,5,0.9010989010989013,0.38461538461538464
0.4840046944670969,0.105,0,0,4,0.9010989010989013,0.38461538461538464
0.4840046944670969,5.487,0,0,2,0.9010989010989013,0.38461538461538464
0.4840046944670969,46.313,0,0,1,0.9010989010989013,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947734169,0.361,0,0,3,0.9023199023199026,0.38461538461538464
0.4840046944718693,0.001,1,0,7,0.9023199023199026,0.38461538461538464
0.4840046944672111,0.0,1,0,11,0.9023199023199026,0.38461538461538464
0.4840046944671092,0.0,1,0,12,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.049,2,2,13,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.001,1,0,10,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.001,1,0,9,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.001,1,0,8,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.001,1,0,6,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.012,0,0,5,0.9023199023199026,0.38461538461538464
0.4840046944670969,0.133,0,0,4,0.9023199023199026,0.38461538461538464
0.4840046944670969,5.346,0,0,2,0.9023199023199026,0.38461538461538464
0.4840046944670969,48.376999999999995,0,0,1,0.9023199023199026,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947621812,0.266,0,0,3,0.9169719169719172,0
0.4840046944716527,0.0,1,0,13,0.9169719169719172,0
0.4840046944672058,0.001,1,0,8,0.9169719169719172,0
0.4840046944671086,0.001,1,0,10,0.9169719169719172,0
0.4840046944670969,0.0,1,0,12,0.9169719169719172,0
0.4840046944670969,0.001,1,0,11,0.9169719169719172,0
0.4840046944670969,0.001,1,0,9,0.9169719169719172,0
0.4840046944670969,0.001,1,0,7,0.9169719169719172,0
0.4840046944670969,0.013000000000000001,0,0,6,0.9169719169719172,0
0.4840046944670969,0.026000000000000002,0,0,5,0.9169719169719172,0
0.4840046944670969,0.127,0,0,4,0.9169719169719172,0
0.4840046944670969,5.247000000000001,0,0,2,0.9169719169719172,0
0.4840046944670969,46.244,0,0,1,0.9169719169719172,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947778909,0.34299999999999997,0,0,3,0.9145299145299147,0
0.484004694471932,0.0,1,0,11,0.9145299145299147,0
0.4840046944672126,0.001,1,0,10,0.9145299145299147,0
0.4840046944671094,0.001,1,0,9,0.9145299145299147,0
0.4840046944670969,0.0,1,0,13,0.9145299145299147,0
0.4840046944670969,0.0,1,0,12,0.9145299145299147,0
0.4840046944670969,0.002,1,0,8,0.9145299145299147,0
0.4840046944670969,0.002,1,0,7,0.9145299145299147,0
0.4840046944670969,0.004,1,0,6,0.9145299145299147,0
0.4840046944670969,0.013999999999999999,0,0,5,0.9145299145299147,0
0.4840046944670969,0.114,0,0,4,0.9145299145299147,0
0.4840046944670969,5.605,0,0,2,0.9145299145299147,0
0.4840046944670969,47.394,0,0,1,0.9145299145299147,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947725287,0.368,0,0,3,0.9169719169719172,0
0.4840046944718193,0.001,1,0,10,0.9169719169719172,0
0.4840046944672099,0.001,1,0,12,0.9169719169719172,0
0.484004694467109,0.001,1,0,9,0.9169719169719172,0
0.4840046944670969,0.0,1,0,13,0.9169719169719172,0
0.4840046944670969,0.001,1,0,11,0.9169719169719172,0
0.4840046944670969,0.001,1,0,8,0.9169719169719172,0
0.4840046944670969,0.001,1,0,7,0.9169719169719172,0
0.4840046944670969,0.002,1,0,6,0.9169719169719172,0
0.4840046944670969,0.038,0,0,5,0.9169719169719172,0
0.4840046944670969,0.13,0,0,4,0.9169719169719172,0
0.4840046944670969,5.421,0,0,2,0.9169719169719172,0
0.4840046944670969,47.093999999999994,0,0,1,0.9169719169719172,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947812454,0.35200000000000004,0,0,3,0.9072039072039073,0
0.4840046944719426,0.001,1,0,8,0.9072039072039073,0
0.4840046944672128,0.001,1,0,10,0.9072039072039073,0
0.4840046944671094,0.0,1,0,13,0.9072039072039073,0
0.4840046944670969,0.001,1,0,12,0.9072039072039073,0
0.4840046944670969,0.001,1,0,11,0.9072039072039073,0
0.4840046944670969,0.001,1,0,9,0.9072039072039073,0
0.4840046944670969,0.002,1,0,7,0.9072039072039073,0
0.4840046944670969,0.003,1,0,6,0.9072039072039073,0
0.4840046944670969,0.015,0,0,5,0.9072039072039073,0
0.4840046944670969,0.132,0,0,4,0.9072039072039073,0
0.4840046944670969,5.365,0,0,2,0.9072039072039073,0
0.4840046944670969,45.868,0,0,1,0.9072039072039073,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046978703345,0.0,1,0,17,0.89187675070028,0
0.4840046946506347,0.313,0,0,3,0.89187675070028,0
0.4840046944781581,0.001,1,0,9,0.89187675070028,0
0.4840046944708802,0.0,1,0,14,0.89187675070028,0
0.4840046944671874,0.001,1,0,10,0.89187675070028,0
0.4840046944671042,0.0,1,0,16,0.89187675070028,0
0.4840046944670969,0.0,1,0,13,0.89187675070028,0
0.4840046944670969,0.001,1,0,12,0.89187675070028,0
0.4840046944670969,0.001,1,0,11,0.89187675070028,0
0.4840046944670969,0.008,0,0,8,0.89187675070028,0
0.4840046944670969,0.021,0,0,7,0.89187675070028,0
0.4840046944670969,0.05,0,0,6,0.89187675070028,0
0.4840046944670969,0.059000000000000004,0,0,5,0.89187675070028,0
0.4840046944670969,0.136,0,0,4,0.89187675070028,0
0.4840046944670969,0.0,1,0,15,0.89187675070028,0
0.4840046944670969,5.655,0,0,2,0.89187675070028,0
0.4840046944670969,43.931000000000004,0,0,1,0.89187675070028,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046946784002,0.249,0,0,3,0.9048387096774193,0
0.4840046945004197,0.001,1,0,8,0.9048387096774193,0
0.4840046944714702,0.0,1,0,14,0.9048387096774193,0
0.4840046944674816,0.001,1,0,11,0.9048387096774193,0
0.4840046944671053,0.0,1,0,12,0.9048387096774193,0
0.4840046944670972,0.0,1,0,15,0.9048387096774193,0
0.4840046944670969,0.0,1,0,13,0.9048387096774193,0
0.4840046944670969,0.001,1,0,10,0.9048387096774193,0
0.4840046944670969,0.001,1,0,9,0.9048387096774193,0
0.4840046944670969,0.012,0,0,7,0.9048387096774193,0
0.4840046944670969,0.045,0,0,6,0.9048387096774193,0
0.4840046944670969,0.053,0,0,5,0.9048387096774193,0
0.4840046944670969,0.13699999999999998,0,0,4,0.9048387096774193,0
0.4840046944670969,6.643,0,0,2,0.9048387096774193,0
0.4840046944670969,47.818000000000005,0,0,1,0.9048387096774193,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.484004694699709,0.26,0,0,3,0.9177419354838708,0
0.4840046944970585,0.0,1,0,12,0.9177419354838708,0
0.4840046944719426,0.0,1,0,11,0.9177419354838708,0
0.4840046944674998,0.0,1,0,14,0.9177419354838708,0
0.4840046944671063,0.0,1,0,10,0.9177419354838708,0
0.4840046944670972,0.0,1,0,15,0.9177419354838708,0
0.4840046944670969,0.0,1,0,13,0.9177419354838708,0
0.4840046944670969,0.001,1,0,9,0.9177419354838708,0
0.4840046944670969,0.002,1,0,8,0.9177419354838708,0
0.4840046944670969,0.002,1,0,7,0.9177419354838708,0
0.4840046944670969,0.022000000000000002,0,0,6,0.9177419354838708,0
0.4840046944670969,0.054000000000000006,0,0,5,0.9177419354838708,0
0.4840046944670969,0.122,0,0,4,0.9177419354838708,0
0.4840046944670969,5.989,0,0,2,0.9177419354838708,0
0.4840046944670969,45.766999999999996,0,0,1,0.9177419354838708,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.484004694694552,0.36200000000000004,0,0,3,0.9096774193548388,0
0.4840046944963692,0.001,1,0,10,0.9096774193548388,0
0.4840046944718315,0.001,1,0,11,0.9096774193548388,0
0.4840046944674905,0.0,1,0,13,0.9096774193548388,0
0.4840046944671061,0.0,1,0,12,0.9096774193548388,0
0.4840046944670971,0.0,1,0,14,0.9096774193548388,0
0.4840046944670969,0.0,1,0,15,0.9096774193548388,0
0.4840046944670969,0.001,1,0,9,0.9096774193548388,0
0.4840046944670969,0.003,1,0,8,0.9096774193548388,0
0.4840046944670969,0.013000000000000001,0,0,7,0.9096774193548388,0
0.4840046944670969,0.059000000000000004,0,0,6,0.9096774193548388,0
0.4840046944670969,0.065,0,0,5,0.9096774193548388,0
0.4840046944670969,0.159,0,0,4,0.9096774193548388,0
0.4840046944670969,6.343999999999999,0,0,2,0.9096774193548388,0
0.4840046944670969,52.605,0,0,1,0.9096774193548388,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046946752642,0.375,0,0,3,0.9194805194805195,0
0.4840046944936119,0.0,1,0,9,0.9194805194805195,0
0.4840046944674536,0.0,1,0,8,0.9194805194805195,0
0.4840046944670971,0.0,1,0,10,0.9194805194805195,0
0.4840046944670969,0.001,1,0,7,0.9194805194805195,0
0.4840046944670969,0.015,0,0,6,0.9194805194805195,0
0.4840046944670969,0.066,0,0,5,0.9194805194805195,0
0.4840046944670969,0.154,0,0,4,0.9194805194805195,0
0.4840046944670969,6.186,0,0,2,0.9194805194805195,0
0.4840046944670969,52.743,0,0,1,0.9194805194805195,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046947020949,0.32799999999999996,0,0,3,0.9012987012987013,0
0.4840046944970338,0.001,1,0,7,0.9012987012987013,0
0.4840046944674997,0.001,1,0,8,0.9012987012987013,0
0.4840046944670972,0.0,1,0,9,0.9012987012987013,0
0.4840046944670969,0.0,1,0,10,0.9012987012987013,0
0.4840046944670969,0.011000000000000001,0,0,6,0.9012987012987013,0
0.4840046944670969,0.062,0,0,5,0.9012987012987013,0
0.4840046944670969,0.221,0,0,4,0.9012987012987013,0
0.4840046944670969,6.374,0,0,2,0.9012987012987013,0
0.4840046944670969,45.253,0,0,1,0.9012987012987013,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046946943655,0.36,0,0,3,0.9201612903225805,0
0.4840046944961625,0.0,1,0,13,0.9201612903225805,0
0.4840046944704549,0.001,1,0,9,0.9201612903225805,0
0.4840046944674878,0.0,1,0,15,0.9201612903225805,0
0.4840046944671034,0.0,1,0,14,0.9201612903225805,0
0.4840046944670971,0.001,1,0,11,0.9201612903225805,0
0.4840046944670969,0.0,1,0,12,0.9201612903225805,0
0.4840046944670969,0.001,1,0,10,0.9201612903225805,0
0.4840046944670969,0.002,1,0,8,0.9201612903225805,0
0.4840046944670969,0.018000000000000002,0,0,7,0.9201612903225805,0
0.4840046944670969,0.040999999999999995,0,0,6,0.9201612903225805,0
0.4840046944670969,0.099,0,0,5,0.9201612903225805,0
0.4840046944670969,0.183,0,0,4,0.9201612903225805,0
0.4840046944670969,6.712999999999999,0,0,2,0.9201612903225805,0
0.4840046944670969,48.081,0,0,1,0.9201612903225805,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4840046946711456,0.41100000000000003,0,0,3,0.9038961038961039,0
0.4840046944930986,0.001,1,0,7,0.9038961038961039,0
0.4840046944674466,0.001,1,0,9,0.9038961038961039,0
