Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
8,8,0.002,2014-03-17,"[0, 0, 0]",0.0,1,0.0,0.0,0.0,0.0,0.0,9.134457455390156e-05,1.0,3.5488679111363474e-05
SMOTE,SMOTE,0.02266804980282273,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.00091356805923449,0.0,0.000402229572766391
9,7,0.003,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00012840551349475746,0.0033079722130334105,5.323301866704522e-05
10,6,0.062,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.0023036423894056647,0.0033079722130334105,0.0011001490524522675
SMOTE,SMOTE,0.023725174590179105,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.000954725310259894,0.0,0.00042098755394597037
SMOTE,SMOTE,0.021948518201834626,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008892216274687397,0.0,0.00038946195971741477
SMOTE,SMOTE,0.018980168682873225,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0007797813178067774,0.0,0.00033679055793301913
SMOTE,SMOTE,0.024894927592986126,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.000997853024849247,0.0,0.0004417440484240565
SMOTE,SMOTE,0.02396159759326538,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009634420083790649,0.0,0.0004251827239915072
SMOTE,SMOTE,0.022132433833211413,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008960024272098002,0.0,0.000392725421130162
11,9,0.0,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0033079722130334105,0.0
12,3,0.024,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.0009026423676325381,0.0033079722130334105,0.00042586414933636166
13,5,0.9079999999999999,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.03349432708467053,0.0033079722130334105,0.016111860316559017
SMOTE,SMOTE,0.022638581172616353,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009146636128974064,0.0,0.0004017066713857682
SMOTE,SMOTE,0.02387861599944932,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009603825535320326,0.0,0.0004237102704139634
14,4,27.123,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0033079722130334105,0.4812797217687558
SMOTE,SMOTE,0.024189445243438856,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009718425411436366,0.0,0.00042922573006314957
SMOTE,SMOTE,0.021450052091132127,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.000870843641600565,0.0,0.0003806170077921096
SMOTE,SMOTE,0.02056127178036568,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008380751310830542,0.0,0.00036484618816746544
SMOTE,SMOTE,0.021140855358357715,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008594438431721312,0.0,0.00037513051597625304
SMOTE,SMOTE,0.023977733768687955,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009640369342877983,0.0,0.0004254690497673354
SMOTE,SMOTE,0.019386683429318183,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0007947691416627284,0.0,0.0003440038936283303
15,8,0.003,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00012840551349475746,0.0033079722130334105,5.323301866704522e-05
16,1,0.004,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00016527393512036614,0.0033079722130334105,7.097735822272695e-05
17,2,0.0,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0033079722130334105,0.0
18,1,0.006,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0002243441295951871,0.00033079722130334113,0.00010646603733409044
SMOTE,SMOTE,0.019226552404740794,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007418662399649142,0.0,0.0003411624743548299
SMOTE,SMOTE,0.023108266155084517,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.000875492655688131,0.0,0.00041004092119888776
SMOTE,SMOTE,0.022373487039525818,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008501981837421536,0.0,0.0003970027510739907
SMOTE,SMOTE,0.01895620632555821,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007325596862390515,0.0,0.0003363653617282669
SMOTE,SMOTE,0.02112938880664498,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008073706085113077,0.0,0.00037492704958912946
SMOTE,SMOTE,0.01850975526364383,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007171907901698452,0.0,0.00032844338249066353
19,3,0.025,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0008783997526898293,0.00033079722130334113,0.00044360848889204345
20,5,0.838,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.02886509562510793,0.00033079722130334113,0.014869756547661294
21,8,0.004,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0001554961692694353,0.00033079722130334113,7.097735822272695e-05
SMOTE,SMOTE,0.01920736754525588,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007412058089867425,0.0,0.00034082205169380154
SMOTE,SMOTE,0.021495630123507078,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008199783167581355,0.0,0.00038142575987485056
22,9,0.0,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.00033079722130334113,0.0
SMOTE,SMOTE,0.023954072103659695,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0009046091811649177,0.0,0.0004250491891486212
23,4,29.049,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.00033079722130334113,0.5154553197529987
24,2,0.0,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0
SMOTE,SMOTE,0.018699838136213925,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.000749908939464567,0.0,0.00033181627752526657
25,1,0.006999999999999999,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.0002685660076728745,0.0,0.00012421037688977214
SMOTE,SMOTE,0.02491449864150421,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0009725449108513366,0.0,0.00044209132375442207
SMOTE,SMOTE,0.021422284822547162,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008474387340598682,0.0,0.00038012429594980413
SMOTE,SMOTE,0.022397931535183598,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008823906117067993,0.0,0.00039743650250520973
26,5,1.121,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.040176145377273764,0.0,0.019891404641919228
27,3,0.031,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.0011283343244326786,0.0,0.0005500745262261339
28,4,27.914,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4953154943573001
SMOTE,SMOTE,0.019829817793073686,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0007903896895132795,0.0,0.00035186702024759896
SMOTE,SMOTE,0.01889088824660779,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0007567531792866586,0.0,0.0003352063355562458
SMOTE,SMOTE,0.02037290022026876,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008098452468391761,0.0,0.00036150365924247213
SMOTE,SMOTE,0.021635701016527564,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.000855084223562641,0.0,0.0003839112253624736
SMOTE,SMOTE,0.023121126652287324,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0009082985832301828,0.0,0.00041026912222810925
SMOTE,SMOTE,0.021904483921590175,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008647131877047422,0.0,0.0003886806004966672
29,6,0.076,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.002740399918357311,0.0,0.001348569806231812
30,8,0.003,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.00012527128821290722,0.0,5.323301866704522e-05
SMOTE,SMOTE,0.020345105675668034,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008088495262473322,0.0,0.0003610104634052813
31,7,0.002,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,8.94476083479154e-05,0.0,3.5488679111363474e-05
32,5,0.9490000000000001,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.03195611369943277,0.0,0.016839378238341966
SMOTE,SMOTE,0.01801446122626664,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0006862821400150318,0.0,0.0003196547169115381
33,4,29.713,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5272375612179715
SMOTE,SMOTE,0.01885050963410643,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0007144196019959757,0.0,0.00033448984374523437
34,3,0.024,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0008255131283013419,0.0,0.00042586414933636166
SMOTE,SMOTE,0.02430575330288949,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008980174772957793,0.0,0.000431289539763104
35,2,0.0,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0
36,1,0.009000000000000001,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0003206925784992105,0.0,0.00015969905600113566
37,8,0.003,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.00011876435857835801,0.0,5.323301866704522e-05
SMOTE,SMOTE,0.022204160333524323,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008272877304050188,0.0,0.00039399816050685504
SMOTE,SMOTE,0.023658849379856222,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008762457301469465,0.0,0.0004198106568928991
SMOTE,SMOTE,0.019409546474951824,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0007332341559233946,0.0,0.0003444095832733307
38,7,0.004,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0001524190618985001,0.0,7.097735822272695e-05
SMOTE,SMOTE,0.024742950462494254,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0009127314799075911,0.0,0.0004390473146159105
39,6,0.086,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.002912104734150152,0.0,0.0015260132017886293
SMOTE,SMOTE,0.022672849295040296,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008430615991330494,0.0,0.0004023147365859943
40,9,0.0,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0
SMOTE,SMOTE,0.022259320112755197,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.000829144149454959,0.0,0.0003949769343593441
SMOTE,SMOTE,0.021487789775844177,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008031780626609287,0.0,0.00038128663808368544
SMOTE,SMOTE,0.022776892433172186,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008465632024087835,0.0,0.00040416091335744526
41,5,1.0290000000000001,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.038607025208084345,0.002315580549123387,0.01825892540279651
SMOTE,SMOTE,0.020663567577932702,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008549322174360661,0.0,0.0003666613595346139
42,3,0.026000000000000002,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.0009928438335995906,0.002315580549123387,0.0004613528284477251
43,2,0.0,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.002315580549123387,0.0
SMOTE,SMOTE,0.0198417879893759,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008241135566988899,0.0,0.0003520794234753336
SMOTE,SMOTE,0.02200434050358511,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0009052143447809904,0.0,0.00039045248959445505
SMOTE,SMOTE,0.021522631987985815,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008871491463711162,0.0,0.00038190489012679776
44,4,26.665,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.002315580549123387,0.4731528142522535
45,1,0.009000000000000001,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.00035531533572696737,0.002315580549123387,0.00015969905600113566
46,7,0.002,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,9.280360130882856e-05,0.002315580549123387,3.5488679111363474e-05
SMOTE,SMOTE,0.02177749210158652,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008967069979968693,0.0,0.00038642721452172824
47,6,0.059000000000000004,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.002230399152999389,0.002315580549123387,0.0010469160337852224
SMOTE,SMOTE,0.022147198782772985,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0009105718650955554,0.0,0.0003929874154087051
48,8,0.0,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.002315580549123387,0.0
49,7,0.003,2014-04-05,"[0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.00012811268102293802,0.00033079722130334113,5.323301866704522e-05
50,4,27.195,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,0.00033079722130334113,0.4825573142167648
SMOTE,SMOTE,0.02137427630601195,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.000865963460415957,0.0,0.00037927241653083873
SMOTE,SMOTE,0.0248771334564336,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0009947686507237948,0.0,0.0004414283032229682
51,1,0.005,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.00020165430262627555,0.00033079722130334113,8.872169777840868e-05
52,3,0.021,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.0007899872754529758,0.00033079722130334113,0.0003726311306693165
SMOTE,SMOTE,0.020441743737786358,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0008316728714023297,0.0,0.0003627252419935119
53,2,0.0,2014-04-05,"[0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.00033079722130334113,0.0
54,5,0.77,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.02833132456590288,0.00033079722130334113,0.013663141457874938
55,4,28.969,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0006615944426066821,0.5140357725885443
56,3,0.035,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.001225966805671968,0.0006615944426066821,0.0006210518844488608
SMOTE,SMOTE,0.019545969480741065,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007547202002396032,0.0,0.0003468303194112617
SMOTE,SMOTE,0.020898946480825367,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008014245048439838,0.0,0.0003708380027117852
57,1,0.006999999999999999,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0002594335600287389,0.0006615944426066821,0.00012421037688977214
SMOTE,SMOTE,0.022416628847673585,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008538143825355927,0.0,0.0003977682739668107
SMOTE,SMOTE,0.020390837157391022,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007838847442918645,0.0,0.00036182193834535846
SMOTE,SMOTE,0.018477206165698458,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007178268551105822,0.0,0.0003278658202444896
SMOTE,SMOTE,0.021680500483397754,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008284034824604837,0.0,0.00038470616231453184
SMOTE,SMOTE,0.02197546181939063,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008385854471811464,0.0,0.0003899400564161869
SMOTE,SMOTE,0.01934507840641119,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007477855088684867,0.0,0.0003432656399746468
58,2,0.0,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0006615944426066821,0.0
SMOTE,SMOTE,0.02160372147750783,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008257530973629683,0.0,0.00038334376956327337
SMOTE,SMOTE,0.020315598159433453,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007812875197429477,0.0,0.0003604868720177701
59,5,1.307,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.04513419139346436,0.0006615944426066821,0.02319185179927603
60,6,0.08800000000000001,2014-04-07,"[0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0030554761634966512,0.0006615944426066821,0.001561501880899993
SMOTE,SMOTE,0.02499991855671244,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0009429886622497304,0.0,0.0004436070437346944
61,7,0.012,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0004320287824650299,0.0006615944426066821,0.00021293207466818089
SMOTE,SMOTE,0.022870608962546037,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.000869485621269151,0.0,0.0004058238512766349
62,8,0.003,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.00012135738207970625,0.0006615944426066821,5.323301866704522e-05
SMOTE,SMOTE,0.02453793109101831,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0009270410124967485,0.0,0.0004354093812729489
63,1,0.004,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.00016270945410304304,0.00033079722130334113,7.097735822272695e-05
64,4,27.603,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,0.00033079722130334113,0.489797004755483
65,3,0.026000000000000002,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.0009597100842711555,0.00033079722130334113,0.0004613528284477251
66,5,0.946,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.034288827345846755,0.00033079722130334113,0.016786145219674926
SMOTE,SMOTE,0.019727767084413317,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0007946964853245414,0.0,0.0003500561978212314
67,2,0.0,2014-04-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.00033079722130334113,0.0
SMOTE,SMOTE,0.024888772233255488,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.000981669102389432,0.0,0.0004416348256309086
68,7,0.002,2014-04-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,9.02548513604874e-05,0.00033079722130334113,3.5488679111363474e-05
SMOTE,SMOTE,0.023637642417254648,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0009363432386789351,0.0,0.0004194343533475521
SMOTE,SMOTE,0.019816792482232636,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.000797921692650532,0.0,0.000351635894709217
69,8,0.002,2014-04-08,"[0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,9.02548513604874e-05,0.00033079722130334113,3.5488679111363474e-05
SMOTE,SMOTE,0.019251612022148416,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0007774463653279866,0.0,0.0003416071407152462
SMOTE,SMOTE,0.01921633115195021,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0007761682118592257,0.0,0.00034098110497462927
SMOTE,SMOTE,0.022558630839290446,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0008972528652425622,0.0,0.00040028800552364334
SMOTE,SMOTE,0.02276793227175203,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0009048354262852598,0.0,0.0004040019212107323
SMOTE,SMOTE,0.023114553571674724,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0009173928041037105,0.0,0.0004101524872537924
SMOTE,SMOTE,0.02291581136222165,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0009101927820244774,0.0,0.00040662593800521064
SMOTE,SMOTE,0.02093809121848286,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0008385440429838372,0.0,0.0003715326002285978
70,6,0.063,2014-04-08,"[0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.002300120235008435,0.00033079722130334113,0.0011178933920079491
SMOTE,SMOTE,0.02118064134191973,SMOTE,SMOTE,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0008473311358156623,0.0,0.0003758364919781341
71,4,28.706999999999997,2014-04-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0.004631161098246774,0.5093867556249556
SMOTE,SMOTE,0.02299073306777561,SMOTE,SMOTE,1.0,10,0.0,0.0,0.0,0.0,0.0,0.00088087550310989,0.0,0.0004079553741886509
72,1,0.005,2014-04-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,10,0.0,0.0,0.0,0.0,0.0,0.00019197069480725526,0.004631161098246774,8.872169777840868e-05
73,5,0.961,2014-04-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,10,0.0,0.0,0.0,0.0,0.0,0.0334933600062059,0.004631161098246774,0.01705231031301015
SMOTE,SMOTE,0.020923041392549278,SMOTE,SMOTE,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0008088480646723544,0.0,0.0003712655510069784
SMOTE,SMOTE,0.02132385631433058,SMOTE,SMOTE,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0008228103359574523,0.0,0.0003783777470780499
SMOTE,SMOTE,0.02248536641420164,SMOTE,SMOTE,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0008632712026405283,0.0,0.0003989879766875158
SMOTE,SMOTE,0.01868641862275595,SMOTE,SMOTE,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0007309359606631118,0.0,0.0003315781571217963
