test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/csv/CSVFileParserTest.java,9873b13df283ac65a37d56622bc1e01eca681611,12,0,0,0,0,0,0.006,0,0.007,0.652300715,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,0,0,0,0,0,0
org/apache/commons/csv/CSVPrinterTest.java,9873b13df283ac65a37d56622bc1e01eca681611,37,0,0,0,0,0,0.838,0,1.121,0.651462793,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/CSVParserTest.java,9873b13df283ac65a37d56622bc1e01eca681611,51,0,0,0,0,0,0.025,0,0.031,0.652517792,1,1,1,1,13,0,11,1,1,0,2,53,53,53,0,53,0,2,0,51,872,107,719,351,465,86,398,487,225,262,3,3,3,1,2,0.12,77,77,77,53,0,0,0,0,0,0,0
org/apache/commons/csv/perf/PerformanceTest.java,9873b13df283ac65a37d56622bc1e01eca681611,2,0,0,0,0,0,29.049,0,27.914,0.651059425,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,130,14,92,46,45,25,57,76,46,30,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFormatTest.java,9873b13df283ac65a37d56622bc1e01eca681611,38,0,0,0,0,0,0.062,0,0.076,1.982476389,1,1,1,1,6,0,5,0,1,2,0,40,40,38,0,40,0,2,0,38,381,61,295,149,158,26,132,173,96,77,1,1,1,1,0,0.09,40,40,40,40,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,9873b13df283ac65a37d56622bc1e01eca681611,15,0,0,0,0,0,0.004,0,0.003,0.652470255,1,1,1,1,5,0,5,0,2,0,0,19,17,19,5,19,0,1,0,18,177,25,133,60,60,19,76,98,45,53,2,2,2,1,1,0.14,21,21,21,19,0,1,0,1,0,1,1
org/apache/commons/csv/LexerTest.java,9873b13df283ac65a37d56622bc1e01eca681611,26,0,0,0,0,0,0.003,0,0.002,1.983774058,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,1,0,1,0,1,1
org/apache/commons/csv/CSVPrinterTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,37,0,0,0,0,0,1.121,0,0.949,1.345663476,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/perf/PerformanceTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,2,0,0,0,0,0,30.367,0,29.713,0.695759459,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVParserTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,51,0,0,0,0,0,0.031,0,0.024,1.346193075,1,1,1,1,13,0,11,1,1,0,2,53,53,53,0,53,0,2,0,51,872,107,719,351,465,86,398,487,225,262,3,3,3,1,2,0.12,77,77,77,53,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,2,0,0,0,0,0,0,0,0,1.347835211,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFileParserTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,12,0,0,0,0,0,0.007,0,0.009,1.347746638,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,15,0,0,0,0,0,0.003,0,0.003,1.346224058,1,1,1,1,5,0,5,0,2,0,0,19,17,19,5,19,0,1,0,18,177,25,133,60,60,19,76,98,45,53,2,2,2,1,1,0.14,21,21,21,19,0,1,0,1,0,1,1
org/apache/commons/csv/LexerTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,26,0,0,0,0,0,0.002,0,0.004,1.346235216,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFormatTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,38,0,0,0,0,0,0.076,0,0.086,1.347312454,1,1,1,1,6,0,5,0,1,2,0,40,40,38,0,40,0,2,0,38,381,61,295,149,158,26,132,173,96,77,1,1,1,1,0,0.09,40,40,40,40,0,0,0,0,0,0,0
org/apache/commons/csv/ExtendedBufferedReaderTest.java,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,5,0,0,0,0,0,0,0,0,1.999405106,1,1,1,1,27,2,24,1,1,0,0,6,6,6,0,6,0,1,0,5,217,28,160,31,129,33,138,148,29,119,4,4,4,1,1,0.21,9,9,9,6,0,1,0,1,0,1,1
org/apache/commons/csv/CSVPrinterTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,37,0,0,0,0,0,0.949,0,1.029,0.902512952,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/CSVParserTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,53,0,0,0,0,0,0.031,0,0.026,0.747311751,1,1,1,1,12,0,11,1,1,0,3,55,55,55,0,55,0,2,0,53,891,110,735,361,474,86,408,499,233,266,3,3,3,1,2,0.12,79,79,79,55,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,2,0,0,0,0,0,0,0,0,0.902322936,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/perf/PerformanceTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,2,0,0,0,0,0,29.713,0,26.665,0.903540699,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFileParserTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,12,0,0,0,0,0,0.009,0,0.009,0.9027276,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,0,0,0,0,0,0
org/apache/commons/csv/LexerTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,26,0,0,0,0,0,0.004,0,0.002,0.902455676,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFormatTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,38,0,0,0,0,0,0.086,0,0.059,0.902552549,1,1,1,1,6,0,5,0,1,2,0,40,40,38,0,40,0,2,0,38,381,61,295,149,158,26,132,173,96,77,1,1,1,1,0,0.09,40,40,40,40,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,5daf49a1801071d95c762db561cf6b9970b018a1,15,0,0,0,0,0,0.003,0,0,0.903742095,1,1,1,1,5,0,5,0,2,0,0,19,17,19,5,19,0,1,0,18,177,25,133,60,60,19,76,98,45,53,2,2,2,1,1,0.14,21,21,21,19,0,1,0,1,0,1,1
org/apache/commons/csv/LexerTest.java,8e18054f3b6cd6fa619853354678d4d528345315,26,0,0,0,0,0,0.002,0,0.003,0.620704814,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,1,0,1,0,1,1
org/apache/commons/csv/perf/PerformanceTest.java,8e18054f3b6cd6fa619853354678d4d528345315,2,0,0,0,0,0,26.665,0,27.195,0.622055825,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFileParserTest.java,8e18054f3b6cd6fa619853354678d4d528345315,12,0,0,0,0,0,0.009,0,0.005,0.622066696,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,1,0,1,0,1,1
org/apache/commons/csv/CSVParserTest.java,8e18054f3b6cd6fa619853354678d4d528345315,53,0,0,0,0,0,0.026,0,0.021,0.623818537,1,1,1,1,12,0,11,1,1,0,3,55,55,55,0,55,0,2,0,53,891,110,735,361,474,86,408,499,233,266,3,3,3,1,2,0.12,79,79,79,55,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,8e18054f3b6cd6fa619853354678d4d528345315,2,0,0,0,0,0,0,0,0,0.623818123,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/CSVPrinterTest.java,8e18054f3b6cd6fa619853354678d4d528345315,37,0,0,0,0,0,1.029,0,0.77,0.625470197,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/perf/PerformanceTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,2,0,0,0,0,0,27.195,0,28.969,0.963198157,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVParserTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,54,0,0,0,0,0,0.026,0,0.035,0.6607131,1,1,1,1,12,0,11,1,1,0,4,56,56,56,0,56,0,2,0,54,920,112,757,372,490,91,424,517,243,274,3,3,3,1,2,0.12,80,80,80,56,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFileParserTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,12,0,0,0,0,0,0.005,0,0.007,0.963834333,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,2,0,0,0,0,0,0,0,0,0.963120667,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/CSVPrinterTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,37,0,0,0,0,0,0.77,0,1.307,0.963065346,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFormatTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,38,0,0,0,0,0,0.059,0,0.088,1.586118066,1,1,1,1,6,0,5,0,1,2,0,40,40,38,0,40,0,2,0,38,381,61,295,149,158,26,132,173,96,77,1,1,1,1,0,0.09,40,40,40,40,0,0,0,0,0,0,0
org/apache/commons/csv/LexerTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,26,0,0,0,0,0,0.003,0,0.012,0.966305836,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,0,0,0,0,0,0
org/apache/commons/csv/CSVRecordTest.java,966cd208ca18c299c6c765d4e1440f0877d96981,15,0,0,0,0,0,0,0,0.003,1.586486491,1,1,1,1,5,0,5,0,2,0,0,19,17,19,5,19,0,1,0,18,177,25,133,60,60,19,76,98,45,53,2,2,2,1,1,0.14,21,21,21,19,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFileParserTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,12,0,0,0,0,0,0.007,0,0.004,0.633470086,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,1,0,1,0,1,1
org/apache/commons/csv/perf/PerformanceTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,2,0,0,0,0,0,28.969,0,27.603,0.634967625,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVParserTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,54,0,0,0,0,0,0.035,0,0.026,0.634890707,1,1,1,1,12,0,11,1,1,0,4,56,56,56,0,56,0,2,0,54,920,112,757,372,490,91,424,517,243,274,3,3,3,1,2,0.12,80,80,80,56,0,0,0,0,0,0,0
org/apache/commons/csv/CSVPrinterTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,37,0,0,0,0,0,1.307,0,0.946,0.634373836,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,2,0,0,0,0,0,0,0,0,0.635224112,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/LexerTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,26,0,0,0,0,0,0.012,0,0.002,0.634431899,1,1,1,1,10,0,9,1,1,0,0,28,28,28,1,28,0,1,0,27,396,44,304,123,196,79,186,215,93,122,1,1,1,1,0,0.26,28,28,28,28,0,1,0,1,0,1,1
org/apache/commons/csv/CSVRecordTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,15,0,0,0,0,0,0.003,0,0.002,0.634501429,1,1,1,1,5,0,5,0,2,0,0,19,17,19,5,19,0,1,0,18,177,25,133,60,60,19,76,98,45,53,2,2,2,1,1,0.14,21,21,21,19,0,1,0,1,0,1,1
org/apache/commons/csv/CSVFormatTest.java,a84668e0eafc96b88fe133cf4225a586986a5255,38,0,0,0,0,0,0.088,0,0.063,0.635731407,1,1,1,1,6,0,5,0,1,2,0,40,40,38,0,40,0,2,0,38,381,61,295,149,158,26,132,173,96,77,1,1,1,1,0,0.09,40,40,40,40,0,0,0,0,0,0,0
org/apache/commons/csv/perf/PerformanceTest.java,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,2,0,0,0,0,0,27.603,0,28.707,0.660721588,1,1,1,1,8,0,8,0,1,1,1,8,8,7,1,8,0,4,0,4,132,14,94,46,47,25,59,78,46,32,4,4,4,1,3,0.27,15,15,15,8,0,0,0,0,0,0,0
org/apache/commons/csv/CSVFileParserTest.java,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,12,0,0,0,0,0,0.004,0,0.005,0.661565983,4,4,4,1,19,0,17,1,2,1,1,6,6,5,2,6,0,1,0,5,173,15,132,59,78,28,84,111,60,51,9,9,9,1,3,0.21,24,24,26,6,0,1,0,1,0,1,1
org/apache/commons/csv/CSVPrinterTest.java,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,37,0,0,0,0,0,0.946,0,0.961,0.660318617,1,1,1,1,9,0,8,0,1,1,0,41,41,40,1,41,0,4,0,37,504,57,420,189,273,27,280,331,158,173,11,4,11,1,2,0.06,57,49,58,41,0,0,0,0,0,0,0
org/apache/commons/csv/FercGovTest.java,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,2,0,0,0,0,0,0,0,0,0.660180803,1,1,1,1,10,0,9,1,2,0,1,4,2,4,32,4,0,0,0,4,89,7,58,30,32,24,35,40,20,20,1,1,1,1,1,0.41,4,4,4,4,0,1,0,1,0,1,1
org/apache/commons/csv/CSVParserTest.java,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,54,0,0,0,0,0,0.026,0,0.037,0.661673876,1,1,1,1,12,0,11,1,1,0,4,56,56,56,0,56,0,2,0,54,920,112,757,372,490,91,424,517,243,274,3,3,3,1,2,0.12,80,80,80,56,0,0,0,0,0,0,0
