timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 12:59:39,listwise,PPO1,listwise_PPO1_0_10,200,14720,7ba2d7d344ba697f9d27252ac049acaa15b1f40d,29098.866,779.27,4,15,0,0,0.7637096774193548,0,0
28/06/2022 13:00:10,listwise,PPO1,listwise_PPO1_0_11,200,14720,26eaf6bac8bab3fdb19a485028f104d8fcd0fc62,29681.155,740.631,4,15,0,0,0.7290322580645161,0,0
28/06/2022 13:00:44,listwise,PPO1,listwise_PPO1_0_12,200,14720,7e60e8aad7eb551518e9d4d6221dead87a9b08e1,32341.335,1098.23,4,16,0,0,0.7038770053475936,0,0
28/06/2022 13:01:17,listwise,PPO1,listwise_PPO1_0_13,200,16000,6f4eb33bc9090e53b37de4cedfd28723350d04cb,31724.842,726.184,4,14,0,0,0.8719211822660099,0,0
28/06/2022 13:01:48,listwise,PPO1,listwise_PPO1_0_14,200,13460,676ca076e0556f0302096966eaa3a8186e65140f,28709.368,744.521,4,8,0,0,0.7794117647058824,0,0
28/06/2022 13:02:10,listwise,PPO1,listwise_PPO1_0_15,200,6400,ff173e0c073f1ee2e16333d3a1eb899303e33ec1,20395.271,921.298,4,17,0,0,0.7915966386554621,0,0
28/06/2022 13:02:50,listwise,PPO1,listwise_PPO1_0_16,200,17297,4ad705443258be2483cde74ca49033a9a2b93924,38133.569,769.599,4,16,0,0,0.839572192513369,0,0
28/06/2022 13:03:26,listwise,PPO1,listwise_PPO1_0_17,200,16000,2dfed781d14c801f9856fd5ad570d3d53ad3dfcb,34782.105,765.532,4,18,0,0,0.7373162636320532,0,0
28/06/2022 13:04:08,listwise,PPO1,listwise_PPO1_0_18,200,18611,7fc29d8619f8ff627e93d4e55c278f072e4ab0d5,40456.471,939.448,4,14,0,0,0.8472906403940886,0,0
28/06/2022 13:04:42,listwise,PPO1,listwise_PPO1_0_19,200,13460,a6e15d48081db36dc029994297e47f7d6fcf10dc,33168.462,735.378,4,7,0,0,0.8285714285714286,0,0
28/06/2022 13:05:04,listwise,PPO1,listwise_PPO1_0_20,200,5330,bf300c3e8f03bf9aa1ff66195d79cafd8a626cb0,20088.74,743.253,4,11,0,0,0.8537549407114624,0,0
28/06/2022 13:05:33,listwise,PPO1,listwise_PPO1_0_21,200,9810,f5e45f48223420fd391e076784c4eb3aca35de2e,27351.335,831.755,4,17,0,0,0.8918767507002802,0,0
28/06/2022 13:06:16,listwise,PPO1,listwise_PPO1_0_22,200,17297,1c69ff4c0932b5a468e426e93909ff9686035732,41709.167,740.622,4,17,0,0,0.7714285714285715,0,0
28/06/2022 13:06:58,listwise,PPO1,listwise_PPO1_0_23,200,17297,adf9fc13b37f866d731c73a09071170d50bfa807,39642.878,925.772,4,6,0,0,0.6703296703296703,0,0
28/06/2022 13:07:18,listwise,PPO1,listwise_PPO1_0_24,200,4301,4f72517b0e7881107a0db3046f0247ea2218039d,19539.034,754.436,4,7,1,0.3571428571428571,0.8428571428571429,1.0714285714285714,0.9285714285714286
28/06/2022 13:07:44,listwise,PPO1,listwise_PPO1_0_25,200,5330,b6560256d9d8f78304130efcb03bab7ce4f0bfd9,23413.556,736.791,4,7,0,0,0.9071428571428571,0,0
28/06/2022 13:08:09,listwise,PPO1,listwise_PPO1_0_26,200,5330,17683a0ac274d117598fd388d05a6b2a3370e0db,24387.92,727.016,4,9,0,0,0.6421052631578947,0,0
28/06/2022 13:08:39,listwise,PPO1,listwise_PPO1_0_27,200,7505,0e88bfe8e7202cac9c9fd99f67da8572dadb2609,28089.002,804.737,4,8,0,0,0.7941176470588235,0,0
28/06/2022 13:09:07,listwise,PPO1,listwise_PPO1_0_28,200,6400,f81df1a38c6e184a3cf2042f9fa794ae714a0a17,26270.109,733.609,4,16,0,0,0.7393048128342246,0,0
28/06/2022 13:09:53,listwise,PPO1,listwise_PPO1_0_29,200,16000,bece20a4a7e3af26ddd511c4fffd49e4977d430f,44669.617,1292.164,4,8,0,0,0.8627450980392157,0,0
28/06/2022 13:10:22,listwise,PPO1,listwise_PPO1_0_30,200,6400,b6cc83b2a126eec524ff19be3321f0bc0b381f21,26806.45,751.357,4,9,0,0,0.8947368421052632,0,0
28/06/2022 13:10:51,listwise,PPO1,listwise_PPO1_0_31,200,7505,b71a0f371551be0ce4a0b775f8753e0d9ca685df,27683.363,1253.291,4,19,0,0,0.7748987854251013,0,0
28/06/2022 13:11:47,listwise,PPO1,listwise_PPO1_0_32,200,19942,1123baa3bbe3ac4f8ad89ad803893b1997fa70f3,54202.652,1056.485,4,19,0,0,0.8396761133603239,0,0
28/06/2022 13:12:44,listwise,PPO1,listwise_PPO1_0_33,200,19942,cfbd46ac5bfbb669776e9403375a581fc4d4e8bd,54246.462,1756.246,4,19,0,0,0.8522267206477733,0,0
28/06/2022 13:13:45,listwise,PPO1,listwise_PPO1_0_34,200,19942,b6896e3a9584748df32a5ff2a3795bc557c2c904,56549.165,3075.918,4,19,0,0,0.7170040485829959,0,0
28/06/2022 13:14:36,listwise,PPO1,listwise_PPO1_0_35,200,19942,4043b129d00b358814ea8b60fa5fed05d99997bd,50278.751,748.369,4,14,0,0,0.767487684729064,0,0
28/06/2022 13:15:18,listwise,PPO1,listwise_PPO1_0_36,200,13460,93ffd019f75d82b36064ee1131e6232dd6c92dec,40678.349,730.976,4,11,0,0,0.7252964426877471,0,0
28/06/2022 13:15:55,listwise,PPO1,listwise_PPO1_0_37,200,9810,81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,35040.091,857.637,4,20,0,0,0.8811846689895471,0,0
28/06/2022 13:16:50,listwise,PPO1,listwise_PPO1_0_38,200,21287,2ba248284c5b109eddca24ea67dd8fcd7e2af10f,53522.692,1095.256,4,10,0,0,0.7818181818181819,0,0
28/06/2022 13:17:26,listwise,PPO1,listwise_PPO1_0_39,200,8643,03264295028ec1baa23189bdc5b3ddf09c16c94d,34235.238,732.126,4,7,0,0,0.8785714285714286,0,0
28/06/2022 13:17:50,listwise,PPO1,listwise_PPO1_0_40,200,5330,d0474edbfad324e68daa95e58d73b670d01ffca1,22694.907,742.717,4,9,0,0,0.8385964912280702,0,0
28/06/2022 13:18:26,listwise,PPO1,listwise_PPO1_0_41,200,7505,b227b3b6aa81ad319bdfe91a7611b957f0beffdf,34451.997,770.999,4,7,0,0,0.8071428571428572,0,0
28/06/2022 13:18:54,listwise,PPO1,listwise_PPO1_0_42,200,5330,4931b2d3cab1cb040e6e200060c4195673a35488,26790.744,737.382,4,9,0,0,0.7719298245614035,0,0
28/06/2022 13:19:33,listwise,PPO1,listwise_PPO1_0_43,200,7505,c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,37521.958,736.48,4,7,0,0,0.6642857142857143,0,0
28/06/2022 13:20:01,listwise,PPO1,listwise_PPO1_0_44,200,5330,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,26860.981,733.102,4,17,1,0.26470588235294124,0.8246498599439775,0.08823529411764708,0.9705882352941176
28/06/2022 13:20:57,listwise,PPO1,listwise_PPO1_0_45,200,17297,84b282ed15ba3999b328c92720d48f668d8493e5,54749.445,789.114,4,17,1,0.38235294117647056,0.742296918767507,1.0294117647058822,0.9705882352941176
28/06/2022 13:21:51,listwise,PPO1,listwise_PPO1_0_46,200,17297,7befe93c8533645ff3b23cddfc7c7eed56b8ed80,52574.779,764.238,4,8,0,0,0.8627450980392157,0,0
28/06/2022 13:22:24,listwise,PPO1,listwise_PPO1_0_47,200,6400,479212c2a8bb941d4621a42e640847c58a7a71eb,31202.391,996.002,4,21,1,0.21428571428571427,0.8175777710661432,0.880952380952381,0.9761904761904762
28/06/2022 13:23:44,listwise,PPO1,listwise_PPO1_0_48,200,22647,d8bf84a141b46cde9f0a31294e21053bd8d7cfec,65940.359,12852.658,4,8,0,0,0.7156862745098039,0,0
28/06/2022 13:24:18,listwise,PPO1,listwise_PPO1_0_49,200,6400,885b0a0a353275739c9b1658a8384fdbf6a9af2b,32753.518,874.535,4,13,0,0,0.7130647130647131,0,0
28/06/2022 13:25:15,listwise,PPO1,listwise_PPO1_0_50,200,12221,02f53e4fa6ec7fa339c8c9273183669d7f5928c9,51357.797,4618.145,4,23,1,0.8043478260869565,0.8667900092506938,0.0652173913043478,0.9782608695652174
28/06/2022 13:26:34,listwise,PPO1,listwise_PPO1_0_51,200,25408,04c041211cdc102ec44ca098a7e7ddfee27a0ce8,75625.109,3178.2110000000002,4,22,1,0.34090909090909094,0.8274044795783926,0.25,0.9772727272727273
28/06/2022 13:27:48,listwise,PPO1,listwise_PPO1_0_52,200,24021,40448470d6384fd4128840151a62be646f1eb88d,71217.327,1297.445,4,22,1,0.5681818181818181,0.8258234519104084,0.25,0.9772727272727273
28/06/2022 13:29:03,listwise,PPO1,listwise_PPO1_0_53,200,24021,6ecde2c42da4085c2e0270865aa3b7254029d237,73286.782,1424.9470000000001,4,22,1,0.7045454545454546,0.8566534914361001,0.8409090909090908,0.9772727272727273
28/06/2022 13:30:09,listwise,PPO1,listwise_PPO1_0_54,200,24021,3c08cbd2ebb2ac5bf335bdb38d3fce0b0482673a,63996.945,852.313,4,21,1,0.023809523809523808,0.8030806402899426,0.3571428571428572,0.9761904761904762
28/06/2022 13:31:20,listwise,PPO1,listwise_PPO1_0_55,200,22647,6e08c112527e45080ff99c6bb1ae4bd2165d292a,68781.816,2112.85,4,18,1,0.3055555555555556,0.689900426742532,0.25,0.9722222222222222
28/06/2022 13:32:22,listwise,PPO1,listwise_PPO1_0_56,200,18611,f53ac2222d10c1f749a616919f6bcc383f599cec,59083.788,836.802,4,17,1,0.32352941176470584,0.7753501400560224,0.1470588235294118,0.9705882352941176
28/06/2022 13:33:20,listwise,PPO1,listwise_PPO1_0_57,200,17297,f3fbdfc725b5f1644b7a436c38ce953d0b464a17,56807.134,1048.002,4,12,0,0,0.7953846153846154,0,0
28/06/2022 13:34:07,listwise,PPO1,listwise_PPO1_0_58,200,11003,0b85abad6a951191875d8cb2af84a7da804c30c9,45548.819,871.796,4,16,1,0.15625,0.6697860962566845,0.21875,0.96875
28/06/2022 13:35:07,listwise,PPO1,listwise_PPO1_0_59,200,16000,a40c772427c8dd563184c1922ac73262982a16b2,58629.392,797.563,4,6,0,0,0.7472527472527473,0,0
28/06/2022 13:35:39,listwise,PPO1,listwise_PPO1_0_60,200,4301,b5d2df194283d928c2664034bae4e2f872f6d58c,30632.078,666.995,4,12,0,0,0.8384615384615385,0,0
28/06/2022 13:36:33,listwise,PPO1,listwise_PPO1_0_61,200,11003,07e0698ed6961ac535a8971e52d61e53f877f58e,52435.682,714.426,4,11,0,0,0.8142292490118577,0,0
28/06/2022 13:37:22,listwise,PPO1,listwise_PPO1_0_62,200,9810,387455c408f9de0a9870a215e1e6b9497bef1eff,47167.281,712.259,4,15,1,0.7666666666666667,0.7516129032258064,0.5666666666666667,0.9666666666666667
28/06/2022 13:38:23,listwise,PPO1,listwise_PPO1_0_63,200,14720,d47fec240c633b061a3ae9351f8199e8785261b4,59000.875,1723.976,4,23,1,0.1086956521739131,0.856845513413506,0.3695652173913043,0.9782608695652174
28/06/2022 13:39:44,listwise,PPO1,listwise_PPO1_0_64,200,25408,4904788fde58204d5570dbf2268d8580a5d8d4cf,78182.955,2156.97,4,17,1,0.5,0.7803921568627451,0.9117647058823529,0.9705882352941176
28/06/2022 13:41:05,listwise,PPO1,listwise_PPO1_0_65,200,17297,b433eef1c1ae41112791584346558600d134f7a3,64595.128,15844.538,4,22,1,0.7954545454545454,0.8081686429512517,0.43181818181818177,0.9772727272727273
28/06/2022 13:42:21,listwise,PPO1,listwise_PPO1_0_66,200,24021,914c9ccf4872aa70fb5ce3748a661768d345c81a,74370.303,829.085,4,22,1,0.2954545454545454,0.8600790513833992,0.5681818181818181,0.9772727272727273
28/06/2022 13:43:37,listwise,PPO1,listwise_PPO1_0_67,200,24021,b739b7533d38d5d19b785619c24ddfd9c72b6d06,74811.339,802.404,4,22,1,0.5227272727272727,0.7881422924901186,1.0227272727272727,0.9772727272727273
28/06/2022 13:44:54,listwise,PPO1,listwise_PPO1_0_68,200,24021,a6ba62225dd397858cf1e63946039b5bd8fdc5f0,74881.466,1021.576,4,19,1,0.7631578947368421,0.7736842105263158,0.8684210526315789,0.9736842105263158
28/06/2022 13:46:02,listwise,PPO1,listwise_PPO1_0_69,200,19942,d522432b79044740831a132d8b92e7dab5477444,65884.867,1821.2350000000001,4,26,1,0.4807692307692308,0.7858409933881632,0.44230769230769235,0.9807692307692308
28/06/2022 13:47:28,listwise,PPO1,listwise_PPO1_0_70,200,29642,100cf21e5b877d160eefebdbe109b331427aff3f,84739.156,879.694,4,19,1,0.9210526315789473,0.7582995951417004,0.6052631578947368,0.9736842105263158
28/06/2022 13:48:42,listwise,PPO1,listwise_PPO1_0_71,200,19942,4b46a1595c4c8688644549b3cd762819f4ccfac0,71156.957,2274.248,4,9,0,0,0.6631578947368421,0,0
28/06/2022 13:49:26,listwise,PPO1,listwise_PPO1_0_72,200,7505,d3bef0558d47861d85ebee02bfbbe09d67a60c3c,42391.991,711.726,4,15,1,0.6333333333333333,0.7669354838709678,0.23333333333333328,0.9666666666666667
28/06/2022 13:50:30,listwise,PPO1,listwise_PPO1_0_73,200,14720,b5981e07909d4d1626d6f0ca359d3124c932cd60,61482.178,1324.075,4,19,1,0.5526315789473685,0.7214574898785425,0.2894736842105263,0.9736842105263158
28/06/2022 13:51:41,listwise,PPO1,listwise_PPO1_0_74,200,19942,20a1b9578effdc68ea07870f49e4e93289d86e1c,69515.565,1234.588,4,11,0,0,0.7687747035573123,0,0
28/06/2022 13:52:35,listwise,PPO1,listwise_PPO1_0_75,200,9810,06827d11a7bddc7a02f2804618219b862f63ecdd,51856.588,839.995,4,19,1,0.23684210526315788,0.7433198380566801,0.3421052631578947,0.9736842105263158
28/06/2022 13:53:51,listwise,PPO1,listwise_PPO1_0_76,200,19942,687fd988a316c937698c6c550b3c87507a60e361,75182.023,705.227,4,19,1,0.3421052631578947,0.8736842105263158,0.3421052631578947,0.9736842105263158
28/06/2022 13:55:04,listwise,PPO1,listwise_PPO1_0_77,200,19942,a35b256ce3c2aebcc96d054b2a526bb37b4f0bd4,71292.228,751.388,4,19,1,0.8684210526315789,0.7145748987854251,0.18421052631578952,0.9736842105263158
28/06/2022 13:56:18,listwise,PPO1,listwise_PPO1_0_78,200,19942,145272c6a729e6ac3aaef5c973c2c86bdf0f329a,72721.825,837.003,4,19,1,0.8157894736842105,0.8238866396761133,1.0263157894736843,0.9736842105263158
28/06/2022 13:57:35,listwise,PPO1,listwise_PPO1_0_79,200,19942,bbdd3e827d23c085d6c669914efa2798313b1b52,74317.253,1656.5990000000002,4,6,0,0,0.8021978021978022,0,0
28/06/2022 13:58:15,listwise,PPO1,listwise_PPO1_0_80,200,4301,aedbfd5bef8442e5559c0439ce157e3b8cc37269,38492.761,682.817,4,13,0,0,0.7228327228327228,0,0
28/06/2022 13:59:09,listwise,PPO1,listwise_PPO1_0_81,200,12221,769df5afa88c6ce4eda5c675626077a24827181e,53221.591,859.125,4,18,1,0.6944444444444445,0.7657657657657657,0.638888888888889,0.9722222222222222
28/06/2022 14:00:22,listwise,PPO1,listwise_PPO1_0_82,200,18611,27641679e9fc948bc33ac13dbaabdd831954ca29,71426.766,708.352,4,19,1,0.9210526315789473,0.8587044534412955,0.7631578947368421,0.9736842105263158
28/06/2022 14:01:38,listwise,PPO1,listwise_PPO1_0_83,200,19942,70add68322e8145ddcff59c2347a40c0f2e9addd,74786.332,746.616,4,18,1,0.5833333333333334,0.8278805120910384,1.0277777777777777,0.9722222222222222
28/06/2022 14:02:54,listwise,PPO1,listwise_PPO1_0_84,200,18611,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,73399.611,1632.7469999999998,4,8,0,0,0.7058823529411765,0,0
28/06/2022 14:03:34,listwise,PPO1,listwise_PPO1_0_85,200,6400,241f2ba7aa3225724a80421b56075aef7bfb21a0,38574.996,738.023,4,15,1,0.3666666666666667,0.8362903225806452,0.7000000000000001,0.9666666666666667
28/06/2022 14:04:43,listwise,PPO1,listwise_PPO1_0_86,200,14720,2f2698fa5739eba1cdc3bdf8299a754fb98ae871,67959.889,735.912,4,18,1,0.36111111111111116,0.8468468468468469,0.19444444444444442,0.9722222222222222
28/06/2022 14:06:05,listwise,PPO1,listwise_PPO1_0_87,200,18611,b82b8b2cc51220537d247d45133838eb868fe213,80022.806,713.708,4,17,1,0.08823529411764708,0.7450980392156863,0.7352941176470588,0.9705882352941176
28/06/2022 14:07:22,listwise,PPO1,listwise_PPO1_0_88,200,17297,e0d62420f7020b7e6a88d6f41b27547eb8ac397b,75529.507,779.118,4,17,1,0.676470588235294,0.8095238095238095,0.7941176470588235,0.9705882352941176
28/06/2022 14:08:36,listwise,PPO1,listwise_PPO1_0_89,200,17297,6d723105a0f1b64917a7ca2fa93ae5c25d74fcde,73023.884,891.659,4,14,1,0.3214285714285714,0.8433497536945813,0.1785714285714286,0.9642857142857143
28/06/2022 14:09:46,listwise,PPO1,listwise_PPO1_0_90,200,13460,25232230d98d47fbb2be4648ce776702089ed13d,64444.741,4431.306,4,23,1,0.32608695652173914,0.8112858464384829,0.5434782608695652,0.9782608695652174
28/06/2022 14:11:14,listwise,PPO1,listwise_PPO1_0_91,200,25408,8e00ac7a927f8ab42cae75fb6c5a54cb2bde8c83,86568.155,1214.116,4,6,0,0,0.8351648351648352,0,0
28/06/2022 14:11:58,listwise,PPO1,listwise_PPO1_0_92,200,4301,6b15ab9b40bd83a70b52d70eb24b426fd54418be,41079.81,1841.016,4,10,0,0,0.7688311688311689,0,0
28/06/2022 14:12:48,listwise,PPO1,listwise_PPO1_0_93,200,8643,f2e9feb8cba3cf504de07c07c5c4791ad0af7ce4,49060.941,790.964,4,19,1,0.3421052631578947,0.7327935222672065,0.9736842105263158,0.9736842105263158
28/06/2022 14:14:12,listwise,PPO1,listwise_PPO1_0_94,200,19942,e0522db412e3fce6e5f1e8b965a67c873b2251fe,82167.014,859.489,4,11,1,0.5,0.7569169960474308,0.22727272727272724,0.9545454545454545
28/06/2022 14:15:02,listwise,PPO1,listwise_PPO1_0_95,200,9810,7a28a2d05733714850bd7e51a98fc97c42e47103,47377.187,1492.1190000000001,4,24,1,0.31249999999999994,0.8473469387755102,0.5208333333333334,0.9791666666666667
28/06/2022 14:16:42,listwise,PPO1,listwise_PPO1_0_96,200,26807,61ac1648e23b700da9375e5667cbf8a79e89cb4d,98209.724,1182.649,4,21,1,0.5,0.7774086378737541,0.07142857142857148,0.9761904761904762
28/06/2022 14:18:16,listwise,PPO1,listwise_PPO1_0_97,200,22647,62950beb8d9ae79097a7651cc3e1fcbd8d5e31f6,92282.728,1250.936,4,19,1,0.3421052631578947,0.7149797570850203,0.6052631578947368,0.9736842105263158
28/06/2022 14:19:37,listwise,PPO1,listwise_PPO1_0_98,200,19942,960febe9458e4213133bb7751c8ab9c3c0b88bc8,79345.571,790.595,4,20,1,0.12499999999999997,0.7634146341463415,0.675,0.975
28/06/2022 14:21:04,listwise,PPO1,listwise_PPO1_0_99,200,21287,7ceb5a6b8236517d708d7965f4873344c5630969,85631.51,1009.345,4,20,1,0.42500000000000004,0.7428571428571429,0.875,0.975
28/06/2022 14:22:31,listwise,PPO1,listwise_PPO1_0_100,200,21287,c96a3e5a40040ef43e0a51935a368458763d3424,85716.847,776.868,4,10,0,0,0.8857142857142857,0,0
28/06/2022 14:23:21,listwise,PPO1,listwise_PPO1_0_101,200,8643,5f5fa24f351870d57a196a2280ae7a0b668f26c7,47898.06,1489.637,4,25,1,0.42000000000000004,0.7779185520361991,0.5800000000000001,0.98
28/06/2022 14:25:01,listwise,PPO1,listwise_PPO1_0_102,200,28219,e74df2c0e90e5e4ee92a0d45fcc6f5db5958861a,97704.767,1124.792,4,10,0,0,0.8441558441558441,0,0
28/06/2022 14:25:53,listwise,PPO1,listwise_PPO1_0_103,200,8643,e4472979707c9e59ef5edc9f6541902310d3d036,49560.274,2344.669,4,10,0,0,0.7974025974025974,0,0
28/06/2022 14:26:52,listwise,PPO1,listwise_PPO1_0_104,200,8643,b73ff92c29ff18c5cbe81ef75e44ba752392b0d1,52653.078,4898.688,4,11,0,0,0.7509881422924901,0,0
28/06/2022 14:27:45,listwise,PPO1,listwise_PPO1_0_105,200,9810,05164d24d77b4f05a309cef5375792b08316f1b6,52338.787,785.433,4,10,0,0,0.7402597402597403,0,0
28/06/2022 14:28:43,listwise,PPO1,listwise_PPO1_0_106,200,8643,f640f4ea1b89be01d820cb8d25bc27d6506f89bb,49752.156,6693.999,4,28,1,0.30357142857142855,0.8319937775473165,0.30357142857142855,0.9821428571428572
28/06/2022 14:30:45,listwise,PPO1,listwise_PPO1_0_107,200,32521,ce846a4386c292f929000dbe31c3d31f5f0b3f71,114242.42,7026.515,4,25,1,0.33999999999999997,0.777737556561086,0.5,0.98
28/06/2022 14:32:29,listwise,PPO1,listwise_PPO1_0_108,200,28219,efc4809b7b73febc18cdd8976ff8e9d6d4537ade,102660.354,1484.241,4,20,1,0.42500000000000004,0.7571428571428571,0.12499999999999997,0.975
28/06/2022 14:34:03,listwise,PPO1,listwise_PPO1_0_109,200,21287,93c12bbb6d22a165a407b6184cdb40545f86c683,91530.761,768.863,4,7,0,0,0.7928571428571428,0,0
28/06/2022 14:34:54,listwise,PPO1,listwise_PPO1_0_110,200,5330,54a95d899854ad5a0a7b896f99cd8ba68b89d471,48656.514,2488.677,4,16,0,0,0.8028074866310161,0,0
28/06/2022 14:36:11,listwise,PPO1,listwise_PPO1_0_111,200,16000,df7a37858bdf7c465d6ba96637558695e42e2fe9,74163.123,1885.325,4,22,1,0.6136363636363635,0.7459815546772068,0.25,0.9772727272727273
28/06/2022 14:37:46,listwise,PPO1,listwise_PPO1_0_112,200,24021,db1483ae639de19872a023e2af418ac695361500,93155.014,864.004,4,7,0,0,0.7928571428571428,0,0
28/06/2022 14:38:35,listwise,PPO1,listwise_PPO1_0_113,200,5330,90e94269f7d64684ac7dc3fcbee055eea866d370,47262.788,809.871,4,14,0,0,0.7182266009852217,0,0
28/06/2022 14:39:39,listwise,PPO1,listwise_PPO1_0_114,200,13460,0d33e877b1642b1bb630415304b8d01de2ce427e,63041.033,929.858,4,14,0,0,0.819704433497537,0,0
28/06/2022 14:40:40,listwise,PPO1,listwise_PPO1_0_115,200,13460,4f30fa5358a7712bbaba7e25d97166d9b4a0f0a0,59137.913,1063.311,4,10,0,0,0.6571428571428571,0,0
28/06/2022 14:41:33,listwise,PPO1,listwise_PPO1_0_116,200,8643,774228b4c6d5e6f8ec239bc9a3d8f09ca7bfa51b,51808.304,711.726,4,10,0,0,0.7714285714285715,0,0
28/06/2022 14:42:29,listwise,PPO1,listwise_PPO1_0_117,200,8643,ae57c74449db1d55abea013eb0274fb9a1f636bf,54026.877,775.672,4,10,0,0,0.8805194805194805,0,0
28/06/2022 14:43:25,listwise,PPO1,listwise_PPO1_0_118,200,8643,54567ccc2ec5ca96bf70b0926b56e97659574f4f,54548.616,773.077,4,15,0,0,0.8274193548387097,0,0
28/06/2022 14:44:30,listwise,PPO1,listwise_PPO1_0_119,200,14720,2a354150a2193ad32311e675d7452c8059be3bef,63486.551,941.178,4,15,0,0,0.8016129032258065,0,0
28/06/2022 14:45:44,listwise,PPO1,listwise_PPO1_0_120,200,14720,5cc4b1638d331d9f6bfa9366e26acade4b412202,72951.599,800.633,4,16,0,0,0.7994652406417112,0,0
28/06/2022 14:47:02,listwise,PPO1,listwise_PPO1_0_121,200,16000,4c091922f6f258daf5dd7d1aba1950a6fd005d68,76482.669,976.711,4,9,0,0,0.8807017543859649,0,0
28/06/2022 14:47:59,listwise,PPO1,listwise_PPO1_0_122,200,7505,11b6cb54670ec16f8597851cb010c62c6d3a6578,54735.694,1510.1100000000001,4,25,1,0.74,0.8101357466063348,0.38,0.98
28/06/2022 14:49:52,listwise,PPO1,listwise_PPO1_0_123,200,28219,2f3a6020aecf8731750b2e1b3390b2d72d661abd,109261.651,2446.669,4,25,1,0.18000000000000002,0.7221719457013575,0.33999999999999997,0.98
28/06/2022 14:51:45,listwise,PPO1,listwise_PPO1_0_124,200,28219,881af80e8016adc72f7c577bbb88e0aa37c0505f,111443.866,843.536,4,25,1,0.5800000000000001,0.7895022624434389,0.21999999999999995,0.98
28/06/2022 14:53:36,listwise,PPO1,listwise_PPO1_0_125,200,28219,c1f539ad85e47c5052bf0e123ef7264fbe5d73bd,109938.817,1210.078,4,25,1,0.06000000000000004,0.8108597285067873,0.8200000000000001,0.98
28/06/2022 14:55:34,listwise,PPO1,listwise_PPO1_0_126,200,28219,a962daba86ca951dbfcfc9204b9d4a0e260b34c4,115595.619,797.22,4,25,1,0.26,0.8476018099547511,0.9400000000000001,0.98
28/06/2022 14:57:31,listwise,PPO1,listwise_PPO1_0_127,200,28219,9fc8dbcd054fd82e8fde73c50b63832b6359f476,115788.156,770.641,4,25,1,0.09999999999999996,0.736289592760181,0.8200000000000001,0.98
28/06/2022 14:59:28,listwise,PPO1,listwise_PPO1_0_128,200,28219,652a094699b7a9eb9f56c4bcc5c688edf17cc50e,114788.925,1947.0410000000002,4,17,1,0.8529411764705882,0.7815126050420168,1.0294117647058822,0.9705882352941176
28/06/2022 15:00:38,listwise,PPO1,listwise_PPO1_0_129,200,17297,5e2febea94ae56db7fd0729e808625f7be1f6a32,68175.301,1288.463,4,6,0,0,0.7692307692307693,0,0
