timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
29/06/2022 16:39:28,listwise,PPO1,listwise_PPO1_0_25,200,77894,da1de926459c21b02e5c14401d8c2f58e014f80e,376479.394,1727.3,4,34,1,0.19117647058823534,0.7015710632078919,0.838235294117647,0.9852941176470588
29/06/2022 16:42:41,listwise,PPO1,listwise_PPO1_0_26,200,41394,ae2042b1eb3b7d145d505c18dc72675e9e72211a,190228.498,1545.44,4,52,0,0,0.7923906282396849,0,0
29/06/2022 16:48:04,listwise,PPO1,listwise_PPO1_0_27,200,69684,64b89137648f6c0e0c810c624e481bcfc0732f4e,320436.237,1713.7820000000002,4,46,0,0,0.7838023335621139,0,0
29/06/2022 16:52:28,listwise,PPO1,listwise_PPO1_0_28,200,60016,ad543419533d3949fa18fa5d3e53add3963fee7f,262165.471,1365.569,4,35,1,0.4714285714285715,0.7636485580147552,0.7857142857142857,0.9857142857142857
29/06/2022 16:55:43,listwise,PPO1,listwise_PPO1_0_29,200,42904,d14ca572d424ac7e15150f968c24775a2646524b,191925.405,1791.8020000000001,4,34,1,0.9852941176470588,0.7563755937157471,0.19117647058823534,0.9852941176470588
29/06/2022 16:59:09,listwise,PPO1,listwise_PPO1_0_30,200,41394,05798fb637dc2fe2ff2823aa2de770544b36f10c,202962.317,1765.8899999999999,4,45,1,0.9444444444444444,0.7831820353559484,0.1888888888888889,0.9888888888888888
29/06/2022 17:03:59,listwise,PPO1,listwise_PPO1_0_31,200,58426,1bdf875d45065f7cfeda4e198ba9bad511e36cc3,287950.241,1270.762,4,40,1,0.5625,0.7968383017163505,0.16250000000000003,0.9874999999999999
29/06/2022 17:09:17,listwise,PPO1,listwise_PPO1_0_32,200,50575,0205c9c98b2e3f419f78d5492cbb33cd98daaf12,240116.729,76899.797,4,141,2,-17.75886524822695,0.7317134897196124,-11.27659574468085,0.8368794326241135
29/06/2022 17:31:56,listwise,PPO1,listwise_PPO1_0_33,200,229535,485ee1d5a2505f78b4f9121ea931082bc60fe3e1,1304544.61,53816.506,4,42,1,-2.8452380952380953,0.7670900918506938,-7.988095238095238,0.5833333333333333
29/06/2022 17:36:26,listwise,PPO1,listwise_PPO1_0_34,200,53695,c6267e7d474422331efd2b58d9018160850703a7,267745.099,1343.511,4,7,0,0,0.8214285714285714,0,0
29/06/2022 17:37:12,listwise,PPO1,listwise_PPO1_0_35,200,5330,2de4141514aba0fd3250b3f0d23730b9a484cabd,43432.301,1238.587,4,7,0,0,0.7642857142857142,0,0
29/06/2022 17:44:31,listwise,PPO1,listwise_PPO1_0_36,200,5330,1491b93078d9038de2f3466abf94c957b0d4601d,41851.375,396449.255,4,99,3,-3.742424242424242,0.7722125780417237,-16.31144781144781,0.7222222222222222
29/06/2022 17:59:23,listwise,PPO1,listwise_PPO1_0_37,200,151061,a87e78cc5d16d61a5d00da3a6a04c6226da5e453,885489.697,5225.333,4,99,3,-0.9343434343434344,0.7617146337749353,-15.776094276094277,0.7222222222222222
29/06/2022 18:14:16,listwise,PPO1,listwise_PPO1_0_38,200,151061,3fad6e5adc46c99bbdeb7fa30308652061616252,851113.614,41536.05,4,37,2,-5.783783783783784,0.7384921763869132,-3.7162162162162162,0.7432432432432432
29/06/2022 18:18:19,listwise,PPO1,listwise_PPO1_0_39,200,45949,07099dc83371b52e5d24e3c6ef3d4f66673bae18,233298.008,8114.435,4,7,0,0,0.8928571428571429,0,0
29/06/2022 18:19:20,listwise,PPO1,listwise_PPO1_0_40,200,5330,849091d6cfcd8bc80af25606d1a19c41ef5182d3,43689.187,17225.803,4,34,1,-8.51470588235294,0.7260504201680672,-6.926470588235294,0.4852941176470588
29/06/2022 18:23:09,listwise,PPO1,listwise_PPO1_0_41,200,41394,ac4909f139a1805421bf85915974a81276656c61,216871.816,10852.92,4,34,1,-14.867647058823529,0.7649981731823164,-2.6911764705882355,0.4852941176470588
29/06/2022 18:27:51,listwise,PPO1,listwise_PPO1_0_42,200,41394,85669e6e693b0cee416675f0d7ee523ef5af5b0c,222094.807,58631.879,4,66,3,-5.729797979797979,0.7623672478346477,-7.512626262626263,0.5833333333333333
29/06/2022 18:37:48,listwise,PPO1,listwise_PPO1_0_43,200,92986,1c48021cea6e6980dd42be79f04a435f62f1972b,500399.13,96195.269,4,66,3,-14.128787878787879,0.7190908070719539,-18.775252525252526,0.5833333333333333
29/06/2022 18:47:10,listwise,PPO1,listwise_PPO1_0_44,200,92986,1ae1acf98f7aedcfd8b5c691d20fb170583078da,505626.223,55103.718,4,31,1,0.24193548387096775,0.779857910906298,0.9516129032258065,0.9838709677419355
29/06/2022 18:52:19,listwise,PPO1,listwise_PPO1_0_45,200,36916,64acdd26775071fcc451b70bcd44acd34c8567ee,179878.421,128380.717,4,51,2,-9.313725490196079,0.7636735052497474,-15.490196078431373,0.21568627450980396
29/06/2022 18:59:06,listwise,PPO1,listwise_PPO1_0_46,200,68058,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,401359.193,4333.73,4,13,1,0.26923076923076916,0.7826617826617827,0.34615384615384615,0.9615384615384616
29/06/2022 19:00:27,listwise,PPO1,listwise_PPO1_0_47,200,12221,039e15b58924275ee00c2f239de3aeb2d174d1f4,76139.268,4699.119,4,9,0,0,0.7508771929824561,0,0
29/06/2022 19:01:27,listwise,PPO1,listwise_PPO1_0_48,200,7505,bc43d41073da8d1d7d690bf6c2ecf49b2c0483f3,55803.212,2598.976,4,9,0,0,0.7789473684210526,0,0
29/06/2022 19:02:48,listwise,PPO1,listwise_PPO1_0_49,200,7505,6851186cf28055fc9aa688160ca5dc1e6df17b83,61077.276,18921.63,4,14,1,0.25,0.7536945812807881,0.6071428571428571,0.9642857142857143
29/06/2022 19:04:16,listwise,PPO1,listwise_PPO1_0_50,200,13460,9d62ead0e4e80fdb2608ebdb8f651f22c030ea07,81291.435,6080.852,4,14,1,0.8214285714285714,0.8285714285714286,0.9642857142857143,0.9642857142857143
29/06/2022 19:05:52,listwise,PPO1,listwise_PPO1_0_51,200,13460,049f4d78ab144350df585eaa8353d4e582a938ee,86796.693,8658.81,4,33,7,-37.13203463203463,0.824726634208636,-4.439393939393939,-1.4913419913419914
29/06/2022 19:09:37,listwise,PPO1,listwise_PPO1_0_52,200,39893,90be8d388e1f043fe771056fea120ae23dbd62de,219031.415,4453.544,4,33,6,-43.368686868686865,0.7897677388458776,-7.984848484848484,-1.8737373737373737
29/06/2022 19:13:12,listwise,PPO1,listwise_PPO1_0_53,200,39893,1955074eb7468b5a8fb0cabd5161706c33571d7c,203350.482,10920.542,4,73,10,-23.046575342465754,0.8228547250073669,-22.687671232876713,0.06027397260273967
29/06/2022 19:26:25,listwise,PPO1,listwise_PPO1_0_54,200,104971,c6802ba2472a9476bb5a91f190ad884e0104709f,559831.005,232205.45,4,68,9,-4.044934640522875,0.7710157373009502,-36.334150326797385,-0.04820261437908499
29/06/2022 19:35:21,listwise,PPO1,listwise_PPO1_0_55,200,96389,d15c6f91cc206dd2356ca62e56b876b4729bfd2c,520573.411,14212.175,4,49,9,-74.08956916099774,0.7684353741496599,-63.769841269841265,-6.14625850340136
29/06/2022 19:41:51,listwise,PPO1,listwise_PPO1_0_56,200,64824,2c5aea40a854a623e200be1bc6817f12627f77c5,383592.662,4847.439,4,61,10,-62.970491803278684,0.6971791928389934,-105.20655737704918,-4.1819672131147545
29/06/2022 19:49:59,listwise,PPO1,listwise_PPO1_0_57,200,84554,b5addd1eba906d8c002b20f16a28fe597b68f04e,474064.177,12990.753,4,21,1,-268.9761904761905,0.7562669888251283,-384.6904761904762,-18.26190476190476
29/06/2022 19:52:17,listwise,PPO1,listwise_PPO1_0_58,200,22647,b91d9ddf152f0764bac40558236af2b1ba2eb9ee,127816.279,9596.269,4,27,6,-43.51234567901235,0.7935064935064935,-8.166666666666666,-2.450617283950617
29/06/2022 19:54:59,listwise,PPO1,listwise_PPO1_0_59,200,31076,756829b01e5b64d51e713a03219f8a6827cb2c43,157302.423,4072.36,4,32,7,-52.49330357142857,0.7384615384615385,-34.935267857142854,-1.640625
29/06/2022 19:58:29,listwise,PPO1,listwise_PPO1_0_60,200,38400,0fdea072941e359b98bddc0d7d6fa34db98f18e9,204736.464,4004.599,4,31,5,-8.061290322580646,0.8050115207373272,-49.75806451612903,-2.4806451612903224
29/06/2022 20:02:17,listwise,PPO1,listwise_PPO1_0_61,200,36916,bcc91f6b43b50c909e4b431edc21d921068cfc2d,223272.942,1889.097,4,31,5,-50.19032258064516,0.7565284178187404,-6.177419354838709,-2.4806451612903224
29/06/2022 20:05:36,listwise,PPO1,listwise_PPO1_0_62,200,36916,6007cdb6485989fc4df929dd7225b07d9a8d6108,192925.025,5084.109,4,51,9,-100.38888888888889,0.7236524183982779,-77.16666666666666,-5.866013071895425
29/06/2022 20:11:53,listwise,PPO1,listwise_PPO1_0_63,200,68058,0a8cf37779235b7bbdb5321b8c0025d3436902bc,351152.17,25554.59,4,61,10,-93.57213114754099,0.7558911919103326,-121.49180327868852,-4.1819672131147545
29/06/2022 20:20:41,listwise,PPO1,listwise_PPO1_0_64,200,84554,163e9d4fac2d61ea753e14e08208672f5badf701,464377.754,62093.435,4,89,13,-26.99351771823682,0.7370075115602703,-67.71694036300778,-1.8396715643906656
29/06/2022 20:34:48,listwise,PPO1,listwise_PPO1_0_65,200,133068,f823062ef053438e8906835e0e37dfccbc10cf6e,756347.07,89923.392,4,89,13,-71.23379429559205,0.7568221287636264,-101.63483146067416,-1.8396715643906656
29/06/2022 20:47:35,listwise,PPO1,listwise_PPO1_0_66,200,133068,a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,761690.963,5164.164,4,10,0,0,0.7350649350649351,0,0
29/06/2022 20:50:01,listwise,PPO1,listwise_PPO1_0_67,200,8643,31d4730222247dc106866c1db5b45166f3a3363e,66742.775,77465.849,4,54,9,-118.07716049382717,0.7564822537299601,-43.8940329218107,-5.743827160493827
29/06/2022 20:57:00,listwise,PPO1,listwise_PPO1_0_68,200,72952,75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,398335.77,19677.154,4,53,9,-60.91719077568134,0.7654734614706401,-54.04297693920335,-5.871069182389937
29/06/2022 21:03:46,listwise,PPO1,listwise_PPO1_0_69,200,71315,fccaeb23e99423b6ecca5dd023975a78c15c62ed,381864.868,23401.218,4,15,1,-26.566666666666666,0.9161290322580645,-302.56666666666666,-26.566666666666666
29/06/2022 21:05:44,listwise,PPO1,listwise_PPO1_0_70,200,14720,54229d238896f71e9c505c02678e3979306f7ccc,89058.174,28455.944,4,15,1,-26.566666666666666,0.7911290322580645,-247.36666666666667,-26.566666666666666
29/06/2022 21:07:29,listwise,PPO1,listwise_PPO1_0_71,200,14720,e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,97230.144,5921.581,4,16,1,-7.21875,0.8248663101604278,-40.21875,-1.71875
29/06/2022 21:09:19,listwise,PPO1,listwise_PPO1_0_72,200,16000,87bbee4310f2ff5e721a14df6339c26169092d94,98914.166,10131.507,4,15,2,0.19999999999999996,0.7137096774193549,-0.9333333333333332,0.7000000000000001
29/06/2022 21:11:09,listwise,PPO1,listwise_PPO1_0_73,200,14720,86bdbb70a145d00384776f2a944e3077a1146700,96743.353,12034.413,4,13,1,0.423076923076923,0.7509157509157509,0.8076923076923076,0.9615384615384616
29/06/2022 21:13:14,listwise,PPO1,listwise_PPO1_0_74,200,12221,871c6713dde35b823b74cfb0091b76d6dc2b1e21,85400.684,38718.837,4,49,5,-50.344897959183676,0.7776623376623376,-77.81020408163266,-1.2387755102040816
29/06/2022 21:24:38,listwise,PPO1,listwise_PPO1_0_75,200,64824,bbb4e10a851d5647d87bd08ffb1295bec0fe3d0d,354796.456,328527.105,4,36,5,-58.99166666666667,0.740836727138097,-73.58055555555556,-2.047222222222222
29/06/2022 21:28:50,listwise,PPO1,listwise_PPO1_0_76,200,44423,0f609ad7f446f811b11548e6f9699bda4190c156,240443.812,10553.251,4,29,5,-61.06551724137931,0.7276446522501461,-18.879310344827587,-2.782758620689655
29/06/2022 21:32:02,listwise,PPO1,listwise_PPO1_0_77,200,33976,c758a042c895178a5aeecc09525b88c313c6d35a,190095.551,1299.998,4,7,0,0,0.95,0,0
29/06/2022 21:34:54,listwise,PPO1,listwise_PPO1_0_78,200,5330,aa4d12433bb56341327772599674c2ddf6c62173,57977.197,112992.779,4,46,9,-104.17028985507247,0.6956521739130435,-82.36352657004831,-6.916666666666666
29/06/2022 21:40:22,listwise,PPO1,listwise_PPO1_0_79,200,60016,fec6e226d6306c92503e4216a12983c12da01e47,306886.599,19940.48,4,46,9,-113.2572463768116,0.7909343200740055,-108.26690821256038,-6.916666666666666
29/06/2022 21:46:05,listwise,PPO1,listwise_PPO1_0_80,200,60016,5891489b9d06906f6e88068136cf356b2e9012ad,313317.544,28646.113,4,52,9,-65.6869658119658,0.7711382956665975,-72.25106837606837,-6.003205128205128
29/06/2022 21:53:14,listwise,PPO1,listwise_PPO1_0_81,200,69684,42ad8d190da0cd003cef007f15f7ab018c8b0ae6,381541.411,46482.788,4,37,6,-14.918918918918918,0.7518634423897582,-0.8693693693693695,-1.6036036036036037
29/06/2022 21:58:00,listwise,PPO1,listwise_PPO1_0_82,200,45949,9b0d405fdf2b4bb96c5ee28f00c12b9e7a8f2e7a,264685.256,20859.306,4,37,6,-52.65315315315315,0.6950213371266003,-31.54954954954955,-1.6036036036036037
29/06/2022 22:10:27,listwise,PPO1,listwise_PPO1_0_83,200,45949,ca01670c36be09a00ac095f80888e2931d8997f7,237216.114,508730.706,4,110,12,-112.24242424242425,0.7784895549601432,-99.81742424242425,-1.5431818181818182
29/06/2022 22:29:31,listwise,PPO1,listwise_PPO1_0_84,200,171189,52fd648157de1d774ce8b7f1183320d37243dc80,941475.544,201279.319,4,78,8,-41.68589743589744,0.7529505888773808,-42.12339743589744,0.004807692307692313
29/06/2022 22:56:59,listwise,PPO1,listwise_PPO1_0_85,200,113652,87d3bb5660c8ab1ebec34ea17afdc64ad15d007c,614695.501,1032312.347,4,108,12,-107.46296296296296,0.7019053256105638,-25.510802469135804,-1.590277777777778
29/06/2022 23:18:54,listwise,PPO1,listwise_PPO1_0_86,200,167505,6148bc3e6629ad89d3ffae653acc624fae49da65,887688.455,426736.966,4,33,6,-22.91919191919192,0.8100407055630936,-33.30808080808081,-1.9191919191919191
29/06/2022 23:25:31,listwise,PPO1,listwise_PPO1_0_87,200,39893,cca1f7a8cfda8dc3827dc16981a444f00de5dfe1,219040.921,176397.47,4,19,1,-24.44736842105263,0.759919028340081,1.0263157894736843,-1.2894736842105263
29/06/2022 23:30:51,listwise,PPO1,listwise_PPO1_0_88,200,19942,3568f300f6c3b0f35f846525284b7335bd0bb0b0,123967.699,195559.104,4,19,1,-29.07894736842105,0.7724696356275303,-29.07894736842105,-1.2894736842105263
29/06/2022 23:38:48,listwise,PPO1,listwise_PPO1_0_89,200,19942,43ef4700c1ef1d8d8a3a5cc03b54774d3aa3e5c7,126287.221,349831.423,4,78,8,-13.048076923076922,0.7576950985803683,-11.826923076923077,0.004807692307692313
29/06/2022 23:55:02,listwise,PPO1,listwise_PPO1_0_90,200,113652,649b579fe82b48642e449b49c80b72335a02bbd7,620148.945,352236.571,4,68,6,-56.963235294117645,0.7242705396979484,-67.2328431372549,-0.3799019607843137
30/06/2022 00:03:30,listwise,PPO1,listwise_PPO1_0_91,200,96389,0d2e4474f85991fb3cfa2bfacb88452c241dd9df,499910.394,7321.503,4,25,2,-3.14,0.7239819004524887,-0.30000000000000004,0.8200000000000001
30/06/2022 00:11:53,listwise,PPO1,listwise_PPO1_0_92,200,28219,c010472c42d696c705079c4d8e690e28c391e192,158698.371,343870.677,4,94,10,-82.7,0.7186547930108961,-134.3468085106383,-2.5074468085106383
30/06/2022 00:24:53,listwise,PPO1,listwise_PPO1_0_93,200,142026,3f5533ea9a7ee728bbe5059112be2dae9c30351a,763003.134,15666.727,4,40,2,-51.037499999999994,0.8094850948509485,-144.3375,-4.1875
30/06/2022 00:29:20,listwise,PPO1,listwise_PPO1_0_94,200,50575,254d60e820d6c24a8d7ec0aaf442f08668e87d45,255204.358,11260.184,4,32,2,-57.25,0.8228146853146853,-25.0625,-5.484375
30/06/2022 00:33:19,listwise,PPO1,listwise_PPO1_0_95,200,38400,964c55959aa784c8f951e32ab8ef194235b22b65,203355.012,33937.051,4,31,7,-39.315668202764975,0.7566244239631337,-58.1036866359447,-1.7672811059907834
30/06/2022 00:36:33,listwise,PPO1,listwise_PPO1_0_96,200,36916,0e0519ce254ee20b3acc0fe1f1cc32f3a83d300a,192724.774,1304.925,4,18,2,-250.91666666666669,0.6993835941204363,-271.25,-24.916666666666664
30/06/2022 00:38:35,listwise,PPO1,listwise_PPO1_0_97,200,18611,f4676edbd29a9bf845a194a9c1847b76453300df,119822.198,1250.937,4,30,1,-67.98333333333333,0.7891062929666843,-357.78333333333336,-12.783333333333333
30/06/2022 00:41:53,listwise,PPO1,listwise_PPO1_0_98,200,35441,3b9de23297e25e8c829d11660a6834410fc32bb6,188313.381,8612.279,4,53,4,-57.06603773584905,0.7645330041732793,-30.67924528301887,-1.5849056603773586
30/06/2022 00:48:01,listwise,PPO1,listwise_PPO1_0_99,200,71315,c4623ef0592046e7a02a1f064a736cc7b573a3a2,364836.673,2076.361,4,8,0,0,0.803921568627451,0,0
30/06/2022 00:52:04,listwise,PPO1,listwise_PPO1_0_100,200,6400,d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,66032.216,176348.821,4,102,10,-67.95882352941177,0.7301444470755387,-82.56176470588235,-2.2225490196078432
30/06/2022 01:10:09,listwise,PPO1,listwise_PPO1_0_101,200,156517,8c59586fc8ac70fbc58dfe153f4b818a2132a131,893014.722,190745.258,4,100,10,-122.233,0.7484114083050096,-29.456,-2.287
30/06/2022 01:24:44,listwise,PPO1,listwise_PPO1_0_102,200,152877,2d04af6a99eaf96bd864ce5896e21347bc3df679,854834.877,18653.027000000002,4,33,6,-31.525252525252526,0.7806688482720089,-20.373737373737374,-1.9191919191919191
30/06/2022 01:28:17,listwise,PPO1,listwise_PPO1_0_103,200,39893,e6410fea5155ef75d4441220f466e67a87c48769,211637.603,1213.439,4,20,1,0.12499999999999997,0.7735191637630662,0.975,0.975
30/06/2022 01:30:36,listwise,PPO1,listwise_PPO1_0_104,200,21287,0a67b7a0961592769014a13bd767304f3a335151,137133.733,1214.075,4,13,1,-26.038461538461537,0.7692307692307693,-9.115384615384615,-2.3461538461538463
30/06/2022 01:32:20,listwise,PPO1,listwise_PPO1_0_105,200,12221,fee28536e5d6a001bb9bb9d325b2812d8a710740,100977.685,1262.579,4,13,1,-39.57692307692307,0.6544566544566545,-22.653846153846153,-2.3461538461538463
30/06/2022 01:34:05,listwise,PPO1,listwise_PPO1_0_106,200,12221,488e658f5d5bc1309fad246e3a869772b674a59f,102860.022,1207.526,4,13,1,0.5,0.8144078144078144,0.9615384615384616,0.9615384615384616
30/06/2022 01:35:47,listwise,PPO1,listwise_PPO1_0_107,200,12221,72c20447b83c02f9cf93e06e5713e4fb380f6fab,100274.972,1043.162,4,6,0,0,0.7802197802197802,0,0
30/06/2022 01:36:46,listwise,PPO1,listwise_PPO1_0_108,200,4301,1ceb7d4c8b1dfec133add30718ab5add49d1f614,56816.116,1058.234,4,6,0,0,0.8131868131868132,0,0
30/06/2022 01:37:47,listwise,PPO1,listwise_PPO1_0_109,200,4301,cae161feb47626e5da9be3da3332b0313b04c53d,58898.444,1252.839,4,13,1,-32.80769230769231,0.8046398046398047,-39.57692307692307,-2.3461538461538463
30/06/2022 01:39:32,listwise,PPO1,listwise_PPO1_0_110,200,12221,2f0a5600dc19893e6f254ee33d6b3beeb9bbed88,103447.83,1205.783,4,14,1,-42.964285714285715,0.6187192118226601,-27.25,-2.107142857142857
30/06/2022 01:41:25,listwise,PPO1,listwise_PPO1_0_111,200,13460,546ebda2f2645dcf49d14f1718f914431bc68d42,111138.394,944.544,4,6,1,-6.25,0.989010989010989,-6.25,-6.25
30/06/2022 01:42:28,listwise,PPO1,listwise_PPO1_0_112,200,4301,f92ed7632dcd76107e6b17f754a15d6d841746a7,61149.182,1053.882,4,6,1,-6.25,0.945054945054945,-20.916666666666668,-6.25
30/06/2022 01:43:36,listwise,PPO1,listwise_PPO1_0_113,200,4301,59065ab0bc1daaf2c13f4b6fe31321003babda75,60411.3,6490.258,4,55,10,-76.90545454545455,0.7787118287118288,-74.09090909090908,-4.9763636363636365
30/06/2022 01:50:42,listwise,PPO1,listwise_PPO1_0_114,200,74594,9267f39abbfc5af06091f2feeec12c67047a7dee,398665.239,26535.492,4,62,10,-67.19516129032257,0.7051428571428572,-31.64354838709677,-4.301612903225807
30/06/2022 01:58:21,listwise,PPO1,listwise_PPO1_0_115,200,86232,c57b13ce4a1eb189768603225ec67f56e318027f,455772.338,2290.185,4,6,1,-35.58333333333333,0.6593406593406593,-35.58333333333333,-6.25
30/06/2022 01:59:25,listwise,PPO1,listwise_PPO1_0_116,200,4301,cfa586a79821ac229e77813ffea128bcda89605a,58699.019,2764.32,4,44,9,-52.2689393939394,0.8416751787538305,-34.79166666666667,-7.2765151515151505
30/06/2022 02:04:47,listwise,PPO1,listwise_PPO1_0_117,200,56842,b26a93280aaa6a4e502105e13e581f0646c281ad,319303.189,1965.801,4,15,0,0,0.728225806451613,0,0
30/06/2022 02:06:55,listwise,PPO1,listwise_PPO1_0_118,200,14720,41136c6934ec7a625e2083b03858db76b13031e3,119677.146,7358.111,4,49,7,-26.074344023323615,0.7612121212121212,-24.41545189504373,-2.4650145772594754
30/06/2022 02:12:40,listwise,PPO1,listwise_PPO1_0_119,200,64824,588bf0a7ea3101681a342026e55fc3651b356823,340514.068,3959.5860000000002,4,6,1,-13.583333333333332,0.7472527472527473,-6.25,-6.25
30/06/2022 02:13:46,listwise,PPO1,listwise_PPO1_0_120,200,4301,7f9de716c8e5150b0340860ac4bf9558dea58d99,59544.211,5511.602,4,22,1,-28.977272727272727,0.8065876152832675,-24.977272727272727,-0.9772727272727273
30/06/2022 02:16:54,listwise,PPO1,listwise_PPO1_0_121,200,24021,2511aa18c01a6e12df022e227a20aef234ef9b26,155641.385,31448.157,4,119,17,-25.379881364310428,0.7350989768292254,-38.11888284725655,-0.1969846762234306
30/06/2022 02:40:44,listwise,PPO1,listwise_PPO1_0_122,200,187896,fff1d3e69168584515b6e17f27ee2b48e7aa21f1,1053675.753,373507.527,4,115,4,-14.717391304347826,0.7264530072626024,-10.445652173913043,0.5913043478260869
