step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
64;spring-data-redis;DeepOrder;0.8338541666666667;0.7261798247956845;0.07878819336309173;3;20121
65;spring-data-redis;DeepOrder;0.8372564935064936;0.718731563421829;0.08067113771303609;3;22146
66;spring-data-redis;DeepOrder;0.8690721649484536;0.7414847302917996;0.03554424672973817;3;22422
67;spring-data-redis;DeepOrder;0.8566525008172606;0.710682037981084;0.06906454821868863;3;22450
68;spring-data-redis;DeepOrder;0.8833533413365346;0.7191167680461307;0.03480191493790338;3;22668
69;spring-data-redis;DeepOrder;0.8546148507980569;0.7186417332703579;0.07407126706834943;3;28740
70;spring-data-redis;DeepOrder;0.8576332134684538;0.7133841647553398;0.06780740946648929;3;22694
71;spring-data-redis;DeepOrder;0.8592783505154639;0.7365129715645181;0.04794221114109051;3;23497
72;spring-data-redis;DeepOrder;0.8636363636363636;0.7069018344956808;0.06453990817478344;3;23368
73;spring-data-redis;DeepOrder;0.8443282381335478;0.720125818425054;0.0727458595656302;3;23487
74;spring-data-redis;DeepOrder;0.8310539018503621;0.7205525997755294;0.08923411419667067;3;26491
75;spring-data-redis;DeepOrder;0.8893129770992366;0.7332558452489953;0.0323872320537598;3;23971
76;spring-data-redis;DeepOrder;0.8750867453157529;0.7182776008422542;0.04950114495758529;3;23553
77;spring-data-redis;DeepOrder;0.896626984126984;0.7260536332773226;0.019631410256410388;3;22819
78;spring-data-redis;DeepOrder;0.8207920792079209;0.7191860014746767;0.10041559790902355;3;22634
79;spring-data-redis;DeepOrder;0.8603092783505154;0.736820469662885;0.046640937190477655;3;28347
80;spring-data-redis;DeepOrder;0.8520618556701031;0.7323601288255193;0.057020390040643174;3;22009
81;spring-data-redis;DeepOrder;0.8612244897959183;0.7374250115366866;0.046562594827876634;3;23454
82;spring-data-redis;DeepOrder;0.8632653061224489;0.7364455703832061;0.044057453049664484;3;23760
83;spring-data-redis;DeepOrder;0.844949494949495;0.7237338206182429;0.06820799627151329;3;26604
84;spring-data-redis;DeepOrder;0.8621212121212122;0.7405786508299076;0.04664602683178507;3;23194
85;spring-data-redis;DeepOrder;0.8448453608247423;0.7277929728592468;0.06606783018545682;3;22676
86;spring-data-redis;DeepOrder;0.8407407407407407;0.707136483129537;0.09316323670967844;3;23655
87;spring-data-redis;DeepOrder;0.7684672206832872;0.6622345687648015;0.17816828893940123;3;23238
88;spring-data-redis;DeepOrder;0.8541237113402061;0.7324410493777209;0.05439051880187152;3;22768
89;spring-data-redis;DeepOrder;0.868013468013468;0.7034585051732868;0.060632170402978774;3;30479
90;spring-data-redis;DeepOrder;0.8618556701030928;0.7370923627182835;0.044704395641927554;3;25370
91;spring-data-redis;DeepOrder;0.8530927835051546;0.7320947094142971;0.05568496191809811;3;21299
92;spring-data-redis;DeepOrder;0.8515151515151516;0.7283142987665602;0.06000865541462744;3;21906
93;spring-data-redis;DeepOrder;0.8598579782790309;0.737401696761364;0.05920943607739935;3;21000
94;spring-data-redis;DeepOrder;0.863973063973064;0.6989038419795961;0.06544159499527438;3;22422
95;spring-data-redis;DeepOrder;0.8479381443298969;0.7298839599281426;0.06217767000239047;3;20613
96;spring-data-redis;DeepOrder;0.8616161616161616;0.7367839195979901;0.047281866906355;3;21552
97;spring-data-redis;DeepOrder;0.8765506202480993;0.7173657747617874;0.04318786280903828;3;22068
98;spring-data-redis;DeepOrder;0.0;0.5929824561403508;-1.0;3;20010
99;spring-data-redis;DeepOrder;0.75;0.7696078431372548;0.23076923076923078;3;23103
100;spring-data-redis;DeepOrder;0.9070505287896592;0.6898535262503609;0.035372683685232345;3;19838
101;spring-data-redis;DeepOrder;0.9008967223252938;0.6773965777410815;0.036126734158230346;3;26719
102;spring-data-redis;DeepOrder;0.0;0.5986902372097123;-1.0;3;24994
103;spring-data-redis;DeepOrder;0.0;0.5616059067835717;-1.0;3;21576
104;spring-data-redis;DeepOrder;0.9369747899159664;0.5905857740585774;0.058823529411764705;3;21630
105;spring-data-redis;DeepOrder;0.0;0.5163301466150042;-1.0;3;22134
106;spring-data-redis;DeepOrder;0.0;0.5195019373430169;-1.0;3;23504
107;spring-data-redis;DeepOrder;0.0;0.5142882256732872;-1.0;3;24641
108;spring-data-redis;DeepOrder;0.0;0.5139264270339381;-1.0;3;22498
109;spring-data-redis;DeepOrder;0.0;0.5294648507907752;-1.0;3;31175
110;spring-data-redis;DeepOrder;0.0;0.5249438850581344;-1.0;3;22238
111;spring-data-redis;DeepOrder;0.0;0.5141434444952033;-1.0;3;21418
112;spring-data-redis;DeepOrder;0.0;0.521086373548531;-1.0;3;23196
113;spring-data-redis;DeepOrder;0.0;0.524259542425204;-1.0;3;22877
114;spring-data-redis;DeepOrder;0.0;0.5163202384892362;-1.0;3;22427
115;spring-data-redis;DeepOrder;0.0;0.5159796725014116;-1.0;3;21233
116;spring-data-redis;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;3;21176
117;spring-data-redis;DeepOrder;0.9087591240875913;0.5256697729436541;0.08759124087591241;3;22640
118;spring-data-redis;DeepOrder;0.0;0.5138142012688784;-1.0;3;21426
119;spring-data-redis;DeepOrder;0.0;0.5155996122830334;-1.0;3;41547
120;spring-data-redis;DeepOrder;0.0;0.5136866148926451;-1.0;3;21795
121;spring-data-redis;DeepOrder;0.0;0.5250793557588398;-1.0;3;21362
122;spring-data-redis;DeepOrder;0.0;0.5201693023461416;-1.0;3;21407
123;spring-data-redis;DeepOrder;0.0;0.5230241799340313;-1.0;3;21450
124;spring-data-redis;DeepOrder;0.0;0.5160761047416974;-1.0;3;41395
125;spring-data-redis;DeepOrder;0.0;0.5196686890119242;-1.0;3;21269
126;spring-data-redis;DeepOrder;0.0;0.5176694306146671;-1.0;3;22114
127;spring-data-redis;DeepOrder;0.0;0.6285714285714284;-1.0;3;19644
128;spring-data-redis;DeepOrder;0.0;0.5145016936169945;-1.0;3;18824
129;spring-data-redis;DeepOrder;0.0;0.512712329971213;-1.0;3;27696
130;spring-data-redis;DeepOrder;0.0;0.5159363237680858;-1.0;3;23517
131;spring-data-redis;DeepOrder;0.0;0.5128849878668585;-1.0;3;21724
132;spring-data-redis;DeepOrder;0.0;0.5135599232771095;-1.0;3;20860
133;spring-data-redis;DeepOrder;0.0;0.5131643797343577;-1.0;3;24899
134;spring-data-redis;DeepOrder;0.0;0.5171763213822675;-1.0;3;21672
135;spring-data-redis;DeepOrder;0.0;0.5144137950519385;-1.0;3;20980
136;spring-data-redis;DeepOrder;0.0;0.5127186084401457;-1.0;3;23130
137;spring-data-redis;DeepOrder;0.0;0.6071428571428571;-1.0;3;20129
138;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;17744
139;spring-data-redis;DeepOrder;0.0;0.5145268074927246;-1.0;3;24857
140;spring-data-redis;DeepOrder;0.0;0.5136321256698342;-1.0;3;21347
141;spring-data-redis;DeepOrder;0.0;0.5138393151446088;-1.0;3;21207
142;spring-data-redis;DeepOrder;0.0;0.5163412850142362;-1.0;3;21089
143;spring-data-redis;DeepOrder;0.0;0.5138644290203391;-1.0;3;23530
144;spring-data-redis;DeepOrder;0.0;0.5123191716156541;-1.0;3;22178
145;spring-data-redis;DeepOrder;0.0;0.5141083324244395;-1.0;3;21693
146;spring-data-redis;DeepOrder;0.0;0.5155228359694851;-1.0;3;25870
147;spring-data-redis;DeepOrder;0.0;0.5137074672970248;-1.0;3;21580
148;spring-data-redis;DeepOrder;0.0;0.514555360320039;-1.0;3;22596
149;spring-data-redis;DeepOrder;0.0;0.5139620887617593;-1.0;3;28047
150;spring-data-redis;DeepOrder;0.0;0.5132397213615485;-1.0;3;21636
151;spring-data-redis;DeepOrder;0.0;0.5289991048635746;-1.0;3;22641
152;spring-data-redis;DeepOrder;0.0;0.5211119583595796;-1.0;3;23886
153;spring-data-redis;DeepOrder;0.0;0.5135647936652962;-1.0;3;24850
154;spring-data-redis;DeepOrder;0.0;0.5119546276152442;-1.0;3;21943
155;spring-data-redis;DeepOrder;0.0;0.5135542580114792;-1.0;3;21005
156;spring-data-redis;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;3;22162
157;spring-data-redis;DeepOrder;0.9545454545454546;0.5274432769910157;0.04040404040404041;3;21907
158;spring-data-redis;DeepOrder;0.0;0.5490707723073316;-1.0;3;21879
159;spring-data-redis;DeepOrder;0.0;0.5126737724559015;-1.0;3;31042
160;spring-data-redis;DeepOrder;0.0;0.511288818487245;-1.0;3;21303
161;spring-data-redis;DeepOrder;0.0;0.5108647053563447;-1.0;3;20767
162;spring-data-redis;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;3;21851
163;spring-data-redis;DeepOrder;0.0;0.523320563794989;-1.0;3;21969
164;spring-data-redis;DeepOrder;0.0;0.5185818383434834;-1.0;3;46725
165;spring-data-redis;DeepOrder;0.0;0.5228389882663014;-1.0;3;23717
166;spring-data-redis;DeepOrder;0.0;0.5102840043494352;-1.0;3;22221
167;spring-data-redis;DeepOrder;0.0;0.5155986710709471;-1.0;3;20680
168;spring-data-redis;DeepOrder;0.0;0.5122842696159686;-1.0;3;21194
169;spring-data-redis;DeepOrder;0.0;0.5119841632404446;-1.0;3;27399
170;spring-data-redis;DeepOrder;0.0;0.5096549059383227;-1.0;3;22249
171;spring-data-redis;DeepOrder;0.0;0.5154407369642419;-1.0;3;21565
172;spring-data-redis;DeepOrder;0.0;0.5113324196741283;-1.0;3;20960
173;spring-data-redis;DeepOrder;0.0;0.5107586195993764;-1.0;3;23555
174;spring-data-redis;DeepOrder;0.0;0.5123747406912555;-1.0;3;24489
175;spring-data-redis;DeepOrder;0.0;0.510689812699863;-1.0;3;21087
176;spring-data-redis;DeepOrder;0.0;0.5112211935997285;-1.0;3;21128
177;spring-data-redis;DeepOrder;0.0;0.5127372627372627;-1.0;3;23235
178;spring-data-redis;DeepOrder;0.0;0.5114438193385562;-1.0;3;20935
179;spring-data-redis;DeepOrder;0.0;0.5882352941176471;-1.0;3;25336
180;spring-data-redis;DeepOrder;0.0;0.5135739302573473;-1.0;3;21299
181;spring-data-redis;DeepOrder;0.0;0.5096528897013491;-1.0;3;22461
182;spring-data-redis;DeepOrder;0.0;0.5118958428506168;-1.0;3;21970
183;spring-data-redis;DeepOrder;0.0;0.5105801735952491;-1.0;3;22387
184;spring-data-redis;DeepOrder;0.0;0.5106471752702909;-1.0;3;23172
185;spring-data-redis;DeepOrder;0.0;0.5123100350236028;-1.0;3;22348
186;spring-data-redis;DeepOrder;0.0;0.5516129032258065;-1.0;3;20865
187;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;18816
188;spring-data-redis;DeepOrder;0.9666666666666667;0.5474757126931039;0.022222222222222223;3;19047
189;spring-data-redis;DeepOrder;0.0;0.530300899887514;-1.0;3;26376
190;spring-data-redis;DeepOrder;0.0;0.526382524637499;-1.0;3;21785
191;spring-data-redis;DeepOrder;0.0;0.5333333333333333;-1.0;3;21173
192;spring-data-redis;DeepOrder;0.0;0.5324614352783367;-1.0;3;20907
193;spring-data-redis;DeepOrder;0.0;0.5215352338640009;-1.0;3;20207
194;spring-data-redis;DeepOrder;0.0;0.5256874580818242;-1.0;3;18643
195;spring-data-redis;DeepOrder;0.0;0.5405405405405407;-1.0;3;17974
196;spring-data-redis;DeepOrder;0.0;0.5228705566733735;-1.0;3;20678
197;spring-data-redis;DeepOrder;0.0;0.5258215962441314;-1.0;3;18700
198;spring-data-redis;DeepOrder;0.0;0.5187265917602998;-1.0;3;19833
199;spring-data-redis;DeepOrder;0.0;0.5210383819079472;-1.0;3;25898
200;spring-data-redis;DeepOrder;0.0;0.5268112109994714;-1.0;3;17482
201;spring-data-redis;DeepOrder;0.0;0.5256478053939717;-1.0;3;19714
202;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;19453
203;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;20838
204;spring-data-redis;DeepOrder;0.0;0.5151342090234154;-1.0;3;21647
205;spring-data-redis;DeepOrder;0.0;0.5555555555555556;-1.0;3;20960
206;spring-data-redis;DeepOrder;0.0;0.5215291750503017;-1.0;3;23268
207;spring-data-redis;DeepOrder;0.0;0.5384615384615384;-1.0;3;18605
208;spring-data-redis;DeepOrder;0.0;0.5194874781595807;-1.0;3;18768
209;spring-data-redis;DeepOrder;0.0;0.5247695852534564;-1.0;3;29713
210;spring-data-redis;DeepOrder;0.9134615384615384;0.5512751399543854;0.07692307692307693;3;18616
211;spring-data-redis;DeepOrder;0.008771929824561403;0.5134695809989741;0.9824561403508771;3;20481
212;spring-data-redis;DeepOrder;0.9558823529411764;0.5624406284252831;0.029411764705882353;3;23061
213;spring-data-redis;DeepOrder;0.0;0.518702052664317;-1.0;3;19562
214;spring-data-redis;DeepOrder;0.0;0.5181582167049626;-1.0;3;20190
215;spring-data-redis;DeepOrder;0.9571428571428571;0.5588195841716967;0.02857142857142857;3;21953
216;spring-data-redis;DeepOrder;0.9558823529411764;0.5633175009134087;0.029411764705882353;3;20893
217;spring-data-redis;DeepOrder;0.9444444444444444;0.5463608854913203;0.044444444444444446;3;20272
218;spring-data-redis;DeepOrder;0.9375;0.5511291779584465;0.05;3;23246
219;spring-data-redis;DeepOrder;0.9539007092198581;0.5311143607755855;0.03942652329749104;3;25790
220;spring-data-redis;DeepOrder;0.9166666666666666;0.5500097713504007;0.07142857142857142;3;20696
221;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;18991
222;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;20363
223;spring-data-redis;DeepOrder;0.9646464646464646;0.5563819095477389;0.021914648212226065;3;21108
224;spring-data-redis;DeepOrder;0.9646464646464646;0.5550510126389524;0.024221453287197228;3;22237
225;spring-data-redis;DeepOrder;0.9189189189189189;0.5864580369843528;0.07042253521126761;3;21035
226;spring-data-redis;DeepOrder;0.0;0.6;-1.0;3;24301
227;spring-data-redis;DeepOrder;0.926470588235294;0.5580562659846546;0.058823529411764705;3;22374
228;spring-data-redis;DeepOrder;0.926470588235294;0.558713920350749;0.058823529411764705;3;19227
229;spring-data-redis;DeepOrder;0.9621212121212122;0.578151620571102;0.021052631578947368;3;28493
230;spring-data-redis;DeepOrder;0.9621212121212122;0.5756521561706166;0.021052631578947368;3;21480
231;spring-data-redis;DeepOrder;0.6290322580645161;0.5424347158218127;0.3548387096774194;3;23422
232;spring-data-redis;DeepOrder;0.9607843137254901;0.5687958529192111;0.030303030303030304;3;19763
233;spring-data-redis;DeepOrder;0.5769230769230769;0.5958485958485958;0.38461538461538464;3;20848
234;spring-data-redis;DeepOrder;0.0;0.5824561403508772;-1.0;3;19010
235;spring-data-redis;DeepOrder;0.0;0.5789473684210527;-1.0;3;18548
236;spring-data-redis;DeepOrder;0.4642857142857143;0.5763546798029556;0.5;3;19534
237;spring-data-redis;DeepOrder;0.4642857142857143;0.5763546798029556;0.5;3;21361
238;spring-data-redis;DeepOrder;0.7207792207792207;0.6859286455423418;0.22300286234712466;3;18616
239;spring-data-redis;DeepOrder;0.8282828282828283;0.7009338335062656;0.10306748466257667;3;25483
240;spring-data-redis;DeepOrder;0.7301369863013699;0.6364762861827439;0.23398485648881845;3;22290
241;spring-data-redis;DeepOrder;0.8962418300653594;0.6717101947094294;0.04443400167084381;3;21363
242;spring-data-redis;DeepOrder;0.8854875283446713;0.725021645021645;0.029008925823330294;3;23561
243;spring-data-redis;DeepOrder;0.9016393442622951;0.7070204176393959;0.020830615351163293;3;22135
244;spring-data-redis;DeepOrder;0.880952380952381;0.5877378435517969;0.09523809523809523;3;21360
245;spring-data-redis;DeepOrder;0.8148148148148148;0.7344877344877345;0.10026246719160103;3;18350
246;spring-data-redis;DeepOrder;0.828125;0.734527972027972;0.08495670995670994;3;19833
247;spring-data-redis;DeepOrder;0.8548387096774194;0.6939324116743473;0.08396946564885494;3;19313
248;spring-data-redis;DeepOrder;0.8548387096774194;0.6929723502304148;0.08396946564885494;3;20126
249;spring-data-redis;DeepOrder;0.892156862745098;0.7207529763212231;0.026092055115801885;3;19178
250;spring-data-redis;DeepOrder;0.9016393442622951;0.7092517831577047;0.021395955642530978;3;26791
251;spring-data-redis;DeepOrder;0.9044943820224719;0.6868076915029396;0.027300303336703878;3;21249
252;spring-data-redis;DeepOrder;0.9044943820224719;0.6874270290628333;0.027300303336703878;3;21564
253;spring-data-redis;DeepOrder;0.0;0.5714285714285715;-1.0;3;23462
254;spring-data-redis;DeepOrder;0.8981481481481481;0.7113149847094802;0.024562123700054804;3;18669
255;spring-data-redis;DeepOrder;0.8962264150943396;0.7117106526381785;0.025118947663028336;3;26603
256;spring-data-redis;DeepOrder;0.9;0.625;0.06666666666666667;3;20544
257;spring-data-redis;DeepOrder;0.9;0.6298387096774194;0.06666666666666667;3;21131
258;spring-data-redis;DeepOrder;0.71875;0.5922459893048129;0.25;3;20703
259;spring-data-redis;DeepOrder;0.6;0.6153225806451613;0.4074074074074074;3;20587
260;spring-data-redis;DeepOrder;0.5;0.5824175824175825;0.46153846153846156;3;26592
261;spring-data-redis;DeepOrder;0.9081632653061225;0.6377983920841064;0.04977375565610858;3;20258
262;spring-data-redis;DeepOrder;0.875;0.673454276194002;0.07051282051282048;3;23565
263;spring-data-redis;DeepOrder;0.8448275862068966;0.7026300409117476;0.09090909090909088;3;19288
264;spring-data-redis;DeepOrder;0.0;0.6071428571428571;-1.0;3;21624
265;spring-data-redis;DeepOrder;0.8804347826086957;0.7363850675897469;0.02985695276114446;3;19035
266;spring-data-redis;DeepOrder;0.8804347826086957;0.7353406344185492;0.02994011976047913;3;22801
267;spring-data-redis;DeepOrder;0.8942307692307692;0.7159236989425672;0.025701603665521263;3;35707
268;spring-data-redis;DeepOrder;0.8648648648648648;0.6945092460881932;0.0695187165775401;3;20466
269;spring-data-redis;DeepOrder;0.8648648648648648;0.6950213371266002;0.0695187165775401;3;19061
270;spring-data-redis;DeepOrder;0.9272727272727272;0.6486642133700959;0.02121469581112744;3;26009
271;spring-data-redis;DeepOrder;0.9358974358974359;0.6414142980296329;0.015660809778456866;3;21583
272;spring-data-redis;DeepOrder;0.9259259259259259;0.6495394053843303;0.021643144366474833;3;22385
273;spring-data-redis;DeepOrder;0.8484848484848485;0.7090749461249901;0.07975460122699385;3;20017
274;spring-data-redis;DeepOrder;0.7105263157894737;0.5753036437246962;0.2631578947368421;3;19836
275;spring-data-redis;DeepOrder;0.7631578947368421;0.5809716599190282;0.21052631578947367;3;19063
276;spring-data-redis;DeepOrder;0.9358974358974359;0.6425926729885448;0.015851795263560002;3;19198
277;spring-data-redis;DeepOrder;0.9411764705882353;0.6256743890828309;0.018588025022341366;3;20686
278;spring-data-redis;DeepOrder;0.52;0.5598190045248868;0.48936170212765956;3;20815
279;spring-data-redis;DeepOrder;0.9255319148936171;0.6454682806306546;0.024943849914123396;3;22429
280;spring-data-redis;DeepOrder;0.8374999999999999;0.5698735320686542;0.15584415584415584;3;26874
281;spring-data-redis;DeepOrder;0.828125;0.5852272727272728;0.16393442622950818;3;18112
282;spring-data-redis;DeepOrder;0.8225806451612903;0.7384792626728112;0.08847562693716537;3;18927
283;spring-data-redis;DeepOrder;0.888888888888889;0.7083926031294453;0.09090909090909091;3;20857
284;spring-data-redis;DeepOrder;0.9500000000000001;0.5676361713379166;0.03333333333333333;3;19043
285;spring-data-redis;DeepOrder;0.9433962264150944;0.6306745821822528;0.025380710659898487;3;18946
286;spring-data-redis;DeepOrder;0.0;0.5931372549019608;-1.0;3;21386
287;spring-data-redis;DeepOrder;0.9215686274509803;0.6442339569026757;0.0335866811436844;3;20527
288;spring-data-redis;DeepOrder;0.93;0.6373725432244715;0.023282772228388208;3;21083
289;spring-data-redis;DeepOrder;0.8484848484848485;0.7085162423178227;0.07975460122699385;3;20336
290;spring-data-redis;DeepOrder;0.42500000000000004;0.5491289198606272;0.55;3;24144
291;spring-data-redis;DeepOrder;0.6538461538461539;0.5995115995115996;0.3076923076923077;3;19204
292;spring-data-redis;DeepOrder;0.6538461538461539;0.5995115995115996;0.3076923076923077;3;17980
293;spring-data-redis;DeepOrder;0.423076923076923;0.5738705738705738;0.5384615384615384;3;18415
294;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;17789
295;spring-data-redis;DeepOrder;0.0;0.6153846153846153;-1.0;3;18152
296;spring-data-redis;DeepOrder;0.7307692307692307;0.6105006105006106;0.23076923076923078;3;19173
297;spring-data-redis;DeepOrder;0.6785714285714285;0.5960591133004925;0.2857142857142857;3;19250
298;spring-data-redis;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;3;21346
299;spring-data-redis;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;3;21278
300;spring-data-redis;DeepOrder;0.8909090909090909;0.7222007722007723;0.024390243902439015;3;28985
301;spring-data-redis;DeepOrder;0.9032258064516129;0.7032872503840244;0.021113243761996154;3;20411
302;spring-data-redis;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;3;21218
303;spring-data-redis;DeepOrder;0.875;0.7410963568266942;0.03164556962025326;3;23107
304;spring-data-redis;DeepOrder;0.0;0.5483870967741935;-1.0;3;19724
305;spring-data-redis;DeepOrder;0.8935860058309039;0.6878911564625851;0.04406779661016948;3;18113
306;spring-data-redis;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;3;19892
307;spring-data-redis;DeepOrder;0.8863636363636364;0.5836627140974967;0.09090909090909091;3;17537
308;spring-data-redis;DeepOrder;0.8470093919920909;0.661842058999332;0.09546109510086445;3;21160
