priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9812996585697269,0.009000000000000001,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,81,0.7316482696101957,0.46382978723404256
0.0,0.9777367768797481,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7316482696101957,0.46382978723404256
0.0,0.9659656003720929,0.003,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,90,0.7316482696101957,0.46382978723404256
0.0,0.9453587862706277,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,13,0.7316482696101957,0.46382978723404256
0.0,0.9404249764760023,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,69,0.7316482696101957,0.46382978723404256
0.0,0.9358242266973577,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7316482696101957,0.46382978723404256
0.0,0.934558076463575,0.024,2.0,1,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,76,0.7316482696101957,0.46382978723404256
0.0,0.927783378776687,0.018000000000000002,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.7316482696101957,0.46382978723404256
0.0,0.9247378826151393,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,33,0.7316482696101957,0.46382978723404256
0.0,0.9051939043168031,0.002,3.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,92,0.7316482696101957,0.46382978723404256
0.0,0.9012495762346273,0.003,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7316482696101957,0.46382978723404256
0.0,0.9011662777102639,0.049,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,3,0.7316482696101957,0.46382978723404256
0.0,0.8931664972454911,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,42,0.7316482696101957,0.46382978723404256
0.0,0.8885401541473056,0.121,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,2,0.7316482696101957,0.46382978723404256
0.0,0.8768243682152596,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,46,0.7316482696101957,0.46382978723404256
0.0,0.873151129463077,0.003,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,89,0.7316482696101957,0.46382978723404256
0.0,0.870575154325353,0.008,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,20,0.7316482696101957,0.46382978723404256
0.0,0.8534834665379769,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,43,0.7316482696101957,0.46382978723404256
0.0,0.8523625194248665,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,35,0.7316482696101957,0.46382978723404256
0.0,0.8516574058933739,0.006,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7316482696101957,0.46382978723404256
0.0,0.8478308132575088,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,64,0.7316482696101957,0.46382978723404256
0.0,0.8457741143395209,0.005,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,87,0.7316482696101957,0.46382978723404256
0.0,0.8438231317103881,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,24,0.7316482696101957,0.46382978723404256
0.0,0.8437875092775465,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,59,0.7316482696101957,0.46382978723404256
0.0,0.8426397447369475,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,14,0.7316482696101957,0.46382978723404256
0.0,0.8425038484583074,0.023,2.0,1,0.029411765,96769a28d9b3c14bd60e4596fef4173d991b607f,77,0.7316482696101957,0.46382978723404256
0.0,0.8403831381601584,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,41,0.7316482696101957,0.46382978723404256
0.0,0.8397156561200765,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,39,0.7316482696101957,0.46382978723404256
0.0,0.8347379714951529,0.009000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7316482696101957,0.46382978723404256
0.0,0.8344154195564376,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.7316482696101957,0.46382978723404256
0.0,0.83300836133471,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7316482696101957,0.46382978723404256
0.0,0.8148719740838894,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,57,0.7316482696101957,0.46382978723404256
0.0,0.7953853133202663,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,16,0.7316482696101957,0.46382978723404256
0.0,0.7925942473436218,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,27,0.7316482696101957,0.46382978723404256
0.0,0.788303412172701,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,61,0.7316482696101957,0.46382978723404256
0.0,0.7861469136977832,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.7316482696101957,0.46382978723404256
0.0,0.7693812115426182,0.004,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,88,0.7316482696101957,0.46382978723404256
0.0,0.7688815402518617,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,7,0.7316482696101957,0.46382978723404256
0.0,0.7678926602500291,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,36,0.7316482696101957,0.46382978723404256
0.0,0.767326951690445,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,52,0.7316482696101957,0.46382978723404256
0.0,0.7663899816944589,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7316482696101957,0.46382978723404256
0.0,0.7524415625983184,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.7316482696101957,0.46382978723404256
0.0,0.7493363586145414,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,31,0.7316482696101957,0.46382978723404256
0.0,0.7365987146918795,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,67,0.7316482696101957,0.46382978723404256
0.0,0.705283621126156,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,65,0.7316482696101957,0.46382978723404256
0.0,0.6841470521959423,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,40,0.7316482696101957,0.46382978723404256
0.0,0.6841087549412282,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,70,0.7316482696101957,0.46382978723404256
0.0,0.683972343012923,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,29,0.7316482696101957,0.46382978723404256
0.0,0.6828937002995088,0.002,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7316482696101957,0.46382978723404256
0.0,0.6776563870912461,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.7316482696101957,0.46382978723404256
0.0,0.6710155804336096,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7316482696101957,0.46382978723404256
0.0,0.6656494925939946,0.016,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,12,0.7316482696101957,0.46382978723404256
0.0,0.5477109053809244,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,48,0.7316482696101957,0.46382978723404256
0.0,0.5070555758410887,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7316482696101957,0.46382978723404256
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.8781255543597619,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.7133261829477235,0.6017740429505135
2.0,0.8260541738423827,0.02,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,4,0.7133261829477235,0.6017740429505135
2.0,0.8158125014796084,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.7133261829477235,0.6017740429505135
2.0,0.7972766634147829,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,12,0.7133261829477235,0.6017740429505135
2.0,0.7888206122353516,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.7133261829477235,0.6017740429505135
2.0,0.7119938499868089,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,81,0.7133261829477235,0.6017740429505135
2.0,0.7096818618879208,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.7133261829477235,0.6017740429505135
2.0,0.6914313081655312,0.006999999999999999,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,90,0.7133261829477235,0.6017740429505135
2.0,0.6371364863156636,0.006,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.7133261829477235,0.6017740429505135
2.0,0.635948711555218,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,16,0.7133261829477235,0.6017740429505135
2.0,0.6094674029096835,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.7133261829477235,0.6017740429505135
2.0,0.5905682029162037,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,32,0.7133261829477235,0.6017740429505135
2.0,0.5896585585059542,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,65,0.7133261829477235,0.6017740429505135
2.0,0.5802543824875372,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,63,0.7133261829477235,0.6017740429505135
2.0,0.5555104427783465,0.031,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0.7133261829477235,0.6017740429505135
2.0,0.5355310717961003,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.7133261829477235,0.6017740429505135
2.0,0.41195543459179385,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.7133261829477235,0.6017740429505135
1.0,0.969195761881532,0.038,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0.7133261829477235,0.6017740429505135
1.0,0.5759719172088034,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.7133261829477235,0.6017740429505135
1.0,0.5723326413066882,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.7133261829477235,0.6017740429505135
1.0,0.5526027636718868,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.7133261829477235,0.6017740429505135
1.0,0.5508407769994712,0.003,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,98,0.7133261829477235,0.6017740429505135
1.0,0.5477326290318035,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.7133261829477235,0.6017740429505135
1.0,0.5420822891928669,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,44,0.7133261829477235,0.6017740429505135
1.0,0.5377089776220773,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.7133261829477235,0.6017740429505135
1.0,0.5325085777433873,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,80,0.7133261829477235,0.6017740429505135
1.0,0.5266662484235458,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,39,0.7133261829477235,0.6017740429505135
1.0,0.5264720973524064,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.7133261829477235,0.6017740429505135
1.0,0.5192242663645886,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,42,0.7133261829477235,0.6017740429505135
1.0,0.5182731109063566,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,59,0.7133261829477235,0.6017740429505135
1.0,0.5174721532724261,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,73,0.7133261829477235,0.6017740429505135
1.0,0.5141928043567306,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.7133261829477235,0.6017740429505135
1.0,0.5027046812671958,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,95,0.7133261829477235,0.6017740429505135
1.0,0.4979002736107878,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,71,0.7133261829477235,0.6017740429505135
1.0,0.49115628086315427,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.7133261829477235,0.6017740429505135
1.0,0.48961306629134155,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,27,0.7133261829477235,0.6017740429505135
1.0,0.4837379211410082,0.006999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,20,0.7133261829477235,0.6017740429505135
1.0,0.4811070274753512,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.7133261829477235,0.6017740429505135
1.0,0.48042231011907166,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0.7133261829477235,0.6017740429505135
1.0,0.4742093650322861,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.7133261829477235,0.6017740429505135
1.0,0.4686204461558228,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.7133261829477235,0.6017740429505135
1.0,0.4661162252008876,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.7133261829477235,0.6017740429505135
1.0,0.46591909474289267,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.7133261829477235,0.6017740429505135
1.0,0.4607064608855096,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,62,0.7133261829477235,0.6017740429505135
1.0,0.46053730529771286,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,31,0.7133261829477235,0.6017740429505135
1.0,0.459078187447341,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0.7133261829477235,0.6017740429505135
1.0,0.4578490883931112,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,78,0.7133261829477235,0.6017740429505135
1.0,0.45730403996673413,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.7133261829477235,0.6017740429505135
1.0,0.45326487124015663,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.7133261829477235,0.6017740429505135
1.0,0.44783370022287805,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.7133261829477235,0.6017740429505135
1.0,0.43343240157735696,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.7133261829477235,0.6017740429505135
1.0,0.4314829217256391,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,91,0.7133261829477235,0.6017740429505135
1.0,0.4202111863464213,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,67,0.7133261829477235,0.6017740429505135
1.0,0.4140826926139135,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.7133261829477235,0.6017740429505135
1.0,0.41280782730686705,0.012,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,9,0.7133261829477235,0.6017740429505135
1.0,0.4087127634940007,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,34,0.7133261829477235,0.6017740429505135
1.0,0.40596406231834303,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,77,0.7133261829477235,0.6017740429505135
1.0,0.39818334102011405,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,13,0.7133261829477235,0.6017740429505135
1.0,0.3965591694396921,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,75,0.7133261829477235,0.6017740429505135
1.0,0.37686711491946134,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.7133261829477235,0.6017740429505135
1.0,0.3767342673175815,0.08,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0.7133261829477235,0.6017740429505135
1.0,0.3757687706663268,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,36,0.7133261829477235,0.6017740429505135
0.0,0.9563713673092165,0.016,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0.7133261829477235,0.6017740429505135
0.0,0.9263315494858235,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,23,0.7133261829477235,0.6017740429505135
0.0,0.8843050128521188,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.7133261829477235,0.6017740429505135
0.0,0.874152281737534,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,74,0.7133261829477235,0.6017740429505135
0.0,0.8666318992460899,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,69,0.7133261829477235,0.6017740429505135
0.0,0.8384582330410283,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,46,0.7133261829477235,0.6017740429505135
0.0,0.8380283215758454,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,72,0.7133261829477235,0.6017740429505135
0.0,0.8155151217545891,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.7133261829477235,0.6017740429505135
0.0,0.8109250346340988,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.7133261829477235,0.6017740429505135
0.0,0.8085714939547622,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.7133261829477235,0.6017740429505135
0.0,0.7826374250850379,0.004,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.7133261829477235,0.6017740429505135
0.0,0.7817509142562017,0.023,2.0,1,0.029411765,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,84,0.7133261829477235,0.6017740429505135
0.0,0.771304325011123,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,47,0.7133261829477235,0.6017740429505135
0.0,0.7700312983393255,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.7133261829477235,0.6017740429505135
0.0,0.7648839367238705,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.7133261829477235,0.6017740429505135
0.0,0.7608639599140404,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.7133261829477235,0.6017740429505135
0.0,0.7534266233535418,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.7133261829477235,0.6017740429505135
0.0,0.7499134783497976,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.7133261829477235,0.6017740429505135
0.0,0.7439537286417593,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.7133261829477235,0.6017740429505135
0.0,0.7404664701558632,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.7133261829477235,0.6017740429505135
0.0,0.7296461698450029,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,49,0.7133261829477235,0.6017740429505135
0.0,0.6799642432237745,0.001,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,101,0.7133261829477235,0.6017740429505135
0.0,0.6674531859679608,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0.7133261829477235,0.6017740429505135
0.0,0.6670310591572367,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.7133261829477235,0.6017740429505135
