priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.46842162421064404,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,74,0.7433828752907748,0.48692810457516333
2.0,0.43927369843038727,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.7433828752907748,0.48692810457516333
2.0,0.4243643083988591,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.7433828752907748,0.48692810457516333
2.0,0.40776959464431606,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,46,0.7433828752907748,0.48692810457516333
2.0,0.35165666266666734,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.7433828752907748,0.48692810457516333
2.0,0.32953336477116535,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,23,0.7433828752907748,0.48692810457516333
1.0,0.9764619971700688,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.7433828752907748,0.48692810457516333
1.0,0.9469927554730164,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.7433828752907748,0.48692810457516333
1.0,0.9323457034166878,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.7433828752907748,0.48692810457516333
1.0,0.9165502358935104,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.7433828752907748,0.48692810457516333
1.0,0.9069154919363441,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,43,0.7433828752907748,0.48692810457516333
1.0,0.898984963067467,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,95,0.7433828752907748,0.48692810457516333
1.0,0.8897648426823398,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,47,0.7433828752907748,0.48692810457516333
1.0,0.8875337162443985,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.7433828752907748,0.48692810457516333
1.0,0.8864439745848673,0.004,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.7433828752907748,0.48692810457516333
1.0,0.8856516961007393,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,73,0.7433828752907748,0.48692810457516333
1.0,0.8841121742357201,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.7433828752907748,0.48692810457516333
1.0,0.8838880581336293,0.031,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0.7433828752907748,0.48692810457516333
1.0,0.8810427448342553,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,58,0.7433828752907748,0.48692810457516333
1.0,0.8758816189374192,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,40,0.7433828752907748,0.48692810457516333
1.0,0.8731688491234479,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,12,0.7433828752907748,0.48692810457516333
1.0,0.8697546982565927,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,63,0.7433828752907748,0.48692810457516333
1.0,0.8683939039172306,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0.7433828752907748,0.48692810457516333
1.0,0.8663470980673229,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.7433828752907748,0.48692810457516333
1.0,0.8641900169724833,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.7433828752907748,0.48692810457516333
1.0,0.8640950289065223,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,34,0.7433828752907748,0.48692810457516333
1.0,0.8607283189528991,0.012,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,9,0.7433828752907748,0.48692810457516333
1.0,0.8604252660645243,0.08,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0.7433828752907748,0.48692810457516333
1.0,0.8600925519267673,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.7433828752907748,0.48692810457516333
1.0,0.8568452004434342,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.7433828752907748,0.48692810457516333
1.0,0.8503613206713444,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.7433828752907748,0.48692810457516333
1.0,0.849350812375066,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.7433828752907748,0.48692810457516333
1.0,0.8489381760070376,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.7433828752907748,0.48692810457516333
1.0,0.8471867735302284,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.7433828752907748,0.48692810457516333
1.0,0.8466056164628627,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,78,0.7433828752907748,0.48692810457516333
1.0,0.8435722934592449,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.7433828752907748,0.48692810457516333
1.0,0.841189165068122,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,93,0.7433828752907748,0.48692810457516333
1.0,0.8408201301365861,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,80,0.7433828752907748,0.48692810457516333
1.0,0.8382867810954768,0.019,2.0,1,0.333333333,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,85,0.7433828752907748,0.48692810457516333
1.0,0.8372280988441455,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.7433828752907748,0.48692810457516333
1.0,0.8311224913026903,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,59,0.7433828752907748,0.48692810457516333
1.0,0.8261679253241109,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,44,0.7433828752907748,0.48692810457516333
1.0,0.825870058435162,0.006,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,91,0.7433828752907748,0.48692810457516333
1.0,0.8147230590309463,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.7433828752907748,0.48692810457516333
1.0,0.8117802141133741,0.003,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,98,0.7433828752907748,0.48692810457516333
1.0,0.8105144074402969,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,69,0.7433828752907748,0.48692810457516333
1.0,0.8103864937108648,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,16,0.7433828752907748,0.48692810457516333
1.0,0.8072134744785838,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,39,0.7433828752907748,0.48692810457516333
1.0,0.8001646043369827,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.7433828752907748,0.48692810457516333
1.0,0.7994909958550998,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.7433828752907748,0.48692810457516333
1.0,0.7925389808632661,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.7433828752907748,0.48692810457516333
1.0,0.7814148516268083,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.7433828752907748,0.48692810457516333
1.0,0.7642411248422806,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.7433828752907748,0.48692810457516333
1.0,0.7428336789176907,0.011000000000000001,2.0,1,0.111111111,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,87,0.7433828752907748,0.48692810457516333
1.0,0.7168514534750959,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.7433828752907748,0.48692810457516333
1.0,0.687917148820012,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0.7433828752907748,0.48692810457516333
1.0,0.6819380688525775,0.016,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0.7433828752907748,0.48692810457516333
1.0,0.6812929783609724,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.7433828752907748,0.48692810457516333
1.0,0.6775400649818368,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,79,0.7433828752907748,0.48692810457516333
1.0,0.6520953576894245,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.7433828752907748,0.48692810457516333
1.0,0.6127025225914666,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.7433828752907748,0.48692810457516333
1.0,0.5996659840164276,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,76,0.7433828752907748,0.48692810457516333
1.0,0.5988124591609346,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.7433828752907748,0.48692810457516333
1.0,0.5238238560346616,0.038,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0.7433828752907748,0.48692810457516333
1.0,0.5083676289681761,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.7433828752907748,0.48692810457516333
1.0,0.4918701714308438,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.7433828752907748,0.48692810457516333
1.0,0.4853956168274213,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.7433828752907748,0.48692810457516333
1.0,0.4737722537425133,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.7433828752907748,0.48692810457516333
1.0,0.39249037328141523,0.02,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,4,0.7433828752907748,0.48692810457516333
1.0,0.3442451353583763,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.7433828752907748,0.48692810457516333
0.0,0.8507488054773771,0.006999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,20,0.7433828752907748,0.48692810457516333
0.0,0.8495782227312432,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.7433828752907748,0.48692810457516333
0.0,0.8486914504835759,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,42,0.7433828752907748,0.48692810457516333
0.0,0.7657800252469253,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,27,0.7433828752907748,0.48692810457516333
0.0,0.7263566344235731,0.019,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0.7433828752907748,0.48692810457516333
0.0,0.7225465960555396,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.7433828752907748,0.48692810457516333
0.0,0.6652120676924717,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.7433828752907748,0.48692810457516333
0.0,0.6512723676648285,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.7433828752907748,0.48692810457516333
0.0,0.6457397631229147,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0.7433828752907748,0.48692810457516333
0.0,0.6402194225753832,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,31,0.7433828752907748,0.48692810457516333
0.0,0.5883565298378153,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,36,0.7433828752907748,0.48692810457516333
0.0,0.5852193706799647,0.011000000000000001,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,88,0.7433828752907748,0.48692810457516333
0.0,0.5850950699997663,0.006999999999999999,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,90,0.7433828752907748,0.48692810457516333
