step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
68;commons-text;DeepOrder;0.9117647058823529;0.73239161773496;0.000319156317213626;2;31307
69;commons-text;DeepOrder;0.916030534351145;0.7444199344033904;0.00029052509252592597;2;24578
70;commons-text;DeepOrder;0.9069957502451782;0.7357867249038244;0.008147196112083692;2;22905
71;commons-text;DeepOrder;0.8969072164948453;0.7570732654679635;0.0005703746712660963;2;21128
72;commons-text;DeepOrder;0.9043062200956938;0.7268443622892552;0.015829306455585567;2;22458
73;commons-text;DeepOrder;0.9026548672566371;0.7492721120957635;0.00035444668495092824;2;23632
74;commons-text;DeepOrder;0.8954143201930812;0.7517014828600098;0.009353934466265998;2;23757
75;commons-text;DeepOrder;0.9097848716169327;0.7373022008902774;0.007793651395152042;2;22070
76;commons-text;DeepOrder;0.916030534351145;0.7359169144790139;0.0003139836403696341;2;22723
77;commons-text;DeepOrder;0.9125;0.7320908062137791;0.00040064102564102476;2;21696
78;commons-text;DeepOrder;0.8920792079207921;0.7539212339083808;0.011581544855352554;2;27577
79;commons-text;DeepOrder;0.8969072164948453;0.7561022188415417;0.0005669592540728861;2;25472
80;commons-text;DeepOrder;0.8969072164948453;0.7557429315897654;0.0005635438368796759;2;21911
81;commons-text;DeepOrder;0.8979591836734694;0.7556576853168583;0.0004383155197410574;2;19923
82;commons-text;DeepOrder;0.8979591836734694;0.7541382958351773;0.0004956337030918111;2;22352
83;commons-text;DeepOrder;0.898989898989899;0.7521699406121518;0.0005293118945371028;2;22019
84;commons-text;DeepOrder;0.898989898989899;0.7603837368661491;0.000472718798894771;2;22333
85;commons-text;DeepOrder;0.8969072164948453;0.7556425901050351;0.0005259742477543641;2;20105
86;commons-text;DeepOrder;0.9047138047138047;0.7286942575308103;0.016765970927611323;2;24235
87;commons-text;DeepOrder;0.8852723915050785;0.7108270962197594;0.03807969536243711;2;25454
88;commons-text;DeepOrder;0.8969072164948453;0.7548754632701619;0.0005259742477543641;2;27944
89;commons-text;DeepOrder;0.9181818181818181;0.721129681885054;0.0006927799448909216;2;21502
90;commons-text;DeepOrder;0.8969072164948453;0.7560698506206609;0.0005737900884593064;2;23237
91;commons-text;DeepOrder;0.8969072164948453;0.7561572448170389;0.0005259742477543641;2;24705
92;commons-text;DeepOrder;0.898989898989899;0.7533211512105985;0.0005526149339192395;2;22448
93;commons-text;DeepOrder;0.9078947368421053;0.7605268154247394;0.00035580250523955674;2;19907
94;commons-text;DeepOrder;0.9114478114478114;0.7209270916238572;0.008746781967529895;2;28121
95;commons-text;DeepOrder;0.8969072164948453;0.7554354334913983;0.0005293896649475743;2;21343
96;commons-text;DeepOrder;0.898989898989899;0.7566407796558552;0.0004760478045207905;2;20396
97;commons-text;DeepOrder;0.9117647058823529;0.7341830456031785;0.0004486690256481407;2;23187
98;commons-text;DeepOrder;0.0;0.5929824561403508;-1.0;2;28621
99;commons-text;DeepOrder;0.8125;0.7990196078431373;0.15384615384615385;2;20531
100;commons-text;DeepOrder;0.9326674500587544;0.6960724919337213;0.006126641291886703;2;20357
101;commons-text;DeepOrder;0.9256338899196043;0.6867953843838591;0.007493949619933983;2;23885
102;commons-text;DeepOrder;0.0;0.6059450262730632;-1.0;2;26113
103;commons-text;DeepOrder;0.0;0.5853353801142052;-1.0;2;22459
104;commons-text;DeepOrder;0.9453781512605042;0.589276045146092;0.05042016806722689;2;22511
105;commons-text;DeepOrder;0.0;0.5163457232422749;-1.0;2;23655
106;commons-text;DeepOrder;0.0;0.5195136198134699;-1.0;2;24032
107;commons-text;DeepOrder;0.0;0.5142788079698883;-1.0;2;25401
108;commons-text;DeepOrder;0.0;0.5139264270339381;-1.0;2;29516
109;commons-text;DeepOrder;0.0;0.5325562857657128;-1.0;2;22888
110;commons-text;DeepOrder;0.0;0.5247488531779232;-1.0;2;25331
111;commons-text;DeepOrder;0.0;0.5141434444952033;-1.0;2;22434
112;commons-text;DeepOrder;0.0;0.521086373548531;-1.0;2;21879
113;commons-text;DeepOrder;0.0;0.524259542425204;-1.0;2;32929
114;commons-text;DeepOrder;0.0;0.5163202384892362;-1.0;2;21595
115;commons-text;DeepOrder;0.0;0.5159796725014116;-1.0;2;25719
116;commons-text;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;2;22808
117;commons-text;DeepOrder;0.9671532846715329;0.5264822134387349;0.029197080291970802;2;21807
118;commons-text;DeepOrder;0.0;0.5138142012688784;-1.0;2;28044
119;commons-text;DeepOrder;0.0;0.5155996122830334;-1.0;2;22049
120;commons-text;DeepOrder;0.0;0.5136866148926451;-1.0;2;23292
121;commons-text;DeepOrder;0.0;0.5263090736012667;-1.0;2;22635
122;commons-text;DeepOrder;0.0;0.5223076838068716;-1.0;2;23196
123;commons-text;DeepOrder;0.0;0.5227339710400885;-1.0;2;25331
124;commons-text;DeepOrder;0.0;0.5160761047416974;-1.0;2;21014
125;commons-text;DeepOrder;0.0;0.5196686890119242;-1.0;2;22788
126;commons-text;DeepOrder;0.0;0.5176694306146671;-1.0;2;23500
127;commons-text;DeepOrder;0.0;0.6285714285714284;-1.0;2;20373
128;commons-text;DeepOrder;0.0;0.5145016936169945;-1.0;2;25488
129;commons-text;DeepOrder;0.0;0.512712329971213;-1.0;2;22559
130;commons-text;DeepOrder;0.0;0.5159363237680858;-1.0;2;22345
131;commons-text;DeepOrder;0.0;0.5128849878668585;-1.0;2;21876
132;commons-text;DeepOrder;0.0;0.5135599232771095;-1.0;2;22355
133;commons-text;DeepOrder;0.0;0.5131643797343577;-1.0;2;25981
134;commons-text;DeepOrder;0.0;0.5171763213822675;-1.0;2;33315
135;commons-text;DeepOrder;0.0;0.5144137950519385;-1.0;2;23866
136;commons-text;DeepOrder;0.0;0.5127186084401457;-1.0;2;22410
137;commons-text;DeepOrder;0.0;0.6071428571428571;-1.0;2;20381
138;commons-text;DeepOrder;0.0;0.6;-1.0;2;24166
139;commons-text;DeepOrder;0.0;0.5145268074927246;-1.0;2;21733
140;commons-text;DeepOrder;0.0;0.5136321256698342;-1.0;2;22745
141;commons-text;DeepOrder;0.0;0.5138393151446088;-1.0;2;21891
142;commons-text;DeepOrder;0.0;0.5163412850142362;-1.0;2;21755
143;commons-text;DeepOrder;0.0;0.5138644290203391;-1.0;2;22056
144;commons-text;DeepOrder;0.0;0.5123191716156541;-1.0;2;22229
145;commons-text;DeepOrder;0.0;0.5141083324244395;-1.0;2;24646
146;commons-text;DeepOrder;0.0;0.5155228359694851;-1.0;2;21068
147;commons-text;DeepOrder;0.0;0.5137074672970248;-1.0;2;28205
148;commons-text;DeepOrder;0.0;0.514555360320039;-1.0;2;28158
149;commons-text;DeepOrder;0.0;0.5139620887617593;-1.0;2;22672
150;commons-text;DeepOrder;0.0;0.5132397213615485;-1.0;2;21476
151;commons-text;DeepOrder;0.0;0.5289991048635746;-1.0;2;22744
152;commons-text;DeepOrder;0.0;0.5211119583595796;-1.0;2;26485
153;commons-text;DeepOrder;0.0;0.5135647936652962;-1.0;2;21231
154;commons-text;DeepOrder;0.0;0.5119546276152442;-1.0;2;21855
155;commons-text;DeepOrder;0.0;0.5135542580114792;-1.0;2;22147
156;commons-text;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;2;22159
157;commons-text;DeepOrder;0.9646464646464646;0.527638190954774;0.030303030303030304;2;23716
158;commons-text;DeepOrder;0.0;0.5490845462012114;-1.0;2;29965
159;commons-text;DeepOrder;0.0;0.5126737724559015;-1.0;2;23406
160;commons-text;DeepOrder;0.0;0.511288818487245;-1.0;2;22123
161;commons-text;DeepOrder;0.0;0.5108647053563447;-1.0;2;21607
162;commons-text;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;2;21181
163;commons-text;DeepOrder;0.0;0.5234615643807635;-1.0;2;22590
164;commons-text;DeepOrder;0.0;0.5192830824023879;-1.0;2;22097
165;commons-text;DeepOrder;0.0;0.5228389882663014;-1.0;2;22644
166;commons-text;DeepOrder;0.0;0.5102840043494352;-1.0;2;22093
167;commons-text;DeepOrder;0.0;0.5155986710709471;-1.0;2;22185
168;commons-text;DeepOrder;0.0;0.5122842696159686;-1.0;2;28920
169;commons-text;DeepOrder;0.0;0.5119841632404446;-1.0;2;21953
170;commons-text;DeepOrder;0.0;0.5097007896834024;-1.0;2;21570
171;commons-text;DeepOrder;0.0;0.5154407369642419;-1.0;2;21555
172;commons-text;DeepOrder;0.0;0.5113324196741283;-1.0;2;21577
173;commons-text;DeepOrder;0.0;0.5107586195993764;-1.0;2;23004
174;commons-text;DeepOrder;0.0;0.5123747406912555;-1.0;2;22453
175;commons-text;DeepOrder;0.0;0.510689812699863;-1.0;2;21600
176;commons-text;DeepOrder;0.0;0.5112211935997285;-1.0;2;21479
177;commons-text;DeepOrder;0.0;0.5127372627372627;-1.0;2;24081
178;commons-text;DeepOrder;0.0;0.5114438193385562;-1.0;2;28603
179;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;20844
180;commons-text;DeepOrder;0.0;0.5135739302573473;-1.0;2;20197
181;commons-text;DeepOrder;0.0;0.5096528897013491;-1.0;2;21903
182;commons-text;DeepOrder;0.0;0.5118958428506168;-1.0;2;21898
183;commons-text;DeepOrder;0.0;0.5105801735952491;-1.0;2;20751
184;commons-text;DeepOrder;0.0;0.5106471752702909;-1.0;2;20689
185;commons-text;DeepOrder;0.0;0.5123100350236028;-1.0;2;23469
186;commons-text;DeepOrder;0.0;0.6263736263736264;-1.0;2;40006
187;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;29286
188;commons-text;DeepOrder;0.0;0.6263736263736264;-1.0;2;29613
189;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;21351
190;commons-text;DeepOrder;0.0;0.6593406593406592;-1.0;2;19738
191;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;19165
192;commons-text;DeepOrder;0.0;0.5625615763546797;-1.0;2;17808
193;commons-text;DeepOrder;0.0;0.6263736263736264;-1.0;2;17783
194;commons-text;DeepOrder;0.0;0.5661290322580644;-1.0;2;22449
195;commons-text;DeepOrder;0.0;0.5548387096774194;-1.0;2;18125
196;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;39904
197;commons-text;DeepOrder;0.5476190476190476;0.7285714285714285;0.46153846153846156;2;35940
198;commons-text;DeepOrder;0.0;0.7032967032967032;-1.0;2;41789
199;commons-text;DeepOrder;0.0;0.7857142857142858;-1.0;2;37472
200;commons-text;DeepOrder;0.0;0.6428571428571428;-1.0;2;30602
201;commons-text;DeepOrder;0.0;0.5481270744428639;-1.0;2;18009
202;commons-text;DeepOrder;0.0;0.5566502463054187;-1.0;2;18019
203;commons-text;DeepOrder;0.0;0.5388663967611336;-1.0;2;19241
204;commons-text;DeepOrder;0.0;0.6071428571428571;-1.0;2;23141
205;commons-text;DeepOrder;0.0;0.6071428571428571;-1.0;2;21581
206;commons-text;DeepOrder;0.0;0.6;-1.0;2;20517
207;commons-text;DeepOrder;0.0;0.6491228070175438;-1.0;2;19819
208;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;24550
209;commons-text;DeepOrder;0.0;0.5824561403508772;-1.0;2;18975
210;commons-text;DeepOrder;0.0;0.5312217194570136;-1.0;2;18535
211;commons-text;DeepOrder;0.0;0.6593406593406594;-1.0;2;21750
212;commons-text;DeepOrder;0.0;0.5980392156862745;-1.0;2;24723
213;commons-text;DeepOrder;0.0;0.6;-1.0;2;18003
214;commons-text;DeepOrder;0.0;0.6;-1.0;2;19646
215;commons-text;DeepOrder;0.0;0.6071428571428571;-1.0;2;20002
216;commons-text;DeepOrder;0.0;0.6;-1.0;2;20917
217;commons-text;DeepOrder;0.0;0.5980392156862745;-1.0;2;21793
218;commons-text;DeepOrder;0.5625;0.6421568627450981;0.375;2;26325
219;commons-text;DeepOrder;0.0;0.6078431372549019;-1.0;2;17955
220;commons-text;DeepOrder;0.0;0.5974025974025975;-1.0;2;20185
221;commons-text;DeepOrder;0.0;0.6176470588235293;-1.0;2;18117
222;commons-text;DeepOrder;0.0;0.5646153846153847;-1.0;2;17815
223;commons-text;DeepOrder;0.0;0.574025974025974;-1.0;2;17629
224;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;17390
225;commons-text;DeepOrder;0.0;0.5964912280701754;-1.0;2;17623
226;commons-text;DeepOrder;0.0;0.5869565217391305;-1.0;2;17630
227;commons-text;DeepOrder;0.0;0.5671936758893281;-1.0;2;17983
228;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;25816
229;commons-text;DeepOrder;0.0;0.546218487394958;-1.0;2;19038
230;commons-text;DeepOrder;0.0;0.6263736263736264;-1.0;2;17326
231;commons-text;DeepOrder;0.0;0.5691699604743082;-1.0;2;17226
232;commons-text;DeepOrder;0.0;0.6593406593406594;-1.0;2;17475
233;commons-text;DeepOrder;0.0;0.6593406593406594;-1.0;2;21993
234;commons-text;DeepOrder;0.0;0.5731225296442689;-1.0;2;22453
235;commons-text;DeepOrder;0.0;0.6285714285714284;-1.0;2;17809
236;commons-text;DeepOrder;0.0;0.6233766233766234;-1.0;2;20381
237;commons-text;DeepOrder;0.0;0.5244004877387891;-1.0;2;21155
238;commons-text;DeepOrder;0.0;0.5818181818181818;-1.0;2;28178
239;commons-text;DeepOrder;0.0;0.5445378151260504;-1.0;2;19311
240;commons-text;DeepOrder;0.0;0.5766233766233767;-1.0;2;19733
241;commons-text;DeepOrder;0.0;0.574025974025974;-1.0;2;19161
242;commons-text;DeepOrder;0.0;0.5348837209302327;-1.0;2;18572
243;commons-text;DeepOrder;0.0;0.5384615384615384;-1.0;2;22971
244;commons-text;DeepOrder;0.0;0.5701871657754011;-1.0;2;18285
245;commons-text;DeepOrder;0.0;0.5467787114845939;-1.0;2;18224
246;commons-text;DeepOrder;0.0;0.5269136243799989;-1.0;2;19662
247;commons-text;DeepOrder;0.0;0.5494652406417113;-1.0;2;20902
248;commons-text;DeepOrder;0.0;0.5521390374331552;-1.0;2;23860
249;commons-text;DeepOrder;0.0;0.5714285714285715;-1.0;2;17709
250;commons-text;DeepOrder;0.0;0.574025974025974;-1.0;2;17301
251;commons-text;DeepOrder;0.0;0.574025974025974;-1.0;2;17203
252;commons-text;DeepOrder;0.0;0.5615384615384614;-1.0;2;17640
253;commons-text;DeepOrder;0.0;0.5608288770053476;-1.0;2;17681
254;commons-text;DeepOrder;0.0;0.5828877005347594;-1.0;2;17674
255;commons-text;DeepOrder;0.0;0.5534759358288771;-1.0;2;19469
256;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;20504
257;commons-text;DeepOrder;0.0;0.6593406593406592;-1.0;2;18309
258;commons-text;DeepOrder;0.0;0.6593406593406592;-1.0;2;23454
259;commons-text;DeepOrder;0.0;0.6593406593406592;-1.0;2;22514
260;commons-text;DeepOrder;0.0;0.6127450980392156;-1.0;2;23086
261;commons-text;DeepOrder;0.0;0.6263736263736264;-1.0;2;17395
262;commons-text;DeepOrder;0.0;0.5467914438502673;-1.0;2;17212
263;commons-text;DeepOrder;0.0;0.5236136182360103;-1.0;2;17999
264;commons-text;DeepOrder;0.0;0.5608288770053477;-1.0;2;22704
265;commons-text;DeepOrder;0.0;0.5671936758893281;-1.0;2;21271
266;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;20651
267;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;20485
268;commons-text;DeepOrder;0.0;0.5731225296442689;-1.0;2;27160
269;commons-text;DeepOrder;0.0;0.5652173913043479;-1.0;2;18956
270;commons-text;DeepOrder;0.0;0.5671936758893281;-1.0;2;18604
271;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;18710
272;commons-text;DeepOrder;0.0;0.5652173913043479;-1.0;2;18554
273;commons-text;DeepOrder;0.0;0.5980392156862745;-1.0;2;19465
274;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;20388
275;commons-text;DeepOrder;0.0;0.5691699604743082;-1.0;2;19665
276;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;17906
277;commons-text;DeepOrder;0.0;0.5599999999999998;-1.0;2;23025
278;commons-text;DeepOrder;0.0;0.566153846153846;-1.0;2;23527
279;commons-text;DeepOrder;0.0;0.5615384615384614;-1.0;2;18809
280;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;19150
281;commons-text;DeepOrder;0.0;0.5233570412517781;-1.0;2;20262
282;commons-text;DeepOrder;0.0;0.6;-1.0;2;20818
283;commons-text;DeepOrder;0.0;0.6;-1.0;2;19564
284;commons-text;DeepOrder;0.0;0.6142857142857142;-1.0;2;22865
285;commons-text;DeepOrder;0.0;0.5379039565086077;-1.0;2;22709
286;commons-text;DeepOrder;0.0;0.5824561403508772;-1.0;2;27916
287;commons-text;DeepOrder;0.0;0.5824561403508772;-1.0;2;28660
288;commons-text;DeepOrder;0.0;0.5630769230769229;-1.0;2;35526
289;commons-text;DeepOrder;0.0;0.6714285714285715;-1.0;2;27869
290;commons-text;DeepOrder;0.0;0.5824561403508772;-1.0;2;28211
291;commons-text;DeepOrder;0.0;0.576923076923077;-1.0;2;27682
292;commons-text;DeepOrder;0.0;0.5753846153846154;-1.0;2;27964
293;commons-text;DeepOrder;0.0;0.5653235653235653;-1.0;2;29359
294;commons-text;DeepOrder;0.0;0.5653225806451613;-1.0;2;27891
295;commons-text;DeepOrder;0.0;0.6161290322580645;-1.0;2;27413
296;commons-text;DeepOrder;0.0;0.6476923076923076;-1.0;2;27733
297;commons-text;DeepOrder;0.0;0.5969230769230769;-1.0;2;29635
298;commons-text;DeepOrder;0.0;0.5267095265926361;-1.0;2;35874
299;commons-text;DeepOrder;0.0;0.5641025641025641;-1.0;2;24720
300;commons-text;DeepOrder;0.0;0.583076923076923;-1.0;2;17423
301;commons-text;DeepOrder;0.0;0.5514705882352942;-1.0;2;17463
302;commons-text;DeepOrder;0.0;0.5923076923076923;-1.0;2;18602
303;commons-text;DeepOrder;0.0;0.5433854907539118;-1.0;2;30319
304;commons-text;DeepOrder;0.0;0.576923076923077;-1.0;2;28308
305;commons-text;DeepOrder;0.0;0.5365853658536585;-1.0;2;27978
306;commons-text;DeepOrder;0.0;0.5386759581881533;-1.0;2;27843
307;commons-text;DeepOrder;0.0;0.5372822299651567;-1.0;2;30375
308;commons-text;DeepOrder;0.0;0.5376306620209059;-1.0;2;36142
309;commons-text;DeepOrder;0.0;0.5418118466898955;-1.0;2;28189
310;commons-text;DeepOrder;0.0;0.5428571428571429;-1.0;2;28118
311;commons-text;DeepOrder;0.0;0.539795918367347;-1.0;2;19441
312;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;18714
313;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;20147
314;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;18068
315;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;17575
316;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;18241
317;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;19472
318;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;29971
319;commons-text;DeepOrder;0.0;0.5980392156862745;-1.0;2;22211
320;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;19573
321;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;18157
322;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;18708
323;commons-text;DeepOrder;0.0;0.6;-1.0;2;21202
324;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;20689
325;commons-text;DeepOrder;0.0;0.6078431372549019;-1.0;2;20592
326;commons-text;DeepOrder;0.0;0.6127450980392156;-1.0;2;19944
327;commons-text;DeepOrder;0.0;0.5548128342245989;-1.0;2;19974
328;commons-text;DeepOrder;0.0;0.6078817733990147;-1.0;2;21952
329;commons-text;DeepOrder;0.0;0.6127450980392156;-1.0;2;17086
330;commons-text;DeepOrder;0.0;0.572192513368984;-1.0;2;17222
331;commons-text;DeepOrder;0.0;0.5980392156862745;-1.0;2;19463
332;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;19745
333;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;18661
334;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;17598
335;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;18104
336;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;17617
337;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;17181
338;commons-text;DeepOrder;0.0;0.5527093596059113;-1.0;2;23221
339;commons-text;DeepOrder;0.0;0.5410146989094358;-1.0;2;19899
340;commons-text;DeepOrder;0.0;0.5882352941176471;-1.0;2;22405
341;commons-text;DeepOrder;0.0;0.6153846153846153;-1.0;2;28399
342;commons-text;DeepOrder;0.0;0.5567765567765568;-1.0;2;28165
343;commons-text;DeepOrder;0.0;0.5467914438502673;-1.0;2;28118
344;commons-text;DeepOrder;0.0;0.6071428571428571;-1.0;2;27916
345;commons-text;DeepOrder;0.0;0.5321461609620722;-1.0;2;27326
346;commons-text;DeepOrder;0.0;0.5333024976873266;-1.0;2;29223
347;commons-text;DeepOrder;0.0;0.5931372549019608;-1.0;2;29456
348;commons-text;DeepOrder;0.0;0.6078431372549019;-1.0;2;36508
349;commons-text;DeepOrder;0.0;0.540418118466899;-1.0;2;28464
350;commons-text;DeepOrder;0.0;0.5369337979094077;-1.0;2;29771
351;commons-text;DeepOrder;0.0;0.5297737556561085;-1.0;2;28436
