priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.999999800209725,0.001,1.0,0,0.002,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,33,0.7223927016379849,0.21153846153846154
1.0,0.9999968495455029,0.021,1.0,0,0.003,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,24,0.7223927016379849,0.21153846153846154
1.0,0.9998270123310898,0.038,0.0,0,0.038,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,22,0.7223927016379849,0.21153846153846154
1.0,0.9997639569802899,240.843,0.0,0,240.781,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1,0.7223927016379849,0.21153846153846154
1.0,0.9996355847409589,0.006,1.0,0,0.008,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,28,0.7223927016379849,0.21153846153846154
1.0,0.9930190734981859,0.68,0.0,0,0.62,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,6,0.7223927016379849,0.21153846153846154
1.0,0.9929628444761884,0.0,1.0,0,0.002,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,48,0.7223927016379849,0.21153846153846154
1.0,0.9906195064079346,0.005,1.0,0,0.005,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,29,0.7223927016379849,0.21153846153846154
1.0,0.976727261204822,0.485,0.0,0,0.904,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,8,0.7223927016379849,0.21153846153846154
1.0,0.9755742648196646,0.0,1.0,0,0.001,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,44,0.7223927016379849,0.21153846153846154
1.0,0.9751502940800292,0.856,2.0,4,1.825,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,52,0.7223927016379849,0.21153846153846154
1.0,0.9727058094208723,0.044,0.0,0,0.047,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,21,0.7223927016379849,0.21153846153846154
1.0,0.9531345964118579,0.015,1.0,0,0.013,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,25,0.7223927016379849,0.21153846153846154
1.0,0.9045223500958028,0.081,0.0,0,0.075,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,17,0.7223927016379849,0.21153846153846154
1.0,0.8725599884563802,0.0,1.0,0,0.011,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,37,0.7223927016379849,0.21153846153846154
1.0,0.8562657419862165,2.194,0.0,0,2.66,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,2,0.7223927016379849,0.21153846153846154
1.0,0.852915108187746,0.159,0.0,0,0.147,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,13,0.7223927016379849,0.21153846153846154
1.0,0.844292981280979,0.071,0.0,0,0.608,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,18,0.7223927016379849,0.21153846153846154
1.0,0.820557171415305,0.513,0.0,0,0.5720000000000001,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,7,0.7223927016379849,0.21153846153846154
1.0,0.8020834209725975,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,50,0.7223927016379849,0.21153846153846154
1.0,0.7483562723726418,0.001,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,32,0.7223927016379849,0.21153846153846154
1.0,0.721652219910695,0.062,0.0,0,0.067,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,20,0.7223927016379849,0.21153846153846154
1.0,0.6948070787915342,0.7070000000000001,0.0,0,0.696,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,5,0.7223927016379849,0.21153846153846154
1.0,0.6911720976119088,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,39,0.7223927016379849,0.21153846153846154
1.0,0.6588648460219249,0.228,0.0,0,0.317,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,11,0.7223927016379849,0.21153846153846154
1.0,0.6573968797465037,0.123,0.0,0,0.146,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,15,0.7223927016379849,0.21153846153846154
1.0,0.5703241383579417,0.198,0.0,0,0.23,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,12,0.7223927016379849,0.21153846153846154
1.0,0.5699241003867908,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,42,0.7223927016379849,0.21153846153846154
1.0,0.5091771388733096,1.396,0.0,0,1.277,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,4,0.7223927016379849,0.21153846153846154
0.0,1.0,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,49,0.7223927016379849,0.21153846153846154
0.0,1.0,0.002,1.0,0,0.001,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,31,0.7223927016379849,0.21153846153846154
0.0,0.9999999990798256,0.008,1.0,0,0.024,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,26,0.7223927016379849,0.21153846153846154
0.0,0.9999974123941064,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,47,0.7223927016379849,0.21153846153846154
0.0,0.9999429243463287,0.005,1.0,0,0.005,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,30,0.7223927016379849,0.21153846153846154
0.0,0.9996662149806318,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,35,0.7223927016379849,0.21153846153846154
0.0,0.9994886737318762,0.0,1.0,0,0.857,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,45,0.7223927016379849,0.21153846153846154
0.0,0.9981544602090061,0.0,1.0,0,0.208,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,38,0.7223927016379849,0.21153846153846154
0.0,0.9977224105669201,0.34600000000000003,0.0,0,0.35,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,10,0.7223927016379849,0.21153846153846154
0.0,0.9975886640333197,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,51,0.7223927016379849,0.21153846153846154
0.0,0.991573754404058,0.0,1.0,0,0.019,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,43,0.7223927016379849,0.21153846153846154
0.0,0.9864948310904667,0.066,0.0,0,0.045,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,19,0.7223927016379849,0.21153846153846154
0.0,0.9856772355756623,0.001,1.0,0,0.002,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,34,0.7223927016379849,0.21153846153846154
0.0,0.9777556778157681,0.006,1.0,0,0.011,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,27,0.7223927016379849,0.21153846153846154
0.0,0.9328440106296796,0.379,0.0,0,0.421,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,9,0.7223927016379849,0.21153846153846154
0.0,0.9087450150620219,1.491,0.0,0,1.4369999999999998,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,3,0.7223927016379849,0.21153846153846154
0.0,0.9006721726571316,0.103,0.0,0,0.8440000000000001,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,16,0.7223927016379849,0.21153846153846154
0.0,0.8632915179695405,0.0,1.0,0,0.002,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,46,0.7223927016379849,0.21153846153846154
0.0,0.8608633162380264,0.0,1.0,0,0.006,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,36,0.7223927016379849,0.21153846153846154
0.0,0.6040708142107216,0.139,0.0,0,0.127,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,14,0.7223927016379849,0.21153846153846154
0.0,0.5769081348285598,0.0,1.0,0,0.006,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,40,0.7223927016379849,0.21153846153846154
0.0,0.5608032820925052,0.023,1.0,0,0.027000000000000003,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,23,0.7223927016379849,0.21153846153846154
0.0,0.48869860074951577,0.0,1.0,0,0.0,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,41,0.7223927016379849,0.21153846153846154
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9957894143460803,0.045,0.0,0,0.071,dfa366d8f72aa2f4163ad147551f596b9723f6e2,26,0.7590941371419553,0.9298245614035088
1.0,0.9844022608040578,0.478,0.0,0,0.468,dfa366d8f72aa2f4163ad147551f596b9723f6e2,7,0.7590941371419553,0.9298245614035088
1.0,0.9618578134089312,0.019,1.0,0,0.023,dfa366d8f72aa2f4163ad147551f596b9723f6e2,31,0.7590941371419553,0.9298245614035088
1.0,0.9112586636975132,0.619,0.0,0,0.485,dfa366d8f72aa2f4163ad147551f596b9723f6e2,5,0.7590941371419553,0.9298245614035088
1.0,0.8807101763681183,0.001,1.0,0,0.001,dfa366d8f72aa2f4163ad147551f596b9723f6e2,49,0.7590941371419553,0.9298245614035088
1.0,0.8613615900800535,0.006999999999999999,1.0,0,0.021,dfa366d8f72aa2f4163ad147551f596b9723f6e2,41,0.7590941371419553,0.9298245614035088
1.0,0.8581579770640462,0.037000000000000005,0.0,0,0.066,dfa366d8f72aa2f4163ad147551f596b9723f6e2,28,0.7590941371419553,0.9298245614035088
1.0,0.8299019011854011,0.157,0.0,0,0.228,dfa366d8f72aa2f4163ad147551f596b9723f6e2,14,0.7590941371419553,0.9298245614035088
1.0,0.8168347101696012,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,56,0.7590941371419553,0.9298245614035088
1.0,0.8061656802247776,0.01,1.0,0,0.123,dfa366d8f72aa2f4163ad147551f596b9723f6e2,36,0.7590941371419553,0.9298245614035088
1.0,0.8029296938925918,0.002,1.0,0,0.008,dfa366d8f72aa2f4163ad147551f596b9723f6e2,48,0.7590941371419553,0.9298245614035088
1.0,0.7945187664895482,1.06,0.0,0,0.7070000000000001,dfa366d8f72aa2f4163ad147551f596b9723f6e2,4,0.7590941371419553,0.9298245614035088
1.0,0.7484975669156697,0.115,0.0,0,0.096,dfa366d8f72aa2f4163ad147551f596b9723f6e2,17,0.7590941371419553,0.9298245614035088
1.0,0.7261452064015396,0.015,1.0,0,0.01,dfa366d8f72aa2f4163ad147551f596b9723f6e2,34,0.7590941371419553,0.9298245614035088
1.0,0.722623301228963,0.002,1.0,0,0.003,dfa366d8f72aa2f4163ad147551f596b9723f6e2,46,0.7590941371419553,0.9298245614035088
1.0,0.7217117101308087,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,51,0.7590941371419553,0.9298245614035088
1.0,0.7208009892821676,0.084,0.0,0,0.073,dfa366d8f72aa2f4163ad147551f596b9723f6e2,20,0.7590941371419553,0.9298245614035088
1.0,0.718966370370648,0.001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,50,0.7590941371419553,0.9298245614035088
1.0,0.7130108730817267,0.14300000000000002,0.0,0,0.183,dfa366d8f72aa2f4163ad147551f596b9723f6e2,15,0.7590941371419553,0.9298245614035088
1.0,0.6994351557970879,0.0,1.0,0,0.001,dfa366d8f72aa2f4163ad147551f596b9723f6e2,52,0.7590941371419553,0.9298245614035088
1.0,0.6507391223379969,0.019,1.0,0,0.026,dfa366d8f72aa2f4163ad147551f596b9723f6e2,32,0.7590941371419553,0.9298245614035088
1.0,0.6463322417109397,0.026,1.0,0,0.037000000000000005,dfa366d8f72aa2f4163ad147551f596b9723f6e2,29,0.7590941371419553,0.9298245614035088
1.0,0.5821830595596645,0.275,0.0,0,0.769,dfa366d8f72aa2f4163ad147551f596b9723f6e2,9,0.7590941371419553,0.9298245614035088
1.0,0.5764990884642965,0.002,1.0,0,0.001,dfa366d8f72aa2f4163ad147551f596b9723f6e2,47,0.7590941371419553,0.9298245614035088
1.0,0.5354319104299994,0.01,1.0,0,0.008,dfa366d8f72aa2f4163ad147551f596b9723f6e2,37,0.7590941371419553,0.9298245614035088
1.0,0.5177522757446971,0.224,0.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,10,0.7590941371419553,0.9298245614035088
1.0,0.5101413217452808,0.01,1.0,0,0.5770000000000001,dfa366d8f72aa2f4163ad147551f596b9723f6e2,38,0.7590941371419553,0.9298245614035088
1.0,0.4274823822332777,0.061,0.0,0,0.061,dfa366d8f72aa2f4163ad147551f596b9723f6e2,23,0.7590941371419553,0.9298245614035088
0.0,1.0,0.052000000000000005,0.0,0,0.038,dfa366d8f72aa2f4163ad147551f596b9723f6e2,25,0.7590941371419553,0.9298245614035088
0.0,0.9999999988900481,0.042,0.0,0,0.018000000000000002,dfa366d8f72aa2f4163ad147551f596b9723f6e2,27,0.7590941371419553,0.9298245614035088
0.0,0.9999999935052466,0.091,0.0,0,0.071,dfa366d8f72aa2f4163ad147551f596b9723f6e2,19,0.7590941371419553,0.9298245614035088
0.0,0.999998910126635,0.062,0.0,0,0.056,dfa366d8f72aa2f4163ad147551f596b9723f6e2,22,0.7590941371419553,0.9298245614035088
0.0,0.9999932757277007,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,54,0.7590941371419553,0.9298245614035088
0.0,0.9999800145427205,0.018000000000000002,1.0,0,0.026,dfa366d8f72aa2f4163ad147551f596b9723f6e2,33,0.7590941371419553,0.9298245614035088
0.0,0.9999221299463695,240.842,0.0,0,240.843,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1,0.7590941371419553,0.9298245614035088
0.0,0.9998056430998419,1.081,0.0,0,1.07,dfa366d8f72aa2f4163ad147551f596b9723f6e2,3,0.7590941371419553,0.9298245614035088
0.0,0.999770828190788,2.067,0.0,0,2.194,dfa366d8f72aa2f4163ad147551f596b9723f6e2,2,0.7590941371419553,0.9298245614035088
0.0,0.9977756540582037,0.16399999999999998,0.0,0,0.156,dfa366d8f72aa2f4163ad147551f596b9723f6e2,13,0.7590941371419553,0.9298245614035088
0.0,0.9971704733218939,0.003,1.0,0,0.012,dfa366d8f72aa2f4163ad147551f596b9723f6e2,45,0.7590941371419553,0.9298245614035088
0.0,0.9851394406101005,0.004,1.0,0,0.006,dfa366d8f72aa2f4163ad147551f596b9723f6e2,44,0.7590941371419553,0.9298245614035088
0.0,0.9682714399877778,0.142,0.0,0,0.092,dfa366d8f72aa2f4163ad147551f596b9723f6e2,16,0.7590941371419553,0.9298245614035088
0.0,0.9042508527450639,0.009000000000000001,1.0,0,0.013,dfa366d8f72aa2f4163ad147551f596b9723f6e2,40,0.7590941371419553,0.9298245614035088
0.0,0.890590108836732,0.006,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,42,0.7590941371419553,0.9298245614035088
0.0,0.8794925773121025,0.009000000000000001,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,39,0.7590941371419553,0.9298245614035088
0.0,0.8749474594203355,0.339,0.0,0,0.34600000000000003,dfa366d8f72aa2f4163ad147551f596b9723f6e2,8,0.7590941371419553,0.9298245614035088
0.0,0.8541541392488269,0.209,0.0,0,0.123,dfa366d8f72aa2f4163ad147551f596b9723f6e2,11,0.7590941371419553,0.9298245614035088
0.0,0.8301468159149809,0.06,0.0,0,0.081,dfa366d8f72aa2f4163ad147551f596b9723f6e2,24,0.7590941371419553,0.9298245614035088
0.0,0.825197595562263,0.013,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,35,0.7590941371419553,0.9298245614035088
0.0,0.7390220630439301,0.02,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,30,0.7590941371419553,0.9298245614035088
0.0,0.725777972419434,0.201,0.0,0,0.198,dfa366d8f72aa2f4163ad147551f596b9723f6e2,12,0.7590941371419553,0.9298245614035088
0.0,0.6969982416960453,0.111,0.0,0,0.002,dfa366d8f72aa2f4163ad147551f596b9723f6e2,18,0.7590941371419553,0.9298245614035088
0.0,0.66143487728601,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,55,0.7590941371419553,0.9298245614035088
0.0,0.6405905598912983,0.0,3.0,1,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,57,0.7590941371419553,0.9298245614035088
0.0,0.5714588377167374,0.004,1.0,0,0.023,dfa366d8f72aa2f4163ad147551f596b9723f6e2,43,0.7590941371419553,0.9298245614035088
0.0,0.5514550585664417,0.0,1.0,0,0.0,dfa366d8f72aa2f4163ad147551f596b9723f6e2,53,0.7590941371419553,0.9298245614035088
0.0,0.5096022163599829,0.062,0.0,0,0.066,dfa366d8f72aa2f4163ad147551f596b9723f6e2,21,0.7590941371419553,0.9298245614035088
0.0,0.49681823806109504,0.486,0.0,0,0.103,dfa366d8f72aa2f4163ad147551f596b9723f6e2,6,0.7590941371419553,0.9298245614035088
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.87567650720386,0.0,1.0,0,0.004,da1de926459c21b02e5c14401d8c2f58e014f80e,29,0.7694556083302886,0.23529411764705882
1.0,0.8499651678062571,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,32,0.7694556083302886,0.23529411764705882
1.0,0.8477833838744728,0.145,0.0,0,0.136,da1de926459c21b02e5c14401d8c2f58e014f80e,13,0.7694556083302886,0.23529411764705882
1.0,0.8347950760455451,0.011,1.0,0,0.004,da1de926459c21b02e5c14401d8c2f58e014f80e,23,0.7694556083302886,0.23529411764705882
1.0,0.8099779778078581,0.716,0.0,0,0.68,da1de926459c21b02e5c14401d8c2f58e014f80e,5,0.7694556083302886,0.23529411764705882
1.0,0.7626685328023082,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,27,0.7694556083302886,0.23529411764705882
1.0,0.7500101318249789,0.221,0.0,0,0.224,da1de926459c21b02e5c14401d8c2f58e014f80e,11,0.7694556083302886,0.23529411764705882
1.0,0.7285711810462652,0.011,3.0,1,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,34,0.7694556083302886,0.23529411764705882
1.0,0.7262692499512242,1.07,0.0,0,1.06,da1de926459c21b02e5c14401d8c2f58e014f80e,4,0.7694556083302886,0.23529411764705882
1.0,0.7105197476226448,0.268,0.0,0,0.157,da1de926459c21b02e5c14401d8c2f58e014f80e,9,0.7694556083302886,0.23529411764705882
1.0,0.6727585906726601,240.838,0.0,0,240.842,da1de926459c21b02e5c14401d8c2f58e014f80e,1,0.7694556083302886,0.23529411764705882
1.0,0.6424067727514785,0.127,0.0,0,0.111,da1de926459c21b02e5c14401d8c2f58e014f80e,15,0.7694556083302886,0.23529411764705882
1.0,0.6257098851505613,0.02,1.0,0,0.006999999999999999,da1de926459c21b02e5c14401d8c2f58e014f80e,20,0.7694556083302886,0.23529411764705882
1.0,0.6015621612806843,0.073,0.0,0,0.06,da1de926459c21b02e5c14401d8c2f58e014f80e,16,0.7694556083302886,0.23529411764705882
1.0,0.5917063267287802,1.172,0.0,0,0.457,da1de926459c21b02e5c14401d8c2f58e014f80e,3,0.7694556083302886,0.23529411764705882
1.0,0.5713046861675617,0.017,1.0,0,0.013,da1de926459c21b02e5c14401d8c2f58e014f80e,21,0.7694556083302886,0.23529411764705882
1.0,0.5607876445877669,0.071,0.0,0,0.052000000000000005,da1de926459c21b02e5c14401d8c2f58e014f80e,17,0.7694556083302886,0.23529411764705882
1.0,0.5306088770708414,0.04,0.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,18,0.7694556083302886,0.23529411764705882
0.0,1.0,0.241,0.0,0,0.201,da1de926459c21b02e5c14401d8c2f58e014f80e,10,0.7694556083302886,0.23529411764705882
0.0,0.9999999999883613,0.001,1.0,0,0.009000000000000001,da1de926459c21b02e5c14401d8c2f58e014f80e,25,0.7694556083302886,0.23529411764705882
0.0,0.9999999806798211,0.163,0.0,0,0.045,da1de926459c21b02e5c14401d8c2f58e014f80e,12,0.7694556083302886,0.23529411764705882
0.0,0.9957186254678979,0.132,0.0,0,0.01,da1de926459c21b02e5c14401d8c2f58e014f80e,14,0.7694556083302886,0.23529411764705882
0.0,0.9938223636442047,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,30,0.7694556083302886,0.23529411764705882
0.0,0.9788848949323323,0.035,0.0,0,0.037000000000000005,da1de926459c21b02e5c14401d8c2f58e014f80e,19,0.7694556083302886,0.23529411764705882
0.0,0.9760459489320523,0.001,1.0,0,0.02,da1de926459c21b02e5c14401d8c2f58e014f80e,26,0.7694556083302886,0.23529411764705882
0.0,0.921734368365781,0.003,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,24,0.7694556083302886,0.23529411764705882
0.0,0.8981280140818376,0.0,1.0,0,0.0,da1de926459c21b02e5c14401d8c2f58e014f80e,33,0.7694556083302886,0.23529411764705882
