step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
71;commons-bcel;DeepOrder;0.8969072164948453;0.7570732654679635;0.0005703746712660963;3;20923
72;commons-bcel;DeepOrder;0.9036226930963773;0.7266400951229326;0.016647972030698083;3;26487
73;commons-bcel;DeepOrder;0.9026548672566371;0.7492721120957635;0.00035444668495092824;3;23758
74;commons-bcel;DeepOrder;0.8954143201930812;0.7517014828600098;0.009353934466265998;3;23479
75;commons-bcel;DeepOrder;0.9097848716169327;0.7373022008902774;0.007793651395152042;3;22503
76;commons-bcel;DeepOrder;0.916030534351145;0.7359169144790139;0.0003139836403696341;3;21291
77;commons-bcel;DeepOrder;0.9125;0.7320908062137791;0.00040064102564102476;3;20636
78;commons-bcel;DeepOrder;0.8920792079207921;0.7539212339083808;0.011581544855352554;3;22303
79;commons-bcel;DeepOrder;0.8969072164948453;0.7561022188415417;0.0005669592540728861;3;21534
80;commons-bcel;DeepOrder;0.8969072164948453;0.7557429315897654;0.0005635438368796759;3;22838
81;commons-bcel;DeepOrder;0.8979591836734694;0.7556576853168583;0.0004383155197410574;3;21100
82;commons-bcel;DeepOrder;0.8979591836734694;0.7541382958351773;0.0004956337030918111;3;27540
83;commons-bcel;DeepOrder;0.898989898989899;0.7521699406121518;0.0005293118945371028;3;22247
84;commons-bcel;DeepOrder;0.898989898989899;0.7603837368661491;0.000472718798894771;3;20975
85;commons-bcel;DeepOrder;0.8969072164948453;0.7556425901050351;0.0005259742477543641;3;21408
86;commons-bcel;DeepOrder;0.9185185185185185;0.739464100523358;0.00028024515358652846;3;22364
87;commons-bcel;DeepOrder;0.8857340720221607;0.7110189561620015;0.037525985506401675;3;22268
88;commons-bcel;DeepOrder;0.8969072164948453;0.755367460227549;0.0004713275726630016;3;20691
89;commons-bcel;DeepOrder;0.9185185185185185;0.7268649157079804;0.00031853952239959424;3;22775
90;commons-bcel;DeepOrder;0.8969072164948453;0.7560698506206609;0.0005737900884593064;3;21104
91;commons-bcel;DeepOrder;0.8969072164948453;0.7561572448170389;0.0005259742477543641;3;23499
92;commons-bcel;DeepOrder;0.898989898989899;0.7533211512105985;0.0005526149339192395;3;28849
93;commons-bcel;DeepOrder;0.9078947368421053;0.7605268154247394;0.00035580250523955674;3;21194
94;commons-bcel;DeepOrder;0.9117845117845117;0.721064563586812;0.008344691094992697;3;21398
95;commons-bcel;DeepOrder;0.8969072164948453;0.7554354334913983;0.0005293896649475743;3;20453
96;commons-bcel;DeepOrder;0.898989898989899;0.7566407796558552;0.0004760478045207905;3;22848
97;commons-bcel;DeepOrder;0.9117647058823529;0.7341830456031785;0.0004486690256481407;3;21229
98;commons-bcel;DeepOrder;0.0;0.5929824561403508;-1.0;3;22126
99;commons-bcel;DeepOrder;0.8125;0.7990196078431373;0.15384615384615385;3;18654
100;commons-bcel;DeepOrder;0.9329024676850763;0.6961491010182427;0.005858328976351417;3;21123
101;commons-bcel;DeepOrder;0.9256338899196043;0.6867953843838591;0.007493949619933983;3;21404
102;commons-bcel;DeepOrder;0.0;0.6059450262730632;-1.0;3;28173
103;commons-bcel;DeepOrder;0.0;0.5853353801142052;-1.0;3;20701
104;commons-bcel;DeepOrder;0.7857142857142857;0.5970447593263246;0.21008403361344538;3;21546
105;commons-bcel;DeepOrder;0.0;0.516435288849082;-1.0;3;20986
106;commons-bcel;DeepOrder;0.0;0.5195077785782434;-1.0;3;22663
107;commons-bcel;DeepOrder;0.0;0.5142882256732872;-1.0;3;25929
108;commons-bcel;DeepOrder;0.0;0.5140882681383419;-1.0;3;21719
109;commons-bcel;DeepOrder;0.0;0.5320544563694592;-1.0;3;21448
110;commons-bcel;DeepOrder;0.0;0.5268411182597155;-1.0;3;21656
111;commons-bcel;DeepOrder;0.0;0.5132906959037613;-1.0;3;21443
112;commons-bcel;DeepOrder;0.0;0.521086373548531;-1.0;3;27644
113;commons-bcel;DeepOrder;0.0;0.524259542425204;-1.0;3;22220
114;commons-bcel;DeepOrder;0.0;0.5163202384892362;-1.0;3;21523
115;commons-bcel;DeepOrder;0.0;0.5159796725014116;-1.0;3;22256
116;commons-bcel;DeepOrder;0.9087591240875913;0.5235994345229507;0.08759124087591241;3;20971
117;commons-bcel;DeepOrder;0.9817518248175183;0.5267222526759181;0.014598540145985401;3;22655
118;commons-bcel;DeepOrder;0.0;0.5138142012688784;-1.0;3;21408
119;commons-bcel;DeepOrder;0.0;0.5155996122830334;-1.0;3;20837
120;commons-bcel;DeepOrder;0.0;0.5136866148926451;-1.0;3;24119
121;commons-bcel;DeepOrder;0.0;0.5263090736012667;-1.0;3;23547
122;commons-bcel;DeepOrder;0.0;0.5220081998916997;-1.0;3;27246
123;commons-bcel;DeepOrder;0.0;0.523769463474896;-1.0;3;22979
124;commons-bcel;DeepOrder;0.0;0.5160761047416974;-1.0;3;21842
125;commons-bcel;DeepOrder;0.0;0.5196686890119242;-1.0;3;21361
126;commons-bcel;DeepOrder;0.0;0.5176694306146671;-1.0;3;22908
127;commons-bcel;DeepOrder;0.0;0.6285714285714284;-1.0;3;21604
128;commons-bcel;DeepOrder;0.0;0.5145016936169945;-1.0;3;21640
129;commons-bcel;DeepOrder;0.0;0.512712329971213;-1.0;3;20519
130;commons-bcel;DeepOrder;0.0;0.5159363237680858;-1.0;3;21117
131;commons-bcel;DeepOrder;0.0;0.5128849878668585;-1.0;3;22300
132;commons-bcel;DeepOrder;0.0;0.5135599232771095;-1.0;3;24522
133;commons-bcel;DeepOrder;0.0;0.5131643797343577;-1.0;3;21690
134;commons-bcel;DeepOrder;0.0;0.5171763213822675;-1.0;3;21084
135;commons-bcel;DeepOrder;0.0;0.5144137950519385;-1.0;3;23816
136;commons-bcel;DeepOrder;0.0;0.5127186084401457;-1.0;3;22355
137;commons-bcel;DeepOrder;0.0;0.6071428571428571;-1.0;3;23252
138;commons-bcel;DeepOrder;0.0;0.6;-1.0;3;20483
139;commons-bcel;DeepOrder;0.0;0.5145268074927246;-1.0;3;21932
140;commons-bcel;DeepOrder;0.0;0.5136321256698342;-1.0;3;21687
141;commons-bcel;DeepOrder;0.0;0.5138393151446088;-1.0;3;20845
142;commons-bcel;DeepOrder;0.0;0.5163412850142362;-1.0;3;25321
143;commons-bcel;DeepOrder;0.0;0.5138644290203391;-1.0;3;21447
144;commons-bcel;DeepOrder;0.0;0.5123191716156541;-1.0;3;20615
145;commons-bcel;DeepOrder;0.0;0.5141083324244395;-1.0;3;21413
146;commons-bcel;DeepOrder;0.0;0.5155228359694851;-1.0;3;22815
147;commons-bcel;DeepOrder;0.0;0.5137074672970248;-1.0;3;24229
148;commons-bcel;DeepOrder;0.0;0.514555360320039;-1.0;3;21143
149;commons-bcel;DeepOrder;0.0;0.5139620887617593;-1.0;3;22601
150;commons-bcel;DeepOrder;0.0;0.5132397213615485;-1.0;3;20804
151;commons-bcel;DeepOrder;0.0;0.5289991048635746;-1.0;3;21019
152;commons-bcel;DeepOrder;0.0;0.5211119583595796;-1.0;3;25970
153;commons-bcel;DeepOrder;0.0;0.5135647936652962;-1.0;3;21196
154;commons-bcel;DeepOrder;0.0;0.5119546276152442;-1.0;3;21688
155;commons-bcel;DeepOrder;0.0;0.5135542580114792;-1.0;3;21122
156;commons-bcel;DeepOrder;0.9040404040404041;0.5254667275772804;0.09090909090909091;3;21096
157;commons-bcel;DeepOrder;0.9747474747474748;0.5279001065935741;0.020202020202020204;3;21932
158;commons-bcel;DeepOrder;0.0;0.5490845462012114;-1.0;3;21691
159;commons-bcel;DeepOrder;0.0;0.5126737724559015;-1.0;3;23920
160;commons-bcel;DeepOrder;0.0;0.511288818487245;-1.0;3;21370
161;commons-bcel;DeepOrder;0.0;0.5108647053563447;-1.0;3;22567
162;commons-bcel;DeepOrder;0.7934782608695652;0.5199775511563755;0.2028985507246377;3;26654
163;commons-bcel;DeepOrder;0.0;0.5234615643807635;-1.0;3;20928
164;commons-bcel;DeepOrder;0.0;0.5191633853488552;-1.0;3;21207
165;commons-bcel;DeepOrder;0.0;0.5229835281045296;-1.0;3;21149
166;commons-bcel;DeepOrder;0.0;0.5102840043494352;-1.0;3;21620
167;commons-bcel;DeepOrder;0.0;0.5155986710709471;-1.0;3;20121
168;commons-bcel;DeepOrder;0.0;0.5122842696159686;-1.0;3;20562
169;commons-bcel;DeepOrder;0.0;0.5119841632404446;-1.0;3;23770
170;commons-bcel;DeepOrder;0.0;0.5096766403438867;-1.0;3;21930
171;commons-bcel;DeepOrder;0.0;0.5154407369642419;-1.0;3;20875
172;commons-bcel;DeepOrder;0.0;0.5113324196741283;-1.0;3;26215
173;commons-bcel;DeepOrder;0.0;0.5107586195993764;-1.0;3;23198
174;commons-bcel;DeepOrder;0.0;0.5123747406912555;-1.0;3;21163
175;commons-bcel;DeepOrder;0.0;0.510689812699863;-1.0;3;21399
176;commons-bcel;DeepOrder;0.0;0.5112211935997285;-1.0;3;20885
177;commons-bcel;DeepOrder;0.0;0.5127372627372627;-1.0;3;21265
178;commons-bcel;DeepOrder;0.0;0.5114438193385562;-1.0;3;20881
179;commons-bcel;DeepOrder;0.0;0.5882352941176471;-1.0;3;18993
180;commons-bcel;DeepOrder;0.0;0.5135739302573473;-1.0;3;19417
181;commons-bcel;DeepOrder;0.0;0.5096528897013491;-1.0;3;21127
182;commons-bcel;DeepOrder;0.0;0.5118958428506168;-1.0;3;28854
183;commons-bcel;DeepOrder;0.0;0.5105801735952491;-1.0;3;20515
184;commons-bcel;DeepOrder;0.0;0.5106471752702909;-1.0;3;24454
185;commons-bcel;DeepOrder;0.0;0.5123100350236028;-1.0;3;22454
186;commons-bcel;DeepOrder;0.0;0.5452821242294926;-1.0;3;20329
187;commons-bcel;DeepOrder;0.0;0.5910364145658262;-1.0;3;18708
188;commons-bcel;DeepOrder;0.0;0.6491228070175438;-1.0;3;20441
189;commons-bcel;DeepOrder;0.0;0.6491228070175438;-1.0;3;19246
190;commons-bcel;DeepOrder;0.0;0.5476529160739687;-1.0;3;19849
191;commons-bcel;DeepOrder;0.0;0.5935483870967742;-1.0;3;36362
192;commons-bcel;DeepOrder;0.0;0.55049786628734;-1.0;3;43223
193;commons-bcel;DeepOrder;0.0;0.55049786628734;-1.0;3;28088
194;commons-bcel;DeepOrder;0.0;0.5910364145658262;-1.0;3;18456
195;commons-bcel;DeepOrder;0.0;0.5538169748696065;-1.0;3;18206
196;commons-bcel;DeepOrder;0.0;0.5653225806451613;-1.0;3;18327
197;commons-bcel;DeepOrder;0.0;0.6169354838709677;-1.0;3;17851
198;commons-bcel;DeepOrder;0.0;0.5653225806451613;-1.0;3;17391
199;commons-bcel;DeepOrder;0.0;0.5835561497326203;-1.0;3;38851
200;commons-bcel;DeepOrder;0.0;0.5724137931034482;-1.0;3;31872
201;commons-bcel;DeepOrder;0.0;0.6372549019607843;-1.0;3;38842
202;commons-bcel;DeepOrder;0.0;0.5551820728291317;-1.0;3;26330
203;commons-bcel;DeepOrder;0.0;0.5862299465240641;-1.0;3;17928
204;commons-bcel;DeepOrder;0.0;0.6059743954480797;-1.0;3;17481
205;commons-bcel;DeepOrder;0.0;0.5881773399014778;-1.0;3;17257
206;commons-bcel;DeepOrder;0.0;0.6142857142857142;-1.0;3;17759
207;commons-bcel;DeepOrder;0.0;0.6047430830039526;-1.0;3;21857
208;commons-bcel;DeepOrder;0.0;0.5910364145658262;-1.0;3;20830
209;commons-bcel;DeepOrder;0.0;0.5529411764705883;-1.0;3;20684
210;commons-bcel;DeepOrder;0.0;0.6153846153846153;-1.0;3;17267
211;commons-bcel;DeepOrder;0.7857142857142857;0.7357142857142857;0.14285714285714285;3;18946
212;commons-bcel;DeepOrder;0.0;0.6285714285714284;-1.0;3;21743
213;commons-bcel;DeepOrder;0.0;0.6596491228070174;-1.0;3;17432
214;commons-bcel;DeepOrder;0.0;0.6421568627450981;-1.0;3;20223
215;commons-bcel;DeepOrder;0.0;0.5855614973262032;-1.0;3;18245
216;commons-bcel;DeepOrder;0.0;0.5980392156862745;-1.0;3;18164
217;commons-bcel;DeepOrder;0.0;0.6140350877192982;-1.0;3;18174
218;commons-bcel;DeepOrder;0.0;0.5825910931174089;-1.0;3;19731
219;commons-bcel;DeepOrder;0.0;0.582995951417004;-1.0;3;18260
220;commons-bcel;DeepOrder;0.0;0.5838056680161943;-1.0;3;20056
221;commons-bcel;DeepOrder;0.0;0.5497975708502024;-1.0;3;21426
222;commons-bcel;DeepOrder;0.0;0.6344827586206895;-1.0;3;23958
223;commons-bcel;DeepOrder;0.0;0.6047430830039526;-1.0;3;19536
224;commons-bcel;DeepOrder;0.0;0.5909407665505226;-1.0;3;18474
225;commons-bcel;DeepOrder;0.0;0.5766233766233767;-1.0;3;19336
226;commons-bcel;DeepOrder;0.0;0.7428571428571429;-1.0;3;19584
227;commons-bcel;DeepOrder;0.0;0.6140350877192982;-1.0;3;18895
228;commons-bcel;DeepOrder;0.0;0.6285714285714284;-1.0;3;18963
229;commons-bcel;DeepOrder;0.0;0.6140350877192982;-1.0;3;21982
230;commons-bcel;DeepOrder;0.0;0.6357142857142858;-1.0;3;19732
231;commons-bcel;DeepOrder;0.9705882352941176;0.7271708683473389;0.0;3;18455
232;commons-bcel;DeepOrder;0.9705882352941176;0.8028011204481793;0.0;3;22748
233;commons-bcel;DeepOrder;0.0;0.6372549019607843;-1.0;3;21566
234;commons-bcel;DeepOrder;0.9761904761904762;0.6605255209906372;0.0;3;18354
235;commons-bcel;DeepOrder;0.0;0.6078431372549019;-1.0;3;18837
236;commons-bcel;DeepOrder;0.0;0.6581196581196581;-1.0;3;18488
237;commons-bcel;DeepOrder;0.9782608695652174;0.6574930619796485;0.0;3;18044
238;commons-bcel;DeepOrder;0.9772727272727273;0.6471673254281951;0.0;3;17646
239;commons-bcel;DeepOrder;0.9772727272727273;0.6471673254281951;0.0;3;20077
240;commons-bcel;DeepOrder;0.9772727272727273;0.6669301712779974;0.0;3;18083
241;commons-bcel;DeepOrder;0.9285714285714286;0.6544850498338871;0.047619047619047616;3;17772
242;commons-bcel;DeepOrder;0.9166666666666666;0.6235182550972024;0.05555555555555555;3;24567
243;commons-bcel;DeepOrder;0.9705882352941176;0.6980392156862745;0.0;3;18824
244;commons-bcel;DeepOrder;0.0;0.5923076923076923;-1.0;3;17807
245;commons-bcel;DeepOrder;0.96875;0.7359625668449198;0.0;3;17686
246;commons-bcel;DeepOrder;0.0;0.6263736263736264;-1.0;3;18164
247;commons-bcel;DeepOrder;0.0;0.6461538461538461;-1.0;3;22978
248;commons-bcel;DeepOrder;0.0;0.5810276679841898;-1.0;3;17619
249;commons-bcel;DeepOrder;0.9666666666666667;0.6693548387096775;0.0;3;17849
250;commons-bcel;DeepOrder;0.9782608695652174;0.6389916743755782;0.0;3;21239
251;commons-bcel;DeepOrder;0.9705882352941176;0.6549019607843137;0.0;3;17867
252;commons-bcel;DeepOrder;0.9772727272727273;0.6532279314888011;0.0;3;22070
253;commons-bcel;DeepOrder;0.9772727272727273;0.613965744400527;0.0;3;17597
254;commons-bcel;DeepOrder;0.9772727272727273;0.6366271409749671;0.0;3;19284
255;commons-bcel;DeepOrder;0.9736842105263158;0.6121457489878541;0.0;3;18156
256;commons-bcel;DeepOrder;0.9807692307692308;0.6466698919529109;0.0;3;17391
257;commons-bcel;DeepOrder;0.9736842105263158;0.648582995951417;0.0;3;17666
258;commons-bcel;DeepOrder;0.0;0.6140350877192982;-1.0;3;17881
259;commons-bcel;DeepOrder;0.9666666666666667;0.664516129032258;0.0;3;19328
260;commons-bcel;DeepOrder;0.9736842105263158;0.6194331983805667;0.0;3;17734
261;commons-bcel;DeepOrder;0.0;0.606719367588933;-1.0;3;18923
262;commons-bcel;DeepOrder;0.9736842105263158;0.6506072874493926;0.0;3;23502
263;commons-bcel;DeepOrder;0.9736842105263158;0.6506072874493926;0.0;3;18173
264;commons-bcel;DeepOrder;0.9736842105263158;0.6502024291497974;0.0;3;18821
265;commons-bcel;DeepOrder;0.9736842105263158;0.620647773279352;0.0;3;20282
266;commons-bcel;DeepOrder;0.0;0.6263736263736264;-1.0;3;18521
267;commons-bcel;DeepOrder;0.0;0.623931623931624;-1.0;3;17562
268;commons-bcel;DeepOrder;0.9722222222222222;0.6301564722617355;0.0;3;17659
269;commons-bcel;DeepOrder;0.9736842105263158;0.6246963562753036;0.0;3;17530
270;commons-bcel;DeepOrder;0.9722222222222222;0.6586059743954481;0.0;3;19907
271;commons-bcel;DeepOrder;0.0;0.5931372549019608;-1.0;3;21014
272;commons-bcel;DeepOrder;0.9666666666666667;0.6645161290322581;0.0;3;26206
273;commons-bcel;DeepOrder;0.9722222222222222;0.6415362731152204;0.0;3;18814
274;commons-bcel;DeepOrder;0.9705882352941176;0.630812324929972;0.0;3;18276
275;commons-bcel;DeepOrder;0.9705882352941176;0.638655462184874;0.0;3;18509
276;commons-bcel;DeepOrder;0.9642857142857143;0.676847290640394;0.0;3;20441
277;commons-bcel;DeepOrder;0.9782608695652174;0.6389916743755782;0.0;3;18438
278;commons-bcel;DeepOrder;0.0;0.6153846153846153;-1.0;3;18498
279;commons-bcel;DeepOrder;0.0;0.574025974025974;-1.0;3;18815
280;commons-bcel;DeepOrder;0.9736842105263158;0.6153846153846152;0.0;3;18411
281;commons-bcel;DeepOrder;0.9545454545454545;0.6758893280632412;0.0;3;19312
282;commons-bcel;DeepOrder;0.9791666666666667;0.6416326530612246;0.0;3;23114
283;commons-bcel;DeepOrder;0.9761904761904762;0.607067351253398;0.0;3;18107
284;commons-bcel;DeepOrder;0.9736842105263158;0.6469635627530363;0.0;3;21751
285;commons-bcel;DeepOrder;0.975;0.6094076655052265;0.0;3;18850
286;commons-bcel;DeepOrder;0.975;0.6066202090592335;0.0;3;18299
287;commons-bcel;DeepOrder;0.0;0.5844155844155844;-1.0;3;27373
288;commons-bcel;DeepOrder;0.98;0.5916742081447963;0.0;3;17954
289;commons-bcel;DeepOrder;0.0;0.5766233766233767;-1.0;3;17970
290;commons-bcel;DeepOrder;0.0;0.5844155844155844;-1.0;3;17708
291;commons-bcel;DeepOrder;0.0;0.5869565217391305;-1.0;3;18432
292;commons-bcel;DeepOrder;0.0;0.5844155844155844;-1.0;3;26874
293;commons-bcel;DeepOrder;0.9821428571428572;0.6157635467980295;0.0;3;18615
294;commons-bcel;DeepOrder;0.98;0.5965610859728506;0.0;3;18947
295;commons-bcel;DeepOrder;0.975;0.6219512195121951;0.0;3;23240
296;commons-bcel;DeepOrder;0.0;0.6;-1.0;3;19223
297;commons-bcel;DeepOrder;0.0;0.5487967914438503;-1.0;3;19826
298;commons-bcel;DeepOrder;0.9772727272727273;0.6129117259552043;0.0;3;18369
299;commons-bcel;DeepOrder;0.0;0.6;-1.0;3;18751
300;commons-bcel;DeepOrder;0.0;0.6354679802955664;-1.0;3;18315
301;commons-bcel;DeepOrder;0.0;0.5536945812807881;-1.0;3;19605
302;commons-bcel;DeepOrder;0.0;0.5844155844155844;-1.0;3;24028
303;commons-bcel;DeepOrder;0.0;0.5766233766233767;-1.0;3;18002
304;commons-bcel;DeepOrder;0.0;0.5792207792207793;-1.0;3;17932
305;commons-bcel;DeepOrder;0.0;0.5572580645161289;-1.0;3;17795
306;commons-bcel;DeepOrder;0.0;0.5508064516129032;-1.0;3;17580
307;commons-bcel;DeepOrder;0.0;0.5494652406417113;-1.0;3;17756
308;commons-bcel;DeepOrder;0.0;0.5859649122807018;-1.0;3;17597
309;commons-bcel;DeepOrder;0.98;0.5838914027149321;0.0;3;18440
310;commons-bcel;DeepOrder;0.98;0.5889592760180995;0.0;3;19475
311;commons-bcel;DeepOrder;0.98;0.5913122171945701;0.0;3;17674
312;commons-bcel;DeepOrder;0.98;0.5905882352941174;0.0;3;24075
313;commons-bcel;DeepOrder;0.98;0.5918552036199093;0.0;3;17754
314;commons-bcel;DeepOrder;0.98;0.5873303167420815;0.0;3;21024
315;commons-bcel;DeepOrder;0.9705882352941176;0.626890756302521;0.0;3;21847
316;commons-bcel;DeepOrder;0.0;0.6153846153846153;-1.0;3;19643
317;commons-bcel;DeepOrder;0.98;0.5918552036199093;0.0;3;19084
318;commons-bcel;DeepOrder;0.9722222222222222;0.6249407302038882;0.0;3;19946
319;commons-bcel;DeepOrder;0.9722222222222222;0.6301564722617355;0.0;3;19290
320;commons-bcel;DeepOrder;0.0;0.5907692307692307;-1.0;3;18693
321;commons-bcel;DeepOrder;0.98;0.5896832579185518;0.0;3;18680
322;commons-bcel;DeepOrder;0.9736842105263158;0.6141700404858298;0.0;3;22178
323;commons-bcel;DeepOrder;0.0;0.566153846153846;-1.0;3;19673
324;commons-bcel;DeepOrder;0.0;0.566153846153846;-1.0;3;20626
325;commons-bcel;DeepOrder;0.975;0.6045296167247387;0.0;3;29354
326;commons-bcel;DeepOrder;0.9807692307692308;0.5837768101919045;0.0;3;18766
327;commons-bcel;DeepOrder;0.0;0.5497975708502024;-1.0;3;18079
