priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.33965015206434673,0.004,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,88,0.7699177020565597,0.4611702127659575
2.0,0.3286412551673525,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,57,0.7699177020565597,0.4611702127659575
2.0,0.3238702280984044,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7699177020565597,0.4611702127659575
2.0,0.3224004761324478,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,49,0.7699177020565597,0.4611702127659575
2.0,0.3174985758775352,0.002,3.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,92,0.7699177020565597,0.4611702127659575
2.0,0.3172005813875789,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,42,0.7699177020565597,0.4611702127659575
2.0,0.31720058133766516,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,24,0.7699177020565597,0.4611702127659575
2.0,0.3169704096101401,0.018000000000000002,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.7699177020565597,0.4611702127659575
2.0,0.31629603444753746,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,33,0.7699177020565597,0.4611702127659575
2.0,0.31043002554010496,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,35,0.7699177020565597,0.4611702127659575
2.0,0.30243004941696267,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7699177020565597,0.4611702127659575
2.0,0.2913154234913844,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,50,0.7699177020565597,0.4611702127659575
2.0,0.27816621873696956,0.027000000000000003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,6,0.7699177020565597,0.4611702127659575
1.0,0.9688311958238989,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7699177020565597,0.4611702127659575
1.0,0.57036329307187,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,36,0.7699177020565597,0.4611702127659575
1.0,0.5534616382017554,0.049,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,3,0.7699177020565597,0.4611702127659575
1.0,0.5130943062131095,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,22,0.7699177020565597,0.4611702127659575
1.0,0.5126045689154923,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,64,0.7699177020565597,0.4611702127659575
1.0,0.4793001809393973,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,30,0.7699177020565597,0.4611702127659575
1.0,0.4768650331928856,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,21,0.7699177020565597,0.4611702127659575
1.0,0.47686503184369794,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,51,0.7699177020565597,0.4611702127659575
1.0,0.4559578271508066,0.047,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,4,0.7699177020565597,0.4611702127659575
1.0,0.45424314547073075,0.361,2.0,1,0.025641026,96769a28d9b3c14bd60e4596fef4173d991b607f,75,0.7699177020565597,0.4611702127659575
1.0,0.4338516413468052,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,68,0.7699177020565597,0.4611702127659575
1.0,0.398407577333093,0.02,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,10,0.7699177020565597,0.4611702127659575
1.0,0.3755964204512374,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,65,0.7699177020565597,0.4611702127659575
1.0,0.3361013326283763,0.003,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,90,0.7699177020565597,0.4611702127659575
1.0,0.33333458302481117,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,46,0.7699177020565597,0.4611702127659575
1.0,0.33220233520354125,0.002,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7699177020565597,0.4611702127659575
1.0,0.32535873674549326,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.7699177020565597,0.4611702127659575
1.0,0.32474580485964893,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,41,0.7699177020565597,0.4611702127659575
1.0,0.31895434255610594,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,69,0.7699177020565597,0.4611702127659575
1.0,0.3175193789151733,0.006999999999999999,2.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,83,0.7699177020565597,0.4611702127659575
1.0,0.3060287470317223,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,48,0.7699177020565597,0.4611702127659575
1.0,0.30154642434404166,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,67,0.7699177020565597,0.4611702127659575
1.0,0.3002877690441108,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,47,0.7699177020565597,0.4611702127659575
0.0,0.9815927781501087,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,53,0.7699177020565597,0.4611702127659575
0.0,0.5220478289217032,0.005,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,87,0.7699177020565597,0.4611702127659575
0.0,0.5136150953733393,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,31,0.7699177020565597,0.4611702127659575
0.0,0.5124012532993089,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,28,0.7699177020565597,0.4611702127659575
0.0,0.48280977567147476,0.121,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,2,0.7699177020565597,0.4611702127659575
0.0,0.482021692638241,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,40,0.7699177020565597,0.4611702127659575
0.0,0.4791078083073174,0.006,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7699177020565597,0.4611702127659575
0.0,0.47442615290941836,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7699177020565597,0.4611702127659575
0.0,0.45602767453603393,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,8,0.7699177020565597,0.4611702127659575
0.0,0.4522713934440123,0.009000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7699177020565597,0.4611702127659575
0.0,0.44023512230621825,0.006,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,86,0.7699177020565597,0.4611702127659575
0.0,0.44023512227074557,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,38,0.7699177020565597,0.4611702127659575
0.0,0.4384957100791972,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,13,0.7699177020565597,0.4611702127659575
0.0,0.4369803493601306,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,32,0.7699177020565597,0.4611702127659575
0.0,0.4272894176462549,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,26,0.7699177020565597,0.4611702127659575
0.0,0.41507015663847924,0.015,2.0,1,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.7699177020565597,0.4611702127659575
0.0,0.4118237379661594,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,66,0.7699177020565597,0.4611702127659575
0.0,0.3911713112698004,0.039,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,5,0.7699177020565597,0.4611702127659575
0.0,0.37782323245341826,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,34,0.7699177020565597,0.4611702127659575
0.0,0.37452312904826374,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7699177020565597,0.4611702127659575
0.0,0.3711681209135794,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.7699177020565597,0.4611702127659575
0.0,0.36443714239631636,0.006999999999999999,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,82,0.7699177020565597,0.4611702127659575
0.0,0.3636207607008573,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,62,0.7699177020565597,0.4611702127659575
0.0,0.3593859822197638,0.022000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,9,0.7699177020565597,0.4611702127659575
0.0,0.35012357829044805,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,43,0.7699177020565597,0.4611702127659575
0.0,0.34769732064943903,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.7699177020565597,0.4611702127659575
0.0,0.3442256518916807,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.7699177020565597,0.4611702127659575
0.0,0.3328360741154581,0.001,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.7699177020565597,0.4611702127659575
0.0,0.3252057952078527,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7699177020565597,0.4611702127659575
0.0,0.31242108311278877,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,61,0.7699177020565597,0.4611702127659575
0.0,0.3121163290912099,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,15,0.7699177020565597,0.4611702127659575
0.0,0.3002337875424163,0.003,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7699177020565597,0.4611702127659575
0.0,0.2904033811055013,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,16,0.7699177020565597,0.4611702127659575
0.0,0.2901735218458559,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,60,0.7699177020565597,0.4611702127659575
0.0,0.27230938551170164,0.008,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,20,0.7699177020565597,0.4611702127659575
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.6944968671289421,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.760212282876684,0.5252100840336136
2.0,0.6821804062703016,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,47,0.760212282876684,0.5252100840336136
2.0,0.6327258834922787,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.760212282876684,0.5252100840336136
2.0,0.6118160714070624,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.760212282876684,0.5252100840336136
2.0,0.592296734808778,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.760212282876684,0.5252100840336136
2.0,0.5661922257891507,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.760212282876684,0.5252100840336136
2.0,0.4529895850834998,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,71,0.760212282876684,0.5252100840336136
2.0,0.39773764738366074,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.760212282876684,0.5252100840336136
2.0,0.392847394019492,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.760212282876684,0.5252100840336136
2.0,0.339107188381537,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,77,0.760212282876684,0.5252100840336136
1.0,0.8545785763870534,0.006,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,91,0.760212282876684,0.5252100840336136
1.0,0.7866541388664392,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,93,0.760212282876684,0.5252100840336136
1.0,0.774971807966879,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.760212282876684,0.5252100840336136
1.0,0.7694906340462329,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,32,0.760212282876684,0.5252100840336136
1.0,0.756215144787871,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,94,0.760212282876684,0.5252100840336136
1.0,0.7551182786602059,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.760212282876684,0.5252100840336136
1.0,0.7522956187985951,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.760212282876684,0.5252100840336136
1.0,0.7417638501145285,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0.760212282876684,0.5252100840336136
1.0,0.7384130885506048,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,16,0.760212282876684,0.5252100840336136
1.0,0.7353948289554809,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,63,0.760212282876684,0.5252100840336136
1.0,0.7346174493078886,0.038,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0.760212282876684,0.5252100840336136
1.0,0.7268541098347727,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,65,0.760212282876684,0.5252100840336136
1.0,0.7233876196418533,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.760212282876684,0.5252100840336136
1.0,0.7221243546879984,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,58,0.760212282876684,0.5252100840336136
1.0,0.7178696825152026,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.760212282876684,0.5252100840336136
1.0,0.7154218809053426,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,72,0.760212282876684,0.5252100840336136
1.0,0.7032894636293288,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,51,0.760212282876684,0.5252100840336136
1.0,0.7027453428002332,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,39,0.760212282876684,0.5252100840336136
1.0,0.6899931899772651,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,74,0.760212282876684,0.5252100840336136
1.0,0.6844126293051583,0.019,2.0,1,0.333333333,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,85,0.760212282876684,0.5252100840336136
1.0,0.677484591801509,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.760212282876684,0.5252100840336136
1.0,0.6766896239693564,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.760212282876684,0.5252100840336136
1.0,0.6740261249350035,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,67,0.760212282876684,0.5252100840336136
1.0,0.6698303782956232,0.019,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0.760212282876684,0.5252100840336136
1.0,0.6666924842981241,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.760212282876684,0.5252100840336136
1.0,0.6644628432978326,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,43,0.760212282876684,0.5252100840336136
1.0,0.6528225270404174,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,75,0.760212282876684,0.5252100840336136
1.0,0.6389744232313328,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,40,0.760212282876684,0.5252100840336136
1.0,0.6260111243290746,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,31,0.760212282876684,0.5252100840336136
1.0,0.623939045700566,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,57,0.760212282876684,0.5252100840336136
1.0,0.6205510081208783,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,81,0.760212282876684,0.5252100840336136
1.0,0.6205310699680112,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.760212282876684,0.5252100840336136
1.0,0.6070462247101494,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,46,0.760212282876684,0.5252100840336136
1.0,0.6037458833876939,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,13,0.760212282876684,0.5252100840336136
1.0,0.601776065664727,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.760212282876684,0.5252100840336136
1.0,0.6012550806878082,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.760212282876684,0.5252100840336136
1.0,0.5991721313868763,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.760212282876684,0.5252100840336136
1.0,0.5703299568354435,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.760212282876684,0.5252100840336136
1.0,0.5624560501380295,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,79,0.760212282876684,0.5252100840336136
1.0,0.5582010627370567,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.760212282876684,0.5252100840336136
1.0,0.546685577797314,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.760212282876684,0.5252100840336136
1.0,0.5250359456013204,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,69,0.760212282876684,0.5252100840336136
1.0,0.5099580730874949,0.003,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,98,0.760212282876684,0.5252100840336136
1.0,0.4998491704843423,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.760212282876684,0.5252100840336136
1.0,0.48724925408305314,0.023,2.0,1,0.029411765,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.760212282876684,0.5252100840336136
1.0,0.4656491349682953,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.760212282876684,0.5252100840336136
1.0,0.4635322821178996,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.760212282876684,0.5252100840336136
1.0,0.4614891944537104,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.760212282876684,0.5252100840336136
1.0,0.46142812144288203,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,49,0.760212282876684,0.5252100840336136
1.0,0.442162424681449,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.760212282876684,0.5252100840336136
1.0,0.4211080178433145,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0.760212282876684,0.5252100840336136
0.0,0.9589157172787474,0.011000000000000001,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,88,0.760212282876684,0.5252100840336136
0.0,0.6949138949018968,0.001,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,101,0.760212282876684,0.5252100840336136
0.0,0.6816513666887045,0.004,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,95,0.760212282876684,0.5252100840336136
0.0,0.6436056728387989,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,62,0.760212282876684,0.5252100840336136
0.0,0.6384888912763481,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.760212282876684,0.5252100840336136
0.0,0.6362079384092783,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,35,0.760212282876684,0.5252100840336136
0.0,0.6355947966875057,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.760212282876684,0.5252100840336136
0.0,0.6186069289450451,0.006999999999999999,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,90,0.760212282876684,0.5252100840336136
0.0,0.6101069002486516,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.760212282876684,0.5252100840336136
0.0,0.6004659929259629,0.016,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0.760212282876684,0.5252100840336136
0.0,0.5916944694118508,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,78,0.760212282876684,0.5252100840336136
0.0,0.5858540338978533,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.760212282876684,0.5252100840336136
0.0,0.5180624654773426,0.02,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,4,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.011000000000000001,2.0,1,0.111111111,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,87,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,84,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,80,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,73,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,59,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,48,0.760212282876684,0.5252100840336136
0.0,0.5117629097410962,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.760212282876684,0.5252100840336136
