priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.99999102632995,0.015,2.0,1,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.7294370678469223,0.5898936170212767
2.0,0.9999813552856281,0.009000000000000001,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,81,0.7294370678469223,0.5898936170212767
2.0,0.9999799806202736,0.006999999999999999,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,82,0.7294370678469223,0.5898936170212767
2.0,0.9999799663751349,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,8,0.7294370678469223,0.5898936170212767
2.0,0.9999796322669356,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7294370678469223,0.5898936170212767
2.0,0.9999757140901004,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7294370678469223,0.5898936170212767
2.0,0.9999751845281277,0.005,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,87,0.7294370678469223,0.5898936170212767
2.0,0.9999703227605065,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,14,0.7294370678469223,0.5898936170212767
2.0,0.9999698217503957,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,61,0.7294370678469223,0.5898936170212767
2.0,0.9999659579867042,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,30,0.7294370678469223,0.5898936170212767
2.0,0.9999615546387449,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,39,0.7294370678469223,0.5898936170212767
2.0,0.9999590546873298,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,13,0.7294370678469223,0.5898936170212767
2.0,0.9999584264576639,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,59,0.7294370678469223,0.5898936170212767
2.0,0.9999521410949583,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,26,0.7294370678469223,0.5898936170212767
2.0,0.9999481895836141,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,67,0.7294370678469223,0.5898936170212767
2.0,0.999946578092641,0.027000000000000003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,6,0.7294370678469223,0.5898936170212767
2.0,0.9999462371857283,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,46,0.7294370678469223,0.5898936170212767
2.0,0.9999364763420182,0.024,2.0,1,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,76,0.7294370678469223,0.5898936170212767
2.0,0.9999284061338964,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,45,0.7294370678469223,0.5898936170212767
2.0,0.9999267675413157,0.006,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,86,0.7294370678469223,0.5898936170212767
2.0,0.9999128573615572,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7294370678469223,0.5898936170212767
2.0,0.9999085988668863,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.7294370678469223,0.5898936170212767
2.0,0.9998803317384586,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,34,0.7294370678469223,0.5898936170212767
2.0,0.9998789780189036,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,65,0.7294370678469223,0.5898936170212767
2.0,0.9998000078620408,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,16,0.7294370678469223,0.5898936170212767
2.0,0.9997645094097946,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,36,0.7294370678469223,0.5898936170212767
2.0,0.999648875510644,0.002,3.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7294370678469223,0.5898936170212767
2.0,0.9995529512122334,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,7,0.7294370678469223,0.5898936170212767
2.0,0.9994271931168337,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.7294370678469223,0.5898936170212767
2.0,0.9993004018898753,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,52,0.7294370678469223,0.5898936170212767
2.0,0.9991160229919023,0.008,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,20,0.7294370678469223,0.5898936170212767
2.0,0.9990486101667692,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,24,0.7294370678469223,0.5898936170212767
2.0,0.9989903603639775,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,50,0.7294370678469223,0.5898936170212767
2.0,0.9989495001694664,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,32,0.7294370678469223,0.5898936170212767
2.0,0.9989417406153581,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,66,0.7294370678469223,0.5898936170212767
2.0,0.9987770818581904,0.002,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,92,0.7294370678469223,0.5898936170212767
2.0,0.9977640775579589,0.003,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7294370678469223,0.5898936170212767
2.0,0.9975487879674736,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,18,0.7294370678469223,0.5898936170212767
2.0,0.997242031930932,0.016,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,12,0.7294370678469223,0.5898936170212767
2.0,0.996374503875454,0.012,2.0,1,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,80,0.7294370678469223,0.5898936170212767
2.0,0.9963061294811197,0.004,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,88,0.7294370678469223,0.5898936170212767
2.0,0.9944912381995196,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,62,0.7294370678469223,0.5898936170212767
2.0,0.9943125245447024,0.039,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,5,0.7294370678469223,0.5898936170212767
2.0,0.99397829350888,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,53,0.7294370678469223,0.5898936170212767
2.0,0.9915919308149223,0.006,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7294370678469223,0.5898936170212767
2.0,0.9890063816887278,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,68,0.7294370678469223,0.5898936170212767
2.0,0.9859711217042433,0.018000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,11,0.7294370678469223,0.5898936170212767
2.0,0.9849645119959834,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,29,0.7294370678469223,0.5898936170212767
2.0,0.9806199847383331,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.7294370678469223,0.5898936170212767
2.0,0.9581253747192636,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,64,0.7294370678469223,0.5898936170212767
2.0,0.9580908227061339,0.003,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,90,0.7294370678469223,0.5898936170212767
2.0,0.9568399017949706,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,15,0.7294370678469223,0.5898936170212767
2.0,0.938716077841597,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7294370678469223,0.5898936170212767
2.0,0.9284460183706993,0.009000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7294370678469223,0.5898936170212767
2.0,0.9279294645787981,0.361,2.0,1,0.025641026,96769a28d9b3c14bd60e4596fef4173d991b607f,75,0.7294370678469223,0.5898936170212767
2.0,0.9114968476689651,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,38,0.7294370678469223,0.5898936170212767
2.0,0.9113056375371323,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,22,0.7294370678469223,0.5898936170212767
2.0,0.9098165551217301,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7294370678469223,0.5898936170212767
2.0,0.7752775681967006,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,21,0.7294370678469223,0.5898936170212767
2.0,0.6138509532174563,0.02,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,10,0.7294370678469223,0.5898936170212767
2.0,0.6055209313595542,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,71,0.7294370678469223,0.5898936170212767
2.0,0.5991353673362304,0.006999999999999999,2.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,83,0.7294370678469223,0.5898936170212767
0.0,0.9132219825247855,0.001,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.7294370678469223,0.5898936170212767
0.0,0.8921036194807089,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7294370678469223,0.5898936170212767
0.0,0.8674604636493787,0.003,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,89,0.7294370678469223,0.5898936170212767
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.7625099624164381,0.006,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,91,0.753258765026257,0.508403361344538
2.0,0.7420451016000703,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,57,0.753258765026257,0.508403361344538
2.0,0.7420029662363904,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,32,0.753258765026257,0.508403361344538
2.0,0.7224113738185172,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0.753258765026257,0.508403361344538
2.0,0.7112876819701305,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,58,0.753258765026257,0.508403361344538
2.0,0.7056882966514273,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.753258765026257,0.508403361344538
2.0,0.703835547380262,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,75,0.753258765026257,0.508403361344538
2.0,0.6472173796219932,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,63,0.753258765026257,0.508403361344538
2.0,0.6423669045098734,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.753258765026257,0.508403361344538
2.0,0.6248183364099511,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,81,0.753258765026257,0.508403361344538
2.0,0.6218311690622195,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.753258765026257,0.508403361344538
2.0,0.6007843139280891,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,31,0.753258765026257,0.508403361344538
2.0,0.5995864182538939,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.753258765026257,0.508403361344538
2.0,0.5395587035218742,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,51,0.753258765026257,0.508403361344538
2.0,0.38631968434671377,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.753258765026257,0.508403361344538
1.0,0.9875989822017659,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.753258765026257,0.508403361344538
1.0,0.621403392450503,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.753258765026257,0.508403361344538
1.0,0.5321842904216486,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.753258765026257,0.508403361344538
1.0,0.5067769994332942,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0.753258765026257,0.508403361344538
1.0,0.5045812257366753,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,42,0.753258765026257,0.508403361344538
1.0,0.4990289005867935,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0.753258765026257,0.508403361344538
1.0,0.49831573427000675,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,95,0.753258765026257,0.508403361344538
1.0,0.49357218044468326,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.753258765026257,0.508403361344538
1.0,0.4906202191896788,0.012,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,9,0.753258765026257,0.508403361344538
1.0,0.4679621923168194,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,34,0.753258765026257,0.508403361344538
1.0,0.46696563909361716,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,16,0.753258765026257,0.508403361344538
1.0,0.4532464184609495,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.753258765026257,0.508403361344538
1.0,0.4528832317380093,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,72,0.753258765026257,0.508403361344538
1.0,0.45102065808254327,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.753258765026257,0.508403361344538
1.0,0.4499988424204313,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.753258765026257,0.508403361344538
1.0,0.44420190776133706,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.753258765026257,0.508403361344538
1.0,0.37985700140148676,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,49,0.753258765026257,0.508403361344538
0.0,0.9191817732647313,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.753258765026257,0.508403361344538
0.0,0.898561465432064,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,47,0.753258765026257,0.508403361344538
0.0,0.8980176427839978,0.003,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,98,0.753258765026257,0.508403361344538
0.0,0.8975391109759797,0.011000000000000001,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,88,0.753258765026257,0.508403361344538
0.0,0.8861489927574414,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.753258765026257,0.508403361344538
0.0,0.8828321486357827,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.753258765026257,0.508403361344538
0.0,0.8781927035179373,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,36,0.753258765026257,0.508403361344538
0.0,0.8744773435287605,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,65,0.753258765026257,0.508403361344538
0.0,0.8724980014308501,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.753258765026257,0.508403361344538
0.0,0.8509424285548866,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.753258765026257,0.508403361344538
0.0,0.8214120572645915,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.753258765026257,0.508403361344538
0.0,0.8193001265976295,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.753258765026257,0.508403361344538
0.0,0.8127302531051497,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.753258765026257,0.508403361344538
0.0,0.8122927580820325,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.753258765026257,0.508403361344538
0.0,0.802707849500886,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.753258765026257,0.508403361344538
0.0,0.8004037604277656,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,79,0.753258765026257,0.508403361344538
0.0,0.796778602486156,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,43,0.753258765026257,0.508403361344538
0.0,0.7960345948684138,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0.753258765026257,0.508403361344538
0.0,0.7841638036731347,0.004,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.753258765026257,0.508403361344538
0.0,0.7835630329521108,0.019,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0.753258765026257,0.508403361344538
0.0,0.7815307557918874,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,40,0.753258765026257,0.508403361344538
0.0,0.77717066372088,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,76,0.753258765026257,0.508403361344538
0.0,0.768704764982971,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.753258765026257,0.508403361344538
0.0,0.7670019575637875,0.08,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0.753258765026257,0.508403361344538
0.0,0.7641688046672741,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.753258765026257,0.508403361344538
0.0,0.7604454235038289,0.031,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0.753258765026257,0.508403361344538
0.0,0.756169500926007,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,74,0.753258765026257,0.508403361344538
0.0,0.7456130316280568,0.023,2.0,1,0.029411765,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,84,0.753258765026257,0.508403361344538
0.0,0.7323170088215557,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.753258765026257,0.508403361344538
0.0,0.7064951326924177,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,44,0.753258765026257,0.508403361344538
0.0,0.7044079873546609,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.753258765026257,0.508403361344538
0.0,0.6858886619262121,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.753258765026257,0.508403361344538
0.0,0.6716610801246511,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,59,0.753258765026257,0.508403361344538
0.0,0.6702044520923843,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,67,0.753258765026257,0.508403361344538
0.0,0.6552266442528557,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,13,0.753258765026257,0.508403361344538
0.0,0.6316534731138849,0.001,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,101,0.753258765026257,0.508403361344538
0.0,0.6167726832278272,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.753258765026257,0.508403361344538
0.0,0.6164847833231742,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,27,0.753258765026257,0.508403361344538
0.0,0.616361841085969,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.753258765026257,0.508403361344538
0.0,0.5985519639383305,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.753258765026257,0.508403361344538
0.0,0.5978777257753328,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.753258765026257,0.508403361344538
0.0,0.5930609378788803,0.019,2.0,1,0.333333333,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,85,0.753258765026257,0.508403361344538
0.0,0.5929910839149894,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,77,0.753258765026257,0.508403361344538
0.0,0.592399013923801,0.016,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0.753258765026257,0.508403361344538
0.0,0.589663450446905,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.753258765026257,0.508403361344538
0.0,0.5732323135504347,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.753258765026257,0.508403361344538
0.0,0.5686337078579341,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,93,0.753258765026257,0.508403361344538
0.0,0.5606211754564785,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,48,0.753258765026257,0.508403361344538
0.0,0.5532332324844379,0.011000000000000001,2.0,1,0.111111111,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,87,0.753258765026257,0.508403361344538
0.0,0.5497780848003864,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.753258765026257,0.508403361344538
0.0,0.5479489775816409,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.753258765026257,0.508403361344538
0.0,0.5420423812740318,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.753258765026257,0.508403361344538
0.0,0.5314072459740018,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,35,0.753258765026257,0.508403361344538
0.0,0.5163664234508729,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.753258765026257,0.508403361344538
0.0,0.5148823668433586,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,62,0.753258765026257,0.508403361344538
0.0,0.511036873087846,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.753258765026257,0.508403361344538
0.0,0.4960060015689775,0.006999999999999999,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,90,0.753258765026257,0.508403361344538
