rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821267271557261,0.0,1,0,10,0.8557312252964427,0
0.482107517280399,0.0,1,0,11,0.8557312252964427,0
0.48210695484739,0.001,1,0,7,0.8557312252964427,0
0.4821056960276169,0.066,0,0,4,0.8557312252964427,0
0.4821056593381765,0.0,1,0,9,0.8557312252964427,0
0.4821055500172327,0.013000000000000001,0,0,5,0.8557312252964427,0
0.4821054280488012,0.14,0,0,3,0.8557312252964427,0
0.4821054275623671,5.898,0,0,2,0.8557312252964427,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473649172364,0.002,1,0,8,0.891304347826087,0
0.4821430399828633,0.0,1,0,9,0.891304347826087,0
0.4821418919741273,46.248000000000005,0,0,1,0.891304347826087,0
0.482126690933031,0.0,1,0,10,0.891304347826087,0
0.482107511685289,0.0,1,0,11,0.891304347826087,0
0.4821069482562495,0.006999999999999999,0,0,6,0.891304347826087,0
0.4821056947765125,0.09,0,0,4,0.891304347826087,0
0.4821056581318555,0.005,1,0,7,0.891304347826087,0
0.4821055495357099,0.022000000000000002,0,0,5,0.891304347826087,0
0.4821054280494474,0.12300000000000001,0,0,3,0.891304347826087,0
0.4821054275286811,4.978,0,0,2,0.891304347826087,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473781735188,0.002,1,0,8,0.891304347826087,0
0.4821430290014098,0.0,1,0,9,0.891304347826087,0
0.4821406149488001,46.051,0,0,1,0.891304347826087,0
0.482126713304451,0.0,1,0,10,0.891304347826087,0
0.482107515414269,0.0,1,0,11,0.891304347826087,0
0.4821069523288435,0.02,0,0,6,0.891304347826087,0
0.4821056965453617,0.09699999999999999,0,0,4,0.891304347826087,0
0.4821056592951253,0.006,1,0,7,0.891304347826087,0
0.4821055500399782,0.026000000000000002,0,0,5,0.891304347826087,0
0.4821054280492135,0.11699999999999999,0,0,3,0.891304347826087,0
0.4821054275576861,5.277,0,0,2,0.891304347826087,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821475159002767,0.002,1,0,8,0.9011857707509883,0
0.4821429135560733,0.0,1,0,11,0.9011857707509883,0
0.4821406739935309,47.678999999999995,0,0,1,0.9011857707509883,0
0.4821269881685459,0.001,1,0,9,0.9011857707509883,0
0.4821075575387267,0.0,1,0,10,0.9011857707509883,0
0.4821069919743765,0.005,1,0,6,0.9011857707509883,0
0.4821057051518436,0.08,0,0,4,0.9011857707509883,0
0.4821056692699168,0.005,1,0,7,0.9011857707509883,0
0.4821055534122334,0.018000000000000002,0,0,5,0.9011857707509883,0
0.4821054280456227,0.113,0,0,3,0.9011857707509883,0
0.4821054275706236,5.143,0,0,2,0.9011857707509883,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821474006506548,0.001,1,0,8,0.9011857707509883,0
0.4821430116427241,0.0,1,0,11,0.9011857707509883,0
0.4821420738629443,50.065,0,0,1,0.9011857707509883,0
0.4821267587150565,0.0,1,0,9,0.9011857707509883,0
0.4821075218553186,0.0,1,0,10,0.9011857707509883,0
0.4821069578301265,0.008,0,0,6,0.9011857707509883,0
0.4821056974356338,0.07400000000000001,0,0,4,0.9011857707509883,0
0.48210566087418294,0.005,1,0,7,0.9011857707509883,0
0.4821055504913529,0.023,0,0,5,0.9011857707509883,0
0.4821054280487462,0.155,0,0,3,0.9011857707509883,0
0.4821054275499551,5.092,0,0,2,0.9011857707509883,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.482147418532166,0.001,1,0,8,0.883399209486166,0
0.4821442806812749,46.396,0,0,1,0.883399209486166,0
0.4821429940321951,0.0,1,0,11,0.883399209486166,0
0.4821267938805306,0.0,1,0,10,0.883399209486166,0
0.4821075282982742,0.0,1,0,9,0.883399209486166,0
0.4821069637420248,0.005,1,0,6,0.883399209486166,0
0.482105698245949,0.067,0,0,4,0.883399209486166,0
0.4821056623333911,0.002,1,0,7,0.883399209486166,0
0.4821055510382045,0.015,0,0,5,0.883399209486166,0
0.4821054280479057,0.14300000000000002,0,0,3,0.883399209486166,0
0.4821054275496688,4.448,0,0,2,0.883399209486166,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473714975562,0.001,1,0,8,0.8932806324110673,0
0.4821430340100011,0.0,1,0,9,0.8932806324110673,0
0.4821407497517673,44.331,0,0,1,0.8932806324110673,0
0.4821266993641034,0.0,1,0,11,0.8932806324110673,0
0.482107513254103,0.0,1,0,10,0.8932806324110673,0
0.4821069505530342,0.008,0,0,6,0.8932806324110673,0
0.4821056951577183,0.067,0,0,4,0.8932806324110673,0
0.4821056586149097,0.001,1,0,7,0.8932806324110673,0
0.4821055496960578,0.015,0,0,5,0.8932806324110673,0
0.482105428049207,0.109,0,0,3,0.8932806324110673,0
0.4821054275754953,4.268,0,0,2,0.8932806324110673,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821476172291098,0.0,1,0,9,0.8935064935064936,0
0.4821390934655046,49.226000000000006,0,0,1,0.8935064935064936,0
0.4821272011060148,0.0,1,0,10,0.8935064935064936,0
0.4821075906547246,0.001,1,0,7,0.8935064935064936,0
0.4821070200277371,0.004,1,0,6,0.8935064935064936,0
0.4821056766555779,0.001,1,0,8,0.8935064935064936,0
0.4821055559583916,0.006999999999999999,0,0,5,0.8935064935064936,0
0.4821055308252759,0.08199999999999999,0,0,4,0.8935064935064936,0
0.4821054280428425,0.16399999999999998,0,0,3,0.8935064935064936,0
0.4821054275549056,4.976,0,0,2,0.8935064935064936,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821474016669632,0.002,1,0,8,0.8102766798418972,0
0.4821433457309397,47.053999999999995,0,0,1,0.8102766798418972,0
0.4821242073117142,0.0,1,0,11,0.8102766798418972,0
0.4821070760482803,0.0,1,0,10,0.8102766798418972,0
0.4821055114493345,0.023,0,0,5,0.8102766798418972,0
0.4821054678876405,0.062,0,0,4,0.8102766798418972,0
0.4821054323990359,0.002,1,0,7,0.8102766798418972,0
0.4821054277100063,0.105,0,0,3,0.8102766798418972,0
0.4821054208477696,4.798,0,0,2,0.8102766798418972,0
0.4821051069175516,0.006,1,0,6,0.8102766798418972,0
0.4821039820782262,0.0,1,0,9,0.8102766798418972,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821476157835212,0.0,1,0,9,0.8623376623376624,0
0.4821417232835518,45.391999999999996,0,0,1,0.8623376623376624,0
0.4821246281112973,0.0,1,0,10,0.8623376623376624,0
0.4821071276273142,0.0,1,0,8,0.8623376623376624,0
0.4821055156360846,0.016,0,0,5,0.8623376623376624,0
0.4821054710863764,0.057999999999999996,0,0,4,0.8623376623376624,0
0.48210543288825897,0.001,1,0,7,0.8623376623376624,0
0.4821054277123034,0.11,0,0,3,0.8623376623376624,0
0.4821054222997253,5.091,0,0,2,0.8623376623376624,0
0.4821051031406786,0.002,1,0,6,0.8623376623376624,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473649541931,0.003,1,0,8,0.8441558441558442,0
0.4821395710178769,45.143,0,0,1,0.8441558441558442,0
0.4821241408515451,0.001,1,0,9,0.8441558441558442,0
0.4821070673704684,0.0,1,0,10,0.8441558441558442,0
0.4821055109192832,0.024,0,0,5,0.8441558441558442,0
0.4821054667321776,0.081,0,0,4,0.8441558441558442,0
0.4821054323100126,0.011000000000000001,0,0,6,0.8441558441558442,0
0.4821054277142749,0.126,0,0,3,0.8441558441558442,0
0.4821054228764662,4.801,0,0,2,0.8441558441558442,0
0.4821051076350348,0.006999999999999999,0,0,7,0.8441558441558442,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473977838076,0.0,1,0,8,0.8519480519480521,0
0.4821393707449352,48.785,0,0,1,0.8519480519480521,0
0.4821241944787102,0.0,1,0,9,0.8519480519480521,0
0.4821070745156701,0.0,1,0,10,0.8519480519480521,0
0.4821055115679789,0.013000000000000001,0,0,5,0.8519480519480521,0
0.4821054678040548,0.083,0,0,4,0.8519480519480521,0
0.4821054324125685,0.001,1,0,7,0.8519480519480521,0
0.4821054277114402,0.154,0,0,3,0.8519480519480521,0
0.4821054229261234,5.815,0,0,2,0.8519480519480521,0
0.4821051073154831,0.001,1,0,6,0.8519480519480521,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821475656101778,0.001,1,0,8,0.8519480519480521,0
0.4821432302080367,46.423,0,0,1,0.8519480519480521,0
0.4821245283056518,0.0,1,0,9,0.8519480519480521,0
0.4821071151437816,0.0,1,0,10,0.8519480519480521,0
0.4821055145034018,0.023,0,0,5,0.8519480519480521,0
0.4821054707025885,0.061,0,0,4,0.8519480519480521,0
0.4821054327662349,0.001,1,0,7,0.8519480519480521,0
0.4821054278361855,0.122,0,0,3,0.8519480519480521,0
0.4821054225192331,5.428,0,0,2,0.8519480519480521,0
0.4821051038889826,0.006,1,0,6,0.8519480519480521,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473629429364,0.0,1,0,8,0.8441558441558442,0
0.4821406228073592,45.663000000000004,0,0,1,0.8441558441558442,0
0.4821241313594396,0.0,1,0,9,0.8441558441558442,0
0.4821070665117064,0.0,1,0,10,0.8441558441558442,0
0.4821055109526109,0.013000000000000001,0,0,5,0.8441558441558442,0
0.482105466746683,0.068,0,0,4,0.8441558441558442,0
0.482105432301417,0.01,0,0,6,0.8441558441558442,0
0.4821054278491697,0.114,0,0,3,0.8441558441558442,0
0.4821054224935792,4.246,0,0,2,0.8441558441558442,0
0.4821051078747419,0.001,1,0,7,0.8441558441558442,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473659753436,0.0,1,0,9,0.8493506493506493,0
0.4821398571009644,45.266000000000005,0,0,1,0.8493506493506493,0
0.4821241414726871,0.0,1,0,8,0.8493506493506493,0
0.4821070679797616,0.0,1,0,10,0.8493506493506493,0
0.4821055109067256,0.015,0,0,5,0.8493506493506493,0
0.4821054670006272,0.07,0,0,4,0.8493506493506493,0
0.482105432343464,0.012,0,0,6,0.8493506493506493,0
0.4821054278490409,0.11800000000000001,0,0,3,0.8493506493506493,0
0.4821054228152485,5.443,0,0,2,0.8493506493506493,0
0.482105107607728,0.001,1,0,7,0.8493506493506493,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473774788766,0.006,1,0,7,0.8207792207792208,0
0.4821394618786843,46.908,0,0,1,0.8207792207792208,0
0.4821241600463349,0.0,1,0,9,0.8207792207792208,0
0.4821070704947979,0.0,1,0,10,0.8207792207792208,0
0.4821055110991258,0.022000000000000002,0,0,5,0.8207792207792208,0
0.4821054671979485,0.08900000000000001,0,0,4,0.8207792207792208,0
0.4821054323748762,0.013999999999999999,0,0,6,0.8207792207792208,0
0.4821054278483241,0.179,0,0,3,0.8207792207792208,0
0.4821054224760726,4.997,0,0,2,0.8207792207792208,0
0.4821051073783591,0.004,1,0,8,0.8207792207792208,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473797022718,0.001,1,0,7,0.8207792207792208,0
0.48214113476690595,46.678999999999995,0,0,1,0.8207792207792208,0
0.4821241589677809,0.0,1,0,9,0.8207792207792208,0
0.4821070701788036,0.0,1,0,10,0.8207792207792208,0
0.4821055112093902,0.009000000000000001,0,0,5,0.8207792207792208,0
0.4821054676524814,0.068,0,0,4,0.8207792207792208,0
0.4821054323797787,0.005,1,0,6,0.8207792207792208,0
0.4821054278472857,0.111,0,0,3,0.8207792207792208,0
0.4821054226012586,4.673,0,0,2,0.8207792207792208,0
0.4821051075370334,0.001,1,0,8,0.8207792207792208,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473305380763,0.0,1,0,7,0.8025974025974025,0
0.4821408187025778,41.33,0,0,1,0.8025974025974025,0
0.4821240734846511,0.0,1,0,8,0.8025974025974025,0
0.4821070595327463,0.0,1,0,10,0.8025974025974025,0
0.4821055102283056,0.01,0,0,5,0.8025974025974025,0
0.4821054663938874,0.063,0,0,4,0.8025974025974025,0
0.4821054322461682,0.006999999999999999,0,0,6,0.8025974025974025,0
0.4821054278512048,0.113,0,0,3,0.8025974025974025,0
0.4821054227306311,4.498,0,0,2,0.8025974025974025,0
0.4821051082520177,0.0,1,0,9,0.8025974025974025,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473912714154,0.0,1,0,8,0.8467532467532468,0
0.482135153381802,48.096000000000004,0,0,1,0.8467532467532468,0
0.4821241844477984,0.0,1,0,10,0.8467532467532468,0
0.482107073627725,0.0,1,0,9,0.8467532467532468,0
0.4821055113044461,0.013999999999999999,0,0,5,0.8467532467532468,0
0.4821054672808178,0.068,0,0,4,0.8467532467532468,0
0.4821054323873513,0.001,1,0,6,0.8467532467532468,0
0.482105427847543,0.13699999999999998,0,0,3,0.8467532467532468,0
0.4821054227263275,5.0969999999999995,0,0,2,0.8467532467532468,0
0.4821051070532507,0.0,1,0,7,0.8467532467532468,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473629323308,0.002,1,0,8,0.8519480519480521,0
0.4821422520901778,44.765,0,0,1,0.8519480519480521,0
0.482124135849988,0.001,1,0,9,0.8519480519480521,0
0.4821070675906892,0.0,1,0,10,0.8519480519480521,0
0.4821055108816781,0.027999999999999997,0,0,5,0.8519480519480521,0
0.4821054669673819,0.066,0,0,4,0.8519480519480521,0
0.4821054323070623,0.003,1,0,7,0.8519480519480521,0
0.4821054278487877,0.133,0,0,3,0.8519480519480521,0
0.4821054225837407,5.3389999999999995,0,0,2,0.8519480519480521,0
0.4821051076144013,0.005,1,0,6,0.8519480519480521,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.48214739419454106,0.001,1,0,8,0.8519480519480521,0
0.4821389659654831,48.57899999999999,0,0,1,0.8519480519480521,0
0.48212419276333796,0.0,1,0,9,0.8519480519480521,0
0.4821070735973046,0.0,1,0,10,0.8519480519480521,0
0.4821055115224118,0.021,0,0,5,0.8519480519480521,0
0.4821054673746761,0.064,0,0,4,0.8519480519480521,0
0.4821054323756465,0.001,1,0,7,0.8519480519480521,0
0.4821054279198761,0.131,0,0,3,0.8519480519480521,0
0.4821054224916329,4.478,0,0,2,0.8519480519480521,0
0.4821051072727376,0.003,1,0,6,0.8519480519480521,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473790661324,0.0,1,0,7,0.787012987012987,0
0.4821427262840882,46.843999999999994,0,0,1,0.787012987012987,0
0.4821241627645951,0.0,1,0,8,0.787012987012987,0
0.4821070704782177,0.0,1,0,9,0.787012987012987,0
0.482105511199172,0.016,0,0,5,0.787012987012987,0
0.4821054670801361,0.07200000000000001,0,0,4,0.787012987012987,0
0.4821054323376234,0.008,0,0,6,0.787012987012987,0
0.4821054279205237,0.159,0,0,3,0.787012987012987,0
0.4821054227425431,5.596,0,0,2,0.787012987012987,0
0.4821051074740482,0.0,1,0,10,0.787012987012987,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473803720335,0.002,1,0,8,0.8441558441558442,0
0.4821410781055832,47.931000000000004,0,0,1,0.8441558441558442,0
0.4821241667217301,0.001,1,0,9,0.8441558441558442,0
0.4821070710371535,0.0,1,0,10,0.8441558441558442,0
0.4821055111917079,0.027000000000000003,0,0,5,0.8441558441558442,0
0.4821054673093908,0.057,0,0,4,0.8441558441558442,0
0.4821054323666367,0.006,1,0,6,0.8441558441558442,0
0.4821054279199624,0.105,0,0,3,0.8441558441558442,0
0.4821054224287379,4.537,0,0,2,0.8441558441558442,0
0.4821051072874773,0.004,1,0,7,0.8441558441558442,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821478324535877,0.002,1,0,7,0.8389610389610389,0
0.4821429404713469,38.68,0,0,1,0.8389610389610389,0
0.4821250835996042,0.0,1,0,10,0.8389610389610389,0
0.4821071857090053,0.0,1,0,9,0.8389610389610389,0
0.4821055201347209,0.024,0,0,5,0.8389610389610389,0
0.4821054751518672,0.07,0,0,4,0.8389610389610389,0
0.4821054334746898,0.002,1,0,8,0.8389610389610389,0
0.4821054278973723,0.122,0,0,3,0.8389610389610389,0
0.4821054257311524,4.675,0,0,2,0.8389610389610389,0
0.48210509893160103,0.003,1,0,6,0.8389610389610389,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821474804981778,0.0,1,0,9,0.8493506493506493,0
0.4821322586170956,42.025,0,0,1,0.8493506493506493,0
0.4821243589362221,0.0,1,0,8,0.8493506493506493,0
0.4821070939068468,0.0,1,0,10,0.8493506493506493,0
0.4821055130822148,0.012,0,0,5,0.8493506493506493,0
0.4821054689164324,0.069,0,0,4,0.8493506493506493,0
0.4821054325711798,0.003,1,0,6,0.8493506493506493,0
0.4821054279157568,0.136,0,0,3,0.8493506493506493,0
0.4821054260817325,5.277,0,0,2,0.8493506493506493,0
0.4821051055746112,0.001,1,0,7,0.8493506493506493,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473478150844,0.0,1,0,9,0.8571428571428572,0
0.4821358495876211,43.792,0,0,1,0.8571428571428572,0
0.4821241052534439,0.0,1,0,8,0.8571428571428572,0
0.4821070637917838,0.0,1,0,10,0.8571428571428572,0
0.4821055105533595,0.013999999999999999,0,0,5,0.8571428571428572,0
0.4821054667054505,0.06,0,0,4,0.8571428571428572,0
0.4821054322782365,0.001,1,0,7,0.8571428571428572,0
0.4821054279219091,0.11900000000000001,0,0,3,0.8571428571428572,0
0.4821054261064995,4.753,0,0,2,0.8571428571428572,0
0.482105107931633,0.002,1,0,6,0.8571428571428572,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473390886195,0.002,1,0,6,0.8051948051948054,0
0.4821378064355743,42.536,0,0,1,0.8051948051948054,0
0.4821240889694405,0.0,1,0,9,0.8051948051948054,0
0.4821070615122721,0.0,1,0,10,0.8051948051948054,0
0.4821055104400946,0.013999999999999999,0,0,5,0.8051948051948054,0
0.4821054663696789,0.052000000000000005,0,0,4,0.8051948051948054,0
0.4821054322524361,0.001,1,0,7,0.8051948051948054,0
0.4821054279225029,0.11900000000000001,0,0,3,0.8051948051948054,0
0.4821054261634185,4.705,0,0,2,0.8051948051948054,0
0.4821051081585715,0.001,1,0,8,0.8051948051948054,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473606670813,0.0,1,0,7,0.8207792207792208,0
0.4821364546837347,43.861000000000004,0,0,1,0.8207792207792208,0
0.4821241263260865,0.0,1,0,9,0.8207792207792208,0
0.4821070663673026,0.0,1,0,10,0.8207792207792208,0
0.4821055108364387,0.011000000000000001,0,0,5,0.8207792207792208,0
0.4821054664854233,0.064,0,0,4,0.8207792207792208,0
0.4821054322950456,0.001,1,0,6,0.8207792207792208,0
0.4821054279215938,0.17,0,0,3,0.8207792207792208,0
0.4821054261612637,5.25,0,0,2,0.8207792207792208,0
0.4821051076916794,0.0,1,0,8,0.8207792207792208,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473705905389,0.001,1,0,7,0.8363636363636364,0
0.4821379466197727,46.138000000000005,0,0,1,0.8363636363636364,0
0.482124148119663,0.0,1,0,9,0.8363636363636364,0
0.4821070688628241,0.0,1,0,10,0.8363636363636364,0
0.4821055109099647,0.017,0,0,5,0.8363636363636364,0
0.4821054669869144,0.059000000000000004,0,0,4,0.8363636363636364,0
0.4821054323201584,0.001,1,0,8,0.8363636363636364,0
0.482105427920311,0.114,0,0,3,0.8363636363636364,0
0.4821054261024071,5.227,0,0,2,0.8363636363636364,0
0.4821051074928182,0.004,1,0,6,0.8363636363636364,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.482301747052739,0.0,1,0,8,0.8235294117647058,0
0.4821403765322258,47.48,0,0,1,0.8235294117647058,0
0.4821241707400249,0.0,1,0,6,0.8235294117647058,0
0.4821070717580858,0.0,1,0,5,0.8235294117647058,0
0.4821055112555746,0.01,0,0,4,0.8235294117647058,0
0.4821054279205805,0.11199999999999999,0,0,3,0.8235294117647058,0
0.4821054260995629,5.462000000000001,0,0,2,0.8235294117647058,0
0.4821051074017762,0.0,1,0,7,0.8235294117647058,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821478683466663,0.0,1,0,8,0.8077922077922078,0
0.4821416428763858,43.945,0,0,1,0.8077922077922078,0
0.48212411134433203,0.0,1,0,7,0.8077922077922078,0
0.4821070639193337,0.0,1,0,10,0.8077922077922078,0
0.482105510563845,0.008,0,0,5,0.8077922077922078,0
0.4821054759689533,0.071,0,0,4,0.8077922077922078,0
0.4821054335638628,0.003,1,0,6,0.8077922077922078,0
0.4821054279220868,0.141,0,0,3,0.8077922077922078,0
0.4821054260865946,4.787,0,0,2,0.8077922077922078,0
0.4821051078526509,0.0,1,0,9,0.8077922077922078,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821476884589033,0.0,1,0,8,0.7845849802371541,0
0.4821387104247722,44.714,0,0,1,0.7845849802371541,0
0.4821315114191204,0.299,0,0,3,0.7845849802371541,0
0.4821231438034831,0.0,1,0,11,0.7845849802371541,0
0.4821069528794097,0.0,1,0,10,0.7845849802371541,0
0.4821055168407518,0.013999999999999999,0,0,6,0.7845849802371541,0
0.4821054726563204,0.065,0,0,5,0.7845849802371541,0
0.482105433079414,0.002,1,0,7,0.7845849802371541,0
0.4821054279048329,0.122,0,0,4,0.7845849802371541,0
0.4821054260358907,4.638999999999999,0,0,2,0.7845849802371541,0
0.4821051014704954,0.0,1,0,9,0.7845849802371541,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473812225688,0.003,1,0,7,0.774703557312253,0
0.4821388899826399,44.178000000000004,0,0,1,0.774703557312253,0
0.4821325768223223,0.321,0,0,3,0.774703557312253,0
0.4821241712409014,0.001,1,0,10,0.774703557312253,0
0.4821070713494383,0.001,1,0,11,0.774703557312253,0
0.4821055111909648,0.024,0,0,6,0.774703557312253,0
0.4821054671772856,0.063,0,0,5,0.774703557312253,0
0.4821054323492575,0.001,1,0,9,0.774703557312253,0
0.4821054279204631,0.11900000000000001,0,0,4,0.774703557312253,0
0.4821054261609774,4.308,0,0,2,0.774703557312253,0
0.4821051072917106,0.002,1,0,8,0.774703557312253,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473792695312,0.002,1,0,9,0.7861538461538461,0
0.482138311822258,45.028999999999996,0,0,1,0.7861538461538461,0
0.4821325766481861,0.396,0,0,3,0.7861538461538461,0
0.482124163178038,0.0,1,0,12,0.7861538461538461,0
0.4821070708516235,0.001,1,0,11,0.7861538461538461,0
0.4821055112665544,0.026000000000000002,0,0,6,0.7861538461538461,0
0.4821054670714838,0.049,0,0,5,0.7861538461538461,0
0.4821054323386119,0.001,1,0,10,0.7861538461538461,0
0.4821054279206085,0.105,0,0,4,0.7861538461538461,0
0.4821054261954818,5.182,0,0,2,0.7861538461538461,0
0.48210510735466205,0.006,1,0,7,0.7861538461538461,0
0.4821025204772212,0.002,1,0,8,0.7861538461538461,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473781963295,0.0,1,0,10,0.7646153846153845,0
0.4821392094620953,45.027,0,0,1,0.7646153846153845,0
0.4821325838402341,0.316,0,0,3,0.7646153846153845,0
0.4821241606410822,0.0,1,0,9,0.7646153846153845,0
0.4821070696706287,0.0,1,0,12,0.7646153846153845,0
0.4821055112515726,0.016,0,0,6,0.7646153846153845,0
0.482105466675825,0.061,0,0,5,0.7646153846153845,0
0.4821054323269064,0.001,1,0,8,0.7646153846153845,0
0.4821054279210623,0.114,0,0,4,0.7646153846153845,0
0.4821054261075761,5.255,0,0,2,0.7646153846153845,0
0.4821051076378524,0.002,1,0,7,0.7646153846153845,0
0.4821023520162156,0.0,1,0,11,0.7646153846153845,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821473536299195,0.002,1,0,7,0.7369230769230768,0
0.4821391683908299,43.255,0,0,1,0.7369230769230768,0
0.4821325251543722,0.293,0,0,3,0.7369230769230768,0
0.482124114910178,0.0,1,0,12,0.7369230769230768,0
0.4821070656039407,0.001,1,0,10,0.7369230769230768,0
0.4821055107367835,0.022000000000000002,0,0,6,0.7369230769230768,0
0.4821054666418453,0.06,0,0,5,0.7369230769230768,0
0.4821054322893301,0.001,1,0,9,0.7369230769230768,0
0.4821054279219072,0.131,0,0,4,0.7369230769230768,0
0.4821054261058794,4.834,0,0,2,0.7369230769230768,0
0.4821051078605889,0.001,1,0,8,0.7369230769230768,0
0.4821023582362034,0.001,1,0,11,0.7369230769230768,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4821474302851108,0.001,1,0,9,0.7784615384615383,0
0.4821374077518106,51.879,0,0,1,0.7784615384615383,0
0.4821326756320831,0.298,0,0,3,0.7784615384615383,0
