cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
07a73d28244ae51a2703f67b82d6f02aa5d81c5c,8,0.8627450980392157,0.625,0,27.961,0,0,0.003,0.027000000000000003,0,0,0.013000000000000001,0.832,0,0,0.098,0.8959999999999999,0.0012938976287841797,0.11953592300415039,0.49230769230769234
c08219e0d7a739f6b8c850123ed4161d97bb00cd,8,0.7303921568627452,1.0,0,26.951,0,0,0.001,0.951,0,0,0.007,0.979,0,0,0.092,26.888,0.001298666000366211,1.3959639072418213,0.49230769230769234
85226d80e6ad77a959c8db145a86e0311b2e05c9,6,0.7362637362637363,1.0,0,30.297,0,0,0.0,29.377,0,0,0.004,29.398999999999997,0,0,0.01,29.404999999999998,0.001996278762817383,0.8170647621154785,0.49230769230769234
4698a563dc66905fd52dd421d4854d30608305c6,8,0.7254901960784312,0.875,0,29.792,0,0,0.004,1.268,0,0,0.019000000000000003,29.739,0,0,0.125,29.778,0.001936197280883789,0.05142951011657715,0.49230769230769234
692a1e362dfab949006d3419d1addbfe12552c73,8,0.7205882352941178,0.375,0,29.923999999999996,0,0,0.002,28.904999999999998,0,0,0.01,28.985999999999997,0,0,0.107,29.008999999999997,0.0018527507781982422,0.08209824562072754,0.49230769230769234
35d101c2adecd51730f88e43941d85d16034886f,8,0.8676470588235294,0.875,0,29.8,0,0,0.003,0.829,0,0,0.013000000000000001,0.832,0,0,0.095,0.862,0.0018308162689208984,0.04959988594055176,0.49230769230769234
7945a4f24c9908a8a96ef65394f3ef7e30e084b2,8,0.7990196078431372,0.5,0,31.348,0,0,0.0,0.026000000000000002,0,0,0.008,0.029,0,0,0.089,31.288,0.0018146038055419922,0.0759117603302002,0.49230769230769234
16b175b01aaa27efd796628755b48e48b6866e4d,8,0.7647058823529412,0.5,0,30.267,0,0,0.002,0.899,0,0,0.02,30.171,0,0,0.103,30.207,0.0018084049224853516,0.03558492660522461,0.49230769230769234
88a7e755e61ea5129f0f50b3ec04605cc492b457,8,0.7794117647058822,0.5,0,28.858,0,0,0.002,0.774,0,0,0.011,0.8360000000000001,0,0,0.103,28.819,0.0017924308776855469,0.061754703521728516,0.49230769230769234
2480dffa6d8343b189c6fb57b88b325c45f0b83f,6,0.9010989010989011,0.6666666666666666,0,31.436999999999998,0,0,0.0,0.004,0,0,0.004,0.026000000000000002,0,0,0.008,0.026000000000000002,0.001811981201171875,0.5358850955963135,0.49230769230769234
65f110ec14b9e7f202bb1a696c4c58560cfca48c,8,0.7205882352941178,1.0,0,29.695999999999998,0,0,0.001,0.09000000000000001,0,0,0.011,1.0470000000000002,0,0,0.124,29.691,0.0018203258514404297,1.28513503074646,0.49230769230769234
1282503fb97d621b4225bd031757adbfada66181,8,0.8627450980392157,0.625,0,31.178,0,0,0.006999999999999999,0.07900000000000001,0,0,0.025,29.812,0,0,0.138,29.861,0.0019443035125732422,0.10248541831970215,0.49230769230769234
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,8,0.838235294117647,0.75,0,28.281000000000002,0,0,0.003,0.009999999999999998,0,0,0.013999999999999999,27.150000000000002,0,0,0.097,28.216,0.001821756362915039,1.0398826599121094,0.49230769230769234
49579ec643f2b0f3dce0416c09c15b947964433d,8,0.6862745098039216,0.75,0,29.362,0,0,0.001,1.1159999999999999,0,0,0.018000000000000002,29.278,0,0,0.101,29.299999999999997,0.0019195079803466797,0.24077272415161133,0.49230769230769234
229b3b7691f06577c473a287b29b18c8a9398ce8,8,0.8529411764705883,0.875,0,32.024,0,0,0.001,0.065,0,0,0.011,1.155,0,0,0.109,1.164,0.001850128173828125,0.9677021503448486,0.49230769230769234
b993abb315df18e7212c27f7f8862417305a66ae,8,0.7058823529411764,0.875,0,28.054000000000002,0,0,0.003,1.115,0,0,0.016,1.148,0,0,0.11300000000000002,1.1529999999999998,0.0018095970153808594,0.46195125579833984,0.49230769230769234
4b2a4caa305c2e309c199080d5710f6e1a935a7d,8,0.8186274509803921,1.0,0,30.376,0,0,0.001,28.968000000000004,0,0,0.009000000000000001,29.037000000000006,0,0,0.10200000000000001,29.045000000000005,0.0012793540954589844,0.527000904083252,0.49230769230769234
1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,8,0.7107843137254901,0.875,0,30.784999999999997,0,0,0.002,29.491999999999997,0,0,0.019000000000000003,29.525999999999996,0,0,0.10300000000000001,29.527999999999995,0.0018792152404785156,0.6363999843597412,0.49230769230769234
fa116dd46c5e42ca480e9331bf9ef71290a9db05,8,0.8137254901960783,0.875,0,29.61,0,0,0.003,0.09600000000000002,0,0,0.013,28.527,0,0,0.133,28.554000000000002,0.0018231868743896484,0.05138111114501953,0.49230769230769234
cdbb1cd1a673d7358adafd3c87b8656251e264a2,8,0.7450980392156861,0.875,0,30.668,0,0,0.003,29.505000000000003,0,0,0.017,30.527000000000005,0,0,0.155,30.567000000000004,0.0018265247344970703,0.8296418190002441,0.49230769230769234
32ffe82a5ff35a659b73ecd5bab3dda392cb8471,8,0.7156862745098038,0.75,0,30.445,0,0,0.002,1.25,0,0,0.02,1.315,0,0,0.126,30.436999999999998,0.0028879642486572266,1.0223355293273926,0.49230769230769234
bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,8,0.7794117647058824,0.875,0,28.815,0,0,0.002,27.819000000000003,0,0,0.014,27.857000000000003,0,0,0.111,28.750000000000004,0.0018467903137207031,1.4951043128967285,0.49230769230769234
2076464484782f3c4a17c35f2d50f73bd936bd75,7,0.7857142857142858,0.8571428571428571,0,30.508,0,0,0.0,0.033,0,0,0.003,0.033,0,0,0.008,0.041,0.0019335746765136719,0.8399019241333008,0.49230769230769234
c1049b549b5516e3e91c620acd03a557a2c83cdd,8,0.8872549019607843,1.0,0,27.942999999999998,0,0,0.0,0.005,0,0,0.005,0.965,0,0,0.096,1.032,0.001863718032836914,0.8269505500793457,0.49230769230769234
3cd50672f71813a847054e5d6ba1894fda0e5dec,8,0.7696078431372548,1.0,0,28.436999999999998,0,0,0.002,0.022000000000000002,0,0,0.01,0.8599999999999999,0,0,0.094,28.429999999999996,0.0019812583923339844,0.026213407516479492,0.49230769230769234
b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,8,0.9803921568627451,0.0,0,30.247000000000003,0,0,0.005,0.005,0,0,0.018,0.036000000000000004,0,0,0.11,1.069,0.0018463134765625,0.6643519401550293,0.49230769230769234
43560d92ec38efc52a563fc2d519385951ccd2f2,8,0.8774509803921569,0.875,0,27.300999999999995,0,0,0.003,0.049,0,0,0.016,26.458999999999996,0,0,0.089,26.471999999999994,0.0018134117126464844,1.5444965362548828,0.49230769230769234
4117bb493f436b450a7e7bea7a1fba91cf844be7,8,0.8578431372549018,1.0,0,30.254,0,0,0.001,0.037,0,0,0.009000000000000001,0.038,0,0,0.101,30.191000000000003,0.0019555091857910156,1.4329957962036133,0.49230769230769234
b67524da7fd146634c7112b23e95d1d45c398b82,8,0.7598039215686274,0.875,0,29.979,0,0,0.001,28.901999999999997,0,0,0.012,29.872999999999998,0,0,0.133,29.884,0.0018677711486816406,0.034184932708740234,0.49230769230769234
f0b4fc5109f0ae9511c7298822c086c1c2011b9e,8,0.9117647058823529,0.125,0,40.42700000000001,0,0,0.003,0.05,0,0,0.020000000000000004,0.053000000000000005,0,0,0.126,1.082,0.0018169879913330078,0.18468999862670898,0.49230769230769234
c81ad0328eefb438cc875b9c9f081be93f9fdcc2,8,0.8088235294117646,0.875,0,41.25300000000001,0,0,0.004,0.07,0,0,0.022,1.048,0,0,0.142,41.193000000000005,0.001806497573852539,1.49666166305542,0.49230769230769234
fe514da465a36e8d7591a8427a0787c758ead87e,8,0.7990196078431373,0.875,0,42.282999999999994,0,0,0.0,0.055,0,0,0.009,1.077,0,0,0.11,1.0839999999999999,0.0018448829650878906,0.5970675945281982,0.49230769230769234
807ddd164bf0802116afbac1774831da1d8eacd5,8,0.8137254901960783,1.0,0,42.686,0,0,0.003,1.1840000000000002,0,0,0.014,1.189,0,0,0.11,42.616,0.001968860626220703,1.7496683597564697,0.49230769230769234
a4f737108b806d987ac4d2be686c35196d42bc6e,8,0.926470588235294,0.75,0,42.14,0,0,0.004,0.013000000000000001,0,0,0.028,0.045,0,0,0.119,1.3329999999999997,0.0019648075103759766,0.7079164981842041,0.49230769230769234
581279310e049d67d2d1f2231f4dd0868bd663e2,8,0.8774509803921569,0.875,0,42.269,0,0,0.003,0.034,0,0,0.016,41.141999999999996,0,0,0.114,41.151999999999994,0.00180816650390625,2.1127545833587646,0.49230769230769234
69cdb8a227351341e9716b5329078eee6289a747,6,0.8571428571428572,0.8333333333333334,0,42.068,0,0,0.0,0.012,0,0,0.0,0.012,0,0,0.012,1.0979999999999999,0.0019583702087402344,1.2598373889923096,0.49230769230769234
704e1679d217581f08b8e9bdddafcd20768e1867,6,0.7802197802197802,1.0,0,43.092999999999996,0,0,0.0,0.053,0,0,0.003,42.032,0,0,0.008,42.035,0.0019779205322265625,1.4005920886993408,0.49230769230769234
2785c355aa53a5cc990b651a1c658aa3d2fd8541,6,0.8021978021978022,0.8333333333333334,0,42.425999999999995,0,0,0.001,0.001,0,0,0.004,41.217999999999996,0,0,0.012,41.257999999999996,0.001804351806640625,1.8106184005737305,0.49230769230769234
9e4e3dc37973bc1f46017af0477dc9d414a5203f,8,0.7843137254901961,0.875,0,45.542,0,0,0.0,0.003,0,0,0.004,45.506,0,0,0.03899999999999999,45.535,0.0015406608581542969,0.42182326316833496,0.49230769230769234
c609fb39e6ad26c291fddba5f3b53a1eca66ef40,7,0.6285714285714286,0.8571428571428571,0,45.888000000000005,0,0,0.0,1.182,0,0,0.002,1.2169999999999999,0,0,0.007,45.87,0.0018768310546875,1.0760650634765625,0.49230769230769234
f2e3665185154805595496306aa74b3a2dbb64f7,7,0.8214285714285715,0.8571428571428571,0,44.638,0,0,0.0,0.011000000000000001,0,0,0.003,0.014000000000000002,0,0,0.008,0.019000000000000003,0.0019042491912841797,0.8157756328582764,0.49230769230769234
487c19f04fd968ffd4f6068dce0e261986a9c161,8,0.8676470588235292,1.0,0,43.593,0,0,0.0,0.006,0,0,0.01,0.045,0,0,0.114,43.524,0.0018382072448730469,0.5797922611236572,0.49230769230769234
ef39a01a22faf8daa34f2fd0cba322c975c70559,8,0.8823529411764706,0.875,0,46.266999999999996,0,0,0.001,0.001,0,0,0.014,44.897,0,0,0.104,44.937,0.0019774436950683594,0.37430667877197266,0.49230769230769234
c7b5b4771b455441815d9ae89e32613b8da9a73a,8,0.8333333333333333,0.75,0,45.409000000000006,0,0,0.002,0.020000000000000004,0,0,0.027000000000000003,44.199,0,0,0.155,44.205999999999996,0.0018134117126464844,0.5674135684967041,0.49230769230769234
e28e28e1f27c554850dc0449f5f290e222121c62,8,0.8578431372549018,1.0,0,42.959,0,0,0.0,0.9620000000000001,0,0,0.008,0.9960000000000001,0,0,0.093,1.0010000000000001,0.0018377304077148438,0.7018764019012451,0.49230769230769234
3abd9b380a4910023e66a1371cea69ff428347d2,8,0.7450980392156861,0.875,0,45.447,0,0,0.0,0.033,0,0,0.004,45.433,0,0,0.047,45.437000000000005,0.0019419193267822266,0.5301287174224854,0.49230769230769234
4ff00a0139079ee06cd0e0f60bd21664ef69690f,7,0.6785714285714286,1.0,0,46.286,0,0,0.0,44.985,0,0,0.002,44.991,0,0,0.008,44.993,0.0018486976623535156,0.6594250202178955,0.49230769230769234
04d59790beef7c09213bafb5d11f5c023a9dbc99,7,0.7714285714285714,0.8571428571428571,0,46.659,0,0,0.0,0.037000000000000005,0,0,0.0,0.04800000000000001,0,0,0.004,45.42,0.0018541812896728516,0.7092289924621582,0.49230769230769234
770628d292666a4b99949e97b75f485e3e240e0d,8,0.8970588235294117,0.875,0,44.839999999999996,0,0,0.003,0.008,0,0,0.021,0.10600000000000001,0,0,0.11900000000000001,0.11900000000000001,0.002000570297241211,0.08771896362304688,0.49230769230769234
12389155b3bc5ccc0f99ec57b53d3532197a70e1,8,0.9950980392156863,0.375,0,46.171,0,0,0.002,0.002,0,0,0.011,0.011,0,0,0.106,0.106,0.0018451213836669922,0.7549433708190918,0.49230769230769234
5605ef25456c4ced16d45849bd664df3fdf3ed2d,7,0.7142857142857143,0.7142857142857143,0,44.794999999999995,0,0,0.0,43.528,0,0,0.004,43.537,0,0,0.011,43.537,0.0018229484558105469,0.6591308116912842,0.49230769230769234
152ce0492537447da235a292297892d9fa37163f,8,0.75,0.875,0,47.019000000000005,0,0,0.004,45.726,0,0,0.024,45.746,0,0,0.136,45.75,0.0018165111541748047,0.5571978092193604,0.49230769230769234
6a38923b7bc6545c0638984b1349bb56edc3aa46,9,0.831578947368421,0.8888888888888888,0,43.559,0,0,0.0,0.033,0,0,0.008,0.059000000000000004,0,0,0.064,1.1209999999999998,0.0019352436065673828,0.6356890201568604,0.49230769230769234
016cc839d2e059e25217c7929a1dbbf41b0f2135,6,0.6923076923076923,0.8333333333333334,0,46.499,0,0,0.0,1.416,0,0,0.002,46.440999999999995,0,0,0.013000000000000001,46.452,0.0018405914306640625,1.3985717296600342,0.49230769230769234
a7c3ae2cfd2add014c3734871154c00b85ea7327,7,0.7999999999999999,0.8571428571428571,0,44.25800000000001,0,0,0.0,0.008,0,0,0.005,42.95,0,0,0.01,42.955000000000005,0.0019257068634033203,0.6301047801971436,0.49230769230769234
a2b9dfbd4ea1087fcb0e6b49c08361e2e8cd2c02,9,0.7578947368421054,0.8888888888888888,0,45.246,0,0,0.001,0.009,0,0,0.008,43.953,0,0,0.048,45.177,0.0018138885498046875,0.6876094341278076,0.49230769230769234
0c4424bb20e3283b961b3ed4397fbb3178e85246,8,0.9166666666666666,0.875,0,45.413,0,0,0.003,0.003,0,0,0.016,44.192,0,0,0.116,45.313,0.0018720626831054688,1.2114050388336182,0.49230769230769234
e977d7e4b50299b9269d2a150ccd9784f031f0a9,8,0.8872549019607843,0.875,0,46.866,0,0,0.001,0.001,0,0,0.016,1.181,0,0,0.113,46.792,0.0019092559814453125,0.3565828800201416,0.49230769230769234
4977ad4cbbfeca9d03acb5c7f165931ffd53b97e,8,0.8284313725490196,0.875,0,45.92,0,0,0.002,0.007,0,0,0.015,44.388000000000005,0,0,0.115,45.854000000000006,0.0018520355224609375,1.1506307125091553,0.49230769230769234
ea5b3e0ba6e1cbdcf4a483e87edab5dceef73021,8,0.7892156862745098,0.875,0,43.087,0,0,0.0,0.016999999999999998,0,0,0.016999999999999998,42.068000000000005,0,0,0.11900000000000001,42.105000000000004,0.001980304718017578,0.683873176574707,0.49230769230769234
daa0a9a9c466aff8ece3740fa82f5c482ae6e635,8,0.7598039215686274,1.0,0,44.806000000000004,0,0,0.002,1.089,0,0,0.01,1.142,0,0,0.092,44.773,0.0018694400787353516,2.3409690856933594,0.49230769230769234
4471e9d66a6fe249efb758ac7f2140ed5cd349e4,8,0.838235294117647,0.75,0,45.845,0,0,0.0,1.12,0,0,0.019000000000000003,1.1540000000000001,0,0,0.126,45.76199999999999,0.0020644664764404297,0.5968070030212402,0.49230769230769234
722d696e1966d1e63a3994170ebff53c8543c4e0,8,0.8088235294117646,0.875,0,49.925000000000004,0,0,0.002,48.71,0,0,0.019,48.743,0,0,0.113,48.757000000000005,0.001844167709350586,0.7885682582855225,0.49230769230769234
1fcbc26b73164ff283f86128c3026d6797ca26fe,8,0.8137254901960784,1.0,0,43.821,0,0,0.001,0.002,0,0,0.008,42.518,0,0,0.122,43.74100000000001,0.0018696784973144531,2.326972246170044,0.49230769230769234
65883aa4d9478161d7c526c1f6e1d5f2806da93b,8,0.838235294117647,0.75,0,46.15999999999999,0,0,0.001,1.182,0,0,0.019000000000000003,1.1929999999999998,0,0,0.109,46.09499999999999,0.002638101577758789,1.817366600036621,0.49230769230769234
cd8799e7b2003bb13c29860bafa059e7c5bd7f4d,8,0.7205882352941178,1.0,0,40.313,0,0,0.001,1.0110000000000001,0,0,0.009000000000000001,1.027,0,0,0.07300000000000001,40.307,0.0019371509552001953,0.5317442417144775,0.49230769230769234
224d30746c2b28921e495f0c824eb0cf92416409,8,0.7009803921568627,0.75,0,44.513999999999996,0,0,0.004,43.291,0,0,0.027,43.373,0,0,0.10900000000000001,44.495999999999995,0.001804351806640625,0.5797104835510254,0.49230769230769234
0e91beab001a405e2815d55db40d14052b4d78f0,8,0.8676470588235294,0.875,0,45.821,0,0,0.0,0.059000000000000004,0,0,0.010000000000000002,44.586,0,0,0.092,44.596,0.0019087791442871094,0.4470202922821045,0.49230769230769234
6d5611f7939f342cd35c1df42c063601a993750d,8,0.9068627450980391,1.0,0,44.269000000000005,0,0,0.001,0.013000000000000001,0,0,0.013000000000000001,0.083,0,0,0.09,0.09000000000000001,0.0017995834350585938,0.19494295120239258,0.49230769230769234
fd3a9862bd53c24e319655f968ea0f054453c839,9,0.8245614035087719,1.0,0,43.844,0,0,0.0,0.007,0,0,0.004,0.023,0,0,0.026000000000000002,42.829,0.001809835433959961,1.1240744590759277,0.49230769230769234
aa0fbb01a04a02d251066e33da6a5301eceb819b,9,0.7754385964912281,0.8888888888888888,0,44.877,0,0,0.001,0.015,0,0,0.003,43.716,0,0,0.023999999999999997,43.769,0.0020232200622558594,0.44330310821533203,0.49230769230769234
d402786f14230ae66eff11197446a8a4f6a1d02b,9,0.7017543859649124,0.7777777777777778,0,47.008,0,0,0.001,45.712,0,0,0.009,45.785000000000004,0,0,0.033,46.993,0.0018334388732910156,1.2400121688842773,0.49230769230769234
3b10c8f8ac64b75c573e0352dbb3d7ff9279d121,9,0.6070175438596491,0.8888888888888888,0,46.399,0,0,0.001,45.167,0,0,0.006,46.371,0,0,0.036000000000000004,46.395,0.001955747604370117,0.5887761116027832,0.49230769230769234
d54b339caa945f35b4b2536b1455f314e57808dd,9,0.7298245614035086,1.0,0,43.681000000000004,0,0,0.0,1.2220000000000002,0,0,0.003,1.2260000000000002,0,0,0.020999999999999998,43.665,0.0018277168273925781,2.3634696006774902,0.49230769230769234
e7d9ab0f6af81abdf4b5ab8d4108156e27d924ef,8,0.8186274509803921,1.0,0,44.591,0,0,0.0,0.030000000000000002,0,0,0.008,43.410000000000004,0,0,0.094,43.413000000000004,0.0014050006866455078,1.2463111877441406,0.49230769230769234
6b069cf4435384675c6863486d13713b1721781d,7,0.7071428571428571,0.8571428571428571,0,43.492000000000004,0,0,0.0,0.027999999999999997,0,0,0.001,0.039999999999999994,0,0,0.003,42.273,0.0019707679748535156,0.9592287540435791,0.49230769230769234
54597a8b8e1d299a6b66de840b5496af96b297d5,7,0.6357142857142857,1.0,0,46.186,0,0,0.0,0.992,0,0,0.0,46.158,0,0,0.0,46.158,0.00182342529296875,1.2036762237548828,0.49230769230769234
453cfcbb593732bee980f4c83d06448152ac9887,10,0.6753246753246754,1.0,0,47.476000000000006,0,0,0.0,46.43,0,0,0.003,46.434999999999995,0,0,0.012,47.452999999999996,0.0019843578338623047,1.0363636016845703,0.49230769230769234
5206b2a244e21070d149ee1e1f1efac8f2584d6e,10,0.9194805194805196,0.9,0,45.664,0,0,0.0,0.003,0,0,0.003,0.030999999999999996,0,0,0.01,1.375,0.001825094223022461,1.4645745754241943,0.49230769230769234
913e4a8b97fc4ef6a860cd94a996442ec86cc3a9,11,0.758893280632411,1.0,0,44.602999999999994,0,0,0.0,43.45399999999999,0,0,0.0,43.458999999999996,0,0,0.005,43.513,0.0022513866424560547,2.3373804092407227,0.49230769230769234
82b6d2e7b4f8114747e4758d3e4e61eaf276ff54,10,0.6623376623376624,0.9,0,51.419000000000004,0,0,0.0,46.708000000000006,0,0,0.002,51.35000000000001,0,0,0.015,51.40400000000001,0.0019745826721191406,1.3491110801696777,0.49230769230769234
2465f5e8f627d13d61a9b3cfa9feac845850691b,7,0.8357142857142857,1.0,0,50.11500000000001,0,0,0.0,0.006,0,0,0.001,0.023,0,0,0.002,0.023,0.0019116401672363281,2.431730031967163,0.49230769230769234
409feb2888227057fe8e6bb58dcf98b49b276a49,7,0.6642857142857143,0.8571428571428571,0,51.897000000000006,0,0,0.0,0.008,0,0,0.0,47.033,0,0,0.002,51.870000000000005,0.0019741058349609375,1.2094988822937012,0.49230769230769234
a4c1a85d9db8ae782af49a26196d4e3ec4b68011,10,0.7298701298701299,0.9,0,54.016,0,0,0.0,53.925000000000004,0,0,0.003,53.928000000000004,0,0,0.013,53.949000000000005,0.0020208358764648438,1.444347620010376,0.49230769230769234
0685c8427b01cf9cc1acbdd556ee7d30c01f179b,10,0.8675324675324675,1.0,0,46.44999999999999,0,0,0.0,0.004,0,0,0.004,0.007,0,0,0.014,46.37199999999999,0.001954793930053711,1.0324807167053223,0.49230769230769234
2210c0b02f9b7c7b9e2eac420aef7ceab3e4824b,11,0.7015810276679842,0.9090909090909091,0,48.25900000000001,0,0,0.0,48.169000000000004,0,0,0.0,48.18900000000001,0,0,0.004,48.2,0.0018107891082763672,1.112381935119629,0.49230769230769234
4ca7b7a961549ad4365f4aec24f556cc349bcae4,11,0.6897233201581027,1.0,0,52.99200000000001,0,0,0.0,0.026000000000000002,0,0,0.0,48.627,0,0,0.001,52.988,0.0026178359985351562,0.4030156135559082,0.49230769230769234
4d2155ff400a67defc4b03827b66a91c180aee5a,11,0.6106719367588933,0.9090909090909091,0,50.58500000000001,0,0,0.0,4.934,0,0,0.002,50.553000000000004,0,0,0.007,50.581,0.002450227737426758,1.0694248676300049,0.49230769230769234
16b9e2c79122f5a76863854cc4b33939da63710d,10,0.7870129870129872,1.0,0,50.101000000000006,0,0,0.0,0.030000000000000002,0,0,0.0,0.030000000000000002,0,0,0.01,44.99,0.0022177696228027344,0.6508066654205322,0.49230769230769234
63ddb09152a4475f761e5825cd2887d67f0e246a,10,0.7480519480519482,0.8,0,60.003,0,0,0.001,55.064,0,0,0.008,55.082,0,0,0.038,55.086,0.0022339820861816406,1.0983455181121826,0.49230769230769234
b8f37e21681cda565e7692cfc5345385da0c6d22,10,0.7116883116883118,0.9,0,49.491,0,0,0.0,0.059,0,0,0.002,49.354,0,0,0.02,49.354,0.0020520687103271484,1.2512991428375244,0.49230769230769234
04b36452dd589fe0a090243a9092753f92a24885,10,0.7896103896103897,0.8,0,52.35799999999998,0,0,0.0,0.07400000000000001,0,0,0.005,0.08900000000000001,0,0,0.03,5.2090000000000005,0.0019562244415283203,1.1769192218780518,0.49230769230769234
4def868a8e2042aba1cea2e5509fbb1ce7f8aab2,10,0.7376623376623377,0.7,0,51.159000000000006,0,0,0.0,0.235,0,0,0.0,0.248,0,0,0.021,0.248,0.0019001960754394531,2.7435595989227295,0.49230769230769234
20eac694a070838bfe37df293007cf1babd127b4,10,0.7168831168831169,0.8,0,50.751,0,0,0.0,4.583,0,0,0.003,4.615,0,0,0.039999999999999994,50.643,0.0025234222412109375,0.49608492851257324,0.49230769230769234
1813f2663d073aa61584da19f979c12d15cac1eb,11,0.6304347826086958,0.8181818181818182,0,50.358999999999995,0,0,0.0,45.897999999999996,0,0,0.0,50.266,0,0,0.011,50.345,0.0018963813781738281,0.8147356510162354,0.49230769230769234
b6f0655a7107b9c817f10a215cea4da90b27281f,11,0.7608695652173914,0.7272727272727273,0,48.416000000000004,0,0,0.0,0.0,0,0,0.001,43.943000000000005,0,0,0.011000000000000001,48.22800000000001,0.0020024776458740234,1.264993667602539,0.49230769230769234
3568bba22f6217a644c73fbf3485f1aa93804df3,13,0.8937728937728938,0.8461538461538461,0,50.937,0,0,0.0,0.067,0,0,0.002,0.068,0,0,0.037000000000000005,5.340000000000001,0.0018532276153564453,1.718336582183838,0.49230769230769234
562b277bee032eb21ab578a6093317ee4ba21bcf,11,0.8359683794466405,0.8181818181818182,0,51.091,0,0,0.0,45.373,0,0,0.003,45.373,0,0,0.023,45.495999999999995,0.0020165443420410156,1.408280849456787,0.49230769230769234
d9d6a8fe04b029e094c65c1f6c82c974f98f3789,11,0.8458498023715415,0.8181818181818182,0,51.65299999999999,0,0,0.0,0.066,0,0,0.002,0.07400000000000001,0,0,0.016,4.628,0.002050638198852539,0.5981326103210449,0.49230769230769234
4901f1ccdc8aba020b70ee4830897c99d2682aa8,11,0.8201581027667985,0.8181818181818182,0,50.300999999999995,0,0,0.0,45.326,0,0,0.0,45.396,0,0,0.010000000000000002,45.405,0.00188446044921875,1.2168018817901611,0.49230769230769234
