cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
5d01c5966c3ede23a8ff474dfbd4d076062e2d19,8,0.857843137254902,0.875,0,0.331,0,0,0.001,0.009000000000000001,0,0,0.011,0.069,0,0,0.051000000000000004,0.101,0.001844644546508789,0.04867196083068848,0.6329365079365079
4baa89f0348b66323ddea8b30ca4886bc3a82c87,9,0.7964912280701754,0.4444444444444444,0,0.29,0,0,0.0,0.005,0,0,0.005,0.211,0,0,0.017,0.216,0.0018334388732910156,0.6371357440948486,0.6329365079365079
9c7dff199a3ccd84f817b0ad8a76659cb26fd16a,25,0.6876018099547511,0.8,0,128.312,0,0,0.0,127.36900000000001,0,0,0.009000000000000001,128.14100000000002,0,0,0.067,128.287,0.0018284320831298828,0.08336591720581055,0.6329365079365079
5613542285d25c7ab75555f77a39741605aee061,6,0.6703296703296704,1.0,0,0.21200000000000002,0,0,0.0,0.049,0,0,0.001,0.20900000000000002,0,0,0.002,0.21000000000000002,0.0018203258514404297,0.9059467315673828,0.6329365079365079
21ac2e356040c994fdc26f2f67b1ba7231ea44d9,8,0.7254901960784312,0.625,0,0.22500000000000003,0,0,0.0,0.05,0,0,0.002,0.211,0,0,0.027000000000000003,0.212,0.0018913745880126953,0.8522627353668213,0.6329365079365079
746fefadb5b6c7e118423674e90d5ee364154b08,7,0.7,1.0,0,0.24500000000000002,0,0,0.0,0.027000000000000003,0,0,0.001,0.189,0,0,0.004,0.19,0.0018970966339111328,0.6722140312194824,0.6329365079365079
1b96187920701a2fb0a021ab9088e3cc30556bd2,7,0.8428571428571426,0.8571428571428571,0,0.338,0,0,0.0,0.01,0,0,0.004,0.078,0,0,0.014,0.078,0.001821279525756836,0.041205406188964844,0.6329365079365079
ee94f397b46064cdee95df8f601204a6e40659db,7,0.8071428571428572,0.8571428571428571,0,0.217,0,0,0.0,0.006,0,0,0.001,0.007,0,0,0.002,0.039,0.0017991065979003906,0.6474313735961914,0.6329365079365079
9e3eafcf0d8193181f562106220133e9ce674762,7,0.657142857142857,0.8571428571428571,0,0.317,0,0,0.0,0.191,0,0,0.003,0.233,0,0,0.014000000000000002,0.24400000000000002,0.001819610595703125,1.1228361129760742,0.6329365079365079
6c23a516a288e62604e0d9a0abdda587244b9e09,8,0.7107843137254901,1.0,0,0.251,0,0,0.002,0.05,0,0,0.01,0.21400000000000002,0,0,0.046,0.24600000000000002,0.0019664764404296875,0.9032962322235107,0.6329365079365079
d9cda575a21d2258a6750936d82d19ca3e12f4eb,8,0.7058823529411764,0.75,1,0.28200000000000003,1,0,0.011000000000000001,0.037,1,0,0.02,0.226,1,1,0.056999999999999995,0.275,0.0017986297607421875,1.2936911582946777,0.6329365079365079
4930b35cd306e7ed549edd271324b5214f1e5cbf,8,0.7401960784313726,0.75,0,0.27099999999999996,0,0,0.0,0.179,0,0,0.005,0.22599999999999998,0,0,0.047,0.268,0.001964569091796875,0.9663593769073486,0.6329365079365079
d7bf96cea51761be918337134ed433d1b75f9e79,21,0.8139534883720931,0.7619047619047619,0,128.34399999999997,0,0,0.004,0.055,0,0,0.009000000000000001,0.7090000000000001,0,0,0.045000000000000005,128.27599999999998,0.001850128173828125,0.04070401191711426,0.6329365079365079
0b90fbf11f5ea44569cc88bc5669d0c59d48e299,8,0.8137254901960783,0.625,0,0.30500000000000005,0,0,0.001,0.011,0,0,0.016,0.202,0,0,0.057999999999999996,0.275,0.0018236637115478516,1.196875810623169,0.6329365079365079
add84546d7dbde6ef892b1dfcbabf9c8291913db,12,0.7153846153846153,0.75,0,0.33100000000000007,0,0,0.014000000000000002,0.064,0,0,0.057999999999999996,0.246,0,0,0.108,0.281,0.0019674301147460938,1.5243864059448242,0.6329365079365079
e8832d26f3bdc6502877bfef37a0d264aea05800,10,0.9142857142857143,0.8,0,0.301,0,0,0.0,0.006,0,0,0.005,0.014,0,0,0.017,0.041,0.0019273757934570312,0.5991671085357666,0.6329365079365079
5c079012b05c302a2b6c9aaddd1ff9a70530927c,8,0.7549019607843138,0.875,0,0.245,0,0,0.001,0.040999999999999995,0,0,0.009000000000000001,0.07799999999999999,0,0,0.046,0.242,0.0021779537200927734,0.07668924331665039,0.6329365079365079
349dd18f8b398c5074fb4bbaa0908f7738d38cfd,9,0.7614035087719299,0.4444444444444444,0,0.23800000000000002,0,0,0.0,0.024,0,0,0.002,0.191,0,0,0.009000000000000001,0.192,0.0018155574798583984,1.1577396392822266,0.6329365079365079
640fc6d6cf3d9e71e80de83c3130f8d40db90fd9,11,0.6936758893280633,0.8181818181818182,0,0.285,0,0,0.001,0.031000000000000003,0,0,0.003,0.049,0,0,0.008,0.27699999999999997,0.001932382583618164,1.3917102813720703,0.6329365079365079
6c3cc5239c2143256976c9e8a05dd76b31c74baf,11,0.7628458498023717,0.9090909090909091,0,0.7560000000000001,0,0,0.001,0.414,0,0,0.037000000000000005,0.537,0,0,0.07700000000000001,0.6260000000000001,0.001973390579223633,2.8151161670684814,0.6329365079365079
70c080b146e8e6fb79cd97f780b65f863d4ec6d8,8,0.8676470588235292,0.625,0,0.28800000000000003,0,0,0.002,0.014000000000000002,0,0,0.021,0.075,0,0,0.082,0.114,0.0018961429595947266,0.4384467601776123,0.6329365079365079
d12e445e21314a73ae7409b09d6414edb8d24b5a,17,0.8067226890756303,0.6470588235294118,0,0.4080000000000001,0,0,0.003,0.084,0,0,0.022,0.16300000000000003,0,0,0.10700000000000001,0.30400000000000005,0.001852273941040039,1.262946605682373,0.6329365079365079
23427f24425db4601bf069db93ee1f873edf07d4,6,0.7582417582417582,0.6666666666666666,0,0.258,0,0,0.0,0.187,0,0,0.001,0.188,0,0,0.002,0.19,0.001956462860107422,1.031850814819336,0.6329365079365079
eeb6753798e8568c951a5f3cb2d6051c0a454fe1,11,0.7075098814229249,0.7272727272727273,0,0.586,0,0,0.0,0.36699999999999994,0,0,0.002,0.5269999999999999,0,0,0.012,0.5279999999999999,0.0020911693572998047,1.004183292388916,0.6329365079365079
84193fef76ad3efa2c2e7c93aca8a6c944aeb07f,6,0.7802197802197801,0.8333333333333334,0,0.258,0,0,0.0,0.19399999999999998,0,0,0.001,0.19499999999999998,0,0,0.002,0.19499999999999998,0.002022981643676758,1.356623888015747,0.6329365079365079
8c8155ddaaa0c0144143a80197088643afde61d6,6,0.8791208791208791,0.8333333333333334,0,0.229,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.002,0.002,0.001954317092895508,1.0267229080200195,0.6329365079365079
df619a47f69dd073ef82921aacdedc604e470a9c,11,0.7233201581027668,0.8181818181818182,0,1.1049999999999998,0,0,0.002,0.6940000000000001,0,0,0.006,0.6960000000000001,0,0,0.031,1.038,0.0018582344055175781,0.7185854911804199,0.6329365079365079
45eb67d2782197b89e5db0423ec8569c2e63ad4c,7,0.7142857142857143,0.7142857142857143,0,1.0299999999999998,0,0,0.001,0.794,0,0,0.002,0.795,0,0,0.003,0.796,0.002089977264404297,1.3541648387908936,0.6329365079365079
d81879e0e705a6df5a9cd45563ce9a59804e5580,10,0.7844155844155845,1.0,0,1.113,0,0,0.002,0.002,0,0,0.004,0.315,0,0,0.015,0.363,0.0013892650604248047,0.27347397804260254,0.6329365079365079
75762892caff4c06f72c7c41d379dd803313bc8e,60,0.8020186966535703,0.5833333333333334,0,2.4999999999999996,0,0,0.005,0.398,0,0,0.023000000000000007,0.49,0,0,0.16300000000000003,2.3539999999999996,0.002038240432739258,1.9124321937561035,0.6329365079365079
3ba2268249138c597f8eb071c25fceeb717ae144,10,0.7714285714285716,1.0,0,1.0209999999999997,0,0,0.001,0.001,0,0,0.003,0.8799999999999999,0,0,0.022,1.0,0.0019807815551757812,1.1655220985412598,0.6329365079365079
eb9d133260513e73f2e1e53fdae0e0143cfd1574,17,0.8280112044817927,0.8235294117647058,0,1.033,0,0,0.0,0.007,0,0,0.005,0.058,0,0,0.042,0.973,0.0022580623626708984,2.0197947025299072,0.6329365079365079
420ae4ff04e307d7e82e1db3d5779f153158171d,10,0.7844155844155845,0.9,0,1.141,0,0,0.0,0.005,0,0,0.006,0.10799999999999998,0,0,0.022,0.376,0.0012753009796142578,0.5906527042388916,0.6329365079365079
f8e2eba2ef31670fa3ccfd62efb0746290b36741,10,0.8701298701298702,1.0,0,1.079,0,0,0.0,0.043,0,0,0.004,0.088,0,0,0.017,0.832,0.0018968582153320312,1.6172997951507568,0.6329365079365079
bc1b2049f171050385678905a4359287052168d1,21,0.7988523104802175,0.9047619047619048,0,132.213,0,0,0.003,0.017,0,0,0.019,0.07500000000000001,0,0,0.058,4.103,0.0020470619201660156,0.43912768363952637,0.6329365079365079
b74ff3ccea36147460804290a9e5316abe9f08e2,19,0.8214574898785424,0.7368421052631579,0,4.090000000000001,0,0,0.002,0.038,0,0,0.012,0.056,0,0,0.04,0.12200000000000001,0.0018792152404785156,1.2620489597320557,0.6329365079365079
cac485ce133b4696365f2135d76203295763afef,16,0.7225935828877005,0.875,0,4.944999999999999,0,0,0.003,0.20900000000000002,0,0,0.008,4.922999999999999,0,0,0.025999999999999995,4.934,0.0018885135650634766,0.7912123203277588,0.6329365079365079
5c958f2e2d1d00528bef13a406cc1e42d7106d73,17,0.8599439775910364,0.8235294117647058,0,3.9699999999999998,0,0,0.0,0.006,0,0,0.007,0.24200000000000002,0,0,0.032,3.9050000000000002,0.001985788345336914,1.3778724670410156,0.6329365079365079
0dfe9634a4578090b3b5b670ab2fe80acfa8f280,69,0.7407927074489474,0.7246376811594203,0,133.215,0,0,0.0,3.78,0,0,0.011000000000000003,132.919,0,0,0.07999999999999999,133.07100000000003,0.0019822120666503906,2.892364263534546,0.6329365079365079
52f2cc73edc993e5e81e0b09a612eb2dedb42b00,16,0.7760695187165776,0.75,0,5.0200000000000005,0,0,0.001,0.019000000000000003,0,0,0.012,4.926,0,0,0.041,4.992,0.0020644664764404297,1.5445189476013184,0.6329365079365079
548d2dc8fdf8877ec2e63581045d13fef376fcc9,16,0.768048128342246,0.875,0,3.144,0,0,0.002,0.028000000000000004,0,0,0.014,0.18900000000000003,0,0,0.043000000000000003,3.1310000000000002,0.0018219947814941406,0.1432809829711914,0.6329365079365079
2da8175afbb1c575a2e354eeff598e1446509af7,10,0.6961038961038962,0.4,0,5.785,0,0,0.001,0.883,0,0,0.028,5.6240000000000006,0,0,0.10300000000000001,5.651000000000001,0.0018355846405029297,1.2617499828338623,0.6329365079365079
6d480166479e9568b7b9cbaf02855ba395a95a12,10,0.9012987012987013,0.9,0,6.669,0,0,0.002,0.006,0,0,0.031,0.089,0,0,0.091,1.1329999999999998,0.0022945404052734375,1.744523048400879,0.6329365079365079
8ed430b43f831b17ccfa29516cbccb38d0ff9b27,10,0.838961038961039,0.9,0,4.736,0,0,0.0,0.02,0,0,0.026000000000000002,4.522,0,0,0.106,4.5280000000000005,0.0024907588958740234,1.5130553245544434,0.6329365079365079
eb11cc484ea2c6fc3a4c60674ab2d2f8d66e12e6,12,0.7830769230769229,1.0,0,6.056000000000001,0,0,0.004,4.769,0,0,0.095,5.6530000000000005,0,0,0.27999999999999997,5.788,0.0020172595977783203,1.6688337326049805,0.6329365079365079
c1337bdd279d9dc88a165965ef0cadc44ebcfb49,16,0.6838235294117646,0.75,0,3.8609999999999993,0,0,0.002,0.18200000000000002,0,0,0.01,3.8289999999999997,0,0,0.04,3.8579999999999997,0.0020380020141601562,1.8413364887237549,0.6329365079365079
25c71b4d55758af45c2442e3b72da41624348243,16,0.7874331550802139,0.8125,0,5.313000000000001,0,0,0.004,0.009000000000000001,0,0,0.009000000000000001,5.128000000000001,0,0,0.039,5.295000000000001,0.0021364688873291016,1.1491858959197998,0.6329365079365079
8ebaecbc9745a959f56bef294088aff8f90916fd,16,0.7720588235294117,0.8125,0,5.029000000000001,0,0,0.0,0.016,0,0,0.013000000000000001,4.813,0,0,0.039,5.016,0.002003192901611328,1.15201735496521,0.6329365079365079
282e4aa2eceffdb8c824250c13e098aa3bfe7f38,8,0.9068627450980391,0.75,0,0.694,0,0,0.003,0.003,0,0,0.05600000000000001,0.418,0,0,0.188,0.483,0.0018436908721923828,0.8522367477416992,0.6329365079365079
2e8f42fb6c502e373e39e8c22dd6ac2aac92defa,6,0.7802197802197802,0.8333333333333334,0,4.104000000000001,0,0,0.001,0.052000000000000005,0,0,0.002,0.053000000000000005,0,0,0.003,0.22600000000000003,0.0018696784973144531,1.0029973983764648,0.6329365079365079
b7052a259f91e7cc257b7cab26d24dd7f8273fb4,6,0.8681318681318682,0.8333333333333334,0,135.013,0,0,0.001,0.16699999999999998,0,0,0.002,0.16799999999999998,0,0,0.003,0.16899999999999998,0.0019576549530029297,2.147923707962036,0.6329365079365079
ed7b3a57b0819d70e9c9e670aa8484111bf3891d,6,0.8131868131868132,0.8333333333333334,0,0.6359999999999999,0,0,0.0,0.0,0,0,0.0,0.038,0,0,0.0,0.038,0.001977682113647461,1.2189092636108398,0.6329365079365079
c18d9886d8da656bd7ad6e1e7f24e740293e236d,8,0.7598039215686274,0.875,0,3.6109999999999998,0,0,0.001,0.191,0,0,0.003,0.196,0,0,0.013000000000000001,3.609,0.0020682811737060547,3.5953564643859863,0.6329365079365079
dc137f12cc5b06949c942a2eff67bd1675a16a3a,6,0.8021978021978022,0.8333333333333334,0,3.73,0,0,0.001,0.001,0,0,0.002,0.16799999999999998,0,0,0.004,3.724,0.002562284469604492,1.9887089729309082,0.6329365079365079
bd039a4f18479ddbf025848fc317130569dd0d4c,16,0.7546791443850267,0.9375,0,4.35,0,0,0.017,3.5509999999999997,0,0,0.119,3.8619999999999997,0,0,0.292,4.249,0.002071380615234375,1.3172848224639893,0.6329365079365079
617780cbb1249d60d651a9ad07e79eae48eab1c8,41,0.8150371520926912,0.926829268292683,0,133.86599999999996,0,0,0.0,3.7270000000000003,0,0,0.013000000000000001,3.8120000000000003,0,0,0.154,5.406000000000001,0.0018825531005859375,0.7290518283843994,0.6329365079365079
6a1e0469442863e0028ff0794dc2b5d1b6556302,16,0.7092245989304813,0.75,0,4.742999999999999,0,0,0.0,0.027000000000000003,0,0,0.01,4.539,0,0,0.045000000000000005,4.5569999999999995,0.0018420219421386719,5.287273645401001,0.6329365079365079
de6b2c5629722dbd767d581ee66048d4f5040e6b,11,0.9426877470355732,0.9090909090909091,0,5.094,0,0,0.0,0.035,0,0,0.005,0.038000000000000006,0,0,0.046,0.08600000000000001,0.0020422935485839844,2.4688801765441895,0.6329365079365079
509070ee5c33edef7660f2e8c27c6f4ebd835978,8,0.696078431372549,0.875,0,4.631,0,0,0.001,4.235,0,0,0.032,4.553,0,0,0.132,4.5840000000000005,0.0018239021301269531,1.2883188724517822,0.6329365079365079
3c8969c9b927ff9ae653bf32f3abb404e0dd71bc,8,0.7549019607843138,0.875,0,4.143999999999999,0,0,0.005,3.7929999999999997,0,0,0.039,4.044,0,0,0.133,4.087999999999999,0.0020339488983154297,1.7856500148773193,0.6329365079365079
4afbb387edb5ff5dc45469d3d031814b4fdab106,11,0.8300395256916996,0.8181818181818182,0,5.966,0,0,0.001,0.001,0,0,0.003,0.07100000000000001,0,0,0.044,5.033,0.0018286705017089844,0.845597505569458,0.6329365079365079
b025633cac3f391c98038cccdb59f4b80b6e0075,11,0.8952569169960474,0.7272727272727273,0,4.813,0,0,0.003,0.004,0,0,0.014,0.051000000000000004,0,0,0.077,3.65,0.001834869384765625,1.1805551052093506,0.6329365079365079
6d3f297375515b3460483bffdd8dd4423df59b42,11,0.766798418972332,0.9090909090909091,0,5.7509999999999994,0,0,0.001,0.03,0,0,0.005,0.962,0,0,0.048,1.0339999999999998,0.0013802051544189453,1.3236384391784668,0.6329365079365079
2589099d0f9a9f7e74c82320a8e6ceef9bf39181,6,0.8241758241758241,0.8333333333333334,0,0.364,0,0,0.001,0.006,0,0,0.005,0.007,0,0,0.011,0.28,0.002004861831665039,2.5777549743652344,0.6329365079365079
252e0d7ba80a16641d57569ba6005c07f6a358f4,11,0.8418972332015812,0.8181818181818182,0,4.675,0,0,0.001,0.036000000000000004,0,0,0.008,0.08700000000000001,0,0,0.068,1.1989999999999998,0.0019919872283935547,0.8901858329772949,0.6329365079365079
7cb739cf0fe043cd2cd055727d27d3152d71e8f9,8,0.7745098039215687,0.875,0,4.079,0,0,0.002,3.7479999999999998,0,0,0.030000000000000002,3.788,0,0,0.10800000000000001,3.828,0.0018634796142578125,1.4542748928070068,0.6329365079365079
293384d82b805d46aef17afd275f3b5d7821b29b,8,0.7303921568627452,0.875,0,4.135,0,0,0.0,3.804,0,0,0.028000000000000004,3.8579999999999997,0,0,0.12400000000000001,3.8859999999999997,0.0018210411071777344,3.515690326690674,0.6329365079365079
212e62aad166ee731d4c114319b17de7c55189fb,11,0.9229249011857709,1.0,0,4.878,0,0,0.0,0.005,0,0,0.01,0.034,0,0,0.067,1.0799999999999998,0.0026407241821289062,2.498096466064453,0.6329365079365079
236bd58c5227b48a9010ad620cf348dc8f866206,6,0.846153846153846,0.8333333333333334,0,0.32000000000000006,0,0,0.0,0.0,0,0,0.008,0.012,0,0,0.02,0.25,0.0018532276153564453,0.9481110572814941,0.6329365079365079
2b1f1a2c2de194d127deb1ce0ce1047f22316d55,12,0.9076923076923076,0.75,0,4.728999999999999,0,0,0.009000000000000001,0.02,0,0,0.043000000000000003,0.16399999999999998,0,0,0.183,0.236,0.0018734931945800781,0.5224931240081787,0.6329365079365079
70c645a7ff7400d0207a9453eb7e1def0782107d,12,0.7815384615384614,0.9166666666666666,0,5.458999999999999,0,0,0.006,0.07200000000000001,0,0,0.035,5.321,0,0,0.14300000000000002,5.3839999999999995,0.0012924671173095703,0.6546382904052734,0.6329365079365079
415225019d255bb14985510cf862358194c356f8,12,0.8923076923076924,1.0,0,5.244,0,0,0.004,0.07100000000000001,0,0,0.038000000000000006,0.13,0,0,0.14400000000000002,0.17200000000000001,0.001287698745727539,2.4514548778533936,0.6329365079365079
e46cd90f9ab64ee942368357cd06fe9629f2dd9a,8,0.8088235294117646,0.875,0,5.015000000000001,0,0,0.001,4.7,0,0,0.032,4.7010000000000005,0,0,0.132,4.787000000000001,0.001489877700805664,0.7261273860931396,0.6329365079365079
93b8a088a0ebbd2bdb80d05c6f87381976906763,37,0.6818207681365575,0.8648648648648649,0,4.7700000000000005,0,0,0.001,0.5469999999999999,0,0,0.018000000000000002,0.6759999999999999,0,0,0.115,4.691,0.0013360977172851562,1.725717306137085,0.6329365079365079
37a7cc2a90707d009c4dc94e7433f924701f34ff,7,0.8428571428571429,0.7142857142857143,0,0.36400000000000005,0,0,0.001,0.008,0,0,0.003,0.009000000000000001,0,0,0.007,0.013000000000000001,0.0016596317291259766,1.4885990619659424,0.6329365079365079
2cf2f6da1ae49d0d2a39f6ef65a2ed2015e63355,7,0.9214285714285716,0.7142857142857143,0,0.34099999999999997,0,0,0.002,0.012,0,0,0.005,0.014,0,0,0.013000000000000001,0.022,0.0018382072448730469,1.2820284366607666,0.6329365079365079
c60d835cb10098a153ea76553946e2ff3f7362c8,7,0.7714285714285714,0.8571428571428571,0,3.9459999999999993,0,0,0.0,0.001,0,0,0.0,0.005,0,0,0.001,0.005,0.0018568038940429688,1.2230958938598633,0.6329365079365079
903e40e661f73f5419e01f7fe780ce6c949f9a51,21,0.7903956508607674,0.6190476190476191,0,130.80700000000002,0,0,0.004,0.131,0,0,0.014000000000000002,0.29100000000000004,0,0,0.083,129.91199999999998,0.002073526382446289,2.104917049407959,0.6329365079365079
06a4648e2432d0e17cca48dbac47a38e49fac3b6,9,0.7859649122807019,1.0,0,3.652,0,0,0.0,0.009000000000000001,0,0,0.004,0.07300000000000001,0,0,0.024,3.4440000000000004,0.002009868621826172,2.15170955657959,0.6329365079365079
a34ccac32b2e4a0c7f8abc94b4881a3aa91b6c01,9,0.8105263157894735,0.7777777777777778,0,4.4590000000000005,0,0,0.002,0.003,0,0,0.009000000000000001,0.07,0,0,0.034,4.445,0.002058744430541992,1.9235312938690186,0.6329365079365079
13d673ac6ab766e10b239af04f89c82b92062e65,12,0.869230769230769,0.8333333333333334,0,4.093,0,0,0.001,0.049,0,0,0.011,0.059000000000000004,0,0,0.038,0.31,0.0018775463104248047,1.3657991886138916,0.6329365079365079
cec7345489f251978962670d77f6d4e5d2032499,7,0.757142857142857,0.8571428571428571,0,4.490000000000001,0,0,0.001,0.001,0,0,0.002,4.314,0,0,0.003,4.319,0.0018525123596191406,3.7803385257720947,0.6329365079365079
b0495d88e37e30ca932bf17c85b08cd95fe5f164,9,0.7473684210526313,1.0,0,4.797000000000001,0,0,0.001,4.447,0,0,0.005,4.733,0,0,0.025,4.735,0.002450227737426758,2.88128399848938,0.6329365079365079
358f7032e39ffaf2be9a47307d84deb00670f36a,12,0.7384615384615383,0.9166666666666666,0,3.5799999999999996,0,0,0.002,0.013000000000000001,0,0,0.006,0.088,0,0,0.036000000000000004,3.371,0.0019669532775878906,1.0855941772460938,0.6329365079365079
d0e9ad75e800988604f3b0d927fde90e0eed4e17,12,0.7476923076923075,0.9166666666666666,0,3.941,0,0,0.002,3.65,0,0,0.006,3.6889999999999996,0,0,0.047,3.92,0.0014829635620117188,1.6536319255828857,0.6329365079365079
4499606ba73f4667d736b2816506485770d9f382,13,0.8351648351648352,0.9230769230769231,0,3.461,0,0,0.0,0.008,0,0,0.003,0.018000000000000002,0,0,0.023,0.081,0.0019195079803466797,1.578859567642212,0.6329365079365079
758bb8804bbca4a8961819fa57e49958b7e3033b,15,0.8451612903225806,0.9333333333333333,0,4.059,0,0,0.0,0.045,0,0,0.001,3.736,0,0,0.007,4.005,0.0018734931945800781,2.0023791790008545,0.6329365079365079
c9aa25e6be325697f7c83cef7a859a6e908b710a,15,0.8806451612903227,0.9333333333333333,0,3.9590000000000005,0,0,0.002,0.009000000000000001,0,0,0.005,0.022000000000000006,0,0,0.008,0.025,0.001285552978515625,2.2740793228149414,0.6329365079365079
