cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
7e60e8aad7eb551518e9d4d6221dead87a9b08e1,16,0.8796791443850267,0.4375,0,7.491999999999999,0,0,0.0,0.054000000000000006,0,0,0.002,0.05600000000000001,0,0,0.032,7.458,0.0018410682678222656,0.3828742504119873,0.5414730513903997
6f4eb33bc9090e53b37de4cedfd28723350d04cb,14,0.8226600985221674,0.7857142857142857,0,6.018999999999999,0,0,0.0,5.9399999999999995,0,0,0.001,5.941999999999999,0,0,0.011,5.951,0.0018663406372070312,0.49590086936950684,0.5414730513903997
676ca076e0556f0302096966eaa3a8186e65140f,8,0.7892156862745098,0.75,0,5.78,0,0,0.0,5.728,0,0,0.0,5.729,0,0,0.007,5.735,0.001834869384765625,0.586437463760376,0.5414730513903997
ff173e0c073f1ee2e16333d3a1eb899303e33ec1,17,0.726610644257703,0.7647058823529411,0,6.129,0,0,0.0,0.009,0,0,0.0,6.093,0,0,0.012,6.121,0.002063274383544922,0.4368903636932373,0.5414730513903997
4ad705443258be2483cde74ca49033a9a2b93924,16,0.8382352941176471,0.8125,0,7.766000000000002,0,0,0.0,0.018000000000000002,0,0,0.001,0.07100000000000001,0,0,0.019,0.091,0.0024602413177490234,1.6517400741577148,0.5414730513903997
2dfed781d14c801f9856fd5ad570d3d53ad3dfcb,18,0.7287814129919393,0.7222222222222222,0,6.335999999999999,0,0,0.0,0.012,0,0,0.0,0.015,0,0,0.0,6.297,0.0020301342010498047,1.5518465042114258,0.5414730513903997
7fc29d8619f8ff627e93d4e55c278f072e4ab0d5,14,0.7034482758620688,0.9285714285714286,0,6.890999999999999,0,0,0.0,0.067,0,0,0.0,6.861999999999999,0,0,0.004,6.887999999999999,0.001834869384765625,0.959176778793335,0.5414730513903997
a6e15d48081db36dc029994297e47f7d6fcf10dc,7,0.8071428571428572,0.8571428571428571,0,6.853000000000001,0,0,0.0,0.0,0,0,0.0,6.761,0,0,0.001,6.7620000000000005,0.0021080970764160156,1.4275662899017334,0.5414730513903997
bf300c3e8f03bf9aa1ff66195d79cafd8a626cb0,11,0.766798418972332,0.8181818181818182,0,6.928000000000001,0,0,0.0,0.0,0,0,0.0,6.9,0,0,0.001,6.9,0.0028002262115478516,0.6756179332733154,0.5414730513903997
f5e45f48223420fd391e076784c4eb3aca35de2e,17,0.8039215686274509,0.8235294117647058,0,6.142999999999999,0,0,0.0,6.081999999999999,0,0,0.0,6.091999999999999,0,0,0.004,6.091999999999999,0.0018432140350341797,1.1474604606628418,0.5414730513903997
1c69ff4c0932b5a468e426e93909ff9686035732,17,0.749579831932773,0.8823529411764706,0,6.223,0,0,0.0,0.012,0,0,0.001,6.192999999999999,0,0,0.011,6.215999999999998,0.0018303394317626953,1.803861141204834,0.5414730513903997
adf9fc13b37f866d731c73a09071170d50bfa807,6,0.7912087912087912,1.0,0,6.191,0,0,0.0,6.14,0,0,0.001,6.146999999999999,0,0,0.008,6.146999999999999,0.00199127197265625,2.99990177154541,0.5414730513903997
4f72517b0e7881107a0db3046f0247ea2218039d,7,0.8714285714285713,0.8571428571428571,1,0.069,1,1,0.011000000000000001,0.011000000000000001,1,1,0.011000000000000001,0.012,1,1,0.011000000000000001,0.012,0.002664804458618164,0.7501094341278076,0.5414730513903997
b6560256d9d8f78304130efcb03bab7ce4f0bfd9,7,0.8642857142857142,1.0,0,5.798000000000001,0,0,0.0,0.008,0,0,0.0,0.008,0,0,0.0,0.008,0.0018622875213623047,2.0885682106018066,0.5414730513903997
17683a0ac274d117598fd388d05a6b2a3370e0db,9,0.8070175438596492,0.8888888888888888,0,6.061999999999999,0,0,0.0,0.008,0,0,0.0,6.008,0,0,0.008,6.008,0.002424001693725586,1.8991200923919678,0.5414730513903997
0e88bfe8e7202cac9c9fd99f67da8572dadb2609,8,0.8235294117647057,0.875,0,5.891,0,0,0.0,0.04,0,0,0.0,0.047,0,0,0.008,0.047,0.0019969940185546875,0.05657148361206055,0.5414730513903997
f81df1a38c6e184a3cf2042f9fa794ae714a0a17,16,0.752673796791444,0.625,0,6.586,0,0,0.0,0.07200000000000001,0,0,0.001,0.07800000000000001,0,0,0.02,6.5760000000000005,0.001844167709350586,0.6603028774261475,0.5414730513903997
bece20a4a7e3af26ddd511c4fffd49e4977d430f,8,0.7941176470588235,0.625,0,7.063,0,0,0.0,0.006,0,0,0.003,0.009000000000000001,0,0,0.011,7.061,0.0018193721771240234,0.23255014419555664,0.5414730513903997
b6cc83b2a126eec524ff19be3321f0bc0b381f21,9,0.8070175438596492,1.0,0,6.043,0,0,0.0,0.045000000000000005,0,0,0.0,0.045000000000000005,0,0,0.011000000000000001,0.04700000000000001,0.0018451213836669922,0.5950584411621094,0.5414730513903997
b71a0f371551be0ce4a0b775f8753e0d9ca685df,19,0.6655870445344129,0.6842105263157895,0,5.909999999999999,0,0,0.0,0.05800000000000001,0,0,0.0,0.067,0,0,0.001,5.904999999999999,0.0018699169158935547,1.3591129779815674,0.5414730513903997
1123baa3bbe3ac4f8ad89ad803893b1997fa70f3,19,0.777327935222672,0.8947368421052632,0,6.371999999999999,0,0,0.0,0.009000000000000001,0,0,0.0,0.014000000000000002,0,0,0.0,6.329,0.001985311508178711,1.067539930343628,0.5414730513903997
cfbd46ac5bfbb669776e9403375a581fc4d4e8bd,19,0.7692307692307688,0.8421052631578947,0,7.005,0,0,0.0,0.022000000000000002,0,0,0.0,0.036000000000000004,0,0,0.0,0.036000000000000004,0.0019643306732177734,1.0795917510986328,0.5414730513903997
b6896e3a9584748df32a5ff2a3795bc557c2c904,19,0.7951417004048581,0.8421052631578947,0,7.302,0,0,0.0,0.003,0,0,0.0,0.027,0,0,0.006,0.07599999999999998,0.0018887519836425781,1.5890288352966309,0.5414730513903997
4043b129d00b358814ea8b60fa5fed05d99997bd,14,0.8305418719211821,0.9285714285714286,0,5.8500000000000005,0,0,0.0,5.797000000000001,0,0,0.0,5.797000000000001,0,0,0.001,5.8020000000000005,0.0019311904907226562,0.9567949771881104,0.5414730513903997
93ffd019f75d82b36064ee1131e6232dd6c92dec,11,0.7173913043478262,0.9090909090909091,0,5.995,0,0,0.0,0.047,0,0,0.0,0.079,0,0,0.001,5.984,0.0019109249114990234,1.4522333145141602,0.5414730513903997
81b9cb74e57bfbfb13d977b2d6dafcfa52c83b0c,20,0.7313588850174215,0.9,0,6.698,0,0,0.0,0.0,0,0,0.0,6.652,0,0,0.007,6.684,0.0018553733825683594,1.8721063137054443,0.5414730513903997
2ba248284c5b109eddca24ea67dd8fcd7e2af10f,10,0.8675324675324676,0.7,0,5.970999999999999,0,0,0.0,0.004,0,0,0.002,5.898,0,0,0.015000000000000001,5.913,0.002008199691772461,1.5413148403167725,0.5414730513903997
03264295028ec1baa23189bdc5b3ddf09c16c94d,7,0.7285714285714285,0.7142857142857143,0,0.065,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.002,0.0018143653869628906,0.8065285682678223,0.5414730513903997
d0474edbfad324e68daa95e58d73b670d01ffca1,9,0.7894736842105263,1.0,0,5.872,0,0,0.0,0.008,0,0,0.0,5.854,0,0,0.01,5.854,0.0018482208251953125,3.8227784633636475,0.5414730513903997
b227b3b6aa81ad319bdfe91a7611b957f0beffdf,7,0.757142857142857,0.8571428571428571,0,7.582999999999999,0,0,0.0,0.018000000000000002,0,0,0.0,7.542,0,0,0.0,7.542,0.002045869827270508,1.6705338954925537,0.5414730513903997
4931b2d3cab1cb040e6e200060c4195673a35488,9,0.6982456140350877,0.7777777777777778,0,9.967,0,0,0.0,3.959,0,0,0.0,3.965,0,0,0.006,9.967,0.001962423324584961,1.2191007137298584,0.5414730513903997
c06fa14c5e96ee1114e701cb522bc84e0e1a1a91,7,0.7285714285714285,1.0,0,8.691,0,0,0.0,0.004,0,0,0.0,3.576,0,0,0.0,3.58,0.0018932819366455078,1.2673954963684082,0.5414730513903997
2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,17,0.780392156862745,0.7058823529411765,1,15.448999999999998,1,1,6.619,6.630999999999999,1,1,6.619,6.637999999999999,1,1,6.619,12.066999999999998,0.0018639564514160156,1.0211389064788818,0.5414730513903997
84b282ed15ba3999b328c92720d48f668d8493e5,17,0.8773109243697479,0.7647058823529411,1,14.799000000000001,1,0,6.445,0.0,1,0,6.445,3.2039999999999997,1,1,6.445,9.649000000000001,0.0019059181213378906,1.9672210216522217,0.5414730513903997
7befe93c8533645ff3b23cddfc7c7eed56b8ed80,8,0.8725490196078431,0.75,0,6.132,0,0,0.0,0.039,0,0,0.0,0.039,0,0,0.013000000000000001,0.04,0.0018851757049560547,0.5739164352416992,0.5414730513903997
479212c2a8bb941d4621a42e640847c58a7a71eb,21,0.744790093627303,0.7619047619047619,1,14.963000000000001,1,0,6.348,0.001,1,0,6.348,5.135,1,1,6.348,14.957,0.0018510818481445312,2.098607301712036,0.5414730513903997
d8bf84a141b46cde9f0a31294e21053bd8d7cfec,8,0.7450980392156863,1.0,0,6.3549999999999995,0,0,0.0,6.303,0,0,0.002,6.303,0,0,0.023,6.318,0.0019342899322509766,1.11203932762146,0.5414730513903997
885b0a0a353275739c9b1658a8384fdbf6a9af2b,13,0.8131868131868133,0.9230769230769231,0,8.841999999999999,0,0,0.0,0.001,0,0,0.0,3.6279999999999997,0,0,0.001,3.6279999999999997,0.002070903778076172,2.941239595413208,0.5414730513903997
02f53e4fa6ec7fa339c8c9273183669d7f5928c9,23,0.8126734505087881,0.6956521739130435,1,15.147999999999998,1,1,6.702999999999999,6.702999999999999,1,1,6.702999999999999,11.837,1,1,6.702999999999999,15.147,0.0022242069244384766,1.258981704711914,0.5414730513903997
04c041211cdc102ec44ca098a7e7ddfee27a0ce8,22,0.7188405797101448,0.9090909090909091,1,15.37,1,0,6.526,0.0,1,1,6.526,6.532,1,1,6.527,11.863999999999999,0.0018525123596191406,2.219353199005127,0.5414730513903997
40448470d6384fd4128840151a62be646f1eb88d,22,0.6972332015810276,0.9090909090909091,1,15.402,1,0,6.402,5.665000000000001,1,1,6.402,12.077,1,1,6.4030000000000005,12.085999999999999,0.0020422935485839844,1.6578552722930908,0.5414730513903997
6ecde2c42da4085c2e0270865aa3b7254029d237,22,0.745191040843215,0.8181818181818182,1,15.206000000000001,1,0,6.3229999999999995,5.417000000000001,1,1,6.3229999999999995,11.74,1,1,6.3229999999999995,15.200999999999999,0.0018417835235595703,1.026662826538086,0.5414730513903997
3c08cbd2ebb2ac5bf335bdb38d3fce0b0482673a,21,0.7354273633343401,0.6190476190476191,1,0.069,1,0,0.0,0.042,1,1,0.0,0.044000000000000004,1,1,0.0,0.04700000000000001,0.0018684864044189453,1.6131935119628906,0.5414730513903997
6e08c112527e45080ff99c6bb1ae4bd2165d292a,18,0.6590801327643434,0.4444444444444444,1,0.12,1,0,0.0,0.006,1,0,0.001,0.111,1,1,0.006,0.117,0.002044677734375,1.0828609466552734,0.5414730513903997
f53ac2222d10c1f749a616919f6bcc383f599cec,17,0.7484593837535014,0.7647058823529411,1,16.273999999999997,1,1,6.5489999999999995,6.558999999999999,1,1,6.5489999999999995,12.334999999999999,1,1,6.550999999999999,12.356,0.001847982406616211,0.8727352619171143,0.5414730513903997
f3fbdfc725b5f1644b7a436c38ce953d0b464a17,12,0.786153846153846,0.8333333333333334,0,9.872,0,0,0.0,0.025,0,0,0.001,5.823,0,0,0.015,9.864,0.001905679702758789,0.6085367202758789,0.5414730513903997
0b85abad6a951191875d8cb2af84a7da804c30c9,16,0.8188502673796791,0.625,1,14.892,1,0,6.369,3.385,1,0,6.369,3.385,1,1,6.372,9.758,0.0018291473388671875,1.1858417987823486,0.5414730513903997
a40c772427c8dd563184c1922ac73262982a16b2,6,0.8131868131868132,0.8333333333333334,0,0.073,0,0,0.0,0.040999999999999995,0,0,0.0,0.040999999999999995,0,0,0.004,0.045,0.0022246837615966797,0.7764346599578857,0.5414730513903997
b5d2df194283d928c2664034bae4e2f872f6d58c,12,0.889230769230769,0.6666666666666666,0,9.214000000000002,0,0,0.0,0.0,0,0,0.0,5.718,0,0,0.007,9.207,0.002424955368041992,1.0547518730163574,0.5414730513903997
07e0698ed6961ac535a8971e52d61e53f877f58e,11,0.6620553359683794,0.7272727272727273,0,9.719000000000001,0,0,0.0,0.013000000000000001,0,0,0.001,9.707999999999998,0,0,0.003,9.715999999999998,0.001958608627319336,1.179800033569336,0.5414730513903997
387455c408f9de0a9870a215e1e6b9497bef1eff,15,0.7080645161290322,0.7333333333333333,1,15.328,1,1,6.699,11.934000000000001,1,1,6.7,11.936,1,1,6.703,11.938,0.0019843578338623047,1.8179636001586914,0.5414730513903997
d47fec240c633b061a3ae9351f8199e8785261b4,23,0.7749768732654949,0.391304347826087,1,15.261,1,0,6.476,0.001,1,1,6.476,6.477,1,1,6.476,15.258000000000001,0.0018312931060791016,1.7172012329101562,0.5414730513903997
4904788fde58204d5570dbf2268d8580a5d8d4cf,17,0.7781512605042017,0.9411764705882353,1,17.091,1,0,6.506,3.9739999999999998,1,0,6.506,3.9739999999999998,1,0,6.514,3.9769999999999994,0.0018391609191894531,2.2199556827545166,0.5414730513903997
b433eef1c1ae41112791584346558600d134f7a3,22,0.7167325428194993,0.7272727272727273,1,15.782,1,0,6.817,0.011,1,0,6.817,0.019,1,1,6.817,10.363,0.0019707679748535156,1.2844960689544678,0.5414730513903997
914c9ccf4872aa70fb5ce3748a661768d345c81a,22,0.7644268774703559,0.7727272727272727,1,16.567000000000004,1,0,6.791,5.931,1,1,6.791,16.515,1,1,6.795000000000002,16.553,0.0019321441650390625,0.8458516597747803,0.5414730513903997
b739b7533d38d5d19b785619c24ddfd9c72b6d06,22,0.7080368906455864,0.8181818181818182,1,15.454,1,0,6.672000000000001,5.377000000000001,1,0,6.672000000000001,5.386,1,0,6.679000000000001,5.397,0.002019643783569336,1.625946044921875,0.5414730513903997
a6ba62225dd397858cf1e63946039b5bd8fdc5f0,19,0.7093117408906882,0.9473684210526315,1,18.391000000000002,1,0,7.93,4.010999999999999,1,1,7.9319999999999995,11.979999999999999,1,1,7.956999999999999,18.349,0.0018794536590576172,1.6191582679748535,0.5414730513903997
d522432b79044740831a132d8b92e7dab5477444,26,0.7208514755684566,0.6153846153846154,1,15.43,1,0,6.122000000000001,3.673,1,0,6.122000000000001,9.306999999999999,1,0,6.122000000000001,9.306999999999999,0.0019488334655761719,1.1981585025787354,0.5414730513903997
100cf21e5b877d160eefebdbe109b331427aff3f,19,0.7603238866396759,0.7894736842105263,1,16.175,1,0,6.881,0.008,1,0,6.881,5.597000000000001,1,0,6.883000000000001,9.276,0.0018529891967773438,1.7115325927734375,0.5414730513903997
4b46a1595c4c8688644549b3cd762819f4ccfac0,9,0.6912280701754386,0.7777777777777778,0,9.379999999999999,0,0,0.0,0.002,0,0,0.0,3.731,0,0,0.007,9.379999999999999,0.0014047622680664062,2.4923019409179688,0.5414730513903997
d3bef0558d47861d85ebee02bfbbe09d67a60c3c,15,0.7556451612903226,0.7333333333333333,1,18.878000000000004,1,0,7.086,2.137,1,0,7.086,2.139,1,0,7.088000000000001,8.085,0.0022635459899902344,1.3463568687438965,0.5414730513903997
b5981e07909d4d1626d6f0ca359d3124c932cd60,19,0.8396761133603239,0.6842105263157895,1,18.438,1,1,6.722,6.745,1,1,6.722,9.126,1,1,6.727000000000001,12.592999999999998,0.0020024776458740234,0.6322698593139648,0.5414730513903997
20a1b9578effdc68ea07870f49e4e93289d86e1c,11,0.6857707509881423,0.6363636363636364,0,9.349,0,0,0.0,5.65,0,0,0.0,9.336,0,0,0.001,9.34,0.0018258094787597656,3.4919753074645996,0.5414730513903997
06827d11a7bddc7a02f2804618219b862f63ecdd,19,0.800404858299595,0.631578947368421,1,19.081000000000003,1,1,7.21,7.224,1,1,7.21,9.204,1,1,7.211,9.212,0.0022509098052978516,3.4597885608673096,0.5414730513903997
687fd988a316c937698c6c550b3c87507a60e361,19,0.7971659919028338,0.7368421052631579,1,17.777,1,1,6.42,6.421,1,1,6.42,12.178999999999998,1,1,6.421,12.184999999999999,0.0020797252655029297,0.9873518943786621,0.5414730513903997
a35b256ce3c2aebcc96d054b2a526bb37b4f0bd4,19,0.7453441295546558,0.7368421052631579,1,18.556,1,0,6.727,5.891,1,0,6.727,5.903,1,1,6.73,12.644,0.00189971923828125,0.7550127506256104,0.5414730513903997
145272c6a729e6ac3aaef5c973c2c86bdf0f329a,19,0.7797570850202429,0.5789473684210527,1,18.394,1,0,6.93,5.3919999999999995,1,1,6.93,14.662999999999998,1,1,6.942,14.688999999999997,0.001425027847290039,1.3068556785583496,0.5414730513903997
bbdd3e827d23c085d6c669914efa2798313b1b52,6,0.846153846153846,0.6666666666666666,0,1.988,0,0,0.0,0.024,0,0,0.0,0.024,0,0,0.001,1.8670000000000002,0.002105236053466797,2.0612869262695312,0.5414730513903997
aedbfd5bef8442e5559c0439ce157e3b8cc37269,13,0.73992673992674,0.38461538461538464,0,8.67,0,0,0.0,3.3349999999999995,0,0,0.0,3.3469999999999995,0,0,0.004,3.3469999999999995,0.0021529197692871094,1.5039818286895752,0.5414730513903997
769df5afa88c6ce4eda5c675626077a24827181e,18,0.7818871503082031,0.7222222222222222,1,18.13,1,0,6.882000000000001,7.794,1,1,6.882000000000001,14.686,1,1,6.896000000000001,14.687,0.002015352249145508,1.2146873474121094,0.5414730513903997
27641679e9fc948bc33ac13dbaabdd831954ca29,19,0.720242914979757,0.6842105263157895,1,16.785,1,0,6.426,5.38,1,1,6.426,11.808,1,1,6.429000000000001,16.759,0.0020699501037597656,2.6427183151245117,0.5414730513903997
70add68322e8145ddcff59c2347a40c0f2e9addd,18,0.7700331910858227,0.5555555555555556,1,18.233,1,0,6.718999999999999,5.44,1,0,6.718999999999999,5.46,1,0,6.721,9.176,0.0021982192993164062,1.1798312664031982,0.5414730513903997
f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,8,0.8480392156862744,0.875,0,7.959999999999999,0,0,0.001,2.084,0,0,0.006,2.085,0,0,0.10699999999999998,2.09,0.0020143985748291016,0.6387619972229004,0.5414730513903997
241f2ba7aa3225724a80421b56075aef7bfb21a0,15,0.7088709677419356,0.8,1,17.663,1,0,6.65,0.037000000000000005,1,0,6.652000000000001,0.04000000000000001,1,1,6.655,9.0,0.0020318031311035156,1.39662504196167,0.5414730513903997
2f2698fa5739eba1cdc3bdf8299a754fb98ae871,18,0.7136083451872927,0.5555555555555556,1,16.861,1,0,6.376,3.3869999999999996,1,0,6.376,8.181999999999999,1,0,6.379000000000001,10.482999999999999,0.0026175975799560547,2.0209641456604004,0.5414730513903997
b82b8b2cc51220537d247d45133838eb868fe213,17,0.7669467787114845,0.6470588235294118,1,19.257,1,0,7.079,0.032,1,0,7.08,0.048,1,0,7.109,6.325000000000001,0.0021104812622070312,0.9582068920135498,0.5414730513903997
e0d62420f7020b7e6a88d6f41b27547eb8ac397b,17,0.66890756302521,0.6470588235294118,1,17.428,1,0,6.4670000000000005,1.992,1,0,6.4670000000000005,1.9929999999999999,1,0,6.482000000000001,10.952000000000002,0.002138376235961914,1.8532114028930664,0.5414730513903997
6d723105a0f1b64917a7ca2fa93ae5c25d74fcde,14,0.7507389162561575,0.5714285714285714,1,18.814999999999998,1,0,8.158,0.02,1,0,8.158,6.537999999999999,1,0,8.159999999999998,6.54,0.002167940139770508,1.939465045928955,0.5414730513903997
25232230d98d47fbb2be4648ce776702089ed13d,23,0.6651248843663274,0.4782608695652174,1,19.9,1,1,6.925,13.623000000000001,1,1,6.925,19.887999999999998,1,1,6.925,19.9,0.002115488052368164,2.234767198562622,0.5414730513903997
8e00ac7a927f8ab42cae75fb6c5a54cb2bde8c83,6,0.6923076923076923,0.8333333333333334,0,0.24000000000000005,0,0,0.0,0.139,0,0,0.002,0.14100000000000001,0,0,0.006,0.22400000000000003,0.0019249916076660156,1.422969102859497,0.5414730513903997
6b15ab9b40bd83a70b52d70eb24b426fd54418be,10,0.7506493506493508,0.9,0,10.448999999999998,0,0,0.0,0.023,0,0,0.009000000000000001,6.356999999999999,0,0,0.037000000000000005,6.369999999999999,0.0018796920776367188,3.034029483795166,0.5414730513903997
f2e9feb8cba3cf504de07c07c5c4791ad0af7ce4,19,0.6874493927125506,0.6842105263157895,1,19.133,1,0,6.307,3.877,1,0,6.308000000000001,10.681,1,0,6.327000000000001,10.696999999999997,0.002743959426879883,1.1542515754699707,0.5414730513903997
e0522db412e3fce6e5f1e8b965a67c873b2251fe,11,0.6620553359683796,0.8181818181818182,1,19.978,1,0,6.962999999999999,6.609999999999999,1,0,6.967999999999999,8.78,1,1,6.986999999999999,15.748999999999999,0.002098560333251953,1.4437954425811768,0.5414730513903997
7a28a2d05733714850bd7e51a98fc97c42e47103,24,0.8197959183673471,0.375,1,19.372999999999998,1,0,6.6129999999999995,0.001,1,1,6.6129999999999995,8.492999999999999,1,1,6.615,15.267999999999997,0.0026674270629882812,2.1629204750061035,0.5414730513903997
61ac1648e23b700da9375e5667cbf8a79e89cb4d,21,0.8565388100271824,0.6666666666666666,1,21.423,1,0,7.114,0.011000000000000001,1,0,7.1160000000000005,0.035,1,0,7.144000000000001,7.801,0.001871347427368164,1.7477784156799316,0.5414730513903997
62950beb8d9ae79097a7651cc3e1fcbd8d5e31f6,19,0.7955465587044531,0.631578947368421,1,20.323,1,1,6.744,8.58,1,1,6.744,8.613,1,1,6.755,12.866,0.002391815185546875,1.7204656600952148,0.5414730513903997
960febe9458e4213133bb7751c8ab9c3c0b88bc8,20,0.7588850174216027,0.75,1,19.089,1,0,6.787000000000001,0.031,1,0,6.790000000000002,6.357,1,0,6.822000000000003,10.16,0.002835988998413086,4.701343059539795,0.5414730513903997
7ceb5a6b8236517d708d7965f4873344c5630969,20,0.7264808362369338,0.8,1,20.93,1,0,7.162000000000001,0.055,1,0,7.166000000000001,4.322,1,0,7.208,6.639,0.0020444393157958984,1.5529701709747314,0.5414730513903997
c96a3e5a40040ef43e0a51935a368458763d3424,10,0.8597402597402598,0.7,0,9.64,0,0,0.0,0.18600000000000003,0,0,0.001,0.19000000000000003,0,0,0.005,0.20900000000000002,0.002645254135131836,2.1547441482543945,0.5414730513903997
5f5fa24f351870d57a196a2280ae7a0b668f26c7,25,0.7916742081447963,0.76,1,21.156000000000002,1,0,7.167000000000001,0.009000000000000001,1,0,7.170000000000002,12.028,1,1,7.183000000000001,19.223000000000003,0.001958131790161133,1.7554457187652588,0.5414730513903997
e74df2c0e90e5e4ee92a0d45fcc6f5db5958861a,10,0.7532467532467534,0.7,0,9.405999999999999,0,0,0.001,7.1739999999999995,0,0,0.006,7.394,0,0,0.016,7.3950000000000005,0.0014264583587646484,2.1989080905914307,0.5414730513903997
e4472979707c9e59ef5edc9f6541902310d3d036,10,0.7818181818181819,0.8,0,9.708,0,0,0.0,0.231,0,0,0.001,0.233,0,0,0.004,2.28,0.002290964126586914,1.5046169757843018,0.5414730513903997
b73ff92c29ff18c5cbe81ef75e44ba752392b0d1,11,0.8221343873517786,0.7272727272727273,0,10.038,0,0,0.0,0.016,0,0,0.0,0.041,0,0,0.006,7.935,0.0019555091857910156,1.8697655200958252,0.5414730513903997
05164d24d77b4f05a309cef5375792b08316f1b6,10,0.72987012987013,0.7,0,9.216999999999999,0,0,0.0,2.3129999999999997,0,0,0.003,2.3229999999999995,0,0,0.013000000000000001,2.3229999999999995,0.0020995140075683594,0.7059550285339355,0.5414730513903997
f640f4ea1b89be01d820cb8d25bc27d6506f89bb,28,0.7320456313196785,0.4642857142857143,1,19.531,1,0,6.335,4.299,1,1,6.335,19.52,1,1,6.340000000000002,19.52,0.0019414424896240234,0.8828346729278564,0.5414730513903997
ce846a4386c292f929000dbe31c3d31f5f0b3f71,25,0.7650678733031675,0.56,1,19.762999999999998,1,0,6.672000000000001,3.872,1,1,6.673000000000001,10.57,1,1,6.699000000000001,10.847999999999999,0.0018608570098876953,1.3417353630065918,0.5414730513903997
