test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/zendesk/maxwell/schema/PositionStoreThreadTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,2,0,0,0,0,0,0,0,0.043,0,1,1,1,1,9,1,7,0,1,0,0,3,3,3,0,3,0,1,0,2,46,9,37,25,17,0,27,31,23,8,1,1,1,1,0,0,3,3,3,3,0,1,0,1,0,1,1
com/zendesk/maxwell/MaxwellIntegrationTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,1,0,0,0,0,0,0,0,30.233,0,1,1,1,1,9,1,7,0,1,0,7,53,53,51,2,51,0,0,0,51,689,139,545,287,307,8,314,371,185,186,2,2,2,1,1,0.01,56,56,56,53,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,4,0,0,0,0,0,0,0,0.215,0,1,1,1,1,9,1,7,0,1,0,0,6,6,6,0,6,0,2,0,4,91,20,65,37,28,6,37,52,36,16,5,5,5,1,3,0.09,11,11,11,6,0,1,0,1,0,1,1
com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,2,0,0,0,0,0,0,0,1.296,0,1,1,1,1,11,1,9,0,2,0,0,7,7,7,2,7,0,2,1,4,121,20,95,58,49,6,72,80,53,27,1,1,1,1,0,0.06,7,7,7,7,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/PubsubCallbackTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,2,0,0,0,0,0,0,0,0.157,0,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,46,6,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/EmbeddedMaxwellTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,1,0,0,0,0,0,0,0,672.384,0,1,1,1,1,10,0,9,0,4,0,0,6,6,6,1,6,1,1,1,3,90,13,74,35,39,3,50,59,34,25,2,2,2,1,1,0.04,7,7,7,6,0,0,0,0,0,0,0
com/zendesk/maxwell/replication/TableCacheTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,1,0,0,0,0,0,0,0,0.073,0,1,1,1,1,6,0,5,1,1,0,0,1,1,1,0,1,0,0,0,1,16,2,13,10,3,1,8,10,9,1,1,1,1,1,0,0.08,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/InflightMessageListTest.java,c9751ce64ee5d2e43b3643da0414d4f245354b6a,7,0,0,0,0,0,0,0,0.829,0,1,1,1,1,13,2,9,1,2,0,5,9,9,9,5,9,0,1,0,8,174,33,126,58,69,15,91,103,48,55,2,2,2,1,1,0.12,10,10,10,9,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/PubsubCallbackTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0.157,0,0.131,4.604733284,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,46,6,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/MaxwellIntegrationTest.java,520a90cd2d3da4461981c64168335956dee1ab70,51,0,0,0,0,0,30.233,0,38.508,4.607303548,1,1,1,1,9,1,7,0,1,0,7,53,53,51,2,51,0,0,0,51,689,139,545,287,307,8,314,371,185,186,2,2,2,1,1,0.01,56,56,56,53,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/KafkaCallbackTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0.003,0,0.002,4.609467443,1,1,1,1,14,0,14,0,1,0,0,2,2,2,0,2,0,0,0,2,49,5,44,29,24,0,30,33,25,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,520a90cd2d3da4461981c64168335956dee1ab70,1,0,0,0,0,0,0.093,0,0.087,4.61202602,1,1,1,1,11,0,10,1,1,0,0,1,1,1,0,1,0,0,0,1,27,5,21,15,8,1,16,18,14,4,1,1,1,1,0,0.05,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/EmbeddedMaxwellTest.java,520a90cd2d3da4461981c64168335956dee1ab70,1,0,0,0,0,0,672.384,0,5.447,4.606683425,1,1,1,1,10,0,9,0,4,0,0,6,6,6,1,6,1,1,1,3,90,13,74,35,39,3,50,59,34,25,2,2,2,1,1,0.04,7,7,7,6,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/KinesisCallbackTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0.006,0,0.008,4.614047547,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,45,5,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/MaxwellConfigTest.java,520a90cd2d3da4461981c64168335956dee1ab70,6,0,0,0,0,0,0.062,0,0.025,4.613653425,1,1,1,1,7,0,6,0,2,0,0,8,8,8,2,8,0,1,0,7,94,16,77,32,38,1,49,59,25,34,1,1,1,1,0,0.01,8,8,8,8,0,1,0,1,0,1,1
com/zendesk/maxwell/BootstrapIntegrationTest.java,520a90cd2d3da4461981c64168335956dee1ab70,20,0,0,0,0,0,0,0,50.665,0,1,1,1,1,7,0,6,0,1,0,0,24,24,23,0,23,0,3,0,20,241,38,198,71,111,6,114,144,48,96,6,6,7,1,3,0.03,30,30,31,24,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/InflightMessageListTest.java,520a90cd2d3da4461981c64168335956dee1ab70,7,0,0,0,0,0,0.829,0,0.828,4.607483466,1,1,1,1,13,2,9,1,2,0,5,9,9,9,5,9,0,1,0,8,174,33,126,58,69,15,91,103,48,55,2,2,2,1,1,0.12,10,10,10,9,0,0,0,0,0,0,0
com/zendesk/maxwell/MysqlSavedSchemaTest.java,520a90cd2d3da4461981c64168335956dee1ab70,12,0,0,0,0,0,1.797,0,1.409,4.612001717,1,1,1,1,16,2,13,0,1,0,0,16,16,16,7,16,0,3,0,13,340,69,263,133,176,10,153,173,97,76,2,2,2,1,1,0.04,19,19,19,16,0,0,0,0,0,0,0
com/zendesk/maxwell/recovery/RecoveryTest.java,520a90cd2d3da4461981c64168335956dee1ab70,6,0,0,0,0,0,512.757,0,77.268,4.613944598,2,2,2,1,23,2,18,1,2,0,5,15,15,14,0,14,0,5,0,9,388,62,307,112,217,19,213,252,109,143,8,8,9,6,3,0.06,41,41,42,20,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,520a90cd2d3da4461981c64168335956dee1ab70,6,0,0,0,0,0,0.314,0,0.188,4.61398749,1,1,1,1,12,2,10,0,1,0,0,10,10,10,0,10,0,4,0,6,161,33,126,65,77,2,86,103,60,43,3,3,3,1,1,0.02,15,15,15,10,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/PositionStoreThreadTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0.043,0,0.041,4.6129252,1,1,1,1,9,1,7,0,1,0,0,3,3,3,0,3,0,1,0,2,46,9,37,25,17,0,27,31,23,8,1,1,1,1,0,0,3,3,3,3,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/DiagnosticCallbackTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0,0,0,0,1,1,1,1,10,2,5,3,1,0,0,2,2,2,0,2,0,0,0,2,32,9,17,10,6,6,9,12,8,4,1,1,1,1,0,0.35,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLResolverTest.java,520a90cd2d3da4461981c64168335956dee1ab70,7,0,0,0,0,0,0.313,0,0.378,4.616393832,1,1,1,1,6,0,5,0,1,1,0,10,10,9,0,10,0,2,0,8,102,23,79,46,37,0,49,60,38,22,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/zendesk/maxwell/replication/TableCacheTest.java,520a90cd2d3da4461981c64168335956dee1ab70,1,0,0,0,0,0,0.073,0,0.082,4.610965264,1,1,1,1,6,0,5,1,1,0,0,1,1,1,0,1,0,0,0,1,16,2,13,10,3,1,8,10,9,1,1,1,1,1,0,0.08,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,520a90cd2d3da4461981c64168335956dee1ab70,38,0,0,0,0,0,7.148,0,6.398,4.616913426,1,1,1,1,9,0,8,0,1,0,0,41,41,41,0,41,0,3,0,38,472,77,395,224,202,1,106,149,92,57,2,2,2,1,1,0,42,42,42,41,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,520a90cd2d3da4461981c64168335956dee1ab70,4,0,0,0,0,0,0.215,0,0.479,4.613953424,1,1,1,1,9,1,7,0,1,0,0,6,6,6,0,6,0,2,0,4,91,20,65,37,28,6,37,52,36,16,5,5,5,1,3,0.09,11,11,11,6,0,0,0,0,0,0,0
com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,1.296,0,1.159,4.613772921,1,1,1,1,11,1,9,0,2,0,0,7,7,7,2,7,0,2,1,4,121,20,95,58,49,6,72,80,53,27,1,1,1,1,0,0.06,7,7,7,7,0,0,0,0,0,0,0
com/zendesk/maxwell/replication/HeartbeatObserverTest.java,520a90cd2d3da4461981c64168335956dee1ab70,4,0,0,0,0,0,0,0,0.001,0,1,1,1,1,13,2,8,3,1,0,0,4,4,4,0,4,0,0,0,4,77,17,48,28,23,12,31,37,24,13,2,2,2,1,1,0.25,5,5,5,4,0,1,0,1,0,1,1
com/zendesk/maxwell/row/RowMapTest.java,520a90cd2d3da4461981c64168335956dee1ab70,10,0,0,0,0,0,0,0,0.003,0,1,1,1,1,18,5,12,0,1,0,2,11,11,11,0,11,0,1,0,10,241,80,161,70,115,0,115,127,58,69,1,1,1,1,0,0,11,11,11,11,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/partitioners/MaxwellKafkaPartitionerTest.java,520a90cd2d3da4461981c64168335956dee1ab70,2,0,0,0,0,0,0,0,0,0,1,1,1,1,9,1,8,0,1,0,0,2,2,2,0,2,0,0,0,2,37,8,29,24,12,0,21,24,22,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/row/RowMapDeserializerTest.java,520a90cd2d3da4461981c64168335956dee1ab70,6,0,0,0,0,0,0,0,0.014,0,1,1,1,1,17,2,15,0,1,0,0,6,6,6,0,6,0,0,0,6,135,20,115,38,82,0,95,102,32,70,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
com/zendesk/maxwell/row/RowMapBufferTest.java,520a90cd2d3da4461981c64168335956dee1ab70,3,0,0,0,0,0,0,0,0.022,0,1,1,1,1,16,3,13,0,1,0,0,3,3,3,0,3,0,0,0,3,71,16,54,21,33,3,43,47,18,29,1,1,1,1,0,0.06,3,3,3,3,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/MysqlSchemaStoreTest.java,520a90cd2d3da4461981c64168335956dee1ab70,1,0,0,0,0,0,0,0,0.094,0,1,1,1,1,13,1,12,0,1,0,0,1,1,1,0,1,0,0,0,1,34,4,30,25,10,0,25,27,24,3,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/SchemaCaptureTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,8,0,0,0,0,0,5.227,0,5.074,2.198005807,1,1,1,1,15,2,12,0,1,0,0,10,10,10,1,10,0,1,0,9,203,39,164,68,105,0,128,141,58,83,2,2,2,1,1,0,12,12,12,10,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/ddl/DDLParserTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,42,0,0,0,0,0,0,0,0.788,0,1,1,1,1,9,0,8,0,1,0,0,46,46,46,0,46,0,3,0,43,539,88,450,248,281,6,197,261,140,121,3,3,3,1,2,0.01,56,56,56,46,0,0,0,0,0,0,0
com/zendesk/maxwell/MysqlSavedSchemaTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,12,0,0,0,0,0,1.735,0,1.652,2.19825441,1,1,1,1,16,2,13,0,1,0,0,16,16,16,7,16,0,3,0,13,340,69,263,133,176,10,153,173,97,76,2,2,2,1,1,0.04,19,19,19,16,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/columndef/ColumnDefTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,25,0,0,0,0,0,0,0,0.025,0,1,1,1,1,9,1,7,0,1,0,0,29,29,29,0,29,0,2,0,27,340,86,254,124,150,0,166,196,96,100,1,1,1,1,0,0,29,29,29,29,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLResolverTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,7,0,0,0,0,0,0.378,0,0.345,2.199501383,1,1,1,1,6,0,5,0,1,1,0,10,10,9,0,10,0,2,0,8,102,23,79,46,37,0,49,60,38,22,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/zendesk/maxwell/replication/TableCacheTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,1,0,0,0,0,0,0.082,0,0.088,4.218006468,1,1,1,1,6,0,5,1,1,0,0,1,1,1,0,1,0,0,0,1,16,2,13,10,3,1,8,10,9,1,1,1,1,1,0,0.08,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,4,0,0,0,0,0,0.479,0,0.219,4.217466772,1,1,1,1,9,1,7,0,1,0,0,6,6,6,0,6,0,2,0,4,91,20,65,37,28,6,37,52,36,16,5,5,5,1,3,0.09,11,11,11,6,0,1,0,1,0,1,1
com/zendesk/maxwell/recovery/RecoveryTest.java,ce4e287b9887bc02c0b64bd835911318ee4d6a30,6,0,0,0,0,0,79.107,0,79.047,2.199785411,2,2,2,1,23,2,18,1,2,0,5,15,15,14,0,14,0,5,0,9,388,62,307,112,217,19,213,252,109,143,8,8,9,6,3,0.06,41,41,42,20,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/KafkaCallbackTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,2,0,0,0,0,0,0.002,0,0.003,7.708783571,1,1,1,1,14,0,14,0,1,0,0,2,2,2,0,2,0,0,0,2,49,5,44,29,24,0,30,33,25,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/KinesisCallbackTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,2,0,0,0,0,0,0.008,0,0.011,7.707917706,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,45,5,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/PubsubCallbackTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,2,0,0,0,0,0,0.131,0,0.118,7.711035379,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,46,6,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/MaxwellKafkaProducerWorkerTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,1,0,0,0,0,0,0.087,0,0.09,7.709446263,1,1,1,1,11,0,10,1,1,0,0,1,1,1,0,1,0,0,0,1,27,5,21,15,8,1,16,18,14,4,1,1,1,1,0,0.05,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/EmbeddedMaxwellTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,1,0,0,0,0,0,5.447,0,5.835,7.709361009,1,1,1,1,10,0,9,0,4,0,0,6,6,6,1,6,1,1,1,3,90,13,74,35,39,3,50,59,34,25,2,2,2,1,1,0.04,7,7,7,6,0,0,0,0,0,0,0
com/zendesk/maxwell/MaxwellConfigTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,6,0,0,0,0,0,0.025,0,0.028,7.708885896,1,1,1,1,7,0,6,0,2,0,0,8,8,8,2,8,0,1,0,7,94,16,77,32,38,1,49,59,25,34,1,1,1,1,0,0.01,8,8,8,8,0,1,0,1,0,1,1
com/zendesk/maxwell/recovery/RecoveryTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,6,0,0,0,0,0,79.047,0,78.159,3.486621833,2,2,2,1,23,2,18,1,2,0,5,15,15,14,0,14,0,5,0,9,388,62,307,112,217,19,213,252,109,143,8,8,9,6,3,0.06,41,41,42,20,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/InflightMessageListTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,7,0,0,0,0,0,0.828,0,0.829,7.708796692,1,1,1,1,13,2,9,1,2,0,5,9,9,9,5,9,0,1,0,8,174,33,126,58,69,15,91,103,48,55,2,2,2,1,1,0.12,10,10,10,9,0,0,0,0,0,0,0
com/zendesk/maxwell/MysqlSavedSchemaTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,12,0,0,0,0,0,1.652,0,1.739,3.489369078,1,1,1,1,16,2,13,0,1,0,0,16,16,16,7,16,0,3,0,13,340,69,263,133,176,10,153,173,97,76,2,2,2,1,1,0.04,19,19,19,16,0,0,0,0,0,0,0
com/zendesk/maxwell/MaxwellIntegrationTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,51,0,0,0,0,0,38.508,0,39.93,7.713022765,1,1,1,1,9,1,7,0,1,0,7,53,53,51,2,51,0,0,0,51,689,139,545,287,307,8,314,371,185,186,2,2,2,1,1,0.01,56,56,56,53,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/PositionStoreThreadTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,2,0,0,0,0,0,0.041,0,0.039,7.708337903,1,1,1,1,9,1,7,0,1,0,0,3,3,3,0,3,0,1,0,2,46,9,37,25,17,0,27,31,23,8,1,1,1,1,0,0,3,3,3,3,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLSerializationTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,4,0,0,0,0,0,0.219,0,0.219,3.489146086,1,1,1,1,9,1,7,0,1,0,0,6,6,6,0,6,0,2,0,4,91,20,65,37,28,6,37,52,36,16,5,5,5,1,3,0.09,11,11,11,6,0,1,0,1,0,1,1
com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,38,0,0,0,0,0,6.398,0,6.703,7.707434897,1,1,1,1,9,0,8,0,1,0,0,41,41,41,0,41,0,3,0,38,472,77,395,224,202,1,106,149,92,57,2,2,2,1,1,0,42,42,42,41,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,6,0,0,0,0,0,0.188,0,0.212,7.709883908,1,1,1,1,12,2,10,0,1,0,0,10,10,10,0,10,0,4,0,6,161,33,126,65,77,2,86,103,60,43,3,3,3,1,1,0.02,15,15,15,10,0,1,0,1,0,1,1
com/zendesk/maxwell/monitoring/DiagnosticMaxwellTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,2,0,0,0,0,0,1.159,0,1.283,7.707394171,1,1,1,1,11,1,9,0,2,0,0,7,7,7,2,7,0,2,1,4,121,20,95,58,49,6,72,80,53,27,1,1,1,1,0,0.06,7,7,7,7,0,0,0,0,0,0,0
com/zendesk/maxwell/schema/ddl/DDLResolverTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,7,0,0,0,0,0,0.345,0,0.297,3.491322331,1,1,1,1,6,0,5,0,1,1,0,10,10,9,0,10,0,2,0,8,102,23,79,46,37,0,49,60,38,22,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/zendesk/maxwell/replication/TableCacheTest.java,0f93c9c4702d09bc62edefaafa942de17fab9cad,1,0,0,0,0,0,0.088,0,0.088,3.491344663,1,1,1,1,6,0,5,1,1,0,0,1,1,1,0,1,0,0,0,1,16,2,13,10,3,1,8,10,9,1,1,1,1,1,0,0.08,1,1,1,1,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/KinesisCallbackTest.java,bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,2,0,0,0,0,0,0.008,0,0.008,4.617798789,1,1,1,1,13,0,13,0,1,0,0,2,2,2,0,2,0,0,0,2,45,5,40,27,22,0,28,31,23,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/producer/KafkaCallbackTest.java,bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,2,0,0,0,0,0,0,0,0.004,4.618672534,1,1,1,1,14,0,14,0,1,0,0,2,2,2,0,2,0,0,0,2,49,5,44,29,24,0,30,33,25,8,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/zendesk/maxwell/MysqlSavedSchemaTest.java,bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,12,0,0,0,0,0,1.739,0,1.555,5.040628616,1,1,1,1,16,2,13,0,1,0,0,16,16,16,7,16,0,3,0,13,340,69,263,133,176,10,153,173,97,76,2,2,2,1,1,0.04,19,19,19,16,0,0,0,0,0,0,0
com/zendesk/maxwell/MaxwellIntegrationTest.java,bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,51,0,0,0,0,0,39.93,0,38.611,5.040560301,1,1,1,1,9,1,7,0,1,0,7,53,53,51,2,51,0,0,0,51,689,139,545,287,307,8,314,371,185,186,2,2,2,1,1,0.01,56,56,56,53,0,0,0,0,0,0,0
com/zendesk/maxwell/producer/InflightMessageListTest.java,bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,7,0,0,0,0,0,0.829,0,0.828,5.041894686,1,1,1,1,13,2,9,1,2,0,5,9,9,9,5,9,0,1,0,8,174,33,126,58,69,15,91,103,48,55,2,2,2,1,1,0.12,10,10,10,9,0,0,0,0,0,0,0
