Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
SMOTE,SMOTE,0.02266804980282273,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.00091356805923449,0.0,0.000402229572766391,0.006709262,12
SMOTE,SMOTE,0.022105156289322542,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.000892868878771881,0.0,0.0003922413991291529,0.006690369,13
SMOTE,SMOTE,0.021181976914151662,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0008589209720582353,0.0,0.0003758601908253188,0.0066594062,14
SMOTE,SMOTE,0.01851447723131009,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0007608294929510218,0.0,0.00032852717068830454,0.0065699285,15
SMOTE,SMOTE,0.018276216730236296,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0007520679830196474,0.0,0.00032429939545454433,0.006561947,16
SMOTE,SMOTE,0.018130920366519275,SMOTE,SMOTE,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0007467250263484322,0.0,0.0003217212074405436,0.0065570576,17
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
14,4,27.123,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0033079722130334105,0.4812797217687558,1.3883917,1
13,5,0.908,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.03349432708467053,0.0033079722130334105,0.016111860316559017,0.103312336,2
10,6,0.062,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.0023036423894056647,0.0033079722130334105,0.0011001490524522675,0.076317385,3
12,3,0.024,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.0009026423676325381,0.0033079722130334105,0.00042586414933636166,0.075123064,4
16,1,0.004,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00016527393512036614,0.0033079722130334105,7.097735822272695e-05,0.07449515,5
15,8,0.003,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00012840551349475746,0.0033079722130334105,5.323301866704522e-05,0.074463755,6
9,7,0.003,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,0.00012840551349475746,0.0033079722130334105,5.323301866704522e-05,0.074463755,7
17,2,0.0,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0033079722130334105,0.0,0.0743696,8
11,9,0.0,2014-03-27,"[0, 0, 0]",0.0,2,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0033079722130334105,0.0,0.0743696,9
SMOTE,SMOTE,0.02489492759298613,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009978530248492472,0.0,0.00044174404842405653,0.0067861555,10
SMOTE,SMOTE,0.024189445243438856,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009718425411436367,0.0,0.0004292257300631496,0.006762431,11
SMOTE,SMOTE,0.023977733768687955,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009640369342877984,0.0,0.00042546904976733537,0.0067553082,12
SMOTE,SMOTE,0.023961597593265382,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009634420083790648,0.0,0.0004251827239915072,0.006754759,13
SMOTE,SMOTE,0.023878615999449317,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009603825535320326,0.0,0.0004237102704139634,0.006751963,14
SMOTE,SMOTE,0.0237251745901791,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.000954725310259894,0.0,0.0004209875539459704,0.006746798,15
SMOTE,SMOTE,0.022638581172616357,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0009146636128974065,0.0,0.00040170667138576815,0.0067102714,16
SMOTE,SMOTE,0.022132433833211413,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008960024272098002,0.0,0.000392725421130162,0.006693243,17
SMOTE,SMOTE,0.021948518201834626,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008892216274687399,0.0,0.00038946195971741477,0.0066870423,18
SMOTE,SMOTE,0.021450052091132127,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.000870843641600565,0.0,0.0003806170077921096,0.0066702934,19
SMOTE,SMOTE,0.021140855358357715,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008594438431721313,0.0,0.000375130515976253,0.006659881,20
SMOTE,SMOTE,0.02056127178036568,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0008380751310830543,0.0,0.00036484618816746544,0.0066403886,21
SMOTE,SMOTE,0.019386683429318183,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0007947691416627284,0.0,0.0003440038936283303,0.0066008857,22
SMOTE,SMOTE,0.018980168682873225,SMOTE,SMOTE,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0007797813178067773,0.0,0.00033679055793301913,0.006587227,23
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
23,4,29.049,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0003307972213033412,0.5154553197529987,1.3883917,1
20,5,0.838,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.02886509562510793,0.0003307972213033412,0.014869756547661294,0.099256374,2
19,3,0.025,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0008783997526898293,0.0003307972213033412,0.00044360848889204345,0.07510241,3
18,1,0.006,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0002243441295951871,0.0003307972213033412,0.00010646603733409044,0.07454546,4
21,8,0.004,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,0.0001554961692694353,0.0003307972213033412,7.097735822272695e-05,0.07448682,5
22,9,0.0,2014-03-28,"[0, 0, 0]",0.0,3,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0003307972213033412,0.0,0.0743696,6
SMOTE,SMOTE,0.023954072103659692,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0009046091811649176,0.0,0.0004250491891486212,0.006701081,7
SMOTE,SMOTE,0.02310826615508452,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008754926556881309,0.0,0.00041004092119888776,0.0066745197,8
SMOTE,SMOTE,0.022373487039525814,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008501981837421536,0.0,0.0003970027510739907,0.0066514434,9
SMOTE,SMOTE,0.02149563012350708,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008199783167581355,0.0,0.00038142575987485056,0.006623895,10
SMOTE,SMOTE,0.021129388806644982,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0008073706085113077,0.0,0.00037492704958912957,0.0066123856,11
SMOTE,SMOTE,0.019226552404740797,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007418662399649142,0.0,0.0003411624743548299,0.00655263,12
SMOTE,SMOTE,0.01920736754525588,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007412058089867425,0.0,0.00034082205169380154,0.006552032,13
SMOTE,SMOTE,0.01895620632555821,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007325596862390515,0.0,0.0003363653617282669,0.0065441383,14
SMOTE,SMOTE,0.01850975526364383,SMOTE,SMOTE,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0007171907901698452,0.0,0.0003284433824906636,0.0065301294,15
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
28,4,27.914,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4953154943573001,1.3853487,1
26,5,1.121,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.040176145377273764,0.0,0.019891404641919228,0.043224376,2
29,6,0.076,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.002740399918357311,0.0,0.001348569806231812,0.008434108,3
27,3,0.031,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.0011283343244326786,0.0,0.0005500745262261339,0.0069619836,4
SMOTE,SMOTE,0.02491449864150421,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0009725449108513367,0.0,0.00044209132375442207,0.0067630624,9
SMOTE,SMOTE,0.023121126652287324,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0009082985832301828,0.0,0.00041026912222810925,0.0067044487,10
SMOTE,SMOTE,0.0223979315351836,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008823906117067992,0.0,0.0003974365025052097,0.00668081,11
SMOTE,SMOTE,0.02190448392159017,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008647131877047423,0.0,0.0003886806004966672,0.0066646924,12
SMOTE,SMOTE,0.02163570101652756,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.000855084223562641,0.0,0.00038391122536247365,0.0066559063,13
SMOTE,SMOTE,0.02142228482254716,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008474387340598683,0.0,0.00038012429594980413,0.00664894,14
SMOTE,SMOTE,0.02037290022026876,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008098452468391762,0.0,0.0003615036592424721,0.0066146413,15
SMOTE,SMOTE,0.020345105675668038,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0008088495262473322,0.0,0.0003610104634052813,0.006613723,16
SMOTE,SMOTE,0.019829817793073686,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0007903896895132795,0.0,0.00035186702024759896,0.006596883,17
SMOTE,SMOTE,0.01889088824660779,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0007567531792866586,0.0,0.0003352063355562458,0.0065662125,18
SMOTE,SMOTE,0.018699838136213925,SMOTE,SMOTE,1.0,4,0.0,0.0,0.0,0.0,0.0,0.000749908939464567,0.0,0.00033181627752526657,0.0065599633,19
25,1,0.006999999999999999,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.0002685660076728745,0.0,0.00012421037688977214,0.006177728,5
30,8,0.003,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,0.00012527128821290722,0.0,5.323301866704522e-05,0.006047067,6
31,7,0.002,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,8.94476083479154e-05,0.0,3.5488679111363474e-05,0.006014413,7
24,2,0.0,2014-03-28,"[0, 0, 0]",0.0,4,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0,0.0059490884,8
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
33,4,29.713,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5272375612179715,1.3853487,1
32,5,0.949,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.03195611369943277,0.0,0.016839378238341966,0.035485357,2
39,6,0.086,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.002912104734150152,0.0,0.0015260132017886293,0.008591042,3
SMOTE,SMOTE,0.024742950462494254,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0009127314799075912,0.0,0.0004390473146159105,0.0067085,10
SMOTE,SMOTE,0.02430575330288949,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008980174772957793,0.0,0.000431289539763104,0.0066950833,11
34,3,0.024,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0008255131283013419,0.0,0.00042586414933636166,0.0066856863,4
SMOTE,SMOTE,0.023658849379856225,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008762457301469465,0.0,0.00041981065689289913,0.0066751996,12
SMOTE,SMOTE,0.022776892433172186,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008465632024087835,0.0,0.00040416091335744526,0.006648152,13
SMOTE,SMOTE,0.022672849295040296,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008430615991330494,0.0,0.0004023147365859943,0.006644939,14
SMOTE,SMOTE,0.0222593201127552,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.000829144149454959,0.0,0.00039497693435934414,0.0066322526,15
SMOTE,SMOTE,0.022204160333524323,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008272877304050187,0.0,0.00039399816050685504,0.006630552,16
SMOTE,SMOTE,0.021487789775844174,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0008031780626609287,0.0,0.00038128663808368544,0.0066085486,17
SMOTE,SMOTE,0.019409546474951824,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0007332341559233947,0.0,0.0003444095832733307,0.0065447474,18
SMOTE,SMOTE,0.018850509634106432,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0007144196019959757,0.0,0.0003344898437452344,0.0065275924,19
SMOTE,SMOTE,0.01801446122626664,SMOTE,SMOTE,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0006862821400150318,0.0,0.0003196547169115381,0.0065019364,20
36,1,0.009000000000000001,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0003206925784992105,0.0,0.00015969905600113566,0.006225246,5
38,7,0.004,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.0001524190618985001,0.0,7.097735822272695e-05,0.006071816,6
37,8,0.003,2014-03-28,"[0, 0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,0.00011876435857835801,0.0,5.323301866704522e-05,0.006041133,7
35,2,0.0,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0,0.0059490884,9
40,9,0.0,2014-03-28,"[0, 0, 0]",0.0,5,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0,0.0,0.0059490884,8
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
44,4,26.665,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.002315580549123387,0.4731528142522535,1.3883917,1
41,5,1.029,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.038607025208084345,0.002315580549123387,0.01825892540279651,0.10781207,2
47,6,0.059,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.002230399152999389,0.002315580549123387,0.0010469160337852224,0.07625489,3
42,3,0.026,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.0009928438335995906,0.002315580549123387,0.0004613528284477251,0.07519997,4
45,1,0.009000000000000001,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,0.00035531533572696737,0.002315580549123387,0.00015969905600113566,0.07465695,5
46,7,0.002,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,9.280360130882856e-05,0.002315580549123387,3.5488679111363474e-05,0.07443345,6
43,2,0.0,2014-04-04,"[0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.002315580549123387,0.0,0.0743696,8
48,8,0.0,2014-04-04,"[0, 0, 0, 0, 0]",0.0,6,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.002315580549123387,0.0,0.0743696,7
SMOTE,SMOTE,0.022147198782772985,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0009105718650955555,0.0,0.0003929874154087051,0.0067065293,9
SMOTE,SMOTE,0.02200434050358511,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0009052143447809904,0.0,0.0003904524895944551,0.0067016473,10
SMOTE,SMOTE,0.02177749210158652,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008967069979968693,0.0,0.0003864272145217282,0.0066938745,11
SMOTE,SMOTE,0.02152263198798581,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008871491463711162,0.0,0.00038190489012679776,0.0066851648,12
SMOTE,SMOTE,0.020663567577932702,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008549322174360661,0.0,0.0003666613595346139,0.0066557685,13
SMOTE,SMOTE,0.0198417879893759,SMOTE,SMOTE,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0008241135566988898,0.0,0.0003520794234753336,0.0066276537,14
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
50,4,27.195,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0003307972213033412,0.4825573142167648,1.3883917,1
54,5,0.77,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.02833132456590288,0.0003307972213033412,0.013663141457874938,0.09878982,2
52,3,0.021,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.0007899872754529758,0.0003307972213033412,0.0003726311306693165,0.0750271,3
51,1,0.005,2014-04-05,"[0, 0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.00020165430262627555,0.0003307972213033412,8.872169777840868e-05,0.07452608,4
49,7,0.003,2014-04-05,"[0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,0.00012811268102293802,0.0003307972213033412,5.323301866704522e-05,0.0744635,5
53,2,0.0,2014-04-05,"[0, 0, 0, 0, 0]",0.0,7,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0003307972213033412,0.0,0.0743696,6
SMOTE,SMOTE,0.0248771334564336,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0009947686507237948,0.0,0.00044142830322296817,0.0067833373,7
SMOTE,SMOTE,0.02137427630601195,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0008659634604159571,0.0,0.00037927241653083873,0.006665834,8
SMOTE,SMOTE,0.020441743737786358,SMOTE,SMOTE,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0008316728714023297,0.0,0.00036272524199351187,0.006634551,9
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
55,4,28.969,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0006615944426066821,0.5140357725885443,1.3883917,1
59,5,1.307,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.04513419139346436,0.0006615944426066821,0.02319185179927603,0.11358758,2
60,6,0.08800000000000001,2014-04-07,"[0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0030554761634966512,0.0006615944426066821,0.001561501880899993,0.07695893,3
56,3,0.035,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.001225966805671968,0.0006615944426066821,0.0006210518844488608,0.07539859,4
61,7,0.012,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0004320287824650299,0.0006615944426066821,0.00021293207466818089,0.07472229,5
57,1,0.006999999999999999,2014-04-07,"[0, 0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.0002594335600287389,0.0006615944426066821,0.00012421037688977214,0.07457528,6
62,8,0.003,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,0.00012135738207970625,0.0006615944426066821,5.323301866704522e-05,0.07445774,7
58,2,0.0,2014-04-07,"[0, 0, 0, 0, 0, 0]",0.0,8,0.0,0.0,0.0,0.0,0.0,1.780024861793172e-05,0.0006615944426066821,0.0,0.0743696,8
SMOTE,SMOTE,0.02499991855671244,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0009429886622497305,0.0,0.00044360704373469436,0.0067361062,9
SMOTE,SMOTE,0.02453793109101831,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0009270410124967484,0.0,0.00043540938127294886,0.0067215553,10
SMOTE,SMOTE,0.02287060896254604,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.000869485621269151,0.0,0.0004058238512766349,0.00666904,11
SMOTE,SMOTE,0.022416628847673585,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008538143825355928,0.0,0.00039776827396681067,0.006654755,12
SMOTE,SMOTE,0.02197546181939063,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008385854471811464,0.0,0.00038994005641618685,0.0066408543,13
SMOTE,SMOTE,0.021680500483397758,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008284034824604838,0.0,0.00038470616231453184,0.006631567,14
SMOTE,SMOTE,0.02160372147750783,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008257530973629683,0.0,0.0003833437695632733,0.006629155,15
SMOTE,SMOTE,0.020898946480825367,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0008014245048439838,0.0,0.0003708380027117852,0.0066069635,16
SMOTE,SMOTE,0.020390837157391026,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007838847442918645,0.0,0.0003618219383453585,0.006590952,17
SMOTE,SMOTE,0.020315598159433453,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007812875197429478,0.0,0.00036048687201777014,0.006588594,18
SMOTE,SMOTE,0.01954596948074106,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007547202002396032,0.0,0.00034683031941126167,0.0065643573,19
SMOTE,SMOTE,0.01934507840641119,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007477855088684867,0.0,0.00034326563997464683,0.0065580374,20
SMOTE,SMOTE,0.018477206165698458,SMOTE,SMOTE,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0007178268551105822,0.0,0.00032786582024448967,0.0065306975,21
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
64,4,27.603,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0003307972213033412,0.489797004755483,1.3883917,1
66,5,0.946,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.034288827345846755,0.0003307972213033412,0.016786145219674926,0.10401018,2
70,6,0.063,2014-04-08,"[0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.002300120235008435,0.0003307972213033412,0.0011178933920079491,0.07631439,3
65,3,0.026,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.0009597100842711557,0.0003307972213033412,0.0004613528284477251,0.07517172,4
63,1,0.004,2014-04-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,9,0.0,0.0,0.0,0.0,0.0,0.00016270945410304304,0.0003307972213033412,7.097735822272695e-05,0.07449294,5
