step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
87;bcel;DeepOrder;0.6954365079365079;0.859917920656635;0.04573752384777588;1;23859
88;bcel;DeepOrder;0.7269230769230769;0.7963231736816643;0.13609385783298827;1;17155
89;bcel;DeepOrder;0.7984848484848486;0.8410364886303545;0.032640692640692644;1;17070
90;bcel;DeepOrder;0.7257551669316374;0.832660028449502;0.08476367086424014;1;20469
91;bcel;DeepOrder;0.8115079365079366;0.8169561835623541;0.0458656330749354;1;17911
92;bcel;DeepOrder;0.7135135135135134;0.8621337126600284;0.03779904306220096;1;17757
93;bcel;DeepOrder;0.7519607843137255;0.8512970405553526;0.051981351981351974;1;19982
94;bcel;DeepOrder;0.7373271889400921;0.8399577572964673;0.07076187410915445;1;20625
95;bcel;DeepOrder;0.6502998500749626;0.8167765808242073;0.09486248778444768;1;19758
96;bcel;DeepOrder;0.6905405405405406;0.8300995732574679;0.08776045686062668;1;18530
97;bcel;DeepOrder;0.7428571428571429;0.8549973558963514;0.04854700854700854;1;22878
98;bcel;DeepOrder;0.6947916666666667;0.8236888111888113;0.13642113095238095;1;15276
99;bcel;DeepOrder;0.5358851674641149;0.7174404542825595;0.4158296849514983;1;17274
100;bcel;DeepOrder;0.7404692082111437;0.7832181259600616;0.13122171945701366;1;18194
101;bcel;DeepOrder;0.6874999999999999;0.8472017673048602;0.05149534561299271;1;17668
102;bcel;DeepOrder;0.6703296703296703;0.834434238811804;0.054949271352149054;1;20664
103;bcel;DeepOrder;0.8060344827586207;0.7745178258328466;0.08199492814877431;1;18948
104;bcel;DeepOrder;0.8148148148148148;0.86002886002886;0.0051981806367771295;1;17281
105;bcel;DeepOrder;0.4805764411027568;0.6435143803564856;0.5444134078212274;1;17540
106;bcel;DeepOrder;0.7121212121212122;0.823050522787134;0.11379370936566507;1;18468
107;bcel;DeepOrder;0.5092391304347825;0.6931797651309849;0.47916834718077056;1;23787
108;bcel;DeepOrder;0.6991869918699187;0.8576885940976449;0.021898586159243123;1;20669
109;bcel;DeepOrder;0.6805555555555555;0.8456928838951312;0.03462157809983895;1;18519
110;bcel;DeepOrder;0.746875;0.8622377622377623;0.03861607142857142;1;19996
111;bcel;DeepOrder;0.7727272727272727;0.8512265512265513;0.044273240883410385;1;20246
112;bcel;DeepOrder;0.6322714681440443;0.7822177822177823;0.2372621240024555;1;18464
113;bcel;DeepOrder;0.620600414078675;0.7869063904631619;0.23470861082534675;1;17914
114;bcel;DeepOrder;0.7084257206208426;0.8628521052852521;0.05195838370062714;1;18225
115;bcel;DeepOrder;0.7153739612188367;0.8475209001524792;0.07135472197990372;1;17725
116;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17840
117;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;23199
118;bcel;DeepOrder;0.0;0.5344796380090497;-1.0;1;17534
119;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;17117
120;bcel;DeepOrder;0.0;0.5366958622772577;-1.0;1;17064
121;bcel;DeepOrder;0.0;0.5357897916037452;-1.0;1;16970
122;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;16888
123;bcel;DeepOrder;0.0;0.5372859025032938;-1.0;1;17180
124;bcel;DeepOrder;0.0;0.5410146989094358;-1.0;1;16883
125;bcel;DeepOrder;0.0;0.5359683794466404;-1.0;1;17088
126;bcel;DeepOrder;0.0;0.5428571428571428;-1.0;1;17302
127;bcel;DeepOrder;0.0;0.5410146989094358;-1.0;1;24176
128;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;1;17319
129;bcel;DeepOrder;0.0;0.5476529160739687;-1.0;1;19018
130;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17644
131;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17633
132;bcel;DeepOrder;0.0;0.546218487394958;-1.0;1;17095
133;bcel;DeepOrder;0.0;0.5871080139372823;-1.0;1;17296
134;bcel;DeepOrder;0.0;0.5351778656126482;-1.0;1;17190
135;bcel;DeepOrder;0.8409090909090908;0.5855072463768116;0.13636363636363635;1;17183
136;bcel;DeepOrder;0.0;0.5812911725955204;-1.0;1;16972
137;bcel;DeepOrder;0.0;0.5852437417654809;-1.0;1;21191
138;bcel;DeepOrder;0.0;0.5862977602108037;-1.0;1;16857
139;bcel;DeepOrder;0.0;0.538866930171278;-1.0;1;16754
140;bcel;DeepOrder;0.0;0.5433854907539118;-1.0;1;17379
141;bcel;DeepOrder;0.0;0.546218487394958;-1.0;1;17329
142;bcel;DeepOrder;0.0;0.5372822299651567;-1.0;1;17946
143;bcel;DeepOrder;0.0;0.5433854907539118;-1.0;1;17621
144;bcel;DeepOrder;0.0;0.5412262156448203;-1.0;1;17659
145;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17289
146;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17152
147;bcel;DeepOrder;0.0;0.5404717853839038;-1.0;1;21702
148;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17174
149;bcel;DeepOrder;0.0;0.5980392156862745;-1.0;1;17067
150;bcel;DeepOrder;0.0;0.554679802955665;-1.0;1;20784
151;bcel;DeepOrder;0.0;0.5882352941176471;-1.0;1;17187
152;bcel;DeepOrder;0.0;0.5434173669467788;-1.0;1;17543
153;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;17159
154;bcel;DeepOrder;0.0;0.5404717853839038;-1.0;1;16917
155;bcel;DeepOrder;0.0;0.5407114624505929;-1.0;1;17128
156;bcel;DeepOrder;0.0;0.5501742160278746;-1.0;1;17245
157;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;22076
158;bcel;DeepOrder;0.0;0.5410146989094358;-1.0;1;18197
159;bcel;DeepOrder;0.0;0.543859649122807;-1.0;1;17591
160;bcel;DeepOrder;0.0;0.5433403805496829;-1.0;1;17369
161;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17093
162;bcel;DeepOrder;0.0;0.538866930171278;-1.0;1;16951
163;bcel;DeepOrder;0.0;0.5497975708502024;-1.0;1;17071
164;bcel;DeepOrder;0.0;0.5677655677655677;-1.0;1;17014
165;bcel;DeepOrder;0.0;0.5594919786096257;-1.0;1;16806
166;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;1;18595
167;bcel;DeepOrder;0.0;0.5425101214574899;-1.0;1;24523
168;bcel;DeepOrder;0.0;0.5430830039525691;-1.0;1;19263
169;bcel;DeepOrder;0.0;0.5407114624505929;-1.0;1;19103
170;bcel;DeepOrder;0.0;0.5428194993412384;-1.0;1;20090
171;bcel;DeepOrder;0.0;0.5407114624505929;-1.0;1;17364
172;bcel;DeepOrder;0.0;0.5445344129554656;-1.0;1;17233
173;bcel;DeepOrder;0.0;0.5430830039525691;-1.0;1;17763
174;bcel;DeepOrder;0.0;0.5469635627530365;-1.0;1;17088
175;bcel;DeepOrder;0.0;0.5423219241443108;-1.0;1;17053
176;bcel;DeepOrder;0.0;0.5430157261794634;-1.0;1;17069
177;bcel;DeepOrder;0.0;0.5407114624505929;-1.0;1;21587
178;bcel;DeepOrder;0.0;0.5367715078630898;-1.0;1;16978
179;bcel;DeepOrder;0.0;0.5439024390243903;-1.0;1;17217
180;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;16849
181;bcel;DeepOrder;0.0;0.5410146989094358;-1.0;1;17305
182;bcel;DeepOrder;0.0;0.5433854907539118;-1.0;1;16958
183;bcel;DeepOrder;0.0;0.546218487394958;-1.0;1;17517
184;bcel;DeepOrder;0.0;0.5402405180388529;-1.0;1;17000
185;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;17010
186;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;1;17597
187;bcel;DeepOrder;0.0;0.6373626373626373;-1.0;1;21424
188;bcel;DeepOrder;0.0;0.5452821242294926;-1.0;1;17382
189;bcel;DeepOrder;0.0;0.5359683794466404;-1.0;1;16721
190;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;16765
191;bcel;DeepOrder;0.0;0.5359683794466404;-1.0;1;16991
192;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;16886
193;bcel;DeepOrder;0.0;0.543859649122807;-1.0;1;16834
194;bcel;DeepOrder;0.0;0.5424371740161215;-1.0;1;16727
195;bcel;DeepOrder;0.0;0.5484593837535015;-1.0;1;16665
196;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;16972
197;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;20961
198;bcel;DeepOrder;0.0;0.5412955465587044;-1.0;1;17166
199;bcel;DeepOrder;0.0;0.543859649122807;-1.0;1;16805
200;bcel;DeepOrder;0.0;0.541488857278331;-1.0;1;16983
201;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;17394
202;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;1;17227
203;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;1;17116
204;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;16992
205;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;18005
206;bcel;DeepOrder;0.0;0.5425101214574899;-1.0;1;18538
207;bcel;DeepOrder;0.0;0.5445344129554656;-1.0;1;24621
208;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;18255
209;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;17484
210;bcel;DeepOrder;0.0;0.538866930171278;-1.0;1;17853
211;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;1;17526
212;bcel;DeepOrder;0.0;0.5425101214574899;-1.0;1;17004
213;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;16872
214;bcel;DeepOrder;0.0;0.5412955465587044;-1.0;1;16806
215;bcel;DeepOrder;0.0;0.5421602787456447;-1.0;1;16744
216;bcel;DeepOrder;0.0;0.5402405180388529;-1.0;1;17443
217;bcel;DeepOrder;0.0;0.5388663967611336;-1.0;1;21659
218;bcel;DeepOrder;0.0;0.53422756706753;-1.0;1;17456
219;bcel;DeepOrder;0.0;0.542914979757085;-1.0;1;16989
220;bcel;DeepOrder;0.0;0.546153846153846;-1.0;1;16843
221;bcel;DeepOrder;0.0;0.5341074020319303;-1.0;1;16771
222;bcel;DeepOrder;0.0;0.5425101214574899;-1.0;1;16969
223;bcel;DeepOrder;0.0;0.5371714239638767;-1.0;1;17376
224;bcel;DeepOrder;0.0;0.5388663967611336;-1.0;1;17590
225;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;16832
226;bcel;DeepOrder;0.0;0.5437246963562752;-1.0;1;16962
227;bcel;DeepOrder;0.0;0.5367715078630898;-1.0;1;21303
228;bcel;DeepOrder;0.0;0.5400696864111498;-1.0;1;17701
229;bcel;DeepOrder;0.0;0.5381632653061225;-1.0;1;17079
230;bcel;DeepOrder;0.0;0.5428571428571429;-1.0;1;17170
231;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;17204
232;bcel;DeepOrder;0.0;0.5351020408163265;-1.0;1;17068
233;bcel;DeepOrder;0.0;0.5385714285714287;-1.0;1;17233
234;bcel;DeepOrder;0.0;0.534387351778656;-1.0;1;17142
235;bcel;DeepOrder;0.0;0.6078431372549019;-1.0;1;16991
236;bcel;DeepOrder;0.0;0.5326530612244899;-1.0;1;17250
237;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;22318
238;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;17216
239;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;1;17095
240;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;17120
241;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17681
242;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17656
243;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17925
244;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17184
245;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;18781
246;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;18308
247;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;22296
248;bcel;DeepOrder;0.0;0.5373326882760845;-1.0;1;17022
249;bcel;DeepOrder;0.0;0.5367715078630898;-1.0;1;17230
250;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;17119
251;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17366
252;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;16974
253;bcel;DeepOrder;0.0;0.5811965811965812;-1.0;1;16996
254;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;16787
255;bcel;DeepOrder;0.0;0.5351857444880701;-1.0;1;16857
256;bcel;DeepOrder;0.0;0.5349143610013175;-1.0;1;16932
257;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;20880
258;bcel;DeepOrder;0.0;0.5320408163265307;-1.0;1;16769
259;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;16721
260;bcel;DeepOrder;0.0;0.5333024976873266;-1.0;1;17053
261;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;16978
262;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17412
263;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;17039
264;bcel;DeepOrder;0.0;0.5400696864111498;-1.0;1;16750
265;bcel;DeepOrder;0.0;0.5400696864111498;-1.0;1;16680
266;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;16885
267;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;21027
268;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17675
269;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17360
270;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17127
271;bcel;DeepOrder;0.0;0.53422756706753;-1.0;1;16899
272;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;16855
273;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;17000
274;bcel;DeepOrder;0.0;0.5367715078630898;-1.0;1;16802
275;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;17620
276;bcel;DeepOrder;0.0;0.5393665158371039;-1.0;1;16902
277;bcel;DeepOrder;0.0;0.5348979591836736;-1.0;1;21428
278;bcel;DeepOrder;0.0;0.5323076923076921;-1.0;1;17825
279;bcel;DeepOrder;0.0;0.5379591836734694;-1.0;1;18102
280;bcel;DeepOrder;0.0;0.6263736263736264;-1.0;1;19032
281;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;18684
282;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;18007
283;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;17811
284;bcel;DeepOrder;0.0;0.5335968379446641;-1.0;1;16989
285;bcel;DeepOrder;0.0;0.5341238471673254;-1.0;1;16863
286;bcel;DeepOrder;0.0;0.5312217194570136;-1.0;1;16760
287;bcel;DeepOrder;0.0;0.5346606334841628;-1.0;1;21907
288;bcel;DeepOrder;0.0;0.5326530612244899;-1.0;1;17355
289;bcel;DeepOrder;0.0;0.5351020408163265;-1.0;1;20757
290;bcel;DeepOrder;0.0;0.5355587808417998;-1.0;1;17589
291;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;17300
292;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;17249
293;bcel;DeepOrder;0.0;0.5789473684210527;-1.0;1;17787
294;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;1;17616
295;bcel;DeepOrder;0.0;0.5400696864111498;-1.0;1;17464
296;bcel;DeepOrder;0.0;0.5386759581881533;-1.0;1;17702
297;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;1;21739
298;bcel;DeepOrder;0.0;0.5388663967611336;-1.0;1;17190
299;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;17076
300;bcel;DeepOrder;0.0;0.5321266968325791;-1.0;1;20962
301;bcel;DeepOrder;0.0;0.5789473684210527;-1.0;1;17111
302;bcel;DeepOrder;0.0;0.5396761133603238;-1.0;1;17088
303;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;1;17277
304;bcel;DeepOrder;0.0;0.5369337979094077;-1.0;1;17048
305;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;1;17388
306;bcel;DeepOrder;0.0;0.5369978858350951;-1.0;1;17215
307;bcel;DeepOrder;0.5;0.5560253699788583;0.47619047619047616;1;21009
308;bcel;DeepOrder;0.0;0.5412262156448203;-1.0;1;17368
309;bcel;DeepOrder;0.0;0.543340380549683;-1.0;1;17002
310;bcel;DeepOrder;0.0;0.5522366522366523;-1.0;1;16859
311;bcel;DeepOrder;0.0;0.5357897916037452;-1.0;1;16888
312;bcel;DeepOrder;0.0;0.5338603425559947;-1.0;1;16961
313;bcel;DeepOrder;0.0;0.5335968379446641;-1.0;1;17459
314;bcel;DeepOrder;0.0;0.5313131313131314;-1.0;1;17183
315;bcel;DeepOrder;0.0;0.5333024976873266;-1.0;1;18654
316;bcel;DeepOrder;0.0;0.6263736263736264;-1.0;1;18305
317;bcel;DeepOrder;0.0;0.532608695652174;-1.0;1;25363
318;bcel;DeepOrder;0.0;0.5318367346938776;-1.0;1;19215
319;bcel;DeepOrder;0.0;0.5292694726656991;-1.0;1;17425
320;bcel;DeepOrder;0.0;0.5321461609620722;-1.0;1;17709
321;bcel;DeepOrder;0.0;0.5341238471673254;-1.0;1;17216
322;bcel;DeepOrder;0.0;0.5321461609620722;-1.0;1;17156
323;bcel;DeepOrder;0.0;0.5344796380090497;-1.0;1;17072
324;bcel;DeepOrder;0.0;0.5299547511312218;-1.0;1;17529
325;bcel;DeepOrder;0.0;0.6078431372549019;-1.0;1;17204
326;bcel;DeepOrder;0.0;0.5628815628815629;-1.0;1;17182
327;bcel;DeepOrder;0.0;0.6373626373626373;-1.0;1;21341
328;bcel;DeepOrder;0.0;0.5433854907539118;-1.0;1;20468
329;bcel;DeepOrder;0.0;0.5307208514755685;-1.0;1;17129
330;bcel;DeepOrder;0.0;0.5335968379446641;-1.0;1;16885
331;bcel;DeepOrder;0.0;0.568986568986569;-1.0;1;16997
332;bcel;DeepOrder;0.0;0.5307208514755685;-1.0;1;16940
333;bcel;DeepOrder;0.0;0.5275515600211531;-1.0;1;17832
334;bcel;DeepOrder;0.0;0.5283976731887893;-1.0;1;17266
335;bcel;DeepOrder;0.0;0.5405405405405407;-1.0;1;17625
336;bcel;DeepOrder;0.0;0.5287157287157288;-1.0;1;17663
337;bcel;DeepOrder;0.0;0.5299547511312218;-1.0;1;21893
338;bcel;DeepOrder;0.0;0.5294372294372295;-1.0;1;17039
339;bcel;DeepOrder;0.0;0.5287157287157288;-1.0;1;16958
340;bcel;DeepOrder;0.0;0.5275515600211531;-1.0;1;16765
341;bcel;DeepOrder;0.0;0.5299547511312218;-1.0;1;16845
342;bcel;DeepOrder;0.0;0.530497737556561;-1.0;1;16879
343;bcel;DeepOrder;0.0;0.5268112109994714;-1.0;1;17147
344;bcel;DeepOrder;0.0;0.5287157287157288;-1.0;1;16876
345;bcel;DeepOrder;0.0;0.5301357466063348;-1.0;1;18051
346;bcel;DeepOrder;0.0;0.6;-1.0;1;17915
347;bcel;DeepOrder;0.0;0.6285714285714284;-1.0;1;26281
348;bcel;DeepOrder;0.0;0.5556650246305419;-1.0;1;18278
349;bcel;DeepOrder;0.0;0.5287856797290759;-1.0;1;18913
350;bcel;DeepOrder;0.0;0.5281385281385281;-1.0;1;19338
351;bcel;DeepOrder;0.0;0.5335968379446641;-1.0;1;17240
352;bcel;DeepOrder;0.0;0.5818181818181818;-1.0;1;16934
353;bcel;DeepOrder;0.0;0.5766233766233767;-1.0;1;16997
354;bcel;DeepOrder;0.0;0.5276121337827326;-1.0;1;17199
355;bcel;DeepOrder;0.0;0.5974025974025974;-1.0;1;16884
356;bcel;DeepOrder;0.0;0.6071428571428571;-1.0;1;17190
357;bcel;DeepOrder;0.0;0.5844155844155844;-1.0;1;20990
358;bcel;DeepOrder;0.0;0.6071428571428571;-1.0;1;16974
359;bcel;DeepOrder;0.0;0.5284631511046606;-1.0;1;19553
