step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
59;bcel;DeepOrder;0.8733333333333334;0.5537818055071455;0.12;0;22183
60;bcel;DeepOrder;0.8866666666666667;0.5490693621470893;0.10666666666666667;0;20571
61;bcel;DeepOrder;0.8733333333333334;0.549083304287208;0.12;0;20963
62;bcel;DeepOrder;0.0;0.5274170274170275;-1.0;0;21992
63;bcel;DeepOrder;0.0;0.5169184349223143;-1.0;0;20316
64;bcel;DeepOrder;0.0;0.5194850996296949;-1.0;0;20205
65;bcel;DeepOrder;0.0;0.5209741570171827;-1.0;0;20092
66;bcel;DeepOrder;0.0;0.5542871544047643;-1.0;0;20701
67;bcel;DeepOrder;0.0;0.5671936758893281;-1.0;0;26159
68;bcel;DeepOrder;0.0;0.5160953800298065;-1.0;0;19154
69;bcel;DeepOrder;0.0;0.5495739053776082;-1.0;0;40596
70;bcel;DeepOrder;0.0;0.5426973886328724;-1.0;0;23070
71;bcel;DeepOrder;0.0;0.5166686080372743;-1.0;0;21722
72;bcel;DeepOrder;0.0;0.5166686080372743;-1.0;0;21009
73;bcel;DeepOrder;0.0;0.5166686080372743;-1.0;0;22286
74;bcel;DeepOrder;0.0;0.5394140742977953;-1.0;0;19863
75;bcel;DeepOrder;0.0;0.5376306620209059;-1.0;0;18039
