Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
17,17,0.0,2015-08-20,"[0, 0, 0]",0,1,0,0,0,0,0,0.00015997440409534473,1.0,0.0,0.019437052,13
15,15,0.0,2015-08-20,"[0, 0, 0]",0,1,0,0,0,0,0,0.00015997440409534473,1.0,0.0,0.019437052,14
13,13,0.0,2015-08-20,"[0, 0, 0]",0,1,0,0,0,0,0,0.00015997440409534473,1.0,0.0,0.019437052,15
11,11,0.0,2015-08-20,"[0, 0, 0]",0,1,0,0,0,0,0,0.00015997440409534473,1.0,0.0,0.019437052,16
6,6,0.0,2015-08-20,"[0, 0, 0]",0,1,0,0,0,0,0,0.00015997440409534473,1.0,0.0,0.019437052,18
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
26,3,6.354,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,1.0,0.0,0.7087562744004462,1.1318462,1
23,2,0.048,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.0077130624161512815,0.0,0.005354155047406582,0.029349476,2
30,1,0.013999999999999999,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.0023629584076116593,0.0,0.0015616285554935865,0.022330198,3
27,7,0.008,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.0014188224061046676,0.0,0.0008923591745677637,0.021090481,4
34,19,0.003,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.0006320424048488407,0.0,0.00033463469046291134,0.020057146,5
35,5,0.001,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00031733040434651005,0.0,0.00011154489682097043,0.019643754,6
32,11,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,8
33,15,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,7
19,6,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
20,12,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
29,13,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,10
28,17,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,11
25,4,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
24,10,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
22,8,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
21,9,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
31,14,0.0,2015-08-20,"[0, 0, 0]",0,2,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,9
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
42,3,6.936,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,1.0,0.0,0.773675404350251,1.1318462,1
37,2,0.040999999999999995,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.006070216769930421,0.0,0.004573340769659789,0.02719514,2
41,1,0.013000000000000001,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.0020339536908235397,0.0,0.0014500836586726154,0.021898229,3
36,8,0.001,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00030412665692059046,0.0,0.00011154489682097043,0.019626409,4
38,6,0.0,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,9
39,5,0.0,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,8
40,4,0.0,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,7
43,9,0.0,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,6
44,15,0.0,2015-08-20,"[0, 0, 0]",0,3,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,5
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
49,2,0.076,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,1.0,0.0,0.008477412158393753,1.1318462,1
53,16,0.015,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.19749682156118176,0.0,0.0016731734523145565,0.27160618,2
51,19,0.006999999999999999,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.09225050307740232,0.0,0.000780814277746793,0.13891517,3
45,5,0.001,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.013315764214567774,0.0,0.00011154489682097043,0.036689524,4
46,9,0.0,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,9
47,17,0.0,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,8
48,6,0.0,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,7
50,8,0.0,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,6
52,15,0.0,2015-08-20,"[0, 0, 0]",0,4,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,5
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
61,3,5.879,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,1.0,0.0,0.6557724484104852,1.1318462,1
54,2,0.043,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.00747297340062943,0.0,0.004796430563301729,0.0290347,2
71,16,0.021,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.0037314390303096663,0.0,0.00234244283324038,0.024126573,3
55,1,0.021,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.0037314390303096663,0.0,0.00234244283324038,0.024126573,4
59,9,0.008,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.0015205323569388958,0.0,0.0008923591745677637,0.021224046,5
63,7,0.006999999999999999,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.0013504626128334515,0.0,0.000780814277746793,0.021000706,6
68,19,0.006,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.001180392868728008,0.0,0.0006692693809258228,0.020777361,7
64,12,0.002,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.0005001138923062325,0.0,0.00022308979364194092,0.019883856,8
66,13,0.001,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00033004414820078865,0.0,0.00011154489682097043,0.01966045,9
65,11,0.001,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00033004414820078865,0.0,0.00011154489682097043,0.01966045,10
56,6,0.001,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.00033004414820078865,0.0,0.00011154489682097043,0.01966045,11
58,10,0.0,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
70,15,0.0,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
69,17,0.0,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
67,14,0.0,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
62,4,0.0,2015-08-20,"[0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
60,8,0.0,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
57,5,0.0,2015-08-20,"[0, 0, 0, 0]",0,5,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,18
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
74,3,6.265,2015-08-21,"[0, 0, 0, 0]",0,6,0,0,0,0,0,1.0,0.00039968025579536365,0.6988287785833798,1.1318462,1
80,2,0.035,2015-08-21,"[0, 0, 0, 0, 0]",0,6,0,0,0,0,0,0.005745672871111572,0.00039968025579536365,0.0039040713887339654,0.026769437,2
84,1,0.012,2015-08-21,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.002075071021358051,0.00039968025579536365,0.0013385387618516456,0.021952216,3
75,9,0.008,2015-08-21,"[0, 0, 0, 0, 0]",0,6,0,0,0,0,0,0.0014367054822704822,0.00039968025579536365,0.0008923591745677637,0.02111396,4
77,7,0.006999999999999999,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.0012771140974985901,0.00039968025579536365,0.000780814277746793,0.020904385,5
85,19,0.006,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.001117522712726698,0.00039968025579536365,0.0006692693809258228,0.020694792,6
82,12,0.003,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.0006387485584110213,0.00039968025579536365,0.00033463469046291134,0.02006596,7
79,8,0.001,2015-08-21,"[0, 0, 0, 0, 0]",0,6,0,0,0,0,0,0.0003195657888672369,0.00039968025579536365,0.00011154489682097043,0.019646691,8
72,17,0.0,2015-08-21,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,15
73,11,0.0,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,14
76,13,0.0,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,13
78,14,0.0,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,12
81,10,0.0,2015-08-21,"[0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,11
83,4,0.0,2015-08-21,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,10
86,15,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,6,0,0,0,0,0,0.00015997440409534473,0.00039968025579536365,0.0,0.019437052,9
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
92,3,7.397,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,1.0,0.0,0.8250976017847184,1.1318462,1
88,2,0.052000000000000005,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.007188726780867961,0.0,0.005800334634690463,0.028661996,2
104,16,0.02,2015-08-21,"[0, 0, 0]",0,7,0,0,0,0,0,0.002863340702854043,0.0,0.002230897936419409,0.022987101,3
90,1,0.018000000000000002,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.0025930040729781733,0.0,0.002007808142777468,0.022632224,4
103,19,0.006999999999999999,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.001106152608660889,0.0,0.000780814277746793,0.020679861,5
100,7,0.006,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.0009709842937229543,0.0,0.0006692693809258228,0.020502329,6
94,9,0.006,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.0009709842937229543,0.0,0.0006692693809258228,0.020502329,7
101,13,0.002,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.0004303110339712145,0.0,0.00022308979364194092,0.019792167,8
99,11,0.001,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.0002951427190332796,0.0,0.00011154489682097043,0.019614602,9
97,8,0.001,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.0002951427190332796,0.0,0.00011154489682097043,0.019614602,10
89,6,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
102,14,0.0,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,11
98,17,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
96,10,0.0,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
95,15,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
93,12,0.0,2015-08-21,"[0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
91,4,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
87,5,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,18
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
117,3,5.982,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,1.0,0.0,0.6672615727830452,1.1318462,1
106,2,0.03,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.005174217260644515,0.0,0.003346346904629113,0.026019774,2
110,1,0.015,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00266709583236993,0.0,0.0016731734523145565,0.022729497,3
122,16,0.013000000000000001,2015-08-21,"[0, 0, 0, 0]",0,8,0,0,0,0,0,0.002332812975266652,0.0,0.0014500836586726154,0.022290636,4
121,7,0.005,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0009956815468535397,0.0,0.0005577244841048521,0.020534769,5
118,19,0.005,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0009956815468535397,0.0,0.0005577244841048521,0.020534769,6
114,9,0.005,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0009956815468535397,0.0,0.0005577244841048521,0.020534769,7
112,12,0.002,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0004942572611986226,0.0,0.00022308979364194092,0.019876165,8
107,5,0.002,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0004942572611986226,0.0,0.00022308979364194092,0.019876165,9
120,13,0.001,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.0003271158326469837,0.0,0.00011154489682097043,0.019656613,10
108,14,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
119,15,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,11
116,10,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
115,8,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
113,17,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
111,4,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
109,11,0.0,2015-08-21,"[0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
105,6,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,18
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
125,3,5.9620000000000015,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,1.0,0.0,0.6650306748466259,1.1318462,1
126,2,0.034,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.005861846405145454,0.0,0.003792526491912995,0.026921827,2
133,1,0.02,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.0035140167576542323,0.0,0.002230897936419409,0.02384122,3
123,9,0.008,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.0015015913455188998,0.0,0.0008923591745677637,0.021199182,4
137,19,0.006,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.0011661871101630108,0.0,0.0006692693809258228,0.020758703,5
131,7,0.004,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.0008307828748071223,0.0,0.00044617958728388184,0.020318191,6
138,17,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,8
139,15,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,7
124,4,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
127,8,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
135,11,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,10
134,13,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,11
132,5,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
130,10,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
129,12,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
128,6,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
136,14,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,9
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
148,3,6.312,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,1.0,0.0,0.7040713887339655,1.1318462,1
141,2,0.055,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.008872141927507059,0.0,0.006134969325153374,0.030868866,2
157,16,0.013999999999999999,2015-08-21,"[0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.0023776170464183274,0.0,0.0015616285554935865,0.02234944,3
143,1,0.011000000000000001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.001902407908777688,0.0,0.0012269938650306747,0.021725493,4
156,19,0.008,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.001427198771137049,0.0,0.0008923591745677637,0.021101478,5
154,7,0.008,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.001427198771137049,0.0,0.0008923591745677637,0.021101478,6
150,9,0.008,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.001427198771137049,0.0,0.0008923591745677637,0.021101478,7
147,12,0.003,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.0006351835417359838,0.0,0.00033463469046291134,0.020061268,8
145,8,0.001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00031837744997555774,0.0,0.00011154489682097043,0.019645121,9
142,5,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,17
155,13,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,10
153,11,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,11
152,14,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,12
151,10,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
149,17,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
146,4,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
144,15,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,16
140,6,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,18
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
166,3,6.057,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,1.0,0.0,0.6756274400446179,1.1318462,1
164,2,0.031,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0052772008847744006,0.0,0.003457891801450084,0.026154881,2
160,1,0.015,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0026360517334561785,0.0,0.0016731734523145565,0.022688748,3
163,9,0.013000000000000001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0023059080895414005,0.0,0.0014500836586726154,0.022255313,4
170,7,0.011000000000000001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0019757644456266225,0.0,0.0012269938650306747,0.021821821,6
171,19,0.011000000000000001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0019757644456266225,0.0,0.0012269938650306747,0.021821821,5
159,12,0.009000000000000001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.001645620801711845,0.0,0.001003904071388734,0.021388311,7
172,5,0.004,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0008202616919249003,0.0,0.00044617958728388184,0.020304358,8
161,4,0.003,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0006551898699675114,0.0,0.00033463469046291134,0.020087553,9
167,14,0.001,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.00032504622605273367,0.0,0.00011154489682097043,0.019653888,10
158,6,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,15
162,8,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,14
165,10,0.0,2015-08-21,"[0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.00015997440409534473,0.0,0.0,0.019437052,13
