Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
28,11,0.001,2018-08-23,"[0, 0, 0]",0,5,0,0,0,0,0,0.005124613166824022,0.0,3.88516991790636e-06,0.09884764,5
30,12,0.001,2018-08-23,"[0, 0, 0]",0,5,0,0,0,0,0,0.005124613166824022,0.0,3.88516991790636e-06,0.09884764,4
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
37,16,0.635,2018-08-23,"[0, 0, 0]",0,6,0,0,0,0,0,1.0,0.0,0.0024670828978705377,0.90936285,1
32,9,0.124,2018-08-23,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.19535605494568653,0.0,0.00048176106982038855,0.2479926,2
34,7,0.045,2018-08-23,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.0709590458277007,0.0,0.00017483264630578616,0.15231174,3
38,17,0.035,2018-08-23,"[0, 0, 0]",0,6,0,0,0,0,0,0.05521258897732274,0.0,0.00013598094712672257,0.1403633,4
33,8,0.033,2018-08-23,"[0, 0, 0, 0]",0,6,0,0,0,0,0,0.052063297607247136,0.0,0.00012821060729090988,0.13797817,5
31,13,0.001,2018-08-23,"[0, 0, 0]",0,6,0,0,0,0,0,0.0016746356860376955,0.0,3.88516991790636e-06,0.10002712,6
35,14,0.0,2018-08-23,"[0, 0, 0]",0,6,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,8
36,15,0.0,2018-08-23,"[0, 0, 0]",0,6,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,7
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
40,16,0.607,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,1.0,0.0,0.00235829814016916,0.90936285,1
51,9,0.141,2018-08-23,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.2323667139052157,0.0,0.0005478089584247967,0.2768801,2
46,7,0.071,2018-08-23,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.1170569928180164,0.0,0.0002758470641713515,0.18750608,3
52,8,0.057,2018-08-23,"[0, 0, 0, 0, 0]",0,7,0,0,0,0,0,0.09399504860057653,0.0,0.0002214546853206625,0.16985935,4
48,17,0.047,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0775222313024052,0.0,0.0001826029861415989,0.15730307,5
49,13,0.012,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.019867370758805503,0.0,4.662203901487631e-05,0.11368306,6
41,19,0.006,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0099836803799027,0.0,2.331101950743816e-05,0.106257565,7
44,22,0.005,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.008336398650085567,0.0,1.94258495895318e-05,0.10502149,8
42,20,0.001,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0017472717308170335,0.0,3.88516991790636e-06,0.10008153,12
43,21,0.001,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0017472717308170335,0.0,3.88516991790636e-06,0.10008153,11
45,14,0.001,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0017472717308170335,0.0,3.88516991790636e-06,0.10008153,10
47,15,0.001,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,0.0017472717308170335,0.0,3.88516991790636e-06,0.10008153,9
39,18,0.0,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,14
50,23,0.0,2018-08-23,"[0, 0, 0]",0,7,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,13
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
56,10,0.18600000000000005,2018-08-23,"[0, 0, 0, 0]",0,8,0,0,0,0,0,1.0,0.0,0.0007226416047305831,0.90936285,1
53,7,0.036000000000000004,2018-08-23,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.1936290241943547,0.0,0.00013986611704462895,0.24664915,2
54,9,0.025,2018-08-23,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.13449515263527406,0.0,9.7129247947659e-05,0.20090139,3
55,8,0.001,2018-08-23,"[0, 0, 0, 0, 0, 0]",0,8,0,0,0,0,0,0.005475796506370867,0.0,3.88516991790636e-06,0.102876015,5
57,11,0.001,2018-08-23,"[0, 0, 0, 0]",0,8,0,0,0,0,0,0.005475796506370867,0.0,3.88516991790636e-06,0.102876015,4
58,12,0.0,2018-08-23,"[0, 0, 0, 0]",0,8,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
65,24,127.281,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,1.0,0.0,0.4945083123210394,0.90936285,1
67,16,0.556,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.004467840705814004,0.0,0.002160154474355936,0.10212033,2
73,9,0.258,2018-08-23,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.002126798421579107,0.0,0.0010023738388198408,0.100365885,3
72,8,0.036000000000000004,2018-08-23,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.0003828004782900219,0.0,0.00013986611704462895,0.099059455,4
70,17,0.034,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.00036708878510723737,0.0,0.00013209577720881623,0.09904768,5
62,7,0.028999999999999998,2018-08-23,"[0, 0, 0, 0, 0, 0, 0]",0,9,0,0,0,0,0,0.000327809552150276,0.0,0.00011266992761928445,0.09901827,6
61,22,0.005,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.00013926923395686134,0.0,1.94258495895318e-05,0.09887706,8
68,19,0.005,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.00013926923395686134,0.0,1.94258495895318e-05,0.09887706,7
63,15,0.001,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.0001078458475912923,0.0,3.88516991790636e-06,0.09885351,10
64,14,0.001,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,0.0001078458475912923,0.0,3.88516991790636e-06,0.09885351,9
59,18,0.0,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,15
60,21,0.0,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,14
66,23,0.0,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,13
69,20,0.0,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,12
71,13,0.0,2018-08-23,"[0, 0, 0]",0,9,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,11
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
77,24,127.307,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,1.0,0.003548616039744499,0.4946093267389049,0.90936285,1
80,16,0.6,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.0048125353127219574,0.003548616039744499,0.002331101950743816,0.10237873,2
88,9,0.258,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.0021263844850403853,0.003548616039744499,0.0010023738388198408,0.10036558,3
87,8,0.040999999999999995,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.0004220139306342407,0.003548616039744499,0.00015929196663416078,0.09908883,4
76,7,0.038,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0]",0,10,0,0,0,0,0,0.0003984512040756304,0.003548616039744499,0.00014763645688044166,0.09907117,5
85,17,0.034,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.0003670342353308167,0.003548616039744499,0.00013209577720881623,0.09904765,6
83,22,0.019,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.0002492206025377652,0.003548616039744499,7.381822844022083e-05,0.0989594,7
79,19,0.005,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.00013926121193091716,0.003548616039744499,1.94258495895318e-05,0.09887706,8
78,14,0.003,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.00012355272755851032,0.003548616039744499,1.1655509753719078e-05,0.0988653,9
74,15,0.001,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.00010784424318610344,0.003548616039744499,3.88516991790636e-06,0.09885351,12
75,18,0.001,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.00010784424318610344,0.003548616039744499,3.88516991790636e-06,0.09885351,11
84,20,0.001,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,0.00010784424318610344,0.003548616039744499,3.88516991790636e-06,0.09885351,10
81,23,0.0,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,9.999000099990003e-05,0.003548616039744499,0.0,0.09884764,15
82,13,0.0,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,9.999000099990003e-05,0.003548616039744499,0.0,0.09884764,14
86,21,0.0,2018-08-28,"[0, 0, 0]",0,10,0,0,0,0,0,9.999000099990003e-05,0.003548616039744499,0.0,0.09884764,13
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
94,10,0.25,2018-08-28,"[0, 0, 0, 0, 0]",0,11,0,0,0,0,0,1.0,0.0,0.0009712924794765898,0.90936285,1
89,9,0.040999999999999995,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.1640835916408359,0.0,0.00015929196663416078,0.22113386,2
91,8,0.013999999999999999,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0560943905609439,0.0,5.439237885068904e-05,0.13816011,3
90,14,0.011000000000000001,2018-08-28,"[0, 0, 0, 0]",0,11,0,0,0,0,0,0.0440955904409559,0.0,4.2736869096969954e-05,0.12905002,4
93,11,0.004,2018-08-28,"[0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0160983901609839,0.0,1.554067967162544e-05,0.107881494,5
92,12,0.001,2018-08-28,"[0, 0, 0, 0, 0]",0,11,0,0,0,0,0,0.0040995900409959,0.0,3.88516991790636e-06,0.09884764,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
99,10,0.193,2018-08-28,"[0, 0, 0, 0, 0, 0]",0,12,0,0,0,0,0,1.0,0.0,0.0007498377941559274,0.90936285,1
96,8,0.038,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,12,0,0,0,0,0,0.19697149456038848,0.0,0.00014763645688044166,0.2492496,5
97,9,0.032,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,12,0,0,0,0,0,0.16588652015627453,0.0,0.00012432543737300348,0.22512537,2
98,14,0.011000000000000001,2018-08-28,"[0, 0, 0, 0, 0]",1,12,0,0,0,0,0,0.05708910974187555,0.0,4.2736869096969954e-05,0.1417852,6
95,7,0.004,2018-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",1,12,0,0,0,0,0,0.020823306270409233,0.0,1.554067967162544e-05,0.11440208,7
100,11,0.001,2018-08-28,"[0, 0, 0, 0, 0, 0]",0,12,0,0,0,0,0,0.005280819068352233,0.0,3.88516991790636e-06,0.10272982,3
101,12,0.0,2018-08-28,"[0, 0, 0, 0, 0, 0]",0,12,0,0,0,0,0,9.999000099990003e-05,0.0,0.0,0.09884764,4
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
107,24,127.26799999999999,2018-09-12,"[0, 0, 0]",0,13,0,0,0,0,0,1.0,0.0106458481192335,0.4944578051121066,0.90936285,1
104,8,0.043,2018-09-12,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,13,1,0,0,1,1,0.00033783590871198574,0.0106458481192335,0.00016706230646997344,0.117935404,4
103,14,0.0,2018-09-12,"[1, 0, 0, 0, 0, 0]",0,13,1,0,0,1,1,0.0,0.0106458481192335,0.0,0.11765797,5
106,16,0.684,2018-09-12,"[0, 0, 0, 0]",0,13,0,0,0,0,0,0.005473937944232419,0.0106458481192335,0.00265745622384795,0.102874614,2
105,9,0.158,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,13,0,0,0,0,0,0.0013413405492904526,0.0106458481192335,0.0006138568470292048,0.09977743,3
102,15,0.0,2018-09-12,"[0, 0, 0, 0]",0,13,0,0,0,0,0,9.999000099990003e-05,0.0106458481192335,0.0,0.09884764,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
114,10,0.213,2018-09-12,"[0, 0, 0, 0, 0, 0, 0]",0,14,0,0,0,0,0,1.0,0.0,0.0008275411925140545,0.90936285,1
111,9,0.03,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,14,0,0,0,0,0,0.14093097732480273,0.0,0.00011655509753719077,0.20273581,2
108,7,0.027000000000000003,2018-09-12,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,14,1,0,0,1,1,0.12674788859142258,0.0,0.00010489958778347172,0.15952772,3
112,12,0.001,2018-09-12,"[0, 0, 0, 0, 0, 0, 0]",0,14,0,0,0,0,0,0.004794356245126662,0.0,3.88516991790636e-06,0.09884764,6
113,11,0.001,2018-09-12,"[0, 0, 0, 0, 0, 0, 0]",0,14,0,0,0,0,0,0.004794356245126662,0.0,3.88516991790636e-06,0.09884764,5
110,14,0.006,2018-09-12,"[0, 1, 0, 0, 0, 0, 0]",0,14,0,1,0,2,2,0.028226191465360505,0.0,2.331101950743816e-05,-0.30662113,4
109,8,0.001,2018-09-12,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,14,0,1,0,2,2,0.0047543602447267025,0.0,3.88516991790636e-06,-0.3171208,7
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
120,10,0.243,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,0,0,0,0,1.0,0.0,0.0009440962900512453,0.90936285,1
116,9,0.036000000000000004,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,0,0,0,0,0.1482333248156666,0.0,0.00013986611704462895,0.20877132,3
119,11,0.006999999999999999,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,0,0,0,0,0.028903693992740637,0.0,2.7196189425344515e-05,0.11746311,5
121,12,0.001,2018-09-12,"[0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,0,0,0,0,0.004214804856962864,0.0,3.88516991790636e-06,0.09884764,7
117,14,0.013999999999999999,2018-09-12,"[0, 0, 1, 0, 0, 0, 0, 0]",0,15,0,0,1,3,1,0.057687399984281414,0.0,5.439237885068904e-05,-0.06813225,4
115,8,0.006,2018-09-12,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,0,1,3,1,0.024768881136577704,0.0,2.331101950743816e-05,-0.08772902,6
118,7,0.069,2018-09-12,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,15,0,1,0,2,2,0.2839822190620445,0.0,0.00026807672433553883,-0.1431427,2
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
133,24,127.34899999999999,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,1.0,0.0014194464158978,0.49477250387545707,0.90936285,1
122,16,0.664,2018-09-14,"[0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.005313486821857043,0.0014194464158978,0.002579752825489823,0.10275431,2
139,10,0.17600000000000002,2018-09-14,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.0014818807246005884,0.0014194464158978,0.0006837899055515194,0.09988272,3
134,17,0.038,2018-09-14,"[0, 0, 0, 0]",0,16,0,0,0,0,0,0.0003983527708682304,0.0014194464158978,0.00014763645688044166,0.09907109,4
136,9,0.037000000000000005,2018-09-14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.00039050111902959013,0.0014194464158978,0.00014375128696253532,0.09906521,5
123,19,0.01,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,0.00017850651938630275,0.0014194464158978,3.88516991790636e-05,0.09890644,7
124,22,0.006999999999999999,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,0.0001549515638703819,0.0014194464158978,2.7196189425344515e-05,0.0988888,8
125,14,0.003,2018-09-14,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.00012354495651582085,0.0014194464158978,1.1655509753719078e-05,0.09886528,9
138,11,0.001,2018-09-14,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.0001078416528385403,0.0014194464158978,3.88516991790636e-06,0.09885351,10
131,13,0.001,2018-09-14,"[0, 0, 0, 0]",0,16,0,0,0,0,0,0.0001078416528385403,0.0014194464158978,3.88516991790636e-06,0.09885351,11
130,15,0.001,2018-09-14,"[0, 0, 0, 0, 0]",0,16,0,0,0,0,0,0.0001078416528385403,0.0014194464158978,3.88516991790636e-06,0.09885351,12
127,18,0.001,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,0.0001078416528385403,0.0014194464158978,3.88516991790636e-06,0.09885351,13
129,20,0.0,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,9.999000099990003e-05,0.0014194464158978,0.0,0.09884764,17
137,12,0.0,2018-09-14,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,9.999000099990003e-05,0.0014194464158978,0.0,0.09884764,14
135,8,0.0,2018-09-14,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,0,0,0,9.999000099990003e-05,0.0014194464158978,0.0,0.09884764,15
132,21,0.0,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,9.999000099990003e-05,0.0014194464158978,0.0,0.09884764,16
128,23,0.0,2018-09-14,"[0, 0, 0]",0,16,0,0,0,0,0,9.999000099990003e-05,0.0014194464158978,0.0,0.09884764,18
126,7,0.035,2018-09-14,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,16,0,0,1,3,1,0.00035479981515232963,0.0014194464158978,0.00013598094712672257,-0.05295922,6
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
141,24,127.31700000000001,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,1.0,0.0007097232079489,0.494648178438084,0.90936285,1
148,16,0.5329999999999999,2018-09-15,"[0, 0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.0042859722761828456,0.0007097232079489,0.002070795566244089,0.101984,2
150,7,0.059000000000000004,2018-09-15,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.0005633538926242787,0.0007097232079489,0.00022922502515647518,0.09919469,3
146,17,0.043,2018-09-15,"[0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.0004376958881159725,0.0007097232079489,0.00016706230646997344,0.09910057,4
149,14,0.024,2018-09-15,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.00028847700776235915,0.0007097232079489,9.324407802975264e-05,0.0989888,5
151,13,0.018000000000000002,2018-09-15,"[0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.00024135525607174433,0.0007097232079489,6.993305852231446e-05,0.09895351,6
143,19,0.006,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,0.00014711175269051482,0.0007097232079489,2.331101950743816e-05,0.098882936,7
140,22,0.005,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,0.00013925812740874562,0.0007097232079489,1.94258495895318e-05,0.09887706,8
142,23,0.002,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,0.00011569725156343828,0.0007097232079489,7.77033983581272e-06,0.0988594,9
144,15,0.001,2018-09-15,"[0, 0, 0, 0, 0, 0]",0,17,0,0,0,0,0,0.00010784362628166916,0.0007097232079489,3.88516991790636e-06,0.098853506,12
147,18,0.001,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,0.00010784362628166916,0.0007097232079489,3.88516991790636e-06,0.098853506,11
153,20,0.001,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,0.00010784362628166916,0.0007097232079489,3.88516991790636e-06,0.098853506,10
145,21,0.0,2018-09-15,"[0, 0, 0, 0]",0,17,0,0,0,0,0,9.999000099990003e-05,0.0007097232079489,0.0,0.09884764,14
152,25,0.0,2018-09-15,"[0, 0, 0]",0,17,0,0,0,0,0,9.999000099990003e-05,0.0007097232079489,0.0,0.09884764,13
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
