step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
63;bcel;DeepOrder;0.08064516129032263;0.523809523809524;0.9999999999999996;1;18472
64;bcel;DeepOrder;0.266884531590414;0.5619645916619076;0.7833479917912634;1;23560
65;bcel;DeepOrder;0.08196721311475406;0.5166965471875765;0.9998695368558397;1;20435
66;bcel;DeepOrder;0.07303370786516859;0.5126273722093192;1.000000000000003;1;21558
67;bcel;DeepOrder;0.07303370786516859;0.5133555123135185;1.000000000000003;1;21345
68;bcel;DeepOrder;0.0;0.5714285714285715;-1.0;1;25962
69;bcel;DeepOrder;0.08333333333333333;0.5187841719951812;0.999931581828133;1;19437
70;bcel;DeepOrder;0.08490566037735847;0.5153705989537412;0.9999300307864534;1;20325
71;bcel;DeepOrder;0.9;0.625;0.06666666666666667;1;20301
72;bcel;DeepOrder;0.9;0.6298387096774194;0.06666666666666667;1;22307
73;bcel;DeepOrder;0.65625;0.5848930481283422;0.3125;1;19687
74;bcel;DeepOrder;0.4;0.5935483870967742;0.6296296296296297;1;19283
75;bcel;DeepOrder;0.038461538461538464;0.5567765567765568;0.9230769230769231;1;18046
76;bcel;DeepOrder;0.05102040816326535;0.5152504638218924;0.9999999999999998;1;18535
77;bcel;DeepOrder;0.06944444444444448;0.5206096507466369;0.9999999999999997;1;23484
78;bcel;DeepOrder;0.08620689655172417;0.5254237288135595;0.9999999999999996;1;24449
79;bcel;DeepOrder;0.0;0.6071428571428571;-1.0;1;20830
80;bcel;DeepOrder;0.09782608695652178;0.5222165855987588;0.9999168330006647;1;20264
81;bcel;DeepOrder;0.09782608695652178;0.5195309003013937;0.9999999999999993;1;20910
82;bcel;DeepOrder;0.08653846153846148;0.5174994816504253;0.999928407789232;1;21413
83;bcel;DeepOrder;0.08108108108108106;0.5203413940256045;0.9999999999999997;1;20432
84;bcel;DeepOrder;0.08108108108108106;0.5205689900426741;0.9999999999999997;1;21253
85;bcel;DeepOrder;0.05454545454545459;0.511114322879029;0.9999742540099372;1;21263
86;bcel;DeepOrder;0.05128205128205123;0.5118612742574687;0.9996180290297957;1;22704
87;bcel;DeepOrder;0.05555555555555556;0.5095219305044698;0.9999605771505157;1;22545
88;bcel;DeepOrder;0.09090909090909095;0.5223880597014927;0.9999999999999997;1;27041
89;bcel;DeepOrder;0.5526315789473685;0.5607287449392712;0.42105263157894735;1;20284
90;bcel;DeepOrder;0.7105263157894737;0.5753036437246962;0.2631578947368421;1;18536
91;bcel;DeepOrder;0.05128205128205123;0.5111976630963971;0.999809014514899;1;19570
92;bcel;DeepOrder;0.04411764705882351;0.5109582392144418;0.9998212689901697;1;21240
93;bcel;DeepOrder;0.11999999999999998;0.5312217194570136;0.9148936170212766;1;20808
94;bcel;DeepOrder;0.053191489361702114;0.5121313923105636;0.9999735764301766;1;20095
95;bcel;DeepOrder;0.4875;0.5502710027100273;0.5194805194805194;1;20722
96;bcel;DeepOrder;0.484375;0.5611013986013987;0.5245901639344263;1;19818
97;bcel;DeepOrder;0.11290322580645164;0.523809523809524;0.99971823048746;1;19231
98;bcel;DeepOrder;0.11111111111111115;0.5988620199146516;0.9393939393939394;1;23098
99;bcel;DeepOrder;0.9500000000000001;0.5676361713379166;0.03333333333333333;1;27201
100;bcel;DeepOrder;0.037735849056603765;0.514273398773487;0.9999999999999997;1;21644
101;bcel;DeepOrder;0.0;0.5931372549019608;-1.0;1;19979
102;bcel;DeepOrder;0.05882352941176473;0.5108551211154602;0.989069851610569;1;19438
103;bcel;DeepOrder;0.05000000000000004;0.5103738732082165;0.9999753360463691;1;24034
104;bcel;DeepOrder;0.09090909090909095;0.5223880597014927;0.9999999999999997;1;21790
105;bcel;DeepOrder;0.025;0.5365853658536585;0.95;1;20185
106;bcel;DeepOrder;0.6538461538461539;0.5995115995115996;0.3076923076923077;1;21310
107;bcel;DeepOrder;0.6538461538461539;0.5995115995115996;0.3076923076923077;1;19316
108;bcel;DeepOrder;0.038461538461538464;0.5555555555555556;0.9230769230769231;1;18474
109;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;23595
110;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;23228
111;bcel;DeepOrder;0.6538461538461539;0.5995115995115996;0.3076923076923077;1;18418
112;bcel;DeepOrder;0.6785714285714285;0.5960591133004925;0.2857142857142857;1;26257
113;bcel;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;1;19377
114;bcel;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;1;19027
115;bcel;DeepOrder;0.09090909090909088;0.5139698139698141;1.0000000000000018;1;22872
116;bcel;DeepOrder;0.08064516129032262;0.5123809523809523;1.0000000000000016;1;24419
117;bcel;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;1;20454
118;bcel;DeepOrder;0.1022727272727273;0.5175008512087165;0.9999999999999993;1;20265
119;bcel;DeepOrder;0.0;0.5483870967741935;-1.0;1;25542
120;bcel;DeepOrder;0.09766763848396497;0.5401360544217687;0.9694915254237281;1;22454
121;bcel;DeepOrder;0.4166666666666667;0.6483516483516483;0.5;1;20206
122;bcel;DeepOrder;0.022727272727272728;0.5333333333333333;0.9545454545454546;1;18010
123;bcel;DeepOrder;0.4149777558082056;0.5755124643999859;0.599334632988644;1;19501
124;bcel;DeepOrder;0.7217391304347827;0.6182713837886252;0.27191011235955054;1;21504
125;bcel;DeepOrder;0.046875;0.5506993006993008;0.9375;1;19793
126;bcel;DeepOrder;0.7155172413793103;0.6009531088432315;0.271889400921659;1;20210
127;bcel;DeepOrder;0.0;0.5596669750231267;-1.0;1;19761
128;bcel;DeepOrder;0.04838709677419351;0.5316374807987712;0.9828326180257508;1;18597
129;bcel;DeepOrder;0.0;0.6077705827937094;-1.0;1;26913
130;bcel;DeepOrder;0.0;0.5405405405405407;-1.0;1;19702
131;bcel;DeepOrder;0.030612244897959204;0.5151515151515152;1.0000000000000002;1;23343
132;bcel;DeepOrder;0.0348837209302326;0.517277830429394;0.9999999999999999;1;20663
133;bcel;DeepOrder;0.034482758620689655;0.512835498808614;0.9999999999999998;1;19818
134;bcel;DeepOrder;0.034482758620689655;0.5128354988086139;0.9999999999999998;1;19731
135;bcel;DeepOrder;0.0;0.5118692063152834;-1.0;1;22994
136;bcel;DeepOrder;0.0;0.5434456928838952;-1.0;1;20058
137;bcel;DeepOrder;0.0;0.6120408163265307;-1.0;1;22966
138;bcel;DeepOrder;0.0;0.5486449864498646;-1.0;1;19354
139;bcel;DeepOrder;0.0;0.5376259798432251;-1.0;1;25687
140;bcel;DeepOrder;0.0;0.5714285714285715;-1.0;1;19551
141;bcel;DeepOrder;0.027272727272727254;0.5169933405227526;0.9905882352941179;1;20237
142;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;20275
143;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;22986
144;bcel;DeepOrder;0.0;0.5295927601809954;-1.0;1;18816
145;bcel;DeepOrder;0.018691588785046676;0.5070516071385448;1.0000000000000002;1;19404
146;bcel;DeepOrder;0.017699115044247808;0.5066900028520486;1.0000000000000002;1;22035
147;bcel;DeepOrder;0.014851485148514861;0.5075326135916981;0.9999999999999998;1;21364
148;bcel;DeepOrder;0.0;0.5283018867924527;-1.0;1;23040
149;bcel;DeepOrder;0.0;0.5599999999999998;-1.0;1;24371
150;bcel;DeepOrder;0.0;0.5599999999999998;-1.0;1;17924
151;bcel;DeepOrder;0.0;0.5101832033375657;-1.0;1;18877
152;bcel;DeepOrder;0.0;0.5405405405405407;-1.0;1;20245
153;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;18129
154;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;17735
155;bcel;DeepOrder;0.0;0.5306122448979592;-1.0;1;19424
156;bcel;DeepOrder;0.0;0.5274170274170275;-1.0;1;21044
157;bcel;DeepOrder;0.03571428571428574;0.5176470588235295;0.9999999999999999;1;18504
158;bcel;DeepOrder;0.015625;0.5231643356643357;0.96875;1;23111
159;bcel;DeepOrder;0.015625;0.5233391608391609;0.96875;1;24716
160;bcel;DeepOrder;0.0;0.5517241379310345;-1.0;1;18635
161;bcel;DeepOrder;0.0;0.5555555555555556;-1.0;1;18269
162;bcel;DeepOrder;0.0;0.5555555555555556;-1.0;1;20127
163;bcel;DeepOrder;0.96875;0.54399852724595;0.020833333333333332;1;18578
164;bcel;DeepOrder;0.9479166666666666;0.5427887649905323;0.041666666666666664;1;20567
165;bcel;DeepOrder;0.9479166666666666;0.5428150641699979;0.041666666666666664;1;19969
166;bcel;DeepOrder;0.96875;0.5439196297075531;0.020833333333333332;1;22926
167;bcel;DeepOrder;0.018072289156626543;0.5091211724571508;1.0000000000000002;1;21445
168;bcel;DeepOrder;0.018072289156626543;0.509126325661929;1.0000000000000002;1;23792
169;bcel;DeepOrder;0.0;0.522467874531088;-1.0;1;26192
170;bcel;DeepOrder;0.03333333333333337;0.5164835164835165;0.9999999999999999;1;21973
171;bcel;DeepOrder;0.02884615384615389;0.5142857142857145;1.0000000000000002;1;23050
172;bcel;DeepOrder;0.02020202020202019;0.5075864169331508;1.0000000000000002;1;23152
173;bcel;DeepOrder;0.014705882352941176;0.521958348556814;0.9705882352941176;1;20767
174;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;1;29923
175;bcel;DeepOrder;0.0942028985507247;0.5114884489923588;0.9111111111111111;1;18212
176;bcel;DeepOrder;0.006756756756756757;0.5106548158897152;0.9864864864864865;1;20717
177;bcel;DeepOrder;0.0;0.5428571428571428;-1.0;1;22377
