priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.95326270450994,77.074,0.0,0,0.0,aecc4a114b5a8872a6cbdf031c714088371a0500,1,0.8773784355179706,0.14285714285714285
0.0,0.9482206391545566,0.204,1.0,0,0.0,aecc4a114b5a8872a6cbdf031c714088371a0500,11,0.8773784355179706,0.14285714285714285
0.0,0.9389563049866919,0.10300000000000001,1.0,0,0.0,aecc4a114b5a8872a6cbdf031c714088371a0500,13,0.8773784355179706,0.14285714285714285
0.0,0.6223175509690857,0.929,0.0,0,0.0,aecc4a114b5a8872a6cbdf031c714088371a0500,8,0.8773784355179706,0.14285714285714285
0.0,0.5512251548395455,11.343,0.0,0,0.0,aecc4a114b5a8872a6cbdf031c714088371a0500,3,0.8773784355179706,0.14285714285714285
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999993558285134,0.009000000000000001,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,18,0.7511325883418907,0.9523809523809523
1.0,0.9925790690024852,77.133,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,1,0.7511325883418907,0.9523809523809523
1.0,0.9632637602872303,0.929,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,9,0.7511325883418907,0.9523809523809523
1.0,0.9456769051856372,0.065,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,15,0.7511325883418907,0.9523809523809523
1.0,0.9368898132456203,0.203,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,12,0.7511325883418907,0.9523809523809523
1.0,0.9340718421155154,5.507000000000001,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,5,0.7511325883418907,0.9523809523809523
1.0,0.9315525201304123,53.985,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,2,0.7511325883418907,0.9523809523809523
1.0,0.913575485648736,1.656,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,7,0.7511325883418907,0.9523809523809523
1.0,0.6915216292452486,0.221,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,11,0.7511325883418907,0.9523809523809523
1.0,0.5497714626409109,0.044000000000000004,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,16,0.7511325883418907,0.9523809523809523
0.0,0.9999999838946321,0.004,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,19,0.7511325883418907,0.9523809523809523
0.0,0.9999989413246063,0.146,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,13,0.7511325883418907,0.9523809523809523
0.0,0.9994133271641223,0.001,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,20,0.7511325883418907,0.9523809523809523
0.0,0.9754134856220317,1.785,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,6,0.7511325883418907,0.9523809523809523
0.0,0.9746950738397926,0.024,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,17,0.7511325883418907,0.9523809523809523
0.0,0.971828046583667,0.10300000000000001,1.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,14,0.7511325883418907,0.9523809523809523
0.0,0.964438170230223,1.202,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,8,0.7511325883418907,0.9523809523809523
0.0,0.904177638676559,11.317,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,4,0.7511325883418907,0.9523809523809523
0.0,0.8951756550870287,0.34600000000000003,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,10,0.7511325883418907,0.9523809523809523
0.0,0.8533309088566048,0.01,3.0,1,0.2,91ae7281eb21504cb6d18610eb62c6b770cbc915,21,0.7511325883418907,0.9523809523809523
0.0,0.6357800178048941,38.579,0.0,0,0.0,91ae7281eb21504cb6d18610eb62c6b770cbc915,3,0.7511325883418907,0.9523809523809523
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9998889979579288,12.69,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,4,0.7634252539912918,0.6923076923076923
1.0,0.9993032869208307,45.178000000000004,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,3,0.7634252539912918,0.6923076923076923
1.0,0.999135250718774,0.158,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,14,0.7634252539912918,0.6923076923076923
1.0,0.994907858225964,0.02,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,20,0.7634252539912918,0.6923076923076923
1.0,0.9888902887204473,0.0,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,25,0.7634252539912918,0.6923076923076923
1.0,0.9840778423096304,1.6019999999999999,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,8,0.7634252539912918,0.6923076923076923
1.0,0.9652049458903992,0.07,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,16,0.7634252539912918,0.6923076923076923
1.0,0.9474801753010613,0.043,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,18,0.7634252539912918,0.6923076923076923
1.0,0.9213363790192406,0.001,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,23,0.7634252539912918,0.6923076923076923
1.0,0.8990783013593648,0.71,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,10,0.7634252539912918,0.6923076923076923
1.0,0.8896841088955273,0.009000000000000001,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,22,0.7634252539912918,0.6923076923076923
1.0,0.8689713605072862,5.629,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,5,0.7634252539912918,0.6923076923076923
1.0,0.8181905143935844,76.406,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,1,0.7634252539912918,0.6923076923076923
1.0,0.5849698728453198,1.365,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,9,0.7634252539912918,0.6923076923076923
1.0,0.5381362539038215,0.001,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,24,0.7634252539912918,0.6923076923076923
0.0,0.9999999999999944,0.162,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,13,0.7634252539912918,0.6923076923076923
0.0,0.9999942261729159,0.016,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,21,0.7634252539912918,0.6923076923076923
0.0,0.9999486277173728,0.247,3.0,2,0.28571428600000004,723a18872588533166f2308c910862b559bad492,26,0.7634252539912918,0.6923076923076923
0.0,0.9997050235554048,0.125,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,15,0.7634252539912918,0.6923076923076923
0.0,0.9962685081373928,5.405,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,6,0.7634252539912918,0.6923076923076923
0.0,0.9957362990350949,60.669,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,2,0.7634252539912918,0.6923076923076923
0.0,0.9945845738354618,1.651,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,7,0.7634252539912918,0.6923076923076923
0.0,0.9939864229974696,0.046,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,17,0.7634252539912918,0.6923076923076923
0.0,0.9735252620710485,0.222,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,12,0.7634252539912918,0.6923076923076923
0.0,0.9660788384795878,0.021,1.0,0,0.0,723a18872588533166f2308c910862b559bad492,19,0.7634252539912918,0.6923076923076923
0.0,0.9133227879469666,0.316,0.0,0,0.0,723a18872588533166f2308c910862b559bad492,11,0.7634252539912918,0.6923076923076923
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999999676207706,41.135,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,2,0.7018222867279471,0.3076923076923077
1.0,0.9999999670267654,5.5520000000000005,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,3,0.7018222867279471,0.3076923076923077
1.0,0.9999474058028796,76.77199999999999,2.0,1,0.166666667,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,25,0.7018222867279471,0.3076923076923077
1.0,0.9999353048002205,0.276,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,10,0.7018222867279471,0.3076923076923077
1.0,0.9992949014931947,1.3019999999999998,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,7,0.7018222867279471,0.3076923076923077
1.0,0.9979360269270267,0.14800000000000002,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,12,0.7018222867279471,0.3076923076923077
1.0,0.9971597180036776,0.02,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,18,0.7018222867279471,0.3076923076923077
1.0,0.9970347867737207,0.121,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,13,0.7018222867279471,0.3076923076923077
1.0,0.9962860158332328,0.044000000000000004,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,15,0.7018222867279471,0.3076923076923077
1.0,0.9908916893401077,0.355,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,9,0.7018222867279471,0.3076923076923077
1.0,0.9899988007469068,0.004,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,21,0.7018222867279471,0.3076923076923077
1.0,0.9893099621491567,1.7080000000000002,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,5,0.7018222867279471,0.3076923076923077
1.0,0.9664372728800569,11.814,2.0,12,0.244897959,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,26,0.7018222867279471,0.3076923076923077
1.0,0.9333614396220515,0.044000000000000004,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,16,0.7018222867279471,0.3076923076923077
1.0,0.8912735551174565,174.639,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,1,0.7018222867279471,0.3076923076923077
0.0,1.0,0.191,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,11,0.7018222867279471,0.3076923076923077
0.0,1.0,0.71,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,8,0.7018222867279471,0.3076923076923077
0.0,1.0,5.428999999999999,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,4,0.7018222867279471,0.3076923076923077
0.0,0.9999999999999098,0.001,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,22,0.7018222867279471,0.3076923076923077
0.0,0.9999999827941849,0.0,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,24,0.7018222867279471,0.3076923076923077
0.0,0.9999960064034358,0.0,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,23,0.7018222867279471,0.3076923076923077
0.0,0.9997703908068734,0.055,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,14,0.7018222867279471,0.3076923076923077
0.0,0.9997560374042378,0.009000000000000001,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,20,0.7018222867279471,0.3076923076923077
0.0,0.9996443586815985,0.024,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,17,0.7018222867279471,0.3076923076923077
0.0,0.9977216728429407,0.018000000000000002,1.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,19,0.7018222867279471,0.3076923076923077
0.0,0.9729941521129555,1.675,0.0,0,0.0,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,6,0.7018222867279471,0.3076923076923077
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999974579408742,0.626,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,12,0.736355226641998,0.391304347826087
1.0,0.9997067432438621,1.27,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,9,0.736355226641998,0.391304347826087
1.0,0.999491026342803,5.131,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,6,0.736355226641998,0.391304347826087
1.0,0.998754418372623,0.042,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,19,0.736355226641998,0.391304347826087
1.0,0.9987484044636501,5.172000000000001,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,5,0.736355226641998,0.391304347826087
1.0,0.998191480088134,0.775,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,10,0.736355226641998,0.391304347826087
1.0,0.9978225614838687,5.486000000000001,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,4,0.736355226641998,0.391304347826087
1.0,0.9909779669767871,0.12,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,17,0.736355226641998,0.391304347826087
1.0,0.6936107206531512,59.828,2.0,1,0.038461537999999997,108c9877933b4158c0188a1c9673d18671380f94,23,0.736355226641998,0.391304347826087
0.0,0.9999999438396521,0.534,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,13,0.736355226641998,0.391304347826087
0.0,0.9999173282677658,0.012,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,21,0.736355226641998,0.391304347826087
0.0,0.9998644574323061,35.952,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,2,0.736355226641998,0.391304347826087
0.0,0.9997863415193303,0.718,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,11,0.736355226641998,0.391304347826087
0.0,0.9995891125134498,76.66,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,1,0.736355226641998,0.391304347826087
0.0,0.9990691377630604,0.011000000000000001,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,22,0.736355226641998,0.391304347826087
0.0,0.9989478205802654,0.1,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,18,0.736355226641998,0.391304347826087
0.0,0.9972875994312529,12.770999999999999,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,3,0.736355226641998,0.391304347826087
0.0,0.9970475096710429,1.64,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,8,0.736355226641998,0.391304347826087
0.0,0.9951915175859483,0.022000000000000002,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,20,0.736355226641998,0.391304347826087
0.0,0.99478957291548,0.366,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,14,0.736355226641998,0.391304347826087
0.0,0.9915165124112838,2.325,0.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,7,0.736355226641998,0.391304347826087
0.0,0.9801485282042899,0.141,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,15,0.736355226641998,0.391304347826087
0.0,0.5544256965095435,0.134,1.0,0,0.0,108c9877933b4158c0188a1c9673d18671380f94,16,0.736355226641998,0.391304347826087
