test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/jsoup/select/ElementsTest.java,org/jsoup/select/ElementsTest.java,0.013999999999999999,0,0.018000000000000002,77e6a1a900685c173afd5d88c9bc6123b568fc72,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 2, 0, 0, 29, 29, 29, 0, 29, 0, 0, 0, 29, 255, 44, 208, 93, 143, 9, 146, 176, 95, 81, 1, 1, 1, 1, 0, 0.04, 29, 29, 29, 29]","[0.0, 0.6700341900189718, 27]",0.5333333333333333
org/jsoup/integration/ParseTest.java,org/jsoup/integration/ParseTest.java,0.11599999999999999,0,0.114,77e6a1a900685c173afd5d88c9bc6123b568fc72,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 0, 9, 2, 1, 0, 0, 11, 11, 11, 0, 11, 1, 0, 0, 10, 170, 24, 130, 65, 84, 36, 81, 94, 52, 42, 2, 2, 2, 1, 1, 0.28, 12, 12, 12, 11]","[0.0, 0.6715498169263204, 10]",0.5333333333333333
org/jsoup/safety/CleanerTest.java,org/jsoup/safety/CleanerTest.java,0.07400000000000001,0,0.073,77e6a1a900685c173afd5d88c9bc6123b568fc72,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 21, 21, 21, 0, 21, 0, 0, 0, 21, 180, 32, 143, 83, 91, 20, 92, 114, 81, 33, 1, 1, 1, 1, 0, 0.14, 21, 21, 21, 21]","[0.0, 0.6704657355944316, 21]",0.5333333333333333
org/jsoup/nodes/NodeTest.java,org/jsoup/nodes/NodeTest.java,0.005,0,0.004,77e6a1a900685c173afd5d88c9bc6123b568fc72,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 1, 2, 0, 0, 19, 19, 19, 0, 19, 0, 0, 0, 19, 210, 40, 162, 71, 115, 27, 121, 141, 73, 68, 1, 1, 1, 1, 0, 0.17, 19, 19, 19, 19]","[0.0, 0.6758461634318034, 17]",0.5333333333333333
org/jsoup/select/SelectorTest.java,org/jsoup/select/SelectorTest.java,0.03,0,0.039,77e6a1a900685c173afd5d88c9bc6123b568fc72,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 10, 0, 1, 0, 0, 47, 47, 47, 0, 47, 0, 0, 0, 47, 601, 114, 478, 206, 376, 26, 382, 430, 206, 224, 1, 1, 1, 1, 0, 0.05, 47, 47, 47, 47]","[0.0, 0.6751965045928955, 47]",0.5333333333333333
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/jsoup/nodes/TextNodeTest.java,org/jsoup/nodes/TextNodeTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 1, 11, 0, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 69, 13, 53, 28, 38, 4, 43, 48, 28, 20, 1, 1, 1, 1, 0, 0.08, 4, 4, 4, 4]","[0.0, 0.166884978612264, 4]",0.825
org/jsoup/nodes/DocumentTypeTest.java,org/jsoup/nodes/DocumentTypeTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 4, 1, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 41, 9, 27, 18, 11, 9, 14, 19, 15, 4, 1, 1, 1, 1, 0, 0.33, 4, 4, 4, 4]","[0.0, 0.16201711495717366, 4]",0.825
org/jsoup/helper/DataUtilTest.java,org/jsoup/helper/DataUtilTest.java,0.0,0,0.001,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 36, 6, 30, 15, 14, 1, 21, 25, 14, 11, 1, 1, 1, 1, 0, 0.03, 3, 3, 3, 3]","[0.0, 0.1613216241200765, 3]",0.825
org/jsoup/nodes/AttributeTest.java,org/jsoup/nodes/AttributeTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 13, 3, 10, 6, 3, 0, 6, 8, 6, 2, 1, 1, 1, 1, 0, 0.0, 1, 1, 1, 1]","[0.0, 0.1629621108373006, 1]",0.825
org/jsoup/parser/AttributeParseTest.java,org/jsoup/parser/AttributeParseTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 6, 69, 11, 54, 29, 33, 5, 40, 47, 29, 18, 1, 1, 1, 1, 0, 0.09, 6, 6, 6, 6]","[0.0, 0.16210174163182575, 6]",0.825
org/jsoup/nodes/EntitiesTest.java,org/jsoup/nodes/EntitiesTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 67, 15, 51, 28, 30, 3, 35, 43, 28, 15, 1, 1, 1, 1, 0, 0.06, 7, 7, 7, 7]","[0.0, 0.1589592655499776, 7]",0.825
org/jsoup/nodes/AttributesTest.java,org/jsoup/nodes/AttributesTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 2, 15, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 31, 6, 20, 6, 13, 5, 16, 18, 6, 12, 1, 1, 1, 1, 0, 0.25, 1, 1, 1, 1]","[0.0, 0.16193897724151612, 1]",0.825
org/jsoup/select/QueryParserTest.java,org/jsoup/select/QueryParserTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 1, 12, 1, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 42, 5, 30, 13, 20, 7, 22, 27, 14, 13, 2, 2, 2, 1, 1, 0.23, 3, 3, 3, 2]","[0.0, 0.16276770035425822, 2]",0.825
org/jsoup/helper/StringUtilTest.java,org/jsoup/helper/StringUtilTest.java,0.0,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 86, 17, 68, 22, 43, 1, 50, 59, 22, 37, 1, 1, 1, 1, 0, 0.01, 8, 8, 8, 8]","[0.0, 0.16284496386845904, 8]",0.825
org/jsoup/nodes/DocumentTest.java,org/jsoup/nodes/DocumentTest.java,0.002,0,0.002,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 85, 18, 63, 24, 42, 4, 46, 54, 24, 30, 1, 1, 1, 1, 0, 0.06, 7, 7, 7, 7]","[0.0, 0.15913196404774985, 7]",0.825
org/jsoup/helper/HttpConnectionTest.java,org/jsoup/helper/HttpConnectionTest.java,0.004,0,0.004,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 1, 1, 0, 0, 15, 15, 15, 0, 15, 0, 0, 0, 15, 140, 23, 114, 47, 74, 19, 82, 98, 47, 51, 1, 1, 1, 1, 0, 0.17, 15, 15, 15, 15]","[0.0, 0.1629293123881022, 15]",0.825
org/jsoup/nodes/NodeTest.java,org/jsoup/nodes/NodeTest.java,0.009000000000000001,0,0.009000000000000001,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 1, 2, 0, 0, 22, 22, 22, 0, 22, 0, 0, 0, 22, 240, 43, 189, 86, 135, 29, 140, 163, 87, 76, 1, 1, 1, 1, 0, 0.15, 22, 22, 22, 22]","[0.0, 0.16168746550877888, 20]",0.825
org/jsoup/select/ElementsTest.java,org/jsoup/select/ElementsTest.java,0.009000000000000001,1,0.01,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 2, 0, 0, 29, 29, 29, 0, 29, 0, 0, 0, 29, 255, 44, 208, 93, 143, 9, 146, 176, 95, 81, 1, 1, 1, 1, 0, 0.04, 29, 29, 29, 29]","[0.037037037037037035, 0.16136860450108845, 27]",0.825
org/jsoup/parser/XmlTreeBuilderTest.java,org/jsoup/parser/XmlTreeBuilderTest.java,0.005,0,0.0,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 1, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 119, 16, 95, 59, 49, 19, 60, 70, 51, 19, 1, 1, 1, 1, 0, 0.2, 9, 9, 9, 9]","[0.0, 0.15792373418807984, 9]",0.825
org/jsoup/safety/CleanerTest.java,org/jsoup/safety/CleanerTest.java,0.073,1,0.08900000000000001,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 22, 22, 22, 0, 22, 0, 0, 0, 22, 185, 33, 147, 84, 94, 21, 94, 117, 82, 35, 1, 1, 1, 1, 0, 0.14, 22, 22, 22, 22]","[0.045454545454545456, 0.1616660475730896, 22]",0.825
org/jsoup/integration/UrlConnectTest.java,org/jsoup/integration/UrlConnectTest.java,0.0,0,0.001,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 1, 1, 1, 1, 20, 20, 19, 0, 20, 0, 1, 0, 19, 249, 32, 210, 109, 131, 42, 125, 150, 86, 64, 3, 3, 3, 1, 1, 0.2, 27, 27, 27, 20]","[0.0, 0.159204359849294, 1]",0.825
org/jsoup/integration/ParseTest.java,org/jsoup/integration/ParseTest.java,0.153,0,0.11,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 0, 9, 2, 1, 0, 0, 11, 11, 11, 0, 11, 1, 0, 0, 10, 170, 24, 130, 65, 84, 36, 81, 94, 52, 42, 2, 2, 2, 1, 1, 0.28, 12, 12, 12, 11]","[0.0, 0.16036047538121542, 10]",0.825
org/jsoup/nodes/ElementTest.java,org/jsoup/nodes/ElementTest.java,0.018000000000000002,2,0.024,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 1, 9, 0, 1, 0, 0, 57, 57, 57, 1, 57, 0, 0, 0, 57, 680, 121, 545, 224, 407, 28, 410, 476, 224, 252, 4, 4, 4, 1, 1, 0.05, 65, 65, 65, 57]","[0.03508771929824561, 0.1651422659556071, 57]",0.825
org/jsoup/select/SelectorTest.java,org/jsoup/select/SelectorTest.java,0.027000000000000003,0,0.027999999999999997,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 10, 0, 1, 0, 0, 47, 47, 47, 0, 47, 0, 0, 0, 47, 601, 114, 478, 206, 376, 26, 382, 430, 206, 224, 1, 1, 1, 1, 0, 0.05, 47, 47, 47, 47]","[0.0, 0.16280893087387086, 47]",0.825
org/jsoup/parser/HtmlParserTest.java,org/jsoup/parser/HtmlParserTest.java,0.021,5,0.031,3982ea1198b8d780b42587e16ace3407bf7621e1,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 1, 1, 0, 0, 85, 85, 85, 0, 85, 0, 0, 0, 85, 751, 108, 592, 282, 409, 93, 382, 468, 277, 191, 1, 1, 1, 1, 0, 0.16, 85, 85, 85, 85]","[0.05882352941176471, 0.16460698048273725, 85]",0.825
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/jsoup/nodes/TextNodeTest.java,org/jsoup/nodes/TextNodeTest.java,0.0,0,0.001,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 10, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 75, 14, 58, 31, 41, 4, 46, 52, 31, 21, 1, 1, 1, 1, 0, 0.07, 5, 5, 5, 5]","[0.0, 0.7062994281450907, 5]",0.7058823529411765
org/jsoup/parser/AttributeParseTest.java,org/jsoup/parser/AttributeParseTest.java,0.0,0,0.0,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 6, 69, 11, 54, 29, 33, 5, 40, 47, 29, 18, 1, 1, 1, 1, 0, 0.09, 6, 6, 6, 6]","[0.0, 0.6976927200953166, 6]",0.7058823529411765
org/jsoup/nodes/EntitiesTest.java,org/jsoup/nodes/EntitiesTest.java,0.001,0,0.002,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 84, 17, 65, 33, 42, 4, 47, 56, 33, 23, 1, 1, 1, 1, 0, 0.06, 8, 8, 8, 8]","[0.0, 0.6996655980745952, 8]",0.7058823529411765
org/jsoup/helper/StringUtilTest.java,org/jsoup/helper/StringUtilTest.java,0.001,0,0.0,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 86, 17, 68, 22, 43, 1, 50, 59, 22, 37, 1, 1, 1, 1, 0, 0.01, 8, 8, 8, 8]","[0.0, 0.70123766263326, 8]",0.7058823529411765
org/jsoup/parser/XmlTreeBuilderTest.java,org/jsoup/parser/XmlTreeBuilderTest.java,0.002,0,0.0,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 1, 1, 0, 0, 9, 9, 9, 0, 9, 0, 0, 0, 9, 119, 16, 95, 59, 49, 19, 60, 70, 51, 19, 1, 1, 1, 1, 0, 0.2, 9, 9, 9, 9]","[0.0, 0.6984387715657552, 9]",0.7058823529411765
org/jsoup/nodes/DocumentTest.java,org/jsoup/nodes/DocumentTest.java,0.067,0,0.006,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 98, 19, 74, 29, 48, 5, 54, 64, 29, 35, 2, 2, 2, 1, 1, 0.07, 9, 9, 9, 8]","[0.0, 0.7010362625122071, 8]",0.7058823529411765
org/jsoup/helper/HttpConnectionTest.java,org/jsoup/helper/HttpConnectionTest.java,0.001,0,0.002,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 1, 1, 0, 0, 15, 15, 15, 0, 15, 0, 0, 0, 15, 140, 23, 114, 47, 74, 19, 82, 98, 47, 51, 1, 1, 1, 1, 0, 0.17, 15, 15, 15, 15]","[0.0, 0.6942566076914469, 15]",0.7058823529411765
org/jsoup/integration/ParseTest.java,org/jsoup/integration/ParseTest.java,0.07400000000000001,0,0.068,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 0, 9, 2, 1, 0, 0, 11, 11, 11, 0, 11, 1, 0, 0, 10, 170, 24, 130, 65, 84, 36, 81, 94, 52, 42, 2, 2, 2, 1, 1, 0.28, 12, 12, 12, 11]","[0.0, 0.6986291527748107, 10]",0.7058823529411765
org/jsoup/safety/CleanerTest.java,org/jsoup/safety/CleanerTest.java,0.078,0,0.073,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 22, 22, 22, 0, 22, 0, 0, 0, 22, 185, 33, 147, 84, 94, 21, 94, 117, 82, 35, 1, 1, 1, 1, 0, 0.14, 22, 22, 22, 22]","[0.0, 0.7026337901751201, 22]",0.7058823529411765
org/jsoup/select/CssTest.java,org/jsoup/select/CssTest.java,0.046,0,0.04,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 0, 1, 1, 1, 19, 19, 18, 1, 19, 0, 0, 1, 18, 214, 36, 178, 54, 104, 0, 120, 147, 43, 104, 3, 3, 3, 1, 1, 0.0, 26, 26, 26, 19]","[0.0, 0.7022056301434835, 16]",0.7058823529411765
org/jsoup/select/ElementsTest.java,org/jsoup/select/ElementsTest.java,0.011000000000000001,0,0.006,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 2, 0, 0, 30, 30, 30, 0, 30, 0, 0, 0, 30, 272, 48, 221, 99, 152, 9, 157, 188, 101, 87, 1, 1, 1, 1, 0, 0.04, 30, 30, 30, 30]","[0.0, 0.6996103008588155, 28]",0.7058823529411765
org/jsoup/integration/UrlConnectTest.java,org/jsoup/integration/UrlConnectTest.java,0.0,3,32.958,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 8, 1, 1, 1, 1, 21, 21, 20, 0, 21, 0, 1, 0, 20, 264, 35, 220, 114, 137, 44, 130, 157, 91, 66, 3, 3, 3, 1, 1, 0.2, 29, 29, 29, 21]","[0.15, 0.7008168141047161, 20]",0.7058823529411765
org/jsoup/nodes/FormElementTest.java,org/jsoup/nodes/FormElementTest.java,0.004,0,0.004,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 1, 10, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 111, 22, 83, 47, 58, 11, 61, 70, 45, 25, 2, 2, 2, 1, 1, 0.13, 8, 8, 8, 7]","[0.0, 0.7036247332890828, 7]",0.7058823529411765
org/jsoup/parser/HtmlParserTest.java,org/jsoup/parser/HtmlParserTest.java,0.018000000000000002,0,0.018000000000000002,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 1, 1, 0, 0, 90, 90, 90, 0, 90, 0, 0, 0, 90, 802, 116, 632, 304, 439, 97, 407, 498, 298, 200, 1, 1, 1, 1, 0, 0.15, 90, 90, 90, 90]","[0.0, 0.7051332672437032, 90]",0.7058823529411765
org/jsoup/select/SelectorTest.java,org/jsoup/select/SelectorTest.java,0.03,0,0.035,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 1, 0, 0, 48, 48, 48, 0, 48, 0, 0, 0, 48, 610, 115, 484, 209, 380, 28, 386, 435, 209, 226, 1, 1, 1, 1, 0, 0.06, 48, 48, 48, 48]","[0.0, 0.7016348679860432, 48]",0.7058823529411765
org/jsoup/nodes/NodeTest.java,org/jsoup/nodes/NodeTest.java,0.006,0,0.006,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 1, 2, 0, 0, 23, 23, 23, 0, 23, 0, 0, 0, 23, 255, 47, 200, 93, 143, 35, 148, 172, 93, 79, 1, 1, 1, 1, 0, 0.17, 23, 23, 23, 23]","[0.0, 0.7058089772860209, 21]",0.7058823529411765
org/jsoup/nodes/ElementTest.java,org/jsoup/nodes/ElementTest.java,0.013000000000000001,0,0.015,35407bb1557e2ee11e27cff552d561b3d83266ae,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 1, 9, 0, 1, 0, 0, 57, 57, 57, 1, 57, 0, 0, 0, 57, 680, 121, 545, 224, 407, 28, 410, 476, 224, 252, 4, 4, 4, 1, 1, 0.05, 65, 65, 65, 57]","[0.0, 0.7058585921923319, 57]",0.7058823529411765
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/jsoup/integration/UrlConnectTest.java,org/jsoup/integration/UrlConnectTest.java,0.0,0,0.0,af77fd3ffb2973f255419df9ef591df5f8a7409f,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 7, 2, 1, 1, 1, 32, 32, 31, 0, 32, 0, 1, 0, 31, 378, 53, 307, 164, 183, 73, 176, 217, 129, 88, 3, 3, 3, 1, 2, 0.24, 41, 41, 41, 32]","[0.0, 0.1990725954373677, 1]",0.3888888888888889
org/jsoup/nodes/TextNodeTest.java,org/jsoup/nodes/TextNodeTest.java,0.0,0,0.0,af77fd3ffb2973f255419df9ef591df5f8a7409f,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 10, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 75, 14, 58, 31, 41, 4, 46, 52, 31, 21, 1, 1, 1, 1, 0, 0.07, 5, 5, 5, 5]","[0.0, 0.1996688326199849, 5]",0.3888888888888889
org/jsoup/helper/StringUtilTest.java,org/jsoup/helper/StringUtilTest.java,0.001,0,0.0,af77fd3ffb2973f255419df9ef591df5f8a7409f,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 75, 15, 60, 18, 37, 0, 44, 52, 18, 34, 1, 1, 1, 1, 0, 0.0, 7, 7, 7, 7]","[0.0, 0.20057008266448967, 7]",0.3888888888888889
