priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9988728266710213,0.0,1.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,9,0.7727272727272727,1.0
0.0,0.990745760151706,0.052000000000000005,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,5,0.7727272727272727,1.0
0.0,0.7732328863623652,3.1689999999999996,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,1,0.7727272727272727,1.0
0.0,0.7536015561886245,0.264,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,3,0.7727272727272727,1.0
0.0,0.523523722073726,0.21899999999999997,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,4,0.7727272727272727,1.0
0.0,0.5094862668291114,0.017,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,6,0.7727272727272727,1.0
0.0,0.43511822223259405,0.006999999999999999,2.0,1,0.071428571,695ffddaa006e56e4af585e1678a646f83c55a21,11,0.7727272727272727,1.0
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.6777612579667844,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,8,0.8320158102766798,0.45454545454545453
1.0,0.6698102709709548,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,7,0.8320158102766798,0.45454545454545453
1.0,0.5141053499771363,0.04,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,5,0.8320158102766798,0.45454545454545453
1.0,0.486988542576987,0.027000000000000003,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,6,0.8320158102766798,0.45454545454545453
0.0,0.9999951374536122,0.015,2.0,1,0.071428571,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,11,0.8320158102766798,0.45454545454545453
0.0,0.9999214317932785,2.839,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,1,0.8320158102766798,0.45454545454545453
0.0,0.9992651971440076,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,10,0.8320158102766798,0.45454545454545453
0.0,0.9985543791895347,0.42700000000000005,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,3,0.8320158102766798,0.45454545454545453
0.0,0.6424595493480246,0.363,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,4,0.8320158102766798,0.45454545454545453
0.0,0.6349685766600451,0.687,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,2,0.8320158102766798,0.45454545454545453
0.0,0.6120799590052751,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,9,0.8320158102766798,0.45454545454545453
