priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9918848388440614,0.0,1.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,10,0.6600790513833993,0.8181818181818182
0.0,0.9898814824044291,0.0,1.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,9,0.6600790513833993,0.8181818181818182
0.0,0.8685350374011592,0.0,1.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,7,0.6600790513833993,0.8181818181818182
0.0,0.8086593657908893,0.017,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,6,0.6600790513833993,0.8181818181818182
0.0,0.7774262012427514,0.006999999999999999,2.0,1,0.071428571,695ffddaa006e56e4af585e1678a646f83c55a21,11,0.6600790513833993,0.8181818181818182
0.0,0.5757888019625114,0.0,1.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,8,0.6600790513833993,0.8181818181818182
0.0,0.5092169350364307,0.052000000000000005,0.0,0,0.0,695ffddaa006e56e4af585e1678a646f83c55a21,5,0.6600790513833993,0.8181818181818182
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.7227220684488417,0.363,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,4,0.7588932806324111,0.6363636363636364
1.0,0.6106823582996435,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,8,0.7588932806324111,0.6363636363636364
1.0,0.595512156289088,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,7,0.7588932806324111,0.6363636363636364
1.0,0.5044253332217895,0.42700000000000005,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,3,0.7588932806324111,0.6363636363636364
0.0,0.9999967427367503,0.04,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,5,0.7588932806324111,0.6363636363636364
0.0,0.9999779604684804,2.839,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,1,0.7588932806324111,0.6363636363636364
0.0,0.9998187461184529,0.015,2.0,1,0.071428571,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,11,0.7588932806324111,0.6363636363636364
0.0,0.9921990509794746,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,10,0.7588932806324111,0.6363636363636364
0.0,0.8780369152943369,0.0,1.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,9,0.7588932806324111,0.6363636363636364
0.0,0.7696306194700836,0.687,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,2,0.7588932806324111,0.6363636363636364
0.0,0.6538862487642623,0.027000000000000003,0.0,0,0.0,6d5cee24cbe69dbc6d7e5801152a3715f8afdb46,6,0.7588932806324111,0.6363636363636364
