test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/googlecode/aviator/runtime/function/string/StringLengthFunctionUnitTest.java,com/googlecode/aviator/runtime/function/string/StringLengthFunctionUnitTest.java,0.002,0,0.004,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 3, 0, 1, 0, 0, 8, 8, 8, 1, 8, 0, 0, 0, 8, 79, 25, 54, 32, 14, 0, 28, 37, 24, 13, 1, 1, 1, 1, 0, 0.0, 8, 8, 8, 8]","[0.0, 0.33461202, 7]",0.6206896551724138
com/googlecode/aviator/runtime/function/math/MathLog10FunctionUnitTest.java,com/googlecode/aviator/runtime/function/math/MathLog10FunctionUnitTest.java,0.001,0,0.0,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 1, 6, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 36, 11, 25, 14, 9, 0, 17, 20, 12, 8, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.324046926, 6]",0.6206896551724138
com/googlecode/aviator/runtime/function/math/MathAbsFunctionUnitTest.java,com/googlecode/aviator/runtime/function/math/MathAbsFunctionUnitTest.java,0.002,0,0.0,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 1, 14, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 52, 10, 42, 16, 24, 0, 26, 29, 14, 15, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 0.32207756, 6]",0.6206896551724138
com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,0.0,0,0.003,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 14, 0, 14, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 72, 12, 60, 37, 29, 0, 41, 51, 35, 16, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.329286575, 3]",0.6206896551724138
com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,0.001,0,0.001,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 10, 0, 10, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 58, 13, 45, 28, 19, 0, 27, 37, 27, 10, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.32651157399999997, 3]",0.6206896551724138
com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,0.002,0,0.001,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 11, 1, 9, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 87, 24, 63, 38, 28, 0, 39, 50, 33, 17, 3, 3, 3, 1, 2, 0.0, 10, 10, 10, 5]","[0.0, 0.32710921800000003, 5]",0.6206896551724138
com/googlecode/aviator/runtime/type/AviatorNilUnitTest.java,com/googlecode/aviator/runtime/type/AviatorNilUnitTest.java,0.001,0,0.0,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 32, 4, 28, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 104, 18, 67, 14, 50, 19, 55, 59, 12, 47, 2, 2, 2, 1, 1, 0.28, 3, 3, 3, 2]","[0.0, 0.326651887, 2]",0.6206896551724138
com/googlecode/aviator/AviatorEvaluatorUnitTest.java,com/googlecode/aviator/AviatorEvaluatorUnitTest.java,0.006,1,0.008,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 14, 14, 14, 0, 14, 0, 0, 0, 14, 185, 39, 128, 55, 72, 18, 80, 96, 41, 55, 1, 1, 1, 1, 1, 0.14, 14, 14, 14, 14]","[0.071428571, 0.331629598, 14]",0.6206896551724138
com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,3.031,0,3.165,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 8, 0, 8, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 21, 6, 15, 8, 5, 0, 10, 13, 8, 5, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 0.32670544, 1]",0.6206896551724138
com/googlecode/aviator/runtime/type/AviatorStringUnitTest.java,com/googlecode/aviator/runtime/type/AviatorStringUnitTest.java,0.002,0,0.003,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 18, 18, 18, 0, 18, 0, 1, 0, 17, 217, 51, 145, 74, 81, 21, 88, 108, 57, 51, 2, 2, 2, 1, 1, 0.14, 19, 19, 19, 18]","[0.0, 0.326350276, 17]",0.6206896551724138
com/googlecode/aviator/runtime/type/AviatorPatternUnitTest.java,com/googlecode/aviator/runtime/type/AviatorPatternUnitTest.java,0.016,0,0.028999999999999998,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 0, 1, 0, 0, 23, 23, 23, 0, 23, 0, 1, 0, 22, 242, 64, 159, 78, 76, 19, 78, 105, 56, 49, 3, 3, 3, 1, 1, 0.12, 26, 26, 26, 23]","[0.0, 0.32489449600000003, 22]",0.6206896551724138
com/googlecode/aviator/parser/ExpressionParserUnitTest.java,com/googlecode/aviator/parser/ExpressionParserUnitTest.java,0.009000000000000001,0,0.028999999999999998,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 58, 58, 58, 2, 58, 0, 2, 0, 56, 632, 164, 444, 126, 261, 26, 248, 307, 70, 237, 4, 4, 4, 1, 0, 0.06, 63, 63, 63, 58]","[0.0, 0.33482091, 55]",0.6206896551724138
com/googlecode/aviator/code/asm/ASMCodeGeneratorUnitTest.java,com/googlecode/aviator/code/asm/ASMCodeGeneratorUnitTest.java,0.037000000000000005,0,0.045,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 8, 0, 2, 0, 0, 44, 44, 44, 1, 44, 0, 1, 0, 43, 520, 94, 408, 148, 257, 18, 253, 301, 108, 193, 7, 2, 7, 1, 1, 0.04, 61, 47, 61, 44]","[0.0, 0.32622335399999997, 38]",0.6206896551724138
com/googlecode/aviator/runtime/type/AviatorNumberUnitTest.java,com/googlecode/aviator/runtime/type/AviatorNumberUnitTest.java,0.006999999999999999,0,0.011000000000000001,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 0, 11, 0, 2, 0, 0, 34, 32, 34, 11, 34, 0, 2, 0, 32, 556, 103, 433, 122, 320, 20, 312, 349, 89, 260, 6, 2, 6, 1, 1, 0.05, 45, 37, 45, 34]","[0.0, 0.324612391, 28]",0.6206896551724138
com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,0.043,0,0.04,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 2, 12, 0, 1, 0, 0, 37, 37, 37, 1, 37, 0, 0, 0, 37, 705, 165, 522, 121, 390, 19, 399, 438, 84, 354, 2, 2, 2, 1, 1, 0.04, 40, 40, 40, 37]","[0.0, 0.325588075, 37]",0.6206896551724138
com/googlecode/aviator/SimpleELPerformanceTest.java,com/googlecode/aviator/SimpleELPerformanceTest.java,0.818,0,0.778,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 13, 2, 10, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 1, 0, 1, 37, 9, 27, 13, 14, 1, 20, 25, 15, 10, 2, 2, 2, 1, 1, 0.04, 4, 4, 4, 2]","[0.0, 0.32981273699999997, 1]",0.6206896551724138
com/googlecode/aviator/runtime/type/AviatorJavaTypeUnitTest.java,com/googlecode/aviator/runtime/type/AviatorJavaTypeUnitTest.java,0.021,0,0.023,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 18, 1, 16, 0, 2, 0, 0, 36, 34, 36, 5, 36, 0, 2, 0, 34, 805, 146, 636, 158, 425, 23, 339, 422, 122, 300, 19, 19, 19, 1, 1, 0.04, 87, 83, 87, 36]","[0.0, 0.332137998, 31]",0.6206896551724138
com/googlecode/aviator/test/function/FunctionTest.java,com/googlecode/aviator/test/function/FunctionTest.java,0.18600000000000003,0,0.307,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 22, 2, 20, 0, 1, 0, 0, 24, 24, 24, 0, 24, 0, 0, 0, 24, 668, 102, 530, 111, 427, 36, 404, 434, 89, 345, 5, 5, 6, 1, 1, 0.07, 34, 34, 40, 24]","[0.0, 0.327570419, 24]",0.6206896551724138
com/googlecode/aviator/test/function/GrammarUnitTest.java,com/googlecode/aviator/test/function/GrammarUnitTest.java,0.222,0,0.348,34ee209ed109816c1d583e4d52bfd00cbe00b22d,"[0, 0, 0, 0]",0,"[3, 3, 3, 1, 28, 2, 24, 0, 3, 0, 0, 30, 30, 30, 2, 30, 0, 2, 0, 28, 983, 158, 777, 104, 551, 48, 446, 540, 86, 454, 10, 10, 10, 1, 1, 0.06, 91, 91, 91, 30]","[0.0, 0.326102893, 20]",0.6206896551724138
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/googlecode/aviator/runtime/function/FunctionUtilsUnitTest.java,com/googlecode/aviator/runtime/function/FunctionUtilsUnitTest.java,0.0,0,0.0,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 45, 12, 33, 19, 13, 0, 22, 26, 16, 10, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.29483339399999997, 3]",0.45454545454545453
com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,3.165,0,2.8989999999999996,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 8, 0, 8, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 21, 6, 15, 8, 5, 0, 10, 13, 8, 5, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 0.29385474899999997, 1]",0.45454545454545453
com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,0.001,0,0.0,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 10, 0, 10, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 58, 13, 45, 28, 19, 0, 27, 37, 27, 10, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.295814387, 3]",0.45454545454545453
com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,0.001,0,0.0,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 11, 1, 9, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 87, 24, 63, 38, 28, 0, 39, 50, 33, 17, 3, 3, 3, 1, 2, 0.0, 10, 10, 10, 5]","[0.0, 0.295868822, 5]",0.45454545454545453
com/googlecode/aviator/AviatorEvaluatorUnitTest.java,com/googlecode/aviator/AviatorEvaluatorUnitTest.java,0.008,1,0.013999999999999999,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 1]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 14, 14, 14, 0, 14, 0, 0, 0, 14, 185, 39, 128, 55, 72, 18, 80, 96, 41, 55, 1, 1, 1, 1, 1, 0.14, 14, 14, 14, 14]","[0.071428571, 0.29300793399999997, 14]",0.45454545454545453
com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,0.003,0,0.0,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 14, 0, 14, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 72, 12, 60, 37, 29, 0, 41, 51, 35, 16, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.293875448, 3]",0.45454545454545453
com/googlecode/aviator/parser/ExpressionParserUnitTest.java,com/googlecode/aviator/parser/ExpressionParserUnitTest.java,0.028999999999999998,0,0.028999999999999998,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 58, 58, 58, 2, 58, 0, 2, 0, 56, 632, 164, 444, 126, 261, 26, 248, 307, 70, 237, 4, 4, 4, 1, 0, 0.06, 63, 63, 63, 58]","[0.0, 0.281457074, 55]",0.45454545454545453
com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,0.04,0,0.044000000000000004,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 2, 12, 0, 1, 0, 0, 37, 37, 37, 1, 37, 0, 0, 0, 37, 705, 165, 522, 121, 390, 19, 399, 438, 84, 354, 2, 2, 2, 1, 1, 0.04, 40, 40, 40, 37]","[0.0, 0.289343266, 37]",0.45454545454545453
com/googlecode/aviator/SimpleELPerformanceTest.java,com/googlecode/aviator/SimpleELPerformanceTest.java,0.778,0,0.6970000000000001,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 13, 2, 10, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 1, 0, 1, 37, 9, 27, 13, 14, 1, 20, 25, 15, 10, 2, 2, 2, 1, 1, 0.04, 4, 4, 4, 2]","[0.0, 0.29021101, 1]",0.45454545454545453
com/googlecode/aviator/test/function/FunctionTest.java,com/googlecode/aviator/test/function/FunctionTest.java,0.307,0,0.301,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 22, 2, 20, 0, 1, 0, 0, 24, 24, 24, 0, 24, 0, 0, 0, 24, 668, 102, 530, 111, 427, 36, 404, 434, 89, 345, 5, 5, 6, 1, 1, 0.07, 34, 34, 40, 24]","[0.0, 0.295358411, 24]",0.45454545454545453
com/googlecode/aviator/test/function/GrammarUnitTest.java,com/googlecode/aviator/test/function/GrammarUnitTest.java,0.348,0,0.35,7b115738d83fb8638af6029d5fc9127acb8ea013,"[0, 0, 0, 0]",0,"[3, 3, 3, 1, 28, 2, 24, 0, 3, 0, 0, 30, 30, 30, 2, 30, 0, 2, 0, 28, 983, 158, 777, 104, 551, 48, 446, 540, 86, 454, 10, 10, 10, 1, 1, 0.06, 91, 91, 91, 30]","[0.0, 0.293745438, 20]",0.45454545454545453
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
com/googlecode/aviator/runtime/function/FunctionUtilsUnitTest.java,com/googlecode/aviator/runtime/function/FunctionUtilsUnitTest.java,0.0,0,0.001,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 45, 12, 33, 19, 13, 0, 22, 26, 16, 10, 1, 1, 1, 1, 0, 0.0, 3, 3, 3, 3]","[0.0, 0.45093331299999995, 3]",0.6363636363636364
com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqReduceFunctionUnitTest.java,0.0,0,0.0,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 11, 1, 9, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 5, 87, 24, 63, 38, 28, 0, 39, 50, 33, 17, 3, 3, 3, 1, 2, 0.0, 10, 10, 10, 5]","[0.0, 0.44858291899999997, 5]",0.6363636363636364
com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqFilterFunctionUnitTest.java,0.0,0,0.0,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 14, 0, 14, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 72, 12, 60, 37, 29, 0, 41, 51, 35, 16, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.454040281, 3]",0.6363636363636364
com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,com/googlecode/aviator/lexer/ExpressionLexerUnitTest.java,0.044000000000000004,0,0.043,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 2, 12, 0, 1, 0, 0, 38, 38, 38, 1, 38, 0, 0, 0, 38, 727, 169, 540, 124, 405, 19, 414, 454, 86, 368, 2, 2, 2, 1, 1, 0.04, 41, 41, 41, 38]","[0.0, 0.451951881, 38]",0.6363636363636364
com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,com/googlecode/aviator/parser/AviatorClassLoaderUnitTest.java,2.8989999999999996,0,2.9130000000000003,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 8, 0, 8, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 21, 6, 15, 8, 5, 0, 10, 13, 8, 5, 2, 2, 2, 1, 1, 0.0, 2, 2, 2, 1]","[0.0, 0.451958239, 1]",0.6363636363636364
com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,com/googlecode/aviator/runtime/function/seq/SeqMapFunctionUnitTest.java,0.0,0,0.0,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 10, 0, 10, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 58, 13, 45, 28, 19, 0, 27, 37, 27, 10, 3, 3, 3, 1, 1, 0.0, 7, 7, 7, 3]","[0.0, 0.450210051, 3]",0.6363636363636364
com/googlecode/aviator/AviatorEvaluatorUnitTest.java,com/googlecode/aviator/AviatorEvaluatorUnitTest.java,0.013999999999999999,1,0.011000000000000001,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 1, 1]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 14, 14, 14, 0, 14, 0, 0, 0, 14, 185, 39, 128, 55, 72, 18, 80, 96, 41, 55, 1, 1, 1, 1, 1, 0.14, 14, 14, 14, 14]","[0.071428571, 0.450782235, 14]",0.6363636363636364
com/googlecode/aviator/SimpleELPerformanceTest.java,com/googlecode/aviator/SimpleELPerformanceTest.java,0.6970000000000001,0,0.9009999999999999,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 13, 2, 10, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 1, 0, 1, 37, 9, 27, 13, 14, 1, 20, 25, 15, 10, 2, 2, 2, 1, 1, 0.04, 4, 4, 4, 2]","[0.0, 0.45352033, 1]",0.6363636363636364
com/googlecode/aviator/parser/ExpressionParserUnitTest.java,com/googlecode/aviator/parser/ExpressionParserUnitTest.java,0.028999999999999998,0,0.016,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 6, 0, 1, 0, 0, 58, 58, 58, 2, 58, 0, 2, 0, 56, 632, 164, 444, 126, 261, 26, 248, 307, 70, 237, 4, 4, 4, 1, 0, 0.06, 63, 63, 63, 58]","[0.0, 0.45063072, 55]",0.6363636363636364
com/googlecode/aviator/test/function/FunctionTest.java,com/googlecode/aviator/test/function/FunctionTest.java,0.301,0,0.32299999999999995,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 22, 2, 20, 0, 1, 0, 0, 24, 24, 24, 0, 24, 0, 0, 0, 24, 668, 102, 530, 111, 427, 36, 404, 434, 89, 345, 5, 5, 6, 1, 1, 0.07, 34, 34, 40, 24]","[0.0, 0.45417535299999995, 24]",0.6363636363636364
com/googlecode/aviator/test/function/GrammarUnitTest.java,com/googlecode/aviator/test/function/GrammarUnitTest.java,0.35,0,0.336,ac203646211fcc354005b30cbce115f5b4586f4b,"[0, 0, 0, 0]",0,"[2, 2, 2, 1, 27, 2, 23, 0, 3, 0, 0, 31, 31, 31, 2, 31, 0, 2, 0, 29, 993, 161, 784, 106, 555, 48, 450, 545, 87, 458, 10, 10, 10, 1, 1, 0.06, 92, 92, 92, 31]","[0.0, 0.45049360200000005, 21]",0.6363636363636364
