step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
135;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18053
136;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;26352
137;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18928
138;bcel;DeepOrder;0.0;0.5620948924034224;-1.0;0;18364
139;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18961
140;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;20059
141;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;19014
142;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18812
143;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;20822
144;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18613
145;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18020
146;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;23158
147;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;22649
148;bcel;DeepOrder;0.9038461538461539;0.6171585228189003;0.08163265306122448;0;19098
149;bcel;DeepOrder;0.0;0.6171585228189002;-1.0;0;18914
150;bcel;DeepOrder;0.0;0.5692630220932108;-1.0;0;18923
151;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19648
152;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18331
153;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18465
154;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;18778
155;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;23234
156;bcel;DeepOrder;0.0;0.5284631511046606;-1.0;0;26844
157;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;20889
158;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;18722
159;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;19862
160;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;18657
161;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18231
162;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;17787
163;bcel;DeepOrder;0.0;0.5321461609620722;-1.0;0;21907
164;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18394
165;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18012
166;bcel;DeepOrder;0.0;0.5306122448979592;-1.0;0;23739
167;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18277
168;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;23334
169;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;19301
170;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;18957
171;bcel;DeepOrder;0.0;0.5255406195207483;-1.0;0;18512
172;bcel;DeepOrder;0.0;0.5630769230769229;-1.0;0;22039
173;bcel;DeepOrder;0.0;0.52490745637229;-1.0;0;18357
174;bcel;DeepOrder;0.0;0.5599999999999998;-1.0;0;18654
175;bcel;DeepOrder;0.0;0.5789473684210527;-1.0;0;18030
176;bcel;DeepOrder;0.0;0.5274170274170275;-1.0;0;24885
177;bcel;DeepOrder;0.0;0.5284631511046606;-1.0;0;19558
178;bcel;DeepOrder;0.0;0.5599999999999998;-1.0;0;19001
179;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18657
180;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18604
181;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18374
182;bcel;DeepOrder;0.0;0.5284631511046606;-1.0;0;18164
183;bcel;DeepOrder;0.0;0.5555555555555556;-1.0;0;20134
184;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18477
185;bcel;DeepOrder;0.0;0.5555555555555556;-1.0;0;18728
186;bcel;DeepOrder;0.0;0.5555555555555556;-1.0;0;25018
187;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;22075
188;bcel;DeepOrder;0.0;0.5306122448979592;-1.0;0;21175
189;bcel;DeepOrder;0.0;0.5599999999999998;-1.0;0;20271
190;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19690
191;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19865
192;bcel;DeepOrder;0.0;0.5231643356643357;-1.0;0;41043
193;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18400
194;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;17870
195;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;17940
196;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;25996
197;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;21366
198;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;29157
199;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;29308
200;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;29704
201;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;29551
202;bcel;DeepOrder;0.9347826086956522;0.5853376503237742;0.043478260869565216;0;28594
203;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;20478
204;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;18387
205;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18189
206;bcel;DeepOrder;0.0;0.5321461609620722;-1.0;0;29099
207;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19296
208;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;19187
209;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;19516
210;bcel;DeepOrder;0.0;0.5335968379446641;-1.0;0;22147
211;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;19597
212;bcel;DeepOrder;0.0;0.5321461609620722;-1.0;0;18473
213;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;18771
214;bcel;DeepOrder;0.0;0.5333333333333333;-1.0;0;21536
215;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19359
216;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;24720
217;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19300
218;bcel;DeepOrder;0.0;0.5384615384615384;-1.0;0;19951
219;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;21826
220;bcel;DeepOrder;0.0;0.5306122448979592;-1.0;0;20840
221;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;19596
222;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;18449
223;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;18931
224;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;20193
225;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;19546
226;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;41195
227;bcel;DeepOrder;0.0;0.5319148936170214;-1.0;0;24754
228;bcel;DeepOrder;0.0;0.5348837209302327;-1.0;0;17674
229;bcel;DeepOrder;0.0;0.5365853658536585;-1.0;0;18864
230;bcel;DeepOrder;0.0;0.5294117647058822;-1.0;0;18116
231;bcel;DeepOrder;0.0;0.5306122448979592;-1.0;0;34931
