rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4655486679284079,0.16399999999999998,0,0,65,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655486655024783,0.29100000000000004,0,0,56,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655486345143042,0.24100000000000002,0,0,60,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655486023381583,0.214,0,0,61,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655311309263241,0.145,0,0,66,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655310036399267,0.18600000000000003,0,0,63,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.465529520577192,0.12,0,0,69,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655148825011414,0.177,0,0,64,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655094693306528,0.13,0,0,67,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655021469322181,0.284,0,0,57,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655021119556879,0.445,0,0,52,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4655020293219045,0.38,0,0,53,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654953633928036,0.341,0,0,55,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654951814278625,0.363,0,0,54,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654854147444299,0.6,0,0,42,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654854121895688,0.589,0,0,44,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654854035110414,0.568,0,0,45,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654853591691402,0.526,0,0,47,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654853194895597,0.591,0,0,43,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654827461956232,0.506,0,0,50,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654808515949324,0.506,2,1,70,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654807152676453,0.564,0,0,46,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654806870719211,0.7390000000000001,0,0,33,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654792088393043,0.524,0,0,48,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786902787354,0.608,0,0,41,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786872683834,1.216,0,0,22,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786845075044,0.76,0,0,32,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786546535611,0.72,0,0,35,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786380950304,0.509,0,0,49,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654786343325278,0.7140000000000001,0,0,36,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654776061858879,0.662,0,0,39,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654775558713801,0.618,0,0,40,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654775528878074,0.698,0,0,37,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654775113527079,0.502,0,0,51,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654767001436701,1.0590000000000002,0,0,23,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654758770233522,0.769,0,0,31,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654758618987613,0.9129999999999999,0,0,27,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654758574449837,0.8320000000000001,0,0,30,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.46547585167225897,0.966,0,0,24,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654758474308301,0.7340000000000001,0,0,34,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654758450960901,0.87,0,0,28,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654750003724556,0.85,0,0,29,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654748080119559,0.253,0,0,58,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654746546413705,1.229,0,0,21,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654745253406011,3.076,0,0,6,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654744282596948,0.9620000000000001,0,0,25,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.465474424326739,0.6920000000000001,0,0,38,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654742621816294,1.5019999999999998,0,0,15,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654740793250142,1.5090000000000001,0,0,14,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654738766610347,2.374,0,0,8,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654738701562247,0.929,0,0,26,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654738143784205,1.37,0,0,17,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654738126503403,1.246,0,0,20,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.465473762448277,1.318,0,0,18,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654737603824297,1.8019999999999998,0,0,12,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654737080039572,1.286,0,0,19,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654737023610391,1.402,0,0,16,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736971417557,2.104,0,0,10,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736949874592,2.241,0,0,9,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736940868165,1.919,0,0,11,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939613253,1.516,0,0,13,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939598007,3.5810000000000004,0,0,5,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939560657,21.163,0,0,2,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939522251,6.029,0,0,4,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939522234,2.5860000000000003,0,0,7,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939522234,9.415,0,0,3,0.9800847639025642,0.34285714285714286,0.32857142857142857
0.4654736939522234,29.941999999999997,0,0,1,0.9800847639025642,0.34285714285714286,0.32857142857142857
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4655469750930185,0.13699999999999998,0,0,64,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655469374288502,0.218,0,0,60,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655468489460335,0.094,0,0,70,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655468335285095,0.22699999999999998,0,0,59,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655468330564746,0.24100000000000002,0,0,57,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.46554678114174397,0.115,0,0,67,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655466927278768,0.17600000000000002,0,0,62,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655292917658023,0.095,0,0,69,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465529270943153,0.11599999999999999,0,0,66,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655278006937287,0.132,0,0,65,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655129999937495,0.10800000000000001,0,0,68,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655082618932895,0.172,0,0,63,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655012336098974,0.341,0,0,52,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655011130226175,0.349,0,0,51,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4655008456178412,0.19,0,0,61,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465494483510848,0.294,0,0,54,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654943999829301,0.243,0,0,56,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654852216524797,0.498,0,0,38,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654849869369966,0.311,0,0,53,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654849633818764,0.363,0,0,50,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654849465103589,0.573,0,0,35,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654848264257744,0.46299999999999997,0,0,44,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654805052114208,0.47600000000000003,0,0,41,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654804751119566,0.48,0,0,40,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654804678293715,0.289,0,0,55,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654804029537067,0.602,0,0,32,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654785692757297,0.6629999999999999,0,0,28,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654784990599929,0.625,0,0,31,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654784860696441,0.39799999999999996,0,0,48,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654784568361344,0.47200000000000003,0,0,42,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654784381887477,0.494,0,0,39,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654784349351791,0.37,0,0,49,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465478434492706,0.466,0,0,43,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654774432101451,0.521,0,0,37,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654773838327998,0.41200000000000003,0,0,47,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654773792828182,0.449,0,0,45,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654773439232757,0.444,0,0,46,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654766360287471,0.627,0,0,30,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654758810914806,0.978,0,0,20,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465475847330048,0.924,0,0,22,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654758366002163,0.6559999999999999,0,0,29,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465475798518241,0.878,0,0,25,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654757814752877,0.67,0,0,27,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654757812676748,0.596,0,0,33,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654749599597471,0.9229999999999999,0,0,23,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654747443740799,0.23199999999999998,0,0,58,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654746074868188,0.7140000000000001,0,0,26,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654745675232861,3.225,0,0,6,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654744229453986,0.593,0,0,34,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654744034077746,0.5539999999999999,0,0,36,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654742340737249,1.485,0,0,12,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654741949990787,0.9259999999999999,0,0,21,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654740778698127,1.672,0,0,10,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.465473876888347,1.3259999999999998,0,0,14,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654738644208429,0.91,0,0,24,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654738153554431,1.124,0,0,15,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654738131931411,0.902,2,1,71,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654737609418199,1.024,0,0,18,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654737577370068,1.042,0,0,17,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654737077064574,0.987,0,0,19,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654737025431597,1.046,0,0,16,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736971190603,2.182,0,0,8,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736949630182,1.5590000000000002,0,0,11,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736940891839,1.758,0,0,9,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939622826,1.3459999999999999,0,0,13,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939591242,14.543,0,0,2,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939559554,4.225,0,0,4,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939522253,3.806,0,0,5,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939522234,2.807,0,0,7,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939522234,6.254,0,0,3,0.9673167208378473,0.8028169014084507,0.7887323943661971
0.4654736939522234,17.092,0,0,1,0.9673167208378473,0.8028169014084507,0.7887323943661971
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4655478911978943,0.142,0,0,67,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655478564361365,0.168,0,0,64,0.9726353458747823,0.6619718309859155,0.647887323943662
0.46554773804875704,0.18100000000000002,0,0,62,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655476096965419,0.192,0,0,60,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655474019148981,0.218,0,0,58,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655473711251356,0.177,0,0,63,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655472281262074,0.18600000000000003,0,0,61,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655298952406634,0.162,0,0,65,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655298342601438,0.16,0,0,66,0.9726353458747823,0.6619718309859155,0.647887323943662
0.465528345042177,0.133,0,0,68,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655136115028102,0.11199999999999999,0,0,70,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655087640593165,0.132,0,0,69,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655016646564017,0.317,0,0,56,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655016560223679,0.418,0,0,50,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4655012260335114,0.23600000000000002,0,0,57,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654948928004493,0.344,0,0,54,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654944948398287,0.599,0,0,37,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654853291998237,0.55,0,0,43,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654852870593856,0.43200000000000005,0,0,49,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654851686759662,0.32799999999999996,0,0,55,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654850865205658,0.41600000000000004,0,0,51,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654850185505285,0.523,0,0,44,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654806952862641,0.45,0,0,48,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654806324080109,0.588,0,0,39,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654806133086598,0.475,0,0,46,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654805190583394,0.451,0,0,47,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654786242824994,0.636,0,0,35,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654786216861381,0.721,0,0,32,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654785627144458,0.551,0,0,42,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654785607153026,0.513,0,0,45,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654785564920333,0.634,0,0,36,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654785340532957,0.57,0,0,41,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654784926310034,0.677,0,0,34,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654774997887382,0.727,0,0,31,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654774594914431,0.5710000000000001,0,0,40,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654774548863279,0.39299999999999996,0,0,53,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654774349724152,0.409,0,0,52,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654766780261864,0.597,0,0,38,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654758940545757,0.995,0,0,25,0.9726353458747823,0.6619718309859155,0.647887323943662
0.46547588338855,1.138,0,0,22,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654758724101493,0.851,0,0,28,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654758363864369,0.679,0,0,33,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654758307298695,1.389,0,0,16,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654758163271955,0.848,0,0,29,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654750212367301,0.767,0,0,30,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654747731523957,0.205,0,0,59,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654746406528135,0.919,2,1,71,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654746189676723,3.305,0,0,6,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654744145246176,0.9390000000000001,0,0,26,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654744119860244,0.996,0,0,24,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654742654649034,1.7069999999999999,0,0,11,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654741961855218,1.27,0,0,19,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654740982451627,1.95,0,0,8,0.9726353458747823,0.6619718309859155,0.647887323943662
0.465473885228738,1.238,0,0,20,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654738741941441,0.8959999999999999,0,0,27,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654738241116638,1.158,0,0,21,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654738131827266,1.6159999999999999,0,0,13,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654737627444129,1.538,0,0,14,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654737600924631,1.296,0,0,18,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654737079324866,1.3530000000000002,0,0,17,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654737025461212,1.081,0,0,23,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736973925454,1.94,0,0,9,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736950146131,1.6569999999999998,0,0,12,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736940092379,1.7109999999999999,0,0,10,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939625148,1.531,0,0,15,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939593448,18.098,0,0,2,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939561449,3.978,0,0,4,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939522253,3.699,0,0,5,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939522234,2.98,0,0,7,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939522234,6.027,0,0,3,0.9726353458747823,0.6619718309859155,0.647887323943662
0.4654736939522234,23.145,0,0,1,0.9726353458747823,0.6619718309859155,0.647887323943662
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4655472883684486,0.128,0,0,66,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655472091674646,0.124,0,0,68,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655471836991727,0.153,0,0,65,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655471469106201,0.156,0,0,64,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655471285238576,0.165,0,0,63,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655470712056503,0.223,0,0,58,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.46554696752959207,0.166,0,0,62,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655296597558368,0.20199999999999999,0,0,59,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655296138976576,0.109,0,0,69,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655278883154546,0.127,0,0,67,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655131628829152,0.105,0,0,70,0.9693512832624783,0.6666666666666666,0.6527777777777778
0.4655083996322214,0.183,0,0,60,0.9693512832624783,0.6666666666666666,0.6527777777777778
