rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.8661077320846531,0.0,1.0,0,53,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7919470412173383,0.069,0.0,0,18,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7787605516573856,0.0,1.0,0,54,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7787605516573856,0.004,1.0,0,41,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7517263664256766,0.0,1.0,0,52,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7035535517804989,0.094,0.0,0,14,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.7035535517804989,0.087,0.0,0,15,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.6914899710270781,0.0,1.0,0,59,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.6569395846946665,0.0,1.0,0,50,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.614514164279427,0.0,1.0,0,61,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.6086670448913554,0.0,1.0,0,55,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.5549895446543307,126.322,0.0,0,2,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.5019237833878317,0.023,1.0,0,31,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.5014112127729753,0.012,1.0,0,34,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.489032824714394,0.123,0.0,0,10,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.4220125123178341,0.033,1.0,0,29,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.42148728274017533,0.047,1.0,0,26,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.4074451658701231,240.85,0.0,0,1,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.4074451658701231,0.0,1.0,0,56,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.399973743347496,0.433,0.0,0,6,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3848938262849285,0.005,1.0,0,39,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3819821499381283,0.987,0.0,0,3,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3650197454548835,0.005,1.0,0,38,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3650197454548835,0.048,1.0,0,25,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3630004633075945,0.0,1.0,0,51,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.362487892692738,0.0,1.0,0,48,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.36196266311507935,0.0,1.0,0,57,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.36196266311507935,0.0,1.0,0,49,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.36196266311507935,0.001,1.0,0,46,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.35977276242166023,0.108,0.0,0,11,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.35505198333546795,0.0,1.0,0,60,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3420885822850344,0.097,0.0,0,13,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.33955672952288873,0.398,0.0,0,7,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.33955672952288873,0.0,1.0,0,63,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3249893830751778,0.14,0.0,0,9,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3205750428923549,0.006,1.0,0,37,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.3167472056515725,0.017,1.0,0,33,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.30549512582978744,0.068,0.0,0,20,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.30549512582978744,0.009000000000000001,1.0,0,35,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.2825639626599383,0.017,1.0,0,32,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.2825639626599383,0.003,1.0,0,42,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.2825639626599383,0.066,0.0,0,21,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.2825639626599383,0.052000000000000005,1.0,0,24,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.2332278624650873,0.081,0.0,0,17,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.21222838363745247,0.0,1.0,0,58,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.1952167822326706,0.0,1.0,0,47,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.1672711104600673,0.044,1.0,0,28,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.1672711104600673,0.068,0.0,0,19,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.14433994729021812,0.029,1.0,0,30,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.12977260084250722,0.713,0.0,0,4,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.12535826065968425,0.108,0.0,0,12,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.11683184738081885,0.053,1.0,0,23,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.11027834359711676,0.045,1.0,0,27,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.11027834359711676,0.056,1.0,0,22,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.11027834359711676,0.001,1.0,0,45,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.08734718042726759,0.61,0.0,0,5,0.8858246001103143,0.07808219178082192,0.00429653107941539
0.038011080232416665,0.198,0.0,0,8,0.8858246001103143,0.07808219178082192,0.00429653107941539
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.2579828742462404,0.574,2.0,44,62,0.8785539604607313,0.07679738562091504,0.005169172932330827
2.09451720740119,0.982,2.0,405,60,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.7851791475059169,0.778,2.0,5,61,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.7851791475059169,0.056,3.0,5,63,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.7207631302484985,0.002,3.0,1,67,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.4220938117892,0.004,3.0,2,66,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.2815593081140009,0.0,3.0,2,68,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.193686898109075,0.033,3.0,9,64,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.1150020145543484,0.001,1.0,0,44,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.0725765941391088,0.004,1.0,0,37,0.8785539604607313,0.07679738562091504,0.005169172932330827
1.0717751794336192,0.008,3.0,8,65,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.9256323517097492,0.003,1.0,0,38,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.8661077320846531,0.0,1.0,0,47,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.8661077320846531,0.108,0.0,0,11,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.8661077320846531,0.004,1.0,0,36,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.8661077320846531,0.0,1.0,0,54,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7919470412173383,0.058,0.0,0,19,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7787605516573856,0.006,1.0,0,34,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7787605516573856,0.0,1.0,0,53,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7517263664256766,0.0,1.0,0,56,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7035535517804989,0.102,0.0,0,15,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.7035535517804989,0.08199999999999999,0.0,0,17,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.6914899710270781,0.001,1.0,0,43,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.6569395846946665,0.0,1.0,0,49,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.614514164279427,0.0,1.0,0,58,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.6086670448913554,0.0,1.0,0,51,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.5549895446543307,126.315,0.0,0,2,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.5014112127729753,0.011,1.0,0,31,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.489032824714394,0.132,0.0,0,10,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.4639127031554151,0.023,1.0,0,26,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.4220125123178341,0.021,1.0,0,27,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.42148728274017533,0.04,1.0,0,25,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.4074451658701231,0.0,1.0,0,50,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.4074451658701231,240.838,0.0,0,1,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3848938262849285,0.008,1.0,0,33,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3819821499381283,0.926,0.0,0,3,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3650197454548835,0.044,1.0,0,23,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3650197454548835,0.015,1.0,0,30,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.36196266311507935,0.0,1.0,0,52,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.36196266311507935,0.457,0.0,0,6,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.36196266311507935,0.001,1.0,0,41,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.36196266311507935,0.0,1.0,0,48,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.35977276242166023,0.103,0.0,0,14,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3420885822850344,0.104,0.0,0,13,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.33955672952288873,0.281,0.0,0,7,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.33955672952288873,0.0,1.0,0,59,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3249893830751778,0.0,1.0,0,55,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3249893830751778,0.14,0.0,0,9,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3170409031030513,0.0,1.0,0,57,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.3167472056515725,0.017,1.0,0,29,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.30549512582978744,0.055,1.0,0,21,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.30549512582978744,0.01,1.0,0,32,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.2825639626599383,0.0,1.0,0,46,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.2825639626599383,0.004,1.0,0,35,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.2825639626599383,0.057,1.0,0,20,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.2825639626599383,0.02,1.0,0,28,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.2825639626599383,0.078,0.0,0,18,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.21222838363745247,0.001,1.0,0,42,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.1952167822326706,0.0,1.0,0,45,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.1952167822326706,0.08800000000000001,0.0,0,16,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.1672711104600673,0.045,1.0,0,22,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.1672711104600673,0.043,1.0,0,24,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.14433994729021812,0.002,1.0,0,39,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.12977260084250722,0.6559999999999999,0.0,0,4,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.11027834359711676,0.002,1.0,0,40,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.08734718042726759,0.105,0.0,0,12,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.08734718042726759,0.598,0.0,0,5,0.8785539604607313,0.07679738562091504,0.005169172932330827
0.0,0.219,0.0,0,8,0.8785539604607313,0.07679738562091504,0.005169172932330827
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.7655312682236097,1.192,2.0,810,42,0.9049103277674707,0.10884353741496598,0.009541397353031703
2.2579828742462404,0.407,2.0,44,46,0.9049103277674707,0.10884353741496598,0.009541397353031703
2.09451720740119,0.821,2.0,405,43,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.2815593081140009,0.0,3.0,2,49,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.2245665412510505,0.0,3.0,6,48,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.193686898109075,0.529,2.0,9,45,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.1150020145543484,0.0,1.0,0,40,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.0717751794336192,0.07,2.0,8,47,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.0293497590183798,0.581,2.0,90,44,0.9049103277674707,0.10884353741496598,0.009541397353031703
1.0293497590183798,1.321,2.0,260,41,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.8661077320846531,0.0,1.0,0,31,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.8661077320846531,0.0,1.0,0,32,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.8661077320846531,0.0,1.0,0,30,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.8382851712824817,0.018000000000000002,1.0,0,20,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.8382851712824817,0.004,1.0,0,26,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.7919470412173383,0.011,1.0,0,22,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.7787605516573856,0.121,0.0,0,9,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.7517263664256766,0.0,1.0,0,37,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.614514164279427,0.0,1.0,0,35,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.6086670448913554,0.0,1.0,0,33,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.5549895446543307,126.28,0.0,0,1,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.489032824714394,0.103,0.0,0,10,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.41895542997802987,0.163,0.0,0,7,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.4074451658701231,0.0,1.0,0,34,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.4043880835303189,0.046,1.0,0,12,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.3848938262849285,0.009000000000000001,1.0,0,24,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.3650197454548835,0.018000000000000002,1.0,0,18,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.362487892692738,0.0,1.0,0,38,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.36196266311507935,0.001,1.0,0,28,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.36196266311507935,0.462,0.0,0,3,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.35977276242166023,0.13699999999999998,0.0,0,8,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.33955672952288873,0.343,0.0,0,4,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.3167472056515725,0.024,1.0,0,16,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.30549512582978744,0.318,0.0,0,5,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.30549512582978744,0.0,1.0,0,39,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.30549512582978744,0.031,1.0,0,14,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.2825639626599383,0.0,1.0,0,36,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.2825639626599383,0.004,1.0,0,25,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.2746154826878117,0.009000000000000001,1.0,0,23,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.2376422026479102,0.228,0.0,0,6,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.21222838363745247,0.002,1.0,0,27,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.1672711104600673,1.266,0.0,0,2,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.14433994729021812,0.023,1.0,0,17,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11683184738081885,0.041,1.0,0,13,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11027834359711676,0.047,1.0,0,11,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11027834359711676,0.025,1.0,0,15,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11027834359711676,0.018000000000000002,1.0,0,19,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11027834359711676,0.013,1.0,0,21,0.9049103277674707,0.10884353741496598,0.009541397353031703
0.11027834359711676,0.001,1.0,0,29,0.9049103277674707,0.10884353741496598,0.009541397353031703
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.7655312682236097,1.037,2.0,810,53,0.9017038345951939,0.09180327868852459,0.0031746031746031746
2.2579828742462404,0.29600000000000004,2.0,44,57,0.9017038345951939,0.09180327868852459,0.0031746031746031746
2.09451720740119,0.838,2.0,405,54,0.9017038345951939,0.09180327868852459,0.0031746031746031746
2.03752444053824,0.474,2.0,90,56,0.9017038345951939,0.09180327868852459,0.0031746031746031746
2.03752444053824,1.223,2.0,260,52,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.7207631302484985,0.0,3.0,1,59,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.2815593081140009,0.0,3.0,2,61,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.2245665412510505,0.0,3.0,6,60,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.193686898109075,0.7090000000000001,2.0,9,55,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.1150020145543484,0.0,1.0,0,44,0.9017038345951939,0.09180327868852459,0.0031746031746031746
1.0717751794336192,0.081,2.0,8,58,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.9256323517097492,0.08199999999999999,0.0,0,16,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.8661077320846531,0.0,1.0,0,49,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.8661077320846531,0.0,1.0,0,50,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.8661077320846531,0.0,1.0,0,51,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.8382851712824817,0.014,1.0,0,25,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.8382851712824817,0.006999999999999999,1.0,0,30,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.7919470412173383,0.01,1.0,0,28,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.7860093345754442,0.0,1.0,0,42,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.7787605516573856,0.117,0.0,0,13,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.7517263664256766,0.0,1.0,0,46,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.6569395846946665,0.001,1.0,0,38,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.614514164279427,0.0,1.0,0,48,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.6086670448913554,0.0,1.0,0,43,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.5549895446543307,126.289,0.0,0,1,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.489032824714394,0.087,0.0,0,15,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.4220125123178341,0.002,1.0,0,36,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.41895542997802987,0.191,0.0,0,9,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.4074451658701231,0.35200000000000004,0.0,0,7,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.4074451658701231,0.0,1.0,0,47,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.4043880835303189,0.042,1.0,0,23,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3848938262849285,0.061,0.0,0,18,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3848938262849285,0.005,1.0,0,32,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3650197454548835,0.002,1.0,0,35,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3650197454548835,0.185,0.0,0,10,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3650197454548835,0.067,0.0,0,17,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3650197454548835,0.527,0.0,0,5,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.362487892692738,0.0,1.0,0,45,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.36196266311507935,0.5429999999999999,0.0,0,4,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.36196266311507935,0.001,1.0,0,41,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.35977276242166023,0.118,0.0,0,12,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.33955672952288873,0.741,0.0,0,3,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.3167472056515725,0.009000000000000001,1.0,0,29,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.30549512582978744,0.03,1.0,0,24,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.30549512582978744,0.001,1.0,0,39,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.30549512582978744,0.358,0.0,0,6,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.30549512582978744,0.101,0.0,0,14,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.2825639626599383,0.003,1.0,0,34,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.2825639626599383,0.01,1.0,0,27,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.2746154826878117,0.006,1.0,0,31,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.2376422026479102,0.183,0.0,0,11,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.21222838363745247,0.002,1.0,0,37,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.1672711104600673,0.954,0.0,0,2,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.14433994729021812,0.043,1.0,0,22,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11683184738081885,0.05,1.0,0,21,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.001,1.0,0,40,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.005,1.0,0,33,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.261,0.0,0,8,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.06,0.0,0,19,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.056,1.0,0,20,0.9017038345951939,0.09180327868852459,0.0031746031746031746
0.11027834359711676,0.012,1.0,0,26,0.9017038345951939,0.09180327868852459,0.0031746031746031746
