priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.3597587899406137,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,30,0.7614817184805986,0.500531914893617
2.0,0.35869113032063277,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,61,0.7614817184805986,0.500531914893617
2.0,0.35658143941379966,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7614817184805986,0.500531914893617
2.0,0.3563165133715709,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7614817184805986,0.500531914893617
2.0,0.35587916786574114,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,56,0.7614817184805986,0.500531914893617
2.0,0.35477784446000993,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.7614817184805986,0.500531914893617
2.0,0.3510463437379884,0.003,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,90,0.7614817184805986,0.500531914893617
2.0,0.3508341790967018,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,69,0.7614817184805986,0.500531914893617
2.0,0.34890818892397313,0.015,2.0,1,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.7614817184805986,0.500531914893617
2.0,0.3482884437550924,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,64,0.7614817184805986,0.500531914893617
2.0,0.34378180676029035,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,40,0.7614817184805986,0.500531914893617
2.0,0.343758566558565,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7614817184805986,0.500531914893617
2.0,0.341403013739739,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.7614817184805986,0.500531914893617
2.0,0.3409581819096236,0.006999999999999999,2.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,83,0.7614817184805986,0.500531914893617
2.0,0.33809359492326124,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,13,0.7614817184805986,0.500531914893617
2.0,0.33782278717957753,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,14,0.7614817184805986,0.500531914893617
2.0,0.3369339954526732,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7614817184805986,0.500531914893617
2.0,0.33679928617366256,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,7,0.7614817184805986,0.500531914893617
2.0,0.3364811220350425,0.018000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,11,0.7614817184805986,0.500531914893617
2.0,0.3364811158548748,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,32,0.7614817184805986,0.500531914893617
2.0,0.3359093349569807,0.009000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7614817184805986,0.500531914893617
2.0,0.33587739082822915,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,47,0.7614817184805986,0.500531914893617
2.0,0.33536949412412764,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,65,0.7614817184805986,0.500531914893617
2.0,0.3347766267700258,0.003,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7614817184805986,0.500531914893617
2.0,0.33414201310213787,0.024,2.0,1,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,76,0.7614817184805986,0.500531914893617
2.0,0.33368083660036874,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,60,0.7614817184805986,0.500531914893617
2.0,0.3335410214723008,0.049,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,3,0.7614817184805986,0.500531914893617
2.0,0.3327172650970062,0.121,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,2,0.7614817184805986,0.500531914893617
2.0,0.3308200632267896,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,41,0.7614817184805986,0.500531914893617
2.0,0.32881974531487423,0.039,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,5,0.7614817184805986,0.500531914893617
2.0,0.3273374369349501,0.001,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.7614817184805986,0.500531914893617
2.0,0.3258522983775542,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,43,0.7614817184805986,0.500531914893617
2.0,0.32564541198239194,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7614817184805986,0.500531914893617
2.0,0.32560788312292976,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,67,0.7614817184805986,0.500531914893617
2.0,0.3231000711778595,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7614817184805986,0.500531914893617
2.0,0.3217811523491199,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,35,0.7614817184805986,0.500531914893617
2.0,0.32098011935778137,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,70,0.7614817184805986,0.500531914893617
2.0,0.32072666173907083,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,57,0.7614817184805986,0.500531914893617
2.0,0.32072659770599765,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,68,0.7614817184805986,0.500531914893617
2.0,0.31998295638824903,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,45,0.7614817184805986,0.500531914893617
2.0,0.31989891856882063,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.7614817184805986,0.500531914893617
2.0,0.3194283241463782,0.002,3.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7614817184805986,0.500531914893617
2.0,0.31938756310918653,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,27,0.7614817184805986,0.500531914893617
2.0,0.31929752502210423,0.13699999999999998,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,1,0.7614817184805986,0.500531914893617
2.0,0.3191372207045488,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,31,0.7614817184805986,0.500531914893617
2.0,0.318393014481137,0.009000000000000001,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,81,0.7614817184805986,0.500531914893617
2.0,0.31680764893210445,0.006,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,86,0.7614817184805986,0.500531914893617
2.0,0.3162330908937069,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,39,0.7614817184805986,0.500531914893617
2.0,0.31604973132281383,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,50,0.7614817184805986,0.500531914893617
2.0,0.3156231480691921,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,16,0.7614817184805986,0.500531914893617
2.0,0.3148445765501172,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,34,0.7614817184805986,0.500531914893617
2.0,0.31376130829911625,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.7614817184805986,0.500531914893617
2.0,0.31342144808682976,0.003,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,89,0.7614817184805986,0.500531914893617
2.0,0.31226947961728824,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,62,0.7614817184805986,0.500531914893617
2.0,0.3112053725547176,0.022000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,9,0.7614817184805986,0.500531914893617
2.0,0.31088623741577176,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,71,0.7614817184805986,0.500531914893617
2.0,0.3098951547423657,0.027000000000000003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,6,0.7614817184805986,0.500531914893617
2.0,0.3097761077354413,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,52,0.7614817184805986,0.500531914893617
2.0,0.3097562073565856,0.006999999999999999,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,82,0.7614817184805986,0.500531914893617
2.0,0.3096926468649724,0.002,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,92,0.7614817184805986,0.500531914893617
2.0,0.3096562346798849,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,42,0.7614817184805986,0.500531914893617
2.0,0.3094828204874389,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,15,0.7614817184805986,0.500531914893617
2.0,0.30922013392459896,0.016,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,12,0.7614817184805986,0.500531914893617
2.0,0.30765203162731775,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.7614817184805986,0.500531914893617
2.0,0.3073526547064391,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,29,0.7614817184805986,0.500531914893617
2.0,0.3050940584899542,0.02,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,10,0.7614817184805986,0.500531914893617
2.0,0.3018713761530164,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,66,0.7614817184805986,0.500531914893617
2.0,0.30071665804475095,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,22,0.7614817184805986,0.500531914893617
2.0,0.29942927088050053,0.018000000000000002,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.7614817184805986,0.500531914893617
2.0,0.29849199573312996,0.023,2.0,1,0.029411765,96769a28d9b3c14bd60e4596fef4173d991b607f,77,0.7614817184805986,0.500531914893617
2.0,0.2976884213717876,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,18,0.7614817184805986,0.500531914893617
2.0,0.29609279633297503,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,53,0.7614817184805986,0.500531914893617
2.0,0.29609279633297503,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,51,0.7614817184805986,0.500531914893617
2.0,0.29609279633297503,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,49,0.7614817184805986,0.500531914893617
2.0,0.2899609093650922,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,38,0.7614817184805986,0.500531914893617
2.0,0.27868172601887553,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,33,0.7614817184805986,0.500531914893617
1.0,0.31367803588254234,0.006,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7614817184805986,0.500531914893617
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.7669419438350797,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.754150241673748,0.5555555555555556
2.0,0.7253345556733495,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.754150241673748,0.5555555555555556
2.0,0.6859920311263632,0.031,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0.754150241673748,0.5555555555555556
2.0,0.6670460034741772,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0.754150241673748,0.5555555555555556
2.0,0.601661716487028,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.754150241673748,0.5555555555555556
2.0,0.5597844353906684,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,77,0.754150241673748,0.5555555555555556
2.0,0.5228471482783787,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,78,0.754150241673748,0.5555555555555556
2.0,0.5205370658218211,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.754150241673748,0.5555555555555556
2.0,0.4986074401720318,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,43,0.754150241673748,0.5555555555555556
2.0,0.45415108892953854,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.754150241673748,0.5555555555555556
2.0,0.4530203027348223,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,62,0.754150241673748,0.5555555555555556
1.0,0.8150781561139337,0.011000000000000001,2.0,1,0.111111111,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,87,0.754150241673748,0.5555555555555556
1.0,0.7768137172262375,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,42,0.754150241673748,0.5555555555555556
1.0,0.7712236774143125,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.754150241673748,0.5555555555555556
1.0,0.7707779635288704,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.754150241673748,0.5555555555555556
1.0,0.7680889514617477,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0.754150241673748,0.5555555555555556
1.0,0.7665312951046869,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,23,0.754150241673748,0.5555555555555556
1.0,0.762163814656722,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.754150241673748,0.5555555555555556
1.0,0.7602982694464279,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.754150241673748,0.5555555555555556
1.0,0.7589746751777124,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,35,0.754150241673748,0.5555555555555556
1.0,0.7557482850786741,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.754150241673748,0.5555555555555556
1.0,0.7539508486877323,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,73,0.754150241673748,0.5555555555555556
1.0,0.7514208393669128,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.754150241673748,0.5555555555555556
1.0,0.7418124117360393,0.011000000000000001,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,88,0.754150241673748,0.5555555555555556
1.0,0.7411334735331888,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,46,0.754150241673748,0.5555555555555556
1.0,0.7375787755645845,0.019,2.0,1,0.333333333,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,85,0.754150241673748,0.5555555555555556
1.0,0.7362557817179456,0.08,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,1,0.754150241673748,0.5555555555555556
1.0,0.7326749594608413,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.754150241673748,0.5555555555555556
1.0,0.7316344622595004,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,58,0.754150241673748,0.5555555555555556
1.0,0.7289474624693032,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.754150241673748,0.5555555555555556
1.0,0.7259241493873815,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.754150241673748,0.5555555555555556
1.0,0.7258678229196805,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,65,0.754150241673748,0.5555555555555556
1.0,0.7210335761615456,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,59,0.754150241673748,0.5555555555555556
1.0,0.7187137345935359,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.754150241673748,0.5555555555555556
1.0,0.715922540642449,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,32,0.754150241673748,0.5555555555555556
1.0,0.7145564426317569,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,76,0.754150241673748,0.5555555555555556
1.0,0.7023338855638205,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,13,0.754150241673748,0.5555555555555556
1.0,0.6997054459249827,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,67,0.754150241673748,0.5555555555555556
1.0,0.6977560547392802,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.754150241673748,0.5555555555555556
1.0,0.6958299083255333,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,49,0.754150241673748,0.5555555555555556
1.0,0.6898966089431519,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,94,0.754150241673748,0.5555555555555556
1.0,0.6816001003517865,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.754150241673748,0.5555555555555556
1.0,0.6815414150058516,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,69,0.754150241673748,0.5555555555555556
1.0,0.6813936486667028,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,51,0.754150241673748,0.5555555555555556
1.0,0.6752697860511387,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,81,0.754150241673748,0.5555555555555556
1.0,0.6717896298266347,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,40,0.754150241673748,0.5555555555555556
1.0,0.668952906899555,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.754150241673748,0.5555555555555556
1.0,0.6630346453574434,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.754150241673748,0.5555555555555556
1.0,0.651973285703794,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.754150241673748,0.5555555555555556
1.0,0.6504112290960601,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0.754150241673748,0.5555555555555556
1.0,0.6232314683548718,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.754150241673748,0.5555555555555556
1.0,0.6097296309543804,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,48,0.754150241673748,0.5555555555555556
1.0,0.5889307993044637,0.023,2.0,1,0.029411765,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.754150241673748,0.5555555555555556
1.0,0.573552657014697,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,80,0.754150241673748,0.5555555555555556
1.0,0.5488201216887951,0.038,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,2,0.754150241673748,0.5555555555555556
1.0,0.5473017273274943,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,72,0.754150241673748,0.5555555555555556
1.0,0.5460879367933075,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.754150241673748,0.5555555555555556
1.0,0.5434181758396366,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,12,0.754150241673748,0.5555555555555556
1.0,0.5229773771022864,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.754150241673748,0.5555555555555556
1.0,0.5203595433385604,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,93,0.754150241673748,0.5555555555555556
1.0,0.520295093449693,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,84,0.754150241673748,0.5555555555555556
1.0,0.5177280685216129,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,27,0.754150241673748,0.5555555555555556
1.0,0.5067185301700492,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,39,0.754150241673748,0.5555555555555556
1.0,0.5021670131638774,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,75,0.754150241673748,0.5555555555555556
1.0,0.500332447277084,0.012,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,9,0.754150241673748,0.5555555555555556
1.0,0.4903979796948129,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.754150241673748,0.5555555555555556
1.0,0.48482191680335357,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.754150241673748,0.5555555555555556
1.0,0.4721421013207036,0.001,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,101,0.754150241673748,0.5555555555555556
1.0,0.37234803911833086,0.006,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,91,0.754150241673748,0.5555555555555556
0.0,0.9407638907384146,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.754150241673748,0.5555555555555556
0.0,0.9298601626386007,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.754150241673748,0.5555555555555556
0.0,0.9155567992243929,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.754150241673748,0.5555555555555556
0.0,0.8993744906195585,0.019,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0.754150241673748,0.5555555555555556
0.0,0.8958648200588257,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.754150241673748,0.5555555555555556
0.0,0.8946524911675924,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.754150241673748,0.5555555555555556
0.0,0.8942675426383325,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.754150241673748,0.5555555555555556
0.0,0.8920535535782668,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,71,0.754150241673748,0.5555555555555556
0.0,0.8792518052131083,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.754150241673748,0.5555555555555556
0.0,0.8617266853989657,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.754150241673748,0.5555555555555556
0.0,0.849403886774833,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0.754150241673748,0.5555555555555556
0.0,0.8303028247919748,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,31,0.754150241673748,0.5555555555555556
0.0,0.8175479347097825,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.754150241673748,0.5555555555555556
0.0,0.7769422764044693,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.754150241673748,0.5555555555555556
0.0,0.7753604280198071,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,36,0.754150241673748,0.5555555555555556
0.0,0.7580599357110939,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.754150241673748,0.5555555555555556
0.0,0.7580519330820374,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.754150241673748,0.5555555555555556
0.0,0.7556943515082751,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,34,0.754150241673748,0.5555555555555556
0.0,0.7312829548875407,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.754150241673748,0.5555555555555556
0.0,0.7100272109428329,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.754150241673748,0.5555555555555556
