rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962613075400425,0.001,0,0,11,0.8454298642533936,0.6,0.56
0.4962611804601234,0.001,0,0,15,0.8454298642533936,0.6,0.56
0.4962611289633606,7.0,2,1,25,0.8454298642533936,0.6,0.56
0.4962610652785474,0.001,0,0,9,0.8454298642533936,0.6,0.56
0.4962610183441052,0.188,0,0,4,0.8454298642533936,0.6,0.56
0.4962610059810465,0.001,0,0,16,0.8454298642533936,0.6,0.56
0.4962610058293284,0.001,0,0,13,0.8454298642533936,0.6,0.56
0.4962610052531484,0.001,0,0,17,0.8454298642533936,0.6,0.56
0.4962610047607173,0.013000000000000001,0,0,6,0.8454298642533936,0.6,0.56
0.4962610047075757,3.718,0,0,2,0.8454298642533936,0.6,0.56
0.4962610047060512,0.022000000000000002,0,0,5,0.8454298642533936,0.6,0.56
0.4962610033975575,7.66,0,0,1,0.8454298642533936,0.6,0.56
0.4962596315186252,0.0,1,0,18,0.8454298642533936,0.6,0.56
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962721947914883,0.0,1,0,14,0.8757705073494549,0.5555555555555556,0.5
0.4962721946453815,0.001,0,0,9,0.8757705073494549,0.5555555555555556,0.5
0.4962673936455585,0.0,1,0,15,0.8757705073494549,0.5555555555555556,0.5
0.4962649880216499,0.001,0,0,11,0.8757705073494549,0.5555555555555556,0.5
0.4962643252390643,0.001,0,0,10,0.8757705073494549,0.5555555555555556,0.5
0.4962613481527456,2.14,0,0,3,0.8757705073494549,0.5555555555555556,0.5
0.4962612370865023,0.001,0,0,12,0.8757705073494549,0.5555555555555556,0.5
0.4962612160729578,0.0,1,0,16,0.8757705073494549,0.5555555555555556,0.5
0.4962611760302754,0.002,0,0,7,0.8757705073494549,0.5555555555555556,0.5
0.4962610931005072,6.922999999999999,2,1,18,0.8757705073494549,0.5555555555555556,0.5
0.4962610635919959,0.001,0,0,13,0.8757705073494549,0.5555555555555556,0.5
0.4962610151063694,0.198,0,0,4,0.8757705073494549,0.5555555555555556,0.5
0.4962610058050878,0.002,0,0,8,0.8757705073494549,0.5555555555555556,0.5
0.4962610055518607,0.0,1,0,17,0.8757705073494549,0.5555555555555556,0.5
0.4962610047476235,0.019,0,0,6,0.8757705073494549,0.5555555555555556,0.5
0.4962610047075872,4.236000000000001,0,0,2,0.8757705073494549,0.5555555555555556,0.5
0.4962610047060512,0.034,0,0,5,0.8757705073494549,0.5555555555555556,0.5
0.4962610033356302,7.732,0,0,1,0.8757705073494549,0.5555555555555556,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962722923476311,0.001,0,0,9,0.871503082029398,0.5555555555555556,0.5
0.4962722919876423,0.001,0,0,10,0.871503082029398,0.5555555555555556,0.5
0.496267525786729,0.001,0,0,14,0.871503082029398,0.5555555555555556,0.5
0.4962650814248377,0.001,0,0,12,0.871503082029398,0.5555555555555556,0.5
0.4962644096205179,0.001,0,0,11,0.871503082029398,0.5555555555555556,0.5
0.4962613517994948,1.805,0,0,3,0.871503082029398,0.5555555555555556,0.5
0.4962612423983106,0.0,1,0,16,0.871503082029398,0.5555555555555556,0.5
0.4962612228695784,0.0,1,0,15,0.871503082029398,0.5555555555555556,0.5
0.4962611742723265,0.003,0,0,8,0.871503082029398,0.5555555555555556,0.5
0.4962610959512002,7.01,2,1,18,0.871503082029398,0.5555555555555556,0.5
0.496261062973663,0.0,1,0,17,0.871503082029398,0.5555555555555556,0.5
0.4962610153416857,0.22,0,0,4,0.871503082029398,0.5555555555555556,0.5
0.4962610057813508,0.01,0,0,7,0.871503082029398,0.5555555555555556,0.5
0.496261005572318,0.001,0,0,13,0.871503082029398,0.5555555555555556,0.5
0.4962610047485938,0.022000000000000002,0,0,5,0.871503082029398,0.5555555555555556,0.5
0.4962610047075902,3.826,0,0,2,0.871503082029398,0.5555555555555556,0.5
0.4962610047060512,0.018000000000000002,0,0,6,0.871503082029398,0.5555555555555556,0.5
0.496261003336079,7.877000000000001,0,0,1,0.871503082029398,0.5555555555555556,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962948588348074,0.024,0,0,7,0.8072398190045249,0.56,0.52
0.4962726377883656,0.001,0,0,10,0.8072398190045249,0.56,0.52
0.4962726370191759,0.0,1,0,18,0.8072398190045249,0.56,0.52
0.4962705346568254,0.012,0,0,9,0.8072398190045249,0.56,0.52
0.4962679768430182,0.0,1,0,19,0.8072398190045249,0.56,0.52
0.4962651670212148,0.001,0,0,15,0.8072398190045249,0.56,0.52
0.4962650355502788,0.001,0,0,16,0.8072398190045249,0.56,0.52
0.4962646843238415,0.001,0,0,11,0.8072398190045249,0.56,0.52
0.4962645592800996,0.0,1,0,23,0.8072398190045249,0.56,0.52
0.4962613621306949,2.029,0,0,4,0.8072398190045249,0.56,0.52
0.4962612397586918,0.001,0,0,17,0.8072398190045249,0.56,0.52
0.4962612193405341,0.0,1,0,22,0.8072398190045249,0.56,0.52
0.4962611779815214,0.001,0,0,13,0.8072398190045249,0.56,0.52
0.4962611037163949,6.612,2,1,25,0.8072398190045249,0.56,0.52
0.4962610697419598,0.0,1,0,24,0.8072398190045249,0.56,0.52
0.4962610152001618,0.158,0,0,5,0.8072398190045249,0.56,0.52
0.4962610083214586,4.955,0,0,2,0.8072398190045249,0.56,0.52
0.4962610059414641,0.001,0,0,14,0.8072398190045249,0.56,0.52
0.4962610056397699,0.0,1,0,20,0.8072398190045249,0.56,0.52
0.4962610051712662,0.001,0,0,12,0.8072398190045249,0.56,0.52
0.4962610047517797,0.027000000000000003,0,0,6,0.8072398190045249,0.56,0.52
0.4962610047076034,4.316,0,0,3,0.8072398190045249,0.56,0.52
0.4962610047060512,0.024,0,0,8,0.8072398190045249,0.56,0.52
0.4962610033515171,8.158,0,0,1,0.8072398190045249,0.56,0.52
0.4962596417928627,0.0,1,0,21,0.8072398190045249,0.56,0.52
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962721915912608,0.0,1,0,18,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962721908206747,0.003,0,0,8,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962673860557632,0.001,0,0,15,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962649848013722,0.001,0,0,13,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962643233092429,0.001,0,0,11,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962613453024379,2.162,0,0,3,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962612370911549,0.0,1,0,17,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962612158903552,0.013999999999999999,0,0,7,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962611758700651,0.001,0,0,14,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610948051437,7.096,2,1,19,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610636123414,0.001,0,0,12,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610151150096,0.18600000000000003,0,0,4,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610058039917,0.001,0,0,16,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610055514798,0.001,0,0,10,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610050782846,0.001,0,0,9,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610047475889,0.027000000000000003,0,0,5,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610047075515,3.7430000000000003,0,0,2,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610047060512,0.023,0,0,6,0.8910931174089067,0.5263157894736842,0.47368421052631576
0.4962610033251933,7.396,0,0,1,0.8910931174089067,0.5263157894736842,0.47368421052631576
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962727147198165,0.002,0,0,10,0.8449477351916376,0.55,0.5
0.4962727133273002,0.0,1,0,18,0.8449477351916376,0.55,0.5
0.4962699910319914,0.021,0,0,5,0.8449477351916376,0.55,0.5
0.4962673485017498,0.001,0,0,12,0.8449477351916376,0.55,0.5
0.4962649582585295,0.001,0,0,13,0.8449477351916376,0.55,0.5
0.496264739857711,0.0,1,0,16,0.8449477351916376,0.55,0.5
0.4962613823549971,2.036,0,0,3,0.8449477351916376,0.55,0.5
0.4962612354769895,0.001,0,0,14,0.8449477351916376,0.55,0.5
0.4962612138226647,0.013000000000000001,0,0,8,0.8449477351916376,0.55,0.5
0.4962611747512087,0.0,1,0,17,0.8449477351916376,0.55,0.5
0.4962611049658062,6.676,2,1,20,0.8449477351916376,0.55,0.5
0.4962610631427705,0.003,0,0,9,0.8449477351916376,0.55,0.5
0.4962610150218962,0.19,0,0,4,0.8449477351916376,0.55,0.5
0.4962610059637328,0.001,0,0,15,0.8449477351916376,0.55,0.5
0.4962610055450073,0.0,1,0,19,0.8449477351916376,0.55,0.5
0.4962610051199041,0.001,0,0,11,0.8449477351916376,0.55,0.5
0.4962610047473138,0.013999999999999999,0,0,7,0.8449477351916376,0.55,0.5
0.4962610047075723,3.475,0,0,2,0.8449477351916376,0.55,0.5
0.4962610047060512,0.018000000000000002,0,0,6,0.8449477351916376,0.55,0.5
0.496261003344257,6.601,0,0,1,0.8449477351916376,0.55,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962724239976504,0.0,1,0,21,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962724212641754,0.001,0,0,15,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962715508811914,0.025,0,0,7,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962691252475781,0.002,0,0,11,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962689068323449,0.028999999999999998,0,0,6,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962677001892768,0.001,0,0,17,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962657617354284,0.001,0,0,13,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962652006997496,0.001,0,0,18,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962651660199665,0.0,1,0,20,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.496264517310542,0.0,1,0,22,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.49626136331071896,2.141,0,0,4,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962612415512127,0.0,1,0,24,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962612313330173,0.0,1,0,23,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.496261184981301,0.001,0,0,16,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.496261100359535,6.824,2,1,26,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610668766772,0.001,0,0,19,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610153117405,0.195,0,0,5,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610068806711,4.843999999999999,0,0,2,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610058779445,0.006,0,0,10,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610055984961,0.0,1,0,25,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610050974631,0.001,0,0,14,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610047498518,0.024,0,0,8,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610047076807,3.5980000000000003,0,0,3,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962610047060512,0.013999999999999999,0,0,9,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.496261003364771,7.585,0,0,1,0.8292210933720369,0.5769230769230769,0.5384615384615384
0.4962596303516944,0.001,0,0,12,0.8292210933720369,0.5769230769230769,0.5384615384615384
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4963561191101506,0.001,0,0,11,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962776829375854,0.0,1,0,21,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962759412167516,0.001,0,0,15,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962759408230637,0.001,0,0,14,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962740609801493,0.005,0,0,6,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962733455044947,0.0,1,0,25,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962722018142317,0.001,0,0,12,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962707607746813,0.001,0,0,10,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962674493592028,0.001,0,0,16,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962673115429106,0.001,0,0,9,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962668977938377,0.0,1,0,27,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.496266721399772,0.0,1,0,23,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962615686676675,1.9340000000000002,0,0,4,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962613887529319,0.001,0,0,13,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962613672451141,0.0,1,0,26,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962612742490056,0.001,0,0,17,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962611670476723,7.028,2,1,28,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610995015617,0.0,1,0,24,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610211107237,0.217,0,0,5,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610076921198,5.705,0,0,2,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610066106697,0.001,0,0,18,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610060647502,0.001,0,0,20,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610052868754,0.001,0,0,19,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610047718416,0.002,0,0,7,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610047084368,4.218999999999999,0,0,3,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610047060512,0.002,0,0,8,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962610034458757,7.997000000000001,0,0,1,0.8012704174228675,0.6071428571428571,0.5714285714285714
0.4962596800689301,0.0,1,0,22,0.8012704174228675,0.6071428571428571,0.5714285714285714
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962724155209049,0.0,1,0,18,0.8998682476943346,0.5454545454545454,0.5
0.4962724148747836,0.001,0,0,10,0.8998682476943346,0.5454545454545454,0.5
0.496267447921501,0.0,1,0,16,0.8998682476943346,0.5454545454545454,0.5
0.4962651503549466,0.001,0,0,13,0.8998682476943346,0.5454545454545454,0.5
0.4962650222237581,0.0,1,0,21,0.8998682476943346,0.5454545454545454,0.5
0.4962647241551274,0.0,1,0,20,0.8998682476943346,0.5454545454545454,0.5
0.4962645105810274,0.0,1,0,17,0.8998682476943346,0.5454545454545454,0.5
0.4962613641707938,1.965,0,0,4,0.8998682476943346,0.5454545454545454,0.5
0.4962612390414496,0.001,0,0,14,0.8998682476943346,0.5454545454545454,0.5
0.4962612184659805,0.001,0,0,15,0.8998682476943346,0.5454545454545454,0.5
0.496261177492475,0.002,0,0,9,0.8998682476943346,0.5454545454545454,0.5
0.4962610984985124,7.21,2,1,22,0.8998682476943346,0.5454545454545454,0.5
0.4962610641922344,0.001,0,0,11,0.8998682476943346,0.5454545454545454,0.5
0.4962610151764712,0.218,0,0,5,0.8998682476943346,0.5454545454545454,0.5
0.4962610066203292,4.641,0,0,2,0.8998682476943346,0.5454545454545454,0.5
0.4962610058171229,0.008,0,0,8,0.8998682476943346,0.5454545454545454,0.5
0.4962610055598783,0.0,1,0,19,0.8998682476943346,0.5454545454545454,0.5
0.4962610050816397,0.001,0,0,12,0.8998682476943346,0.5454545454545454,0.5
0.4962610047480233,0.023,0,0,7,0.8998682476943346,0.5454545454545454,0.5
0.4962610047076318,4.281000000000001,0,0,3,0.8998682476943346,0.5454545454545454,0.5
0.4962610047060512,0.037000000000000005,0,0,6,0.8998682476943346,0.5454545454545454,0.5
0.4962610033161354,8.13,0,0,1,0.8998682476943346,0.5454545454545454,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962731416478659,0.001,0,0,9,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962731406586755,0.002,0,0,7,0.854655870445344,0.5263157894736842,0.47368421052631576
0.496268554617569,0.001,0,0,16,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962650420230114,0.0,1,0,18,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962649979369204,0.001,0,0,10,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962614136184546,1.825,0,0,3,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962612375439385,0.001,0,0,15,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962612166462445,0.002,0,0,8,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962611763074869,0.001,0,0,14,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962611133766394,7.147,2,1,19,0.854655870445344,0.5263157894736842,0.47368421052631576
0.49626106638616,0.001,0,0,11,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610151284801,0.19699999999999998,0,0,4,0.854655870445344,0.5263157894736842,0.47368421052631576
0.496261005866381,0.001,0,0,17,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610055907516,0.001,0,0,13,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610050943135,0.001,0,0,12,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610047559329,0.03,0,0,5,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610047076379,4.077,0,0,2,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610047060512,0.019,0,0,6,0.854655870445344,0.5263157894736842,0.47368421052631576
0.4962610033265968,8.912,0,0,1,0.854655870445344,0.5263157894736842,0.47368421052631576
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962721575007876,0.0,1,0,19,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962721564390936,0.0,1,0,20,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962714865368994,0.003,0,0,9,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962697628045752,0.025,0,0,5,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962673387598888,0.001,0,0,16,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962649502068791,0.001,0,0,13,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962642935565456,0.001,0,0,12,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962613452114004,2.073,0,0,3,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962612350793138,0.001,0,0,17,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962612134175355,0.0,1,0,18,0.890667472062821,0.5714285714285714,0.5238095238095238
0.496261174492449,0.001,0,0,14,0.890667472062821,0.5714285714285714,0.5238095238095238
0.496261091455259,6.191,2,1,21,0.890667472062821,0.5714285714285714,0.5238095238095238
0.496261063054666,0.001,0,0,15,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610150048479,0.19699999999999998,0,0,4,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610057927133,0.008,0,0,8,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610055441212,0.001,0,0,11,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610050752574,0.001,0,0,10,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610047472146,0.018000000000000002,0,0,7,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610047075524,3.798,0,0,2,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610047060512,0.02,0,0,6,0.890667472062821,0.5714285714285714,0.5238095238095238
0.4962610033094077,7.432,0,0,1,0.890667472062821,0.5714285714285714,0.5238095238095238
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962686929472033,0.011000000000000001,0,0,6,0.9068627450980391,0.375,0.25
0.4962613416614912,2.133,0,0,3,0.9068627450980391,0.375,0.25
0.4962610957407893,6.645,2,1,8,0.9068627450980391,0.375,0.25
0.496261063014344,0.001,0,0,7,0.9068627450980391,0.375,0.25
0.4962610057912464,0.157,0,0,4,0.9068627450980391,0.375,0.25
0.4962610047075671,3.6639999999999997,0,0,2,0.9068627450980391,0.375,0.25
0.4962610047060512,0.028999999999999998,0,0,5,0.9068627450980391,0.375,0.25
0.4962610033396423,7.8,0,0,1,0.9068627450980391,0.375,0.25
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962729865543062,0.0,1,0,18,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962729857420219,0.002,0,0,9,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962695697431848,0.017,0,0,7,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962674274337124,0.001,0,0,12,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962650128814478,0.001,0,0,15,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962649354719825,0.001,0,0,10,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962613589596978,2.115,0,0,3,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962612385195636,0.0,1,0,20,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962612177447141,0.009000000000000001,0,0,8,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962611770669307,0.001,0,0,11,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962611075138672,6.736000000000001,2,1,21,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610639883781,0.001,0,0,17,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610151483689,0.18100000000000002,0,0,4,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610058126375,0.001,0,0,13,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610055571909,0.001,0,0,16,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610050807376,0.0,1,0,19,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610047478859,0.022000000000000002,0,0,6,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610047075884,3.9930000000000003,0,0,2,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610047060512,0.033,0,0,5,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962610033437999,7.292000000000001,0,0,1,0.8212020537601934,0.5238095238095238,0.47619047619047616
0.4962596258295963,0.001,0,0,14,0.8212020537601934,0.5238095238095238,0.47619047619047616
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4962732315617923,0.0,1,0,15,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962732288511468,0.001,0,0,13,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.496267348993861,0.002,0,0,9,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962651029250162,0.0,1,0,16,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962649592076213,0.001,0,0,11,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962614168966699,1.8969999999999998,0,0,3,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962612355802858,0.001,0,0,12,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962612138030471,0.003,0,0,8,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962611747720499,0.002,0,0,10,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962611178114438,7.228,2,1,17,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610631682754,0.001,0,0,14,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610150222491,0.18600000000000003,0,0,4,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610057951841,0.006999999999999999,0,0,7,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610047473233,0.021,0,0,6,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610047075587,3.8960000000000004,0,0,2,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610047060512,0.022000000000000002,0,0,5,0.9170868347338935,0.5882352941176471,0.5294117647058824
0.4962610033538988,7.666,0,0,1,0.9170868347338935,0.5882352941176471,0.5294117647058824
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4963479333707871,0.001,0,0,13,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962728828489606,0.0,1,0,23,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962728823287044,0.001,0,0,15,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962720303891617,0.011000000000000001,0,0,8,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962678870315781,0.011000000000000001,0,0,9,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962674259325282,0.002,0,0,12,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962651403482332,0.001,0,0,18,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.4962650092860831,0.001,0,0,19,0.8176046176046176,0.5925925925925926,0.5555555555555556
0.496264864206077,0.002,0,0,11,0.8176046176046176,0.5925925925925926,0.5555555555555556
