step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
100;bcel;DeepOrder;0.0;0.5106382978723405;-1.0;1;21478
101;bcel;DeepOrder;0.0;0.5106468598827004;-1.0;1;20359
102;bcel;DeepOrder;0.7071428571428571;0.5328395907359049;0.291970802919708;1;21851
103;bcel;DeepOrder;0.0;0.5181557429684489;-1.0;1;21295
104;bcel;DeepOrder;0.30714285714285716;0.5282846012243675;0.6857142857142857;1;21269
105;bcel;DeepOrder;0.0;0.5311871227364184;-1.0;1;29611
106;bcel;DeepOrder;0.0;0.5146196326897556;-1.0;1;21260
107;bcel;DeepOrder;0.0;0.5151590393424375;-1.0;1;21395
108;bcel;DeepOrder;0.0;0.5103448275862069;-1.0;1;21028
109;bcel;DeepOrder;0.0;0.5104895104895103;-1.0;1;21186
110;bcel;DeepOrder;0.0;0.5104895104895103;-1.0;1;21827
111;bcel;DeepOrder;0.0;0.5104895104895103;-1.0;1;20506
112;bcel;DeepOrder;0.6549295774647887;0.5193620933057551;0.3380281690140845;1;20350
113;bcel;DeepOrder;0.6408450704225352;0.5290800748547224;0.352112676056338;1;21841
114;bcel;DeepOrder;0.6319444444444444;0.5289875610140137;0.3611111111111111;1;21568
115;bcel;DeepOrder;0.00684931506849315;0.5202230466418334;0.9863013698630136;1;26208
116;bcel;DeepOrder;0.0;0.5184931506849315;-1.0;1;22001
117;bcel;DeepOrder;0.0;0.5173518500328674;-1.0;1;22163
118;bcel;DeepOrder;0.0;0.5149642233790962;-1.0;1;21655
119;bcel;DeepOrder;0.0;0.510211637413203;-1.0;1;21043
120;bcel;DeepOrder;0.880281690140845;0.5274877704455168;0.11267605633802817;1;22016
121;bcel;DeepOrder;0.0;0.5106947043566761;-1.0;1;21506
122;bcel;DeepOrder;0.0;0.5261618901540625;-1.0;1;20514
123;bcel;DeepOrder;0.0;0.5264125545815683;-1.0;1;21757
124;bcel;DeepOrder;0.0;0.5103703088047509;-1.0;1;20481
125;bcel;DeepOrder;0.0;0.5108342361863486;-1.0;1;27477
126;bcel;DeepOrder;0.0;0.5109655602613347;-1.0;1;22346
127;bcel;DeepOrder;0.0;0.5102645278770522;-1.0;1;37097
128;bcel;DeepOrder;0.0;0.5105063128546495;-1.0;1;21127
129;bcel;DeepOrder;0.0;0.5105022831050229;-1.0;1;20767
130;bcel;DeepOrder;0.0;0.5105169599129331;-1.0;1;25662
131;bcel;DeepOrder;0.0;0.5101832033375657;-1.0;1;21298
132;bcel;DeepOrder;0.0;0.5105416469847268;-1.0;1;23847
133;bcel;DeepOrder;0.0;0.5101396698712136;-1.0;1;23113
134;bcel;DeepOrder;0.6095890410958904;0.5180092029407097;0.3835616438356164;1;20573
135;bcel;DeepOrder;0.0;0.5159086959478347;-1.0;1;26889
136;bcel;DeepOrder;0.0;0.5120703594284808;-1.0;1;21186
137;bcel;DeepOrder;0.0;0.5127500871383758;-1.0;1;20856
138;bcel;DeepOrder;0.0;0.5107254304905967;-1.0;1;24405
139;bcel;DeepOrder;0.0;0.5099895433949112;-1.0;1;21263
140;bcel;DeepOrder;0.0;0.5099446477155453;-1.0;1;21821
141;bcel;DeepOrder;0.0;0.5099223357287873;-1.0;1;25208
142;bcel;DeepOrder;0.0;0.5096967855171516;-1.0;1;21774
143;bcel;DeepOrder;0.0;0.5099803422384066;-1.0;1;20677
144;bcel;DeepOrder;0.0;0.509812767877284;-1.0;1;21032
145;bcel;DeepOrder;0.0;0.5098578840514325;-1.0;1;27611
146;bcel;DeepOrder;0.0;0.5094697874373059;-1.0;1;22054
147;bcel;DeepOrder;0.0;0.5097464013048951;-1.0;1;21490
148;bcel;DeepOrder;0.0;0.5099696723497417;-1.0;1;30316
149;bcel;DeepOrder;0.8782051282051282;0.5243954626362108;0.11538461538461539;1;24160
150;bcel;DeepOrder;0.0;0.5113604156825697;-1.0;1;22049
151;bcel;DeepOrder;0.0;0.524510389300215;-1.0;1;22249
152;bcel;DeepOrder;0.00625;0.5096330802852541;0.9875;1;20884
153;bcel;DeepOrder;0.0;0.5101185197129727;-1.0;1;21290
154;bcel;DeepOrder;0.00641025641025641;0.5096967855171516;0.9871794871794872;1;21854
155;bcel;DeepOrder;0.0;0.5247055613096088;-1.0;1;27070
156;bcel;DeepOrder;0.0;0.5240481521220052;-1.0;1;21262
157;bcel;DeepOrder;0.0;0.5246745514422689;-1.0;1;21411
158;bcel;DeepOrder;0.0;0.5098270269599786;-1.0;1;20932
159;bcel;DeepOrder;0.0;0.5099634703762737;-1.0;1;24500
160;bcel;DeepOrder;0.0;0.5096560846560845;-1.0;1;21187
161;bcel;DeepOrder;0.0;0.5097078444904531;-1.0;1;21361
162;bcel;DeepOrder;0.0;0.5096250298543108;-1.0;1;20933
163;bcel;DeepOrder;0.0;0.5092855836533824;-1.0;1;21652
164;bcel;DeepOrder;0.7911392405063291;0.5218115595892044;0.20253164556962025;1;21993
165;bcel;DeepOrder;0.0;0.519405234952145;-1.0;1;29678
166;bcel;DeepOrder;0.00625;0.509725097768576;0.9875;1;22247
167;bcel;DeepOrder;0.0;0.5186220381872556;-1.0;1;24144
168;bcel;DeepOrder;0.0;0.5191336780443468;-1.0;1;24151
169;bcel;DeepOrder;0.0;0.5205801342267001;-1.0;1;22122
170;bcel;DeepOrder;0.0;0.5091366320714851;-1.0;1;21734
171;bcel;DeepOrder;0.0;0.5094406711533901;-1.0;1;21521
172;bcel;DeepOrder;0.0;0.5092685594948039;-1.0;1;21694
173;bcel;DeepOrder;0.0;0.5095664253466196;-1.0;1;21612
174;bcel;DeepOrder;0.0;0.5092405097106832;-1.0;1;22354
175;bcel;DeepOrder;0.0;0.5091763951593515;-1.0;1;28248
176;bcel;DeepOrder;0.0;0.5094724280244642;-1.0;1;22237
177;bcel;DeepOrder;0.0;0.5095695012728414;-1.0;1;21394
178;bcel;DeepOrder;0.0;0.509049773755656;-1.0;1;20868
179;bcel;DeepOrder;0.0;0.5094045987199437;-1.0;1;21782
180;bcel;DeepOrder;0.0;0.5093118410339389;-1.0;1;20270
181;bcel;DeepOrder;0.0;0.5105047159622722;-1.0;1;22056
182;bcel;DeepOrder;0.0;0.5096931781875145;-1.0;1;20740
183;bcel;DeepOrder;0.0;0.5091469384810412;-1.0;1;20903
184;bcel;DeepOrder;0.0;0.5089303285573716;-1.0;1;22479
185;bcel;DeepOrder;0.0;0.5092135262917896;-1.0;1;30666
186;bcel;DeepOrder;0.0;0.5091294250710373;-1.0;1;196711
187;bcel;DeepOrder;0.0;0.5088849081952529;-1.0;1;21432
188;bcel;DeepOrder;0.0;0.5091896853025295;-1.0;1;23000
189;bcel;DeepOrder;0.0;0.5093775190326915;-1.0;1;20978
190;bcel;DeepOrder;0.0;0.5091340604734599;-1.0;1;21605
191;bcel;DeepOrder;0.0;0.5093954321540529;-1.0;1;20741
192;bcel;DeepOrder;0.0;0.5094585386430321;-1.0;1;20825
193;bcel;DeepOrder;0.0;0.5088849081952531;-1.0;1;20616
194;bcel;DeepOrder;0.0;0.5089949984007861;-1.0;1;20692
195;bcel;DeepOrder;0.0;0.5091267353336318;-1.0;1;22986
196;bcel;DeepOrder;0.0;0.5093148231079265;-1.0;1;28346
197;bcel;DeepOrder;0.0;0.5092087263301893;-1.0;1;22140
198;bcel;DeepOrder;0.0;0.5092252575011197;-1.0;1;21472
199;bcel;DeepOrder;0.0;0.5090978341787711;-1.0;1;21947
200;bcel;DeepOrder;0.0;0.5087256107061858;-1.0;1;21759
201;bcel;DeepOrder;0.0;0.5089030660826511;-1.0;1;22554
202;bcel;DeepOrder;0.0;0.5091887259569606;-1.0;1;21287
203;bcel;DeepOrder;0.0;0.5089071621367144;-1.0;1;21535
204;bcel;DeepOrder;0.0;0.5091413190860707;-1.0;1;21905
205;bcel;DeepOrder;0.0;0.5092627446218609;-1.0;1;21704
206;bcel;DeepOrder;0.0;0.5084160315806787;-1.0;1;27631
207;bcel;DeepOrder;0.0;0.5090239410681402;-1.0;1;22244
208;bcel;DeepOrder;0.0;0.5100034115461883;-1.0;1;22102
209;bcel;DeepOrder;0.0;0.5091089389431933;-1.0;1;21890
210;bcel;DeepOrder;0.0;0.5083772411963154;-1.0;1;22573
211;bcel;DeepOrder;0.0;0.5087638830976839;-1.0;1;21440
212;bcel;DeepOrder;0.0;0.5083014290587923;-1.0;1;21313
213;bcel;DeepOrder;0.0;0.508388418073912;-1.0;1;21082
214;bcel;DeepOrder;0.0;0.5084164311487939;-1.0;1;21221
215;bcel;DeepOrder;0.0;0.5086615367120275;-1.0;1;42877
216;bcel;DeepOrder;0.0;0.508459090989886;-1.0;1;20817
217;bcel;DeepOrder;0.0;0.5090038578120695;-1.0;1;20004
