rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4866487853619557,0.0,1.0,0,17,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.48663926566926,0.046,0.0,0,4,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866389527965836,0.0,1.0,0,16,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866384634562426,0.006,0.0,0,11,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866378275846355,0.085,0.0,0,2,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866372071282757,0.0,1.0,0,15,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.48663555027171,0.005,0.0,0,12,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866354874010691,0.0,1.0,0,18,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866349351059914,0.006999999999999999,2.0,1,21,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348655819915,0.035,0.0,0,7,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348552181821,0.0,1.0,0,19,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348313021908,0.008,0.0,0,10,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348226039626,0.09300000000000001,0.0,0,1,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.486634814334549,0.017,0.0,0,9,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348142394865,0.045,0.0,0,5,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348141664752,0.0,1.0,0,20,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348141664749,0.036000000000000004,0.0,0,6,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348141664719,0.02,0.0,0,8,0.8344910903050438,0.5238095238095238,0.47619047619047616
0.4866348141664719,0.049,0.0,0,3,0.8344910903050438,0.5238095238095238,0.47619047619047616
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.4867382873434113,0.0,1.0,0,21,0.8518037518037519,1.0,0.9629629629629629
0.4867186314228773,0.0,1.0,0,23,0.8518037518037519,1.0,0.9629629629629629
0.48667865587338893,0.0,1.0,0,20,0.8518037518037519,1.0,0.9629629629629629
0.4866698457762864,0.0,1.0,0,22,0.8518037518037519,1.0,0.9629629629629629
0.4866612757637762,0.001,1.0,0,16,0.8518037518037519,1.0,0.9629629629629629
0.4866426735302154,0.0,1.0,0,24,0.8518037518037519,1.0,0.9629629629629629
0.4866419537743958,0.001,1.0,0,17,0.8518037518037519,1.0,0.9629629629629629
0.4866392818272454,0.084,0.0,0,4,0.8518037518037519,1.0,0.9629629629629629
0.4866390132280442,0.099,0.0,0,3,0.8518037518037519,1.0,0.9629629629629629
0.4866389709448618,0.001,1.0,0,19,0.8518037518037519,1.0,0.9629629629629629
0.4866372181409251,0.0,1.0,0,26,0.8518037518037519,1.0,0.9629629629629629
0.4866364625053507,0.006999999999999999,0.0,0,13,0.8518037518037519,1.0,0.9629629629629629
0.4866354905931861,0.001,1.0,0,18,0.8518037518037519,1.0,0.9629629629629629
0.4866352112715496,0.013999999999999999,0.0,0,10,0.8518037518037519,1.0,0.9629629629629629
0.4866348658065944,0.025,0.0,0,8,0.8518037518037519,1.0,0.9629629629629629
0.4866348597931374,0.022000000000000002,0.0,0,9,0.8518037518037519,1.0,0.9629629629629629
0.4866348313967076,0.006,0.0,0,14,0.8518037518037519,1.0,0.9629629629629629
0.4866348262268218,0.013999999999999999,0.0,0,11,0.8518037518037519,1.0,0.9629629629629629
0.4866348221209502,0.08199999999999999,0.0,0,5,0.8518037518037519,1.0,0.9629629629629629
0.4866348188440159,0.004,1.0,0,15,0.8518037518037519,1.0,0.9629629629629629
0.4866348143352543,0.008,0.0,0,12,0.8518037518037519,1.0,0.9629629629629629
0.4866348142397402,0.04,0.0,0,6,0.8518037518037519,1.0,0.9629629629629629
0.4866348142379359,2.5839999999999996,0.0,0,1,0.8518037518037519,1.0,0.9629629629629629
0.4866348141712986,0.0,1.0,0,25,0.8518037518037519,1.0,0.9629629629629629
0.4866348141664727,0.03,0.0,0,7,0.8518037518037519,1.0,0.9629629629629629
0.4866348141664719,0.317,0.0,0,2,0.8518037518037519,1.0,0.9629629629629629
0.4866348141664719,0.025,2.0,1,27,0.8518037518037519,1.0,0.9629629629629629
