priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.30158097266220185,0.009000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7060168150873637,0.653723404255319
1.0,0.9957360871892691,0.018000000000000002,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.7060168150873637,0.653723404255319
1.0,0.9886983633376234,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,21,0.7060168150873637,0.653723404255319
1.0,0.9704382463783269,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,16,0.7060168150873637,0.653723404255319
1.0,0.9383314556195705,0.023,2.0,1,0.029411765,96769a28d9b3c14bd60e4596fef4173d991b607f,77,0.7060168150873637,0.653723404255319
1.0,0.8936330466368164,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7060168150873637,0.653723404255319
1.0,0.7270256850799012,0.024,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,7,0.7060168150873637,0.653723404255319
1.0,0.7270256809358271,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,71,0.7060168150873637,0.653723404255319
1.0,0.6736696009328692,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7060168150873637,0.653723404255319
1.0,0.6108074925726051,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.7060168150873637,0.653723404255319
1.0,0.6026076660632907,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.7060168150873637,0.653723404255319
1.0,0.5682695787258029,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,43,0.7060168150873637,0.653723404255319
1.0,0.5484388509352466,0.009000000000000001,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,81,0.7060168150873637,0.653723404255319
1.0,0.5152073141650377,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,69,0.7060168150873637,0.653723404255319
1.0,0.4377134414820003,0.002,3.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7060168150873637,0.653723404255319
1.0,0.4377134410676971,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,62,0.7060168150873637,0.653723404255319
1.0,0.42945372385088026,0.001,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.7060168150873637,0.653723404255319
1.0,0.41417064605356685,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,70,0.7060168150873637,0.653723404255319
1.0,0.4116621338552315,0.02,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,10,0.7060168150873637,0.653723404255319
1.0,0.3969330854289434,0.027000000000000003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,6,0.7060168150873637,0.653723404255319
1.0,0.3576911218807559,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,41,0.7060168150873637,0.653723404255319
0.0,0.9999992935235134,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7060168150873637,0.653723404255319
0.0,0.9999982052597526,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,50,0.7060168150873637,0.653723404255319
0.0,0.9979035963271977,0.011000000000000001,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,14,0.7060168150873637,0.653723404255319
0.0,0.9924599002126909,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,22,0.7060168150873637,0.653723404255319
0.0,0.9863748925798869,0.016,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,12,0.7060168150873637,0.653723404255319
0.0,0.975961608353286,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,29,0.7060168150873637,0.653723404255319
0.0,0.8162233632671136,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,74,0.7060168150873637,0.653723404255319
0.0,0.7885124439466396,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.7060168150873637,0.653723404255319
0.0,0.7842760851809196,0.006999999999999999,2.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,82,0.7060168150873637,0.653723404255319
0.0,0.7580674338597211,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,40,0.7060168150873637,0.653723404255319
0.0,0.7509583468352351,0.003,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,90,0.7060168150873637,0.653723404255319
0.0,0.7490791241936078,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7060168150873637,0.653723404255319
0.0,0.6778250795407932,0.024,2.0,1,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,76,0.7060168150873637,0.653723404255319
0.0,0.5949632501280101,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,51,0.7060168150873637,0.653723404255319
0.0,0.5833525230423366,0.015,2.0,1,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.7060168150873637,0.653723404255319
0.0,0.5442379538371116,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,35,0.7060168150873637,0.653723404255319
0.0,0.49032892326529964,0.002,3.0,1,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,92,0.7060168150873637,0.653723404255319
0.0,0.4903289164395265,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,45,0.7060168150873637,0.653723404255319
0.0,0.4828434143488445,0.005,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,87,0.7060168150873637,0.653723404255319
0.0,0.4454906688715815,0.006,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7060168150873637,0.653723404255319
0.0,0.433569700310743,0.006999999999999999,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,84,0.7060168150873637,0.653723404255319
0.0,0.40123710471942253,0.361,2.0,1,0.025641026,96769a28d9b3c14bd60e4596fef4173d991b607f,75,0.7060168150873637,0.653723404255319
0.0,0.38987835667027204,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,39,0.7060168150873637,0.653723404255319
0.0,0.3854863254069151,0.008,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,20,0.7060168150873637,0.653723404255319
0.0,0.3763297984749338,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7060168150873637,0.653723404255319
0.0,0.33797421707240893,0.003,2.0,1,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7060168150873637,0.653723404255319
0.0,0.32989131104469194,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,46,0.7060168150873637,0.653723404255319
0.0,0.31718301717087405,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,18,0.7060168150873637,0.653723404255319
0.0,0.2908826153396069,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,26,0.7060168150873637,0.653723404255319
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.997389377457762,0.21600000000000003,2.0,1,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.810212979342815,0.3473389355742297
3.0,0.4983277697598783,0.018000000000000002,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,6,0.810212979342815,0.3473389355742297
3.0,0.49583468949533777,0.002,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,99,0.810212979342815,0.3473389355742297
3.0,0.4508184898763802,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.810212979342815,0.3473389355742297
3.0,0.41484926022544855,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,70,0.810212979342815,0.3473389355742297
3.0,0.31600695201450435,0.004,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,97,0.810212979342815,0.3473389355742297
2.0,0.9998582582787666,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,25,0.810212979342815,0.3473389355742297
2.0,0.9997709838141141,0.005,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,24,0.810212979342815,0.3473389355742297
2.0,0.9968410159834639,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,63,0.810212979342815,0.3473389355742297
2.0,0.9951470104270919,0.019,2.0,1,0.333333333,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,85,0.810212979342815,0.3473389355742297
2.0,0.9946892919846163,0.012,2.0,1,0.076923077,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,86,0.810212979342815,0.3473389355742297
2.0,0.9935877433441777,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,49,0.810212979342815,0.3473389355742297
2.0,0.987254037768271,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,51,0.810212979342815,0.3473389355742297
2.0,0.986028966555897,0.006999999999999999,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,90,0.810212979342815,0.3473389355742297
2.0,0.9475229167109439,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,76,0.810212979342815,0.3473389355742297
2.0,0.9466565766865873,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,28,0.810212979342815,0.3473389355742297
2.0,0.9033347008993088,0.004,2.0,1,0.166666667,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,95,0.810212979342815,0.3473389355742297
2.0,0.9019281076506755,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,55,0.810212979342815,0.3473389355742297
2.0,0.8422325903981992,0.002,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,100,0.810212979342815,0.3473389355742297
2.0,0.7426041006715257,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,45,0.810212979342815,0.3473389355742297
2.0,0.662014986526698,0.009000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,18,0.810212979342815,0.3473389355742297
2.0,0.5873098245549118,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,78,0.810212979342815,0.3473389355742297
2.0,0.5780422342552429,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,68,0.810212979342815,0.3473389355742297
2.0,0.5386702549374737,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,61,0.810212979342815,0.3473389355742297
2.0,0.5126680886364828,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,15,0.810212979342815,0.3473389355742297
1.0,0.9999843309964375,0.012,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,9,0.810212979342815,0.3473389355742297
1.0,0.9999594920003996,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,34,0.810212979342815,0.3473389355742297
1.0,0.999872425994828,0.0,3.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.810212979342815,0.3473389355742297
1.0,0.993962288787951,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,50,0.810212979342815,0.3473389355742297
1.0,0.9939230285654823,0.011000000000000001,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,88,0.810212979342815,0.3473389355742297
1.0,0.9932134864190968,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.810212979342815,0.3473389355742297
1.0,0.9931567352624419,0.023,2.0,1,0.029411765,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,83,0.810212979342815,0.3473389355742297
1.0,0.9925233710045942,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,42,0.810212979342815,0.3473389355742297
1.0,0.9915756082128414,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,57,0.810212979342815,0.3473389355742297
1.0,0.9912164816388613,0.008,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,89,0.810212979342815,0.3473389355742297
1.0,0.9905476230622652,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,79,0.810212979342815,0.3473389355742297
1.0,0.9870541920759249,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,38,0.810212979342815,0.3473389355742297
1.0,0.9867263753601052,0.011000000000000001,2.0,1,0.111111111,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,87,0.810212979342815,0.3473389355742297
1.0,0.9814430237699105,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,11,0.810212979342815,0.3473389355742297
1.0,0.9807619428065519,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,27,0.810212979342815,0.3473389355742297
1.0,0.9649013491439273,0.006,2.0,1,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,92,0.810212979342815,0.3473389355742297
1.0,0.9601866930148736,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,35,0.810212979342815,0.3473389355742297
1.0,0.9553438351578051,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,46,0.810212979342815,0.3473389355742297
1.0,0.9538723739969577,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,29,0.810212979342815,0.3473389355742297
1.0,0.9521669725819748,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,66,0.810212979342815,0.3473389355742297
1.0,0.9413806650878761,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,23,0.810212979342815,0.3473389355742297
1.0,0.9323144906683017,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,39,0.810212979342815,0.3473389355742297
1.0,0.9319188161788569,0.001,3.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,101,0.810212979342815,0.3473389355742297
1.0,0.9318920965430704,0.006999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,20,0.810212979342815,0.3473389355742297
1.0,0.9288887835298836,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,94,0.810212979342815,0.3473389355742297
1.0,0.9183025467842117,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,73,0.810212979342815,0.3473389355742297
1.0,0.8905672202953934,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,33,0.810212979342815,0.3473389355742297
1.0,0.8839167755309535,0.031,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,3,0.810212979342815,0.3473389355742297
1.0,0.8147501164202527,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,71,0.810212979342815,0.3473389355742297
1.0,0.8055163473822178,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,74,0.810212979342815,0.3473389355742297
1.0,0.7930773238891009,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,54,0.810212979342815,0.3473389355742297
1.0,0.7842868234946438,0.023,2.0,1,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,84,0.810212979342815,0.3473389355742297
1.0,0.7589174677410351,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,81,0.810212979342815,0.3473389355742297
1.0,0.7377623751506549,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,60,0.810212979342815,0.3473389355742297
1.0,0.72407626015442,0.013999999999999999,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.810212979342815,0.3473389355742297
1.0,0.704679743283492,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,53,0.810212979342815,0.3473389355742297
1.0,0.6781884946551207,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,47,0.810212979342815,0.3473389355742297
1.0,0.6224914144429604,0.005,2.0,1,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,93,0.810212979342815,0.3473389355742297
1.0,0.6055298269987733,0.003,2.0,1,0.14285714300000002,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,98,0.810212979342815,0.3473389355742297
1.0,0.5720671547002798,0.019,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,5,0.810212979342815,0.3473389355742297
1.0,0.5677172354642236,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.810212979342815,0.3473389355742297
1.0,0.5467631726413295,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,67,0.810212979342815,0.3473389355742297
0.0,0.9881328886538882,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,16,0.810212979342815,0.3473389355742297
0.0,0.9742768230573238,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,21,0.810212979342815,0.3473389355742297
0.0,0.9676237319876576,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,13,0.810212979342815,0.3473389355742297
0.0,0.9515058948915023,0.006,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.810212979342815,0.3473389355742297
0.0,0.9142741252207827,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,17,0.810212979342815,0.3473389355742297
0.0,0.9119561152947118,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,43,0.810212979342815,0.3473389355742297
0.0,0.8848468391893475,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,56,0.810212979342815,0.3473389355742297
0.0,0.8027140471366812,0.004,2.0,1,0.2,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,96,0.810212979342815,0.3473389355742297
0.0,0.7582019950016163,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,75,0.810212979342815,0.3473389355742297
0.0,0.7275730676682473,0.004,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,32,0.810212979342815,0.3473389355742297
0.0,0.7265891664338536,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,41,0.810212979342815,0.3473389355742297
0.0,0.7223585130680127,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,36,0.810212979342815,0.3473389355742297
0.0,0.7020877299753218,0.008,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,19,0.810212979342815,0.3473389355742297
0.0,0.6866926502736062,0.003,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,37,0.810212979342815,0.3473389355742297
0.0,0.6553427932445648,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,80,0.810212979342815,0.3473389355742297
0.0,0.6486424994678963,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,58,0.810212979342815,0.3473389355742297
0.0,0.6463167669889132,0.002,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,48,0.810212979342815,0.3473389355742297
0.0,0.6440775210587922,0.016,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,7,0.810212979342815,0.3473389355742297
0.0,0.6437615789918021,0.011000000000000001,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,12,0.810212979342815,0.3473389355742297
0.0,0.6322415740717929,0.01,0.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,14,0.810212979342815,0.3473389355742297
0.0,0.6256924836538659,0.0,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,72,0.810212979342815,0.3473389355742297
0.0,0.6054864794473757,0.001,1.0,0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,62,0.810212979342815,0.3473389355742297
