test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
jsprit/core/algorithm/ruin/distance/TestJobDistanceAvgCosts.java,jsprit/core/algorithm/ruin/distance/TestJobDistanceAvgCosts.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 1, 8, 0, 3, 1, 0, 10, 10, 9, 0, 10, 0, 0, 0, 10, 97, 16, 64, 21, 38, 17, 23, 34, 24, 10, 1, 1, 1, 1, 0, 0.27, 10, 10, 10, 10]","[0.0, 9.766666666666667, 1]",0.5484234234234234
jsprit/core/problem/constraint/SoftActivityConstraintManagerTest.java,jsprit/core/problem/constraint/SoftActivityConstraintManagerTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 10, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 68, 8, 42, 26, 24, 18, 31, 35, 23, 12, 1, 1, 1, 1, 0, 0.43, 3, 3, 3, 3]","[0.0, 9.75, 3]",0.5484234234234234
jsprit/core/problem/solution/route/activity/DefaultShipmentActivityFactoryTest.java,jsprit/core/problem/solution/route/activity/DefaultShipmentActivityFactoryTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 0, 8, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 47, 5, 26, 19, 12, 16, 16, 19, 15, 4, 1, 1, 1, 1, 0, 0.62, 2, 2, 2, 2]","[0.0, 9.766666666666667, 2]",0.5484234234234234
jsprit/core/problem/job/PickupTest.java,jsprit/core/problem/job/PickupTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 92, 14, 62, 35, 32, 16, 27, 36, 20, 16, 1, 1, 1, 1, 0, 0.26, 8, 8, 8, 8]","[0.0, 9.75, 8]",0.5484234234234234
jsprit/core/problem/constraint/SoftRouteConstraintManagerTest.java,jsprit/core/problem/constraint/SoftRouteConstraintManagerTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 0, 9, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 63, 7, 38, 22, 21, 18, 27, 31, 19, 12, 1, 1, 1, 1, 0, 0.47, 3, 3, 3, 3]","[0.0, 9.75, 3]",0.5484234234234234
jsprit/core/problem/solution/VehicleRoutingProblemSolutionTest.java,jsprit/core/problem/solution/VehicleRoutingProblemSolutionTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 7, 7, 7, 0, 7, 0, 0, 0, 7, 95, 13, 64, 42, 31, 18, 41, 49, 35, 14, 1, 1, 1, 1, 0, 0.28, 7, 7, 7, 7]","[0.0, 3.25, 7]",0.5484234234234234
jsprit/core/problem/solution/route/activity/DeliverServiceTest.java,jsprit/core/problem/solution/route/activity/DeliverServiceTest.java,0.0,3,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 8, 8, 8, 2, 8, 0, 0, 0, 8, 87, 14, 57, 27, 22, 16, 29, 38, 19, 19, 1, 1, 1, 1, 0, 0.28, 8, 8, 8, 8]","[0.428571429, 9.766666666666667, 7]",0.5484234234234234
jsprit/core/problem/solution/route/activity/PickupServiceTest.java,jsprit/core/problem/solution/route/activity/PickupServiceTest.java,0.0,3,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 4, 0, 4, 0, 1, 0, 0, 8, 8, 8, 2, 8, 0, 0, 0, 8, 88, 15, 57, 27, 22, 16, 29, 38, 19, 19, 1, 1, 1, 1, 0, 0.28, 8, 8, 8, 8]","[0.428571429, 9.75, 7]",0.5484234234234234
jsprit/core/problem/constraint/SkillConstraintTest.java,jsprit/core/problem/constraint/SkillConstraintTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 1, 6, 0, 1, 0, 0, 6, 6, 6, 5, 6, 0, 0, 0, 6, 104, 24, 64, 44, 24, 16, 43, 50, 38, 12, 1, 1, 1, 1, 0, 0.25, 6, 6, 6, 6]","[0.0, 3.2333333333333334, 5]",0.5484234234234234
jsprit/core/algorithm/state/HardPickupAndDeliveryShipmentActivityConstraintTest.java,jsprit/core/algorithm/state/HardPickupAndDeliveryShipmentActivityConstraintTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 2, 7, 0, 1, 0, 0, 4, 4, 4, 8, 4, 0, 0, 0, 4, 110, 28, 63, 45, 23, 19, 49, 54, 41, 13, 1, 1, 1, 1, 0, 0.3, 4, 4, 4, 4]","[0.0, 3.2333333333333334, 3]",0.5484234234234234
jsprit/core/algorithm/recreate/TestDepartureTimeOpt.java,jsprit/core/algorithm/recreate/TestDepartureTimeOpt.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 3, 12, 0, 7, 0, 0, 12, 12, 12, 0, 12, 0, 0, 0, 12, 221, 55, 150, 101, 101, 16, 96, 109, 91, 18, 1, 1, 1, 1, 0, 0.11, 12, 12, 12, 12]","[0.0, 3.25, 1]",0.5484234234234234
jsprit/core/problem/job/DeliveryTest.java,jsprit/core/problem/job/DeliveryTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 5, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 91, 14, 61, 35, 31, 16, 26, 35, 20, 15, 1, 1, 1, 1, 0, 0.26, 8, 8, 8, 8]","[0.0, 9.766666666666667, 8]",0.5484234234234234
jsprit/core/problem/solution/route/activity/EndTest.java,jsprit/core/problem/solution/route/activity/EndTest.java,0.0,0,0.001,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 85, 13, 56, 30, 26, 16, 30, 39, 22, 17, 1, 1, 1, 1, 0, 0.29, 8, 8, 8, 8]","[0.0, 22.23333333333333, 8]",0.5484234234234234
jsprit/core/problem/solution/route/activity/ServiceActivityTest.java,jsprit/core/problem/solution/route/activity/ServiceActivityTest.java,0.0,3,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 4, 0, 1, 0, 0, 10, 10, 10, 2, 10, 0, 0, 0, 10, 107, 22, 69, 38, 29, 16, 35, 46, 28, 18, 1, 1, 1, 1, 0, 0.23, 10, 10, 10, 10]","[0.333333333, 9.766666666666667, 9]",0.5484234234234234
jsprit/core/problem/solution/route/activity/DeliverShipmentTest.java,jsprit/core/problem/solution/route/activity/DeliverShipmentTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 5, 0, 5, 0, 1, 0, 0, 9, 9, 9, 1, 9, 0, 0, 0, 9, 97, 15, 66, 33, 29, 16, 32, 42, 22, 20, 1, 1, 1, 1, 0, 0.24, 9, 9, 9, 9]","[0.0, 9.766666666666667, 8]",0.5484234234234234
jsprit/core/algorithm/state/UpdateRequiredSkillsTest.java,jsprit/core/algorithm/state/UpdateRequiredSkillsTest.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 0, 11, 0, 1, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 58, 11, 44, 30, 19, 3, 35, 38, 27, 11, 1, 1, 1, 1, 0, 0.07, 2, 2, 2, 2]","[0.0, 3.2333333333333334, 1]",0.5484234234234234
jsprit/core/problem/solution/route/activity/TestRefs.java,jsprit/core/problem/solution/route/activity/TestRefs.java,0.0,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 7, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 1, 0, 1, 50, 11, 23, 11, 10, 16, 14, 19, 11, 8, 2, 2, 2, 1, 1, 0.7, 3, 3, 3, 2]","[0.0, 22.216666666666665, 1]",0.5484234234234234
jsprit/core/algorithm/acceptor/SchrimpfAcceptanceTest.java,jsprit/core/algorithm/acceptor/SchrimpfAcceptanceTest.java,0.002,0,0.003,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 4, 1, 1, 1, 0, 14, 14, 13, 2, 14, 0, 0, 1, 13, 152, 22, 94, 48, 36, 36, 50, 65, 34, 31, 1, 1, 1, 1, 0, 0.38, 14, 14, 14, 14]","[0.0, 3.2666666666666666, 12]",0.5484234234234234
jsprit/core/algorithm/recreate/TestMixedServiceAndShipmentsProblemOnRouteLevel.java,jsprit/core/algorithm/recreate/TestMixedServiceAndShipmentsProblemOnRouteLevel.java,0.001,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 56, 12, 28, 16, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 160, 36, 73, 54, 50, 51, 61, 64, 50, 14, 1, 1, 1, 1, 0, 0.7, 2, 2, 2, 2]","[0.0, 3.25, 2]",0.5484234234234234
jsprit/core/algorithm/recreate/TestAuxilliaryCostCalculator.java,jsprit/core/algorithm/recreate/TestAuxilliaryCostCalculator.java,0.001,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 10, 0, 1, 0, 0, 6, 6, 6, 3, 6, 0, 1, 0, 5, 123, 24, 83, 48, 48, 16, 64, 71, 43, 28, 1, 1, 1, 1, 0, 0.19, 6, 6, 6, 6]","[0.0, 9.75, 4]",0.5484234234234234
jsprit/core/algorithm/recreate/ServiceInsertionAndLoadConstraintsTest.java,jsprit/core/algorithm/recreate/ServiceInsertionAndLoadConstraintsTest.java,0.001,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 9, 1, 8, 0, 5, 0, 0, 7, 7, 7, 8, 7, 0, 1, 0, 6, 154, 33, 105, 67, 49, 16, 79, 87, 65, 22, 1, 1, 1, 1, 0, 0.15, 7, 7, 7, 7]","[0.0, 0.4166666666666667, 1]",0.5484234234234234
jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,0.002,6,0.003,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 15, 4, 10, 0, 3, 0, 0, 17, 17, 17, 9, 17, 0, 0, 0, 17, 343, 107, 210, 123, 134, 26, 146, 164, 110, 54, 1, 1, 1, 1, 0, 0.12, 17, 17, 17, 17]","[0.428571429, 3.2333333333333334, 14]",0.5484234234234234
jsprit/core/algorithm/ruin/RuinWorstTest.java,jsprit/core/algorithm/ruin/RuinWorstTest.java,0.003,0,0.002,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 1, 15, 0, 5, 0, 0, 10, 10, 10, 0, 10, 0, 0, 0, 10, 200, 29, 168, 119, 130, 3, 89, 100, 80, 20, 1, 1, 1, 1, 0, 0.02, 10, 10, 10, 10]","[0.0, 3.2333333333333334, 6]",0.5484234234234234
jsprit/core/algorithm/recreate/TestRouteLevelServiceInsertionCostEstimator.java,jsprit/core/algorithm/recreate/TestRouteLevelServiceInsertionCostEstimator.java,0.005,4,0.001,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 14, 0, 13, 0, 8, 0, 0, 13, 13, 13, 7, 13, 0, 0, 0, 13, 230, 27, 180, 87, 112, 23, 117, 136, 83, 53, 2, 2, 2, 1, 1, 0.13, 18, 18, 18, 13]","[0.8, 1.6666666666666667, 5]",0.5484234234234234
jsprit/core/algorithm/recreate/TestRouteLevelActivityInsertionCostEstimator.java,jsprit/core/algorithm/recreate/TestRouteLevelActivityInsertionCostEstimator.java,0.003,7,0.006,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 0, 10, 0, 3, 0, 0, 10, 10, 10, 4, 10, 0, 0, 0, 10, 190, 25, 144, 105, 80, 21, 107, 118, 96, 22, 1, 1, 1, 1, 0, 0.15, 10, 10, 10, 10]","[1.0, 3.2333333333333334, 7]",0.5484234234234234
jsprit/core/algorithm/ruin/JobNeighborhoodsWithCapRestrictionImplTest.java,jsprit/core/algorithm/ruin/JobNeighborhoodsWithCapRestrictionImplTest.java,0.002,0,0.003,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 10, 0, 1, 0, 0, 6, 6, 6, 9, 6, 0, 0, 0, 6, 129, 18, 93, 52, 45, 18, 63, 75, 46, 29, 2, 2, 2, 1, 1, 0.19, 11, 11, 11, 6]","[0.0, 3.25, 5]",0.5484234234234234
jsprit/core/algorithm/state/UpdatePracticalTimeWindowTest.java,jsprit/core/algorithm/state/UpdatePracticalTimeWindowTest.java,0.003,3,0.006999999999999999,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 8, 1, 7, 0, 2, 0, 0, 5, 5, 5, 4, 5, 0, 0, 0, 5, 104, 22, 64, 41, 23, 18, 45, 51, 38, 13, 1, 1, 1, 1, 0, 0.28, 5, 5, 5, 5]","[1.0, 3.2333333333333334, 3]",0.5484234234234234
jsprit/core/algorithm/recreate/TestCalculatesServiceInsertion.java,jsprit/core/algorithm/recreate/TestCalculatesServiceInsertion.java,0.004,5,0.003,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 5, 0, 0, 16, 16, 16, 10, 16, 0, 0, 0, 16, 258, 58, 183, 100, 102, 17, 123, 140, 92, 48, 1, 1, 1, 1, 0, 0.09, 16, 16, 16, 16]","[0.5555555560000001, 1.05, 9]",0.5484234234234234
jsprit/core/problem/constraint/TestConstraintManager.java,jsprit/core/problem/constraint/TestConstraintManager.java,0.004,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 7, 0, 7, 0, 1, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 6, 89, 11, 62, 35, 34, 16, 42, 49, 29, 20, 1, 1, 1, 1, 0, 0.26, 6, 6, 6, 6]","[0.0, 3.25, 6]",0.5484234234234234
jsprit/core/problem/VehicleRoutingProblemTest.java,jsprit/core/problem/VehicleRoutingProblemTest.java,0.003,0,0.002,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 2, 10, 0, 3, 0, 0, 31, 31, 31, 0, 31, 0, 1, 0, 30, 485, 101, 368, 199, 255, 16, 250, 282, 161, 121, 1, 1, 1, 1, 0, 0.04, 31, 31, 31, 31]","[0.0, 3.2333333333333334, 27]",0.5484234234234234
jsprit/core/algorithm/SearchStrategyTest.java,jsprit/core/algorithm/SearchStrategyTest.java,0.004,0,0.003,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 2, 9, 0, 6, 0, 0, 20, 20, 20, 0, 20, 0, 0, 0, 20, 236, 59, 161, 68, 108, 16, 89, 112, 75, 37, 2, 2, 2, 1, 0, 0.1, 22, 22, 22, 20]","[0.0, 3.2666666666666666, 5]",0.5484234234234234
jsprit/core/algorithm/UnassignedJobListTest.java,jsprit/core/algorithm/UnassignedJobListTest.java,0.004,0,0.004,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 2, 15, 0, 1, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 57, 11, 46, 31, 26, 0, 38, 41, 29, 12, 1, 1, 1, 1, 0, 0.0, 2, 2, 2, 2]","[0.0, 3.25, 2]",0.5484234234234234
jsprit/core/algorithm/recreate/CalcVehicleTypeDependentServiceInsertionTest.java,jsprit/core/algorithm/recreate/CalcVehicleTypeDependentServiceInsertionTest.java,0.005,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 17, 2, 15, 0, 1, 0, 0, 3, 3, 3, 5, 3, 0, 0, 0, 3, 104, 16, 72, 41, 40, 16, 61, 65, 38, 27, 1, 1, 1, 1, 0, 0.22, 3, 3, 3, 3]","[0.0, 1.65, 2]",0.5484234234234234
jsprit/core/algorithm/recreate/TestCalculatesServiceInsertionOnRouteLevel.java,jsprit/core/algorithm/recreate/TestCalculatesServiceInsertionOnRouteLevel.java,0.005,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 12, 2, 10, 0, 3, 0, 0, 9, 9, 9, 11, 9, 0, 0, 0, 9, 189, 46, 127, 67, 66, 16, 96, 107, 65, 42, 2, 2, 2, 1, 1, 0.13, 10, 10, 10, 9]","[0.0, 1.65, 5]",0.5484234234234234
jsprit/core/algorithm/ruin/JobNeighborhoodsImplTest.java,jsprit/core/algorithm/ruin/JobNeighborhoodsImplTest.java,0.004,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 10, 0, 10, 0, 1, 0, 0, 6, 6, 6, 9, 6, 0, 0, 0, 6, 129, 18, 93, 52, 45, 18, 63, 75, 46, 29, 2, 2, 2, 1, 1, 0.19, 11, 11, 11, 6]","[0.0, 3.2333333333333334, 5]",0.5484234234234234
jsprit/core/algorithm/ruin/RuinClustersTest.java,jsprit/core/algorithm/ruin/RuinClustersTest.java,0.005,0,0.0,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 26, 5, 21, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 48, 9, 36, 32, 19, 3, 29, 31, 29, 2, 1, 1, 1, 1, 0, 0.08, 1, 1, 1, 1]","[0.0, 3.2333333333333334, 1]",0.5484234234234234
jsprit/core/algorithm/selector/SelectRandomlyTest.java,jsprit/core/algorithm/selector/SelectRandomlyTest.java,0.006999999999999999,0,0.002,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 13, 3, 9, 0, 1, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 81, 20, 45, 28, 23, 16, 34, 38, 25, 13, 1, 1, 1, 1, 0, 0.36, 3, 3, 3, 3]","[0.0, 3.2666666666666666, 3]",0.5484234234234234
jsprit/core/algorithm/DeactivateTimeWindowsTest.java,jsprit/core/algorithm/DeactivateTimeWindowsTest.java,0.008,0,0.005,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 16, 1, 15, 1, 1, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 110, 13, 81, 59, 53, 20, 63, 68, 51, 17, 1, 1, 1, 1, 0, 0.25, 4, 4, 4, 4]","[0.0, 3.25, 4]",0.5484234234234234
jsprit/instance/reader/SolomonReaderTest.java,jsprit/instance/reader/SolomonReaderTest.java,0.011,0,0.011,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 9, 9, 9, 0, 9, 0, 1, 0, 8, 108, 16, 76, 43, 38, 16, 44, 59, 37, 22, 2, 2, 2, 1, 1, 0.21, 12, 12, 12, 9]","[0.0, 3.2333333333333334, 8]",0.5484234234234234
jsprit/instance/reader/LuiShenReaderTest.java,jsprit/instance/reader/LuiShenReaderTest.java,0.008,0,0.008,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 0, 5, 5, 5, 1, 5, 0, 0, 0, 5, 60, 12, 32, 19, 8, 16, 14, 20, 14, 6, 1, 1, 1, 1, 0, 0.5, 5, 5, 5, 5]","[0.0, 3.25, 4]",0.5484234234234234
jsprit/instance/reader/ChristophidesReaderTest.java,jsprit/instance/reader/ChristophidesReaderTest.java,0.006999999999999999,0,0.006999999999999999,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 6, 0, 6, 0, 1, 0, 0, 8, 8, 8, 0, 8, 0, 1, 0, 7, 105, 17, 72, 39, 36, 16, 41, 57, 35, 22, 2, 2, 2, 1, 1, 0.22, 12, 12, 12, 8]","[0.0, 3.25, 7]",0.5484234234234234
jsprit/core/algorithm/ruin/distance/AverageJobDistanceTest.java,jsprit/core/algorithm/ruin/distance/AverageJobDistanceTest.java,0.003,0,0.001,d6c316fdca8e4c7f7ee162699d4e62fac64fd969,"[0, 0, 0, 0]",0,"[1, 1, 1, 1, 11, 1, 9, 0, 2, 0, 0, 4, 4, 4, 1, 4, 0, 0, 0, 4, 82, 17, 48, 31, 21, 17, 32, 39, 30, 9, 3, 3, 3, 1, 2, 0.35, 6, 6, 6, 4]","[0.0, 9.75, 2]",0.5484234234234234
