rank_index,time,class,failures,ranking,nfpa,DDP
973.4392700195312,0.003,1,0,6,0.9609279609279608,0
880.81640625,0.145,0,0,4,0.9609279609279608,0
705.0928955078125,0.35,0,0,3,0.9609279609279608,0
5.574744701385498,4.5680000000000005,0,0,2,0.9609279609279608,0
-0.31849205493927,46.281000000000006,0,0,1,0.9609279609279608,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,11,0.9536019536019538,0
998.1212158203124,0.001,1,0,8,0.9536019536019538,0
997.9267578125,0.0,1,0,13,0.9536019536019538,0
997.5059814453124,0.001,1,0,9,0.9536019536019538,0
996.9364013671876,0.002,1,0,6,0.9536019536019538,0
994.9733276367188,0.001,1,0,7,0.9536019536019538,0
990.0712280273438,0.0,1,0,12,0.9536019536019538,0
987.5518798828124,0.001,1,0,10,0.9536019536019538,0
973.4392700195312,0.004,1,0,5,0.9536019536019538,0
880.81640625,0.105,0,0,4,0.9536019536019538,0
705.0928955078125,0.285,0,0,3,0.9536019536019538,0
5.574744701385498,4.6080000000000005,0,0,2,0.9536019536019538,0
-0.31849205493927,47.351000000000006,0,0,1,0.9536019536019538,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.004,1,0,6,0.9852941176470588,0
1000.3999633789062,0.001,1,0,8,0.9852941176470588,0
993.3726806640624,0.001,1,0,7,0.9852941176470588,0
987.5518798828124,0.021,0,0,5,0.9852941176470588,0
881.2661743164062,0.142,0,0,4,0.9852941176470588,0
705.0928955078125,0.35100000000000003,0,0,3,0.9852941176470588,0
5.574744701385498,6.308,0,0,2,0.9852941176470588,0
-0.31849205493927,47.614,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.002,1,0,9,0.9511599511599512,0
999.2072143554688,0.002,1,0,8,0.9511599511599512,0
998.7601318359376,0.0,1,0,11,0.9511599511599512,0
997.9267578125,0.0,1,0,12,0.9511599511599512,0
997.2962036132812,0.004,1,0,7,0.9511599511599512,0
995.4646606445312,0.001,1,0,10,0.9511599511599512,0
990.0712280273438,0.0,1,0,13,0.9511599511599512,0
987.5518798828124,0.012,0,0,6,0.9511599511599512,0
975.2694091796876,0.023,0,0,5,0.9511599511599512,0
881.2661743164062,0.142,0,0,4,0.9511599511599512,0
705.0928955078125,0.32299999999999995,0,0,3,0.9511599511599512,0
5.574744701385498,5.845,0,0,2,0.9511599511599512,0
-0.31849205493927,47.489,0,0,1,0.9511599511599512,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.003,1,0,8,0.9670329670329672,0
1001.0072631835938,0.0,1,0,12,0.9670329670329672,0
1000.3999633789062,0.0,1,0,13,0.9670329670329672,0
997.5059814453124,0.001,1,0,9,0.9670329670329672,0
996.9364013671876,0.003,1,0,7,0.9670329670329672,0
994.9733276367188,0.001,1,0,10,0.9670329670329672,0
993.3726806640624,0.001,1,0,11,0.9670329670329672,0
987.5518798828124,0.004,1,0,6,0.9670329670329672,0
973.4392700195312,0.004,1,0,5,0.9670329670329672,0
881.2661743164062,0.122,0,0,4,0.9670329670329672,0
705.0928955078125,0.42200000000000004,0,0,3,0.9670329670329672,0
5.574744701385498,5.87,0,0,2,0.9670329670329672,0
-0.31849205493927,48.703,0,0,1,0.9670329670329672,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.002,1,0,9,0.967032967032967,0
1001.0072631835938,0.0,1,0,13,0.967032967032967,0
1000.3999633789062,0.001,1,0,11,0.967032967032967,0
997.5059814453124,0.004,1,0,7,0.967032967032967,0
996.9364013671876,0.002,1,0,8,0.967032967032967,0
994.9733276367188,0.0,1,0,12,0.967032967032967,0
990.0712280273438,0.001,1,0,10,0.967032967032967,0
987.5518798828124,0.006999999999999999,0,0,5,0.967032967032967,0
973.4392700195312,0.004,1,0,6,0.967032967032967,0
882.7394409179688,0.113,0,0,4,0.967032967032967,0
705.0928955078125,0.298,0,0,3,0.967032967032967,0
5.574744701385498,5.45,0,0,2,0.967032967032967,0
-0.31849205493927,47.957,0,0,1,0.967032967032967,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,8,0.9560439560439562,0
1001.0072631835938,0.001,1,0,9,0.9560439560439562,0
997.9267578125,0.0,1,0,13,0.9560439560439562,0
997.5059814453124,0.0,1,0,12,0.9560439560439562,0
997.029052734375,0.002,1,0,6,0.9560439560439562,0
996.267578125,0.001,1,0,10,0.9560439560439562,0
990.0712280273438,0.001,1,0,11,0.9560439560439562,0
987.5518798828124,0.001,1,0,7,0.9560439560439562,0
973.4392700195312,0.004,1,0,5,0.9560439560439562,0
882.7394409179688,0.113,0,0,4,0.9560439560439562,0
705.0928955078125,0.289,0,0,3,0.9560439560439562,0
5.574744701385498,5.557,0,0,2,0.9560439560439562,0
-0.31849205493927,45.358999999999995,0,0,1,0.9560439560439562,0
rank_index,time,class,failures,ranking,nfpa,DDP
1003.0543212890624,0.001,1,0,9,0.9511599511599512,0
1001.0186157226562,0.001,1,0,10,0.9511599511599512,0
1000.1094360351562,0.001,1,0,11,0.9511599511599512,0
998.7601318359376,0.001,1,0,8,0.9511599511599512,0
997.3888549804688,0.002,1,0,7,0.9511599511599512,0
995.4646606445312,0.0,1,0,13,0.9511599511599512,0
990.9189453125,0.0,1,0,12,0.9511599511599512,0
987.506591796875,0.012,0,0,5,0.9511599511599512,0
975.2694091796876,0.011000000000000001,0,0,6,0.9511599511599512,0
883.5836791992188,0.14300000000000002,0,0,4,0.9511599511599512,0
705.3544311523438,0.366,0,0,3,0.9511599511599512,0
5.574744701385498,6.063,0,0,2,0.9511599511599512,0
0.6514289975166321,53.355,0,0,1,0.9511599511599512,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.003,1,0,7,0.954822954822955,0
998.1212158203124,0.0,1,0,13,0.954822954822955,0
997.9267578125,0.001,1,0,9,0.954822954822955,0
997.5059814453124,0.001,1,0,10,0.954822954822955,0
997.029052734375,0.002,1,0,8,0.954822954822955,0
996.267578125,0.0,1,0,12,0.954822954822955,0
993.3726806640624,0.0,1,0,11,0.954822954822955,0
987.5518798828124,0.015,0,0,6,0.954822954822955,0
973.4392700195312,0.027000000000000003,0,0,5,0.954822954822955,0
882.7394409179688,0.11699999999999999,0,0,4,0.954822954822955,0
705.0928955078125,0.381,0,0,3,0.954822954822955,0
5.574744701385498,5.565,0,0,2,0.954822954822955,0
-0.31849205493927,47.06,0,0,1,0.954822954822955,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.004,1,0,7,0.9572649572649572,0
1001.0072631835938,0.0,1,0,13,0.9572649572649572,0
997.9267578125,0.001,1,0,9,0.9572649572649572,0
997.5059814453124,0.001,1,0,11,0.9572649572649572,0
997.029052734375,0.002,1,0,8,0.9572649572649572,0
996.267578125,0.001,1,0,12,0.9572649572649572,0
993.3726806640624,0.001,1,0,10,0.9572649572649572,0
987.5518798828124,0.017,0,0,5,0.9572649572649572,0
973.4392700195312,0.005,1,0,6,0.9572649572649572,0
882.7394409179688,0.09699999999999999,0,0,4,0.9572649572649572,0
705.0928955078125,0.374,0,0,3,0.9572649572649572,0
5.574744701385498,5.452999999999999,0,0,2,0.9572649572649572,0
-0.31849205493927,47.034,0,0,1,0.9572649572649572,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.004,1,0,6,0.9365079365079366,0
1001.0072631835938,0.001,1,0,8,0.9365079365079366,0
997.9267578125,0.0,1,0,13,0.9365079365079366,0
997.5059814453124,0.001,1,0,12,0.9365079365079366,0
997.029052734375,0.002,1,0,7,0.9365079365079366,0
994.9733276367188,0.001,1,0,11,0.9365079365079366,0
990.0712280273438,0.001,1,0,10,0.9365079365079366,0
987.5518798828124,0.001,1,0,9,0.9365079365079366,0
973.4392700195312,0.023,0,0,5,0.9365079365079366,0
882.7394409179688,0.11800000000000001,0,0,4,0.9365079365079366,0
705.0928955078125,0.40299999999999997,0,0,3,0.9365079365079366,0
5.574744701385498,5.1770000000000005,0,0,2,0.9365079365079366,0
-0.31849205493927,49.093999999999994,0,0,1,0.9365079365079366,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,8,0.9633699633699635,0
1000.3999633789062,0.0,1,0,13,0.9633699633699635,0
998.1212158203124,0.0,1,0,9,0.9633699633699635,0
997.5059814453124,0.0,1,0,11,0.9633699633699635,0
997.029052734375,0.002,1,0,7,0.9633699633699635,0
994.9733276367188,0.0,1,0,12,0.9633699633699635,0
990.0712280273438,0.0,1,0,10,0.9633699633699635,0
987.5518798828124,0.006,1,0,6,0.9633699633699635,0
973.4392700195312,0.013999999999999999,0,0,5,0.9633699633699635,0
882.7394409179688,0.12,0,0,4,0.9633699633699635,0
705.0928955078125,0.37200000000000005,0,0,3,0.9633699633699635,0
5.574744701385498,4.705,0,0,2,0.9633699633699635,0
-0.31849205493927,47.887,0,0,1,0.9633699633699635,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.002,1,0,7,0.9438339438339438,0
1001.0072631835938,0.001,1,0,10,0.9438339438339438,0
1000.3999633789062,0.001,1,0,11,0.9438339438339438,0
998.408203125,0.001,1,0,9,0.9438339438339438,0
997.029052734375,0.002,1,0,8,0.9438339438339438,0
996.267578125,0.0,1,0,13,0.9438339438339438,0
993.3726806640624,0.0,1,0,12,0.9438339438339438,0
987.5518798828124,0.011000000000000001,0,0,6,0.9438339438339438,0
973.4392700195312,0.024,0,0,5,0.9438339438339438,0
882.7394409179688,0.11699999999999999,0,0,4,0.9438339438339438,0
705.0928955078125,0.354,0,0,3,0.9438339438339438,0
5.574744701385498,6.041,0,0,2,0.9438339438339438,0
-0.31849205493927,48.176,0,0,1,0.9438339438339438,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,7,0.9584859584859587,0
998.1212158203124,0.0,1,0,13,0.9584859584859587,0
997.9267578125,0.0,1,0,12,0.9584859584859587,0
997.5059814453124,0.001,1,0,11,0.9584859584859587,0
997.029052734375,0.002,1,0,6,0.9584859584859587,0
996.267578125,0.001,1,0,8,0.9584859584859587,0
993.3726806640624,0.001,1,0,9,0.9584859584859587,0
987.5518798828124,0.001,1,0,10,0.9584859584859587,0
973.4392700195312,0.012,0,0,5,0.9584859584859587,0
882.7394409179688,0.102,0,0,4,0.9584859584859587,0
705.0928955078125,0.272,0,0,3,0.9584859584859587,0
5.574744701385498,4.636,0,0,2,0.9584859584859587,0
-0.31849205493927,46.141999999999996,0,0,1,0.9584859584859587,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,9,0.9609279609279612,0
1001.0072631835938,0.0,1,0,12,0.9609279609279612,0
1000.3999633789062,0.0,1,0,11,0.9609279609279612,0
997.5059814453124,0.001,1,0,8,0.9609279609279612,0
997.029052734375,0.004,1,0,7,0.9609279609279612,0
994.9733276367188,0.001,1,0,10,0.9609279609279612,0
990.0712280273438,0.0,1,0,13,0.9609279609279612,0
987.5518798828124,0.012,0,0,6,0.9609279609279612,0
977.6396484375,0.024,0,0,5,0.9609279609279612,0
882.7394409179688,0.151,0,0,4,0.9609279609279612,0
705.0928955078125,0.397,0,0,3,0.9609279609279612,0
5.574744701385498,5.6770000000000005,0,0,2,0.9609279609279612,0
-0.31849205493927,48.538000000000004,0,0,1,0.9609279609279612,0
rank_index,time,class,failures,ranking,nfpa,DDP
2062.8779296875,0.017,2,2,13,0.9682539682539684,0.0
1001.1793212890624,0.002,1,0,7,0.9682539682539684,0.0
1001.0072631835938,0.0,1,0,11,0.9682539682539684,0.0
1000.3999633789062,0.0,1,0,12,0.9682539682539684,0.0
997.5059814453124,0.001,1,0,8,0.9682539682539684,0.0
997.029052734375,0.002,1,0,6,0.9682539682539684,0.0
994.9733276367188,0.0,1,0,10,0.9682539682539684,0.0
993.3726806640624,0.001,1,0,9,0.9682539682539684,0.0
987.5518798828124,0.012,0,0,5,0.9682539682539684,0.0
882.7394409179688,0.133,0,0,4,0.9682539682539684,0.0
705.0928955078125,0.34600000000000003,0,0,3,0.9682539682539684,0.0
5.574744701385498,5.391,0,0,2,0.9682539682539684,0.0
-0.31849205493927,56.356,0,0,1,0.9682539682539684,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2052.6337890625,0.043,2,2,13,0.9682539682539684,0.0
1001.1793212890624,0.001,1,0,8,0.9682539682539684,0.0
1001.0072631835938,0.0,1,0,11,0.9682539682539684,0.0
1000.3999633789062,0.0,1,0,12,0.9682539682539684,0.0
997.5059814453124,0.001,1,0,7,0.9682539682539684,0.0
997.029052734375,0.019,0,0,5,0.9682539682539684,0.0
996.267578125,0.0,1,0,10,0.9682539682539684,0.0
990.0712280273438,0.0,1,0,9,0.9682539682539684,0.0
987.5518798828124,0.012,0,0,6,0.9682539682539684,0.0
882.7394409179688,0.105,0,0,4,0.9682539682539684,0.0
705.0928955078125,0.252,0,0,3,0.9682539682539684,0.0
5.574744701385498,5.487,0,0,2,0.9682539682539684,0.0
-0.31849205493927,46.313,0,0,1,0.9682539682539684,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2051.035400390625,0.049,2,2,13,0.9584859584859587,0.0
1001.1793212890624,0.001,1,0,8,0.9584859584859587,0.0
1001.0072631835938,0.001,1,0,7,0.9584859584859587,0.0
1000.3999633789062,0.001,1,0,10,0.9584859584859587,0.0
997.5059814453124,0.0,1,0,12,0.9584859584859587,0.0
997.029052734375,0.001,1,0,9,0.9584859584859587,0.0
996.267578125,0.001,1,0,6,0.9584859584859587,0.0
993.3726806640624,0.0,1,0,11,0.9584859584859587,0.0
987.5518798828124,0.012,0,0,5,0.9584859584859587,0.0
882.7394409179688,0.133,0,0,4,0.9584859584859587,0.0
705.0928955078125,0.361,0,0,3,0.9584859584859587,0.0
5.574744701385498,5.346,0,0,2,0.9584859584859587,0.0
-0.31849205493927,48.376999999999995,0,0,1,0.9584859584859587,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1003.0543212890624,0.001,1,0,9,0.9487179487179489,0
1000.1094360351562,0.001,1,0,10,0.9487179487179489,0
998.7601318359376,0.0,1,0,13,0.9487179487179489,0
998.54541015625,0.001,1,0,7,0.9487179487179489,0
997.3888549804688,0.013000000000000001,0,0,6,0.9487179487179489,0
995.4646606445312,0.0,1,0,12,0.9487179487179489,0
994.2203979492188,0.001,1,0,8,0.9487179487179489,0
987.506591796875,0.001,1,0,11,0.9487179487179489,0
982.100830078125,0.026000000000000002,0,0,5,0.9487179487179489,0
883.5836791992188,0.127,0,0,4,0.9487179487179489,0
705.3544311523438,0.266,0,0,3,0.9487179487179489,0
329.4508056640625,5.247000000000001,0,0,2,0.9487179487179489,0
0.6514289975166321,46.244,0,0,1,0.9487179487179489,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.004,1,0,6,0.9438339438339438,0
1001.0072631835938,0.0,1,0,11,0.9438339438339438,0
997.9267578125,0.0,1,0,12,0.9438339438339438,0
997.5059814453124,0.001,1,0,9,0.9438339438339438,0
997.029052734375,0.002,1,0,8,0.9438339438339438,0
996.267578125,0.0,1,0,13,0.9438339438339438,0
990.0712280273438,0.001,1,0,10,0.9438339438339438,0
987.5518798828124,0.013999999999999999,0,0,5,0.9438339438339438,0
984.0059204101562,0.002,1,0,7,0.9438339438339438,0
882.7394409179688,0.114,0,0,4,0.9438339438339438,0
705.0928955078125,0.34299999999999997,0,0,3,0.9438339438339438,0
328.52056884765625,5.605,0,0,2,0.9438339438339438,0
-0.31849205493927,47.394,0,0,1,0.9438339438339438,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.001,1,0,7,0.9511599511599512,0
1001.0072631835938,0.001,1,0,10,0.9511599511599512,0
1000.3999633789062,0.0,1,0,13,0.9511599511599512,0
997.5059814453124,0.001,1,0,9,0.9511599511599512,0
997.029052734375,0.001,1,0,8,0.9511599511599512,0
996.267578125,0.001,1,0,11,0.9511599511599512,0
990.0712280273438,0.001,1,0,12,0.9511599511599512,0
987.5518798828124,0.002,1,0,6,0.9511599511599512,0
985.3137817382812,0.038,0,0,5,0.9511599511599512,0
898.533447265625,0.13,0,0,4,0.9511599511599512,0
705.0928955078125,0.368,0,0,3,0.9511599511599512,0
328.52056884765625,5.421,0,0,2,0.9511599511599512,0
-0.31849205493927,47.093999999999994,0,0,1,0.9511599511599512,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.1793212890624,0.003,1,0,6,0.9206349206349208,0
1000.3999633789062,0.001,1,0,9,0.9206349206349208,0
998.1212158203124,0.001,1,0,8,0.9206349206349208,0
997.5059814453124,0.0,1,0,13,0.9206349206349208,0
997.029052734375,0.002,1,0,7,0.9206349206349208,0
994.9733276367188,0.001,1,0,12,0.9206349206349208,0
990.0712280273438,0.001,1,0,10,0.9206349206349208,0
987.5518798828124,0.001,1,0,11,0.9206349206349208,0
982.0239868164062,0.015,0,0,5,0.9206349206349208,0
898.533447265625,0.132,0,0,4,0.9206349206349208,0
705.0928955078125,0.35200000000000004,0,0,3,0.9206349206349208,0
319.17987060546875,5.365,0,0,2,0.9206349206349208,0
-0.31849205493927,45.868,0,0,1,0.9206349206349208,0
rank_index,time,class,failures,ranking,nfpa,DDP
1003.5151977539062,0.0,1,0,15,0.942857142857143,0
1002.4036254882812,0.0,1,0,16,0.942857142857143,0
998.5538330078124,0.0,1,0,14,0.942857142857143,0
996.3057250976562,0.021,0,0,7,0.942857142857143,0
995.1873779296876,0.001,1,0,11,0.942857142857143,0
994.525634765625,0.0,1,0,13,0.942857142857143,0
990.314208984375,0.001,1,0,10,0.942857142857143,0
978.4134521484376,0.05,0,0,6,0.942857142857143,0
975.3897705078124,0.0,1,0,17,0.942857142857143,0
973.510009765625,0.059000000000000004,0,0,5,0.942857142857143,0
963.2127075195312,0.001,1,0,12,0.942857142857143,0
940.5588989257812,0.008,0,0,8,0.942857142857143,0
881.5646362304688,0.136,0,0,4,0.942857142857143,0
856.0115966796875,0.001,1,0,9,0.942857142857143,0
707.4826049804688,0.313,0,0,3,0.942857142857143,0
329.4508056640625,5.655,0,0,2,0.942857142857143,0
-0.31849205493927,43.931000000000004,0,0,1,0.942857142857143,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.268798828125,0.0,1,0,14,0.9435483870967742,0
1000.4367065429688,0.0,1,0,12,0.9435483870967742,0
998.5179443359376,0.012,0,0,7,0.9435483870967742,0
997.77783203125,0.0,1,0,15,0.9435483870967742,0
996.7589111328124,0.0,1,0,13,0.9435483870967742,0
996.140380859375,0.001,1,0,10,0.9435483870967742,0
979.2489624023438,0.053,0,0,5,0.9435483870967742,0
973.510009765625,0.045,0,0,6,0.9435483870967742,0
917.5753173828124,0.001,1,0,9,0.9435483870967742,0
883.271484375,0.13699999999999998,0,0,4,0.9435483870967742,0
862.1935424804688,0.001,1,0,8,0.9435483870967742,0
766.7604370117188,0.001,1,0,11,0.9435483870967742,0
707.7518920898438,0.249,0,0,3,0.9435483870967742,0
329.4508056640625,6.643,0,0,2,0.9435483870967742,0
0.6514289975166321,47.818000000000005,0,0,1,0.9435483870967742,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.0072631835938,0.0,1,0,11,0.9016129032258063,0
998.7354736328124,0.0,1,0,10,0.9016129032258063,0
998.1581420898438,0.002,1,0,8,0.9016129032258063,0
996.6179809570312,0.0,1,0,15,0.9016129032258063,0
996.267578125,0.0,1,0,13,0.9016129032258063,0
995.521728515625,0.001,1,0,9,0.9016129032258063,0
978.4134521484376,0.054000000000000006,0,0,5,0.9016129032258063,0
971.6798706054688,0.022000000000000002,0,0,6,0.9016129032258063,0
902.6558837890624,0.002,1,0,7,0.9016129032258063,0
882.42724609375,0.122,0,0,4,0.9016129032258063,0
858.3351440429688,0.0,1,0,12,0.9016129032258063,0
765.9027099609375,0.0,1,0,14,0.9016129032258063,0
707.4903564453125,0.26,0,0,3,0.9016129032258063,0
328.52056884765625,5.989,0,0,2,0.9016129032258063,0
-0.31849205493927,45.766999999999996,0,0,1,0.9016129032258063,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.0072631835938,0.001,1,0,11,0.9298387096774193,0
998.7354736328124,0.0,1,0,12,0.9298387096774193,0
998.1581420898438,0.013000000000000001,0,0,7,0.9298387096774193,0
996.6179809570312,0.0,1,0,14,0.9298387096774193,0
996.267578125,0.0,1,0,15,0.9298387096774193,0
995.521728515625,0.001,1,0,9,0.9298387096774193,0
978.4134521484376,0.065,0,0,5,0.9298387096774193,0
971.6798706054688,0.059000000000000004,0,0,6,0.9298387096774193,0
911.7654418945312,0.0,1,0,13,0.9298387096774193,0
902.6558837890624,0.003,1,0,8,0.9298387096774193,0
882.42724609375,0.159,0,0,4,0.9298387096774193,0
861.2592163085938,0.001,1,0,10,0.9298387096774193,0
707.4903564453125,0.36200000000000004,0,0,3,0.9298387096774193,0
328.52056884765625,6.343999999999999,0,0,2,0.9298387096774193,0
-0.31849205493927,52.605,0,0,1,0.9298387096774193,0
rank_index,time,class,failures,ranking,nfpa,DDP
996.8580932617188,0.0,1,0,10,0.9428571428571428,0
996.140380859375,0.001,1,0,7,0.9428571428571428,0
979.2489624023438,0.066,0,0,5,0.9428571428571428,0
914.7723999023438,0.015,0,0,6,0.9428571428571428,0
912.6231689453124,0.0,1,0,8,0.9428571428571428,0
882.42724609375,0.154,0,0,4,0.9428571428571428,0
858.9740600585938,0.0,1,0,9,0.9428571428571428,0
707.7518920898438,0.375,0,0,3,0.9428571428571428,0
329.4508056640625,6.186,0,0,2,0.9428571428571428,0
-0.31849205493927,52.743,0,0,1,0.9428571428571428,0
rank_index,time,class,failures,ranking,nfpa,DDP
996.6179809570312,0.0,1,0,9,0.9714285714285714,0
995.521728515625,0.0,1,0,10,0.9714285714285714,0
978.4134521484376,0.062,0,0,5,0.9714285714285714,0
911.7654418945312,0.001,1,0,8,0.9714285714285714,0
899.8529663085938,0.011000000000000001,0,0,6,0.9714285714285714,0
882.42724609375,0.221,0,0,4,0.9714285714285714,0
861.2592163085938,0.001,1,0,7,0.9714285714285714,0
707.4903564453125,0.32799999999999996,0,0,3,0.9714285714285714,0
328.52056884765625,6.374,0,0,2,0.9714285714285714,0
-0.31849205493927,45.253,0,0,1,0.9714285714285714,0
rank_index,time,class,failures,ranking,nfpa,DDP
1000.9935302734376,0.0,1,0,14,0.9008064516129032,0
1000.2957763671876,0.0,1,0,12,0.9008064516129032,0
999.2949829101562,0.001,1,0,9,0.9008064516129032,0
998.2005004882812,0.002,1,0,8,0.9008064516129032,0
996.6179809570312,0.001,1,0,11,0.9008064516129032,0
994.525634765625,0.001,1,0,10,0.9008064516129032,0
978.4134521484376,0.099,0,0,5,0.9008064516129032,0
977.266845703125,0.040999999999999995,0,0,6,0.9008064516129032,0
899.8529663085938,0.018000000000000002,0,0,7,0.9008064516129032,0
882.42724609375,0.183,0,0,4,0.9008064516129032,0
858.3351440429688,0.0,1,0,13,0.9008064516129032,0
765.9027099609375,0.0,1,0,15,0.9008064516129032,0
707.4903564453125,0.36,0,0,3,0.9008064516129032,0
328.52056884765625,6.712999999999999,0,0,2,0.9008064516129032,0
-0.31849205493927,48.081,0,0,1,0.9008064516129032,0
rank_index,time,class,failures,ranking,nfpa,DDP
1000.9144287109376,0.0,1,0,10,0.9610389610389609,0
993.5750122070312,0.001,1,0,8,0.9610389610389609,0
979.2489624023438,0.11699999999999999,0,0,5,0.9610389610389609,0
920.930419921875,0.024,0,0,6,0.9610389610389609,0
912.6231689453124,0.001,1,0,9,0.9610389610389609,0
883.271484375,0.18600000000000003,0,0,4,0.9610389610389609,0
861.520751953125,0.001,1,0,7,0.9610389610389609,0
707.7518920898438,0.41100000000000003,0,0,3,0.9610389610389609,0
329.4508056640625,6.206,0,0,2,0.9610389610389609,0
-3.023701429367065,46.707,0,0,1,0.9610389610389609,0
rank_index,time,class,failures,ranking,nfpa,DDP
1000.2957763671876,0.0,1,0,9,0.9402597402597402,0
992.95751953125,0.001,1,0,8,0.9402597402597402,0
978.4134521484376,0.10400000000000001,0,0,5,0.9402597402597402,0
882.42724609375,0.146,0,0,4,0.9402597402597402,0
858.3351440429688,0.0,1,0,10,0.9402597402597402,0
843.8063354492188,0.013999999999999999,0,0,6,0.9402597402597402,0
765.9027099609375,0.001,1,0,7,0.9402597402597402,0
707.4903564453125,0.32799999999999996,0,0,3,0.9402597402597402,0
328.52056884765625,6.001,0,0,2,0.9402597402597402,0
-3.023701429367065,45.3,0,0,1,0.9402597402597402,0
rank_index,time,class,failures,ranking,nfpa,DDP
1000.9144287109376,0.0,1,0,11,0.9209486166007906,0
993.5750122070312,0.001,1,0,8,0.9209486166007906,0
