rank_index,time,class,failures,ranking,nfpa,DDP
0.0,0.14300000000000002,0,0,4,0.9059829059829061,0
0.0,0.366,0,0,3,0.9059829059829061,0
0.0,6.063,0,0,2,0.9059829059829061,0
0.0,53.355,0,0,1,0.9059829059829061,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.015,0,0,6,0.8876678876678877,0
0.2043475350465886,0.003,1,0,7,0.8876678876678877,0
0.2043475350465886,0.027000000000000003,0,0,5,0.8876678876678877,0
0.12179407502574492,0.001,1,0,9,0.8876678876678877,0
0.0,0.0,1,0,13,0.8876678876678877,0
0.0,0.0,1,0,12,0.8876678876678877,0
0.0,0.0,1,0,11,0.8876678876678877,0
0.0,0.001,1,0,10,0.8876678876678877,0
0.0,0.002,1,0,8,0.8876678876678877,0
0.0,0.11699999999999999,0,0,4,0.8876678876678877,0
0.0,0.381,0,0,3,0.8876678876678877,0
0.0,5.565,0,0,2,0.8876678876678877,0
0.0,47.06,0,0,1,0.8876678876678877,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.017,0,0,5,0.8852258852258852,0
0.2043475350465886,0.004,1,0,7,0.8852258852258852,0
0.2043475350465886,0.005,1,0,6,0.8852258852258852,0
0.12179407502574492,0.001,1,0,9,0.8852258852258852,0
0.0,0.0,1,0,13,0.8852258852258852,0
0.0,0.001,1,0,12,0.8852258852258852,0
0.0,0.001,1,0,11,0.8852258852258852,0
0.0,0.001,1,0,10,0.8852258852258852,0
0.0,0.002,1,0,8,0.8852258852258852,0
0.0,0.09699999999999999,0,0,4,0.8852258852258852,0
0.0,0.374,0,0,3,0.8852258852258852,0
0.0,5.452999999999999,0,0,2,0.8852258852258852,0
0.0,47.034,0,0,1,0.8852258852258852,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.001,1,0,9,0.9194139194139196,0
0.2043475350465886,0.004,1,0,6,0.9194139194139196,0
0.2043475350465886,0.023,0,0,5,0.9194139194139196,0
0.12179407502574492,0.0,1,0,13,0.9194139194139196,0
0.0,0.001,1,0,12,0.9194139194139196,0
0.0,0.001,1,0,11,0.9194139194139196,0
0.0,0.001,1,0,10,0.9194139194139196,0
0.0,0.001,1,0,8,0.9194139194139196,0
0.0,0.002,1,0,7,0.9194139194139196,0
0.0,0.11800000000000001,0,0,4,0.9194139194139196,0
0.0,0.40299999999999997,0,0,3,0.9194139194139196,0
0.0,5.1770000000000005,0,0,2,0.9194139194139196,0
0.0,49.093999999999994,0,0,1,0.9194139194139196,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.006,1,0,6,0.9084249084249085,0
0.2043475350465886,0.001,1,0,8,0.9084249084249085,0
0.2043475350465886,0.013999999999999999,0,0,5,0.9084249084249085,0
0.12179407502574492,0.0,1,0,13,0.9084249084249085,0
0.0,0.0,1,0,12,0.9084249084249085,0
0.0,0.0,1,0,11,0.9084249084249085,0
0.0,0.0,1,0,10,0.9084249084249085,0
0.0,0.0,1,0,9,0.9084249084249085,0
0.0,0.002,1,0,7,0.9084249084249085,0
0.0,0.12,0,0,4,0.9084249084249085,0
0.0,0.37200000000000005,0,0,3,0.9084249084249085,0
0.0,4.705,0,0,2,0.9084249084249085,0
0.0,47.887,0,0,1,0.9084249084249085,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.011000000000000001,0,0,6,0.8962148962148961,0
0.2043475350465886,0.002,1,0,7,0.8962148962148961,0
0.2043475350465886,0.024,0,0,5,0.8962148962148961,0
0.12179407502574492,0.001,1,0,11,0.8962148962148961,0
0.0,0.0,1,0,13,0.8962148962148961,0
0.0,0.0,1,0,12,0.8962148962148961,0
0.0,0.001,1,0,10,0.8962148962148961,0
0.0,0.001,1,0,9,0.8962148962148961,0
0.0,0.002,1,0,8,0.8962148962148961,0
0.0,0.11699999999999999,0,0,4,0.8962148962148961,0
0.0,0.354,0,0,3,0.8962148962148961,0
0.0,6.041,0,0,2,0.8962148962148961,0
0.0,48.176,0,0,1,0.8962148962148961,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.001,1,0,10,0.9340659340659342,0
0.2043475350465886,0.001,1,0,7,0.9340659340659342,0
0.2043475350465886,0.012,0,0,5,0.9340659340659342,0
0.12179407502574492,0.0,1,0,12,0.9340659340659342,0
0.0,0.0,1,0,13,0.9340659340659342,0
0.0,0.001,1,0,11,0.9340659340659342,0
0.0,0.001,1,0,9,0.9340659340659342,0
0.0,0.001,1,0,8,0.9340659340659342,0
0.0,0.002,1,0,6,0.9340659340659342,0
0.0,0.102,0,0,4,0.9340659340659342,0
0.0,0.272,0,0,3,0.9340659340659342,0
0.0,4.636,0,0,2,0.9340659340659342,0
0.0,46.141999999999996,0,0,1,0.9340659340659342,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.012,0,0,6,0.9120879120879122,0
0.2043475350465886,0.001,1,0,9,0.9120879120879122,0
0.2043475350465886,0.024,0,0,5,0.9120879120879122,0
0.12179407502574492,0.0,1,0,11,0.9120879120879122,0
0.0,0.0,1,0,13,0.9120879120879122,0
0.0,0.0,1,0,12,0.9120879120879122,0
0.0,0.001,1,0,10,0.9120879120879122,0
0.0,0.001,1,0,8,0.9120879120879122,0
0.0,0.004,1,0,7,0.9120879120879122,0
0.0,0.151,0,0,4,0.9120879120879122,0
0.0,0.397,0,0,3,0.9120879120879122,0
0.0,5.6770000000000005,0,0,2,0.9120879120879122,0
0.0,48.538000000000004,0,0,1,0.9120879120879122,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.012,0,0,5,0.9377289377289377,0.07692307692307693
0.2043475350465886,0.017,2,2,13,0.9377289377289377,0.07692307692307693
0.2043475350465886,0.002,1,0,7,0.9377289377289377,0.07692307692307693
0.12179407502574492,0.0,1,0,12,0.9377289377289377,0.07692307692307693
0.0,0.0,1,0,11,0.9377289377289377,0.07692307692307693
0.0,0.0,1,0,10,0.9377289377289377,0.07692307692307693
0.0,0.001,1,0,9,0.9377289377289377,0.07692307692307693
0.0,0.001,1,0,8,0.9377289377289377,0.07692307692307693
0.0,0.002,1,0,6,0.9377289377289377,0.07692307692307693
0.0,0.133,0,0,4,0.9377289377289377,0.07692307692307693
0.0,0.34600000000000003,0,0,3,0.9377289377289377,0.07692307692307693
0.0,5.391,0,0,2,0.9377289377289377,0.07692307692307693
0.0,56.356,0,0,1,0.9377289377289377,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,DDP
2.107783884755333,0.043,2,2,13,0.9621489621489624,0.0
0.3261416100723335,0.012,0,0,6,0.9621489621489624,0.0
0.2043475350465886,0.001,1,0,8,0.9621489621489624,0.0
0.12179407502574492,0.0,1,0,12,0.9621489621489624,0.0
0.0,0.0,1,0,11,0.9621489621489624,0.0
0.0,0.0,1,0,10,0.9621489621489624,0.0
0.0,0.0,1,0,9,0.9621489621489624,0.0
0.0,0.001,1,0,7,0.9621489621489624,0.0
0.0,0.019,0,0,5,0.9621489621489624,0.0
0.0,0.105,0,0,4,0.9621489621489624,0.0
0.0,0.252,0,0,3,0.9621489621489624,0.0
0.0,5.487,0,0,2,0.9621489621489624,0.0
0.0,46.313,0,0,1,0.9621489621489624,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2.168747465402839,0.049,2,2,13,0.94993894993895,0.0
0.3261416100723335,0.012,0,0,5,0.94993894993895,0.0
0.2043475350465886,0.001,1,0,8,0.94993894993895,0.0
0.12179407502574492,0.001,1,0,10,0.94993894993895,0.0
0.0,0.0,1,0,12,0.94993894993895,0.0
0.0,0.0,1,0,11,0.94993894993895,0.0
0.0,0.001,1,0,9,0.94993894993895,0.0
0.0,0.001,1,0,7,0.94993894993895,0.0
0.0,0.001,1,0,6,0.94993894993895,0.0
0.0,0.133,0,0,4,0.94993894993895,0.0
0.0,0.361,0,0,3,0.94993894993895,0.0
0.0,5.346,0,0,2,0.94993894993895,0.0
0.0,48.376999999999995,0,0,1,0.94993894993895,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.551241845207802,0.026000000000000002,0,0,5,0.9242979242979243,0
0.3261416100723335,0.001,1,0,11,0.9242979242979243,0
0.2043475350465886,0.001,1,0,9,0.9242979242979243,0
0.12179407502574492,0.001,1,0,7,0.9242979242979243,0
0.0,0.0,1,0,13,0.9242979242979243,0
0.0,0.0,1,0,12,0.9242979242979243,0
0.0,0.001,1,0,10,0.9242979242979243,0
0.0,0.001,1,0,8,0.9242979242979243,0
0.0,0.013000000000000001,0,0,6,0.9242979242979243,0
0.0,0.127,0,0,4,0.9242979242979243,0
0.0,0.266,0,0,3,0.9242979242979243,0
0.0,5.247000000000001,0,0,2,0.9242979242979243,0
0.0,46.244,0,0,1,0.9242979242979243,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.013999999999999999,0,0,5,0.8962148962148961,0
0.26531111569409416,0.002,1,0,7,0.8962148962148961,0
0.2043475350465886,0.004,1,0,6,0.8962148962148961,0
0.12179407502574492,0.0,1,0,12,0.8962148962148961,0
0.0,0.0,1,0,13,0.8962148962148961,0
0.0,0.0,1,0,11,0.8962148962148961,0
0.0,0.001,1,0,10,0.8962148962148961,0
0.0,0.001,1,0,9,0.8962148962148961,0
0.0,0.002,1,0,8,0.8962148962148961,0
0.0,0.114,0,0,4,0.8962148962148961,0
0.0,0.34299999999999997,0,0,3,0.8962148962148961,0
0.0,5.605,0,0,2,0.8962148962148961,0
0.0,47.394,0,0,1,0.8962148962148961,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.002,1,0,6,0.8998778998779001,0
0.2043475350465886,0.001,1,0,7,0.8998778998779001,0
0.2043475350465886,0.038,0,0,5,0.8998778998779001,0
0.12179407502574492,0.0,1,0,13,0.8998778998779001,0
0.0,0.001,1,0,12,0.8998778998779001,0
0.0,0.001,1,0,11,0.8998778998779001,0
0.0,0.001,1,0,10,0.8998778998779001,0
0.0,0.001,1,0,9,0.8998778998779001,0
0.0,0.001,1,0,8,0.8998778998779001,0
0.0,0.13,0,0,4,0.8998778998779001,0
0.0,0.368,0,0,3,0.8998778998779001,0
0.0,5.421,0,0,2,0.8998778998779001,0
0.0,47.093999999999994,0,0,1,0.8998778998779001,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.001,1,0,11,0.9230769230769231,0
0.2043475350465886,0.003,1,0,6,0.9230769230769231,0
0.2043475350465886,0.015,0,0,5,0.9230769230769231,0
0.12179407502574492,0.001,1,0,9,0.9230769230769231,0
0.0,0.0,1,0,13,0.9230769230769231,0
0.0,0.001,1,0,12,0.9230769230769231,0
0.0,0.001,1,0,10,0.9230769230769231,0
0.0,0.001,1,0,8,0.9230769230769231,0
0.0,0.002,1,0,7,0.9230769230769231,0
0.0,0.132,0,0,4,0.9230769230769231,0
0.0,0.35200000000000004,0,0,3,0.9230769230769231,0
0.0,5.365,0,0,2,0.9230769230769231,0
0.0,45.868,0,0,1,0.9230769230769231,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.008,0,0,8,0.7142857142857142,0
0.2043475350465886,0.059000000000000004,0,0,5,0.7142857142857142,0
0.12179407502574492,0.001,1,0,11,0.7142857142857142,0
0.12179407502574492,0.05,0,0,6,0.7142857142857142,0
0.0,0.0,1,0,17,0.7142857142857142,0
0.0,5.655,0,0,2,0.7142857142857142,0
0.0,0.313,0,0,3,0.7142857142857142,0
0.0,0.136,0,0,4,0.7142857142857142,0
0.0,0.021,0,0,7,0.7142857142857142,0
0.0,0.001,1,0,9,0.7142857142857142,0
0.0,0.0,1,0,16,0.7142857142857142,0
0.0,0.001,1,0,10,0.7142857142857142,0
0.0,0.001,1,0,12,0.7142857142857142,0
0.0,0.0,1,0,13,0.7142857142857142,0
0.0,0.0,1,0,14,0.7142857142857142,0
0.0,0.0,1,0,15,0.7142857142857142,0
0.0,43.931000000000004,0,0,1,0.7142857142857142,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.001,1,0,9,0.9008064516129032,0
0.2043475350465886,0.045,0,0,6,0.9008064516129032,0
0.12179407502574492,0.001,1,0,10,0.9008064516129032,0
0.12179407502574492,0.053,0,0,5,0.9008064516129032,0
0.0,0.0,1,0,15,0.9008064516129032,0
0.0,0.0,1,0,14,0.9008064516129032,0
0.0,0.0,1,0,13,0.9008064516129032,0
0.0,0.0,1,0,12,0.9008064516129032,0
0.0,0.001,1,0,11,0.9008064516129032,0
0.0,0.001,1,0,8,0.9008064516129032,0
0.0,0.012,0,0,7,0.9008064516129032,0
0.0,0.13699999999999998,0,0,4,0.9008064516129032,0
0.0,0.249,0,0,3,0.9008064516129032,0
0.0,6.643,0,0,2,0.9008064516129032,0
0.0,47.818000000000005,0,0,1,0.9008064516129032,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.002,1,0,7,0.8798387096774194,0
0.2043475350465886,0.022000000000000002,0,0,6,0.8798387096774194,0
0.12179407502574492,0.001,1,0,9,0.8798387096774194,0
0.12179407502574492,0.054000000000000006,0,0,5,0.8798387096774194,0
0.0,0.0,1,0,15,0.8798387096774194,0
0.0,0.0,1,0,14,0.8798387096774194,0
0.0,0.0,1,0,13,0.8798387096774194,0
0.0,0.0,1,0,12,0.8798387096774194,0
0.0,0.0,1,0,11,0.8798387096774194,0
0.0,0.0,1,0,10,0.8798387096774194,0
0.0,0.002,1,0,8,0.8798387096774194,0
0.0,0.122,0,0,4,0.8798387096774194,0
0.0,0.26,0,0,3,0.8798387096774194,0
0.0,5.989,0,0,2,0.8798387096774194,0
0.0,45.766999999999996,0,0,1,0.8798387096774194,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.003,1,0,8,0.8879032258064516,0
0.2043475350465886,0.059000000000000004,0,0,6,0.8879032258064516,0
0.12179407502574492,0.001,1,0,9,0.8879032258064516,0
0.12179407502574492,0.065,0,0,5,0.8879032258064516,0
0.0,0.0,1,0,15,0.8879032258064516,0
0.0,0.0,1,0,14,0.8879032258064516,0
0.0,0.0,1,0,13,0.8879032258064516,0
0.0,0.0,1,0,12,0.8879032258064516,0
0.0,0.001,1,0,11,0.8879032258064516,0
0.0,0.001,1,0,10,0.8879032258064516,0
0.0,0.013000000000000001,0,0,7,0.8879032258064516,0
0.0,0.159,0,0,4,0.8879032258064516,0
0.0,0.36200000000000004,0,0,3,0.8879032258064516,0
0.0,6.343999999999999,0,0,2,0.8879032258064516,0
0.0,52.605,0,0,1,0.8879032258064516,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.015,0,0,6,0.9272727272727272,0
0.12179407502574492,0.001,1,0,7,0.9272727272727272,0
0.12179407502574492,0.066,0,0,5,0.9272727272727272,0
0.0,0.0,1,0,10,0.9272727272727272,0
0.0,0.0,1,0,9,0.9272727272727272,0
0.0,0.0,1,0,8,0.9272727272727272,0
0.0,0.154,0,0,4,0.9272727272727272,0
0.0,0.375,0,0,3,0.9272727272727272,0
0.0,6.186,0,0,2,0.9272727272727272,0
0.0,52.743,0,0,1,0.9272727272727272,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.011000000000000001,0,0,6,0.9506493506493506,0
0.12179407502574492,0.0,1,0,10,0.9506493506493506,0
0.12179407502574492,0.062,0,0,5,0.9506493506493506,0
0.0,0.0,1,0,9,0.9506493506493506,0
0.0,0.001,1,0,8,0.9506493506493506,0
0.0,0.001,1,0,7,0.9506493506493506,0
0.0,0.221,0,0,4,0.9506493506493506,0
0.0,0.32799999999999996,0,0,3,0.9506493506493506,0
0.0,6.374,0,0,2,0.9506493506493506,0
0.0,45.253,0,0,1,0.9506493506493506,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.018000000000000002,0,0,7,0.8943548387096775,0
0.2043475350465886,0.040999999999999995,0,0,6,0.8943548387096775,0
0.12179407502574492,0.0,1,0,12,0.8943548387096775,0
0.12179407502574492,0.099,0,0,5,0.8943548387096775,0
0.0,0.0,1,0,15,0.8943548387096775,0
0.0,0.0,1,0,14,0.8943548387096775,0
0.0,0.0,1,0,13,0.8943548387096775,0
0.0,0.001,1,0,11,0.8943548387096775,0
0.0,0.001,1,0,10,0.8943548387096775,0
0.0,0.001,1,0,9,0.8943548387096775,0
0.0,0.002,1,0,8,0.8943548387096775,0
0.0,0.183,0,0,4,0.8943548387096775,0
0.0,0.36,0,0,3,0.8943548387096775,0
0.0,6.712999999999999,0,0,2,0.8943548387096775,0
0.0,48.081,0,0,1,0.8943548387096775,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.024,0,0,6,0.9506493506493506,0
0.12179407502574492,0.0,1,0,10,0.9506493506493506,0
0.12179407502574492,0.11699999999999999,0,0,5,0.9506493506493506,0
0.0,0.001,1,0,9,0.9506493506493506,0
0.0,0.001,1,0,8,0.9506493506493506,0
0.0,0.001,1,0,7,0.9506493506493506,0
0.0,0.18600000000000003,0,0,4,0.9506493506493506,0
0.0,0.41100000000000003,0,0,3,0.9506493506493506,0
0.0,6.206,0,0,2,0.9506493506493506,0
0.0,46.707,0,0,1,0.9506493506493506,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.013999999999999999,0,0,6,0.9454545454545454,0
0.12179407502574492,0.0,1,0,9,0.9454545454545454,0
0.12179407502574492,0.10400000000000001,0,0,5,0.9454545454545454,0
0.0,0.0,1,0,10,0.9454545454545454,0
0.0,0.001,1,0,8,0.9454545454545454,0
0.0,0.001,1,0,7,0.9454545454545454,0
0.0,0.146,0,0,4,0.9454545454545454,0
0.0,0.32799999999999996,0,0,3,0.9454545454545454,0
0.0,6.001,0,0,2,0.9454545454545454,0
0.0,45.3,0,0,1,0.9454545454545454,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.028999999999999998,0,0,6,0.9426877470355731,0
0.12179407502574492,0.0,1,0,11,0.9426877470355731,0
0.12179407502574492,0.109,0,0,5,0.9426877470355731,0
0.0,0.0,1,0,10,0.9426877470355731,0
0.0,0.001,1,0,9,0.9426877470355731,0
0.0,0.001,1,0,8,0.9426877470355731,0
0.0,0.002,1,0,7,0.9426877470355731,0
0.0,0.156,0,0,4,0.9426877470355731,0
0.0,0.332,0,0,3,0.9426877470355731,0
0.0,5.922000000000001,0,0,2,0.9426877470355731,0
0.0,47.756,0,0,1,0.9426877470355731,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.004,1,0,7,0.8957219251336899,0
0.2043475350465886,0.021,0,0,6,0.8957219251336899,0
0.12179407502574492,0.001,1,0,14,0.8957219251336899,0
0.12179407502574492,0.06,0,0,5,0.8957219251336899,0
0.0,0.0,1,0,16,0.8957219251336899,0
0.0,0.001,1,0,15,0.8957219251336899,0
0.0,0.001,1,0,13,0.8957219251336899,0
0.0,0.001,1,0,12,0.8957219251336899,0
0.0,0.001,1,0,11,0.8957219251336899,0
0.0,0.001,1,0,10,0.8957219251336899,0
0.0,0.001,1,0,9,0.8957219251336899,0
0.0,0.002,1,0,8,0.8957219251336899,0
0.0,0.147,0,0,4,0.8957219251336899,0
0.0,0.284,0,0,3,0.8957219251336899,0
0.0,6.331,0,0,2,0.8957219251336899,0
0.0,48.79600000000001,0,0,1,0.8957219251336899,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2043475350465886,0.026000000000000002,0,0,6,0.9328063241106719,0
0.12179407502574492,0.0,1,0,9,0.9328063241106719,0
0.12179407502574492,0.105,0,0,5,0.9328063241106719,0
0.0,0.0,1,0,11,0.9328063241106719,0
0.0,0.0,1,0,10,0.9328063241106719,0
0.0,0.001,1,0,8,0.9328063241106719,0
0.0,0.004,1,0,7,0.9328063241106719,0
0.0,0.151,0,0,4,0.9328063241106719,0
0.0,0.326,0,0,3,0.9328063241106719,0
0.0,6.507999999999999,0,0,2,0.9328063241106719,0
0.0,45.49,0,0,1,0.9328063241106719,0
rank_index,time,class,failures,ranking,nfpa,DDP
