test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,6.910009538710692,1.0,6.48271989920447,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.5480667412417333, 1.0]",0.25757575757575757
SMOTE,SMOTE,6.950735712379843,1.0,6.699073849555906,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.8750448681587123, 1.0]",0.25757575757575757
SMOTE,SMOTE,7.168309921085773,1.0,6.521535514774972,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.6950120410842336, 1.0]",0.25757575757575757
SMOTE,SMOTE,5.069680063632623,1.0,6.6978932471776,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.4800475018864561, 1.0]",0.25757575757575757
SMOTE,SMOTE,0.0,1.0,3.5383062594985946,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.13370378177061146, 1.0]",0.25757575757575757
SMOTE,SMOTE,4.633996772076227,1.0,5.116854215789512,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 3.0, 1.0, 18.0, 1.0, 17.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 86.0, 10.0, 56.0, 24.0, 27.0, 19.0, 28.0, 41.0, 25.0, 15.0, 3.0, 3.0, 3.0, 1.0, 3.0, 0.3545222888301731, 7.0, 7.0, 8.0, 3.0]","[1.0, 0.5915159266450594, 1.0]",0.25757575757575757
org/apache/commons/bcel6/PerformanceTest.java,org/apache/commons/bcel6/PerformanceTest.java,5.917000000000002,0.0,6.354,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[3.0, 3.0, 3.0, 1.0, 28.0, 2.0, 25.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 148.0, 19.0, 112.0, 44.0, 75.0, 17.0, 76.0, 93.0, 45.0, 48.0, 6.0, 6.0, 6.0, 3.0, 4.0, 0.15, 15.0, 15.0, 15.0, 6.0]","[0.0, 0.57535365, 1.0]",0.25757575757575757
org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,org/apache/commons/bcel6/generic/AnnotationGenTestCase.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[3.0, 3.0, 3.0, 1.0, 31.0, 0.0, 27.0, 4.0, 1.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 173.0, 7.0, 132.0, 62.0, 78.0, 34.0, 76.0, 92.0, 60.0, 32.0, 6.0, 6.0, 6.0, 1.0, 3.0, 0.26, 13.0, 13.0, 13.0, 4.0]","[0.0, 0.570977036, 2.0]",0.25757575757575757
org/apache/commons/bcel6/generic/MethodGenTestCase.java,org/apache/commons/bcel6/generic/MethodGenTestCase.java,0.001,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 1.0, 11.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 3.0, 95.0, 16.0, 61.0, 28.0, 36.0, 18.0, 44.0, 53.0, 28.0, 25.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.3, 6.0, 6.0, 6.0, 6.0]","[0.0, 0.5715440270000001, 2.0]",0.25757575757575757
org/apache/commons/bcel6/CounterVisitorTestCase.java,org/apache/commons/bcel6/CounterVisitorTestCase.java,0.008,0.0,0.008,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 38.0, 38.0, 38.0, 0.0, 38.0, 0.0, 0.0, 1.0, 37.0, 215.0, 40.0, 158.0, 42.0, 38.0, 17.0, 40.0, 79.0, 41.0, 38.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.11, 38.0, 38.0, 38.0, 38.0]","[0.0, 0.574249363, 37.0]",0.25757575757575757
org/apache/commons/bcel6/EnclosingMethodAttributeTestCase.java,org/apache/commons/bcel6/EnclosingMethodAttributeTestCase.java,0.003,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 25.0, 0.0, 20.0, 4.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 110.0, 6.0, 74.0, 35.0, 50.0, 31.0, 40.0, 44.0, 32.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.42, 3.0, 3.0, 3.0, 3.0]","[0.0, 0.5693015929999999, 3.0]",0.25757575757575757
org/apache/commons/bcel6/ElementValueGenTestCase.java,org/apache/commons/bcel6/ElementValueGenTestCase.java,0.001,0.0,0.001,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 11.0, 2.0, 1.0, 0.0, 0.0, 13.0, 13.0, 13.0, 0.0, 13.0, 0.0, 2.0, 0.0, 11.0, 241.0, 16.0, 171.0, 87.0, 109.0, 56.0, 92.0, 108.0, 77.0, 31.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.33, 15.0, 15.0, 15.0, 13.0]","[0.0, 0.57838521, 11.0]",0.25757575757575757
org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,org/apache/commons/bcel6/generic/FieldAnnotationsTestCase.java,0.01,0.0,0.014,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[3.0, 3.0, 3.0, 1.0, 21.0, 0.0, 18.0, 2.0, 1.0, 0.0, 0.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 5.0, 167.0, 9.0, 125.0, 36.0, 73.0, 34.0, 55.0, 76.0, 32.0, 44.0, 9.0, 9.0, 9.0, 3.0, 3.0, 0.27, 19.0, 19.0, 19.0, 8.0]","[0.0, 0.578102728, 3.0]",0.25757575757575757
org/apache/commons/bcel6/InstructionFinderTestCase.java,org/apache/commons/bcel6/InstructionFinderTestCase.java,0.006999999999999999,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[5.0, 5.0, 6.0, 3.0, 32.0, 4.0, 28.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 63.0, 7.0, 39.0, 19.0, 18.0, 17.0, 22.0, 30.0, 21.0, 9.0, 5.0, 5.0, 6.0, 3.0, 2.0, 0.44, 5.0, 5.0, 6.0, 3.0]","[0.0, 0.570764136, 1.0]",0.25757575757575757
org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,org/apache/commons/bcel6/generic/GeneratingAnnotatedClassesTestCase.java,0.052000000000000005,0.0,0.048,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 24.0, 0.0, 19.0, 5.0, 1.0, 0.0, 0.0, 24.0, 24.0, 24.0, 0.0, 24.0, 0.0, 11.0, 0.0, 13.0, 700.0, 28.0, 512.0, 201.0, 365.0, 173.0, 298.0, 337.0, 181.0, 156.0, 5.0, 5.0, 5.0, 1.0, 3.0, 0.34, 35.0, 35.0, 35.0, 24.0]","[0.0, 0.574475861, 9.0]",0.25757575757575757
org/apache/commons/bcel6/AnnotationDefaultAttributeTestCase.java,org/apache/commons/bcel6/AnnotationDefaultAttributeTestCase.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 17.0, 0.0, 12.0, 5.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 46.0, 3.0, 21.0, 13.0, 9.0, 22.0, 12.0, 14.0, 12.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.05, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.571855728, 1.0]",0.25757575757575757
org/apache/commons/bcel6/PLSETestCase.java,org/apache/commons/bcel6/PLSETestCase.java,0.001,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 0.0, 11.0, 5.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 65.0, 4.0, 33.0, 23.0, 16.0, 28.0, 24.0, 27.0, 23.0, 4.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.85, 2.0, 2.0, 2.0, 2.0]","[0.0, 0.574556069, 2.0]",0.25757575757575757
org/apache/commons/bcel6/classfile/UtilityTestCase.java,org/apache/commons/bcel6/classfile/UtilityTestCase.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 37.0, 5.0, 16.0, 5.0, 9.0, 16.0, 6.0, 8.0, 5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.571134818, 1.0]",0.25757575757575757
org/apache/commons/bcel6/AnonymousClassTestCase.java,org/apache/commons/bcel6/AnonymousClassTestCase.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 58.0, 6.0, 35.0, 14.0, 15.0, 17.0, 14.0, 19.0, 11.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.49, 4.0, 4.0, 4.0, 4.0]","[0.0, 0.572939881, 4.0]",0.25757575757575757
org/apache/commons/bcel6/AnnotationAccessFlagTestCase.java,org/apache/commons/bcel6/AnnotationAccessFlagTestCase.java,0.001,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 0.0, 11.0, 5.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 41.0, 3.0, 16.0, 5.0, 8.0, 22.0, 6.0, 8.0, 5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.38, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.573446314, 1.0]",0.25757575757575757
org/apache/commons/bcel6/EnumAccessFlagTestCase.java,org/apache/commons/bcel6/EnumAccessFlagTestCase.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 0.0, 11.0, 5.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 41.0, 3.0, 16.0, 5.0, 8.0, 22.0, 6.0, 8.0, 5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.38, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.57490083, 1.0]",0.25757575757575757
org/apache/commons/bcel6/util/InstructionFinderTest.java,org/apache/commons/bcel6/util/InstructionFinderTest.java,0.0,0.0,0.0,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 1.0, 13.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 47.0, 6.0, 24.0, 15.0, 11.0, 17.0, 20.0, 22.0, 15.0, 7.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.71, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.573898462, 1.0]",0.25757575757575757
org/apache/commons/bcel6/util/Class2HTMLTestCase.java,org/apache/commons/bcel6/util/Class2HTMLTestCase.java,0.0,0.0,0.003,6d52e4cfcf51c6e29850d17e2044d68465b7d018,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 3.0, 7.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 40.0, 9.0, 15.0, 11.0, 5.0, 16.0, 11.0, 13.0, 11.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.07, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 1.0]",0.25757575757575757
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,7.000197745819593,1.0,7.057704910709447,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 12.0, 63.0, 27.0, 31.0, 20.0, 31.0, 46.0, 28.0, 18.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.7365551070811981, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.65053899641976,1.0,6.490619323166815,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.5821121274887675, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.378400612575723,1.0,6.652483559202532,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[0.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 6.6193035399327185, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.765283869645328,1.0,7.028476052589379,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 12.0, 63.0, 27.0, 31.0, 20.0, 31.0, 46.0, 28.0, 18.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.7592007329618025, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.9405839411818695,1.0,6.637155060845584,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[0.0, 0.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 1.0099276505635548, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.577713242458972,1.0,7.039608087709744,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 12.0, 63.0, 27.0, 31.0, 20.0, 31.0, 46.0, 28.0, 18.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.7250521968037508, 1.0]",0.30952380952380953
SMOTE,SMOTE,7.159499827433902,1.0,6.8051060484378025,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[1.0, 1.0, 1.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 12.0, 63.0, 27.0, 31.0, 20.0, 31.0, 46.0, 28.0, 18.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 0.7583695774050181, 1.0]",0.30952380952380953
SMOTE,SMOTE,6.587790545329876,1.0,6.427601625844816,827c7864d73605af968aa8fc8fcc69b5486a8ca9,"[0.0, 0.0, 0.0, 1.0]",0,"[2.0, 2.0, 2.0, 1.0, 14.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 95.0, 13.0, 62.0, 31.0, 34.0, 20.0, 38.0, 49.0, 32.0, 17.0, 3.0, 3.0, 3.0, 1.0, 2.0, 0.32, 9.0, 9.0, 9.0, 4.0]","[1.0, 1.0016808444369891, 1.0]",0.30952380952380953
