priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.8675708890153413,0.4306032035550973,2.0,1.0,0.30659688046690936,00def960f977d212f9a0d2e2ca1fe75c3eb1121f,18,0.6971659919028339,0.5885167464114832
1.0,0.8381037034311037,0.5374813665291482,2.0,1.0,0.25,00def960f977d212f9a0d2e2ca1fe75c3eb1121f,16,0.6971659919028339,0.5885167464114832
1.0,0.7176464315099355,0.6804860602486776,2.0,1.0,0.2987130830891402,00def960f977d212f9a0d2e2ca1fe75c3eb1121f,15,0.6971659919028339,0.5885167464114832
1.0,0.6404001484406673,0.0,1.0,0.0,0.0,00def960f977d212f9a0d2e2ca1fe75c3eb1121f,8,0.6971659919028339,0.5885167464114832
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9937396509316311,0.157,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,2,0.7636363636363637,0.575
2.0,0.9875832700312407,0.093,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,4,0.7636363636363637,0.575
2.0,0.9820774254904293,6.824094066927147,2.0,1.0,0.1253364882424184,d800a425446b1518b8c86d327919155d7eced7ae,9,0.7636363636363637,0.575
2.0,0.9792408358668603,3.8765373369847618,2.0,1.0,0.16702460585842774,d800a425446b1518b8c86d327919155d7eced7ae,10,0.7636363636363637,0.575
2.0,0.9753688759318657,0.134,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,3,0.7636363636363637,0.575
2.0,0.9551896619541373,8.442673276642665,2.0,1.0,0.07205153156959315,d800a425446b1518b8c86d327919155d7eced7ae,7,0.7636363636363637,0.575
2.0,0.8387251386658615,0.071,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,5,0.7636363636363637,0.575
2.0,0.6315628858984366,0.196,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,1,0.7636363636363637,0.575
2.0,0.5364284801713007,0.011,1.0,0.0,0.0,d800a425446b1518b8c86d327919155d7eced7ae,6,0.7636363636363637,0.575
1.0,0.99946914575281,7.976703666305512,2.0,1.0,0.07266615511335625,d800a425446b1518b8c86d327919155d7eced7ae,8,0.7636363636363637,0.575
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.8376548842834127,0.6067973605014527,2.0,1.0,0.25,2ea3da57af22d710711d1f13539cc5576d247abc,9,0.8597402597402598,0.42500000000000004
2.0,0.7967737590164647,0.5457384360420403,2.0,1.0,0.25,2ea3da57af22d710711d1f13539cc5576d247abc,10,0.8597402597402598,0.42500000000000004
2.0,0.7887109081187524,0.124,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,3,0.8597402597402598,0.42500000000000004
2.0,0.7146967635809331,7.967463954911661,2.0,1.0,0.07287879157305804,2ea3da57af22d710711d1f13539cc5576d247abc,7,0.8597402597402598,0.42500000000000004
1.0,0.9576050428100223,0.07400000000000001,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,5,0.8597402597402598,0.42500000000000004
1.0,0.9411756982587192,0.149,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,2,0.8597402597402598,0.42500000000000004
1.0,0.8342074506985628,0.218,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,1,0.8597402597402598,0.42500000000000004
1.0,0.8242225476923916,0.016,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,6,0.8597402597402598,0.42500000000000004
1.0,0.8039846206812289,0.113,1.0,0.0,0.0,2ea3da57af22d710711d1f13539cc5576d247abc,4,0.8597402597402598,0.42500000000000004
1.0,0.772636004379271,5.863394238532523,2.0,1.0,0.15696351546748424,2ea3da57af22d710711d1f13539cc5576d247abc,8,0.8597402597402598,0.42500000000000004
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9959770217245487,0.179,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,1,0.7844155844155845,0.6
2.0,0.987720216867274,0.073,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,5,0.7844155844155845,0.6
2.0,0.9831497047601258,0.4725298036080563,2.0,1.0,0.25,f826c252ea62becb80b97dafcb2b1b2599d46e18,10,0.7844155844155845,0.6
2.0,0.7931850793014594,1.876517431774292,2.0,1.0,0.22644711308167695,f826c252ea62becb80b97dafcb2b1b2599d46e18,9,0.7844155844155845,0.6
2.0,0.47364441399466406,0.017,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,6,0.7844155844155845,0.6
2.0,0.42325335620533705,0.132,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,3,0.7844155844155845,0.6
1.0,0.4069071344145665,4.3641869812836935,2.0,1.0,0.16480510880998295,f826c252ea62becb80b97dafcb2b1b2599d46e18,8,0.7844155844155845,0.6
0.0,0.4922031231748503,0.13699999999999998,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,2,0.7844155844155845,0.6
0.0,0.4405425864826537,0.084,1.0,0.0,0.0,f826c252ea62becb80b97dafcb2b1b2599d46e18,4,0.7844155844155845,0.6
0.0,0.40168311302642024,5.834495165116588,2.0,1.0,0.15791489669468015,f826c252ea62becb80b97dafcb2b1b2599d46e18,7,0.7844155844155845,0.6
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8207860627396876,0.5213886654126639,2.0,1.0,0.3302800263827164,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,11,0.8853754940711462,0.41818181818181815
2.0,0.9006620573219813,0.073,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,5,0.8853754940711462,0.41818181818181815
2.0,0.8641618110846768,7.5709964854969565,2.0,1.0,0.10074784730756063,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,7,0.8853754940711462,0.41818181818181815
2.0,0.8522655885621658,0.094,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,4,0.8853754940711462,0.41818181818181815
2.0,0.8016004306559605,0.7460508507847147,2.0,1.0,0.25,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,10,0.8853754940711462,0.41818181818181815
2.0,0.6440300825442931,7.391886779888247,2.0,1.0,0.08612473482444599,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,8,0.8853754940711462,0.41818181818181815
1.0,0.9560246506581481,0.19,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,2,0.8853754940711462,0.41818181818181815
1.0,0.8945509870485727,0.7989641466661827,2.0,1.0,0.27520552635430034,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,9,0.8853754940711462,0.41818181818181815
1.0,0.8628834496271299,0.224,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,1,0.8853754940711462,0.41818181818181815
1.0,0.8534185130002229,0.017,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,6,0.8853754940711462,0.41818181818181815
1.0,0.8318377542848989,0.112,1.0,0.0,0.0,3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,3,0.8853754940711462,0.41818181818181815
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9542448811769126,0.112,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,3,0.6285714285714287,0.7
2.0,0.9131086344611213,0.18,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,1,0.6285714285714287,0.7
2.0,0.5963533587023666,0.116,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,2,0.6285714285714287,0.7
1.0,0.9248714322638879,0.5711833478714474,2.0,1.0,0.25,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,7,0.6285714285714287,0.7
1.0,0.8644484911101072,0.4020609557189832,2.0,1.0,0.2964755160265033,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,8,0.6285714285714287,0.7
1.0,0.7454940751867667,0.018000000000000002,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,6,0.6285714285714287,0.7
1.0,0.6106008646037572,0.062,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,4,0.6285714285714287,0.7
1.0,0.5892955700010387,0.057,1.0,0.0,0.0,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,5,0.6285714285714287,0.7
1.0,0.56569768244126,0.31357807057676945,2.0,1.0,0.2650986065271125,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,10,0.6285714285714287,0.7
1.0,0.5610891435482032,0.3542905373645544,2.0,1.0,0.2795356514295717,4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,9,0.6285714285714287,0.7
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.7389762207078951,5.767565822363292,2.0,1.0,0.12350575714267885,4efa97a43a070749cb7d17495f2fc3dc0c444406,9,0.6905080213903744,0.58125
2.0,0.9999867813096018,0.051,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,4,0.6905080213903744,0.58125
2.0,0.9999393443682527,1.2612429893809858,2.0,1.0,0.24169300850768,4efa97a43a070749cb7d17495f2fc3dc0c444406,11,0.6905080213903744,0.58125
2.0,0.9997897539214081,0.047,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,5,0.6905080213903744,0.58125
2.0,0.9916150473298763,3.0648753202047327,2.0,1.0,0.1857036457511024,4efa97a43a070749cb7d17495f2fc3dc0c444406,10,0.6905080213903744,0.58125
2.0,0.9906686081219472,8.091278385314977,2.0,1.0,0.07245145022474245,4efa97a43a070749cb7d17495f2fc3dc0c444406,7,0.6905080213903744,0.58125
2.0,0.9885498537109861,0.017,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,6,0.6905080213903744,0.58125
2.0,0.9855891865554203,0.245,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,1,0.6905080213903744,0.58125
2.0,0.969185422337854,0.7761078904281337,2.0,1.0,0.27974049781196386,4efa97a43a070749cb7d17495f2fc3dc0c444406,13,0.6905080213903744,0.58125
2.0,0.9540236989387297,0.093,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,2,0.6905080213903744,0.58125
2.0,0.739052713457977,1.2129593047646838,2.0,1.0,0.2428894307149455,4efa97a43a070749cb7d17495f2fc3dc0c444406,12,0.6905080213903744,0.58125
2.0,0.7123433619856391,0.077,1.0,0.0,0.0,4efa97a43a070749cb7d17495f2fc3dc0c444406,3,0.6905080213903744,0.58125
2.0,0.586305308966404,0.2712217025878933,3.0,1.0,0.2500786179386548,4efa97a43a070749cb7d17495f2fc3dc0c444406,16,0.6905080213903744,0.58125
2.0,0.49231253306355743,0.3006104765480387,2.0,1.0,0.2605001689466655,4efa97a43a070749cb7d17495f2fc3dc0c444406,15,0.6905080213903744,0.58125
2.0,0.4615889322646738,6.267446484975167,2.0,1.0,0.11764421057901453,4efa97a43a070749cb7d17495f2fc3dc0c444406,8,0.6905080213903744,0.58125
2.0,0.45757592752779935,0.4775600415663328,2.0,1.0,0.32324824139719605,4efa97a43a070749cb7d17495f2fc3dc0c444406,14,0.6905080213903744,0.58125
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9223701349159692,0.018000000000000002,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,6,0.9509803921568628,0.3125
2.0,0.6259202560547252,0.3227053089299939,2.0,1.0,0.25,046f340216b83ab643eb8878981b940c8c01cf59,8,0.9509803921568628,0.3125
1.0,0.9947633540672015,4.9770599861027405,2.0,1.0,0.14961871864473292,046f340216b83ab643eb8878981b940c8c01cf59,7,0.9509803921568628,0.3125
1.0,0.9774158228667765,0.046,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,5,0.9509803921568628,0.3125
1.0,0.9508852316330644,0.08800000000000001,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,3,0.9509803921568628,0.3125
1.0,0.9411610061982072,0.199,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,1,0.9509803921568628,0.3125
1.0,0.9203725174128553,0.135,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,2,0.9509803921568628,0.3125
1.0,0.8787980623387689,0.083,1.0,0.0,0.0,046f340216b83ab643eb8878981b940c8c01cf59,4,0.9509803921568628,0.3125
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.686680264164519,0.6959293596012368,2.0,1.0,0.25,0bcfc26b2cb1a9f45381d550b9eae71c7c617be8,12,0.8064516129032256,0.5238095238095238
2.0,0.6808609620359475,0.0,1.0,0.0,0.0,0bcfc26b2cb1a9f45381d550b9eae71c7c617be8,8,0.8064516129032256,0.5238095238095238
