test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.00048734524685494716,1.0,0.008462035740564842,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 9.478076365895378, 5.0]",0.2966101694915254
SMOTE,SMOTE,0.0005287128326018353,1.0,0.008586138497805505,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 10.282608962267314, 5.0]",0.2966101694915254
SMOTE,SMOTE,0.0,1.0,0.005930985679512155,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 8.380426315376475, 5.0]",0.2966101694915254
SMOTE,SMOTE,0.002690157430693701,1.0,0.14352243702480244,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 19.0, 4.0, 14.0, 0.0, 1.0, 0.0, 1.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 6.0, 161.0, 42.0, 118.0, 43.0, 81.0, 0.0, 82.0, 92.0, 35.0, 56.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.004366141897687661, 8.0, 8.0, 8.0, 6.0]","[0.2482902124665017, 11.119625802483034, 6.0]",0.2966101694915254
SMOTE,SMOTE,0.0009668454997992853,1.0,0.009900536499397856,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 18.80358029601841, 5.0]",0.2966101694915254
SMOTE,SMOTE,0.0007457337827312322,1.0,0.009237201348193695,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 14.503315230769855, 5.0]",0.2966101694915254
SMOTE,SMOTE,8.172534574677826e-05,1.0,0.007245176037240334,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 21.0, 4.0, 17.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 133.0, 30.0, 103.0, 28.0, 69.0, 1.0, 66.0, 77.0, 23.0, 54.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 10.0, 10.0, 10.0, 5.0]","[0.2, 1.5894257161960548, 5.0]",0.2966101694915254
SMOTE,SMOTE,36.961375129015714,1.0,28.811764380152283,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 1.0, 9.0, 0.0, 1.0, 0.0, 0.0, 20.0, 20.0, 18.0, 0.0, 18.0, 0.0, 2.0, 0.0, 16.0, 215.0, 36.0, 175.0, 61.0, 100.0, 4.0, 101.0, 127.0, 42.0, 84.0, 4.0, 4.0, 5.0, 1.0, 2.0, 0.023937432881093432, 26.0, 26.0, 26.0, 20.0]","[0.12397763889375145, 22.811179035519363, 16.0]",0.2966101694915254
SMOTE,SMOTE,0.0016777919758292545,1.0,0.10766751854975526,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 19.0, 4.0, 15.0, 0.0, 1.0, 0.0, 0.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 5.0, 153.0, 39.0, 114.0, 39.0, 78.0, 0.0, 78.0, 88.0, 32.0, 55.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.005805520060426865, 9.0, 9.0, 9.0, 6.0]","[0.23595268531618346, 1.956718632388454, 5.0]",0.2966101694915254
SMOTE,SMOTE,27.143178333501908,1.0,21.15864667210862,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 1.0, 11.0, 0.0, 1.0, 0.0, 0.0, 16.0, 16.0, 15.0, 0.0, 15.0, 0.0, 1.0, 0.0, 13.0, 193.0, 35.0, 156.0, 52.0, 92.0, 3.0, 92.0, 113.0, 37.0, 76.0, 4.0, 4.0, 4.0, 1.0, 2.0, 0.02023517725956444, 21.0, 21.0, 22.0, 16.0]","[0.14417176044889934, 29.246213861883177, 13.0]",0.2966101694915254
SMOTE,SMOTE,38.27461410109435,1.0,29.835411862620784,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 9.0, 0.0, 1.0, 0.0, 0.0, 20.0, 20.0, 19.0, 0.0, 19.0, 0.0, 2.0, 0.0, 17.0, 218.0, 37.0, 178.0, 62.0, 101.0, 4.0, 102.0, 128.0, 43.0, 85.0, 4.0, 4.0, 5.0, 1.0, 2.0, 0.024432630366746862, 26.0, 26.0, 27.0, 20.0]","[0.12127656170152905, 21.950456980678734, 17.0]",0.2966101694915254
SMOTE,SMOTE,0.003606417401146411,1.0,0.22338504406878465,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 18.0, 4.0, 13.0, 0.0, 1.0, 0.0, 1.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 6.0, 178.0, 49.0, 128.0, 52.0, 89.0, 0.0, 92.0, 101.0, 43.0, 57.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0009839564971339733, 8.0, 8.0, 8.0, 7.0]","[0.2772803731393101, 4.205970839445282, 6.0]",0.2966101694915254
SMOTE,SMOTE,29.53627574740479,1.0,23.02668420540493,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 1.0, 10.0, 0.0, 1.0, 0.0, 0.0, 17.0, 17.0, 16.0, 0.0, 16.0, 0.0, 1.0, 0.0, 14.0, 199.0, 35.0, 160.0, 54.0, 94.0, 3.0, 94.0, 117.0, 38.0, 78.0, 4.0, 4.0, 4.0, 1.0, 2.0, 0.021137568863441918, 22.0, 22.0, 23.0, 17.0]","[0.1392496244318512, 6.834900353211562, 14.0]",0.2966101694915254
SMOTE,SMOTE,40.84865123517285,1.0,31.843719524767803,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 21.0, 21.0, 20.0, 0.0, 20.0, 0.0, 2.0, 0.0, 18.0, 224.0, 37.0, 183.0, 64.0, 103.0, 4.0, 105.0, 132.0, 44.0, 87.0, 5.0, 5.0, 5.0, 1.0, 2.0, 0.02540316423514192, 27.0, 27.0, 28.0, 21.0]","[0.11598274060560393, 13.922660629059346, 18.0]",0.2966101694915254
SMOTE,SMOTE,31.90740998866617,1.0,24.96905977758487,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 1.0, 8.0, 0.0, 1.0, 0.0, 0.0, 19.0, 19.0, 18.0, 0.0, 18.0, 0.0, 2.0, 0.0, 16.0, 224.0, 44.0, 176.0, 67.0, 105.0, 3.0, 108.0, 131.0, 49.0, 82.0, 4.0, 4.0, 4.0, 1.0, 1.0, 0.01804661637899472, 23.0, 23.0, 23.0, 19.0]","[0.16852846523999132, 9.241973759917931, 16.0]",0.2966101694915254
SMOTE,SMOTE,43.99043423478353,1.0,34.292199077275576,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 23.0, 23.0, 21.0, 0.0, 21.0, 0.0, 2.0, 0.0, 19.0, 231.0, 38.0, 189.0, 67.0, 106.0, 5.0, 108.0, 136.0, 46.0, 90.0, 5.0, 5.0, 6.0, 1.0, 2.0, 0.026587893297176937, 29.0, 29.0, 29.0, 23.0]","[0.10952058209079804, 13.4976517019348, 19.0]",0.2966101694915254
SMOTE,SMOTE,51.755893034966405,1.0,40.343839905439694,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 26.0, 26.0, 24.0, 0.0, 24.0, 0.0, 2.0, 0.0, 21.0, 249.0, 39.0, 204.0, 74.0, 112.0, 5.0, 115.0, 147.0, 50.0, 96.0, 5.0, 5.0, 6.0, 1.0, 2.0, 0.029516164722172895, 32.0, 32.0, 33.0, 26.0]","[0.09354819251322133, 13.114567738467679, 21.0]",0.2966101694915254
SMOTE,SMOTE,52.041470554335525,1.0,40.56655557805705,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 26.0, 26.0, 24.0, 0.0, 24.0, 0.0, 2.0, 0.0, 21.0, 249.0, 39.0, 205.0, 75.0, 113.0, 5.0, 116.0, 147.0, 50.0, 97.0, 5.0, 5.0, 6.0, 1.0, 2.0, 0.02962385058328231, 32.0, 32.0, 33.0, 26.0]","[0.0929608150894776, 12.042759504123687, 21.0]",0.2966101694915254
SMOTE,SMOTE,50.81530123857169,1.0,39.61100922725445,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 26.0, 26.0, 24.0, 0.0, 24.0, 0.0, 2.0, 0.0, 21.0, 247.0, 39.0, 202.0, 73.0, 112.0, 5.0, 114.0, 145.0, 49.0, 96.0, 5.0, 5.0, 6.0, 1.0, 2.0, 0.0291614696023876, 32.0, 32.0, 32.0, 26.0]","[0.0954828931649834, 12.574408625182796, 21.0]",0.2966101694915254
SMOTE,SMOTE,47.209856649114,1.0,36.800941143393075,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 24.0, 24.0, 22.0, 0.0, 22.0, 0.0, 2.0, 0.0, 20.0, 238.0, 38.0, 195.0, 70.0, 109.0, 5.0, 111.0, 141.0, 47.0, 93.0, 5.0, 5.0, 6.0, 1.0, 2.0, 0.027801940703676163, 30.0, 30.0, 31.0, 24.0]","[0.10289850533359336, 10.924690324725466, 20.0]",0.2966101694915254
com/zendesk/maxwell/recovery/RecoveryTest.java,com/zendesk/maxwell/recovery/RecoveryTest.java,512.757,0.0,77.268,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 23.0, 2.0, 18.0, 1.0, 2.0, 0.0, 5.0, 15.0, 15.0, 14.0, 0.0, 14.0, 0.0, 5.0, 0.0, 9.0, 388.0, 62.0, 307.0, 112.0, 217.0, 19.0, 213.0, 252.0, 109.0, 143.0, 8.0, 8.0, 9.0, 6.0, 3.0, 0.06, 41.0, 41.0, 42.0, 20.0]","[0.0, 4.613944598, 6.0]",0.2966101694915254
com/zendesk/maxwell/producer/PubsubCallbackTest.java,com/zendesk/maxwell/producer/PubsubCallbackTest.java,0.157,0.0,0.131,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 0.0, 13.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 46.0, 6.0, 40.0, 27.0, 22.0, 0.0, 28.0, 31.0, 23.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.604733284, 2.0]",0.2966101694915254
com/zendesk/maxwell/MysqlSavedSchemaTest.java,com/zendesk/maxwell/MysqlSavedSchemaTest.java,1.797,0.0,1.409,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 2.0, 13.0, 0.0, 1.0, 0.0, 0.0, 16.0, 16.0, 16.0, 7.0, 16.0, 0.0, 3.0, 0.0, 13.0, 340.0, 69.0, 263.0, 133.0, 176.0, 10.0, 153.0, 173.0, 97.0, 76.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.04, 19.0, 19.0, 19.0, 16.0]","[0.0, 4.612001717, 12.0]",0.2966101694915254
com/zendesk/maxwell/producer/KinesisCallbackTest.java,com/zendesk/maxwell/producer/KinesisCallbackTest.java,0.006,0.0,0.008,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 0.0, 13.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 45.0, 5.0, 40.0, 27.0, 22.0, 0.0, 28.0, 31.0, 23.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.614047547, 2.0]",0.2966101694915254
com/zendesk/maxwell/producer/KafkaCallbackTest.java,com/zendesk/maxwell/producer/KafkaCallbackTest.java,0.003,0.0,0.002,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 14.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 49.0, 5.0, 44.0, 29.0, 24.0, 0.0, 30.0, 33.0, 25.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.609467443, 2.0]",0.2966101694915254
com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,com/zendesk/maxwell/schema/ddl/DDLIntegrationTest.java,7.148,0.0,6.398,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 41.0, 41.0, 41.0, 0.0, 41.0, 0.0, 3.0, 0.0, 38.0, 472.0, 77.0, 395.0, 224.0, 202.0, 1.0, 106.0, 149.0, 92.0, 57.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 42.0, 42.0, 42.0, 41.0]","[0.0, 4.616913426, 38.0]",0.2966101694915254
com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,com/zendesk/maxwell/schema/MysqlPositionStoreTest.java,0.314,0.0,0.188,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 12.0, 2.0, 10.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 4.0, 0.0, 6.0, 161.0, 33.0, 126.0, 65.0, 77.0, 2.0, 86.0, 103.0, 60.0, 43.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.02, 15.0, 15.0, 15.0, 10.0]","[0.0, 4.61398749, 6.0]",0.2966101694915254
com/zendesk/maxwell/MaxwellIntegrationTest.java,com/zendesk/maxwell/MaxwellIntegrationTest.java,30.233,0.0,38.508,520a90cd2d3da4461981c64168335956dee1ab70,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 1.0, 7.0, 0.0, 1.0, 0.0, 7.0, 53.0, 53.0, 51.0, 2.0, 51.0, 0.0, 0.0, 0.0, 51.0, 689.0, 139.0, 545.0, 287.0, 307.0, 8.0, 314.0, 371.0, 185.0, 186.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.01, 56.0, 56.0, 56.0, 53.0]","[0.0, 4.607303548, 51.0]",0.2966101694915254
