step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
37;bcel;DeepOrder;0.5;0.6758064516129032;0.5087719298245613;0;17436
38;bcel;DeepOrder;0.30952380952380953;0.5348837209302327;0.9999999999999987;0;17296
39;bcel;DeepOrder;0.2777777777777778;0.5405405405405407;1.000000000000002;0;17816
40;bcel;DeepOrder;0.5;0.6584615384615383;0.5151515151515154;0;17160
41;bcel;DeepOrder;0.5;0.6482213438735178;0.52;0;22039
42;bcel;DeepOrder;0.2142857142857143;0.5517241379310345;1.000000000000001;0;17583
43;bcel;DeepOrder;0.2142857142857143;0.5517241379310345;1.000000000000001;0;17936
44;bcel;DeepOrder;0.32608695652173914;0.5319148936170214;1.000000000000003;0;17773
45;bcel;DeepOrder;0.16666666666666666;0.5615384615384614;0.9999999999999996;0;17515
46;bcel;DeepOrder;0.10000000000000005;0.5714285714285715;1.0;0;17405
47;bcel;DeepOrder;0.5;0.6584615384615383;0.5151515151515154;0;17216
48;bcel;DeepOrder;0.5;0.6586425339366516;0.5036496350364897;0;17190
49;bcel;DeepOrder;0.5;0.6798387096774193;0.5090909090909096;0;17176
50;bcel;DeepOrder;0.5;0.6837606837606838;0.5116279069767441;0;17892
51;bcel;DeepOrder;0.2857142857142857;0.5517241379310345;0.9999999999999994;0;21778
52;bcel;DeepOrder;0.25;0.5461229946524064;1.0000000000000027;0;17780
53;bcel;DeepOrder;0.5357142857142857;0.7034482758620689;0.43999999999999995;0;17493
54;bcel;DeepOrder;0.5416666666666666;0.6984615384615385;0.44444444444444436;0;17430
55;bcel;DeepOrder;0.32608695652173914;0.5319148936170214;1.000000000000003;0;17670
56;bcel;DeepOrder;0.5;0.6584615384615383;0.5151515151515154;0;18225
57;bcel;DeepOrder;0.5;0.6725806451612903;0.5087719298245613;0;18861
58;bcel;DeepOrder;0.33999999999999997;0.5294117647058822;0.9999999999999933;0;18701
59;bcel;DeepOrder;0.5555555555555556;0.7192982456140351;0.38271604938271603;0;18288
60;bcel;DeepOrder;0.5333333333333333;0.7040322580645161;0.43859649122806965;0;17322
61;bcel;DeepOrder;0.5357142857142857;0.7044334975369457;0.43999999999999995;0;22307
62;bcel;DeepOrder;0.5;0.6739495798319328;0.5068493150684935;0;17334
63;bcel;DeepOrder;0.5;0.650197628458498;0.52;0;17801
64;bcel;DeepOrder;0.5384615384615384;0.702075702075702;0.44186046511627897;0;17444
65;bcel;DeepOrder;0.5;0.6584615384615383;0.5151515151515154;0;17261
66;bcel;DeepOrder;0.46875;0.6490641711229946;0.5625000000000011;0;21130
67;bcel;DeepOrder;0.5;0.6617647058823529;0.5384615384615384;0;18008
68;bcel;DeepOrder;0.2666666666666666;0.5491935483870968;0.9999999999999996;0;17542
69;bcel;DeepOrder;0.5277777777777778;0.689900426742532;0.4512195121951223;0;17506
70;bcel;DeepOrder;0.5;0.6733048838311997;0.5061728395061748;0;17315
71;bcel;DeepOrder;0.5;0.6654456654456654;0.5121951219512199;0;23501
72;bcel;DeepOrder;0.19230769230769232;0.5555555555555556;1.0000000000000004;0;17643
73;bcel;DeepOrder;0.2894736842105263;0.5384615384615384;0.9999999999999986;0;17496
74;bcel;DeepOrder;0.5;0.6745098039215687;0.5068493150684935;0;17388
75;bcel;DeepOrder;0.2142857142857143;0.5527093596059113;1.000000000000001;0;17274
76;bcel;DeepOrder;0.2777777777777778;0.5405405405405407;1.000000000000002;0;17349
77;bcel;DeepOrder;0.5;0.6482213438735178;0.52;0;17994
78;bcel;DeepOrder;0.2777777777777778;0.5405405405405407;1.000000000000002;0;17429
79;bcel;DeepOrder;0.10000000000000005;0.5714285714285715;1.0;0;18073
80;bcel;DeepOrder;0.5153846153846153;0.6715506715506715;0.48780487804878064;0;17578
81;bcel;DeepOrder;0.5070588235294118;0.6620814479638009;0.4817518248175139;0;21647
82;bcel;DeepOrder;0.5526315789473685;0.7170040485829958;0.3820224719101109;0;18539
83;bcel;DeepOrder;0.5833333333333334;0.732574679943101;0.3414634146341467;0;17550
84;bcel;DeepOrder;0.5714285714285715;0.73180308064029;0.3394495412844039;0;17543
85;bcel;DeepOrder;0.2857142857142857;0.5348837209302327;1.0000000000000002;0;18126
86;bcel;DeepOrder;0.19999999999999996;0.5483870967741935;1.0000000000000009;0;19698
87;bcel;DeepOrder;0.25;0.5405405405405407;0.9999999999999972;0;19041
88;bcel;DeepOrder;0.23333333333333328;0.5491935483870968;1.0000000000000013;0;18391
89;bcel;DeepOrder;0.18181818181818182;0.5652173913043479;1.0000000000000002;0;17648
90;bcel;DeepOrder;0.2941176470588235;0.5428571428571428;1.0000000000000022;0;17362
91;bcel;DeepOrder;0.1428571428571428;0.5527093596059113;0.9999999999999997;0;22828
92;bcel;DeepOrder;0.5476190476190477;0.705829054666264;0.40540540540540426;0;17669
93;bcel;DeepOrder;0.2962962962962963;0.5272727272727273;0.9999999999999949;0;17443
94;bcel;DeepOrder;0.611111111111111;0.7401612138454245;0.3086419753086416;0;18235
95;bcel;DeepOrder;0.2083333333333333;0.5615384615384614;1.0000000000000004;0;17786
96;bcel;DeepOrder;0.23076923076923075;0.5567765567765568;1.000000000000001;0;17421
97;bcel;DeepOrder;0.20588235294117652;0.5428571428571428;1.000000000000001;0;17290
98;bcel;DeepOrder;0.6;0.7439024390243902;0.30693069306930687;0;17295
99;bcel;DeepOrder;0.5833333333333334;0.7365079365079366;0.29943502824858725;0;17820
100;bcel;DeepOrder;0.5535714285714286;0.7114337568058077;0.36702127659573985;0;17888
101;bcel;DeepOrder;0.5740740740740741;0.7264069264069264;0.32203389830508444;0;23904
102;bcel;DeepOrder;0.5625;0.6971925133689839;0.40983606557377045;0;21941
103;bcel;DeepOrder;0.2222222222222222;0.5405405405405407;1.000000000000002;0;18474
104;bcel;DeepOrder;0.5588235294117647;0.6963585434173669;0.40845070422535207;0;18295
105;bcel;DeepOrder;0.5588235294117647;0.6963585434173669;0.40845070422535207;0;17628
106;bcel;DeepOrder;0.5714285714285714;0.6798029556650245;0.41463414634146356;0;18190
107;bcel;DeepOrder;0.5;0.6681313598519889;0.5038167938931287;0;17495
108;bcel;DeepOrder;0.5789473684210525;0.708906882591093;0.37078651685393227;0;18855
109;bcel;DeepOrder;0.5595238095238095;0.687529634898056;0.4102564102564102;0;19672
110;bcel;DeepOrder;0.24999999999999994;0.5289469440412836;1.0000000000000058;0;18265
111;bcel;DeepOrder;0.5402298850574713;0.6944476914085332;0.3969849246231183;0;23977
112;bcel;DeepOrder;0.5416666666666666;0.6864111498257839;0.43000000000000027;0;18175
113;bcel;DeepOrder;0.6071428571428571;0.6650246305418719;0.3823529411764706;0;18742
114;bcel;DeepOrder;0.5227272727272727;0.6811594202898551;0.4590163934426219;0;17973
115;bcel;DeepOrder;0.5263157894736842;0.6748987854251011;0.46067415730337047;0;17997
116;bcel;DeepOrder;0.5297202797202797;0.6909090909090909;0.43220338983050727;0;18108
117;bcel;DeepOrder;0.2708333333333333;0.5318367346938776;1.0000000000000067;0;17871
118;bcel;DeepOrder;0.5217391304347826;0.6817761332099908;0.4586466165413536;0;17500
119;bcel;DeepOrder;0.2708333333333333;0.5312244897959184;1.0000000000000067;0;17923
120;bcel;DeepOrder;0.5535714285714286;0.7114337568058077;0.36702127659573985;0;17790
121;bcel;DeepOrder;0.2884615384615385;0.5283018867924527;1.0000000000000022;0;24881
122;bcel;DeepOrder;0.5750000000000001;0.7125435540069686;0.3700000000000003;0;153904
123;bcel;DeepOrder;0.19444444444444442;0.5405405405405407;1.0000000000000009;0;18033
124;bcel;DeepOrder;0.5681818181818181;0.7162055335968379;0.3688524590163924;0;17574
125;bcel;DeepOrder;0.5476190476190477;0.6934460887949261;0.41441441441441584;0;18263
126;bcel;DeepOrder;0.5112179487179488;0.6720408163265307;0.4791666666666657;0;19047
127;bcel;DeepOrder;0.1333333333333333;0.55;0.9999999999999997;0;20181
128;bcel;DeepOrder;0.5362318840579711;0.6903330249768733;0.42857142857142877;0;18787
129;bcel;DeepOrder;0.26086956521739124;0.532608695652174;0.9999999999999931;0;18327
130;bcel;DeepOrder;0.30357142857142855;0.5263157894736842;0.9999999999999951;0;17416
131;bcel;DeepOrder;0.261904761904762;0.5351857444880701;0.9999999999999989;0;18166
132;bcel;DeepOrder;0.5269230769230769;0.6848895339461377;0.43970166379805153;0;23528
133;bcel;DeepOrder;0.20588235294117652;0.5428571428571428;1.000000000000001;0;18039
134;bcel;DeepOrder;0.513888888888889;0.6699857752489332;0.4814814814814811;0;17616
135;bcel;DeepOrder;0.5526315789473685;0.7024291497975708;0.4065934065934069;0;17761
136;bcel;DeepOrder;0.31481481481481477;0.5272727272727273;0.9999999999999947;0;17709
137;bcel;DeepOrder;0.5625;0.6925133689839572;0.40983606557377045;0;18365
138;bcel;DeepOrder;0.5555555555555556;0.7003319108582268;0.40740740740740705;0;17626
139;bcel;DeepOrder;0.515;0.6745644599303137;0.4752475247524768;0;17954
140;bcel;DeepOrder;0.5526315789473685;0.7024291497975708;0.4065934065934069;0;17451
141;bcel;DeepOrder;0.5454545454545454;0.7043478260869566;0.4049586776859507;0;17477
142;bcel;DeepOrder;0.5434782608695652;0.7035152636447733;0.4045801526717546;0;22614
143;bcel;DeepOrder;0.5;0.665991902834008;0.5054945054945058;0;17675
144;bcel;DeepOrder;0.5208333333333334;0.6742532005689902;0.46913580246913544;0;17344
145;bcel;DeepOrder;0.5370370370370371;0.6965367965367966;0.40350877192981927;0;17962
146;bcel;DeepOrder;0.49999999999999994;0.6663265306122451;0.5035460992907779;0;21251
147;bcel;DeepOrder;0.2222222222222222;0.5410146989094358;1.000000000000002;0;20525
148;bcel;DeepOrder;0.30769230769230765;0.5283018867924527;0.9999999999999943;0;18453
149;bcel;DeepOrder;0.5526315789473685;0.7024291497975708;0.4065934065934069;0;18066
150;bcel;DeepOrder;0.5588235294117647;0.6963585434173669;0.40845070422535207;0;17596
151;bcel;DeepOrder;0.5476190476190477;0.7073391724554515;0.40540540540540426;0;17745
152;bcel;DeepOrder;0.5555555555555556;0.7003319108582268;0.40740740740740705;0;23269
153;bcel;DeepOrder;0.5625;0.7259358288770054;0.3846153846153842;0;17315
154;bcel;DeepOrder;0.261904761904762;0.5366958622772577;0.9999999999999989;0;18605
155;bcel;DeepOrder;0.2105263157894737;0.5388663967611336;1.000000000000002;0;17561
156;bcel;DeepOrder;0.26086956521739124;0.532608695652174;0.9999999999999931;0;17936
157;bcel;DeepOrder;0.23913043478260865;0.5321461609620722;1.0000000000000049;0;17742
158;bcel;DeepOrder;0.5476190476190477;0.6874056176381759;0.42201834862385346;0;18060
159;bcel;DeepOrder;0.5225563909774436;0.6591093117408905;0.4705882352941185;0;18269
160;bcel;DeepOrder;0.5625;0.6510695187165777;0.4285714285714287;0;17869
161;bcel;DeepOrder;0.5150375939849624;0.6554655870445342;0.48235294117647143;0;17339
162;bcel;DeepOrder;0.16666666666666663;0.5405405405405407;0.9999999999999992;0;22940
163;bcel;DeepOrder;0.5092307692307693;0.6678733031674208;0.4840764331210182;0;17836
164;bcel;DeepOrder;0.5384615384615384;0.6947266569908079;0.42011834319526437;0;17486
165;bcel;DeepOrder;0.19047619047619044;0.5351857444880701;1.0000000000000016;0;18072
166;bcel;DeepOrder;0.29032258064516125;0.523809523809524;1.0000000000000022;0;20330
167;bcel;DeepOrder;0.5238095238095238;0.6617336152219875;0.4666666666666664;0;20773
168;bcel;DeepOrder;0.20370370370370375;0.5294372294372295;1.0000000000000038;0;17878
169;bcel;DeepOrder;0.2758620689655172;0.5254237288135595;0.9999999999999957;0;18009
170;bcel;DeepOrder;0.21739130434782605;0.532608695652174;0.9999999999999963;0;17584
171;bcel;DeepOrder;0.5254934210526316;0.6797202797202798;0.4395161290322582;0;42450
172;bcel;DeepOrder;0.296875;0.5230769230769231;1.0000000000000002;0;16090
173;bcel;DeepOrder;0.5357142857142857;0.6668680157052251;0.44761904761904736;0;17437
174;bcel;DeepOrder;0.24999999999999994;0.5284631511046606;1.0000000000000058;0;17422
175;bcel;DeepOrder;0.2291666666666667;0.5312244897959184;1.0000000000000044;0;18696
176;bcel;DeepOrder;0.2833333333333334;0.5245901639344264;0.9999999999999959;0;17857
177;bcel;DeepOrder;0.5535714285714286;0.7057298418459942;0.3877551020408182;0;17528
178;bcel;DeepOrder;0.5652173913043478;0.6988899167437559;0.38931297709923784;0;17870
179;bcel;DeepOrder;0.3194444444444445;0.52104158953474;0.9999999999999823;0;18522
180;bcel;DeepOrder;0.26785714285714285;0.526445423904589;1.0000000000000018;0;19336
181;bcel;DeepOrder;0.6000000000000001;0.735022624434389;0.3121019108280257;0;22765
182;bcel;DeepOrder;0.2291666666666667;0.5318367346938776;1.0000000000000044;0;17418
183;bcel;DeepOrder;0.24999999999999994;0.5292694726656989;1.0000000000000058;0;17826
184;bcel;DeepOrder;0.23999999999999996;0.5294117647058822;0.9999999999999942;0;19591
185;bcel;DeepOrder;0.5714285714285715;0.6907278767743885;0.3904761904761902;0;18466
186;bcel;DeepOrder;0.23999999999999996;0.5294117647058822;0.9999999999999942;0;18151
187;bcel;DeepOrder;0.26785714285714285;0.5263157894736842;1.0000000000000018;0;17635
188;bcel;DeepOrder;0.6145833333333333;0.643048128342246;0.37500000000000006;0;17249
189;bcel;DeepOrder;0.2380952380952381;0.5351857444880701;1.0000000000000013;0;17126
190;bcel;DeepOrder;0.5961538461538461;0.7358490566037734;0.3117647058823521;0;18640
191;bcel;DeepOrder;0.5892857142857143;0.6994865599516763;0.3619047619047616;0;23177
192;bcel;DeepOrder;0.5263157894736842;0.691902834008097;0.4505494505494523;0;17439
193;bcel;DeepOrder;0.2592592592592592;0.5274170274170275;1.0000000000000053;0;17369
194;bcel;DeepOrder;0.5873015873015873;0.7305916305916308;0.3224043715847012;0;17895
195;bcel;DeepOrder;0.19047619047619044;0.5357897916037452;1.0000000000000016;0;18972
196;bcel;DeepOrder;0.5800000000000001;0.727601809954751;0.337579617834394;0;19010
197;bcel;DeepOrder;0.5553359683794467;0.7305735430157261;0.39712918660287;0;17526
198;bcel;DeepOrder;0.5925925925925926;0.7421356421356422;0.3114754098360673;0;17584
199;bcel;DeepOrder;0.15789473684210523;0.5534412955465586;0.9999999999999993;0;17368
200;bcel;DeepOrder;0.2592592592592592;0.5285714285714286;1.0000000000000053;0;17233
201;bcel;DeepOrder;0.23999999999999996;0.5299547511312216;0.9999999999999942;0;22212
202;bcel;DeepOrder;0.5833333333333334;0.7351665785298785;0.3108108108108067;0;18984
203;bcel;DeepOrder;0.2833333333333334;0.5245901639344264;0.9999999999999959;0;17471
204;bcel;DeepOrder;0.2291666666666667;0.5306122448979592;1.0000000000000044;0;17628
205;bcel;DeepOrder;0.2758620689655172;0.5254237288135595;0.9999999999999957;0;17807
206;bcel;DeepOrder;0.0;0.5811965811965812;-1.0;0;19101
207;bcel;DeepOrder;0.0;0.5616605616605617;-1.0;0;17769
208;bcel;DeepOrder;0.0;0.57997557997558;-1.0;0;17732
209;bcel;DeepOrder;0.0;0.5982905982905983;-1.0;0;17910
210;bcel;DeepOrder;0.0;0.5811965811965812;-1.0;0;17555
211;bcel;DeepOrder;0.0;0.5931372549019608;-1.0;0;22589
212;bcel;DeepOrder;0.0;0.5616605616605617;-1.0;0;17138
213;bcel;DeepOrder;0.0;0.5641025641025641;-1.0;0;17205
214;bcel;DeepOrder;0.0;0.5604395604395604;-1.0;0;17707
215;bcel;DeepOrder;0.0;0.5811965811965812;-1.0;0;17616
216;bcel;DeepOrder;0.0;0.568986568986569;-1.0;0;17712
217;bcel;DeepOrder;0.0;0.5616605616605617;-1.0;0;17721
218;bcel;DeepOrder;0.0;0.5677655677655677;-1.0;0;18925
219;bcel;DeepOrder;0.0;0.57997557997558;-1.0;0;18583
220;bcel;DeepOrder;0.0;0.57997557997558;-1.0;0;17649
221;bcel;DeepOrder;0.0;0.5628815628815629;-1.0;0;24225
222;bcel;DeepOrder;0.0;0.5811965811965812;-1.0;0;17800
223;bcel;DeepOrder;0.0;0.5653235653235653;-1.0;0;18166
224;bcel;DeepOrder;0.6538461538461539;0.6068376068376069;0.3076923076923077;0;18151
225;bcel;DeepOrder;0.038461538461538464;0.568986568986569;0.9230769230769231;0;17682
226;bcel;DeepOrder;0.038461538461538464;0.5811965811965812;0.9230769230769231;0;17552
227;bcel;DeepOrder;0.0;0.6251526251526253;-1.0;0;17260
228;bcel;DeepOrder;0.0;0.5873015873015873;-1.0;0;17341
229;bcel;DeepOrder;0.0;0.6422466422466422;-1.0;0;17173
230;bcel;DeepOrder;0.0;0.57997557997558;-1.0;0;17269
231;bcel;DeepOrder;0.0;0.546218487394958;-1.0;0;21399
232;bcel;DeepOrder;0.0;0.5645161290322581;-1.0;0;17222
233;bcel;DeepOrder;0.0;0.5774193548387097;-1.0;0;17088
234;bcel;DeepOrder;0.0;0.5596774193548387;-1.0;0;17235
235;bcel;DeepOrder;0.0;0.5818181818181818;-1.0;0;17488
236;bcel;DeepOrder;0.0;0.5766233766233767;-1.0;0;17244
237;bcel;DeepOrder;0.0;0.5596774193548387;-1.0;0;17273
238;bcel;DeepOrder;0.0;0.5818181818181818;-1.0;0;17398
239;bcel;DeepOrder;0.0;0.5766233766233767;-1.0;0;17058
240;bcel;DeepOrder;0.0;0.5691699604743082;-1.0;0;17106
241;bcel;DeepOrder;0.0;0.5828877005347594;-1.0;0;21380
242;bcel;DeepOrder;0.0;0.5731225296442689;-1.0;0;17290
243;bcel;DeepOrder;0.0;0.5691699604743082;-1.0;0;17009
244;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;0;17892
245;bcel;DeepOrder;0.0;0.5548387096774194;-1.0;0;20695
246;bcel;DeepOrder;0.0;0.5596774193548387;-1.0;0;17247
247;bcel;DeepOrder;0.0;0.5731225296442689;-1.0;0;17060
248;bcel;DeepOrder;0.0;0.5588235294117647;-1.0;0;17777
249;bcel;DeepOrder;0.0;0.5484593837535015;-1.0;0;17237
250;bcel;DeepOrder;0.0;0.5452821242294926;-1.0;0;17305
251;bcel;DeepOrder;0.0;0.5434173669467788;-1.0;0;21695
252;bcel;DeepOrder;0.0;0.5484593837535015;-1.0;0;17332
253;bcel;DeepOrder;0.0;0.5452821242294926;-1.0;0;17329
254;bcel;DeepOrder;0.0;0.5419630156472263;-1.0;0;17150
255;bcel;DeepOrder;0.0;0.5418118466898955;-1.0;0;17227
256;bcel;DeepOrder;0.0;0.6153846153846153;-1.0;0;29367
257;bcel;DeepOrder;0.0;0.5655172413793103;-1.0;0;28756
258;bcel;DeepOrder;0.0;0.5862068965517241;-1.0;0;29252
259;bcel;DeepOrder;0.0;0.5726495726495726;-1.0;0;29565
260;bcel;DeepOrder;0.0;0.5484593837535015;-1.0;0;29352
261;bcel;DeepOrder;0.0;0.5484593837535015;-1.0;0;35934
262;bcel;DeepOrder;0.0;0.5434173669467788;-1.0;0;29332
263;bcel;DeepOrder;0.0;0.5457562825983878;-1.0;0;29018
264;bcel;DeepOrder;0.0;0.5512605042016807;-1.0;0;30159
265;bcel;DeepOrder;0.0;0.5445378151260504;-1.0;0;29562
266;bcel;DeepOrder;0.0;0.5408906882591092;-1.0;0;30570
267;bcel;DeepOrder;0.0;0.5512605042016807;-1.0;0;28271
268;bcel;DeepOrder;0.0;0.568986568986569;-1.0;0;28110
269;bcel;DeepOrder;0.0;0.5434173669467788;-1.0;0;28573
270;bcel;DeepOrder;0.0;0.568986568986569;-1.0;0;27871
