priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.3589443436581322,0.0020146326877582654,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,146,0.7683061019983887,0.46940815306632383
2.0,0.3573393134342586,0.035169854048340686,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.7683061019983887,0.46940815306632383
2.0,0.35712183945195136,0.014625758100897184,2.0,1.0,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,86,0.7683061019983887,0.46940815306632383
2.0,0.3569719338652644,0.006999999999999999,2.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,102,0.7683061019983887,0.46940815306632383
2.0,0.35536960744468304,0.006,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,21,0.7683061019983887,0.46940815306632383
2.0,0.355365356376787,0.013302013455215558,2.0,1.0,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,89,0.7683061019983887,0.46940815306632383
2.0,0.35532714380990693,0.024,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,8,0.7683061019983887,0.46940815306632383
2.0,0.35526634105301513,0.003,3.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,135,0.7683061019983887,0.46940815306632383
2.0,0.3541856711198096,0.012,2.0,1.0,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,91,0.7683061019983887,0.46940815306632383
2.0,0.3370498137435732,0.0026989421914350373,3.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,138,0.7683061019983887,0.46940815306632383
2.0,0.3327887967767414,0.01,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,15,0.7683061019983887,0.46940815306632383
2.0,0.3268246941679353,0.0061134455669809495,2.0,1.0,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,109,0.7683061019983887,0.46940815306632383
2.0,0.3266253729653921,0.004981910260888932,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,116,0.7683061019983887,0.46940815306632383
2.0,0.3127199187385628,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,41,0.7683061019983887,0.46940815306632383
2.0,0.3126254270314734,0.018000000000000002,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,82,0.7683061019983887,0.46940815306632383
2.0,0.30983853597273847,0.00498320673842904,2.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,115,0.7683061019983887,0.46940815306632383
2.0,0.30879642183676187,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,32,0.7683061019983887,0.46940815306632383
2.0,0.3081450316751567,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.7683061019983887,0.46940815306632383
2.0,0.3061556585382279,0.0410575616902369,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,77,0.7683061019983887,0.46940815306632383
2.0,0.3048913997677422,0.006555505247498522,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,107,0.7683061019983887,0.46940815306632383
2.0,0.30346191813916595,0.0026934191409188433,3.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,139,0.7683061019983887,0.46940815306632383
2.0,0.29970228762850004,0.0034914154814542162,3.0,1.0,0.9337148674577812,96769a28d9b3c14bd60e4596fef4173d991b607f,126,0.7683061019983887,0.46940815306632383
2.0,0.29768558990689337,0.002,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,147,0.7683061019983887,0.46940815306632383
2.0,0.29478772550938087,0.00752861650787,2.0,1.0,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,99,0.7683061019983887,0.46940815306632383
2.0,0.29158791760033714,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,66,0.7683061019983887,0.46940815306632383
2.0,0.2907755981084567,0.001145790225538434,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,155,0.7683061019983887,0.46940815306632383
2.0,0.28697929532619154,0.024,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,7,0.7683061019983887,0.46940815306632383
2.0,0.2818370185082238,0.0004175940738525896,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,161,0.7683061019983887,0.46940815306632383
2.0,0.2806023504021756,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,30,0.7683061019983887,0.46940815306632383
2.0,0.2782535200025957,0.361,2.0,1.0,0.025641026,96769a28d9b3c14bd60e4596fef4173d991b607f,75,0.7683061019983887,0.46940815306632383
2.0,0.26946747461931503,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,28,0.7683061019983887,0.46940815306632383
1.0,0.9048156213295553,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,42,0.7683061019983887,0.46940815306632383
1.0,0.8055240547045412,0.001,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,59,0.7683061019983887,0.46940815306632383
1.0,0.5608349124722135,0.01,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,18,0.7683061019983887,0.46940815306632383
1.0,0.4771848311939511,0.047,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,4,0.7683061019983887,0.46940815306632383
1.0,0.443040880679328,0.002179054749106084,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,143,0.7683061019983887,0.46940815306632383
1.0,0.4145636074230809,0.028288751550057764,2.0,1.0,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.7683061019983887,0.46940815306632383
1.0,0.39536733094109766,0.006,2.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,111,0.7683061019983887,0.46940815306632383
1.0,0.3929180950935684,0.011,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,14,0.7683061019983887,0.46940815306632383
1.0,0.3899702884871356,0.13699999999999998,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,1,0.7683061019983887,0.46940815306632383
1.0,0.3752241613453271,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,26,0.7683061019983887,0.46940815306632383
1.0,0.37487713953329654,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,33,0.7683061019983887,0.46940815306632383
1.0,0.36709342919706706,0.01,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.7683061019983887,0.46940815306632383
1.0,0.36590036345487714,0.001,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,158,0.7683061019983887,0.46940815306632383
1.0,0.36266578299847785,0.013609741742118812,2.0,1.0,0.076923077,96769a28d9b3c14bd60e4596fef4173d991b607f,88,0.7683061019983887,0.46940815306632383
1.0,0.3621631780836047,0.018000000000000002,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,11,0.7683061019983887,0.46940815306632383
1.0,0.347275295562401,0.003154972541812252,3.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,129,0.7683061019983887,0.46940815306632383
1.0,0.3459666197081536,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,52,0.7683061019983887,0.46940815306632383
1.0,0.3404225208469201,0.009000000000000001,2.0,1.0,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,95,0.7683061019983887,0.46940815306632383
1.0,0.33348110473079795,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,35,0.7683061019983887,0.46940815306632383
1.0,0.32875509986588114,0.001,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,157,0.7683061019983887,0.46940815306632383
1.0,0.3276520391477488,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.7683061019983887,0.46940815306632383
1.0,0.3192347489288153,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,34,0.7683061019983887,0.46940815306632383
1.0,0.3185636430532767,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,61,0.7683061019983887,0.46940815306632383
1.0,0.31764574507121507,0.006119036657596241,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,108,0.7683061019983887,0.46940815306632383
1.0,0.3166996231599375,0.001,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,156,0.7683061019983887,0.46940815306632383
1.0,0.31592337371115375,0.042540828946398115,2.0,1.0,0.029411765,96769a28d9b3c14bd60e4596fef4173d991b607f,76,0.7683061019983887,0.46940815306632383
1.0,0.3149643208096479,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,40,0.7683061019983887,0.46940815306632383
1.0,0.3124831635728119,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,29,0.7683061019983887,0.46940815306632383
1.0,0.311866691373641,0.0038358056099427524,3.0,1.0,0.4745026998109117,96769a28d9b3c14bd60e4596fef4173d991b607f,122,0.7683061019983887,0.46940815306632383
1.0,0.3118028456154655,0.004437695574497361,2.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,119,0.7683061019983887,0.46940815306632383
1.0,0.31160848335731334,0.003,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,136,0.7683061019983887,0.46940815306632383
1.0,0.3114931874938786,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,69,0.7683061019983887,0.46940815306632383
1.0,0.31012125502320964,0.003002664660085527,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,131,0.7683061019983887,0.46940815306632383
1.0,0.31002945093893985,0.016764824559650872,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,84,0.7683061019983887,0.46940815306632383
1.0,0.31001507900277286,0.01747776622447405,2.0,1.0,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,83,0.7683061019983887,0.46940815306632383
1.0,0.3045507812154298,0.003336553832688263,3.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,128,0.7683061019983887,0.46940815306632383
1.0,0.3044042208223916,0.027000000000000003,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,6,0.7683061019983887,0.46940815306632383
1.0,0.30420991480916176,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,73,0.7683061019983887,0.46940815306632383
1.0,0.30330944422519496,0.003133506502056689,3.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,130,0.7683061019983887,0.46940815306632383
1.0,0.3032868927155431,0.008642322929125576,2.0,1.0,0.10719285109437908,96769a28d9b3c14bd60e4596fef4173d991b607f,97,0.7683061019983887,0.46940815306632383
1.0,0.30296729503603176,0.005,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,114,0.7683061019983887,0.46940815306632383
1.0,0.3028828938539646,0.006653667278505791,2.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,105,0.7683061019983887,0.46940815306632383
1.0,0.3009708916664184,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,38,0.7683061019983887,0.46940815306632383
1.0,0.29971940922902973,0.002385021759658868,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,141,0.7683061019983887,0.46940815306632383
1.0,0.2989586481498984,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,74,0.7683061019983887,0.46940815306632383
1.0,0.29274250853773004,0.006865207144654247,2.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,103,0.7683061019983887,0.46940815306632383
1.0,0.27835999574144604,0.003,3.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,132,0.7683061019983887,0.46940815306632383
0.0,0.9141495724651759,0.0029427209302057226,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,137,0.7683061019983887,0.46940815306632383
0.0,0.905936356775606,0.00768150852344147,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,98,0.7683061019983887,0.46940815306632383
0.0,0.5863107398366773,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,31,0.7683061019983887,0.46940815306632383
0.0,0.5409789138122603,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,64,0.7683061019983887,0.46940815306632383
0.0,0.5058176662466882,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,47,0.7683061019983887,0.46940815306632383
0.0,0.4980596794232906,0.006594979200919678,2.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,106,0.7683061019983887,0.46940815306632383
0.0,0.48374273180171856,0.0006597283873385353,3.0,1.0,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,159,0.7683061019983887,0.46940815306632383
0.0,0.4824304010497289,0.0017862759567570945,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,152,0.7683061019983887,0.46940815306632383
0.0,0.44309397038134496,0.0038769659475215296,3.0,1.0,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,121,0.7683061019983887,0.46940815306632383
0.0,0.4314976900774127,0.00047756542392883117,3.0,1.0,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,160,0.7683061019983887,0.46940815306632383
0.0,0.4282897048536156,0.003,3.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,134,0.7683061019983887,0.46940815306632383
0.0,0.42126809892656375,0.001859776473188384,3.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,151,0.7683061019983887,0.46940815306632383
0.0,0.40606934481537804,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,36,0.7683061019983887,0.46940815306632383
0.0,0.3907361419922164,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,46,0.7683061019983887,0.46940815306632383
0.0,0.3870657491116997,0.00669761619095234,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,104,0.7683061019983887,0.46940815306632383
0.0,0.3825345363547515,0.003,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,37,0.7683061019983887,0.46940815306632383
0.0,0.36228326478974376,0.003502988051178751,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,124,0.7683061019983887,0.46940815306632383
0.0,0.35610504569141443,0.002348088122232448,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,142,0.7683061019983887,0.46940815306632383
0.0,0.34793151495342806,0.009554166615822236,2.0,1.0,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,93,0.7683061019983887,0.46940815306632383
0.0,0.344955726091166,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,71,0.7683061019983887,0.46940815306632383
0.0,0.3401061466618447,0.002,3.0,1.0,0.090909091,96769a28d9b3c14bd60e4596fef4173d991b607f,149,0.7683061019983887,0.46940815306632383
0.0,0.33969456818708615,0.004,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,25,0.7683061019983887,0.46940815306632383
0.0,0.3352503146219569,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7683061019983887,0.46940815306632383
0.0,0.33227222138252077,0.121,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,2,0.7683061019983887,0.46940815306632383
0.0,0.3306649682131739,0.022,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,9,0.7683061019983887,0.46940815306632383
0.0,0.3281524132418347,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7683061019983887,0.46940815306632383
0.0,0.32704247104539136,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,43,0.7683061019983887,0.46940815306632383
0.0,0.32696784591990696,0.001,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,57,0.7683061019983887,0.46940815306632383
0.0,0.325436495714616,0.009293444108505505,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.7683061019983887,0.46940815306632383
0.0,0.32411303608310543,0.02,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,10,0.7683061019983887,0.46940815306632383
0.0,0.32294672370066446,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,48,0.7683061019983887,0.46940815306632383
0.0,0.3215329800282637,0.015,2.0,1.0,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,85,0.7683061019983887,0.46940815306632383
0.0,0.31832492204805524,0.006022111676224367,2.0,1.0,0.5,96769a28d9b3c14bd60e4596fef4173d991b607f,110,0.7683061019983887,0.46940815306632383
0.0,0.3178149514931959,0.001,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.7683061019983887,0.46940815306632383
0.0,0.31691913839824326,0.006999999999999999,2.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,101,0.7683061019983887,0.46940815306632383
0.0,0.3159859606485305,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,70,0.7683061019983887,0.46940815306632383
0.0,0.3147097627297162,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,49,0.7683061019983887,0.46940815306632383
0.0,0.31131789374002045,0.009000000000000001,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,19,0.7683061019983887,0.46940815306632383
0.0,0.31093271351535484,0.016,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,12,0.7683061019983887,0.46940815306632383
0.0,0.3069538323486247,0.006,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.7683061019983887,0.46940815306632383
0.0,0.3029844165092372,0.004,2.0,1.0,0.25,96769a28d9b3c14bd60e4596fef4173d991b607f,120,0.7683061019983887,0.46940815306632383
0.0,0.29855940645515705,0.002,3.0,1.0,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,150,0.7683061019983887,0.46940815306632383
0.0,0.2979245099725433,0.039,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,5,0.7683061019983887,0.46940815306632383
0.0,0.2970266380044428,0.005776893543468536,2.0,1.0,0.5683550236035959,96769a28d9b3c14bd60e4596fef4173d991b607f,113,0.7683061019983887,0.46940815306632383
0.0,0.2920923834640696,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,65,0.7683061019983887,0.46940815306632383
0.0,0.29206156572067754,0.0011559278808986255,3.0,1.0,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,154,0.7683061019983887,0.46940815306632383
0.0,0.29205460549268125,0.006,2.0,1.0,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,112,0.7683061019983887,0.46940815306632383
0.0,0.29070889773698233,0.0,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,68,0.7683061019983887,0.46940815306632383
0.0,0.28378776990075005,0.049,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,3,0.7683061019983887,0.46940815306632383
0.0,0.2761934550648472,0.008,0.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,20,0.7683061019983887,0.46940815306632383
0.0,0.27593208968456134,0.002,1.0,0.0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,53,0.7683061019983887,0.46940815306632383
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9040779985610722,0.0035112369721090877,3.0,1.0,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,137,0.7439697768972944,0.502095206168287
3.0,0.6189609947136999,0.006,0.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,22,0.7439697768972944,0.502095206168287
3.0,0.5744882702006918,0.002065626144574013,3.0,1.0,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,145,0.7439697768972944,0.502095206168287
3.0,0.5546650843362521,0.001,1.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,64,0.7439697768972944,0.502095206168287
3.0,0.5413976835687496,0.002,1.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,51,0.7439697768972944,0.502095206168287
3.0,0.5405133586319346,0.014,0.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,8,0.7439697768972944,0.502095206168287
3.0,0.540454510987946,0.011,0.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,10,0.7439697768972944,0.502095206168287
3.0,0.5290377953246781,0.004926142232737049,2.0,1.0,0.090909091,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,126,0.7439697768972944,0.502095206168287
3.0,0.522013166642417,0.011,2.0,1.0,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,104,0.7439697768972944,0.502095206168287
3.0,0.5219009341239055,0.21600000000000005,2.0,1.0,0.025641026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,82,0.7439697768972944,0.502095206168287
3.0,0.5217501811538623,0.004,0.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,30,0.7439697768972944,0.502095206168287
3.0,0.5004514288728119,0.002,1.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,52,0.7439697768972944,0.502095206168287
3.0,0.493077250062762,0.005,0.0,0.0,0.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,26,0.7439697768972944,0.502095206168287
3.0,0.4799107987339715,0.005745837012030964,2.0,1.0,0.25,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,121,0.7439697768972944,0.502095206168287
3.0,0.4685499710818781,0.0002525087496883822,3.0,1.0,1.0,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,154,0.7439697768972944,0.502095206168287
