priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.5862255536023294,0.033,0.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,5,0.7126050420168067,0.5751633986928105
3.0,0.5093919724162455,0.012155719833702122,3.0,1.0,0.5856693259499982,915645f37cfc0d2f5b8bdc7490661bace7e150a0,14,0.7126050420168067,0.5751633986928105
2.0,0.9975942375420117,0.03534789877074817,2.0,1.0,0.8515299443595311,915645f37cfc0d2f5b8bdc7490661bace7e150a0,10,0.7126050420168067,0.5751633986928105
2.0,0.9969201775551881,0.011834166511989895,3.0,1.0,0.5822916650089941,915645f37cfc0d2f5b8bdc7490661bace7e150a0,15,0.7126050420168067,0.5751633986928105
2.0,0.9947136712444447,0.008208240533721697,3.0,1.0,0.8005886095515498,915645f37cfc0d2f5b8bdc7490661bace7e150a0,16,0.7126050420168067,0.5751633986928105
2.0,0.8954750817822312,0.035,0.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,4,0.7126050420168067,0.5751633986928105
2.0,0.5914658727705079,0.0,1.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,7,0.7126050420168067,0.5751633986928105
2.0,0.575334671363568,0.02506599046652621,2.0,1.0,0.7212814123749979,915645f37cfc0d2f5b8bdc7490661bace7e150a0,12,0.7126050420168067,0.5751633986928105
1.0,0.9680609329455527,0.635,0.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,1,0.7126050420168067,0.5751633986928105
1.0,0.723994913743299,0.037459198892688964,2.0,1.0,0.8600042385230255,915645f37cfc0d2f5b8bdc7490661bace7e150a0,9,0.7126050420168067,0.5751633986928105
1.0,0.4480941281782182,0.031287127322784235,2.0,1.0,0.8429357190943205,915645f37cfc0d2f5b8bdc7490661bace7e150a0,11,0.7126050420168067,0.5751633986928105
0.0,0.9795517024364983,0.007548443065732844,3.0,1.0,0.6520761313885504,915645f37cfc0d2f5b8bdc7490661bace7e150a0,17,0.7126050420168067,0.5751633986928105
0.0,0.7271868089263235,0.0,1.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,8,0.7126050420168067,0.5751633986928105
0.0,0.5298818777766833,0.001,1.0,0.0,0.0,915645f37cfc0d2f5b8bdc7490661bace7e150a0,6,0.7126050420168067,0.5751633986928105
0.0,0.516283007692112,0.017499942199698304,3.0,1.0,0.641806115486327,915645f37cfc0d2f5b8bdc7490661bace7e150a0,13,0.7126050420168067,0.5751633986928105
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9084819706834931,0.071,0.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,3,0.7119819383970327,0.6217948717948718
3.0,0.8623452105500748,0.005648305437416977,3.0,1.0,0.6177361026726411,0b55205025fcec1bf5b6317e79dba63a7bed33b3,26,0.7119819383970327,0.6217948717948718
3.0,0.7967601261592429,0.001,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,12,0.7119819383970327,0.6217948717948718
3.0,0.7404225951050529,0.005,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,8,0.7119819383970327,0.6217948717948718
3.0,0.732563573474669,0.057,0.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,4,0.7119819383970327,0.6217948717948718
3.0,0.7205597956333448,0.607,0.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,1,0.7119819383970327,0.6217948717948718
3.0,0.6737124831668261,0.011,3.0,1.0,0.8408071269257797,0b55205025fcec1bf5b6317e79dba63a7bed33b3,21,0.7119819383970327,0.6217948717948718
3.0,0.6665859136508655,0.0,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,14,0.7119819383970327,0.6217948717948718
2.0,0.7393840022574156,0.03108716750450666,2.0,1.0,0.7845290703116785,0b55205025fcec1bf5b6317e79dba63a7bed33b3,17,0.7119819383970327,0.6217948717948718
2.0,0.7242151096268183,0.047,0.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,5,0.7119819383970327,0.6217948717948718
2.0,0.7181523704429987,0.0070579549183062565,3.0,1.0,0.7184253513075898,0b55205025fcec1bf5b6317e79dba63a7bed33b3,25,0.7119819383970327,0.6217948717948718
2.0,0.5543805045430963,0.001,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,10,0.7119819383970327,0.6217948717948718
1.0,0.6035583054897928,0.001,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,11,0.7119819383970327,0.6217948717948718
1.0,0.5338595442224222,0.03681052256145205,2.0,1.0,0.8446483460958807,0b55205025fcec1bf5b6317e79dba63a7bed33b3,15,0.7119819383970327,0.6217948717948718
1.0,0.507076359966861,0.0,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,13,0.7119819383970327,0.6217948717948718
0.0,0.9862401399118473,0.001,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,9,0.7119819383970327,0.6217948717948718
0.0,0.7476491201903744,0.014560159131807356,3.0,1.0,0.8075347283024487,0b55205025fcec1bf5b6317e79dba63a7bed33b3,19,0.7119819383970327,0.6217948717948718
0.0,0.645662976001445,0.007214443715101189,3.0,1.0,0.6377618735043367,0b55205025fcec1bf5b6317e79dba63a7bed33b3,24,0.7119819383970327,0.6217948717948718
0.0,0.6416893020154252,0.141,0.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,2,0.7119819383970327,0.6217948717948718
0.0,0.6281548024729743,0.006,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,7,0.7119819383970327,0.6217948717948718
0.0,0.6046326502435536,0.011,3.0,1.0,0.8223192655382638,0b55205025fcec1bf5b6317e79dba63a7bed33b3,23,0.7119819383970327,0.6217948717948718
0.0,0.5829233347869125,0.011,3.0,1.0,0.9349619871550612,0b55205025fcec1bf5b6317e79dba63a7bed33b3,20,0.7119819383970327,0.6217948717948718
0.0,0.5795610749266044,0.011,3.0,1.0,0.8563092105354899,0b55205025fcec1bf5b6317e79dba63a7bed33b3,22,0.7119819383970327,0.6217948717948718
0.0,0.5520594120697105,0.03294844856333326,2.0,1.0,0.8040803419301878,0b55205025fcec1bf5b6317e79dba63a7bed33b3,16,0.7119819383970327,0.6217948717948718
0.0,0.5517587065094832,0.012,1.0,0.0,0.0,0b55205025fcec1bf5b6317e79dba63a7bed33b3,6,0.7119819383970327,0.6217948717948718
0.0,0.37343603119981034,0.015859898154962297,3.0,1.0,0.6245787620821254,0b55205025fcec1bf5b6317e79dba63a7bed33b3,18,0.7119819383970327,0.6217948717948718
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9062503993952739,0.007075379339086804,3.0,1.0,0.7196699527919146,a53c75b0db7425f801861aea5034bf3383dc7995,10,0.7766233766233765,0.55
3.0,0.7539350036840461,0.02131237027062819,2.0,1.0,0.9454371942807378,a53c75b0db7425f801861aea5034bf3383dc7995,7,0.7766233766233765,0.55
3.0,0.7266220086477373,0.001,1.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,5,0.7766233766233765,0.55
3.0,0.4879526618798413,0.18600000000000005,0.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,1,0.7766233766233765,0.55
1.0,0.9480000793398455,0.036000000000000004,0.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,2,0.7766233766233765,0.55
1.0,0.7800057131449532,0.025,0.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,3,0.7766233766233765,0.55
1.0,0.6406017189890648,0.0,1.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,6,0.7766233766233765,0.55
0.0,0.9931967812249328,0.001,1.0,0.0,0.0,a53c75b0db7425f801861aea5034bf3383dc7995,4,0.7766233766233765,0.55
0.0,0.9672486808860407,0.007112455143436581,3.0,1.0,0.7223182245311843,a53c75b0db7425f801861aea5034bf3383dc7995,9,0.7766233766233765,0.55
0.0,0.7257232368447414,0.013467570130957965,3.0,1.0,0.9869440733681188,a53c75b0db7425f801861aea5034bf3383dc7995,8,0.7766233766233765,0.55
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9684562484581751,0.012811028710618854,3.0,1.0,0.8038328649864366,a794846e3c9f97401f834368f889cbedd2d29a76,22,0.748392603129445,0.5270270270270271
3.0,0.9593527627408339,0.029,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,6,0.748392603129445,0.5270270270270271
3.0,0.9592044306571078,0.011,3.0,1.0,0.9607075318925208,a794846e3c9f97401f834368f889cbedd2d29a76,25,0.748392603129445,0.5270270270270271
3.0,0.9524518154343717,0.0,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,12,0.748392603129445,0.5270270270270271
3.0,0.9508981405477036,0.036000000000000004,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,4,0.748392603129445,0.5270270270270271
3.0,0.9508142730316137,0.006277065938161218,3.0,1.0,0.6626475670115155,a794846e3c9f97401f834368f889cbedd2d29a76,32,0.748392603129445,0.5270270270270271
3.0,0.9507439958706304,0.0,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,14,0.748392603129445,0.5270270270270271
3.0,0.9401343674024063,0.024900068556101638,2.0,1.0,0.8294181344367227,a794846e3c9f97401f834368f889cbedd2d29a76,19,0.748392603129445,0.5270270270270271
3.0,0.9376015867589494,0.026705359229697825,2.0,1.0,0.7385016724854588,a794846e3c9f97401f834368f889cbedd2d29a76,18,0.748392603129445,0.5270270270270271
3.0,0.9251374206956915,0.02863704007531577,2.0,1.0,0.7587924376624051,a794846e3c9f97401f834368f889cbedd2d29a76,16,0.748392603129445,0.5270270270270271
3.0,0.9135732584527607,0.004868818415380601,3.0,1.0,0.5372350749448829,a794846e3c9f97401f834368f889cbedd2d29a76,36,0.748392603129445,0.5270270270270271
3.0,0.9102497841858126,0.004803382103084523,3.0,1.0,0.5344306615607652,a794846e3c9f97401f834368f889cbedd2d29a76,37,0.748392603129445,0.5270270270270271
3.0,0.9000060832427916,0.001,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,10,0.748392603129445,0.5270270270270271
3.0,0.8660568724935854,0.005,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,7,0.748392603129445,0.5270270270270271
3.0,0.8606336302341843,0.034,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,5,0.748392603129445,0.5270270270270271
3.0,0.8475017491770511,0.011,3.0,1.0,0.938919085450657,a794846e3c9f97401f834368f889cbedd2d29a76,27,0.748392603129445,0.5270270270270271
3.0,0.8166532962222962,0.001,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,9,0.748392603129445,0.5270270270270271
3.0,0.7863604814357262,0.005634394653271908,3.0,1.0,0.5700454851402246,a794846e3c9f97401f834368f889cbedd2d29a76,34,0.748392603129445,0.5270270270270271
3.0,0.7828878334800278,0.011,3.0,1.0,0.8444151741386642,a794846e3c9f97401f834368f889cbedd2d29a76,26,0.748392603129445,0.5270270270270271
3.0,0.7541523750910699,0.005,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,8,0.748392603129445,0.5270270270270271
3.0,0.7530236706150454,0.009218512484530542,3.0,1.0,0.5548163075886885,a794846e3c9f97401f834368f889cbedd2d29a76,30,0.748392603129445,0.5270270270270271
3.0,0.7302838415469273,127.281,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,1,0.748392603129445,0.5270270270270271
3.0,0.5862607505868568,0.011,3.0,1.0,0.8457754368296228,a794846e3c9f97401f834368f889cbedd2d29a76,29,0.748392603129445,0.5270270270270271
3.0,0.5715473745571001,0.02770511898492765,2.0,1.0,0.7490033505824119,a794846e3c9f97401f834368f889cbedd2d29a76,17,0.748392603129445,0.5270270270270271
3.0,0.5191053138537154,0.0,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,15,0.748392603129445,0.5270270270270271
3.0,0.44965441396525,0.004988650044553696,3.0,1.0,0.5423707161951583,a794846e3c9f97401f834368f889cbedd2d29a76,35,0.748392603129445,0.5270270270270271
2.0,0.9545606469423946,0.0066636239690892616,3.0,1.0,0.6141553129609684,a794846e3c9f97401f834368f889cbedd2d29a76,31,0.748392603129445,0.5270270270270271
2.0,0.94779224291486,0.011,3.0,1.0,0.8114551361811776,a794846e3c9f97401f834368f889cbedd2d29a76,28,0.748392603129445,0.5270270270270271
2.0,0.947508981690272,0.556,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,2,0.748392603129445,0.5270270270270271
2.0,0.9461371942608869,0.01624001419682423,2.0,1.0,0.9722750571319352,a794846e3c9f97401f834368f889cbedd2d29a76,21,0.748392603129445,0.5270270270270271
2.0,0.7148949648473362,0.011,3.0,1.0,0.9159967574856264,a794846e3c9f97401f834368f889cbedd2d29a76,23,0.748392603129445,0.5270270270270271
2.0,0.6874871556500735,0.0,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,11,0.748392603129445,0.5270270270270271
1.0,0.9715003969751143,0.005704376076034095,3.0,1.0,0.6217411482881496,a794846e3c9f97401f834368f889cbedd2d29a76,33,0.748392603129445,0.5270270270270271
1.0,0.5281571487553185,0.0,1.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,13,0.748392603129445,0.5270270270270271
0.0,0.9998769925261183,0.258,0.0,0.0,0.0,a794846e3c9f97401f834368f889cbedd2d29a76,3,0.748392603129445,0.5270270270270271
0.0,0.5947468831876302,0.011,3.0,1.0,0.8548321333119612,a794846e3c9f97401f834368f889cbedd2d29a76,24,0.748392603129445,0.5270270270270271
0.0,0.5906509853603927,0.01787610679524338,2.0,1.0,0.8145526069376786,a794846e3c9f97401f834368f889cbedd2d29a76,20,0.748392603129445,0.5270270270270271
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9521917685598621,0.003,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,9,0.7244428206065036,0.5820433436532508
3.0,0.9257169226797008,0.013075575934991052,2.0,1.0,0.5953316799512691,170b565c67e00504d4a86d50eb9f50f48d49833c,24,0.7244428206065036,0.5820433436532508
3.0,0.925659417280249,0.0,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,13,0.7244428206065036,0.5820433436532508
3.0,0.9036387862455624,0.005,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,8,0.7244428206065036,0.5820433436532508
3.0,0.9034305951722182,0.0,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,14,0.7244428206065036,0.5820433436532508
3.0,0.8948115242039258,0.03727311040025298,2.0,1.0,0.8556044663165507,170b565c67e00504d4a86d50eb9f50f48d49833c,16,0.7244428206065036,0.5820433436532508
3.0,0.8803295469257102,0.6,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,2,0.7244428206065036,0.5820433436532508
3.0,0.8468159803964509,0.011,2.0,1.0,0.9045153198673491,170b565c67e00504d4a86d50eb9f50f48d49833c,25,0.7244428206065036,0.5820433436532508
3.0,0.8069157843076855,0.011,2.0,1.0,0.9088993918207732,170b565c67e00504d4a86d50eb9f50f48d49833c,26,0.7244428206065036,0.5820433436532508
3.0,0.777000345206177,0.258,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,3,0.7244428206065036,0.5820433436532508
3.0,0.6097988309575717,0.011,2.0,1.0,0.9780527602644992,170b565c67e00504d4a86d50eb9f50f48d49833c,27,0.7244428206065036,0.5820433436532508
3.0,0.5682258474467351,0.034,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,6,0.7244428206065036,0.5820433436532508
3.0,0.5663041994844153,0.007754683355977491,3.0,1.0,0.539439951202475,170b565c67e00504d4a86d50eb9f50f48d49833c,32,0.7244428206065036,0.5820433436532508
3.0,0.53169509387611,0.007421071764594744,3.0,1.0,0.7443622688996244,170b565c67e00504d4a86d50eb9f50f48d49833c,34,0.7244428206065036,0.5820433436532508
2.0,0.988067820201674,0.001,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,11,0.7244428206065036,0.5820433436532508
2.0,0.9512632455853537,0.001,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,12,0.7244428206065036,0.5820433436532508
2.0,0.949191232845748,0.001,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,10,0.7244428206065036,0.5820433436532508
2.0,0.9285789869848812,0.0,1.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,15,0.7244428206065036,0.5820433436532508
2.0,0.9089730564876919,0.035652439185303614,2.0,1.0,0.8324836047546496,170b565c67e00504d4a86d50eb9f50f48d49833c,18,0.7244428206065036,0.5820433436532508
2.0,0.8164181713710292,0.019,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,7,0.7244428206065036,0.5820433436532508
1.0,0.9971234024549218,0.00744147617158604,3.0,1.0,0.7458197265418599,170b565c67e00504d4a86d50eb9f50f48d49833c,33,0.7244428206065036,0.5820433436532508
1.0,0.9968584742646872,0.025568365421637363,2.0,1.0,0.7265584602206935,170b565c67e00504d4a86d50eb9f50f48d49833c,21,0.7244428206065036,0.5820433436532508
1.0,0.9913913507173692,0.019976316243015227,2.0,1.0,0.952506263216976,170b565c67e00504d4a86d50eb9f50f48d49833c,22,0.7244428206065036,0.5820433436532508
1.0,0.900234754498555,0.02633392416050671,2.0,1.0,0.9188681260537532,170b565c67e00504d4a86d50eb9f50f48d49833c,20,0.7244428206065036,0.5820433436532508
1.0,0.8438815974813815,0.010868347704148813,3.0,1.0,0.990596264582058,170b565c67e00504d4a86d50eb9f50f48d49833c,29,0.7244428206065036,0.5820433436532508
1.0,0.8194097808904746,0.038,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,5,0.7244428206065036,0.5820433436532508
1.0,0.7771713648455104,0.010863017372180244,3.0,1.0,0.5720905185865025,170b565c67e00504d4a86d50eb9f50f48d49833c,30,0.7244428206065036,0.5820433436532508
1.0,0.7382329623111288,0.036837953479209484,2.0,1.0,0.8449364859881754,170b565c67e00504d4a86d50eb9f50f48d49833c,17,0.7244428206065036,0.5820433436532508
1.0,0.6861632353344596,0.029555207147426793,2.0,1.0,0.7684370497605537,170b565c67e00504d4a86d50eb9f50f48d49833c,19,0.7244428206065036,0.5820433436532508
0.0,1.0,0.011,2.0,1.0,0.8737414341729591,170b565c67e00504d4a86d50eb9f50f48d49833c,28,0.7244428206065036,0.5820433436532508
0.0,0.99962495297031,127.307,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,1,0.7244428206065036,0.5820433436532508
0.0,0.8488269664444441,0.01462542097436144,2.0,1.0,0.98081787842335,170b565c67e00504d4a86d50eb9f50f48d49833c,23,0.7244428206065036,0.5820433436532508
0.0,0.7384383089386378,0.008520100709479492,3.0,1.0,0.6937186018348354,170b565c67e00504d4a86d50eb9f50f48d49833c,31,0.7244428206065036,0.5820433436532508
0.0,0.6387787350502806,0.041,0.0,0.0,0.0,170b565c67e00504d4a86d50eb9f50f48d49833c,4,0.7244428206065036,0.5820433436532508
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
