priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.39524745460703725,0.02333331268823409,2.0,1.0,0.017857143,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,7,0.8051948051948054,0.55
2.0,0.39524745460703725,0.0,1.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,6,0.8051948051948054,0.55
2.0,0.39524745460703725,0.004,1.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,5,0.8051948051948054,0.55
2.0,0.39524745460703725,0.006,1.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,4,0.8051948051948054,0.55
1.0,0.9749380986822582,29.049,0.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,1,0.8051948051948054,0.55
1.0,0.5875220261179619,0.838,0.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,2,0.8051948051948054,0.55
0.0,0.9472596327369551,0.025,0.0,0.0,0.0,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,3,0.8051948051948054,0.55
0.0,0.5502331643909687,0.01874130557424606,3.0,1.0,0.017857143,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,10,0.8051948051948054,0.55
0.0,0.38271042249404985,0.022760985402322104,2.0,1.0,0.017857143,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,8,0.8051948051948054,0.55
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.5146190249853855,0.02248995076932589,2.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,11,0.7098039215686274,0.5686274509803921
2.0,0.9999999999994786,0.076,0.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,3,0.7098039215686274,0.5686274509803921
2.0,0.9999999999925724,27.914,0.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,1,0.7098039215686274,0.5686274509803921
2.0,0.999999999895709,0.02177989765801099,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,13,0.7098039215686274,0.5686274509803921
2.0,0.9999999992651547,0.002,1.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,7,0.7098039215686274,0.5686274509803921
2.0,0.9999999992647257,1.121,0.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,2,0.7098039215686274,0.5686274509803921
2.0,0.999999999263949,0.031,0.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,4,0.7098039215686274,0.5686274509803921
2.0,0.9999999992635693,0.01931188360868308,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,17,0.7098039215686274,0.5686274509803921
2.0,0.9999999992632176,0.020848689660692508,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,15,0.7098039215686274,0.5686274509803921
2.0,0.9999999992630948,0.003,1.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,6,0.7098039215686274,0.5686274509803921
2.0,0.9999999992626591,0.02275753097885149,2.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,10,0.7098039215686274,0.5686274509803921
2.0,0.9999999992624486,0.02193607771114537,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,12,0.7098039215686274,0.5686274509803921
2.0,0.9999999992612667,0.019859079830710245,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,16,0.7098039215686274,0.5686274509803921
2.0,0.9999999946545899,0.02133212690558137,3.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,14,0.7098039215686274,0.5686274509803921
2.0,0.9999999771703382,0.024258660117732755,2.0,1.0,0.017857143,9873b13df283ac65a37d56622bc1e01eca681611,9,0.7098039215686274,0.5686274509803921
2.0,0.9999999733161531,0.006999999999999999,1.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,5,0.7098039215686274,0.5686274509803921
2.0,0.999999876872295,0.0,1.0,0.0,0.0,9873b13df283ac65a37d56622bc1e01eca681611,8,0.7098039215686274,0.5686274509803921
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9999893046018535,0.024,0.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,4,0.8046398046398046,0.42307692307692313
3.0,0.9583098219680976,0.019910602668692268,3.0,1.0,0.017857143,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,11,0.8046398046398046,0.42307692307692313
3.0,0.8747411291883719,29.713,0.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,1,0.8046398046398046,0.42307692307692313
3.0,0.5138245888630553,0.01938229342901956,3.0,1.0,0.017857143,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,12,0.8046398046398046,0.42307692307692313
2.0,0.9999959207022566,0.009000000000000001,1.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,5,0.8046398046398046,0.42307692307692313
2.0,0.9999959122643945,0.018239244871927462,3.0,1.0,0.017857143,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,13,0.8046398046398046,0.42307692307692313
2.0,0.9999959113034971,0.0,1.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,9,0.8046398046398046,0.42307692307692313
2.0,0.9999959092233516,0.003,1.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,7,0.8046398046398046,0.42307692307692313
1.0,0.9999996878355715,0.004,1.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,6,0.8046398046398046,0.42307692307692313
1.0,0.7918728800983301,0.024557757234231644,2.0,1.0,0.017857143,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,10,0.8046398046398046,0.42307692307692313
0.0,0.999720113940869,0.949,0.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,2,0.8046398046398046,0.42307692307692313
0.0,0.9292983138403745,0.086,0.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,3,0.8046398046398046,0.42307692307692313
0.0,0.7616180383058083,0.0,1.0,0.0,0.0,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,8,0.8046398046398046,0.42307692307692313
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9706394659567701,0.009000000000000001,1.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,5,0.7702040816326532,0.5364583333333333
2.0,0.9999999332435512,0.0181707285939806,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,23,0.7702040816326532,0.5364583333333333
2.0,0.9999999332425387,0.021586605332329527,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,17,0.7702040816326532,0.5364583333333333
2.0,0.9999999332412399,0.020009965706592032,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,21,0.7702040816326532,0.5364583333333333
2.0,0.9999999332252061,0.0,1.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,7,0.7702040816326532,0.5364583333333333
2.0,0.9999999332215439,0.026,0.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,4,0.7702040816326532,0.5364583333333333
2.0,0.9999999332136491,0.022415034608491216,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,13,0.7702040816326532,0.5364583333333333
2.0,0.9999999332105742,0.02474094402701296,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,10,0.7702040816326532,0.5364583333333333
2.0,0.9999999332103446,0.018308568197312768,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,22,0.7702040816326532,0.5364583333333333
2.0,0.9999999332084377,0.059,0.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,3,0.7702040816326532,0.5364583333333333
2.0,0.9999999332058758,1.029,0.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,2,0.7702040816326532,0.5364583333333333
2.0,0.9999999332043092,0.02284772702075976,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,12,0.7702040816326532,0.5364583333333333
2.0,0.9999999332025344,0.0203985256248091,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,20,0.7702040816326532,0.5364583333333333
2.0,0.9999999331984546,26.665,0.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,1,0.7702040816326532,0.5364583333333333
2.0,0.9999999331849261,0.02123606892700425,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,19,0.7702040816326532,0.5364583333333333
2.0,0.9999999331806015,0.022060621842686184,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,15,0.7702040816326532,0.5364583333333333
2.0,0.999999933178159,0.02222679115873521,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,14,0.7702040816326532,0.5364583333333333
2.0,0.999993275222548,0.018063269283555047,3.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,24,0.7702040816326532,0.5364583333333333
2.0,0.9999254939820112,0.02428238825153468,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,11,0.7702040816326532,0.5364583333333333
2.0,0.9967832719016035,0.02499991855671244,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,9,0.7702040816326532,0.5364583333333333
2.0,0.9920394415210987,0.021562233889137392,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,18,0.7702040816326532,0.5364583333333333
2.0,0.9699178344275023,0.021788866050732773,2.0,1.0,0.017857143,5daf49a1801071d95c762db561cf6b9970b018a1,16,0.7702040816326532,0.5364583333333333
2.0,0.6550781388001318,0.0,1.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,8,0.7702040816326532,0.5364583333333333
0.0,0.9988574858295975,0.002,1.0,0.0,0.0,5daf49a1801071d95c762db561cf6b9970b018a1,6,0.7702040816326532,0.5364583333333333
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.5524416787014018,0.77,0.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,2,0.7303921568627452,0.625
2.0,0.5523661847597389,27.195,0.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,1,0.7303921568627452,0.625
1.0,0.8609293412761805,0.019041571785835813,3.0,1.0,0.017857143,8e18054f3b6cd6fa619853354678d4d528345315,8,0.7303921568627452,0.625
1.0,0.8387325167518062,0.003,1.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,5,0.7303921568627452,0.625
1.0,0.8092853300282083,0.0,1.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,6,0.7303921568627452,0.625
0.0,0.999610835063451,0.005,1.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,4,0.7303921568627452,0.625
0.0,0.9388030681565349,0.020653500027650984,3.0,1.0,0.017857143,8e18054f3b6cd6fa619853354678d4d528345315,7,0.7303921568627452,0.625
0.0,0.8554402601256037,0.021,1.0,0.0,0.0,8e18054f3b6cd6fa619853354678d4d528345315,3,0.7303921568627452,0.625
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,1.0,0.01836648514131231,3.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,16,0.8469251336898396,0.46875
0.0,1.0,0.020448592353212933,3.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,14,0.8469251336898396,0.46875
0.0,1.0,0.02122377648091898,3.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,13,0.8469251336898396,0.46875
0.0,1.0,0.021411325918305087,2.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,12,0.8469251336898396,0.46875
0.0,1.0,0.023462558521048168,2.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,10,0.8469251336898396,0.46875
0.0,1.0,0.0,1.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,8,0.8469251336898396,0.46875
0.0,1.0,0.012,1.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,5,0.8469251336898396,0.46875
0.0,1.0,0.035,0.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,4,0.8469251336898396,0.46875
0.0,1.0,0.08800000000000001,0.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,3,0.8469251336898396,0.46875
0.0,1.0,1.307,0.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,2,0.8469251336898396,0.46875
0.0,0.9999999999999993,28.969,0.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,1,0.8469251336898396,0.46875
0.0,0.9999999999999976,0.003,1.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,7,0.8469251336898396,0.46875
0.0,0.9999999988760351,0.006999999999999999,1.0,0.0,0.0,966cd208ca18c299c6c765d4e1440f0877d96981,6,0.8469251336898396,0.46875
0.0,0.9999995562178832,0.02212285247314118,2.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,11,0.8469251336898396,0.46875
0.0,0.9990417818965848,0.02363492299776539,2.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,9,0.8469251336898396,0.46875
0.0,0.512435186366714,0.01943416891905499,3.0,1.0,0.017857143,966cd208ca18c299c6c765d4e1440f0877d96981,15,0.8469251336898396,0.46875
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.515882650309973,0.004,1.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,5,0.7172413793103447,0.6190476190476191
2.0,0.5158824915515531,0.063,0.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,3,0.7172413793103447,0.6190476190476191
2.0,0.5158822742834477,0.024787290582122142,2.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,9,0.7172413793103447,0.6190476190476191
2.0,0.5158821963047142,0.02136681022920287,2.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,12,0.7172413793103447,0.6190476190476191
2.0,0.5158820866554381,27.603,0.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,1,0.7172413793103447,0.6190476190476191
2.0,0.5158818432405031,0.002,1.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,7,0.7172413793103447,0.6190476190476191
1.0,0.8426337661756412,0.002,1.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,6,0.7172413793103447,0.6190476190476191
1.0,0.8409889976621109,0.0,1.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,8,0.7172413793103447,0.6190476190476191
1.0,0.6956512920846962,0.01838244094000681,3.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,14,0.7172413793103447,0.6190476190476191
1.0,0.6574252788389813,0.946,0.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,2,0.7172413793103447,0.6190476190476191
0.0,0.9749843247723938,0.019642494572988174,3.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,13,0.7172413793103447,0.6190476190476191
0.0,0.9386258017251483,0.022855775580470424,2.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,10,0.7172413793103447,0.6190476190476191
0.0,0.8733136461030242,0.021985641528275986,2.0,1.0,0.017857143,a84668e0eafc96b88fe133cf4225a586986a5255,11,0.7172413793103447,0.6190476190476191
0.0,0.8365889011649413,0.026,0.0,0.0,0.0,a84668e0eafc96b88fe133cf4225a586986a5255,4,0.7172413793103447,0.6190476190476191
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8655032128549122,0.003,1.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,5,0.6938461538461538,0.6805555555555557
3.0,0.8654785252193842,28.707,0.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,1,0.6938461538461538,0.6805555555555557
3.0,0.86545163479714,0.037000000000000005,0.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,3,0.6938461538461538,0.6805555555555557
3.0,0.8654494432412334,0.005,1.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,4,0.6938461538461538,0.6805555555555557
3.0,0.8654431605040266,0.022581578499967947,2.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,8,0.6938461538461538,0.6805555555555557
3.0,0.8654384086820174,0.020264724439415467,3.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,9,0.6938461538461538,0.6805555555555557
1.0,0.8215802643964119,0.01912531927233816,3.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,12,0.6938461538461538,0.6805555555555557
0.0,1.0,0.0,1.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,6,0.6938461538461538,0.6805555555555557
0.0,0.9999999999931095,0.019534668897520924,3.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,11,0.6938461538461538,0.6805555555555557
0.0,0.9999992766163183,0.02007591938544152,3.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,10,0.6938461538461538,0.6805555555555557
0.0,0.9999797992144082,0.961,0.0,0.0,0.0,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,2,0.6938461538461538,0.6805555555555557
0.0,0.9998724269044844,0.024708989986647258,2.0,1.0,0.017857143,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,7,0.6938461538461538,0.6805555555555557
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9977416225757872,0.02159799654341678,2.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,12,0.8064516129032259,0.48571428571428577
3.0,0.9592819962278814,0.01833730208675308,3.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,15,0.8064516129032259,0.48571428571428577
2.0,0.9993943690256079,0.027000000000000003,0.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,4,0.8064516129032259,0.48571428571428577
2.0,0.9993943555423315,28.816,0.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,1,0.8064516129032259,0.48571428571428577
2.0,0.9993943296149177,0.006,1.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,6,0.8064516129032259,0.48571428571428577
2.0,0.9993942689467142,0.01877938643814221,3.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,14,0.8064516129032259,0.48571428571428577
2.0,0.9993942424736884,1.199,0.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,2,0.8064516129032259,0.48571428571428577
2.0,0.9993942328213683,0.022763495114522997,2.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,10,0.8064516129032259,0.48571428571428577
2.0,0.9993942273645697,0.0224526723248668,2.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,11,0.8064516129032259,0.48571428571428577
1.0,0.9977897220496627,0.0,1.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,8,0.8064516129032259,0.48571428571428577
0.0,1.0,0.02293902620760982,2.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,9,0.8064516129032259,0.48571428571428577
0.0,0.9999999997861284,0.004,1.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,7,0.8064516129032259,0.48571428571428577
0.0,0.9999917530700743,0.008,1.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,5,0.8064516129032259,0.48571428571428577
0.0,0.9999628642354462,0.019627026600374572,3.0,1.0,0.017857143,c84328e64a226304d277be6164b85351502edd94,13,0.8064516129032259,0.48571428571428577
0.0,0.7712796809061248,0.06,0.0,0.0,0.0,c84328e64a226304d277be6164b85351502edd94,3,0.8064516129032259,0.48571428571428577
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8596855509896184,0.03,0.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,4,0.8557312252964425,0.2727272727272727
3.0,0.8186197586858968,0.018232081501405,3.0,1.0,0.017857143,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,11,0.8557312252964425,0.2727272727272727
2.0,0.9641632046206557,0.02434299900623651,2.0,1.0,0.017857143,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,9,0.8557312252964425,0.2727272727272727
2.0,0.9641615700831676,0.023587025835139358,2.0,1.0,0.017857143,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,10,0.8557312252964425,0.2727272727272727
2.0,0.9641499896516842,0.063,0.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,3,0.8557312252964425,0.2727272727272727
1.0,0.9991994416804005,27.174,0.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,1,0.8557312252964425,0.2727272727272727
1.0,0.9762451463152095,0.0,1.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,8,0.8557312252964425,0.2727272727272727
1.0,0.9653250939397938,0.003,1.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,7,0.8557312252964425,0.2727272727272727
1.0,0.9456048176888624,1.089,0.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,2,0.8557312252964425,0.2727272727272727
0.0,0.990929397917754,0.005,1.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,6,0.8557312252964425,0.2727272727272727
0.0,0.9826026241574355,0.006999999999999999,1.0,0.0,0.0,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,5,0.8557312252964425,0.2727272727272727
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,1.0,0.018893994385446644,3.0,1.0,0.017857143,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,13,0.8901098901098902,0.3230769230769231
1.0,1.0,0.01903216768694399,3.0,1.0,0.017857143,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,12,0.8901098901098902,0.3230769230769231
1.0,1.0,0.02127181057874909,3.0,1.0,0.017857143,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,10,0.8901098901098902,0.3230769230769231
1.0,1.0,0.022597828527791398,2.0,1.0,0.017857143,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,9,0.8901098901098902,0.3230769230769231
1.0,1.0,0.0,1.0,0.0,0.0,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,7,0.8901098901098902,0.3230769230769231
1.0,1.0,0.006999999999999999,1.0,0.0,0.0,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,5,0.8901098901098902,0.3230769230769231
1.0,1.0,0.023,0.0,0.0,0.0,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,4,0.8901098901098902,0.3230769230769231
1.0,1.0,0.062,0.0,0.0,0.0,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,3,0.8901098901098902,0.3230769230769231
