test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.016907380164712847,1.0,0.016648338847010072,657f85e89690550bc82aaf38fb467a906816699d,"[4.0, 4.0, 4.0, 4.0]",0,"[1.0, 1.0, 1.0, 1.0, 16.0, 1.0, 15.0, 1.0, 1.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 110.0, 13.0, 81.0, 59.0, 53.0, 20.0, 63.0, 68.0, 51.0, 17.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.25, 4.0, 4.0, 4.0, 4.0]","[1.0, 0.38333333333333336, 4.0]",0.4642857142857143
jsprit/core/algorithm/selector/SelectRandomlyTest.java,jsprit/core/algorithm/selector/SelectRandomlyTest.java,0.013999999999999999,0.0,0.018000000000000002,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 13.0, 3.0, 9.0, 0.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 81.0, 20.0, 45.0, 28.0, 23.0, 16.0, 34.0, 38.0, 25.0, 13.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.36, 3.0, 3.0, 3.0, 3.0]","[0.0, 2.033333333333333, 3.0]",0.4642857142857143
SMOTE,SMOTE,0.0047304039103464035,1.0,0.004910134636782134,657f85e89690550bc82aaf38fb467a906816699d,"[7.0, 7.0, 7.0, 7.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 0.0, 10.0, 0.0, 3.0, 0.0, 0.0, 10.0, 10.0, 10.0, 4.0, 10.0, 0.0, 0.0, 0.0, 10.0, 190.0, 25.0, 144.0, 105.0, 80.0, 21.0, 107.0, 118.0, 96.0, 22.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15, 10.0, 10.0, 10.0, 10.0]","[1.0, 0.3666666666666665, 7.0]",0.4642857142857143
SMOTE,SMOTE,0.006999999999999999,1.0,0.0072241952642070435,657f85e89690550bc82aaf38fb467a906816699d,"[7.0, 7.0, 7.0, 7.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 0.0, 10.0, 0.0, 3.0, 0.0, 0.0, 10.0, 10.0, 10.0, 4.0, 10.0, 0.0, 0.0, 0.0, 10.0, 190.0, 25.0, 144.0, 105.0, 80.0, 21.0, 107.0, 118.0, 96.0, 22.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15, 10.0, 10.0, 10.0, 10.0]","[1.0, 0.37040325440345057, 7.0]",0.4642857142857143
jsprit/core/problem/constraint/VehicleDependentTimeWindowWithStartTimeAndMaxOperationTimeTest.java,jsprit/core/problem/constraint/VehicleDependentTimeWindowWithStartTimeAndMaxOperationTimeTest.java,0.0,0.0,0.012,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 15.0, 4.0, 10.0, 0.0, 3.0, 0.0, 0.0, 17.0, 17.0, 17.0, 10.0, 17.0, 0.0, 0.0, 0.0, 17.0, 348.0, 107.0, 214.0, 127.0, 134.0, 27.0, 150.0, 168.0, 114.0, 54.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.13, 17.0, 17.0, 17.0, 17.0]","[0.0, 0.0, 14.0]",0.4642857142857143
jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,0.0,0.0,0.005,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 15.0, 4.0, 10.0, 0.0, 3.0, 0.0, 0.0, 17.0, 17.0, 17.0, 10.0, 17.0, 0.0, 0.0, 0.0, 17.0, 348.0, 107.0, 214.0, 127.0, 134.0, 27.0, 150.0, 168.0, 114.0, 54.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.13, 17.0, 17.0, 17.0, 17.0]","[0.0, 0.0, 14.0]",0.4642857142857143
jsprit/core/problem/io/VrpXMLReaderTest.java,jsprit/core/problem/io/VrpXMLReaderTest.java,0.0,0.0,0.35100000000000003,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 63.0, 63.0, 63.0, 1.0, 63.0, 0.0, 2.0, 0.0, 61.0, 644.0, 73.0, 548.0, 316.0, 335.0, 24.0, 353.0, 429.0, 259.0, 170.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.04, 71.0, 71.0, 71.0, 65.0]","[0.0, 0.0, 60.0]",0.4642857142857143
jsprit/core/algorithm/io/TestAlgorithmReader.java,jsprit/core/algorithm/io/TestAlgorithmReader.java,0.115,0.0,0.46,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 7.0, 0.0, 4.0, 0.0, 0.0, 23.0, 23.0, 23.0, 4.0, 23.0, 0.0, 0.0, 0.0, 23.0, 298.0, 69.0, 206.0, 118.0, 114.0, 23.0, 129.0, 154.0, 110.0, 44.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.11, 24.0, 24.0, 24.0, 23.0]","[0.0, 2.066666666666667, 13.0]",0.4642857142857143
jsprit/core/algorithm/recreate/TestCalculatesServiceInsertion.java,jsprit/core/algorithm/recreate/TestCalculatesServiceInsertion.java,0.0,0.0,0.11,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 1.0, 9.0, 0.0, 5.0, 0.0, 0.0, 16.0, 16.0, 16.0, 10.0, 16.0, 0.0, 0.0, 0.0, 16.0, 258.0, 58.0, 183.0, 100.0, 102.0, 17.0, 123.0, 140.0, 92.0, 48.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.09, 16.0, 16.0, 16.0, 16.0]","[0.0, 0.0, 9.0]",0.4642857142857143
jsprit/core/problem/vehicle/TestVehicleFleetManagerImpl.java,jsprit/core/problem/vehicle/TestVehicleFleetManagerImpl.java,0.0,0.0,0.003,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 9.0, 0.0, 1.0, 0.0, 0.0, 15.0, 15.0, 15.0, 3.0, 15.0, 0.0, 1.0, 0.0, 14.0, 215.0, 31.0, 167.0, 103.0, 106.0, 17.0, 101.0, 121.0, 76.0, 45.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.1, 18.0, 18.0, 18.0, 17.0]","[0.0, 0.0, 13.0]",0.4642857142857143
SMOTE,SMOTE,0.007788905113648464,1.0,0.007211094886351534,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 6.0, 6.0, 7.0]",0,"[1.0, 1.0, 1.0, 1.0, 11.0, 0.0, 10.0, 0.0, 3.0, 0.0, 0.0, 10.0, 10.0, 10.0, 4.0, 10.0, 0.0, 0.0, 0.0, 10.0, 190.0, 25.0, 144.0, 105.0, 80.0, 21.0, 107.0, 118.0, 96.0, 22.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.15, 10.0, 10.0, 10.0, 10.0]","[1.0, 0.6384963446804321, 7.0]",0.4642857142857143
jsprit/instance/reader/GoldenReaderTest.java,jsprit/instance/reader/GoldenReaderTest.java,0.0,0.0,0.036000000000000004,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 11.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 22.0, 22.0, 22.0, 0.0, 22.0, 0.0, 2.0, 0.0, 20.0, 323.0, 31.0, 276.0, 112.0, 171.0, 16.0, 130.0, 198.0, 107.0, 91.0, 4.0, 4.0, 4.0, 3.0, 2.0, 0.06, 52.0, 52.0, 52.0, 24.0]","[0.0, 0.0, 20.0]",0.4642857142857143
jsprit/core/algorithm/ExternalInitialSolutionIsInValidTest.java,jsprit/core/algorithm/ExternalInitialSolutionIsInValidTest.java,0.062,0.0,0.068,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 25.0, 10.0, 12.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 49.0, 15.0, 28.0, 24.0, 10.0, 6.0, 23.0, 25.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.21, 1.0, 1.0, 1.0, 1.0]","[0.0, 2.05, 1.0]",0.4642857142857143
jsprit/core/analysis/SolutionAnalyserTest.java,jsprit/core/analysis/SolutionAnalyserTest.java,0.0,0.0,0.33899999999999997,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 7.0, 0.0, 7.0, 0.0, 160.0, 0.0, 0.0, 323.0, 321.0, 323.0, 7.0, 323.0, 0.0, 2.0, 0.0, 321.0, 2469.0, 276.0, 2150.0, 960.0, 1448.0, 43.0, 939.0, 1278.0, 784.0, 494.0, 8.0, 8.0, 8.0, 1.0, 4.0, 0.02, 338.0, 338.0, 338.0, 323.0]","[0.0, 0.0, 160.0]",0.4642857142857143
jsprit/core/problem/io/VrpXMLWriterTest.java,jsprit/core/problem/io/VrpXMLWriterTest.java,0.0,0.0,0.32299999999999995,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 20.0, 4.0, 16.0, 0.0, 1.0, 0.0, 0.0, 43.0, 43.0, 43.0, 1.0, 43.0, 0.0, 2.0, 0.0, 41.0, 1025.0, 241.0, 768.0, 447.0, 615.0, 17.0, 541.0, 591.0, 373.0, 218.0, 3.0, 3.0, 3.0, 3.0, 2.0, 0.02, 47.0, 47.0, 47.0, 47.0]","[0.0, 0.0, 40.0]",0.4642857142857143
SMOTE,SMOTE,0.0040203532849661175,1.0,0.008918586860135535,657f85e89690550bc82aaf38fb467a906816699d,"[4.0, 4.0, 4.0, 4.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 13.0, 0.0, 8.0, 0.0, 0.0, 13.0, 13.0, 13.0, 7.0, 13.0, 0.0, 0.0, 0.0, 13.0, 230.0, 27.0, 180.0, 87.0, 112.0, 23.0, 117.0, 136.0, 83.0, 53.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.13, 18.0, 18.0, 18.0, 13.0]","[0.8, 0.38333333333333336, 5.0]",0.4642857142857143
SMOTE,SMOTE,0.00317682598440434,1.0,0.003,657f85e89690550bc82aaf38fb467a906816699d,"[4.0, 4.0, 4.0, 4.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 13.0, 0.0, 8.0, 0.0, 0.0, 13.0, 13.0, 13.0, 7.0, 13.0, 0.0, 0.0, 0.0, 13.0, 230.0, 27.0, 180.0, 87.0, 112.0, 23.0, 117.0, 136.0, 83.0, 53.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.13, 18.0, 18.0, 18.0, 13.0]","[0.8, 0.3666666666666665, 5.0]",0.4642857142857143
SMOTE,SMOTE,0.005,1.0,0.003907199821560623,657f85e89690550bc82aaf38fb467a906816699d,"[4.0, 4.0, 4.0, 4.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 13.0, 0.0, 8.0, 0.0, 0.0, 13.0, 13.0, 13.0, 7.0, 13.0, 0.0, 0.0, 0.0, 13.0, 230.0, 27.0, 180.0, 87.0, 112.0, 23.0, 117.0, 136.0, 83.0, 53.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.13, 18.0, 18.0, 18.0, 13.0]","[0.8, 0.3666666666666665, 5.0]",0.4642857142857143
SMOTE,SMOTE,0.003023274761337421,1.0,0.003976725238662579,657f85e89690550bc82aaf38fb467a906816699d,"[4.0, 4.0, 4.0, 4.0]",0,"[1.0, 1.0, 1.0, 1.0, 14.0, 0.0, 13.0, 0.0, 8.0, 0.0, 0.0, 13.0, 13.0, 13.0, 7.0, 13.0, 0.0, 0.0, 0.0, 13.0, 230.0, 27.0, 180.0, 87.0, 112.0, 23.0, 117.0, 136.0, 83.0, 53.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.13, 18.0, 18.0, 18.0, 13.0]","[0.8, 0.3666666666666665, 5.0]",0.4642857142857143
jsprit/instance/reader/CordeauReaderTest.java,jsprit/instance/reader/CordeauReaderTest.java,0.0,0.0,0.66,657f85e89690550bc82aaf38fb467a906816699d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 2.0, 1.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 11.0, 11.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 145.0, 17.0, 112.0, 61.0, 66.0, 16.0, 71.0, 94.0, 53.0, 41.0, 7.0, 7.0, 11.0, 1.0, 2.0, 0.14, 19.0, 19.0, 23.0, 11.0]","[0.0, 0.0, 11.0]",0.4642857142857143
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
jsprit/instance/reader/LuiShenReaderTest.java,jsprit/instance/reader/LuiShenReaderTest.java,0.0,0.0,0.01,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 5.0, 5.0, 5.0, 1.0, 5.0, 0.0, 0.0, 0.0, 5.0, 60.0, 12.0, 32.0, 19.0, 8.0, 16.0, 14.0, 20.0, 14.0, 6.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 5.0, 5.0, 5.0, 5.0]","[0.0, 0.0, 4.0]",0.44179591836734705
jsprit/core/problem/misc/JobInsertionContextTest.java,jsprit/core/problem/misc/JobInsertionContextTest.java,0.0,0.0,0.003,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 6.0, 8.0, 0.0, 0.0, 0.0, 8.0, 95.0, 20.0, 59.0, 34.0, 16.0, 16.0, 33.0, 42.0, 26.0, 16.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.27, 8.0, 8.0, 8.0, 8.0]","[0.0, 0.0, 7.0]",0.44179591836734705
SMOTE,SMOTE,3.542236841854507e-05,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.39940962719302425, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.0,1.0,0.0007339807219946192,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.38333333333333336, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.0003603944388223181,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.38333333333333336, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.0002540747911863255,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.3666666666666665, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.00047372153966179726,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.3666666666666665, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.00027970353847147917,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.35466172564119125, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.0,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[2.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 2.0, 8.0, 0.0, 0.0, 0.0, 8.0, 88.0, 15.0, 57.0, 27.0, 22.0, 16.0, 29.0, 38.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.28, 8.0, 8.0, 8.0, 8.0]","[0.428571429, 0.3666666666666665, 7.0]",0.44179591836734705
SMOTE,SMOTE,0.00015521056371397852,1.0,0.001,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[2.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 5.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 10.0, 107.0, 22.0, 69.0, 38.0, 29.0, 16.0, 35.0, 46.0, 28.0, 18.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.23, 10.0, 10.0, 10.0, 10.0]","[0.333333333, 0.3666666666666665, 9.0]",0.44179591836734705
SMOTE,SMOTE,0.0,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 2.0, 8.0, 0.0, 0.0, 0.0, 8.0, 88.0, 15.0, 57.0, 27.0, 22.0, 16.0, 29.0, 38.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.28, 8.0, 8.0, 8.0, 8.0]","[0.428571429, 0.3721650660898175, 7.0]",0.44179591836734705
SMOTE,SMOTE,0.0,1.0,0.0,f8f063773a4b5af37e9f6ede7f1fb1e944571068,"[3.0, 3.0, 3.0, 3.0]",0,"[1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 2.0, 8.0, 0.0, 0.0, 0.0, 8.0, 88.0, 15.0, 57.0, 27.0, 22.0, 16.0, 29.0, 38.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.28, 8.0, 8.0, 8.0, 8.0]","[0.428571429, 0.3666666666666665, 7.0]",0.44179591836734705
