test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
org/apache/commons/text/StrSubstitutorTest.java,org/apache/commons/text/StrSubstitutorTest.java,0.0,0.0,0.21,2aa5ab960c0e3845060cba2cc26ffce06b8912f7,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 9.0, 2.0, 2.0, 0.0, 0.0, 56.0, 56.0, 55.0, 1.0, 55.0, 0.0, 3.0, 1.0, 51.0, 829.0, 96.0, 574.0, 188.0, 376.0, 163.0, 339.0, 410.0, 133.0, 277.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.28, 71.0, 71.0, 71.0, 56.0]","[0.0, 0.0, 49.0]",0.40277777777777785
org/apache/commons/text/StringSubstitutorTest.java,org/apache/commons/text/StringSubstitutorTest.java,0.0,0.0,0.03,2aa5ab960c0e3845060cba2cc26ffce06b8912f7,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 7.0, 2.0, 2.0, 0.0, 0.0, 46.0, 46.0, 45.0, 1.0, 45.0, 0.0, 3.0, 1.0, 41.0, 608.0, 72.0, 409.0, 151.0, 247.0, 131.0, 238.0, 293.0, 107.0, 186.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.32, 55.0, 55.0, 55.0, 46.0]","[0.0, 0.0, 39.0]",0.40277777777777785
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.0010456248380869004,1.0,0.011,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 19.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 51.0, 3.0, 26.0, 7.0, 18.0, 21.0, 20.0, 22.0, 6.0, 15.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8475818835813942, 1.0, 1.0, 1.0, 1.0]","[0.9990875032382621, 0.337094023473003, 1.0]",0.3194444444444444
SMOTE,SMOTE,0.00599887247923373,1.0,0.011,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 15.0, 0.0, 13.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 65.0, 6.0, 39.0, 20.0, 23.0, 19.0, 23.0, 27.0, 14.0, 13.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5850597586006123, 2.0, 2.0, 2.0, 2.0]","[0.9000225504153254, 0.27492904927630263, 2.0]",0.3194444444444444
SMOTE,SMOTE,0.006642251760260377,1.0,0.022718522886694632,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 15.0, 0.0, 13.0, 1.0, 1.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 3.0, 72.0, 6.0, 46.0, 24.0, 26.0, 19.0, 28.0, 33.0, 18.0, 15.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5765677993104585, 4.0, 4.0, 4.0, 4.0]","[0.9379972333417294, 0.2826817443892521, 3.0]",0.3194444444444444
SMOTE,SMOTE,0.01241102082816314,1.0,0.023699187453468263,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 5.0, 90.0, 11.0, 62.0, 40.0, 33.0, 16.0, 33.0, 41.0, 29.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.272965972394562, 6.0, 6.0, 6.0, 6.0]","[0.8268765871359159, 0.21160620362564495, 5.0]",0.3194444444444444
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,0.047,0.0,0.048,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 9.0, 0.0, 1.0, 2.0, 3.0, 5.0, 5.0, 3.0, 0.0, 5.0, 0.0, 1.0, 0.0, 4.0, 95.0, 11.0, 68.0, 33.0, 40.0, 16.0, 52.0, 58.0, 29.0, 29.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.24, 5.0, 5.0, 5.0, 5.0]","[0.0, 0.320853273, 2.0]",0.3194444444444444
SMOTE,SMOTE,0.01245408886139014,1.0,0.024086799752511268,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 5.0, 90.0, 11.0, 62.0, 40.0, 33.0, 16.0, 33.0, 41.0, 29.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2715303712869953, 6.0, 6.0, 6.0, 6.0]","[0.8276969306239033, 0.2115892036823655, 5.0]",0.3194444444444444
SMOTE,SMOTE,0.013677674682459423,1.0,0.03509907214213481,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 6.0, 98.0, 11.0, 70.0, 46.0, 37.0, 16.0, 37.0, 47.0, 33.0, 13.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2307441772513525, 8.0, 8.0, 8.0, 7.0]","[0.8510033271574331, 0.2111062262163156, 6.0]",0.3194444444444444
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,0.001,0.0,0.001,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 26.0, 2.0, 20.0, 4.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 119.0, 14.0, 73.0, 20.0, 51.0, 32.0, 50.0, 58.0, 17.0, 41.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.44, 7.0, 7.0, 7.0, 3.0]","[0.0, 0.32020884, 3.0]",0.3194444444444444
org/apache/commons/text/StrLookupTest.java,org/apache/commons/text/StrLookupTest.java,0.002,0.0,0.009000000000000001,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 8.0, 1.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 8.0, 139.0, 16.0, 91.0, 40.0, 52.0, 32.0, 55.0, 67.0, 31.0, 36.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.35, 9.0, 9.0, 9.0, 8.0]","[0.0, 0.320836437, 8.0]",0.3194444444444444
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,0.005,0.0,0.001,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 7.0, 101.0, 12.0, 73.0, 48.0, 38.0, 16.0, 39.0, 49.0, 35.0, 14.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.22, 9.0, 9.0, 9.0, 8.0]","[0.0, 0.321368647, 7.0]",0.3194444444444444
org/apache/commons/text/StringSubstitutorTest.java,org/apache/commons/text/StringSubstitutorTest.java,0.03,0.0,0.034,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 7.0, 2.0, 2.0, 0.0, 0.0, 46.0, 46.0, 45.0, 1.0, 45.0, 0.0, 3.0, 1.0, 41.0, 608.0, 72.0, 409.0, 151.0, 247.0, 131.0, 238.0, 293.0, 107.0, 186.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.32, 55.0, 55.0, 55.0, 46.0]","[0.0, 0.320587504, 39.0]",0.3194444444444444
org/apache/commons/text/StrSubstitutorTest.java,org/apache/commons/text/StrSubstitutorTest.java,0.21,0.0,0.191,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 9.0, 2.0, 2.0, 0.0, 0.0, 56.0, 56.0, 55.0, 1.0, 55.0, 0.0, 3.0, 1.0, 51.0, 829.0, 96.0, 574.0, 188.0, 376.0, 163.0, 339.0, 410.0, 133.0, 277.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.28, 71.0, 71.0, 71.0, 56.0]","[0.0, 0.321650529, 49.0]",0.3194444444444444
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.002113254294030996,1.0,0.010789384322750895,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 19.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 52.0, 3.0, 27.0, 7.0, 18.0, 21.0, 20.0, 23.0, 6.0, 16.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8316463481254349, 1.0, 1.0, 1.0, 1.0]","[0.9849560230536352, 0.3494414480728306, 1.0]",0.3296703296703297
SMOTE,SMOTE,0.004507669361666786,1.0,0.018285159443461787,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 18.0, 0.0, 16.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 64.0, 5.0, 38.0, 18.0, 23.0, 20.0, 25.0, 29.0, 13.0, 15.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.6800129463192249, 3.0, 3.0, 3.0, 2.0]","[0.9614541828002808, 0.30348368236278034, 2.0]",0.3296703296703297
SMOTE,SMOTE,0.009985791715507836,1.0,0.011,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 77.0, 10.0, 50.0, 31.0, 28.0, 17.0, 27.0, 32.0, 22.0, 10.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.3737530390780848, 4.0, 4.0, 4.0, 4.0]","[0.8202841656898433, 0.22489183139354726, 4.0]",0.3296703296703297
SMOTE,SMOTE,0.007315602200925206,1.0,0.011,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 11.0, 1.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 69.0, 8.0, 43.0, 24.0, 25.0, 18.0, 25.0, 29.0, 17.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.515273083350964, 3.0, 3.0, 3.0, 3.0]","[0.873687955981496, 0.2584036350222261, 3.0]",0.3296703296703297
SMOTE,SMOTE,0.012771113315314305,1.0,0.026940019837828736,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 6.0, 92.0, 11.0, 64.0, 42.0, 34.0, 16.0, 34.0, 42.0, 30.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2609628894895232, 7.0, 7.0, 7.0, 6.0]","[0.8337354916359337, 0.2114640668388392, 6.0]",0.3296703296703297
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,0.048,0.0,0.054000000000000006,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 9.0, 0.0, 9.0, 0.0, 1.0, 2.0, 3.0, 5.0, 5.0, 3.0, 0.0, 5.0, 0.0, 1.0, 0.0, 4.0, 95.0, 11.0, 68.0, 33.0, 40.0, 16.0, 52.0, 58.0, 29.0, 29.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.24, 5.0, 5.0, 5.0, 5.0]","[0.0, 0.359350864, 2.0]",0.3296703296703297
SMOTE,SMOTE,0.012845894075209405,1.0,0.027613046676884655,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 6.0, 6.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 6.0, 93.0, 11.0, 65.0, 42.0, 34.0, 16.0, 34.0, 43.0, 30.0, 12.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2584701974930198, 7.0, 7.0, 7.0, 6.0]","[0.8351598870589462, 0.21143454915295112, 6.0]",0.3296703296703297
SMOTE,SMOTE,0.013783746992003978,1.0,0.03605372292803582,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 7.0, 7.0, 7.0, 0.0, 7.0, 0.0, 0.0, 0.0, 6.0, 99.0, 11.0, 71.0, 46.0, 37.0, 16.0, 38.0, 47.0, 34.0, 13.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.2272084335998673, 8.0, 8.0, 8.0, 7.0]","[0.8530237520960879, 0.2110643570360752, 6.0]",0.3296703296703297
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,0.001,0.0,0.0,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 26.0, 2.0, 20.0, 4.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 119.0, 14.0, 73.0, 20.0, 51.0, 32.0, 50.0, 58.0, 17.0, 41.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.44, 7.0, 7.0, 7.0, 3.0]","[0.0, 0.360051914, 3.0]",0.3296703296703297
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,0.001,0.0,0.013,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 7.0, 101.0, 12.0, 73.0, 48.0, 38.0, 16.0, 39.0, 49.0, 35.0, 14.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.22, 9.0, 9.0, 9.0, 8.0]","[0.0, 0.358841852, 7.0]",0.3296703296703297
org/apache/commons/text/StrLookupTest.java,org/apache/commons/text/StrLookupTest.java,0.009000000000000001,0.0,0.005,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 8.0, 1.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 8.0, 139.0, 16.0, 91.0, 40.0, 52.0, 32.0, 55.0, 67.0, 31.0, 36.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.35, 9.0, 9.0, 9.0, 8.0]","[0.0, 0.358924305, 8.0]",0.3296703296703297
org/apache/commons/text/StringSubstitutorTest.java,org/apache/commons/text/StringSubstitutorTest.java,0.034,0.0,0.03,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 10.0, 0.0, 7.0, 2.0, 2.0, 0.0, 0.0, 46.0, 46.0, 45.0, 1.0, 45.0, 0.0, 3.0, 1.0, 41.0, 608.0, 72.0, 409.0, 151.0, 247.0, 131.0, 238.0, 293.0, 107.0, 186.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.32, 55.0, 55.0, 55.0, 46.0]","[0.0, 0.359631391, 39.0]",0.3296703296703297
org/apache/commons/text/StrSubstitutorTest.java,org/apache/commons/text/StrSubstitutorTest.java,0.191,0.0,0.239,3363205b673093d52d51719d5f9371376dad991b,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 9.0, 2.0, 2.0, 0.0, 0.0, 56.0, 56.0, 55.0, 1.0, 55.0, 0.0, 3.0, 1.0, 51.0, 829.0, 96.0, 574.0, 188.0, 376.0, 163.0, 339.0, 410.0, 133.0, 277.0, 9.0, 9.0, 9.0, 1.0, 1.0, 0.28, 71.0, 71.0, 71.0, 56.0]","[0.0, 0.358907938, 49.0]",0.3296703296703297
test_id,test_suite,avg_exec_time,verdict,last_exec_time,cycle_id,failure_history,age,complexity_metrics,other_metrics,failure_metric
SMOTE,SMOTE,0.0020974194698219783,1.0,0.011,89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 21.0, 0.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 54.0, 3.0, 28.0, 9.0, 19.0, 21.0, 20.0, 23.0, 7.0, 15.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.7918367680994352, 1.0, 1.0, 1.0, 1.0]","[0.9780516106035604, 0.3238936363978879, 1.0]",0.475
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,0.0,0.0,0.001,89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,"[0.0, 0.0, 0.0, 0.0]",0,"[2.0, 2.0, 2.0, 1.0, 26.0, 2.0, 20.0, 4.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 119.0, 14.0, 73.0, 20.0, 51.0, 32.0, 50.0, 58.0, 17.0, 41.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.44, 7.0, 7.0, 7.0, 3.0]","[0.0, 0.591988782, 3.0]",0.475
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,0.053,0.0,0.001,89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,"[0.0, 0.0, 0.0, 0.0]",0,"[1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 1.0, 0.0, 7.0, 101.0, 12.0, 73.0, 48.0, 38.0, 16.0, 39.0, 49.0, 35.0, 14.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.22, 9.0, 9.0, 9.0, 8.0]","[0.0, 0.33210446, 7.0]",0.475
